generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
27,5600,52,709,251.633,159.511,4.42227,1.2105,-14.8082,-11.816,-13.1604,-9.65398,-12.3765,-10.4399,-12.1452,-12.939,1.52055,-10.0065,-7.02582,-14.7865,-7.43006,-11.9808,-14.513,-14.1169,-13.2337,-12.1527,-33.895,-47.731
28,5800,44,1038,210.467,190.432,6.92627,1.35844,-13.9565,-12.3996,-12.6713,-9.47434,-12.4556,-10.2881,-11.8513,-13.2527,0.665494,-9.88767,-7.35387,-14.6446,-8.33623,-11.938,-14.4216,-14.8316,-13.4852,-12.02,-34.1641,-49.8341
29,6000,49,909,266.733,196.905,9.44511,0.361955,-13.699,-12.1529,-12.9553,-9.75325,-12.4431,-9.74557,-11.7168,-13.8113,0.558899,-9.29531,-7.15034,-14.3172,-8.88395,-11.5258,-14.1009,-14.2498,-12.1491,-11.8743,-33.5787,-50.7951
30,6200,85,1167,383.233,269.301,7.88401,0.0888578,-13.7447,-13.1589,-12.4503,-10.039,-12.2364,-10.1738,-11.9483,-13.9736,0.476161,-8.8116,-7.76938,-14.9455,-9.66916,-11.0409,-13.9374,-14.9161,-11.8547,-12.3853,-32.8929,-53.0291
31,6400,47,1577,474.3,374.811,7.36675,0.44726,-13.9375,-12.9576,-12.0371,-9.62723,-12.7033,-12.7306,-14.3787,-14.4884,0.431148,-9.53079,-7.73038,-15.0497,-9.48041,-11.3891,-14.5914,-14.9816,-12.0013,-11.936,-31.5878,-55.4129
32,6600,77,1446,566.7,360.711,10.0118,-0.0517723,-13.6885,-14.2141,-11.7481,-9.08068,-12.5559,-11.9691,-14.3797,-14.9515,0.834365,-8.73693,-7.86242,-14.251,-8.39359,-11.267,-13.5944,-13.9768,-11.8269,-12.5288,-29.5971,-56.1886
33,6800,62,2696,431.6,512.678,8.39916,-1.92047,-13.4199,-14.2667,-12.8013,-9.65274,-11.7286,-12.8206,-14.4783,-14.6209,-0.554103,-9.98973,-8.62675,-14.073,-8.4328,-11.3097,-13.8939,-13.4406,-12.9773,-12.7168,-29.5506,-57.4005
34,7000,78,1385,539.367,388.218,9.3982,-2.32609,-12.8076,-13.5675,-12.5751,-10.3842,-11.106,-12.4359,-14.012,-15.4494,0.0358183,-11.6029,-7.75262,-13.946,-8.67352,-11.8264,-14.1184,-12.8339,-12.4722,-13.6051,-28.4114,-59.12
35,7200,55,1713,751.633,446.274,7.52744,-2.65363,-12.874,-13.4718,-11.5949,-11.2979,-11.7617,-13.3548,-13.7035,-15.578,-0.624838,-11.6059,-7.08915,-13.7234,-10.5705,-12.0283,-14.6909,-13.3653,-14.0269,-14.3494,-27.7272,-59.1526
36,7400,68,2886,776.6,668.971,6.98738,-2.96296,-13.3245,-13.6963,-11.8328,-11.6235,-11.336,-13.4691,-14.2533,-15.758,-0.841365,-11.6037,-6.97846,-14.2746,-10.5313,-13.192,-15.3206,-13.1865,-14.2921,-14.4016,-27.7803,-60.6107
37,7600,138,2218,722.7,557.949,8.16252,-2.93024,-13.2919,-13.8893,-11.7829,-11.9596,-11.5567,-14.7538,-13.1686,-16.2847,-1.39168,-11.9325,-7.4669,-14.5732,-10.2152,-12.567,-16.7382,-14.0534,-13.9768,-13.9312,-27.1472,-61.829
38,7800,66,1463,535.833,411.196,6.44018,-2.20266,-13.7521,-14.6625,-12.9781,-12.1613,-11.3268,-13.5722,-11.8458,-16.5583,-0.531398,-11.2632,-7.9755,-14.806,-12.324,-12.3767,-16.9213,-14.42,-13.5369,-13.9303,-27.6281,-62.6685
39,8000,73,2093,771.867,570.688,4.339,-2.19045,-15.2336,-14.5432,-13.7432,-12.7462,-11.0899,-13.8825,-12.1232,-17.3902,-0.0568921,-10.1406,-9.37689,-14.9765,-12.4691,-14.0038,-17.0623,-14.6349,-13.2223,-13.8216,-26.7271,-64.1144
40,8200,83,4115,789.933,874.043,4.86063,-2.07274,-14.7715,-15.2298,-14.6069,-12.4296,-11.1633,-14.2617,-12.3039,-17.3267,0.238655,-10.4939,-9.30079,-14.8848,-13.247,-14.422,-16.7,-14.4266,-12.6928,-13.9091,-27.035,-65.7675
