generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
24,550,16,123,51.6333,26.1184,-5.53782,-10.2723,-8.07577,0.86691,0.986133,-12.6318,-14.312,14.1335,3.70553,-13.7678,-2.78285,-15.351,-23.0467,-7.85474,-10.2765,-15.4239,-7.89343,0.679682,-7.85155,-11.4545,-36.0582,-31.8853
25,572,27,120,54.8667,22.9433,-5.95292,-10.2861,-8.96122,1.98677,-0.54992,-11.6843,-13.7797,14.274,4.72872,-16.0356,-1.52876,-14.9921,-20.3736,-4.06883,-12.0496,-16.828,-8.12153,-0.700286,-4.83001,-12.843,-35.1783,-29.4165
26,594,16,114,60.0667,23.1709,-5.01103,-11.236,-7.40303,3.12136,-3.64066,-10.645,-12.8386,12.3019,4.03036,-12.1967,-0.495751,-15.3294,-19.6141,-7.18879,-11.1514,-17.4369,-8.75054,0.991597,-7.93156,-12.4109,-35.1714,-29.0536
27,616,10,138,54.5667,25.7397,-8.15341,-9.93519,-8.32192,0.763766,-0.739273,-13.1564,-12.8285,11.7742,4.33742,-12.9466,-2.2675,-15.7719,-22.1584,0.967952,-10.2758,-19.1653,-10.0612,2.58906,-8.91003,-12.225,-35.4766,-29.964
28,638,12,86,44.5,19.5108,-7.25716,-8.90765,-8.12157,1.29633,-0.562636,-13.5303,-12.8156,12.8158,3.80007,-13.3222,-2.56768,-17.0006,-21.2144,-0.88505,-10.5013,-21.5909,-8.80049,-2.94853,-8.42088,-9.943,-36.6254,-28.8068
29,660,15,87,46.4667,17.6552,-5.37967,-8.56636,-7.62753,-0.393595,-2.64193,-13.2058,-14.1825,11.7983,4.62953,-13.5467,-2.07046,-18.7411,-19.7807,-5.29526,-13.7944,-26.1039,-8.50543,-2.10479,-9.02538,-8.99482,-36.522,-28.0656
30,682,20,110,53.0333,19.1608,-3.49028,-9.87982,-9.97505,-2.50865,-3.33256,-13.6503,-13.456,11.2783,4.14135,-15.4747,0.26691,-22.1755,-18.5716,-3.34357,-13.0092,-21.3503,-8.0425,-1.93311,-9.09726,-8.55655,-35.7299,-29.1623
31,704,19,121,62.5667,26.0565,-2.40844,-9.92826,-8.4186,-2.27488,-3.67369,-13.0789,-15.4687,11.2354,-0.445842,-15.4486,-1.87236,-21.8961,-18.4962,-4.25909,-14.8213,-16.567,-10.0633,-3.93728,-8.77208,-9.07395,-33.362,-30.3105
32,726,26,168,72,31.3027,-1.74096,-9.00913,-7.91042,-1.15522,-1.07487,-12.7111,-15.7118,12.2544,-6.15715,-11.7203,-0.82607,-22.5972,-18.3039,-5.22385,-15.2318,-18.116,-13.0269,-3.17549,-8.17383,-6.43592,-32.6103,-31.8033
33,748,14,174,65.2,32.8312,-0.637868,-7.65606,-6.66099,-1.31909,-5.96984,-11.0379,-14.636,10.9431,-7.07055,-13.6709,-0.420651,-20.2294,-19.5938,-5.61366,-14.0684,-19.7008,-14.7532,-4.96506,-9.2671,-8.64308,-33.8817,-32.2802
34,770,21,145,60.6667,30.3398,-1.00656,-6.52698,-6.37543,-0.693022,-7.78312,-9.73139,-15.8007,9.28425,-5.91001,-13.1425,-0.0186963,-20.5808,-20.0669,-4.44784,-14.715,-20.5679,-15.3935,-3.0601,-11.4742,-9.64064,-34.5143,-31.7779
35,792,40,130,80.6,26.4583,-1.2309,-5.34871,-5.65489,-0.723972,-7.7157,-8.82196,-16.5598,8.63403,-5.36215,-15.7461,-1.39684,-21.034,-20.2016,-5.21915,-14.7827,-22.3169,-15.0302,-2.54207,-10.1644,-8.89933,-32.9861,-32.6276
36,814,30,145,74.4667,28.7735,-1.34914,-4.39875,-6.39878,-1.91219,-7.49318,-9.59857,-16.4308,10.6458,-6.03677,-18.6118,-2.33525,-20.6537,-19.7127,-4.76497,-15.495,-19.2537,-16.0083,-3.96467,-9.9711,-10.7231,-33.3115,-33.9341
37,836,29,384,92.9,63.508,-1.56735,-3.68045,-9.22773,-2.21056,-11.5917,-12.7016,-16.386,10.2554,-9.09541,-16.8387,-2.91048,-20.8654,-20.1031,-5.0174,-14.5494,-16.4637,-13.8845,-5.41506,-8.67455,-11.2607,-33.4266,-34.3218
38,858,24,185,86.5,39.0126,-0.405253,-6.57903,-9.51814,-1.17758,-9.83621,-12.9801,-16.3955,9.77082,-8.25999,-18.4877,-2.04554,-23.5227,-20.9535,-6.23377,-15.781,-14.131,-14.8565,-5.12711,-10.5776,-9.79452,-32.9257,-34.8341
39,880,26,168,76.4667,29.465,0.591054,-5.91717,-11.0032,-1.94653,-6.8547,-13.2746,-18.1372,10.9299,-5.39867,-18.2869,-1.58731,-23.5213,-21.7025,-6.72115,-16.8196,-13.4403,-16.0755,-3.44545,-11.9855,-10.5638,-33.3347,-36.1072
40,902,23,163,76.8667,35.5583,1.26295,-5.21776,-8.18022,-0.597219,-7.01631,-14.4984,-17.7667,10.3952,-7.55845,-21.2917,-2.13661,-24.6081,-23.4036,-7.83367,-18.1696,-15.456,-16.7307,-3.68215,-11.9305,-9.27109,-33.2038,-37.3986
41,924,26,116,72.3667,27.2289,2.98657,-4.67516,-7.43093,0.900747,-9.89419,-14.8083,-17.3237,8.94767,-9.32288,-18.171,-3.25812,-23.5718,-24.871,-8.4,-18.5928,-14.7521,-15.8842,-5.33009,-12.5493,-6.22795,-32.4784,-37.7276
42,946,19,181,78.3333,35.0412,3.77923,-7.20706,-8.9607,1.33308,-12.4362,-16.6627,-15.5299,7.24091,-9.09503,-18.7021,-4.1507,-24.3714,-25.472,-8.51421,-16.4132,-16.6595,-15.5845,-7.25632,-13.7903,-7.14333,-32.8113,-37.7494
43,968,27,146,72.6,27.5326,5.39879,-9.31267,-9.98001,1.09981,-11.4733,-17.6735,-14.0008,7.1457,-8.51654,-18.9197,-5.28777,-24.5285,-28.6373,-6.8595,-15.0459,-16.6452,-14.4192,-8.52833,-13.9561,-8.62783,-33.4032,-37.1246
44,990,23,181,74.7,41.6903,0.83194,-9.91198,-12.6207,-1.25853,-14.0293,-17.1594,-13.5123,6.58618,-8.55927,-17.4856,-9.7773,-23.8406,-28.5402,-6.68817,-14.6168,-17.3035,-15.1143,-7.42185,-14.1003,-9.61182,-31.4507,-36.8913
45,1012,24,117,69.9667,26.3981,-1.54899,-9.72385,-13.4068,-2.19892,-16.4685,-16.9015,-11.6855,4.45413,-9.17731,-16.728,-11.4524,-22.2921,-28.4824,-9.23471,-13.2161,-18.5249,-15.4595,-8.9677,-14.1331,-8.66475,-28.623,-38.6591
46,1034,11,161,82.0333,33.4401,-2.21174,-11.9984,-13.7401,-2.60465,-15.7231,-15.8041,-12.4392,3.24966,-8.54226,-15.1939,-11.3523,-22.6936,-28.4771,-8.42212,-11.6798,-18.4047,-15.9914,-8.45869,-12.9522,-11.5571,-27.851,-37.6394
47,1056,24,173,81.2667,38.1557,-1.53179,-13.9617,-15.1094,-2.39481,-15.1189,-18.9772,-12.6345,3.90864,-8.68436,-17.4386,-10.5223,-20.2506,-29.2654,-8.23554,-12.3224,-16.761,-15.4574,-8.90985,-11.4626,-7.96316,-27.8065,-38.2672
48,1078,26,254,92.3,49.446,-4.29366,-13.3116,-16.2038,-2.02346,-15.3432,-17.2855,-14.4047,-1.49953,-13.3987,-16.9513,-8.51327,-21.3745,-31.9185,-8.94969,-12.2395,-18.3624,-12.2101,-10.899,-11.6026,-7.88326,-27.3614,-38.3046
49,1100,37,204,109.033,43.5165,-4.74165,-12.7947,-16.8047,-2.23871,-16.4826,-15.6366,-14.3956,-2.94932,-13.7568,-17.512,-9.52788,-21.4046,-32.135,-10.5096,-13.9875,-18.3456,-10.9596,-11.2825,-12.153,-9.92691,-26.218,-40.3233
50,1122,35,253,112.333,58.3995,-6.0043,-14.7208,-15.3224,-1.32142,-15.426,-19.1137,-15.901,-3.4701,-14.2251,-18.4305,-8.51689,-20.4891,-30.8432,-10.8621,-13.5093,-18.6198,-10.5829,-13.5718,-13.4309,-8.23986,-26.4293,-41.7823
51,1144,7,340,124.5,71.6908,-8.7146,-13.8076,-15.8602,-2.50207,-16.1696,-20.4256,-17.0415,-3.1934,-15.0143,-18.7214,-7.68836,-18.7038,-30.2598,-13.346,-13.4324,-19.5514,-10.1043,-15.2486,-15.5,-9.43499,-23.8385,-40.6227
52,1166,29,237,93.7,49.3371,-1.79749,-13.5116,-15.7313,-4.30229,-16.7441,-22.2161,-18.8661,-5.09174,-13.8037,-20.4107,-8.29303,-20.0341,-33.276,-8.344,-13.4376,-19.897,-10.9392,-13.7967,-14.7254,-10.8511,-25.2362,-40.6061
53,1188,29,252,105.333,52.6317,-4.37195,-13.1239,-14.8463,-6.50354,-15.9653,-18.2641,-20.8981,-10.0061,-15.9787,-21.4891,-8.66855,-16.9486,-34.7303,-7.90101,-12.9804,-20.2676,-9.76137,-13.5008,-15.4639,-9.95234,-25.9365,-39.1993
54,1210,53,280,124.933,63.8511,-6.27053,-12.9222,-14.64,-5.14688,-15.3245,-22.3363,-21.0747,-12.7412,-12.4331,-21.6276,-7.65466,-15.1292,-33.461,-12.1639,-10.9297,-21.5078,-10.3613,-12.7727,-15.5553,-11.5237,-25.4664,-41.8359
55,1232,17,338,115.633,64.8135,-5.81169,-11.6512,-14.6537,-4.29814,-15.062,-21.1305,-20.2366,-13.1653,-12.2502,-20.0407,-7.30549,-13.4995,-32.0253,-12.0607,-9.76762,-22.1718,-12.2208,-13.7961,-13.1468,-11.0956,-24.0807,-43.7092
56,1254,47,554,146.8,101.193,-5.04079,-10.1615,-14.7928,-2.43853,-13.14,-20.6167,-18.9263,-12.2119,-12.4524,-20.2733,-5.57338,-10.8312,-32.1309,-15.4168,-8.936,-21.2299,-11.8944,-13.2447,-11.6657,-9.46104,-21.6906,-44.1263
57,1276,24,526,151,105.744,-5.38789,-10.5604,-17.634,-3.34195,-14.3834,-21.4104,-17.2668,-19.6546,-13.5234,-19.8432,-5.2207,-9.9611,-25.909,-15.9131,-8.12013,-20.2915,-13.2143,-11.8292,-11.9308,-8.48844,-22.8798,-43.6454
58,1298,49,558,193.667,123.926,-5.12703,-11.494,-17.9378,-3.6178,-14.2585,-18.5508,-18.4869,-21.9218,-13.1922,-20.2707,-4.88156,-11.8056,-21.7139,-16.6749,-10.6582,-20.2646,-14.526,-12.1183,-11.7367,-6.83079,-20.7179,-43.9722
59,1320,61,1056,213.4,183.013,-6.37093,-10.547,-17.4333,-5.80498,-15.5724,-17.7465,-18.2585,-21.1539,-14.9069,-20.9529,-5.73069,-14.4283,-19.826,-18.9055,-12.0619,-20.0671,-13.1783,-14.0048,-12.7102,-7.95607,-20.2155,-42.0105
60,1342,55,716,232.667,148.296,-4.23743,-12.889,-16.7977,-6.78411,-16.1729,-14.5393,-16.1563,-20.1098,-14.0609,-20.7953,-3.76628,-19.9056,-19.5742,-17.9942,-10.8372,-22.8384,-13.2297,-13.7958,-16.5134,-8.15566,-18.7256,-44.6394
61,1364,85,784,262.667,192.3,-4.55591,-10.9276,-16.6187,-7.04967,-18.2391,-14.9757,-15.1835,-20.0932,-12.9777,-20.0023,-3.05936,-16.4088,-17.979,-16.6046,-10.9535,-22.5698,-13.3774,-16.8099,-15.0513,-11.025,-19.8006,-45.9684
62,1386,76,1222,398.067,296.991,-7.35725,-9.45304,-17.9362,-7.49985,-19.9631,-17.8289,-15.768,-18.3226,-13.4923,-21.8137,-3.5097,-16.3373,-12.6853,-17.2045,-10.3266,-23.4512,-12.5035,-14.5115,-15.1769,-10.4798,-20.168,-47.1068
63,1408,65,1330,455.333,340.859,-4.79235,-7.81239,-18.1967,-7.0081,-19.0784,-19.3091,-13.4741,-19.3525,-13.9261,-22.1746,-4.09478,-16.0338,-9.99337,-17.4502,-8.79976,-23.401,-11.0604,-15.636,-14.3599,-8.9318,-18.9399,-48.3613
64,1430,39,2138,415.033,449.127,-5.06146,-9.20673,-19.9895,-5.40006,-19.4903,-20.3831,-12.3071,-19.8431,-11.5486,-20.388,-4.36001,-15.2777,-8.2582,-18.1927,-8.73798,-22.0117,-11.9776,-15.8068,-14.4348,-11.5001,-18.193,-49.1181
65,1452,69,1365,414.4,330.326,-5.77013,-10.9357,-19.1409,-5.80935,-20.5797,-21.0812,-12.66,-20.2978,-10.9842,-20.7514,-3.41329,-12.4496,-9.33896,-15.713,-9.30017,-21.712,-12.3576,-14.1775,-14.2764,-9.83927,-18.5378,-48.419
66,1474,45,1908,416.333,415.914,-6.27694,-11.5018,-19.323,-4.47985,-24.1497,-17.227,-14.2025,-18.9577,-9.89636,-22.5535,-3.21895,-12.7082,-8.92296,-16.9829,-9.60048,-20.2285,-13.1057,-14.4384,-12.6047,-7.12404,-19.5789,-48.3801
67,1496,46,771,263.233,194.59,-7.5447,-13.5225,-17.7349,-3.27293,-24.6777,-17.5248,-16.5579,-20.8779,-9.89152,-22.8863,-3.65366,-13.3821,-10.4642,-20.0722,-8.25073,-21.2286,-12.7864,-13.8013,-14.151,-7.16318,-19.3152,-49.1513
68,1518,67,1676,407.933,349.705,-5.92809,-12.6453,-19.9096,-5.16685,-24.6789,-18.0604,-15.2463,-21.1469,-11.9353,-23.9164,-2.0958,-16.3595,-9.77891,-17.3819,-8.09876,-19.3334,-8.94939,-15.1871,-13.1661,-7.41719,-17.5852,-48.5128
69,1540,56,1330,382.067,313.424,-5.08889,-12.7264,-18.6487,-2.66906,-24.649,-18.0502,-15.4239,-24.9825,-11.9562,-24.8542,-1.12496,-14.611,-8.16291,-19.5779,-7.73383,-18.2104,-9.17775,-16.0051,-15.0404,-7.98171,-19.1758,-49.1726
70,1562,133,1505,431.667,305.743,-4.39316,-11.2565,-19.2314,-2.44258,-25.1682,-18.3534,-15.8978,-24.7366,-12.978,-22.2021,-0.873128,-15.763,-7.80963,-18.7532,-7.42181,-17.1847,-12.4328,-16.2494,-12.6349,-7.18544,-19.2004,-50.4249
71,1584,96,947,373.567,240.217,-7.2665,-11.6647,-19.3311,-5.40252,-23.4792,-19.3681,-16.336,-23.7653,-12.8097,-21.1173,0.401695,-13.4351,-3.56376,-16.5161,-9.36505,-18.2255,-11.7043,-14.9287,-13.6085,-6.97489,-19.9147,-50.088
72,1606,81,908,359.3,211.566,-8.548,-11.3613,-18.1936,-7.82283,-23.9904,-19.3443,-17.9098,-23.4634,-12.1773,-20.3491,-1.02375,-13.3296,-2.32675,-18.515,-8.57482,-16.859,-12.5306,-16.5998,-14.3616,-7.76701,-21.8737,-50.0389
73,1628,66,1945,507,442.267,-9.21362,-8.18707,-17.0899,-7.29623,-24.0115,-18.0459,-16.4079,-26.3552,-13.6718,-19.8852,-4.26777,-13.4988,-3.73226,-18.9629,-9.10317,-16.926,-11.9464,-16.3388,-14.8982,-6.42272,-18.8664,-50.0162
74,1650,112,2855,580.133,557.617,-8.15545,-8.1001,-15.7648,-6.73225,-24.2308,-16.8867,-16.0767,-25.4375,-12.5508,-19.8674,-5.14404,-13.3942,-4.47575,-19.4023,-9.33219,-14.1923,-11.4169,-14.7064,-15.3236,-6.7847,-20.6792,-52.3081
75,1672,65,1530,408.033,294.097,-7.0358,-6.98379,-16.859,-5.26025,-25.577,-16.585,-17.486,-27.5694,-15.0747,-20.3688,-4.88408,-11.8497,-4.54824,-20.3075,-10.0001,-13.3171,-10.1692,-16.4755,-15.8937,-6.38977,-23.471,-53.3686
76,1694,77,871,292.367,177.12,-5.39498,-5.97906,-16.157,-1.08522,-23.9085,-15.3438,-18.4679,-28.0069,-14.7134,-17.8344,-4.47626,-11.2761,-7.84419,-20.1796,-11.7972,-13.3569,-10.5284,-17.831,-12.8716,-5.7991,-23.7404,-52.6136
77,1716,61,1219,359.067,270.959,-2.28821,-7.75258,-12.9422,-3.81651,-24.1572,-14.622,-20.1191,-27.9089,-14.7061,-18.6827,-4.97849,-13.4415,-6.93085,-23.9856,-13.9393,-15.7347,-10.5827,-17.5266,-12.8548,-5.33728,-25.1383,-54.5414
78,1738,77,873,290.967,201.732,-3.83427,-6.88156,-11.3339,-5.55478,-24.7261,-16.5581,-17.6383,-29.682,-12.7157,-20.302,-4.51965,-14.4913,-6.09947,-22.688,-16.7045,-16.8713,-10.8055,-20.6567,-10.5403,-4.73683,-25.5896,-55.5371
79,1760,77,1207,351.9,249.075,-5.67904,-6.551,-12.5116,-6.3625,-25.9277,-15.545,-16.1185,-28.7613,-11.7327,-21.48,-4.8864,-16.4436,-7.46758,-25.0206,-18.3937,-18.1352,-11.6885,-21.7408,-11.1114,-3.00494,-23.9554,-55.5358
80,1782,69,771,336.7,200.799,-6.95748,-3.83051,-14.2959,-7.71658,-22.3587,-15.046,-14.8867,-27.4539,-14.7771,-21.3923,-4.39204,-15.7403,-7.55993,-25.5433,-19.7873,-17.7195,-11.7829,-19.6091,-10.2804,-2.96525,-21.7016,-55.6209
81,1804,90,1080,372.9,273.791,-7.46368,-3.02316,-15.5402,-6.7907,-24.8018,-11.7244,-14.9879,-25.6646,-15.2432,-17.6176,-4.03413,-15.8165,-8.92953,-26.4263,-18.7702,-16.1519,-9.80901,-21.1899,-9.24631,-3.80759,-21.4785,-57.4855
82,1826,50,1507,516.733,360.906,-8.65604,-2.27923,-17.7858,-8.75618,-23.237,-11.8744,-15.5532,-26.5248,-17.5775,-15.441,-4.01731,-14.3951,-8.14245,-26.6637,-17.6863,-17.2898,-8.58457,-20.7171,-10.671,-3.96112,-19.9608,-59.4211
83,1848,93,1919,535.733,405.743,-9.04926,-2.71078,-19.5985,-10.1764,-23.219,-9.63137,-16.978,-27.5206,-18.6693,-15.6085,-3.11147,-15.8698,-7.49139,-24.127,-19.2889,-18.5812,-11.0218,-20.8367,-12.8062,-4.25165,-20.3899,-58.814
84,1870,125,2112,480,412.231,-5.76972,-2.26121,-21.1888,-9.43921,-22.2609,-9.43285,-16.7413,-27.9654,-18.045,-15.8289,-3.99711,-18.3361,-8.62758,-24.1711,-17.5025,-19.0166,-9.77558,-21.8084,-13.8912,-5.89939,-20.1966,-57.4965
85,1892,96,939,443.4,259.122,-6.60128,-4.89755,-19.9245,-9.94866,-22.5907,-10.0862,-17.4517,-28.8756,-15.4423,-12.7346,-3.51342,-20.9055,-7.41667,-23.2382,-13.3952,-17.7952,-9.45703,-21.6119,-13.3209,-6.7874,-19.5681,-56.9167
86,1914,66,1226,402.7,318.689,-5.80278,-5.38033,-22.8522,-11.4289,-21.7652,-8.54579,-17.4448,-29.1227,-14.1476,-7.24721,-4.48363,-21.4567,-7.93133,-23.8352,-13.53,-16.3427,-11.0134,-20.2273,-15.1223,-7.8516,-20.3804,-56.9235
87,1936,78,924,352.167,231.018,-4.17434,-2.39473,-24.1244,-10.0815,-20.7347,-9.42857,-17.1298,-29.1843,-12.3061,-9.55557,-5.31103,-22.8399,-10.297,-22.4389,-14.2313,-18.7292,-11.5533,-21.2773,-13.9437,-8.2728,-22.4513,-55.8165
88,1958,51,1515,443.833,333.27,-2.44674,-1.42853,-23.6712,-11.5806,-22.7276,-11.4072,-17.0997,-30.8517,-16.1755,-9.78048,-4.145,-22.2093,-11.1591,-23.2261,-15.6986,-18.3075,-12.2581,-22.6052,-11.8238,-9.08355,-22.2643,-56.8154
89,1980,51,763,303.4,187.309,-2.49378,-1.84926,-24.8111,-11.9548,-19.428,-11.4573,-16.9873,-30.3939,-14.4668,-11.0695,-3.40089,-23.5971,-12.9161,-25.0565,-17.5624,-17.5433,-11.6107,-23.2744,-12.6449,-10.6328,-21.0976,-55.9893
90,2002,62,1290,315.567,266.48,-2.93453,-2.28042,-21.6347,-12.0043,-20.6589,-7.71786,-16.2497,-29.7405,-11.3426,-8.80471,-2.9485,-21.9042,-11.85,-25.3082,-15.9891,-18.9333,-14.1155,-23.6956,-12.7853,-10.0281,-21.4256,-55.651
91,2024,56,737,327.2,161.065,-2.93672,-0.321185,-22.1519,-11.9782,-22.7297,-6.71321,-16.6592,-27.503,-13.1419,-18.3407,-3.08746,-22.7603,-12.8068,-25.7609,-19.3418,-17.6197,-12.4553,-22.7406,-12.091,-9.8466,-24.0158,-57.4408
92,2046,59,872,333.267,259.534,-1.53534,0.354329,-21.9667,-12.7593,-23.3037,-4.58348,-16.9772,-27.9705,-10.8288,-18.8454,-4.18023,-23.7709,-10.6076,-24.8295,-16.2615,-18.5139,-13.6131,-22.2002,-12.7362,-8.95139,-24.5721,-58.3077
93,2068,68,917,414,267.671,-2.28352,1.90986,-20.936,-13.6491,-23.2615,-5.37298,-16.5512,-27.2365,-13.4027,-14.7277,-5.01465,-20.9811,-11.0256,-25.1365,-16.0241,-18.9634,-13.76,-25.7971,-13.3449,-8.16319,-25.9753,-59.0612
