generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
30,3100,39,490,123.6,90.9185,11.0698,3.10542,-19.6055,-9.63777,-4.51079,-10.0763,-16.5996,-10.2781,-8.81102,-17.9802,0.765356,-15.7369,-11.1515,-12.2833,-8.46029,-16.6508,-10.8074,-12.3319,-12.2843,-12.4987,-30.8326,-33.3206
31,3200,41,261,115.233,55.1935,11.9535,2.7497,-18.8339,-10.9513,-7.27634,-10.4997,-16.0279,-9.75015,-8.97233,-18.1818,-0.153916,-16.6899,-11.7335,-13.1587,-9.28868,-15.9226,-11.6087,-12.2157,-13.2207,-12.2892,-30.1659,-34.3214
32,3300,35,314,142.533,75.9486,13.8363,1.52757,-19.08,-10.8392,-6.72232,-10.4449,-14.8489,-10.7033,-10.5539,-16.8804,-0.378128,-14.6559,-11.7513,-13.1498,-11.1672,-15.8707,-11.1426,-12.9218,-13.2009,-11.4444,-27.6915,-35.4391
33,3400,41,357,170.4,96.6599,13.14,1.12125,-20.5796,-10.7744,-7.05347,-10.7513,-14.1898,-10.2113,-9.48829,-16.2607,-0.273667,-13.9336,-10.8991,-13.6957,-10.776,-15.433,-10.644,-14.2335,-13.4402,-11.805,-29.2223,-36.6233
34,3500,70,489,175,84.503,14.2257,0.824544,-20.4567,-10.4383,-8.00304,-11.2278,-15.2991,-10.5102,-11.3092,-15.2296,-2.01506,-14.2761,-11.0819,-11.6853,-11.6676,-15.3609,-10.31,-14.4174,-12.6451,-10.8726,-29.4331,-38.054
35,3600,42,509,202.8,140.962,15.137,0.716617,-20.6593,-11.7623,-7.47147,-11.9214,-15.5294,-10.4811,-11.4924,-15.2359,-0.563377,-13.4891,-9.12531,-11.2089,-10.1374,-16.9703,-10.4242,-13.9312,-12.1783,-10.4114,-30.0558,-38.3639
36,3700,41,484,200.433,109.395,15.6979,-2.13847,-20.3939,-11.1973,-8.98419,-12.3173,-16.8159,-12.2005,-12.3324,-14.7682,-0.951049,-12.308,-8.876,-11.9101,-10.4579,-16.6266,-10.6669,-12.954,-9.85532,-11.6145,-28.3471,-37.9892
37,3800,75,1033,248.267,181.908,19.4565,-0.838705,-19.9492,-14.1447,-9.95673,-11.9427,-17.4441,-12.3349,-13.7693,-15.3477,0.493102,-11.7043,-9.89179,-13.6079,-12.9564,-16.5568,-10.7183,-14.5749,-9.84545,-11.2413,-27.6428,-40.2853
38,3900,126,1236,341.267,234.873,19.1303,-0.262015,-20.3885,-14.7958,-12.7155,-12.3884,-17.5252,-14.2516,-13.7131,-16.2472,-0.0308083,-11.1114,-10.2907,-14.1099,-14.5924,-14.6837,-10.7602,-14.8479,-10.9093,-10.8055,-26.939,-40.9918
39,4000,91,1085,317.267,218.108,19.1427,0.790131,-20.3096,-14.2766,-12.3928,-14.236,-15.5665,-13.9544,-14.7294,-16.334,-0.0534978,-11.9811,-10.5346,-13.8594,-15.4615,-15.9517,-11.9926,-14.7108,-10.1369,-11.7257,-28.3574,-43.2076
40,4100,49,617,209.6,127.863,18.8309,-0.129105,-19.8709,-15.2499,-11.9205,-15.1167,-15.6831,-15.0624,-15.0997,-15.7942,-0.10315,-12.6649,-11.8999,-16.7507,-14.3231,-16.1858,-12.8499,-14.5864,-11.398,-10.6845,-29.0732,-42.647
41,4200,49,678,267.033,167.952,18.6602,-0.322025,-20.5385,-15.1273,-10.1773,-15.8465,-15.5886,-14.9581,-15.4814,-15.7305,0.262891,-13.6935,-12.4462,-17.5425,-15.6081,-16.4149,-12.7597,-14.776,-10.9854,-10.3018,-28.5551,-44.7831
42,4300,51,880,288.467,186.824,19.3089,-0.308096,-19.6504,-16.2553,-10.3902,-16.022,-16.0615,-15.5798,-15.4009,-17.3721,0.158531,-13.4572,-14.749,-17.8705,-14.6857,-16.5749,-12.8041,-14.8751,-9.72721,-9.9063,-28.7154,-47.5201
43,4400,60,1852,544.4,414.94,21.3479,-0.237959,-19.6857,-15.9906,-11.9043,-16.5745,-18.9052,-13.9435,-17.1193,-18.2149,1.13439,-14.6653,-15.3432,-19.2547,-13.9471,-15.7908,-12.9024,-15.2155,-10.475,-9.93073,-27.6837,-50.7837
44,4500,60,1111,387.467,271.342,19.5584,0.26977,-19.5006,-17.7875,-12.161,-17.5482,-18.4536,-12.9753,-17.8438,-18.156,-1.31223,-15.3855,-15.9594,-19.4792,-15.1086,-14.8765,-12.779,-16.6666,-11.3985,-9.01492,-26.227,-51.3562
45,4600,50,1087,436.333,264.775,18.559,1.58137,-19.3857,-18.6627,-12.6127,-16.9473,-19.5311,-13.3181,-16.717,-18.3316,-1.58616,-15.3318,-15.5876,-20.7628,-15.5847,-16.7969,-12.8192,-18.4336,-10.4411,-9.73145,-25.9538,-53.0267
46,4700,112,1345,530.333,352.342,16.7198,0.88538,-19.6551,-19.7397,-11.5143,-19.0585,-20.05,-13.4131,-17.2188,-17.9536,-1.79138,-15.419,-16.2012,-19.4039,-13.6343,-16.3956,-12.9865,-19.0964,-11.1081,-9.91881,-23.5343,-54.4189
47,4800,61,1237,434.967,317.336,20.4003,0.870652,-19.568,-18.688,-11.6467,-19.7482,-20.0847,-14.1817,-17.564,-19.5526,-1.44034,-15.019,-14.9005,-18.2252,-14.5691,-15.1741,-12.6585,-19.7293,-12.3387,-9.46664,-24.9746,-55.0518
48,4900,100,1326,511.667,348.661,18.4725,0.211689,-18.6801,-18.4944,-12.2895,-20.6208,-19.6632,-13.0592,-18.0373,-19.0522,-1.60335,-13.2973,-16.6399,-17.2874,-15.2884,-15.3345,-13.7711,-17.969,-12.3884,-10.6345,-23.9025,-55.6891
49,5000,74,1845,588.5,483.099,16.0735,-0.431282,-18.6929,-18.7531,-12.9606,-20.3362,-19.6753,-14.2258,-16.9499,-19.3444,-1.17378,-13.118,-16.2775,-16.2509,-16.3297,-16.0164,-15.1302,-18.1193,-14.0496,-12.0579,-23.4831,-56.7509
50,5100,81,2380,573.267,512.241,15.5428,-0.517372,-18.9398,-18.4703,-13.764,-21.1688,-18.9671,-15.4267,-16.5729,-19.9032,-1.6789,-13.4756,-16.5328,-15.4002,-15.9313,-17.7644,-15.0485,-17.905,-14.3344,-11.6331,-23.2986,-56.2969
51,5200,128,1845,672.8,459.377,17.002,0.211761,-19.6802,-18.216,-13.2776,-21.824,-17.4684,-17.0867,-16.1714,-20.7749,-2.51999,-14.0871,-16.8231,-14.6825,-15.2638,-17.2103,-15.443,-17.5175,-13.1107,-10.7008,-23.632,-57.6325
52,5300,161,1990,597.033,501.952,15.3656,-0.0980969,-19.6555,-17.8082,-14.3489,-22.4997,-18.9462,-18.5382,-15.7736,-18.9642,-3.84016,-14.323,-16.8157,-14.3893,-15.7235,-17.0042,-15.6127,-16.9081,-12.8256,-11.2208,-24.1402,-59.5698
53,5400,140,2515,739.267,545.133,12.9875,0.259772,-20.2241,-17.2849,-14.6579,-20.7095,-18.5671,-17.5123,-15.8985,-19.06,-4.30796,-14.87,-17.8477,-12.7425,-16.2575,-16.0633,-15.3907,-16.1428,-14.9591,-11.8987,-23.3254,-59.5958
54,5500,126,1657,652.233,380.583,13.771,1.20667,-19.4705,-16.7717,-13.5788,-21.0665,-19.1723,-16.8876,-14.357,-18.199,-4.78259,-14.2276,-17.7115,-13.5486,-14.1871,-15.7029,-15.8801,-16.158,-15.7793,-11.0426,-21.5383,-61.5693
55,5600,76,4315,907.467,975.835,11.5545,2.00401,-19.7114,-16.9633,-14.405,-20.1588,-18.348,-18.3366,-13.4897,-18.517,-5.37181,-14.507,-17.6872,-13.2839,-14.6626,-17.0632,-15.4029,-16.472,-14.5671,-11.5131,-23.7299,-62.5191
56,5700,88,2630,657.067,586.781,11.5583,1.33534,-20.5434,-18.3315,-14.7679,-19.9347,-17.2766,-17.7239,-11.6206,-18.7479,-5.33421,-12.9643,-17.3912,-12.6844,-14.4799,-17.9199,-16.0888,-16.5567,-14.4305,-12.4198,-23.4531,-62.4054
57,5800,73,2414,896.667,665.65,5.32753,1.46238,-21.7101,-18.5446,-15.5458,-18.0068,-17.1383,-16.9043,-11.9488,-20.0104,-5.28305,-13.628,-16.525,-13.0225,-14.7544,-18.2138,-15.6833,-16.8702,-13.7214,-11.333,-22.9334,-63.3962
58,5900,56,2039,708.067,523.45,6.36309,1.72601,-21.9966,-19.0845,-15.5577,-18.8773,-17.1091,-16.4107,-13.1202,-19.8356,-4.84738,-11.4634,-15.6058,-13.4507,-14.1408,-19.2152,-15.6366,-16.466,-13.1275,-11.5175,-23.7552,-63.9301
59,6000,234,4364,1122,788.303,7.50744,1.92336,-23.0874,-19.7149,-16.3919,-19.871,-17.4567,-16.3387,-13.8704,-20.2968,-4.75029,-13.0175,-15.869,-12.75,-13.2796,-19.2664,-15.9593,-16.2855,-11.8796,-12.9781,-22.9741,-66.368
60,6100,119,6810,1304.83,1185.47,10.9255,1.30978,-23.9453,-21.7229,-14.3625,-18.9229,-18.0271,-18.3642,-13.5748,-19.6555,-4.8736,-13.7851,-15.6701,-13.3831,-12.6235,-18.9775,-14.8968,-18.0863,-12.9308,-13.1103,-23.8338,-66.0306
61,6200,94,5265,1254.4,1158.58,7.84769,2.77524,-23.4294,-20.965,-15.6081,-18.3277,-16.8448,-19.5474,-13.6565,-20.0428,-4.86024,-14.0695,-15.3847,-13.4312,-12.8103,-18.7625,-16.3083,-16.5453,-11.9988,-12.7568,-23.278,-66.9608
62,6300,150,4118,1064.13,952.255,-0.0209516,2.79193,-22.1872,-22.1183,-16.0991,-18.3812,-16.3147,-20.0594,-12.4879,-20.973,-3.76441,-13.6136,-14.6342,-14.1334,-12.5505,-17.6444,-17.016,-16.8185,-11.4844,-12.5161,-22.4407,-67.9206
63,6400,179,5458,1348.8,1279.32,-4.09139,2.318,-22.3171,-20.6747,-16.1263,-17.43,-16.0875,-19.1345,-14.0094,-20.8343,-4.2444,-14.2614,-14.6103,-14.2295,-13.729,-17.5925,-17.3772,-16.9761,-12.2843,-13.1155,-20.7364,-69.3445
64,6500,61,2775,1057.23,740.583,-3.12546,2.04679,-22.2718,-20.0385,-16.2306,-19.2326,-15.8358,-19.0333,-13.4371,-20.1494,-5.76258,-13.7282,-15.1465,-15.3927,-14.5565,-19.1218,-17.5072,-17.8102,-13.3336,-13.8388,-22.2935,-68.1217
65,6600,65,4922,1448.3,1105.28,-3.53229,3.5288,-23.4594,-18.6848,-15.0154,-19.2092,-15.7748,-19.325,-13.0348,-19.7172,-6.7867,-13.8572,-15.4676,-15.7574,-14.3082,-19.4379,-17.3853,-17.043,-13.7594,-16.1852,-21.9835,-70.8453
66,6700,51,4633,1155.77,1066.67,-7.53934,2.41877,-24.2174,-19.9464,-15.6769,-18.6624,-15.9921,-19.7866,-13.5595,-20.6946,-5.70809,-15.2267,-14.8644,-15.2553,-13.497,-19.8554,-17.8842,-15.4829,-14.1211,-16.8396,-22.2767,-71.5288
67,6800,45,3149,1066.7,930.943,-1.41684,1.17452,-24.1352,-18.1575,-17.1343,-19.5755,-16.0093,-19.2883,-14.2453,-20.9485,-5.54738,-16.1766,-15.3268,-14.6921,-13.9327,-19.6369,-17.0584,-14.232,-14.0511,-15.5211,-22.6948,-72.8683
68,6900,94,7168,1590.13,1668.01,-8.04209,1.26235,-25.2299,-19.9685,-17.0324,-20.1759,-15.7668,-21.0276,-14.9669,-21.8293,-5.48739,-17.1448,-15.3203,-15.4183,-14.0051,-19.395,-16.1861,-14.2618,-13.2512,-15.8396,-23.2124,-73.5107
69,7000,28,5282,1653.77,1264.56,-5.08105,0.741352,-26.1465,-19.813,-16.2663,-18.9036,-14.7688,-19.8953,-15.9687,-22.3257,-4.5493,-16.5712,-15.1684,-16.2608,-14.6285,-18.3897,-14.1691,-15.0102,-13.8671,-17.097,-22.4539,-74.2833
70,7100,76,7567,1581.6,1707.35,-4.75435,1.08199,-25.6759,-20.1436,-15.9115,-19.6548,-15.4523,-19.7275,-15.8439,-23.3465,-4.46942,-15.9508,-14.5632,-16.0164,-14.1605,-17.8872,-13.7636,-14.5918,-13.9844,-18.3089,-22.4818,-74.4001
71,7200,170,4707,1647.73,1345.72,-10.4618,-0.0303736,-25.7615,-19.8197,-15.9077,-18.6707,-15.2728,-18.488,-15.2868,-23.5686,-3.47894,-14.806,-15.6822,-17.0284,-15.4693,-17.5246,-13.6283,-15.0715,-13.8697,-18.2003,-23.4059,-76.6678
72,7300,26,5164,1644.33,1316.24,-11.1989,-1.04005,-23.737,-20.1713,-15.4085,-21.1267,-15.6154,-18.2574,-15.3295,-24.4004,-3.90465,-13.0908,-15.5412,-16.3097,-15.9036,-17.4,-12.9557,-15.9139,-13.5708,-20.8709,-21.5596,-75.1156
73,7400,112,7592,2137.97,2059.9,-8.09417,-1.88945,-25.7204,-20.2148,-15.4837,-20.3736,-15.3586,-18.2411,-14.7365,-24.6299,-4.15681,-13.4029,-15.5931,-16.3321,-14.7152,-18.6609,-12.9491,-16.7916,-14.4145,-20.9346,-20.0246,-75.9274
74,7500,208,6804,1726,1556.82,-8.00016,-1.40035,-24.1996,-20.8514,-16.8736,-18.8552,-14.4334,-18.1989,-15.6456,-25.273,-4.05762,-12.8394,-17.3157,-16.9026,-14.8754,-19.7967,-14.2455,-16.786,-13.0662,-19.7878,-19.0366,-76.0386
75,7600,158,7044,2343.23,1658.19,-2.64443,-1.33488,-24.0673,-20.6874,-17.459,-19.2292,-16.0232,-17.8598,-17.7084,-24.2926,-3.42046,-15.268,-15.8726,-16.3812,-14.4301,-19.0312,-14.8884,-15.2379,-13.0269,-19.694,-19.6898,-77.3606
76,7700,93,7351,2568.7,2155.85,-4.15539,-2.02036,-22.9329,-19.6005,-17.6965,-20.427,-17.4206,-19.1112,-16.6127,-24.5807,-3.5665,-14.6332,-16.4188,-16.1383,-12.2398,-18.2892,-15.5699,-15.9912,-12.7382,-20.2703,-19.6839,-76.8958
77,7800,261,7896,2282.63,1870.84,-0.600962,-1.95333,-23.5964,-19.8739,-17.8215,-20.9585,-17.2156,-19.0317,-17.165,-25.8346,-3.6797,-15.1399,-17.0725,-16.0509,-13.2994,-19.2615,-16.2731,-15.8135,-12.6327,-19.5147,-20.0652,-76.7489
78,7900,247,8540,2423.9,2149.41,-0.224175,-0.24535,-23.9307,-21.134,-16.5165,-19.9558,-16.6944,-19.2977,-16.4412,-25.8006,-3.73139,-16.336,-16.7246,-16.5195,-12.5486,-19.4656,-16.4339,-16.9515,-12.6177,-19.027,-19.6344,-76.8035
79,8000,103,7375,1775.17,1796.64,-4.12886,-0.0791601,-24.172,-20.5838,-16.6167,-19.2805,-16.5851,-20.5465,-15.7716,-26.0377,-4.05406,-16.0624,-16.7003,-17.8066,-13.4942,-20.135,-17.6131,-16.7874,-13.0196,-17.4601,-19.2807,-78.9196
80,8100,41,7132,1611.5,1403.3,-4.68842,-0.351242,-24.2437,-19.8257,-17.4335,-20.1571,-16.4804,-21.5118,-16.8449,-25.4857,-4.07924,-15.0993,-15.7069,-17.5145,-13.9589,-20.847,-16.2833,-15.9455,-12.0933,-16.8947,-19.4269,-80.4723
