generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
71,3600,39,249,100.567,43.3356,8.49142,5.75087,-19.5643,-21.3798,-11.4848,1.89846,-16.9894,-25.3375,-15.961,-23.3643,0.676863,-5.81122,-28.1369,-4.24096,-6.98107,-21.2693,-21.4842,-11.9994,-19.5357,-12.353,-22.3634,-29.6236
72,3650,16,182,87.9,38.5865,6.79398,9.68961,-20.7043,-22.435,-11.005,0.845281,-16.8162,-24.1945,-16.1395,-22.6893,-0.0361703,-6.19085,-28.7364,-5.28855,-6.15997,-21.6782,-22.3286,-10.1413,-18.5118,-12.7596,-22.3971,-31.635
73,3700,49,219,115.867,43.8946,6.60846,10.2366,-21.2005,-22.6943,-11.7142,0.598979,-16.2398,-24.5091,-17.8158,-22.0141,-1.66871,-7.5892,-31.5111,-5.90139,-5.56505,-20.3206,-21.6588,-10.883,-18.8891,-13.4578,-22.1216,-33.2669
74,3750,26,237,94.1333,48.7469,4.75418,6.64784,-20.1867,-23.5676,-12.2939,0.796784,-17.1573,-25.4615,-17.2978,-23.2401,-2.56845,-7.78074,-31.2705,-7.65932,-3.73647,-20.286,-22.825,-11.6546,-18.7044,-16.8929,-22.5061,-34.0327
75,3800,38,226,94.1,47.7648,5.50881,6.24571,-20.0186,-23.3631,-12.4422,-1.42348,-17.4686,-24.8616,-18.2498,-23.4601,-1.04219,-7.30202,-28.818,-7.85108,-2.43526,-22.3729,-21.2769,-11.1095,-19.8829,-18.1728,-22.6245,-34.1823
76,3850,24,303,106.9,57.9175,7.51505,5.81732,-19.3666,-24.3023,-12.5231,-1.25988,-17.6824,-24.7246,-18.8065,-23.5849,-1.04549,-6.70295,-27.1245,-8.27559,-3.54419,-23.0241,-20.6606,-11.3892,-19.8732,-18.1002,-22.674,-34.4843
77,3900,37,376,118.433,70.6315,5.64845,4.7214,-18.2864,-23.4706,-12.7082,-0.726822,-17.4481,-24.0936,-18.6053,-22.3755,-0.162135,-7.40793,-26.2645,-7.97539,-4.9902,-21.0929,-19.4189,-10.6577,-18.0136,-16.7423,-21.4382,-35.6038
78,3950,35,225,117.433,46.7626,5.18775,5.8534,-18.996,-22.2322,-12.7197,-1.1572,-16.6676,-24.6755,-18.1119,-21.9222,-1.07556,-7.3858,-24.2172,-8.73069,-5.17629,-18.8701,-20.5059,-9.97626,-18.6377,-15.4268,-20.3407,-36.1409
79,4000,62,230,128.033,45.3724,9.987,6.73121,-21.3133,-22.6329,-12.5927,-4.55401,-14.8824,-23.1473,-18.5171,-22.0638,-0.0153735,-6.60155,-25.0196,-8.79458,-4.71032,-18.1869,-20.8506,-11.1571,-19.3679,-16.4857,-21.9265,-36.6552
80,4050,69,363,146.467,75.8177,12.4599,4.67889,-22.6463,-23.1292,-11.3935,-5.05758,-13.0098,-22.9203,-17.9688,-21.3857,0.0177281,-4.25528,-23.5757,-8.6799,-4.82219,-18.8467,-20.907,-10.5802,-19.9367,-15.5956,-20.6798,-38.5525
81,4100,25,631,190.233,108.428,12.9452,4.33224,-22.9942,-20.8469,-13.0345,-4.79089,-16.0557,-22.3296,-18.8256,-22.2195,-1.186,-4.64011,-19.0192,-9.25426,-6.38137,-20.2727,-21.7497,-12.4679,-19.0265,-13.6407,-20.3571,-42.3246
82,4150,52,504,201.8,122.41,11.4202,2.31285,-22.8097,-19.6227,-13.9224,-1.9225,-19.2746,-23.7031,-17.8137,-21.2272,-2.29261,-4.22362,-17.2721,-9.53976,-8.05621,-22.2398,-21.5427,-13.5381,-21.8175,-11.6153,-21.0259,-44.5625
83,4200,38,545,203.967,116.38,15.1311,2.97195,-21.7853,-19.7418,-14.1322,-4.17657,-20.0737,-24.8869,-17.8725,-21.0112,-2.43388,-4.20595,-18.5762,-10.4932,-8.27437,-21.4515,-22.8952,-12.5931,-21.3828,-12.5397,-18.714,-47.4342
84,4250,59,904,343.767,230.567,14.7385,3.56152,-23.2287,-19.1809,-14.2904,-5.23983,-21.1192,-23.3765,-17.0165,-21.9078,-3.39886,-5.9253,-18.3328,-9.76962,-7.79798,-20.2147,-23.4983,-11.726,-21.8528,-12.9622,-19.242,-53.1998
85,4300,102,1049,325.567,246.363,14.0088,3.78216,-22.489,-19.4545,-15.9011,-5.3351,-20.0778,-21.0414,-16.4775,-20.826,-3.4354,-5.9381,-20.2605,-9.30557,-7.93734,-21.2294,-22.4127,-13.2705,-21.6407,-13.568,-19.1104,-56.0229
86,4350,54,1254,326.433,280.714,13.0243,4.07662,-23.2952,-19.3387,-19.0746,-6.95993,-21.4817,-23.4266,-16.1442,-21.2851,-3.50602,-6.5895,-21.3417,-9.11109,-7.25258,-23.1168,-21.7506,-12.4684,-21.4912,-14.7468,-20.8033,-59.4035
87,4400,83,1188,427.433,261.103,13.9076,2.18312,-22.4066,-19.6035,-18.5258,-10.1551,-21.0682,-23.0134,-17.4031,-23.0532,-4.90554,-8.58697,-23.3369,-9.24904,-9.2544,-23.0995,-23.5433,-14.8687,-21.7233,-13.6678,-22.1853,-59.2388
88,4450,66,2400,388.1,477.402,12.4957,0.720399,-22.2002,-21.6359,-18.1089,-7.74584,-22.7571,-22.4954,-16.7926,-22.7132,-3.24116,-6.93342,-22.1452,-11.6924,-8.63595,-20.9104,-23.9244,-15.1334,-21.0196,-13.3571,-22.963,-60.8123
89,4500,71,1289,479.567,327.151,12.5679,1.35364,-20.705,-23.2085,-18.723,-8.74616,-23.9728,-20.4623,-16.7407,-22.4844,-2.28789,-9.03791,-18.6559,-11.2508,-8.94549,-21.1196,-24.722,-14.8274,-21.2811,-13.5022,-22.7197,-59.5285
90,4550,77,2630,596.167,504.14,14.8533,2.08037,-21.6635,-22.2556,-19.1007,-8.14212,-21.7356,-21.4253,-16.2176,-22.4696,-2.89526,-8.79503,-18.5303,-12.4597,-10.7548,-20.2633,-23.9617,-14.5042,-20.1701,-15.1326,-22.3964,-60.5796
91,4600,102,2201,496.033,401.372,13.2125,2.09321,-21.3419,-23.3375,-18.5148,-7.93262,-20.6421,-22.7919,-17.6349,-22.3513,-1.38262,-9.20746,-19.484,-13.2288,-12.099,-19.4586,-25.0081,-15.2165,-20.8302,-17.1374,-21.0801,-63.912
92,4650,53,2030,590.3,451.654,11.8576,3.20361,-22.1087,-23.2228,-19.1124,-7.02394,-19.5542,-20.4979,-17.8229,-22.5,-3.22886,-9.74926,-19.4206,-13.4727,-11.8992,-16.6947,-25.8645,-14.9082,-19.9211,-19.6383,-21.4128,-64.4225
93,4700,126,2403,552.433,506.696,12.9581,2.82018,-21.4081,-23.5479,-17.8792,-7.01382,-17.9642,-17.0146,-18.4404,-23.169,-3.46174,-7.1485,-19.1655,-14.9509,-11.563,-16.3549,-25.5816,-16.6968,-19.6837,-18.7032,-20.7427,-65.6594
94,4750,78,3084,763.233,675.209,11.7846,2.13793,-20.3134,-22.3678,-16.4477,-7.05189,-17.6301,-17.4732,-19.1801,-21.4575,-2.16769,-7.82158,-18.7536,-15.6299,-9.2321,-16.3969,-25.0257,-15.7881,-20.3956,-17.0343,-21.5912,-66.6886
95,4800,53,3109,759.867,708.46,7.96201,0.927698,-20.9739,-21.268,-15.4346,-7.67389,-18.3197,-18.1416,-18.776,-21.2307,-2.05558,-8.28768,-19.0313,-15.2947,-7.8432,-15.9244,-25.4661,-16.4975,-19.3879,-17.5214,-21.8097,-69.0955
96,4850,92,3179,820.567,676.386,8.68606,1.78623,-22.593,-21.4786,-16.5351,-8.37998,-19.3449,-18.2082,-19.4099,-20.2138,-2.10885,-8.56998,-19.215,-14.6769,-9.96152,-15.1458,-25.7025,-15.3764,-18.5436,-17.3982,-22.8045,-69.5944
