generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,242,31,293,119.633,66.9135,-13.1267,-1.74139,-5.93429,-9.09504,-8.82325,1.96894,-8.13667,-5.93266,0.355319,-19.7336,-0.444889,0.549899,1.00469,-6.26978,-7.45063,0.623699,-12.4731,1.45283,-19.4823,-11.8528,-20.2281,-38.2413
11,264,15,401,140.467,89.8058,-14.2283,-1.68682,-5.29464,-8.13846,-10.9467,0.375925,-7.03162,-6.05833,1.27753,-19.4571,-2.16153,0.77565,-1.8653,-5.69071,-7.5839,-0.356574,-14.3609,-0.215712,-18.8297,-13.673,-23.617,-43.1382
12,286,47,405,204.3,92.1484,-12.8035,0.660733,-7.30257,-7.76689,-11.741,1.73672,-8.94153,-5.02215,1.79,-14.4933,-2.64947,0.439053,-0.433273,-7.13728,-6.66755,-0.753599,-10.5397,-0.455587,-15.5681,-12.2847,-20.3466,-42.3782
13,308,37,407,181.167,112.352,-12.5172,-2.18823,-6.65719,-7.19757,-11.5709,1.2718,-9.51993,-2.81387,3.04796,-16.5664,-1.35009,-0.941733,-1.97162,-9.83327,-12.3889,-0.994121,-10.6756,-0.875784,-18.2411,-10.9215,-21.2829,-44.8525
14,330,6,321,165.967,96.0946,-11.05,-3.42029,-8.50805,-7.58687,-10.1505,1.19628,-12.0239,-1.98983,3.93349,-15.6038,1.90126,-2.94632,-3.09923,-5.92534,-8.21929,-0.09848,-11.443,0.840563,-16.6209,-10.2157,-23.8716,-45.3161
15,352,70,500,225.167,142.485,-11.5523,-5.00955,-9.35752,-7.48638,-9.57931,-1.57225,-12.9445,-1.10034,6.91325,-17.9325,1.94559,-2.62721,-1.60711,-7.67399,-10.5028,-2.68927,-8.9296,-2.79148,-14.8194,-9.80732,-19.5708,-49.29
16,374,27,784,282.733,181.374,-8.0418,-4.33072,-13.031,-10.2069,-10.2907,-4.07296,-13.5692,-1.28959,3.52297,-18.2309,2.91627,-3.56445,-0.509997,-7.78048,-12.0136,-4.28012,-9.1413,-2.40865,-12.7155,-12.9398,-20.2526,-49.729
17,396,36,669,262.267,170.365,-6.50812,-2.95638,-10.9921,-9.87684,-9.81006,-4.04825,-12.8919,0.138337,3.72799,-16.6318,4.38479,-3.93576,-2.97142,-10.3071,-13.5486,-3.81398,-7.81501,-3.13121,-13.091,-11.9088,-22.2435,-52.5161
18,418,41,816,265.467,186.005,-7.00972,-2.66048,-10.8647,-10.3197,-9.30073,-3.8641,-11.8309,-1.22663,4.09588,-18.6716,5.11389,-4.7307,-7.57688,-8.73268,-11.4647,-1.86707,-8.61375,-3.35974,-13.5851,-11.478,-21.2166,-51.1105
19,440,40,1536,394.733,342.853,-3.75979,-0.787803,-9.40743,-8.51582,-11.1735,-6.1712,-13.8397,-2.40096,0.703162,-15.4389,3.68321,-4.74929,-8.09401,-12.7096,-14.1516,-3.72461,-12.7252,-2.54508,-15.67,-12.0434,-16.7851,-48.6402
20,462,25,1020,320.767,292.901,-3.17333,0.148001,-6.17826,-8.59902,-11.4865,-7.79827,-13.4208,-0.776715,-1.06968,-14.7698,4.09254,-1.71824,-11.2006,-10.5927,-10.1029,-1.62525,-7.14186,-1.74816,-16.8655,-13.8546,-16.2763,-49.3033
21,484,73,703,282.7,165.218,-3.7735,-0.838228,-10.8029,-10.2642,-10.2689,-5.76187,-11.7358,-2.86532,-5.9233,-14.0606,6.14597,-1.07865,-11.891,-10.7563,-6.34033,-5.26065,-6.75065,-2.22524,-15.662,-18.0408,-17.1137,-50.2894
22,506,5,1161,433.067,329.306,-3.79309,0.792023,-9.49223,-11.8446,-10.5215,-5.99826,-14.3421,-4.12396,-7.27513,-16.6274,4.13063,-3.47597,-10.3762,-12.8358,-7.14443,-4.35855,-8.45007,-1.50838,-15.6716,-15.7106,-18.5005,-50.4879
23,528,61,813,329.7,189.262,-7.80718,1.66864,-8.76051,-13.3014,-9.52962,-8.0372,-14.218,2.52912,-7.67185,-16.8862,7.75371,-6.57149,-8.89001,-13.8806,-3.23028,-6.12375,-9.47091,-2.28068,-16.6926,-18.3758,-18.53,-51.3409
24,550,69,1367,478.933,325.069,-12.9268,1.43648,-8.76937,-11.1356,-4.18291,-5.38629,-13.979,0.148362,-3.15537,-13.3994,7.60698,-7.04558,-6.9378,-15.811,-3.75635,-5.47364,-10.9821,-1.8727,-15.4483,-14.7559,-17.7477,-49.9265
25,572,93,2302,538.733,524.657,-12.552,3.76118,-8.33104,-12.4558,-5.21782,-4.83006,-15.2964,-0.739241,-3.63755,-11.9432,7.29701,-7.03536,-7.59106,-18.152,-5.80167,-7.26185,-10.8296,-1.52127,-13.4177,-13.0224,-16.9191,-50.2033
26,594,41,895,407.333,237.274,-10.5005,3.60123,-7.82515,-12.0928,-6.62775,-8.16608,-13.2261,-1.01691,-6.93196,-11.2069,7.6354,-7.91153,-8.5486,-14.8734,-3.4803,-5.31888,-12.5464,-1.48872,-14.399,-13.9115,-14.6779,-50.2527
27,616,42,2462,759.067,613.79,-13.5566,0.435664,-6.1692,-12.2179,-5.95078,-7.41207,-12.6071,1.45537,-7.41048,-11.7874,7.77301,-6.88482,-9.32975,-12.5694,-1.83943,-12.1201,-12.4076,-3.95179,-14.4476,-13.024,-16.0921,-51.1917
28,638,148,1846,716.833,482.365,-12.7972,3.15507,-6.94352,-10.5187,-3.76216,-7.20882,-10.1364,0.998481,-5.04474,-12.189,8.2573,-7.16527,-8.68103,-13.6509,-1.11626,-9.91891,-14.1307,-3.8241,-16.093,-11.1296,-15.8856,-52.9147
29,660,99,2675,822.367,645.449,-10.37,3.81951,-6.26923,-11.1097,-5.9403,-7.14386,-10.8303,0.85978,-4.60162,-10.6379,7.63496,-6.96405,-10.209,-10.6136,-3.87875,-11.3707,-16.3734,-1.11453,-16.1486,-14.3496,-14.8049,-52.178
30,682,139,5602,1271.47,1226.66,-10.7625,3.50859,-9.34516,-10.7203,-4.86202,-7.03879,-11.907,-1.12258,-7.82085,-12.9828,7.90452,-9.06683,-6.35015,-11.5939,-3.29105,-12.1658,-16.9003,-3.2612,-16.288,-13.6497,-14.2872,-53.8061
31,704,78,3521,755.8,763.283,-8.93692,2.1298,-9.1601,-9.74751,-7.59372,-8.21702,-11.8427,-0.597995,-8.17621,-16.1811,9.09955,-9.02468,-3.28072,-11.4049,-4.22259,-13.9482,-16.9528,-3.74148,-17.1645,-14.7671,-14.4074,-54.2991
32,726,168,4575,1110.8,988.756,-5.83809,-0.334392,-7.9217,-10.5355,-7.82608,-7.45507,-14.7896,1.0366,-8.09959,-16.7401,12.2713,-9.81069,-4.73251,-8.77491,-5.12257,-15.5529,-15.4286,-4.45123,-17.5031,-13.7156,-12.7128,-56.6463
33,748,87,3173,995.167,759.208,-6.25712,0.470167,-9.10124,-10.8448,-8.04395,-6.30854,-13.267,2.77192,-9.7007,-15.7725,10.8097,-8.45419,-4.17889,-6.08274,-5.03435,-17.0163,-14.5119,-8.56347,-18.9711,-13.7951,-10.7458,-55.5256
34,770,47,6320,955.8,1321.59,-7.06209,1.10283,-10.5052,-11.969,-4.05588,-3.31978,-14.6185,2.81994,-13.2568,-18.4387,8.24949,-14.1988,-6.09644,-5.80936,-7.4508,-14.5028,-13.9832,-8.74591,-15.6455,-14.7169,-9.61633,-53.6265
35,792,80,1950,708.1,602.418,-9.13781,0.0812532,-11.3751,-11.1759,-2.87854,-3.56381,-14.6699,1.63625,-11.5416,-17.7276,9.60993,-17.8619,-9.78737,-6.68792,-6.91575,-11.4051,-13.4112,-9.24284,-13.8799,-14.7715,-9.28185,-50.8914
36,814,171,6212,1783.93,1854.38,-9.41003,2.28152,-7.97344,-8.76447,-2.98569,-4.75662,-14.3407,3.49857,-11.6954,-15.4397,9.9206,-16.5424,-7.55278,-7.0774,-8.13752,-13.8836,-15.4902,-13.2127,-13.7767,-16.34,-9.07214,-53.9308
37,836,56,4424,1152.3,1168.16,-7.83227,3.59111,-8.41455,-9.96235,-3.59153,-2.73368,-11.9515,4.40926,-12.1479,-17.802,10.7195,-20.0992,-6.14264,-6.8761,-5.00269,-14.0416,-14.0608,-11.3747,-12.3348,-19.8463,-8.30698,-55.5362
38,858,87,4272,1009.93,1084.21,-8.85838,2.7964,-7.89546,-8.84721,-5.68571,-4.60945,-14.2526,5.87637,-10.0998,-16.637,8.1961,-19.6364,-6.67017,-8.91899,-3.30955,-16.9895,-15.9511,-11.3179,-14.1206,-21.197,-9.28492,-56.6463
39,880,123,9215,1857.43,2043.34,-8.30546,2.41741,-8.89824,-9.25499,-5.64659,-4.02982,-11.6969,3.13507,-7.82691,-15.9512,7.44701,-15.2395,-8.22057,-8.51779,-3.1329,-15.3752,-14.332,-9.7769,-12.3728,-18.4558,-7.97202,-55.3812
40,902,118,12854,3583.03,2596.26,-11.1168,4.32349,-10.4902,-8.51099,-8.38259,-5.34433,-14.0935,0.631957,-7.89456,-16.4034,7.52963,-12.022,-6.60713,-6.61549,-3.42329,-13.584,-14.2293,-11.2902,-10.4759,-16.9611,-7.73653,-54.0498
41,924,190,9905,2662.83,2221.68,-11.6733,0.784459,-9.54858,-6.89899,-6.77684,-6.81836,-14.7955,1.57216,-9.6737,-16.3553,7.61536,-15.9913,-6.78942,-8.21027,-3.59958,-12.8515,-15.6979,-6.95142,-10.4573,-15.6762,-8.05163,-57.3856
42,946,168,13387,2580.33,2820.98,-10.2993,0.543371,-8.91568,-6.01571,-8.86329,-6.75404,-11.7973,-0.0238276,-9.67307,-17.6299,6.95261,-17.2392,-8.53405,-6.57774,-3.73147,-13.3223,-14.3938,-8.68612,-12.6448,-16.6942,-8.7333,-60.0989
43,968,37,7613,2013.13,1924.3,-8.82296,-0.266099,-9.04422,-7.22636,-9.18222,-3.16193,-12.197,-1.55091,-10.505,-18.5316,9.29568,-13.6007,-9.43637,-6.77659,-6.09947,-13.9553,-15.0776,-7.82484,-10.5433,-16.6335,-13.6614,-59.5457
44,990,50,3856,1232.57,872.765,-7.97196,-1.09182,-14.4224,-7.12461,-10.126,-1.20165,-9.96041,-3.85118,-14.6581,-18.3253,9.27119,-14.2617,-9.70671,-5.4816,-5.88125,-13.3541,-19.5633,-13.3354,-11.064,-16.919,-9.68379,-59.9107
45,1012,245,6705,1580.43,1320.79,-8.88657,-2.01527,-13.6456,-6.82056,-9.37988,-0.46142,-12.5183,-4.56742,-10.9733,-18.2746,9.29787,-19.2069,-12.6728,-6.03292,-5.96405,-14.5994,-17.0708,-15.6653,-10.9333,-18.4701,-8.80005,-58.0237
46,1034,198,3447,1360.63,926.097,-8.31109,0.177169,-16.2798,-8.67907,-10.8856,0.437762,-11.0959,-7.51543,-10.64,-19.7519,7.56668,-18.0743,-11.2717,-8.17291,-6.85621,-14.6578,-15.8433,-14.5133,-8.74573,-17.6891,-9.97485,-57.6866
47,1056,144,5422,1705.83,1483.88,-9.72923,2.35299,-15.4483,-5.99241,-10.8987,0.712908,-11.391,-9.54863,-12.7254,-20.0839,7.94415,-16.8976,-10.805,-8.69738,-9.45505,-14.7321,-12.0955,-11.6569,-9.1074,-17.8708,-9.10462,-58.6299
48,1078,353,7179,2558.9,2100.46,-10.2467,2.39216,-15.7685,-8.27012,-10.8818,-2.35113,-11.316,-10.19,-10.1255,-18.6534,11.5861,-16.8146,-9.90468,-9.26302,-9.824,-13.2795,-11.2209,-11.681,-9.35902,-17.3345,-9.15619,-58.5446
49,1100,52,4227,1313.83,1089.34,-11.3667,1.0604,-16.1997,-9.12563,-10.7316,-4.67671,-8.04461,-10.0474,-8.60705,-17.7664,11.8264,-17.4079,-9.84155,-9.70478,-11.0005,-14.5649,-11.1068,-11.2445,-10.7255,-18.1793,-6.81553,-57.4039
50,1122,74,14922,2938.13,3066.95,-11.0863,0.157451,-12.3874,-8.03727,-7.46676,-3.4112,-7.1307,-8.08725,-9.45661,-18.4302,9.49756,-14.1756,-9.90755,-6.38884,-10.6652,-13.7271,-10.7583,-9.90386,-11.0382,-19.2607,-6.90389,-58.1718
51,1144,192,26279,5198,5368.67,-9.65879,1.05658,-10.3178,-6.00943,-9.64019,-2.43871,-8.97422,-7.90724,-5.88339,-19.8745,14.605,-15.4558,-9.52635,-7.51332,-11.122,-7.51906,-10.7425,-10.6417,-12.25,-21.6246,-4.15207,-60.0754
52,1166,19,7541,2514.57,2089.62,-8.47324,1.34173,-12.2971,-5.67101,-9.48439,-4.04975,-9.15239,-8.73136,-2.99677,-17.8381,13.6499,-16.9174,-10.237,-5.7281,-11.2988,-5.65542,-11.4909,-11.0687,-11.6657,-21.0347,-3.80086,-60.8134
53,1188,173,13081,3492.33,3483.41,-9.50876,2.07196,-10.7962,-7.24314,-10.5597,-2.97001,-8.6511,-6.75045,-0.0777553,-18.1649,12.6253,-16.9799,-11.7638,-5.24842,-12.2968,-8.03869,-13.4444,-9.68156,-7.75919,-20.9418,-2.32822,-64.4919
54,1210,270,19439,3547.6,3932.23,-8.12338,2.07186,-10.6549,-7.24468,-9.26063,-2.5672,-8.13395,-6.67056,0.96802,-17.1208,9.33435,-16.4112,-9.60905,-4.97181,-12.9828,-8.00452,-13.5023,-10.711,-6.08529,-20.0757,-2.32338,-65.7699
55,1232,282,6477,2144.43,1679.98,-8.6052,0.566434,-10.7587,-10.1171,-7.68772,-3.55588,-8.09738,-8.71605,0.926159,-16.2755,8.72476,-16.2977,-10.0831,-4.25327,-13.5356,-9.58833,-10.4332,-12.5258,-12.2447,-21.8686,-2.94655,-67.7142
56,1254,165,9203,1821.37,1830.4,-9.27734,-1.3128,-14.2126,-7.0566,-6.83439,-3.45097,-5.75942,-7.92279,1.82457,-16.2033,9.20092,-16.0172,-10.447,-7.61451,-14.3397,-10.2954,-7.86101,-10.4569,-13.3229,-21.4483,-2.6896,-70.1945
57,1276,123,21929,4926.17,5281.18,-11.5262,0.704848,-13.5876,-5.93641,-10.1084,-3.58761,-6.02388,-4.61659,-0.765726,-18.1055,9.32796,-14.579,-10.7359,-8.87595,-15.104,-9.19031,-12.0823,-10.0514,-13.6789,-19.5468,-2.49066,-70.6535
58,1298,277,97429,14200.1,19014,-10.2196,4.5659,-11.5849,-5.66822,-9.85167,-4.29128,-5.237,-6.39605,-1.78643,-17.7637,10.7185,-17.7551,-7.96001,-10.3577,-14.2982,-8.61643,-16.5054,-12.2671,-12.1751,-21.43,-3.27411,-73.7491
59,1320,1216,93175,20097.4,21126,-6.81892,6.49785,-11.6067,-4.97707,-10.1992,-5.30912,-2.72616,-6.40051,-1.36278,-15.8249,10.2086,-17.8855,-11.9133,-8.94908,-14.7771,-9.36545,-16.9627,-14.1163,-13.7054,-20.6023,-5.90129,-75.5966
60,1342,415,69612,17090.1,16760.5,-6.70109,5.35749,-8.4497,-4.97113,-9.29827,-4.58175,2.22047,-6.72404,-0.594773,-19.03,10.0424,-18.1534,-10.3607,-10.3219,-14.6421,-9.71542,-19.4664,-14.3715,-15.0553,-20.499,-5.55047,-74.6327
61,1364,735,95698,17235.5,18762.2,-9.53139,5.26588,-10.4229,-2.57155,-5.99805,-5.56922,3.79651,-5.41405,0.0723096,-21.6009,10.7261,-18.4956,-12.8236,-11.2033,-12.3885,-12.4424,-19.7455,-15.0133,-16.0984,-22.3347,0.181353,-74.9718
62,1386,2077,103975,28216,24326,-8.35715,6.53437,-13.8044,1.10108,-6.67056,-4.25843,5.3259,-6.93689,0.974307,-18.8618,10.7727,-19.8702,-12.8278,-13.8987,-14.45,-14.0781,-18.0486,-14.4238,-15.1104,-21.8111,3.11572,-74.7713
63,1408,2833,103287,38452.5,28497.1,-9.09078,8.18371,-12.5984,-1.41281,-5.33534,-5.4453,4.69275,-5.85682,1.49192,-17.567,10.9533,-18.8195,-13.9301,-16.2745,-15.5641,-12.0744,-15.5164,-14.6082,-15.0589,-22.3508,2.20107,-74.6226
64,1430,1442,68194,18997.7,16447.8,-8.27457,5.28601,-13.7105,-1.0841,-4.97452,-6.21738,2.42639,-6.25611,0.852369,-19.7721,10.8754,-18.622,-12.5265,-13.9216,-15.5289,-12.2298,-16.1387,-16.0633,-16.6881,-24.3153,-0.372267,-74.3284
65,1452,998,115396,29857.2,28647.6,-6.85249,6.78308,-14.7924,-3.56526,-5.64258,-0.812806,3.08679,-7.09953,-0.492259,-15.6778,11.5215,-18.3854,-13.3735,-15.0803,-14.6866,-14.9852,-16.0347,-13.0839,-18.2826,-24.3071,-0.122903,-79.7596
66,1474,61,68194,14990.7,16426.1,-9.11204,6.83198,-16.8101,-0.165941,-5.62001,-0.0116651,3.10211,-7.53105,0.0539948,-18.1061,11.8123,-19.287,-12.2999,-14.2525,-14.7202,-13.3468,-18.3541,-11.3601,-18.619,-26.5151,-0.0641595,-80.2134
67,1496,1167,63294,13254.5,14278.3,-10.6808,4.09201,-17.0026,2.43585,-6.39819,-1.48785,3.07013,-8.12273,3.12235,-19.6971,12.2746,-18.8911,-10.3332,-12.9062,-15.7218,-13.1039,-18.1607,-11.0227,-19.9097,-24.0985,1.64015,-82.0263
68,1518,494,59493,18526.1,15172.7,-9.18299,6.02469,-15.0158,0.766378,-5.83978,-0.013187,2.9796,-8.02581,0.447008,-18.6001,13.6342,-17.5869,-10.3335,-14.809,-14.779,-12.2098,-19.9689,-15.7493,-20.9508,-24.8197,4.45744,-78.7107
69,1540,1882,46668,15417.2,11623.8,-11.4727,6.90588,-15.1861,1.34778,-8.00511,0.989098,3.47079,-6.13549,-0.759997,-15.7533,15.1557,-15.4861,-13.5583,-12.9489,-14.1745,-12.0183,-18.7193,-17.048,-24.9845,-24.3071,1.67589,-79.3806
70,1562,26,157454,18428.1,29065.8,-10.7523,10.9727,-11.9547,2.07546,-9.24935,3.21836,3.60895,-4.57703,-2.23178,-14.7828,15.2467,-15.6801,-16.2907,-15.0104,-15.016,-12.118,-19.455,-18.4392,-24.3623,-22.2757,-3.8619,-79.4779
71,1584,496,49480,12926.1,11928.1,-5.59739,9.7384,-11.3836,0.72354,-8.65825,1.51531,4.74049,-6.70089,-2.02916,-15.1392,15.155,-13.6953,-16.9866,-20.3704,-14.2443,-10.6768,-18.7,-20.1276,-22.7602,-18.2361,-4.149,-80.1066
72,1606,93,98214,25439,23514.8,-8.56855,10.5665,-9.17127,1.39824,-5.89014,1.2526,1.32981,-6.51631,-3.20235,-16.3306,11.4997,-12.7024,-15.3105,-22.321,-16.3383,-12.3142,-19.6118,-18.3181,-11.4864,-18.3637,-7.17103,-83.0973
73,1628,54,64447,25800.3,19808.6,-6.53811,8.76923,-10.7869,2.78427,-6.73378,0.116445,1.78366,-1.31087,-2.02432,-14.6446,13.5142,-12.9784,-16.0294,-19.9391,-18.6463,-13.5032,-17.8316,-16.8643,-10.8776,-18.6003,-8.12467,-81.6816
74,1650,830,49642,15950.8,11956.7,-7.80837,8.86174,-10.4628,5.35096,-6.62245,-1.06611,2.11081,4.20236,-1.80726,-13.0581,10.1436,-11.5457,-14.7027,-19.3812,-16.7757,-13.5807,-17.1148,-18.8715,-11.5883,-17.2776,-8.27754,-82.2874
75,1672,59,66640,18898,18554.2,-7.60373,7.81288,-11.6359,2.10465,-9.06802,-0.822204,1.04612,-4.21231,0.0768866,-11.8665,10.1702,-11.0453,-16.1705,-20.3034,-13.4493,-13.2201,-17.6009,-17.4271,-12.0459,-16.5451,-7.60433,-80.0441
76,1694,1096,76042,17199.8,18217.6,-5.788,8.41759,-13.8844,1.97799,-9.87184,3.48981,0.471168,-6.13872,0.623449,-11.7233,12.0535,-11.8651,-15.7531,-16.9067,-14.5191,-11.7239,-18.2245,-17.4567,-10.5476,-15.7302,-7.83993,-82.3259
77,1716,3585,155547,36139.8,36417.6,-5.34899,9.32549,-12.0469,2.84898,-8.35727,5.48708,-0.142847,-5.07668,1.20245,-8.72554,13.1288,-13.9417,-13.4823,-16.8426,-15.8849,-11.5994,-17.6419,-18.1177,-9.98792,-14.4478,-8.29353,-79.6734
78,1738,105,186024,34593.4,35437,-5.3786,9.12216,-13.6212,7.86517,-9.78959,7.88787,-1.58819,-6.40206,-0.738615,-10.0057,13.6909,-17.7538,-11.1842,-14.5952,-17.3361,-14.3994,-18.2464,-18.5163,-10.2242,-14.6712,-6.56971,-80.6867
79,1760,259,48670,12913.3,11998.7,-2.76184,11.0281,-12.7174,8.26118,-11.5423,6.30281,-4.6186,-7.80025,-0.91555,-10.2957,13.0094,-15.9634,-11.3324,-14.428,-17.453,-16.7952,-19.8617,-17.8246,-11.4353,-12.9811,-6.14634,-78.3596
80,1782,1863,93054,21592,21290.6,-1.58099,10.2022,-12.2161,4.3658,-11.7008,6.50009,-3.42025,-8.35795,-0.747281,-13.1438,11.4392,-15.4311,-11.7298,-16.1677,-17.8694,-18.584,-19.1758,-15.7603,-11.6325,-15.5476,-8.7234,-78.9172
81,1804,431,74185,26592.1,22506,0.931837,11.8987,-12.3894,2.98285,-11.1148,7.24252,-1.80668,-9.40939,-1.99187,-12.0984,12.5615,-16.4642,-11.3171,-18.5569,-16.4343,-21.1253,-18.8037,-15.9359,-12.8368,-14.8723,-9.10802,-79.8588
82,1826,4393,183050,38656.9,44279.7,-0.155932,12.5142,-7.84169,1.95136,-12.3795,7.24055,-4.7397,-7.27767,-2.53081,-10.7942,12.7226,-18.8475,-10.938,-19.199,-13.8519,-20.5977,-16.0596,-14.7589,-9.42493,-15.318,-10.3106,-79.6403
83,1848,1826,109725,25520.9,24771,1.73625,13.1339,-5.02026,-0.578799,-10.4789,9.00516,-4.36818,-6.61504,-1.84332,-10.307,14.4619,-20.5312,-9.96578,-18.3893,-14.4802,-18.7393,-15.2404,-13.1174,-9.35785,-13.4942,-10.3329,-79.951
84,1870,786,102712,25676.3,25427.9,0.613334,10.5873,-3.85968,-0.959682,-11.6258,8.82163,-5.66404,-4.44652,-2.64949,-10.9002,14.7644,-18.6699,-9.08477,-20.7459,-15.0445,-18.4558,-12.6787,-11.1304,-9.12285,-14.6233,-10.9035,-77.6519
85,1892,1062,87409,21431.2,22195.6,-0.680422,11.6589,-4.1389,-0.0232088,-10.396,8.32856,-4.95454,-3.15729,-7.18401,-8.561,13.4738,-20.0647,-11.0633,-21.7589,-13.9664,-18.4399,-14.8526,-10.547,-10.4383,-13.6768,-12.576,-76.6598
86,1914,774,97810,18836.1,23560.9,0.235962,10.8607,-1.1568,0.39438,-12.0301,7.63577,-3.45429,-0.909438,-6.30515,-6.68808,13.4552,-22.5444,-12.276,-19.3623,-14.992,-19.3033,-10.5966,-10.7295,-9.96839,-10.9962,-11.8777,-77.4205
87,1936,224,30945,10375,7814.35,-2.58552,5.36776,-0.873686,-0.194949,-12.7336,8.94636,-2.83477,-1.26589,-6.53762,-7.96415,13.7553,-22.2212,-11.4972,-18.5985,-14.7077,-20.3922,-10.005,-9.25092,-10.9861,-11.9899,-11.4357,-78.4575
88,1958,91,20494,4778.67,5194.53,-1.47238,5.72164,-2.21458,2.07377,-14.2193,12.6169,-4.23741,-0.916469,-3.96112,-6.95198,13.2383,-23.9735,-8.9922,-16.8078,-15.2498,-21.7716,-14.4081,-8.1042,-11.5597,-10.8628,-14.508,-76.7359
89,1980,234,19420,4376.23,4463.4,-2.81631,2.67381,-3.66264,2.13833,-13.3329,12.8158,-4.09205,-3.87143,-6.00212,-8.50175,12.3631,-24.9375,-10.7604,-17.1858,-19.2388,-20.3704,-14.9673,-7.39954,-14.9543,-9.58929,-14.9382,-75.6776
90,2002,140,24367,5492.07,5579.56,-4.72728,3.51269,-2.55599,2.14662,-11.6154,11.4644,-5.71979,-2.02114,-9.57033,-9.42062,11.5374,-27.1439,-10.0328,-16.3013,-18.7473,-21.166,-14.9902,-9.18802,-14.5843,-12.9858,-13.5607,-73.7772
91,2024,215,21588,5029.13,5547.58,-6.72616,4.96612,-1.33694,3.19258,-10.9551,7.19357,-6.02316,-1.43364,-11.4298,-5.79774,8.64348,-26.069,-11.0302,-15.3074,-19.9042,-20.6135,-15.9935,-11.1188,-18.6903,-12.0439,-13.5144,-78.4073
92,2046,219,22820,8596.1,6284.61,-1.4842,3.97358,-0.841354,2.17499,-10.1781,10.5669,-11.2963,-3.4306,-9.04699,-2.98126,8.00615,-25.4187,-9.49593,-13.4079,-20.5022,-21.8355,-15.4348,-10.7855,-17.2343,-12.5719,-12.3064,-78.8101
93,2068,224,37803,8589.03,9604.94,-2.0483,3.68371,-5.12856,2.09792,-7.01161,9.1247,-8.10646,-2.97364,-8.01692,-1.00712,8.34906,-26.1504,-9.20557,-13.8501,-20.4411,-20.972,-14.1832,-9.16517,-16.0544,-16.1388,-11.2037,-79.7586
