generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
22,4600,82,37867,7793.73,8696.42,-19.9961,3.92976,-5.49039,-6.16921,-3.79689,-2.90429,-1.51685,-6.80166,-6.8179,-7.71913,7.4346,-8.5719,-9.00701,-9.46572,-10.5179,-11.4614,-9.00056,-10.0874,-8.46575,-13.8904,-7.98828,-50.9942
23,4800,611,82850,22599.8,20185.6,-22.2433,4.16704,-5.18255,-4.505,-1.90293,-3.36016,-0.117919,-6.36889,-4.31677,-7.66863,8.28575,-8.37158,-8.82808,-10.1497,-9.52511,-11.0865,-9.17348,-11.4266,-9.17714,-13.8304,-8.08669,-53.1457
24,5000,597,80764,18700,20580.6,-23.235,3.9032,-5.94178,-4.32918,-2.72622,-3.84206,0.126038,-6.55004,-4.42637,-8.07641,7.76149,-9.23962,-9.22972,-10.3132,-9.66843,-10.0312,-9.07945,-11.6977,-9.15583,-13.3327,-8.61603,-53.8703
25,5200,447,89939,17904.4,23477.4,-21.6775,4.39629,-6.71733,-5.52341,-2.32078,-4.55156,0.485656,-7.73888,-3.35384,-7.11358,7.42425,-8.70185,-9.55815,-10.7401,-10.3609,-10.1422,-9.7487,-11.3291,-9.80503,-13.1684,-7.9969,-54.7691
26,5400,1089,73060,22806.5,19854.8,-21.9755,5.92857,-6.74137,-4.84194,-3.58264,-2.90293,-0.0793866,-7.10659,-2.51255,-6.65007,7.18255,-11.0044,-9.60982,-11.0962,-10.4649,-11.1737,-11.7544,-10.8325,-9.91013,-11.5389,-8.17227,-55.9269
27,5600,297,75885,25367,21573.1,-20.0014,5.87391,-6.5075,-3.90855,-2.9602,-3.29461,0.681218,-4.40958,-3.44686,-7.19997,7.1176,-12.8491,-8.42362,-12.8555,-10.5749,-11.561,-11.7515,-11.1565,-11.6498,-12.5432,-7.59289,-57.7981
28,5800,2094,368382,51657.7,70432.2,-19.922,7.42595,-6.6656,-2.24844,-2.92101,-3.35664,0.398276,-4.53465,-1.39605,-5.90983,6.97328,-12.8065,-9.97288,-12.8434,-11.4024,-11.6225,-11.9359,-11.8179,-9.87149,-11.8515,-8.34257,-58.6017
29,6000,2303,251903,55335.5,63829.9,-21.8675,8.17127,-5.83612,-0.984676,-2.65218,-3.07947,-0.899732,-3.51856,-0.872932,-5.86988,6.45396,-13.9572,-10.4075,-12.4532,-12.7757,-11.7492,-11.8399,-12.9698,-9.67449,-11.1069,-7.45322,-59.5386
30,6200,266,323225,74563.6,74939.5,-23.0569,7.74849,-6.95485,-1.92296,-2.99358,-2.50081,-1.362,-3.85205,-1.88073,-6.46088,7.26377,-13.1422,-10.8359,-12.8627,-13.871,-12.4528,-10.9622,-12.6765,-7.90661,-11.9181,-7.86413,-60.4483
31,6400,2789,201720,58229.5,56424.8,-23.414,7.5485,-8.52397,-1.36207,-3.29211,-1.68946,-1.36559,-2.68681,-1.0141,-6.2565,7.49255,-13.1364,-10.2762,-13.3485,-13.0727,-12.6092,-11.269,-13.6149,-8.23763,-12.6106,-7.25163,-61.8204
32,6600,4025,352781,87936.3,92900.2,-26.4844,6.80202,-6.92604,-0.494883,-2.7276,-0.220461,-1.93967,-3.72395,-1.193,-6.35179,7.36243,-13.6492,-10.2706,-13.345,-12.7084,-12.98,-11.919,-15.0263,-9.32771,-13.9952,-6.49615,-62.5654
33,6800,4642,218362,89185.3,62957,-24.4779,6.61671,-7.72872,-1.04946,-2.58934,-0.781567,-1.3754,-3.0858,-1.42115,-7.19663,8.1798,-14.4127,-10.2136,-12.8246,-12.8225,-13.6445,-12.6055,-14.3311,-9.94413,-15.6896,-6.62415,-63.9947
34,7000,2416,345285,93890.3,89948.2,-23.3327,8.06085,-7.92931,-0.0569738,-3.00518,-1.8228,-1.61872,-3.72849,-1.56948,-6.0505,7.93678,-15.1075,-11.2053,-13.4033,-13.816,-13.1697,-13.0195,-13.5451,-11.0635,-14.4144,-6.04456,-64.8392
35,7200,9449,591628,139289,142991,-24.4568,8.63612,-9.33389,1.01115,-3.39805,-1.1848,-1.35942,-3.41161,-0.3361,-6.24647,7.6051,-15.4257,-10.7387,-13.5937,-13.3014,-12.9178,-12.7816,-13.0675,-10.8893,-15.4817,-5.8403,-65.8632
36,7400,1156,512557,122193,125063,-25.1842,8.91052,-7.97661,0.612913,-3.26387,-0.00436917,0.11964,-1.45786,-0.878142,-6.9773,8.01837,-16.0102,-10.3901,-13.3412,-13.182,-13.4646,-12.8758,-14.2515,-11.8083,-16.1865,-6.22414,-66.6958
37,7600,1167,341770,106597,81358.1,-24.8162,7.6678,-7.79478,0.441097,-3.05433,-1.15266,0.301088,-2.61512,-0.916837,-7.81053,8.12511,-16.4725,-10.2598,-13.3006,-12.4884,-14.1585,-12.8992,-14.7607,-11.1262,-16.7893,-5.36987,-68.4716
38,7800,4247,486170,134903,129601,-27.0462,7.70153,-7.40449,0.729972,-2.98197,-0.854475,-0.767065,-3.10141,-0.462591,-7.6977,8.39849,-16.9593,-10.447,-14.1766,-13.0586,-13.7714,-13.1007,-14.9306,-10.8794,-16.8546,-6.18434,-70.0649
39,8000,2119,375849,122669,103222,-28.2496,7.87749,-7.87038,-0.279817,-2.55571,-0.278725,-1.07244,-3.25585,0.450893,-8.0573,10.0314,-15.8592,-8.73522,-15.543,-13.0514,-14.0552,-13.091,-14.5919,-10.5671,-17.7512,-6.72967,-68.8344
40,8200,554,681298,122091,138482,-27.4062,8.22598,-7.68556,0.152793,-3.27407,-0.561515,-0.92073,-3.37475,1.00635,-8.01337,10.7185,-16.7789,-8.575,-15.6137,-12.411,-14.0068,-11.7944,-15.0399,-12.2581,-18.43,-7.28179,-70.0195
