generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
35,3600,106,2328,806.1,724.091,4.78698,2.34373,-16.5506,-6.13778,-17.6294,-5.37892,-10.2121,-8.1532,-7.8163,-16.7283,2.36737,-15.1192,-10.2396,-10.8585,-12.8992,-11.9877,-12.2766,-14.1209,-11.6228,-12.859,-20.9086,-55.2891
36,3700,47,1550,555.933,385.728,3.9998,2.48706,-16.4948,-6.57187,-17.749,-6.02094,-8.20395,-7.06337,-8.13519,-16.5914,1.83667,-14.0278,-11.4866,-11.4744,-13.7119,-10.8832,-13.2989,-14.0739,-12.0929,-13.2075,-21.0957,-54.2786
37,3800,72,1296,469.367,312.04,3.54498,2.79496,-18.3233,-6.91398,-16.0666,-6.23954,-7.5244,-6.55278,-9.20009,-15.0925,2.76177,-12.784,-11.9977,-12.3552,-14.2944,-13.3729,-12.6426,-13.5877,-12.6135,-13.6227,-22.1231,-56.5794
38,3900,89,2726,700.633,546.241,4.88824,4.06164,-17.5449,-6.37816,-15.8034,-6.90909,-8.44532,-6.32387,-8.09499,-14.0374,2.09067,-12.7542,-13.243,-11.4849,-15.3889,-12.6452,-12.7506,-12.2239,-11.7265,-13.5559,-22.2231,-57.1939
39,4000,79,3934,1019.3,946.843,4.1861,4.38926,-17.1939,-6.02511,-14.9497,-6.0886,-9.39098,-7.01124,-9.34136,-13.2767,1.54008,-13.3048,-13.533,-12.0471,-15.8383,-13.4059,-13.44,-12.1023,-12.0893,-14.5293,-22.0679,-59.5237
40,4100,36,4385,1066.8,981.014,6.6136,5.12161,-16.8813,-5.6316,-14.5031,-6.44217,-9.20153,-6.96761,-7.75008,-13.6212,1.26218,-14.1998,-13.4988,-11.5133,-16.7853,-13.6351,-13.3888,-13.9885,-11.4005,-15.5889,-21.9769,-60.6458
41,4200,84,5072,1235.17,1107.59,3.93105,6.41925,-16.5578,-5.29696,-13.8029,-5.97397,-9.06373,-7.13638,-6.91499,-13.1553,1.51377,-13.6024,-13.1565,-11.3989,-15.6843,-13.6945,-13.7214,-14.4652,-10.9125,-15.8754,-20.0118,-63.2513
42,4300,211,6264,1734.53,1487.09,4.33418,8.57662,-15.7978,-5.28345,-13.6866,-5.4059,-7.56755,-6.80675,-5.76313,-13.4932,2.26294,-13.4909,-12.5913,-12.5478,-15.5096,-12.8054,-13.9028,-15.2606,-11.8819,-14.9245,-18.474,-64.1295
43,4400,213,5710,1830.17,1523.52,5.10668,9.12646,-15.8485,-5.47804,-12.8448,-5.20992,-9.04227,-6.79632,-5.21644,-12.726,2.39851,-14.6485,-12.0815,-12.6839,-16.1338,-13.3362,-14.546,-14.9834,-13.179,-14.9713,-17.7784,-66.4915
44,4500,61,13992,2931.2,2791.39,7.25802,8.18596,-14.2363,-5.99216,-11.5107,-5.75753,-7.6056,-6.36666,-5.10398,-12.9034,3.5645,-15.2891,-12.3932,-12.474,-16.4205,-13.9098,-15.7783,-15.0245,-14.3471,-15.2733,-15.1907,-67.6592
45,4600,654,8016,3268.5,1695.16,7.80026,8.45275,-14.2658,-4.69824,-11.7597,-5.52154,-7.0325,-7.25243,-3.85106,-11.672,3.25682,-15.3623,-12.8367,-12.3305,-17.6039,-15.5672,-14.7013,-14.1863,-13.4097,-14.5383,-14.4871,-67.9712
46,4700,135,15264,3819.6,3366.86,7.50851,8.81793,-14.1719,-4.67237,-10.273,-6.6674,-5.78389,-6.48713,-4.14546,-11.2975,3.09447,-16.3145,-13.9811,-12.1594,-18.2393,-16.7112,-15.6046,-14.3799,-13.7696,-14.6773,-13.3677,-67.4331
47,4800,296,16785,4665.33,4728.79,5.5799,7.69393,-13.0074,-3.68632,-8.83079,-5.64134,-3.98762,-7.6093,-4.62006,-11.9262,3.0267,-16.7459,-13.3695,-13.2741,-17.6904,-15.5674,-15.8771,-14.9496,-13.2506,-15.3983,-12.6971,-67.7807
48,4900,142,10619,2775.57,2450.25,6.34736,7.12506,-14.2476,-3.67654,-10.4504,-6.86529,-5.27213,-8.59159,-5.33794,-11.4559,3.26125,-16.6481,-12.4967,-14.6546,-17.2481,-16.7073,-15.7394,-13.8843,-13.1485,-15.129,-14.8471,-68.339
49,5000,148,9446,3595.77,2814.33,6.7961,7.87396,-14.0529,-4.89301,-10.3273,-6.00543,-5.23342,-9.03188,-5.24786,-11.7356,3.64331,-16.2357,-12.315,-13.9848,-16.3314,-16.8111,-16.2503,-13.1117,-13.0574,-14.8817,-15.6843,-68.7337
50,5100,134,27150,3658.67,5195.65,6.97081,7.92678,-16.2437,-5.96708,-10.7428,-5.33598,-4.56576,-9.91241,-4.94655,-11.766,3.47452,-16.6972,-12.6294,-14.8523,-18.0098,-16.3771,-16.4822,-13.8612,-12.6824,-16.1614,-16.4279,-70.1096
51,5200,305,24782,5090.4,5219.33,7.51528,8.19772,-15.2974,-5.71685,-9.24714,-3.68902,-5.28505,-9.0817,-5.90575,-11.2768,3.49793,-16.7536,-12.5781,-13.3531,-16.9825,-16.2163,-15.2662,-13.4172,-12.606,-16.6153,-16.0793,-71.9835
52,5300,310,31401,5135.4,5770.28,6.06579,6.93053,-14.2343,-6.87739,-8.78106,-4.71125,-5.62972,-7.92283,-6.88451,-10.758,3.93511,-16.5644,-12.4676,-13.4973,-16.9103,-15.9103,-15.6891,-13.5992,-11.3815,-16.3731,-15.8545,-72.2174
53,5400,148,25041,6293.43,5598.29,5.08839,5.61785,-13.6553,-6.36713,-7.3266,-3.78856,-5.70152,-6.84015,-7.1897,-11.068,5.28419,-16.2526,-13.4617,-14.1667,-14.9066,-15.4982,-16.28,-13.9501,-10.8605,-16.0166,-15.125,-73.0678
54,5500,210,29161,7615.9,8598.7,5.90267,5.67334,-13.0673,-5.57185,-8.10796,-1.85848,-5.14931,-7.00206,-7.42017,-10.6875,6.46786,-16.7434,-13.0243,-14.3557,-14.7298,-15.757,-15.9647,-14.7709,-10.8493,-15.2248,-14.271,-73.8056
55,5600,432,101485,15637.7,21061.3,3.63392,5.78207,-13.0931,-3.93511,-8.96948,-3.76389,-4.88921,-6.8616,-6.82138,-12.0327,6.1187,-15.2812,-11.9526,-14.2119,-14.9193,-14.5614,-15.3297,-15.5201,-11.1239,-14.3381,-12.821,-74.5997
56,5700,1118,62128,16106,15842.6,6.62345,5.08803,-12.9807,-4.59539,-9.03363,-5.0551,-4.49241,-7.24254,-6.40415,-12.3605,6.149,-14.9999,-11.9626,-15.052,-15.3806,-15.3782,-15.9045,-16.0168,-11.1039,-15.1713,-11.4742,-75.4954
57,5800,203,51316,15781.8,13785.6,4.10826,4.98952,-13.6364,-4.46424,-8.85893,-4.02437,-3.71846,-7.40518,-6.84133,-12.4523,6.70672,-14.8331,-11.4655,-15.0715,-17.9431,-15.7851,-14.8711,-15.4867,-11.2879,-15.7407,-11.4795,-75.3929
58,5900,241,24352,7324.5,6711.24,3.48905,4.1276,-11.9241,-4.86937,-9.5683,-4.05302,-3.00538,-6.20527,-5.94252,-12.2328,7.42679,-17.2612,-12.0881,-16.7048,-15.6849,-16.8107,-14.6808,-15.8899,-11.3331,-15.4764,-13.485,-75.9866
59,6000,102,28751,7372.07,8375.12,3.96465,3.69428,-11.5176,-5.6908,-7.71385,-3.77494,-3.88358,-6.55142,-5.24515,-12.8586,8.38153,-17.1645,-12.8193,-15.2845,-15.9769,-17.8177,-15.2042,-16.3189,-12.0546,-14.8156,-14.0792,-74.9856
60,6100,121,24529,6470.2,5544.04,4.40368,4.43532,-12.0552,-4.69878,-7.98875,-5.95814,-2.72405,-6.07054,-5.82122,-13.8767,8.10245,-17.5574,-12.5555,-15.5197,-16.4831,-17.505,-15.2002,-17.0601,-13.5181,-14.8665,-13.9288,-76.5735
61,6200,299,37383,9663.4,10748,4.74035,4.49896,-13.0728,-4.48933,-8.47587,-5.05006,-3.72636,-6.45191,-5.8209,-13.8323,8.62988,-17.7926,-13.0332,-15.0503,-15.763,-17.3029,-13.1293,-16.0524,-12.7464,-14.9383,-14.2288,-77.0763
62,6300,570,29303,11563.8,8796.96,6.32728,5.14256,-13.8943,-4.13572,-6.53499,-3.93755,-2.11661,-7.59362,-6.01255,-12.2104,9.30602,-17.3854,-12.4204,-16.2346,-15.8768,-17.0141,-13.3837,-16.1289,-12.0708,-15.3574,-14.0821,-77.4345
63,6400,638,38619,12393.8,10283.4,0.726358,5.78834,-13.3419,-3.84418,-5.43962,-2.83659,-3.50902,-7.52026,-5.78886,-12.2169,8.56159,-18.7337,-13.0657,-14.8178,-16.0188,-17.2015,-12.9733,-15.9813,-11.2787,-16.2695,-14.4068,-78.121
64,6500,456,65559,13374.7,13975,-1.87257,5.18949,-12.8123,-4.18684,-4.74308,-4.17921,-3.19813,-6.61019,-5.65199,-12.1731,8.445,-17.9489,-13.1911,-15.7851,-15.6699,-16.065,-12.696,-16.7752,-10.7256,-17.133,-14.0322,-78.6106
65,6600,691,43827,10408.1,10619.6,4.23879,5.55749,-12.5514,-2.00366,-3.83645,-3.58499,-4.26719,-7.79258,-4.5832,-12.4831,8.74622,-17.5485,-13.2933,-15.4289,-16.1545,-15.4341,-13.6952,-16.1927,-11.1319,-17.2271,-14.5159,-78.3418
66,6700,124,54694,12268.8,12069,6.87659,7.04132,-13.4979,-0.460042,-4.68681,-3.31501,-3.35159,-6.98994,-5.03947,-12.4089,9.40457,-17.141,-13.2539,-15.6077,-16.1395,-15.8642,-13.0802,-18.7757,-11.3834,-16.07,-14.623,-79.1989
67,6800,349,127181,25938.8,25257.7,9.06983,7.87171,-13.9405,-0.225007,-5.44136,-2.74251,-2.78259,-6.54497,-5.31944,-13.0385,9.08995,-16.6699,-13.8523,-15.8704,-16.0578,-16.3952,-14.0924,-18.1368,-10.9255,-17.0999,-14.6226,-80.8749
68,6900,1295,79959,27369.5,23352.2,10.0047,8.36834,-12.9052,-1.8893,-4.81131,-3.26692,-2.22552,-5.96784,-4.51001,-12.9758,8.84356,-17.0497,-14.2132,-16.6086,-15.0404,-16.8764,-14.6342,-18.7629,-11.7796,-17.4256,-13.5677,-81.4646
69,7000,612,155507,31817.6,37174.8,6.15028,8.99525,-12.017,-3.01031,-4.8444,-3.25147,-2.64956,-4.54135,-4.05398,-13.0046,8.57721,-17.2866,-14.7448,-16.4628,-16.0765,-17.3,-13.5658,-18.9276,-11.1098,-17.0255,-13.9985,-81.4495
70,7100,434,113382,25221.7,28199.5,8.52632,10.0968,-12.1658,-3.54908,-4.33434,-3.12956,-3.43972,-3.36517,-4.18448,-13.3887,9.50961,-18.3512,-13.9572,-16.3402,-16.6269,-18.7328,-14.2689,-17.2817,-10.0271,-18.4106,-11.8927,-81.2493
71,7200,150,125486,40295.4,31581.6,9.19604,10.8479,-12.196,-2.46861,-4.41154,-4.68542,-4.49013,-3.08799,-3.47251,-13.0871,10.265,-17.9224,-14.7076,-16.4889,-18.2723,-19.0125,-13.9138,-14.512,-11.3184,-17.6037,-13.0954,-81.5707
72,7300,2618,184440,40372.4,39044.8,11.5732,10.9861,-12.7244,-3.1489,-3.87127,-4.33814,-5.69779,-3.59294,-3.00317,-12.8593,10.323,-17.7288,-14.2633,-15.2237,-18.0411,-17.6393,-15.1913,-15.328,-11.327,-16.4815,-13.9566,-82.3657
73,7400,512,84832,30973.3,27814.9,11.1453,10.6257,-12.5485,-0.736707,-2.69399,-4.96953,-6.4436,-2.76449,-2.53068,-12.8363,11.2814,-18.23,-15.8025,-14.1805,-17.3803,-17.6942,-15.0219,-16.3386,-12.6948,-16.8145,-13.8117,-85.2332
74,7500,2911,205032,43771.8,45252.7,11.9689,11.3279,-12.0626,-0.724815,-2.29378,-4.12302,-6.44707,-2.33361,-2.34621,-12.5114,11.5559,-18.629,-15.2123,-14.1464,-16.3714,-18.3999,-14.6062,-15.9878,-14.1629,-17.2149,-14.9125,-85.2499
75,7600,3777,134105,40933.1,34942.6,14.6506,11.701,-12.3324,-1.89672,-1.56288,-4.25112,-7.39772,-0.686461,-2.43061,-13.0685,11.7592,-18.3364,-14.5112,-14.0134,-16.412,-17.9818,-14.922,-17.2943,-14.1176,-17.0917,-14.8906,-84.9758
76,7700,1089,117129,34538.5,27041.8,14.8203,11.385,-12.4464,-3.06408,-2.09529,-3.75733,-7.10788,-0.505965,-2.59578,-12.1661,12.5036,-18.3213,-15.3779,-14.765,-17.3187,-19.023,-14.2972,-18.7008,-14.077,-16.3429,-14.6293,-86.3984
77,7800,448,134321,35952.4,39193.4,11.8493,10.966,-12.1255,-2.59538,-1.374,-3.09647,-7.1016,0.295748,-3.27776,-12.8693,11.1883,-18.3495,-16.5404,-14.0259,-16.771,-19.4152,-13.5962,-19.2122,-13.4889,-17.6166,-13.8653,-86.7771
78,7900,949,127996,33975.9,34456.8,7.83578,11.2201,-12.5853,-3.38491,-1.24817,-2.76443,-7.68213,-1.21222,-2.1987,-13.4372,11.8227,-18.3638,-16.78,-13.106,-16.5752,-20.2924,-14.0358,-18.1157,-13.394,-18.6617,-13.9318,-89.0045
79,8000,1555,110695,36182.6,29521.7,8.12487,11.3712,-12.8046,-3.91457,-1.20283,-2.2761,-7.1712,-3.41869,-2.66804,-13.0505,12.5025,-18.5543,-16.2139,-12.544,-16.6638,-19.8074,-15.3983,-19.3535,-13.6087,-18.4401,-13.7793,-90.0664
80,8100,1983,222619,47682.7,48249.7,7.42368,11.1893,-13.1754,-3.67115,-1.50787,-1.97106,-6.89203,-2.99797,-1.47227,-11.9654,12.6521,-18.1657,-15.6227,-13.6213,-16.7393,-19.7469,-15.1362,-19.0614,-13.7725,-18.5664,-14.7518,-89.5714
