generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
18,3800,198,18702,4876.07,5029.72,-3.99612,2.4647,-7.91059,-8.85525,-4.51969,-6.18961,-6.3634,-7.35219,-8.62577,-10.119,2.68755,-11.962,-12.6837,-11.3723,-10.3565,-13.2702,-9.62325,-12.4904,-8.83937,-13.2445,-9.29286,-60.1685
19,4000,75,43390,9892.6,11740.8,-3.12917,3.67434,-8.7102,-8.08282,-3.10219,-6.90411,-5.37204,-5.82801,-7.68645,-10.1029,4.43395,-12.7447,-12.9946,-10.7063,-10.7668,-14.0161,-10.4096,-12.5168,-9.24957,-13.4103,-8.12752,-62.4433
20,4200,382,38924,12520.3,12203.8,-3.04273,4.9379,-9.08714,-8.21866,-2.92759,-5.91132,-5.25713,-5.39585,-5.30551,-10.1172,4.62212,-14.0519,-13.9851,-10.5749,-11.0233,-14.2588,-10.3125,-12.7489,-9.75913,-12.7099,-7.82961,-62.2622
21,4400,361,103822,21892,23921.8,-1.0597,6.20628,-7.91236,-7.04577,-3.13714,-5.19003,-5.40058,-4.34555,-3.62847,-9.14274,5.07152,-15.1881,-13.498,-11.0611,-11.4394,-14.8325,-10.6434,-12.5143,-8.67996,-13.0984,-6.855,-63.7983
22,4600,546,94947,25731.1,22861.6,-2.34124,6.01174,-7.51904,-6.56015,-2.51055,-4.54162,-4.64085,-6.17675,-2.66309,-9.84922,6.06687,-16.4738,-13.4593,-12.3162,-11.4748,-11.2683,-10.5999,-12.5929,-9.68202,-15.3959,-6.32026,-65.4847
23,4800,615,130118,46503.2,37552.4,-2.21219,6.52277,-7.87626,-5.59107,-2.00228,-3.39354,-3.9204,-5.93211,-2.38589,-8.97605,7.30533,-16.2384,-12.3498,-13.7948,-11.0955,-12.239,-11.427,-13.0817,-9.70201,-16.0231,-6.4605,-65.5245
24,5000,153,154418,45255.5,41061.1,-0.660817,7.64702,-8.08094,-5.40807,-0.989452,-2.32123,-2.74072,-6.15625,-2.59479,-8.74634,7.9436,-15.9475,-12.4302,-13.1298,-10.8329,-12.4626,-12.5685,-12.8078,-9.65408,-15.6573,-7.56703,-66.3441
25,5200,858,372339,80266,91583.7,2.38643,8.46484,-8.97782,-5.52274,-1.34486,-1.19061,-3.57112,-5.84665,-1.40403,-8.60646,8.31302,-17.0596,-12.8648,-14.0782,-11.0005,-13.1483,-13.2308,-12.3928,-9.24853,-15.9458,-8.55309,-67.4215
26,5400,1491,336888,73567.3,80879,3.31478,9.13087,-8.90529,-5.96748,-2.73334,-2.01602,-2.20397,-5.36626,-0.873617,-8.02772,7.6791,-16.8458,-11.804,-14.252,-10.4521,-13.9034,-13.9529,-13.0422,-9.36835,-16.4737,-7.00639,-67.4601
27,5600,1374,280526,65562.8,64305.8,0.849868,9.41383,-8.60612,-3.77688,-1.6968,-1.29872,-1.91088,-5.73704,-0.589725,-6.25694,7.13671,-17.7583,-10.9596,-13.323,-10.3513,-14.9477,-14.2604,-13.9301,-9.53334,-16.1508,-6.8496,-69.5463
28,5800,244,269897,80975.5,70690.3,-0.417021,9.58894,-7.64265,-3.44489,-0.346712,-0.623588,-2.60273,-5.50597,-0.569454,-5.87197,7.9451,-18.8253,-10.8826,-14.8195,-10.7989,-15.6658,-15.4383,-14.3366,-9.84427,-17.2533,-7.34566,-70.056
29,6000,292,308330,91496.3,83806.1,0.0855745,8.95282,-7.05043,-3.34748,-0.514567,-0.766624,-2.6488,-3.33024,-1.318,-6.44998,7.90762,-18.1005,-11.1565,-15.273,-12.1065,-17.2472,-13.9625,-14.5955,-10.2382,-17.98,-7.41246,-71.7402
30,6200,5877,348356,90850.1,90568.7,-0.702085,9.94551,-8.2432,-2.87732,0.000949876,-0.829877,-2.84772,-2.82526,-0.543758,-6.5437,8.00737,-18.1031,-11.5204,-14.5283,-12.8489,-16.5355,-14.2229,-14.3155,-11.1238,-19.0057,-6.54695,-72.9596
31,6400,3745,545743,139388,139231,-2.33349,9.43958,-8.07167,-2.0694,-1.88379,-0.00467592,-1.50148,-2.21313,-1.23489,-7.22215,8.66326,-17.005,-11.7349,-15.0159,-13.2447,-15.875,-13.9616,-14.6723,-10.9295,-18.8583,-6.63295,-73.0655
32,6600,138,277985,62717.1,78007.6,-2.09514,10.1324,-9.59407,-1.77867,-1.31824,-0.407804,-2.39342,-2.82356,-1.30594,-7.19286,9.45527,-18.2086,-12.8138,-15.0255,-13.7511,-15.2022,-13.767,-15.0831,-10.3635,-18.8414,-7.46724,-73.9707
33,6800,4698,345588,98495,98840.4,-3.20946,10.5633,-10.2339,-0.938063,-1.41408,-0.819483,-2.17685,-3.41817,0.900522,-7.3677,9.73662,-19.3851,-12.9609,-14.7225,-13.3397,-15.4074,-13.133,-15.8373,-10.2604,-19.5479,-7.12753,-75.7403
34,7000,4248,355443,125987,96078.9,-7.60029,10.6682,-10.4727,-0.902203,-2.15448,-0.408647,-1.40693,-4.32428,-0.807246,-9.18196,10.2711,-20.9596,-13.2808,-14.3382,-12.5014,-15.1763,-13.4291,-17.0224,-10.391,-19.3181,-7.23433,-76.2263
35,7200,3772,674475,126911,145554,-7.41125,11.2465,-9.0057,-1.80457,-2.73297,-0.940949,-3.18502,-3.2736,-1.04432,-8.39393,10.2393,-20.1696,-13.1654,-14.2248,-13.416,-14.7974,-13.2871,-17.3635,-10.8785,-20.4046,-6.39915,-77.3983
36,7400,12770,1106788,173339,210140,-8.92497,11.6052,-8.2154,-1.10779,-2.69567,-1.85109,-2.5715,-2.20116,-0.872637,-7.92676,10.6795,-20.0628,-13.3785,-15.3659,-13.7758,-15.9028,-12.5666,-16.5087,-11.3554,-18.751,-7.71545,-77.9971
37,7600,788,520519,146506,142033,-10.4539,10.8969,-9.22072,-0.954784,-2.38923,-0.500022,-2.30695,-2.28464,-0.323312,-8.54137,11.3844,-19.4329,-12.5533,-16.3864,-14.9155,-16.9573,-13.9318,-16.1286,-11.6882,-19.263,-7.94113,-78.2466
38,7800,2865,340865,117596,106291,-11.2832,12.0076,-8.75555,-1.14627,-1.87055,-0.0286798,-2.03405,-3.04476,-0.16632,-7.88737,10.5169,-19.2094,-12.7915,-16.482,-13.9436,-16.4594,-13.9223,-15.3495,-11.0261,-18.8019,-8.66868,-78.4532
39,8000,168,540546,137805,135297,-12.5198,12.2776,-8.81954,-1.412,-1.57595,-1.04673,-2.47664,-3.72389,0.639882,-8.75966,10.5733,-19.6793,-12.7558,-16.3632,-13.7376,-17.2407,-14.3072,-15.8922,-11.9248,-18.3734,-7.81387,-79.4778
40,8200,8560,367589,95136.4,89083.5,-12.3502,12.4815,-9.1126,-2.79901,-1.8506,-1.47723,-1.55168,-5.26818,0.879515,-10.2657,10.667,-18.7408,-14.6132,-16.9588,-13.1254,-16.7268,-14.0643,-16.7395,-11.9918,-19.3102,-8.46861,-79.3529
