generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
27,5600,65,721,254.9,171.871,4.55005,-0.436137,-13.7776,-11.7697,-12.5911,-13.1016,-11.218,-9.03165,-9.8004,-14.2175,-0.168615,-9.75736,-12.5327,-17.1285,-13.1776,-14.5436,-11.047,-10.5386,-10.5569,-12.3187,-31.4666,-44.9869
28,5800,82,674,204.867,135.093,4.18504,-0.0603285,-13.1466,-10.7732,-12.8042,-13.1568,-11.5579,-8.84373,-10.1646,-14.0575,0.314347,-9.89634,-12.2909,-17.6424,-13.3642,-15.229,-11.8656,-10.5274,-10.5091,-12.5853,-31.6493,-46.2782
29,6000,45,801,247.7,160.253,1.99046,-0.254901,-12.2407,-11.4067,-13.1006,-13.0555,-12.4401,-9.88206,-10.6275,-13.7494,-0.0550661,-8.54231,-12.206,-17.4615,-13.5184,-14.8409,-11.9974,-10.3455,-10.8227,-11.4449,-30.5668,-47.5185
30,6200,74,971,335.333,233.596,2.02607,0.613811,-12.7278,-11.7317,-13.1837,-12.9071,-12.6069,-10.8572,-11.2385,-13.6049,-0.490525,-7.872,-12.1057,-16.7551,-13.8467,-15.1516,-11.7659,-10.8493,-10.4978,-10.3495,-30.5313,-48.697
31,6400,89,1282,456.133,337.66,1.43705,0.306611,-13.6211,-11.5651,-13.2351,-14.053,-11.9747,-10.8522,-12.336,-14.3633,-0.728449,-8.01897,-13.1624,-17.3885,-13.8552,-14.967,-10.7182,-10.5379,-10.6347,-9.66593,-29.208,-49.9227
32,6600,54,1398,381.567,271.257,3.07883,0.177368,-14.9923,-13.0334,-13.0593,-13.0729,-10.8663,-10.1761,-12.5738,-13.8412,0.0580238,-8.12454,-12.7744,-17.3879,-14.8268,-15.8901,-11.0209,-10.6722,-11.3039,-10.8578,-29.0831,-50.682
33,6800,65,1060,360.167,246.954,3.14564,0.932153,-16.0244,-14.5336,-13.2156,-13.1938,-10.6365,-11.173,-13.1374,-14.3209,0.869199,-7.75341,-13.0987,-17.7849,-14.4954,-15.4697,-10.9989,-11.1534,-11.8177,-11.4883,-28.7602,-50.7734
34,7000,81,726,376.867,204.752,2.62212,0.608435,-16.7942,-14.4311,-13.3526,-13.3132,-11.9767,-11.5671,-12.6222,-14.6907,-0.108433,-8.46178,-12.7871,-17.3542,-14.2849,-15.2153,-11.7575,-12.011,-12.0708,-11.6366,-26.3395,-51.1343
35,7200,113,1460,526.3,327.938,2.97815,0.799311,-17.2039,-14.0678,-12.0148,-13.829,-11.6785,-11.4761,-12.337,-13.879,-0.386446,-8.71514,-12.0815,-17.5533,-13.921,-15.9699,-12.7086,-12.6524,-12.1264,-12.3037,-25.2797,-53.2796
36,7400,43,2600,483.733,489.311,1.87474,0.471321,-16.9982,-13.0195,-11.8219,-14.1877,-12.2776,-10.9321,-11.7255,-14.4056,-0.54677,-9.5854,-11.3329,-17.7671,-12.9372,-14.8142,-12.671,-12.8973,-11.3608,-12.1465,-25.8067,-54.8801
37,7600,84,1655,602.233,450.307,1.76045,0.76169,-17.0123,-13.2601,-10.7888,-13.1046,-12.8513,-9.68827,-11.6121,-13.8665,-0.542437,-10.28,-11.2735,-18.2075,-13.1804,-15.8841,-13.1932,-12.636,-11.4655,-13.1324,-26.2599,-56.2568
38,7800,92,2416,570.6,532.187,0.37367,1.45586,-17.8244,-14.0843,-9.4328,-13.3676,-12.1829,-10.5774,-12.9795,-12.7431,-1.25834,-11.1089,-11.5813,-18.1841,-14.2078,-16.8181,-12.0567,-13.7017,-11.2274,-14.6824,-24.9359,-55.2103
39,8000,74,1740,494.733,451.872,0.161383,1.65832,-17.4893,-14.8112,-9.51801,-13.5321,-12.2221,-10.4932,-12.8766,-12.6778,-1.86103,-12.0598,-11.9384,-17.6152,-14.4986,-16.8422,-12.2119,-14.1872,-12.1246,-15.0139,-25.0087,-57.0768
40,8200,130,2380,802.533,646.071,-0.026012,1.58574,-16.7196,-15.526,-11.0785,-12.2932,-11.6556,-10.4522,-13.5028,-13.9838,-0.623253,-11.5734,-13.1337,-18.2763,-14.7387,-16.4858,-12.1801,-14.7854,-11.7428,-14.7456,-24.4798,-58.6494
