generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,2200,21,74,38.3667,13.1319,4.44417,5.12174,-1.73326,-5.12676,2.8455,-7.79174,-14.0393,-7.3305,-4.03822,-10.5891,-0.937953,-9.5007,-12.8562,-10.6358,-4.37947,-9.82248,-5.39922,-10.3997,-3.46161,-12.2529,-10.4824,-17.813
11,2400,18,86,41.3667,15.8712,4.87678,5.05063,-2.70523,-5.29493,2.38682,-8.61547,-14.9936,-9.2146,-7.26215,-12.7025,0.497394,-10.8934,-13.6533,-11.424,-6.52779,-9.74287,-7.20897,-9.84341,-7.09183,-13.1807,-14.1982,-18.1523
12,2600,26,123,56.1333,21.3699,4.81608,4.57204,-4.26642,-7.37847,1.69263,-10.2564,-15.0926,-9.79604,-7.48448,-13.3045,1.35434,-10.8361,-14.3817,-10.9934,-6.56847,-10.5485,-7.60706,-11.4227,-8.96507,-13.4628,-17.2136,-18.4754
13,2800,23,103,51.4667,23.0183,5.64166,4.45157,-5.1269,-8.33395,0.629604,-9.60561,-14.4196,-10.1853,-7.56646,-12.2765,1.22066,-11.6612,-16.8513,-10.7471,-5.54821,-11.7932,-8.38017,-12.5394,-9.29707,-14.3001,-21.2471,-19.4184
14,3000,19,131,75.1667,28.0407,1.66759,2.17255,-6.34127,-8.99563,-1.87878,-8.82141,-13.8281,-10.0288,-6.82936,-13.1358,1.67096,-10.4025,-17.5782,-10.4989,-7.19043,-12.7872,-9.34998,-12.3778,-11.5832,-14.5495,-23.2484,-20.449
15,3200,34,107,65.7667,20.2394,2.75014,0.57482,-7.33132,-10.3385,-3.3123,-9.93957,-12.8351,-8.31253,-9.11711,-11.8032,1.83349,-12.0385,-17.2367,-12.5782,-8.89401,-13.1005,-8.79588,-11.9701,-12.6709,-14.9211,-24.7887,-21.8467
16,3400,25,206,94.2,46.2187,4.21892,-1.26855,-8.96004,-11.2309,-6.47908,-10.4196,-13.0015,-7.80595,-9.54559,-11.4225,0.760569,-10.5494,-16.6888,-11.7406,-9.96917,-13.9685,-8.9347,-12.0135,-13.614,-14.5314,-25.9462,-22.5736
17,3600,32,441,102.2,75.118,5.24679,-2.99775,-7.82189,-11.724,-7.69031,-10.8861,-12.6188,-7.55827,-10.1378,-12.1776,-0.340833,-10.8061,-16.6191,-12.1381,-9.12205,-13.8402,-7.5042,-11.931,-14.6064,-16.2726,-28.5047,-24.3296
18,3800,24,348,87,58.7255,4.81166,-2.66319,-8.02646,-12.765,-7.42726,-12.425,-11.9542,-7.69949,-10.1353,-11.7995,-1.33592,-13.4507,-16.5257,-12.6399,-9.57448,-14.0877,-7.91322,-11.2686,-14.3578,-16.6197,-27.6486,-26.2588
19,4000,28,222,109.133,53.8528,5.88687,-2.89884,-7.74224,-14.6773,-8.11859,-11.7554,-11.9847,-8.40123,-10.1736,-13.2413,-0.491999,-13.1801,-14.9536,-12.9852,-9.03001,-13.824,-9.01219,-12.3344,-14.1769,-15.5446,-26.9053,-28.2628
20,4200,59,186,104.533,30.025,5.15578,-4.15096,-8.46705,-15.5424,-6.84324,-11.4568,-12.0439,-9.05029,-11.6806,-13.3693,-2.50714,-12.4397,-13.3067,-11.7203,-8.17175,-13.1294,-9.01318,-12.2666,-14.4533,-15.7882,-28.9555,-29.8098
21,4400,52,297,153.8,68.7431,5.44443,-4.29559,-9.56302,-15.3972,-7.54279,-11.6701,-10.6124,-9.37522,-12.9858,-12.956,-0.784149,-11.723,-13.3594,-12.0966,-8.76307,-14.1016,-9.15641,-12.6821,-13.6146,-14.597,-28.236,-31.295
22,4600,39,325,140.767,82.3289,6.34053,-3.88984,-9.77502,-16.5228,-6.12449,-11.1439,-11.1349,-9.66103,-13.3547,-13.0979,-0.182171,-12.1478,-14.3263,-12.8757,-10.5177,-14.5579,-9.25795,-12.3687,-13.064,-14.4408,-28.205,-32.6208
23,4800,31,290,134.267,58.9681,6.28808,-3.39122,-10.9248,-16.3109,-6.89014,-11.829,-11.253,-9.01278,-13.0468,-15.0011,-0.833615,-12.9903,-13.5927,-11.7546,-10.7708,-15.3467,-9.22356,-12.0896,-12.6685,-14.9753,-28.2403,-33.9259
24,5000,35,867,179.5,160.294,5.01166,-2.00893,-11.5038,-16.1122,-6.66511,-12.8333,-11.1402,-9.49847,-12.5005,-14.9596,-0.197409,-13.4565,-14.1814,-11.4262,-10.6612,-15.7144,-9.11761,-12.0337,-13.0039,-15.3245,-28.8465,-35.783
25,5200,47,641,182.533,127.326,1.97138,-1.44765,-12.0243,-16.1773,-6.90141,-13.3956,-10.7819,-9.89191,-13.5448,-15.3728,1.43731,-13.4252,-12.9895,-12.2579,-9.98762,-15.6978,-9.0466,-12.4803,-13.3912,-14.7059,-28.9789,-37.8775
26,5400,37,447,189.833,103.621,5.31106,-0.781538,-12.4862,-16.3013,-7.02734,-14.0143,-10.8067,-10.2816,-12.7105,-14.8183,1.88201,-12.7585,-13.6025,-12.3355,-10.6849,-14.9497,-8.80939,-13.3245,-12.9994,-14.6473,-28.0366,-39.4413
27,5600,38,629,208.567,148.571,6.40964,-1.29035,-12.7963,-16.9786,-8.06774,-14.0412,-9.98585,-11.1855,-12.0216,-14.9485,2.53163,-12.1262,-13.7399,-12.7727,-11.3192,-15.1704,-9.57506,-12.6478,-11.7554,-15.2508,-28.6626,-41.2347
28,5800,59,817,238.567,179.305,7.66582,-1.79219,-11.2615,-17.3885,-8.46931,-13.4451,-9.80654,-11.5411,-11.3648,-15.675,2.16632,-12.6193,-13.6391,-13.4195,-12.0536,-15.7411,-9.53024,-12.2164,-11.8003,-14.3673,-28.5705,-42.2697
29,6000,63,583,206.767,129.04,6.64331,-1.51874,-12.5723,-17.5514,-7.62916,-13.8293,-10.9235,-12.078,-11.1207,-16.7039,1.84321,-13.1234,-12.1021,-13.0585,-12.0129,-16.5269,-9.93226,-12.317,-10.9457,-14.0979,-28.8625,-42.4022
30,6200,118,798,374.2,210.479,5.52309,-1.8584,-13.1761,-16.6885,-7.5872,-15.2718,-11.3642,-13.6873,-12.0085,-18.0684,2.19685,-12.6029,-11.7046,-12.4495,-12.4874,-15.8142,-10.3481,-12.4696,-11.052,-12.8459,-28.9965,-43.6451
31,6400,75,1129,373.1,236.587,6.21407,-2.10585,-14.3564,-16.3618,-7.39056,-15.6633,-11.6496,-13.7745,-11.9304,-18.4119,2.03979,-12.1041,-12.4214,-13.1755,-12.7368,-15.3904,-9.88647,-11.4912,-11.0186,-14.4964,-28.9813,-45.1546
32,6600,59,1283,355.3,292.516,7.70233,-2.58726,-14.9259,-16.3391,-8.45125,-15.9977,-12.1178,-13.4101,-12.567,-18.9897,1.53889,-12.387,-12.3298,-13.829,-13.2366,-14.7404,-9.77798,-12.3135,-11.7472,-14.3811,-28.6038,-45.6214
33,6800,48,857,342.267,230.987,11.0003,-2.18789,-14.879,-16.7622,-10.0831,-15.9926,-11.7688,-12.9588,-12.9777,-19.4486,2.22969,-12.0905,-13.1294,-13.8897,-12.8523,-14.2917,-10.0812,-12.1003,-10.8554,-14.4814,-27.8608,-46.2684
34,7000,74,2156,462.3,438.1,9.74495,-1.14814,-15.1846,-16.8066,-10.0131,-14.8055,-12.1389,-12.3797,-12.6422,-19.7751,1.9108,-11.8127,-13.3189,-13.3147,-13.6267,-13.422,-10.7129,-12.936,-11.0451,-14.9808,-27.7267,-47.8747
35,7200,108,724,324.333,161.392,11.454,-1.16964,-15.2662,-16.5915,-10.6206,-16.0852,-11.9695,-12.1805,-11.9204,-19.6725,1.85949,-11.6195,-14.5789,-13.3604,-14.2743,-13.1369,-10.0116,-13.3596,-10.4416,-14.2218,-27.711,-50.2422
36,7400,71,1771,461.433,391.825,11.8106,-1.57613,-15.1721,-16.8187,-10.123,-16.3855,-11.6711,-12.4077,-12.1965,-20.0526,1.94464,-12.1849,-15.0603,-14.5997,-13.2294,-13.7723,-10.111,-13.6698,-10.2603,-14.1122,-27.0452,-50.9971
37,7600,90,1434,433.467,351.108,11.127,-0.974862,-14.6789,-16.4835,-10.8107,-16.0863,-11.5626,-11.7794,-12.7466,-21.0151,2.36701,-12.2829,-15.0356,-14.6903,-12.7297,-13.8462,-10.0666,-13.0736,-10.5502,-13.5305,-25.8799,-51.8196
38,7800,97,1060,497.367,263.955,12.0201,-1.71165,-15.8645,-16.0567,-11.2599,-15.9291,-11.2856,-11.1872,-11.8852,-20.961,1.449,-11.9027,-14.3802,-14.993,-12.9865,-14.099,-11.2877,-12.8271,-10.3219,-13.3387,-25.175,-52.7655
39,8000,71,2499,612.033,581.65,12.5863,-0.938424,-16.4968,-15.629,-11.5465,-15.2724,-11.1379,-10.9394,-12.5708,-19.8276,1.98077,-11.087,-14.1538,-14.2533,-12.5621,-14.0359,-11.5264,-13.0397,-10.3955,-12.8988,-25.3514,-53.7249
40,8200,49,2096,802.467,552.446,12.7588,-2.0823,-14.7233,-14.5726,-11.6503,-15.1227,-10.8956,-11.4752,-12.8507,-20.3235,1.39265,-12.4013,-12.8253,-13.4752,-12.5806,-13.7757,-12.7134,-13.6799,-11.5078,-12.9446,-23.0984,-55.8056
