generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
27,5600,127,2381,476.067,506.895,7.27936,-0.785551,-16.4427,-9.74642,-13.4238,-9.15143,-8.13783,-7.85729,-14.908,-15.1652,3.60229,-12.1783,-8.47315,-12.3508,-10.9825,-15.2845,-13.9671,-18.4284,-15.6196,-11.6165,-18.2322,-48.4769
28,5800,107,1867,686.933,514.43,7.63354,-0.108137,-15.5665,-9.02409,-13.1104,-9.80324,-8.50768,-8.31958,-14.6528,-14.8379,3.80072,-11.9915,-8.09818,-11.6961,-11.8139,-15.0336,-15.2705,-17.3866,-14.9925,-11.3289,-17.5723,-48.602
29,6000,151,3035,839.467,720.988,5.42706,-0.634299,-16.3368,-8.88239,-12.6877,-9.79424,-9.12538,-7.92895,-13.8352,-15.4854,3.08279,-11.9831,-7.9916,-12.2986,-11.7288,-15.264,-15.9346,-16.9678,-15.353,-11.4328,-17.6183,-49.1762
30,6200,99,1640,649.633,446.771,7.08143,-1.31101,-15.5514,-8.74686,-13.0322,-10.0305,-9.22306,-6.84613,-13.5858,-15.6966,2.92788,-11.9872,-8.17974,-12.1193,-12.2535,-14.9088,-16.3401,-16.4988,-14.3834,-11.732,-16.9386,-50.0446
31,6400,77,4000,761.933,851.375,6.44921,-1.13119,-14.5212,-9.45311,-13.0433,-10.9568,-9.6727,-7.60253,-12.6555,-15.0956,2.99304,-12.2624,-9.41953,-12.5109,-13.0385,-15.3049,-16.7585,-16.0834,-14.165,-10.8107,-16.1242,-51.2307
32,6600,81,3808,817.133,789.648,8.18145,-0.745738,-14.5267,-8.8693,-12.7609,-10.3807,-8.83665,-8.31813,-12.5723,-13.7444,2.90099,-12.0752,-9.66962,-12.6565,-12.8373,-15.1992,-17.0355,-14.9685,-14.0898,-11.0648,-15.8795,-52.4758
33,6800,68,1937,919.8,617.542,7.57027,-0.144493,-13.3775,-9.45142,-11.0208,-9.29354,-8.44134,-9.03686,-12.4592,-13.8602,3.19989,-12.0014,-10.4162,-13.4747,-13.418,-15.3126,-16.2485,-14.9359,-13.7405,-11.3623,-16.029,-52.6913
34,7000,161,2579,900.633,692.721,5.81219,-0.363512,-13.8431,-9.4463,-10.6785,-8.67258,-8.45021,-8.90765,-12.0105,-13.7984,3.12572,-11.7057,-10.6048,-14.2206,-12.8497,-15.4774,-14.8686,-16.1307,-14.265,-10.2652,-15.6377,-54.0028
35,7200,84,3667,1287.33,1011.93,4.87828,-0.0186409,-14.6511,-9.67428,-10.3603,-8.63216,-8.56712,-8.74431,-11.8222,-13.5187,3.07334,-11.4859,-10.2383,-14.7411,-13.191,-15.4915,-14.1276,-15.3298,-14.664,-9.73529,-15.3403,-54.4693
36,7400,129,6304,1407.63,1636.94,5.10903,0.179006,-14.496,-10.219,-10.7134,-7.84186,-8.83091,-8.08264,-11.1332,-12.2767,2.54751,-12.5334,-11.0388,-13.856,-12.6567,-15.4843,-13.8683,-15.091,-15.0124,-9.75796,-15.4998,-55.6755
37,7600,131,4866,1578.27,1168.48,5.19058,1.20747,-14.9621,-9.42829,-11.1499,-8.43236,-7.64935,-8.13667,-10.9831,-13.1393,2.11737,-12.863,-10.64,-14.259,-13.3436,-15.2271,-14.1803,-14.9446,-14.9138,-10.4702,-15.482,-57.3416
38,7800,77,3708,1321.17,1016.69,4.46089,1.77665,-15.0218,-8.9135,-11.5176,-8.88856,-7.46147,-9.23705,-10.6518,-12.5518,2.32697,-12.9349,-10.7243,-13.9457,-13.4579,-14.8659,-14.4508,-15.593,-14.8864,-11.0402,-16.0581,-58.4022
39,8000,64,6164,1238.57,1246.12,5.10388,1.21887,-15.125,-9.06399,-10.6051,-9.18231,-7.56836,-8.46692,-9.30983,-11.8265,2.23409,-13.7356,-11.1478,-13.9404,-12.9513,-14.8477,-14.3991,-15.0908,-14.1755,-11.4927,-15.8375,-60.0776
40,8200,92,4674,1291.53,1148.77,4.07788,1.30232,-14.7271,-8.06719,-10.7333,-8.57357,-7.8421,-8.89247,-8.92713,-11.6543,2.2236,-14.4509,-11.1738,-13.8539,-13.2097,-14.3939,-13.2361,-16.3361,-13.7714,-11.6632,-16.2779,-61.0317
