generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
49,500,0,8,3.23333,1.94197,-26.7822,-33.6114,-28.561,3.3231,-20.8138,2.668,-6.54211,-11.684,24.6902,16.1021,13.4286,-34.2709,-2.54591,19.356,-9.76333,0.418432,-15.4331,-28.3708,-50.6934,-42.8679,-0.0830066,-16.7624
50,510,0,6,3,1.68154,-27.9157,-37.0172,-27.3676,3.83579,-24.4801,0.839834,-5.7504,-13.3612,23.2922,16.2478,13.7428,-32.2053,-1.92634,18.058,-8.38697,-0.227347,-13.3036,-31.7256,-48.4812,-42.0887,0.507328,-13.1142
51,520,0,7,2.1,1.6887,-26.4616,-36.4007,-27.5084,5.2074,-23.6656,5.46982,-5.85503,-12.3799,23.9254,17.901,15.9776,-30.0343,-3.55975,16.3056,-10.9417,-2.20387,-7.92016,-31.334,-48.2359,-38.0379,1.55493,-14.3072
52,530,0,7,2.66667,2.15492,-29.2558,-38.0193,-27.0521,5.05497,-18.2354,4.68117,-5.23931,-13.2905,26.1421,16.1115,17.9843,-28.4596,-6.41089,14.8412,-15.3118,-7.11908,-9.84844,-31.9225,-44.4026,-36.4602,3.25039,-17.4962
53,540,0,8,3,2.03419,-33.5522,-35.2382,-26.701,6.27217,-19.1155,3.94512,-2.23176,-14.5225,27.9573,18.1369,21.5786,-31.3867,-9.1283,18.0869,-14.5913,-6.54601,-7.91251,-29.8145,-43.2321,-36.8443,1.7784,-17.5349
54,550,0,5,1.6,1.49943,-37.4881,-34.8521,-26.2765,6.1584,-21.6214,5.56199,2.00581,-11.3596,27.3069,17.6609,22.4318,-37.4654,-9.40095,23.6382,-12.3616,-10.054,-9.45634,-32.5414,-44.3646,-39.0095,1.11122,-14.6669
55,560,0,5,1.06667,1.25762,-35.231,-39.084,-27.9099,8.54445,-22.9809,7.37504,1.311,-11.8281,27.9297,17.7132,25.0111,-38.6218,-9.42019,23.1013,-12.4985,-15.8934,-6.84421,-36.5858,-46.5624,-40.3987,2.04828,-14.656
56,570,0,6,1.4,1.47625,-33.9318,-39.4406,-29.3608,9.39616,-18.6677,6.4994,2.69275,-13.7774,27.3725,20.1264,23.6975,-36.039,-9.80669,22.5496,-13.8969,-16.7932,-8.52285,-36.8849,-42.8378,-39.9243,1.72434,-14.4872
57,580,0,3,0.466667,0.730297,-32.6997,-39.5615,-30.7888,10.3774,-17.9703,7.59809,0.676142,-14.4239,29.1701,18.4595,25.1073,-31.2428,-4.8923,19.7217,-14.4096,-15.6655,-7.39474,-34.781,-38.0783,-38.9611,5.5837,-14.8391
58,590,0,3,0.7,0.876907,-30.8971,-38.8691,-29.891,13.6765,-21.7075,7.18854,-0.425176,-13.471,28.6695,19.2884,26.0779,-30.7881,-5.51479,20.119,-17.1749,-17.6544,-10.2316,-35.8886,-37.1993,-40.1207,6.78104,-15.8529
59,600,0,5,0.7,1.34293,-35.6488,-36.5583,-29.5602,14.0236,-21.6812,9.96367,-2.14337,-15.1088,30.9746,19.4691,25.8798,-34.3331,-5.71649,19.4594,-16.642,-20.6661,-5.98759,-38.3655,-37.7626,-42.5513,7.36457,-17.1074
60,610,0,3,0.466667,0.819307,-34.7668,-32.7634,-29.8702,12.8466,-21.0224,9.41431,-3.64771,-13.1811,30.8693,21.5256,24.2191,-38.4079,-4.31775,18.2264,-15.5773,-25.8378,-9.52425,-40.4785,-39.2736,-46.8719,9.13545,-21.0078
61,620,0,3,0.833333,0.833908,-37.0597,-29.595,-31.813,12.4614,-21.121,10.0321,-1.99957,-14.4615,31.8631,24.8029,25.3176,-40.9347,-2.57042,17.1806,-15.0815,-27.3068,-8.36015,-38.0616,-39.0686,-50.3915,6.05564,-24.2621
62,630,0,3,0.966667,1.09807,-37.693,-28.2778,-31.455,9.46031,-20.1547,10.2561,-1.04287,-16.8608,32.3364,27.4352,28.7149,-39.4404,-2.1435,17.3919,-14.2796,-26.7516,-8.99334,-37.8808,-40.3388,-49.5927,8.81116,-25.4828
63,640,0,7,0.8,1.37465,-39.6494,-30.1096,-30.8894,9.7889,-18.7726,7.8948,1.77273,-16.8003,33.397,28.5242,29.463,-36.7908,-3.27974,18.0643,-15.2219,-25.5071,-6.97127,-37.1625,-40.6031,-45.0687,11.3059,-23.6604
64,650,0,2,0.566667,0.8172,-39.0605,-29.3553,-32.1638,6.50173,-16.7845,10.2645,1.24616,-16.7132,34.0945,31.1905,30.3047,-35.0557,-3.31125,17.4637,-13.6146,-24.5811,-7.37835,-35.6363,-42.0145,-43.5799,14.0015,-25.1513
65,660,0,4,1.16667,1.31525,-38.0591,-29.9,-34.0406,3.03599,-15.6957,9.57647,0.128084,-14.3892,34.9764,29.1456,29.9647,-33.5045,-5.09074,18.3795,-15.6125,-23.0546,-4.15607,-35.6437,-40.3492,-46.7341,15.562,-23.4713
66,670,0,3,0.6,0.968468,-38.413,-27.4035,-34.3613,4.34572,-17.4564,7.84349,-0.232168,-15.6948,38.713,30.7211,27.2103,-34.0178,-3.60562,20.1901,-13.7676,-22.9201,-3.58509,-35.892,-37.9211,-47.481,12.834,-23.8796
67,680,0,6,0.866667,1.45586,-37.3013,-27.0685,-39.1428,6.42858,-18.8423,5.61855,-0.624833,-15.284,37.2089,30.2825,26.5124,-33.9661,-2.8752,19.748,-12.7356,-20.4669,-4.54743,-35.1793,-37.0543,-45.3264,13.452,-23.229
68,690,0,5,0.9,1.26899,-38.4387,-26.1355,-39.6421,6.82797,-15.4932,2.19834,0.662551,-11.9411,36.6196,30.9087,27.5767,-37.3041,-6.14564,21.5821,-13.7521,-21.6239,-2.01791,-35.7671,-37.4103,-45.1723,12.0646,-25.6577
69,700,0,6,1,1.48556,-36.3468,-26.8081,-38.0399,3.90404,-15.1134,-0.501857,-0.945913,-8.30135,36.7998,31.4793,27.3134,-37.7169,-6.52487,21.6279,-13.0248,-20.4676,-1.00047,-38.5208,-39.8641,-45.8065,11.3899,-28.675
70,710,0,6,2.13333,1.56983,-37.6319,-23.594,-34.7594,6.59306,-14.6404,1.91653,0.517363,-10.1351,36.6853,30.4478,26.7026,-37.7293,-7.65477,20.4412,-16.2223,-19.4578,-1.26106,-34.0116,-40.3313,-42.9613,8.42173,-30.9833
71,720,0,5,1.36667,1.24522,-38.3859,-22.3946,-34.4012,2.3122,-11.3576,0.417095,-0.889394,-8.79747,35.2387,31.5668,25.9894,-38.0441,-6.87891,21.1854,-17.9103,-20.797,1.27613,-32.3687,-38.1978,-43.3656,11.8033,-28.8064
72,730,0,8,1.86667,2.16131,-35.7547,-23.0458,-34.3999,2.47247,-12.1612,0.997318,-0.3012,-7.35645,33.4596,30.6203,26.2783,-39.2479,-5.16688,20.4504,-17.3907,-21.6102,0.754724,-30.8142,-38.2807,-44.9526,13.0348,-29.8247
73,740,0,5,1.7,1.41787,-30.6971,-21.1546,-36.5174,-1.21188,-10.87,1.2109,-0.591048,-7.14459,32.5718,29.4779,25.615,-42.9897,-5.99285,17.3417,-15.688,-20.783,-2.24671,-33.212,-37.5581,-46.3143,13.0354,-32.7694
74,750,0,6,1.86667,1.83328,-29.0915,-21.0227,-38.8953,0.621267,-8.00336,1.3643,0.726893,-5.59059,33.6237,32.142,24.6695,-45.0407,-6.46595,18.2449,-17.7138,-24.4046,-1.62787,-31.3253,-37.6036,-43.8386,11.5347,-35.19
75,760,0,9,2.7,2.21515,-25.7112,-20.1655,-39.2803,-2.80164,-7.86929,-0.0178714,1.15979,-5.09528,34.4646,33.3988,23.2432,-46.0969,-9.70426,20.7874,-19.1278,-22.1266,-3.86178,-28.4073,-37.6213,-47.3719,12.6915,-34.1862
76,770,0,8,2.43333,2.34423,-26.5506,-17.8681,-39.5428,-2.59953,-5.79294,2.57023,2.16611,-5.33113,31.5013,32.4749,24.141,-46.6973,-9.14489,21.0714,-18.5871,-21.069,-2.65188,-26.8693,-35.7833,-47.5846,14.1627,-36.0851
77,780,0,5,1.8,1.42393,-25.5539,-15.3162,-38.6141,-2.30781,-6.53759,6.41173,0.666643,-7.5573,32.3646,30.1363,28.633,-44.0028,-6.15563,21.0384,-16.1721,-20.1942,-1.79432,-27.7055,-36.546,-45.2122,15.6666,-34.0928
78,790,0,6,2.06667,1.57422,-23.481,-16.142,-40.2473,-4.78737,-5.17213,7.80425,-3.27647,-5.65001,31.633,27.2812,27.7813,-43.8425,-5.19638,22.2518,-17.9959,-19.597,-5.09814,-28.0436,-37.242,-45.8138,15.9154,-32.3707
79,800,0,7,1.7,1.8411,-18.957,-18.2849,-40.2323,-3.09119,-1.32215,8.64571,-6.09451,-5.43559,32.9461,25.9777,24.7995,-43.788,-5.45303,24.6045,-18.6397,-17.3613,-6.3477,-28.5885,-33.1262,-48.9837,16.2604,-31.7011
80,810,0,6,1.5,1.4081,-17.8459,-21.6617,-39.4319,-5.11719,-2.928,9.07311,-4.62482,-6.36482,32.3104,26.0816,25.8492,-42.6134,-4.72896,26.715,-20.1503,-16.0335,-4.33978,-30.1026,-35.3236,-50.1723,17.4557,-32.581
81,820,0,7,2.13333,1.61316,-17.4495,-17.7193,-38.768,-5.14536,0.206238,7.68623,-2.287,-4.84929,31.0534,27.139,24.4161,-41.2665,-6.6436,27.7586,-18.6523,-17.4736,-3.4231,-32.1639,-34.6239,-50.2107,16.7634,-33.9787
82,830,0,6,1.56667,1.45468,-16.993,-18.1961,-36.6668,-3.12067,0.729816,7.89351,-2.78799,-4.2873,31.5165,22.8272,27.1022,-39.236,-3.21825,28.135,-17.2401,-14.3979,-4.9235,-31.3765,-32.4321,-48.626,19.0457,-31.987
83,840,0,5,1.36667,1.37674,-18.5331,-17.7196,-38.6475,-0.493638,-0.263995,8.07663,-6.65196,-1.61897,31.8937,24.8748,23.7517,-37.3734,-3.57161,32.9265,-16.6438,-17.4014,-5.20795,-32.3794,-31.3457,-49.5625,16.2673,-29.825
84,850,0,5,0.9,1.37339,-16.7439,-15.6741,-40.339,-0.678395,-1.77597,5.09716,-8.91457,-2.08861,31.1625,25.419,24.5507,-34.8265,-4.28354,34.1937,-19.2527,-20.9736,-5.94864,-31.2477,-31.1727,-50.1908,17.3121,-29.6815
85,860,0,6,1.5,1.50287,-16.8111,-14.3079,-38.898,0.528396,-2.46646,5.35156,-6.85912,-2.10863,28.615,24.5431,22.5706,-35.551,-1.43596,34.5602,-18.3918,-19.1267,-8.14451,-31.0257,-28.962,-48.0803,12.8777,-27.0666
86,870,0,6,1.66667,1.78757,-12.1987,-13.7583,-38.677,2.6473,-3.95115,2.6892,-7.84437,-1.42855,26.5528,24.4816,22.9114,-36.0512,0.609406,33.6079,-16.514,-19.5528,-3.70905,-29.0878,-28.3807,-44.1757,16.2228,-29.7444
87,880,0,4,1.06667,1.04826,-11.0025,-11.6063,-37.9976,3.935,-5.48751,1.74504,-5.97646,-2.347,23.0847,22.6652,22.0701,-35.95,0.209562,31.9939,-15.4577,-23.3238,-4.92018,-30.3362,-27.7832,-45.49,14.3015,-28.9159
88,890,0,3,0.8,0.996546,-12.0631,-13.3036,-39.8965,4.97102,-7.8403,0.955879,-4.69165,-1.86042,23.9517,26.8336,25.0177,-37.0902,1.59921,29.2725,-12.6166,-25.0521,-2.05336,-34.1583,-26.4873,-44.6952,16.2281,-30.8768
89,900,0,7,0.933333,1.57422,-10.9944,-13.1803,-38.9679,5.50776,-10.112,4.95258,-7.9767,-2.45316,25.0215,27.3079,25.3555,-40.286,5.98139,29.5994,-13.997,-23.957,-0.364719,-36.6527,-24.7073,-44.222,16.255,-34.0485
90,910,0,4,1.3,1.1188,-15.039,-14.6186,-36.4726,7.65381,-12.2789,5.8571,-9.92112,-3.63479,25.3729,26.8062,26.1773,-40.1765,3.19523,29.3906,-18.7595,-23.2403,-1.00803,-36.0566,-24.0713,-47.2038,12.7475,-38.5647
91,920,0,6,1.5,1.75676,-12.5972,-15.0517,-35.2404,8.1676,-10.411,6.05241,-8.26085,-3.08408,24.0154,26.1314,28.4041,-37.1564,2.25307,25.1861,-20.1049,-24.3964,-0.0897504,-36.615,-22.6382,-47.5552,13.5663,-37.1462
92,930,0,4,0.966667,1.24522,-12.3287,-16.1986,-36.7209,9.10049,-11.3793,8.12619,-6.16349,-4.61125,23.5228,25.1576,34.0558,-36.8456,4.52949,26.1913,-21.5248,-28.8984,-0.934822,-36.7198,-21.9556,-47.956,14.8556,-37.5898
93,940,0,3,1.16667,1.11675,-10.9428,-17.4264,-37.4853,12.2506,-11.3349,9.44852,-4.8222,-4.39014,20.7085,23.7839,33.4892,-39.5764,2.6861,24.4856,-20.9476,-28.823,1.97413,-35.0933,-20.0092,-51.2593,14.7459,-39.3668
94,950,0,9,2.43333,2.44503,-11.4848,-18.6774,-38.2879,13.1779,-13.0933,8.77433,-5.27212,-4.9659,22.1085,23.0865,33.8593,-39.4458,5.50467,20.2439,-22.484,-29.494,4.11281,-34.3454,-17.1236,-51.4273,12.8819,-39.5769
95,960,0,9,2.9,2.09021,-9.91206,-20.4918,-39.7196,12.2859,-16.1087,5.50559,-9.49992,-4.88302,23.8603,24.9571,32.988,-41.1082,7.71138,16.54,-26.4924,-28.9855,3.80903,-33.3017,-19.8965,-50.4974,8.95517,-38.1252
96,970,0,7,2.3,2.24607,-9.25725,-19.8935,-36.9671,8.93621,-18.2591,4.82424,-7.14975,-6.0682,26.2398,25.0859,31.1817,-37.6369,10.4903,16.2765,-31.5862,-30.1593,3.76333,-29.6324,-23.9056,-50.2043,9.72375,-35.7211
97,980,0,8,1.96667,1.95613,-9.98821,-18.2555,-35.3224,7.39349,-25.2396,2.82235,-10.2984,-7.71616,25.5881,27.1906,32.3829,-36.078,12.4271,15.2218,-33.4039,-28.8372,4.79709,-27.0652,-23.4957,-51.2845,12.7926,-36.381
