generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,550,34,152,81.1667,32.1388,-13.521,-3.0687,-11.0575,-1.3422,-7.47499,-7.42249,-7.76956,-9.13141,-6.91887,-11.602,-3.60734,-11.5627,-14.6117,-10.5539,-17.754,-11.2211,-5.38894,-10.2901,-6.82342,-4.39872,-8.31497,-17.7237
11,600,32,271,97.8333,51.8533,-9.55838,-2.8517,-12.3478,-2.74279,-5.53753,-6.29091,-8.11626,-6.49125,-10.2534,-12.7631,-2.95535,-9.47973,-15.392,-8.72257,-16.2937,-9.79684,-6.3168,-8.34034,-6.48771,-5.10364,-8.43013,-17.6558
12,650,34,343,122.867,77.7253,-9.39436,-3.28541,-12.5921,-4.97746,-6.21556,-7.26188,-9.0049,-5.94678,-11.6737,-12.3143,-3.39018,-9.66812,-16.115,-8.69271,-16.8913,-7.03778,-5.78211,-6.91931,-6.47208,-7.72445,-9.02083,-19.5993
13,700,22,423,176.567,84.7111,-11.0623,-2.00204,-14.2299,-5.96021,-8.2503,-6.94255,-9.27056,-7.82149,-12.7194,-13.5133,-3.26955,-11.7144,-14.3503,-8.81579,-14.4542,-6.42792,-7.03755,-7.95368,-4.25622,-9.63722,-7.27004,-21.9548
14,750,42,284,150.967,70.5718,-11.5771,-1.07553,-11.1361,-5.35693,-8.79074,-8.8989,-9.26078,-7.30538,-12.8495,-13.1153,-2.64102,-14.0454,-15.4848,-9.3027,-14.0913,-7.49526,-7.95378,-7.67946,-5.48046,-8.65811,-8.65509,-20.9823
15,800,77,493,183.767,98.7563,-12.3545,1.25722,-10.9096,-7.19166,-9.79697,-9.61722,-11.2467,-5.26384,-11.2868,-13.3436,-4.14469,-13.0528,-13.8305,-13.2041,-11.3278,-6.79389,-9.24817,-6.91848,-6.87233,-9.87262,-9.02734,-22.8227
16,850,75,583,226.267,126.552,-11.0232,0.356483,-10.787,-9.03776,-9.66453,-9.63622,-12.012,-5.86294,-11.6136,-10.8591,-5.00314,-13.3865,-12.6871,-12.8459,-9.03497,-8.04278,-9.48835,-7.22442,-5.25469,-11.2363,-10.2937,-24.051
17,900,38,603,252.367,139.869,-9.60603,-0.212898,-10.5212,-8.78802,-8.50356,-9.91676,-12.9157,-5.23381,-11.1673,-10.4075,-4.54347,-12.6163,-10.1883,-11.8982,-9.76238,-9.70773,-6.72849,-8.51165,-6.40647,-11.0739,-9.94276,-25.5599
18,950,43,963,287.567,229.832,-9.38556,0.530132,-10.2429,-9.70865,-4.87274,-7.74955,-12.0449,-8.04253,-10.572,-9.18629,-3.56323,-10.8989,-7.25425,-11.7508,-11.245,-10.3763,-5.29032,-4.16793,-10.6217,-9.95873,-8.69939,-26.2083
19,1000,53,838,286.333,195.132,-11.59,1.02149,-11.561,-10.5389,-4.27671,-7.52619,-11.3461,-7.68275,-10.3066,-8.2751,-5.26898,-8.84832,-9.37822,-9.86787,-14.0038,-11.0099,-5.17747,-5.25662,-9.47752,-7.60621,-7.3317,-26.0441
20,1050,35,611,209,137.037,-7.55109,-0.312223,-10.3423,-9.25621,-5.16845,-6.17509,-10.4541,-6.83806,-9.48879,-5.53452,-6.57671,-8.44328,-6.50769,-9.33896,-13.4139,-9.30308,-5.3053,-4.9121,-11.6614,-9.52553,-6.86093,-25.8715
21,1100,61,795,305.833,199.839,-6.76288,0.63567,-11.3684,-10.4094,-3.46879,-4.84784,-10.4022,-7.35674,-9.16658,-4.1835,-6.49247,-9.06422,-6.04347,-9.52431,-13.4775,-8.37284,-6.7669,-6.2638,-8.96888,-11.1114,-5.65332,-25.8181
22,1150,87,683,272.767,155.842,-6.46601,-0.513298,-13.6424,-7.80848,-4.78338,-7.50066,-8.83028,-5.9432,-7.47167,-5.64246,-4.26387,-8.64748,-7.89529,-8.27726,-12.9415,-7.35571,-6.01811,-8.98718,-9.19357,-11.8993,-3.56151,-24.4406
23,1200,75,578,234.733,131.367,-5.44532,-0.347759,-11.2186,-6.93219,-7.35462,-6.71392,-6.90579,-11.7203,-6.60207,-4.84712,-4.61795,-7.3805,-5.42614,-6.90434,-13.7888,-7.62551,-6.76709,-7.68614,-9.22075,-12.9943,-3.14601,-23.429
24,1250,62,773,368.167,191.773,-5.16762,-0.933219,-8.36985,-9.61521,-5.74253,-6.97005,-5.66451,-10.1458,-9.50304,-4.99432,-3.12498,-5.53742,-5.53918,-7.53203,-11.9937,-7.38544,-7.59839,-8.32005,-7.34023,-13.43,-2.38126,-25.0629
25,1300,77,928,345.4,242.595,-4.63491,0.103789,-8.99119,-7.88609,-6.43042,-6.89682,-6.05025,-10.565,-10.4245,-5.58362,-1.93771,-7.22962,-6.1063,-7.2164,-13.5567,-8.90111,-7.26218,-8.09344,-7.80989,-13.3333,-3.43228,-27.1081
26,1350,54,1487,580.9,332.088,-5.67953,-0.370865,-8.49725,-6.67418,-6.41356,-7.9769,-5.35556,-9.03627,-9.16593,-5.76117,-2.18167,-9.00886,-6.67532,-8.26074,-12.6822,-9.54213,-6.43609,-5.37984,-9.82613,-12.1567,-2.767,-28.7796
27,1400,87,2269,669.533,569.489,-5.02731,0.82905,-10.352,-5.53865,-5.45408,-7.7131,-5.48019,-8.21115,-6.63347,-7.31859,-2.24398,-7.79531,-7.23869,-7.13155,-11.5967,-9.86294,-7.79179,-5.03346,-9.30235,-11.2339,-2.73116,-28.9131
28,1450,143,1931,568.133,434.69,-4.83229,0.88786,-8.84568,-6.26595,-5.3894,-6.03246,-6.42863,-8.13429,-8.33166,-9.20853,-1.62699,-7.90604,-7.42424,-6.66081,-11.4129,-9.45808,-6.56472,-3.69519,-8.86983,-10.5367,-4.20237,-31.043
29,1500,256,3472,932.667,621.196,-8.01958,-0.0876486,-10.2171,-6.78085,-7.5822,-6.66812,-6.05975,-10.0865,-7.40277,-7.41703,0.389318,-9.17361,-9.15072,-6.46058,-10.136,-9.37015,-7.69679,-4.55572,-10.2433,-9.89868,-3.81502,-31.8724
30,1550,93,5976,1439.8,1297.21,-6.9559,-0.692075,-11.5894,-7.24176,-6.72636,-5.10551,-5.88905,-8.90673,-7.17487,-6.65834,-0.648573,-7.85821,-7.76263,-5.06549,-9.76266,-9.29193,-10.5875,-6.61069,-10.3688,-8.87056,-4.45219,-34.6532
31,1600,191,5470,1414.3,1257.07,-5.40083,-0.577459,-11.4872,-7.55182,-6.85591,-3.8829,-7.95417,-8.43533,-7.44602,-6.87388,-0.984232,-10.3182,-7.14188,-8.14664,-9.4499,-8.49074,-10.6967,-6.45632,-7.38103,-7.54499,-5.17938,-35.7411
32,1650,343,13768,2972.87,2734.38,-9.70904,-0.501389,-11.8485,-5.65518,-7.01409,-2.73203,-8.10845,-6.41521,-6.44624,-8.21165,-2.16609,-9.45423,-7.65242,-10.6897,-8.91371,-8.57055,-11.0726,-7.78507,-8.31749,-10.2339,-4.47943,-40.1057
33,1700,127,5755,1592.07,1531.96,-12.8844,4.3217,-10.5807,-6.65751,-3.9952,-3.42214,-7.80389,-6.42437,-7.64153,-8.05483,-1.71687,-10.492,-9.73449,-11.7861,-8.681,-10.7504,-10.0476,-7.26324,-7.66474,-8.38089,-5.40656,-39.0084
34,1750,173,3858,1101.6,1010.26,-8.39134,4.27144,-10.7484,-6.52238,-4.88229,-4.70335,-8.2995,-7.06918,-5.15913,-6.9002,-0.226624,-10.6427,-5.37516,-11.38,-8.86586,-12.7495,-11.2053,-7.9731,-8.4154,-10.0058,-7.39234,-38.4628
35,1800,382,8594,2487.1,2115.42,-9.18451,3.73442,-11.1063,-3.18379,-4.96951,-6.02089,-8.26371,-4.49828,-5.75802,-12.1655,2.54821,-10.9096,-6.06812,-11.4025,-7.76745,-12.1846,-10.7966,-7.9365,-8.25297,-9.0569,-6.75763,-41.3211
36,1850,51,14653,3064.13,3311.98,-11.7381,3.05043,-11.495,-3.26068,-2.46118,-5.03655,-5.82423,-2.33846,-3.98107,-11.7783,6.17682,-10.3518,-5.42793,-11.5367,-8.44754,-11.5127,-10.9174,-7.55633,-9.78853,-14.1577,-6.31034,-42.8484
37,1900,86,9940,2965.83,2672.82,-15.6171,3.80331,-11.4013,-1.57727,-3.55165,-4.86303,-3.47426,-1.22034,-6.16253,-12.1234,6.00947,-8.35737,-5.35731,-10.7614,-9.0181,-11.501,-8.8194,-7.56719,-9.99944,-10.5596,-5.5988,-41.9507
38,1950,199,14549,6862.13,4824.29,-17.5367,3.99137,-7.47674,-0.413896,-4.03555,-3.49437,-2.66373,-2.19672,-3.60478,-11.4433,4.06952,-9.36938,-6.25752,-12.6229,-10.7616,-12.5493,-7.98783,-5.92709,-9.87607,-11.4813,-5.78877,-43.8562
39,2000,877,52687,12251.1,10191.9,-18.3775,4.28539,-7.26798,-2.79164,-5.88393,-2.63051,-4.21832,-2.88618,-2.2425,-11.0347,5.02369,-9.36432,-7.09411,-9.45591,-10.2491,-13.1702,-6.94933,-7.24914,-9.58896,-11.0125,-6.33627,-45.4986
40,2050,222,13551,3842.13,3289.28,-18.102,4.96743,-7.10464,-3.13357,-7.98061,-4.33884,-3.80348,-3.60015,-0.293641,-13.3403,3.30245,-11.8287,-7.68688,-9.85376,-10.0425,-12.0654,-8.25524,-7.12389,-8.08108,-10.8032,-6.36514,-46.3087
41,2100,436,14871,6545.2,3634.51,-15.2709,4.5495,-8.23287,-5.35772,-7.54447,-3.50937,-2.00281,-4.28927,-0.547284,-13.7783,5.04034,-11.1884,-6.49128,-10.268,-10.059,-11.5362,-7.18488,-7.47991,-8.46631,-10.6381,-7.1656,-45.9761
42,2150,374,62075,14718.4,12798.7,-14.6327,3.28958,-5.15829,-4.03446,-3.61733,-1.99746,-2.59996,-5.93389,-0.305501,-11.8267,5.4956,-11.1206,-7.73407,-11.9974,-8.83163,-9.95706,-6.01522,-6.60984,-9.8785,-10.0184,-3.87786,-47.9667
43,2200,107,60937,17797.4,15030.2,-14.267,1.89397,-5.04705,-3.38572,-3.21008,-3.81901,-0.165577,-3.88269,0.884592,-10.8388,5.945,-10.0226,-6.75273,-10.9623,-9.32209,-11.559,-7.81706,-7.93267,-9.25018,-11.3813,-5.69986,-48.9505
44,2250,2107,87529,25286.4,21752.3,-14.1407,3.72886,-3.66286,-3.4032,0.71982,-5.45498,2.24949,-1.13796,3.36095,-9.86626,6.72876,-12.3154,-7.98579,-9.54145,-8.49379,-12.6819,-9.62126,-8.90646,-8.71421,-11.9926,-5.52305,-50.9583
45,2300,695,119472,30972.7,28531.2,-15.3663,5.27499,-3.23927,-3.36327,-0.804978,-6.37105,1.1442,-3.76715,1.57818,-10.2882,8.25198,-9.75477,-9.91009,-11.0591,-9.74916,-11.1644,-9.48265,-12.3034,-9.82092,-11.1823,-5.05998,-51.9546
46,2350,705,45454,17015,12821.6,-16.1782,3.78981,-1.06858,-4.21369,0.465289,-5.47253,1.65452,-1.48993,0.671941,-8.8278,7.13671,-10.7163,-9.55807,-10.9599,-9.94349,-15.095,-9.89269,-11.7562,-9.1737,-9.53336,-5.47335,-50.9933
47,2400,86,31316,6714.33,7775.34,-18.5876,3.03321,-3.85494,-5.82214,0.997679,-5.49651,-0.635053,-2.39592,-0.415506,-9.97827,4.5675,-9.52612,-10.3591,-10.8586,-11.9231,-15.5793,-11.6768,-8.98006,-10.5032,-8.68763,-4.65702,-50.6727
48,2450,539,34928,13068.4,9944.12,-17.5475,4.4352,-3.29431,-6.45173,0.512122,-5.51189,0.794842,-2.1468,-0.588016,-9.00311,3.95055,-9.72479,-9.04272,-11.4872,-9.375,-12.6671,-11.1237,-8.93379,-9.97828,-7.88364,-3.48414,-50.7995
49,2500,78,25469,5480.6,5641.47,-17.2762,2.6717,-3.75738,-6.92202,-0.997635,-5.65858,0.574332,-2.85397,-0.943537,-9.83908,2.36672,-11.9874,-9.42654,-13.4624,-10.5489,-16.6186,-12.4076,-7.96418,-10.7373,-7.36219,-3.33598,-51.3715
50,2550,35,46451,10538.9,13073.7,-17.0915,2.22773,-3.75998,-6.71064,0.644751,-2.30496,-0.905425,-4.15466,1.29667,-8.32118,2.7834,-13.5327,-10.0623,-14.4577,-10.5887,-17.5684,-13.2693,-11.0471,-10.738,-8.90367,-1.67291,-52.2262
51,2600,440,25064,7389.5,7401.87,-19.884,1.05952,-5.27652,-5.63197,-0.118932,-0.929695,-1.86033,-3.86309,0.273571,-7.65513,1.85096,-13.3803,-9.01979,-13.2675,-8.4044,-17.2298,-13.8542,-9.69767,-10.5337,-9.12999,-3.20951,-54.5099
52,2650,276,26843,5864.03,6489.58,-18.9044,1.85517,-2.72733,-5.46605,0.0397155,-1.09911,-1.02583,-3.70932,-0.405477,-4.80272,2.27263,-14.3382,-9.52616,-12.2329,-8.88965,-15.5765,-12.0372,-9.08159,-10.1427,-9.43945,-4.5771,-56.6956
53,2700,156,41809,10346.3,10618.8,-19.1403,1.49143,-2.7909,-3.8488,0.566592,0.60734,-7.8624,-2.6391,-0.641959,-4.84586,1.36328,-14.0757,-9.26959,-12.215,-6.83721,-17.2355,-11.4507,-12.2477,-10.096,-9.60016,-1.91635,-58.459
54,2750,883,51141,14175,12600.6,-21.1222,0.891231,-3.49462,-4.12258,-0.839497,1.32566,-4.91927,-2.15372,-1.96579,-5.76969,2.87455,-15.1919,-7.53762,-11.5038,-6.52967,-17.2864,-11.1861,-12.8995,-10.1602,-9.5327,-3.86268,-57.5693
55,2800,113,88563,15759.6,16704.9,-18.1438,1.82471,-4.80351,-3.00382,0.958904,2.84778,-6.92995,-0.636491,0.606524,-8.20756,3.87552,-14.3133,-7.98511,-13.1333,-6.15359,-19.7522,-11.1127,-12.4515,-7.93694,-11.2465,-4.45748,-59.4094
56,2850,3552,38450,16505.8,9669.35,-17.0626,2.37764,-5.33574,-4.87032,0.499799,3.02739,-8.26136,-2.8819,1.56637,-8.71995,3.76787,-14.9793,-7.92934,-13.0169,-5.67966,-18.1134,-11.2843,-11.6422,-8.28298,-12.0041,-3.67934,-58.2159
57,2900,201,70814,21251.4,19465.5,-19.5296,2.54303,-2.60403,-4.44224,-1.89193,-1.07307,-7.81391,-3.86125,1.32991,-7.5754,5.54407,-12.6743,-9.82307,-12.3542,-8.33565,-17.8939,-10.6353,-12.2872,-6.93607,-11.908,-3.99608,-59.7327
58,2950,445,96330,26439.1,24961.1,-19.1345,4.0738,-2.25921,-3.83648,-3.15107,0.516226,-7.62038,-2.15142,1.19654,-6.61273,6.59931,-15.2794,-8.77185,-12.6179,-7.90404,-17.433,-9.89503,-11.3427,-5.80364,-12.4066,-3.92605,-60.502
59,3000,203,106254,26910.3,23381.6,-18.2254,2.45856,-1.3738,-4.26699,-2.75066,1.77632,-6.43311,0.349937,-0.905075,-7.7866,5.88623,-14.599,-9.37996,-12.6584,-7.73327,-15.6516,-9.77252,-12.4203,-7.28036,-13.2487,-3.43139,-63.7894
60,3050,1423,101205,24454,23296.1,-16.0747,2.07954,-0.607518,-4.28651,-3.5442,1.86816,-5.90385,-0.111387,-1.42859,-9.95044,4.73196,-15.0522,-10.5549,-13.1432,-9.29603,-17.6189,-8.0059,-11.7023,-10.557,-14.466,-3.06446,-62.0537
61,3100,324,73530,21376.1,18315.3,-15.7959,3.11825,-0.567877,-3.5982,-2.55606,0.840436,-5.45638,0.281848,-1.13994,-8.28999,3.86951,-12.8305,-11.1337,-12.5156,-10.3615,-18.3711,-7.65989,-11.412,-9.23052,-14.578,-2.09791,-59.5598
62,3150,425,70607,18558.8,16669.1,-16.6782,3.67323,-2.80807,-3.19529,-2.27338,0.117918,-4.63356,0.231498,1.01575,-6.87066,3.49625,-12.6321,-10.4128,-14.3863,-10.0316,-19.1058,-8.15146,-10.9013,-8.33876,-14.727,-3.54743,-58.8202
63,3200,5180,224917,40886.3,44516.5,-16.4622,4.12115,-4.32026,-2.46537,0.773836,0.952836,-5.05254,-2.38475,0.00855211,-7.28063,4.8244,-12.7855,-8.46327,-14.7487,-8.06054,-15.1078,-6.95357,-12.0326,-9.96237,-14.4297,-3.41316,-59.4877
64,3250,826,80308,27738.5,18963.9,-16.9703,4.43065,-3.16895,-2.40817,-0.0131083,1.74693,-7.94248,-1.97502,-1.33592,-5.42712,6.38886,-14.3145,-9.44298,-13.7691,-8.59931,-13.6924,-7.55326,-11.4863,-8.4811,-11.9893,-3.70792,-57.8685
65,3300,3940,220202,52393.8,46381.7,-16.9218,6.11893,-3.70501,-3.23678,-0.305618,0.191869,-4.96607,-2.93922,-0.508987,-5.27434,5.59201,-13.8751,-10.3416,-15.5034,-8.35432,-13.4524,-7.6918,-11.4565,-6.68312,-10.7351,-4.39687,-57.0627
66,3350,2927,205393,56159.4,44920.7,-18.0194,5.15028,-3.12927,-2.45571,-1.7296,1.09578,-3.73291,-4.51168,0.227086,-6.68174,6.70907,-15.8719,-9.82208,-13.9491,-8.40154,-13.6119,-8.64037,-11.3281,-7.3949,-10.8591,-4.50922,-57.7337
67,3400,1515,254008,68475.3,63073.3,-16.4115,3.8524,-3.33996,-3.06603,-3.76079,1.48217,-4.94602,-5.00166,0.556411,-5.32571,5.46252,-16.6271,-7.34802,-14.8766,-8.74677,-14.3268,-8.92554,-13.3773,-6.79383,-12.4823,-4.29207,-56.6969
68,3450,867,239356,41875.8,47386,-14.4677,5.45163,-5.28759,-2.17374,-2.39553,-0.144873,-5.08109,-3.9208,-0.45057,-4.67676,3.92224,-17.278,-7.94625,-16.1484,-9.23024,-16.1127,-9.70653,-11.4107,-7.13854,-14.2209,-5.44861,-57.1049
69,3500,1118,149558,28885,28330.4,-12.9215,6.70132,-5.88367,-1.50258,-0.486616,-0.247042,-5.44484,-3.71147,0.0608411,-3.56368,4.24345,-16.8398,-8.51677,-17.4551,-7.46529,-15.0077,-10.2025,-12.7733,-6.79065,-14.0459,-6.71663,-57.5252
70,3550,226,69349,17744,18651.1,-8.45381,4.68339,-4.95753,-2.24368,0.791394,-2.59025,-5.31058,-4.9746,0.817708,-1.88452,5.8582,-15.2674,-8.63996,-16.0853,-6.23541,-15.0423,-12.7617,-13.1261,-7.01938,-13.6555,-7.21354,-59.8991
71,3600,824,68564,24980.9,19570.6,-9.66722,4.42288,-5.65087,-0.0807655,-0.387494,-3.6046,-4.10806,-2.92633,-1.11992,-1.18087,3.95535,-15.1316,-8.9613,-15.5974,-8.6809,-15.1286,-10.4209,-12.7727,-6.99265,-13.5625,-7.12816,-61.5314
72,3650,1035,96406,29651.2,21746.3,-7.88704,4.9599,-4.3086,-0.923038,1.42946,-3.17286,-4.54723,-3.78348,-1.69837,-1.83447,6.9226,-14.609,-9.91114,-15.0127,-10.6589,-15.1631,-8.71707,-11.8767,-7.52873,-14.6911,-8.10247,-63.5774
73,3700,4582,172337,46154.5,37225.8,-6.41791,6.38214,-5.75427,-2.18502,1.42124,-3.38285,-4.28478,-2.63031,-1.4141,-3.31286,6.97515,-14.0979,-8.31167,-14.7657,-11.2287,-13.4905,-8.54643,-13.8886,-9.45993,-13.1385,-8.86996,-62.5504
74,3750,1890,247309,59999.4,55548.4,-4.94943,6.9132,-7.05173,-1.18274,1.03337,-2.28842,-2.51365,-3.25311,-0.395543,-4.52035,7.21663,-15.1085,-10.0548,-14.4538,-9.83726,-14.442,-8.58825,-13.8319,-10.3335,-15.864,-7.90212,-68.4129
75,3800,700,233760,51963,53726.2,-5.16142,6.7647,-6.41805,-0.377069,1.99639,-3.20987,-2.5652,-1.65866,-1.80656,-6.02999,7.65255,-12.0857,-9.96793,-15.566,-11.4363,-15.8488,-7.56447,-15.8096,-10.5421,-17.0155,-7.01254,-70.0474
76,3850,177,177450,42344.7,45790,-5.81989,8.36868,-6.39823,-2.35199,0.942215,-0.918786,-2.65591,-1.65773,-0.00361312,-4.83918,9.74224,-12.7779,-10.3671,-13.8786,-9.51986,-14.8637,-8.29874,-17.5787,-9.84784,-15.6867,-6.33186,-73.7372
77,3900,3723,140039,49390.5,34918.7,-4.02851,10.7705,-6.64438,-3.20704,-0.581943,-0.0773267,-2.77592,-2.69473,-1.33324,-4.54592,9.26548,-12.8312,-9.26138,-15.7212,-8.54043,-14.0779,-10.0783,-17.9285,-8.88382,-15.4166,-7.51018,-74.2138
78,3950,5798,212559,39134.3,43157.5,-3.61019,10.6627,-6.52927,-2.33603,-0.232949,-2.53992,-1.95741,-3.43396,-2.57368,-5.76443,8.68944,-14.2807,-12.4373,-18.0106,-7.11718,-12.584,-10.0082,-17.0318,-10.3002,-16.6887,-7.73946,-74.4356
79,4000,3598,408738,78125.9,78804.5,-2.82883,10.9106,-6.83245,-3.4084,-0.159553,-1.57996,-1.29302,-3.32181,-3.25841,-4.99382,9.24997,-14.0589,-10.1619,-18.0768,-8.5433,-15.4042,-11.4382,-18.3286,-11.6126,-19.4449,-7.50345,-78.8292
80,4050,882,432148,95732.4,101230,-2.57804,9.97929,-8.29963,-5.86937,-1.02062,0.0795153,-1.65514,-3.44619,-1.75058,-4.21751,9.14049,-16.231,-11.0275,-19.5965,-10.0317,-15.4757,-11.677,-17.4257,-12.4405,-21.2244,-7.19726,-76.861
81,4100,1239,444164,108245,96655.9,-5.55362,10.8969,-7.1802,-5.9,-1.96751,1.10903,-1.59682,-4.19045,-0.517602,-7.66645,10.6666,-16.2945,-10.0286,-18.1424,-10.9126,-15.7611,-14.5627,-16.5038,-12.7778,-19.6157,-7.69084,-73.2462
82,4150,579,171517,47444.5,43548.6,-9.0076,11.2042,-8.31307,-7.51705,-4.48521,-0.836258,-0.954106,-5.81161,-2.02402,-6.75133,10.5699,-16.6522,-12.5516,-17.7301,-10.3117,-14.6919,-14.4522,-17.2816,-11.7363,-17.4125,-11.0864,-74.0916
83,4200,3369,250903,61794.5,60816.9,-8.21151,12.345,-8.044,-7.79103,-2.86203,-0.830357,-2.71202,-6.44277,-1.09607,-7.09086,9.90196,-17.6145,-13.2295,-18.9444,-11.462,-12.8567,-13.8567,-16.5763,-11.7335,-19.9875,-11.1027,-76.2383
84,4250,2755,346669,100741,82502,-8.38376,14.8514,-7.52213,-5.24585,-3.00131,0.264551,-2.01131,-3.11217,-0.923433,-7.42089,11.1169,-18.8469,-13.0875,-18.4631,-11.5805,-13.9402,-11.999,-15.8796,-12.0377,-19.0686,-10.1419,-76.1956
85,4300,2248,394876,103802,94932.3,-7.84426,12.8906,-7.5683,-3.95522,-0.408433,-0.991456,-1.66178,-3.37583,-0.0781314,-8.22378,10.6458,-17.7466,-13.8009,-18.7123,-12.7467,-16.2364,-12.567,-15.922,-12.051,-18.2167,-8.82876,-77.7982
86,4350,5357,509991,92859.4,98248.3,-6.69327,13.7788,-7.01443,-2.28446,-1.39901,-3.33327,0.245675,-3.39133,3.08887,-6.71854,11.3677,-17.5801,-13.7709,-19.9054,-14.4113,-17.1288,-10.2307,-16.8181,-12.0983,-16.9023,-9.97018,-78.059
87,4400,2800,434905,93966.2,94976.1,-5.11114,12.7997,-7.84914,-4.29666,0.034797,-3.3082,0.847659,-3.72791,2.9337,-6.41409,10.3515,-17.4251,-10.751,-18.9315,-14.0322,-17.1517,-11.4027,-17.0784,-12.5703,-17.2752,-10.3393,-76.4694
88,4450,8008,205455,74602.4,62676.6,-2.86588,13.3078,-8.5999,-2.92903,0.931864,-3.64118,1.18761,-5.47674,3.13403,-7.15877,10.0956,-18.4101,-11.7109,-18.7481,-14.9408,-16.4941,-11.082,-17.7285,-13.7277,-19.6937,-9.62079,-78.2398
89,4500,2823,162986,55738.1,43735.7,-0.817982,12.711,-8.55678,-4.28061,2.52607,-3.55887,2.02235,-5.40592,4.41322,-9.93557,11.409,-20.412,-14.9124,-18.4763,-13.3639,-15.1143,-12.6567,-16.829,-12.2867,-18.1561,-11.0702,-78.3343
90,4550,9146,98880,38303.1,22314.9,-1.29301,12.2511,-7.31423,-5.16193,2.49918,-5.03567,1.71118,-5.11768,2.84599,-9.63774,12.0233,-20.393,-15.022,-18.8941,-13.669,-13.8093,-12.8561,-15.7388,-11.6516,-16.4254,-9.71517,-78.6927
91,4600,4268,374008,95620.9,89399.4,-4.39071,13.1545,-5.19767,-5.49968,-0.517503,-4.78122,-0.889762,-3.5026,2.14996,-9.0484,12.1103,-21.1411,-13.8185,-21.4643,-11.8208,-16.1716,-12.9534,-17.07,-10.6393,-17.2362,-8.58474,-79.7414
92,4650,471,240734,67921.7,58019.4,0.459943,13.4288,-4.34054,-4.54839,-1.57551,-5.06104,-1.19171,-2.8421,1.70652,-8.28463,12.0002,-19.5693,-13.0027,-21.8306,-14.8419,-14.647,-12.6516,-16.9891,-12.3895,-15.6711,-8.98053,-80.1592
