generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
35,792,593,10679,3005.53,2938.98,-5.75824,8.68519,-4.17432,-3.44902,-5.53084,7.2159,-4.90266,0.795495,-3.75322,-5.09687,3.77214,-11.8879,-12.1386,-17.5689,-14.4064,-8.96726,-12.7881,-9.66285,-6.23983,-3.70573,-17.1893,-62.9195
36,814,244,9299,2855.73,2561.49,-5.54979,11.3766,-4.7202,-3.47987,-6.68664,4.65757,-2.35566,1.91706,-4.0949,-6.05251,5.04455,-11.3909,-11.434,-16.738,-14.4172,-7.37534,-12.1679,-7.64908,-6.63909,-5.56901,-19.2501,-60.6315
37,836,40,5514,1759.7,1600.45,-8.31015,12.0195,-4.46243,-2.88121,-5.59801,5.67935,-3.48559,3.78082,-2.66962,-6.0408,4.72021,-11.3066,-8.90006,-15.6723,-13.3176,-8.05485,-8.82752,-3.42822,-6.05343,-4.98569,-19.4399,-60.568
38,858,109,11882,3613.8,3173.7,-7.31747,15.1746,-4.28524,-3.25875,-2.74189,3.97061,-2.63383,5.1219,-2.31544,-4.06354,7.00822,-12.7849,-8.39698,-14.8664,-15.3814,-8.56261,-8.77715,-6.69053,-8.43509,-7.15811,-19.877,-64.3294
39,880,161,12893,2432.93,2588.35,-5.7428,13.4054,-4.66262,-1.60949,-4.24313,2.86496,-3.12527,5.97527,-3.29797,-1.33824,3.64272,-9.87409,-7.76422,-13.9745,-13.3808,-6.66218,-8.98033,-4.32304,-7.55763,-8.20745,-17.9241,-63.2682
40,902,123,17074,4246.83,4608.57,-6.02759,11.0417,-4.33827,0.256207,-4.74236,2.33724,-3.27868,4.11041,-3.16247,-1.47112,3.22116,-9.87392,-7.60662,-14.3944,-13.5616,-7.45149,-9.21193,-8.15864,-8.8584,-9.40709,-16.6953,-59.4993
41,924,29,12692,4742.87,4002.56,-7.40822,11.5823,-4.50788,3.20299,-3.65693,2.09167,-3.53626,4.11822,0.710111,-1.95941,3.15719,-10.9827,-6.10416,-12.3591,-13.3564,-9.68747,-7.72801,-6.38641,-6.70593,-10.6075,-17.643,-63.1392
42,946,541,36915,7216.9,7466.36,-11.0824,9.87857,-5.92782,1.8612,-3.565,-1.18921,-4.54211,1.70999,1.82103,-1.27768,5.61719,-12.169,-2.90608,-12.0168,-12.3328,-10.3665,-6.791,-8.43073,-6.60122,-10.4231,-15.9811,-62.3065
43,968,123,24182,5346.67,4992.96,-10.7433,11.8845,-6.45813,1.98429,-2.8598,0.261739,-6.88438,1.73403,2.17224,-0.648798,6.02443,-13.6304,-4.09876,-10.3565,-10.4739,-9.98727,-7.3224,-9.62484,-4.81496,-11.5842,-16.131,-52.8255
44,990,58,24272,4900.3,6195.21,-12.3242,9.64239,-6.54452,3.69622,-4.51335,-2.79381,-6.99385,0.925795,0.853666,0.273174,7.36177,-13.7139,-5.20646,-11.5874,-6.157,-7.05006,-8.13079,-6.5526,-2.36209,-8.90763,-14.8722,-55.1301
45,1012,25,17319,5621.1,5125.39,-10.2277,9.03199,-5.26138,4.26292,-3.68575,-2.14877,-8.16717,3.10974,1.9668,-0.306364,7.7506,-12.0164,-2.49152,-10.765,-5.64618,-7.73377,-12.1187,-6.6586,-2.42789,-7.98876,-12.437,-54.4992
46,1034,188,13943,4407.9,3737.02,-10.7691,9.05944,-5.29213,5.58293,-2.07535,-4.60624,-10.383,4.90448,1.34775,-3.18036,8.41266,-15.3055,-2.84675,-11.7294,-6.34434,-9.83055,-10.2699,-7.643,-3.41889,-7.15035,-14.8572,-55.1475
47,1056,109,7838,2498.47,2211.88,-8.26345,7.29983,-5.4716,5.91961,-0.299982,-5.43804,-10.9646,3.14216,1.24377,-4.95836,9.45423,-14.3176,-4.14376,-12.9713,-9.31947,-9.83059,-10.4249,-8.17246,-2.21907,-7.04915,-16.5927,-54.7087
48,1078,78,19452,3290.83,3882.58,-8.10814,8.11192,-7.94323,7.86928,-1.83444,-3.4439,-8.59679,4.72776,-0.32873,-4.68146,6.87751,-14.3782,-4.98404,-15.0621,-9.06379,-10.0639,-12.611,-5.47235,-3.54716,-8.99032,-15.5024,-52.7892
49,1100,106,9336,3599.2,2628.73,-8.26945,8.47132,-8.26193,3.1622,-2.50835,-4.81157,-10.0121,2.23841,-0.782724,-4.60407,6.24778,-12.9986,-4.86527,-15.3711,-8.76887,-11.1436,-13.5889,-3.37856,-3.97373,-10.8177,-14.1914,-51.653
50,1122,760,20643,5585.63,4559.07,-8.89281,11.0992,-11.319,-1.65773,0.321565,-1.07205,-9.7653,1.50984,0.746975,-2.63337,4.53028,-14.4139,-5.19044,-13.9217,-9.00402,-11.3478,-12.1578,-6.88052,-3.16922,-11.2907,-14.053,-52.6406
51,1144,151,18070,3985.73,4757.82,-8.63933,10.8163,-11.94,-1.35949,-0.279688,-4.11501,-8.41223,0.229451,1.88066,-5.01043,6.40506,-12.6558,-7.70107,-13.9152,-11.1991,-11.203,-10.1635,-8.63976,-5.02309,-12.0747,-15.1751,-55.7129
52,1166,156,31541,8814.47,6496.77,-9.52307,11.0585,-9.87815,-2.73859,-1.52066,-2.53674,-4.9535,1.63461,2.46596,-5.89861,6.4212,-15.8482,-9.14208,-13.8938,-11.294,-11.89,-12.1897,-7.48701,-3.58897,-9.31877,-14.3226,-56.0812
53,1188,541,55821,16596.3,15511.1,-7.82908,10.5893,-8.57498,-1.15558,-3.05481,-6.00209,-3.97156,-0.355042,1.18828,-4.67127,6.8294,-15.2532,-9.89401,-13.4818,-11.0498,-11.7058,-12.5166,-8.32823,-3.3981,-10.0813,-11.2417,-57.3342
54,1210,408,42000,10178.1,10787.1,-11.3297,10.2905,-9.75259,0.311075,-5.24558,-5.89272,-3.4909,2.29028,-0.856081,-3.78757,5.64274,-13.6074,-9.03998,-13.8642,-11.1115,-13.0495,-15.0281,-7.50755,-4.42795,-9.55869,-9.63667,-56.6196
55,1232,285,36001,9286.67,8577.99,-14.4556,7.77673,-7.54598,1.75401,-5.12904,-3.32424,-3.37995,2.18103,-0.464766,-8.59745,4.33654,-15.0121,-7.61178,-14.1047,-8.57327,-13.9225,-16.8048,-8.30946,-6.33502,-9.804,-10.8318,-57.2522
56,1254,34,34118,10267.2,10065,-13.8516,9.47493,-8.62683,-0.113831,-7.219,-1.70964,-2.48482,1.26463,-0.464719,-9.46299,3.48756,-13.9798,-5.8817,-13.9826,-8.79149,-14.0704,-18.1353,-8.19732,-4.46729,-12.4278,-8.67736,-59.0742
57,1276,487,33191,12320.4,9080.93,-12.1058,9.90256,-9.53755,-1.14515,-7.0583,0.432563,-5.16277,3.30725,1.76237,-6.66228,5.21057,-14.117,-8.56013,-11.427,-8.3518,-10.5872,-18.9063,-6.8713,-6.42461,-11.7531,-8.6798,-57.3156
58,1298,402,28243,9797.33,7997.58,-9.71153,10.9811,-8.13008,-1.74398,-7.06303,1.03407,-5.21264,1.087,0.393201,-8.21768,6.37078,-14.685,-10.8317,-9.50067,-7.2785,-9.97058,-18.4065,-6.09825,-6.77327,-10.8367,-8.03643,-55.15
59,1320,119,39176,13447.1,13214.7,-9.03124,7.1723,-7.21261,-2.8055,-6.9091,-0.485747,-6.47892,-0.696272,-1.53941,-9.25777,7.84773,-12.3613,-11.5366,-11.9147,-5.88408,-9.94346,-15.7553,-6.29471,-8.84746,-12.8258,-7.7474,-53.6698
60,1342,50,35168,10235.8,9272.33,-9.6686,7.96008,-7.33707,-0.217929,-4.40737,-0.30105,-5.73569,-1.46661,-0.901854,-10.6897,4.95766,-11.7141,-11.541,-13.1914,-4.66795,-10.165,-14.8188,-5.06145,-6.01849,-13.4792,-8.11382,-52.5078
61,1364,176,27362,7330.8,8123.62,-6.1367,10.1564,-10.7566,-0.652888,-5.69941,-2.91906,-5.74921,-3.16382,1.52702,-8.71258,5.7806,-13.307,-8.71352,-13.3533,-5.26928,-9.14655,-17.6079,-5.35035,-6.74236,-11.677,-5.93678,-53.599
62,1386,417,22410,6265.43,6022.25,-6.36527,6.8831,-12.2335,3.92652,-7.71021,-1.51508,-5.01248,-3.05828,0.529938,-8.94671,4.4038,-13.9138,-7.82497,-14.4502,-6.32033,-10.4908,-18.4429,-8.21937,-8.48748,-9.47394,-8.14398,-52.3306
63,1408,261,15983,6895.33,5024.14,-8.88734,6.21288,-11.7277,3.25416,-5.23321,-0.982172,-4.75009,-4.54323,0.729677,-9.21898,4.75763,-15.2875,-9.05286,-12.1134,-6.48912,-10.3238,-18.7297,-8.2062,-7.43332,-6.62916,-7.25412,-54.3439
64,1430,480,37046,7395.83,7912.69,-10.1951,6.43431,-11.5531,2.75782,-4.7112,-1.06063,-4.40362,-3.87187,-3.56003,-9.50978,2.69829,-15.1709,-9.80148,-11.7673,-8.00223,-12.2484,-20.4431,-8.89772,-5.38509,-8.38779,-5.20659,-54.546
65,1452,143,41287,14688.7,12488.2,-12.8278,6.45269,-12.3186,1.57154,-3.86633,-0.341874,-5.54928,-2.12187,-2.45362,-6.28033,2.23218,-15.2771,-10.0245,-11.3695,-7.54854,-12.1426,-19.1721,-9.35885,-5.80886,-9.33156,-3.1005,-55.2253
66,1474,222,39180,14592.6,10666.2,-14.6442,7.81113,-9.7273,0.79047,-0.345633,-0.355688,1.19141,-0.124342,-1.75221,-7.86948,5.04036,-15.342,-8.59754,-10.9522,-6.78922,-11.1023,-15.7847,-8.90595,-5.22285,-12.1936,-3.06719,-54.6147
67,1496,136,56532,12793.6,11579.1,-16.0358,8.53912,-11.4513,-2.93113,-0.776217,-0.371756,-2.89595,-3.39724,1.49189,-7.72195,3.25433,-10.6433,-10.0465,-12.1135,-7.73191,-14.792,-15.7782,-10.6238,-6.76058,-10.0368,-3.36885,-52.7815
68,1518,487,30418,9773.57,8611.13,-19.2538,10.6579,-12.6863,-2.92542,0.0519268,-0.328691,-2.43017,-1.31341,2.51761,-8.19258,4.54119,-12.5812,-11.135,-13.3341,-7.72795,-15.298,-16.0962,-7.55717,-6.58525,-12.0559,-3.8792,-51.9647
69,1540,737,60648,11020.5,13247.5,-17.7163,8.61732,-12.6576,-0.396556,-0.528847,-1.90395,0.130982,-2.19028,1.21117,-7.55982,3.44233,-13.0249,-12.143,-11.5678,-10.8603,-16.3742,-11.9798,-7.94309,-6.32348,-8.66808,-3.49215,-53.3816
70,1562,418,40733,9170.53,8360.07,-18.6316,8.31284,-14.9759,1.94093,-0.212841,0.623819,-0.586411,-1.6992,2.6987,-8.96865,5.04976,-13.7348,-12.1418,-11.313,-9.65152,-17.0903,-10.4585,-7.81022,-5.7416,-9.18285,-2.19247,-53.4882
71,1584,134,22676,5203.27,4815.89,-18.6703,7.71529,-14.9363,2.55601,-2.28652,-9.12254,-0.384457,-1.24217,1.45533,-9.50203,2.67837,-13.2175,-12.2498,-12.5058,-7.79506,-17.6885,-11.2262,-7.2608,-6.23431,-6.60646,-4.31519,-55.0622
72,1606,237,28474,4392.4,5684.62,-21.1099,7.22898,-12.5168,4.46796,-2.88532,-9.59172,-3.38223,-1.857,1.55212,-7.77505,1.39255,-13.6876,-9.63269,-9.47549,-7.24703,-17.3459,-11.3556,-9.10596,-6.73324,-6.9304,-4.32438,-54.8093
73,1628,127,19067,5260.27,4473.49,-20.7663,7.54254,-13.0147,4.55964,-2.59535,-9.44767,-0.503048,-4.50116,-0.153534,-6.13951,-0.131475,-14.3389,-8.52302,-8.64396,-7.86998,-15.3853,-11.1706,-7.33078,-4.42602,-7.12005,-4.55864,-54.3358
74,1650,150,14075,3437.43,3109.19,-22.4696,5.27464,-12.8804,5.15159,-2.72213,-8.92398,-0.906012,-4.47165,1.31201,-5.35929,1.10069,-13.3327,-9.69137,-8.12899,-9.47511,-14.1911,-10.3036,-7.95362,-0.897643,-6.08435,-7.95083,-58.9013
75,1672,48,21481,5270.63,5234.36,-24.6374,6.88978,-12.9143,3.89815,-2.22256,-7.32735,-0.0300187,-2.99712,3.41657,-5.8341,2.14665,-14.1569,-12.1686,-9.5421,-11.3221,-13.5479,-10.5606,-5.98724,-0.941549,-7.54791,-8.93414,-59.3553
76,1694,500,13522,4474.73,3620.14,-23.1986,6.19654,-12.1909,4.30726,-3.07117,-8.7862,3.16916,-3.98311,1.21438,-6.35321,1.7663,-13.1783,-11.2994,-7.31801,-12.6414,-12.1245,-9.03892,-7.89838,-3.51958,-7.24084,-11.9867,-59.8007
77,1716,391,11574,3623.17,3309.14,-23.4405,5.34839,-11.0604,2.83158,-2.58035,-7.76848,2.65069,-3.48827,3.37861,-5.93009,2.42376,-12.8513,-12.0807,-7.24957,-13.2146,-11.7562,-9.55498,-7.7072,-4.03531,-9.51154,-13.6142,-58.9235
78,1738,128,7245,2122.1,1800.14,-23.9909,4.02449,-9.19578,8.47601,-3.19641,-11.0959,4.66683,-5.41905,4.20514,-6.05125,-0.718525,-11.6996,-11.3315,-9.15514,-13.9193,-11.1973,-8.46627,-9.82516,-3.61209,-10.7984,-13.2913,-60.5184
79,1760,373,9178,3984.77,2604.23,-22.8352,5.31858,-9.30129,9.33928,-2.01827,-8.58523,3.17668,-3.55626,1.97471,-5.70749,1.01687,-13.6573,-9.36237,-7.8931,-13.665,-12.4488,-11.5929,-9.95979,-0.843946,-9.22427,-10.7941,-61.3392
80,1782,164,49542,9209.33,10131.6,-23.7388,3.10991,-8.12268,8.03821,-2.50376,-6.82178,1.58438,-3.02629,1.60916,-5.33069,4.83217,-16.2554,-8.68926,-7.13426,-13.4118,-11.4749,-13.6644,-11.5974,-1.39118,-10.2453,-8.86974,-59.998
81,1804,189,22669,3889.9,4658.04,-23.4688,2.39743,-7.57906,8.13859,0.681347,-8.43483,3.98741,-2.47673,1.94136,-5.3383,4.27917,-15.531,-10.1605,-9.0261,-13.7005,-14.6982,-13.1981,-12.9962,-1.90254,-10.9325,-10.4521,-59.975
82,1826,125,14696,3723.1,3213.43,-24.0908,2.18332,-7.18737,5.57445,-0.169424,-7.41799,2.85099,-2.73398,3.14633,-3.46553,3.73133,-15.642,-7.37452,-13.2487,-13.8697,-14.0634,-15.0138,-13.3834,-1.96941,-12.5233,-9.28745,-58.8295
83,1848,1136,34205,11194.6,9598.05,-25.1456,2.0097,-6.31275,6.01403,0.563861,-7.22831,3.0588,-2.76119,1.05858,-5.54304,5.07869,-16.1147,-8.17674,-12.0487,-11.9734,-12.7258,-14.857,-13.4827,-4.50981,-12.9128,-9.41726,-59.1771
84,1870,581,108270,17519.4,20191.6,-25.0767,4.56576,-4.08767,5.36188,1.10202,-4.07713,3.51317,-3.83312,-1.81243,-4.8994,6.19438,-17.1981,-8.06057,-10.6235,-12.2349,-11.5339,-14.1534,-13.2722,-4.33447,-12.3006,-8.09484,-58.4417
85,1892,287,37338,13111.9,10210.9,-27.4999,5.85194,-3.10753,3.00276,0.79071,-5.08428,2.89661,-4.0288,-0.985429,-3.8433,7.83773,-17.9398,-7.77108,-11.6636,-11.9675,-10.3641,-15.6542,-14.8256,-4.36461,-12.6532,-5.92865,-57.042
86,1914,2077,69476,18836.1,15992.4,-29.4616,3.44737,-2.62005,2.68219,1.54774,-3.8689,3.59654,-7.53706,2.25735,-2.95093,6.31659,-15.4187,-8.11694,-12.7753,-10.9392,-11.9542,-14.8701,-15.9138,-3.90529,-14.183,-6.29568,-58.612
87,1936,602,103051,20126.4,19623.9,-29.4007,1.51068,-2.60593,1.79865,0.460968,-5.12283,2.67462,-7.05954,2.29897,-1.01024,4.56763,-15.4097,-6.86216,-12.4394,-11.0942,-11.8552,-13.0292,-14.6638,-4.38387,-12.7854,-4.34416,-56.45
88,1958,418,39100,11835.7,10293.3,-27.8636,1.10802,-0.896815,2.18402,2.27412,-5.14117,2.50235,-9.32997,0.693808,-1.14415,7.12854,-16.8101,-7.02686,-15.8267,-11.5267,-11.314,-11.8696,-14.3365,-5.39262,-13.0124,-6.63391,-60.5892
89,1980,293,80080,18841.2,15629.2,-29.3775,1.05249,0.505014,0.770144,0.461802,-4.22639,1.11414,-5.35277,1.78476,-1.57842,4.16165,-14.9256,-4.17215,-12.8447,-11.0616,-12.4358,-7.88719,-13.9944,-4.87901,-13.1801,-6.64401,-60.1562
90,2002,700,59397,15641.3,15568.8,-31.1044,0.583303,0.158012,-2.57298,-1.15445,-7.29868,2.2381,-5.97414,0.578076,-5.08474,3.45105,-17.3054,-4.3468,-13.1012,-9.14947,-10.5259,-9.01354,-11.7312,-4.1189,-12.3564,-7.80237,-56.4386
91,2024,479,27209,5459.87,5858.17,-31.0584,1.79789,1.71713,-4.00561,0.243581,-9.93697,5.05741,-4.20025,-1.09526,-5.8218,3.45984,-18.0268,-4.61396,-12.7711,-11.199,-11.2936,-8.7529,-12.7907,-6.73249,-15.4295,-9.04456,-57.5639
92,2046,439,21027,6878.83,5256.3,-33.74,3.67822,2.56615,-3.17799,1.76587,-7.75498,4.57661,-2.09334,-0.726857,-8.52411,4.91104,-17.4522,-6.1181,-14.2361,-12.4788,-12.4709,-4.87601,-12.2099,-5.92287,-15.1994,-8.43804,-60.0083
93,2068,403,201855,34624.3,42004,-30.6391,6.13252,-3.38015,-1.19035,1.34666,-9.04519,2.64808,0.0762719,-2.84513,-7.94633,6.01586,-16.4272,-8.78428,-13.2763,-11.5235,-13.7906,-4.88462,-13.1948,-6.27466,-14.5262,-6.84938,-58.6575
