generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
21,220,0,1,0.0333333,0.182574,-0.680447,-13.187,-7.77331,-9.8869,0.826987,5.05782,6.82078,1.84221,-15.7053,-19.2387,-6.25274,4.72947,-19.6263,10.3219,4.86408,16.5586,-14.9339,19.1932,3.27138,1.17789,-19.0814,18.7828
22,230,0,1,0.1,0.305129,-1.17597,-12.1422,-7.47873,-9.95625,2.72878,8.44484,5.86947,3.86244,-17.3382,-18.6868,-9.88513,5.68402,-19.7014,8.45606,4.47214,16.8966,-17.4417,19.9097,4.83139,4.23294,-21.9026,22.4948
23,240,0,1,0.0666667,0.253708,-1.94076,-10.0925,-8.60142,-11.8431,3.75588,8.73814,7.47093,7.63744,-18.1611,-20.0646,-8.25028,7.45584,-17.8805,9.07941,1.00431,17.764,-14.1135,21.3695,1.96178,5.73865,-19.8845,22.7627
24,250,0,1,0.0333333,0.182574,-0.0309047,-10.0183,-6.07806,-9.21328,3.82219,8.72493,10.0559,7.32565,-13.7701,-23.1015,-7.57806,11.3647,-16.6155,9.16366,-1.12149,18.3256,-12.8559,18.748,2.8398,6.15211,-20.757,23.4943
25,260,0,1,0.0333333,0.182574,1.11551,-9.11908,-2.89353,-9.41798,5.08163,9.71988,8.51416,7.70289,-11.3454,-23.851,-4.36768,8.4657,-17.0122,6.0891,0.781621,20.0162,-13.3882,20.2497,7.54017,6.79815,-21.0027,22.1166
26,270,0,2,0.0666667,0.365148,-0.335821,-9.41824,-0.521777,-10.1823,6.18617,8.21624,7.71331,5.98409,-10.3307,-22.0297,-3.23599,8.78157,-16.1338,8.32219,-1.46869,19.8701,-15.7076,20.1925,7.0295,6.58017,-22.7033,18.9579
27,280,0,0,0,0,2.51669,-11.0181,-3.05808,-9.6026,5.60504,10.5258,6.90322,6.68107,-7.45177,-22.328,-2.73592,10.8912,-15.1442,9.60128,-4.68534,21.3688,-17.837,21.7662,6.29399,8.31031,-25.7971,17.4823
28,290,0,0,0,0,1.95075,-10.1491,-6.18924,-7.43442,7.38304,10.4893,4.88988,5.72298,-3.04997,-19.0022,-1.65186,6.7188,-14.8979,8.05102,-4.06191,21.3031,-15.0122,19.7756,6.3557,9.5534,-24.6349,18.5979
29,300,0,1,0.0666667,0.253708,1.98373,-9.67702,-5.99817,-4.58849,11.3102,13.3794,6.30932,3.78164,-0.0727582,-17.7568,-3.96572,6.66275,-15.4706,9.97526,-4.68334,22.0813,-14.7763,20.5833,5.18579,12.0901,-25.7934,19.6876
30,310,0,1,0.0333333,0.182574,-0.339965,-9.80107,-8.96346,-4.38619,11.2699,12.0003,7.4868,3.67472,1.2051,-16.704,-4.34496,7.71273,-13.6653,9.5345,-3.31158,20.5994,-11.5717,16.1029,5.34004,13.8367,-26.9224,20.7196
31,320,0,0,0,0,1.74642,-8.14257,-9.4547,-5.78786,9.60522,12.601,5.54727,3.70072,2.19332,-17.4415,-4.5914,8.13525,-9.96891,8.77968,-4.78152,22.4027,-10.3577,18.3964,7.07358,12.1957,-27.6165,16.9896
32,330,0,2,0.0666667,0.365148,3.16697,-7.3526,-9.50494,-7.63019,11.2911,15.7465,6.8159,-0.750126,2.12505,-19.5208,-5.79759,6.74404,-6.42582,8.54336,-7.36369,22.3703,-10.7251,21.0989,7.84083,13.9434,-28.497,15.8764
33,340,0,0,0,0,3.45416,-7.90732,-11.8369,-7.56318,12.4761,14.6599,9.66014,2.86931,6.60093,-20.4837,-4.64107,6.33512,-3.81203,5.37765,-7.30139,23.9542,-10.7906,20.4851,6.74978,12.9962,-31.973,17.7219
34,350,0,2,0.0666667,0.365148,-0.0170594,-9.41044,-14.608,-7.09651,13.4219,13.9106,8.475,3.90655,7.82998,-16.657,-4.08747,3.51066,-1.79442,3.0895,-6.01171,23.0441,-8.11984,19.462,4.4075,14.0012,-30.0447,18.6618
35,360,0,1,0.0333333,0.182574,0.673981,-7.87231,-14.2501,-8.17964,17.9441,14.6157,9.9788,2.91361,8.17589,-16.2868,-3.76443,3.18361,-5.25673,3.63951,-5.73086,21.0847,-6.84836,18.2625,1.10974,13.0201,-27.9342,17.256
36,370,0,2,0.0666667,0.365148,0.370238,-8.51483,-15.8923,-9.48317,13.9503,12.4409,9.9164,4.01607,8.48494,-15.6786,-4.26707,1.37693,-1.0602,5.19636,-3.32348,19.3566,-5.95959,21.8716,-1.15203,15.878,-24.3687,19.6049
37,380,0,1,0.0333333,0.182574,2.34903,-10.3791,-16.1879,-11.3265,18.3184,11.7335,8.81837,5.47976,7.77797,-12.6643,-3.0557,0.9536,-0.704645,3.36191,-5.15297,20.1812,-6.74835,18.8205,-4.06664,16.6413,-24.3546,21.9751
38,390,0,1,0.0333333,0.182574,3.12447,-12.1859,-14.4068,-15.9597,19.5943,12.97,7.33154,9.04806,8.08656,-16.5246,-4.7014,2.53757,-1.55944,8.42001,-0.54418,20.4155,-6.35684,16.5314,-4.70562,17.196,-23.2284,20.3372
39,400,0,2,0.133333,0.434172,6.8206,-11.1978,-13.9056,-15.8985,19.3686,12.7049,9.81701,5.23406,4.1719,-16.1488,-2.96113,3.31058,-2.71641,7.67361,-1.28889,20.204,-7.60036,15.351,-8.02585,17.6853,-22.0526,18.4718
40,410,0,0,0,0,6.40874,-11.8062,-13.3596,-15.3806,19.001,13.0437,10.4218,3.71337,3.75823,-16.652,3.06749,2.6181,-2.43293,7.23607,0.0914454,20.7188,-8.57581,16.4606,-8.88415,17.7643,-22.1289,16.3863
41,420,0,2,0.133333,0.434172,0.679544,-13.4811,-11.9965,-16.3844,17.2691,15.9905,13.4715,7.26953,1.63944,-16.5789,3.81561,0.216988,-2.89166,8.73908,-0.102135,21.0954,-9.22894,19.6077,-7.29649,16.7094,-20.0121,14.3663
42,430,0,1,0.1,0.305129,2.07389,-14.0303,-12.8949,-18.8171,15.0155,19.7495,14.2136,7.87244,2.29577,-16.8572,4.32206,-3.66531,-2.33998,8.32617,-0.201222,23.9757,-10.4362,18.3392,-8.87055,14.6707,-18.0431,14.3789
43,440,0,0,0,0,2.75088,-13.3372,-14.3614,-18.3202,16.5256,20.1981,11.035,8.71635,3.55178,-15.9297,3.66302,-1.75286,-6.63908,5.31027,1.50921,25.7023,-13.4275,21.451,-10.3821,16.4153,-19.062,15.6509
44,450,0,1,0.1,0.305129,5.23275,-12.6724,-14.8136,-12.9117,15.7751,20.0926,8.84009,11.1282,2.55572,-14.8121,6.5323,-3.78261,-8.96989,5.6738,-2.19984,27.3651,-11.5799,22.5997,-11.3894,13.6053,-21.3664,15.1466
45,460,0,3,0.233333,0.626062,5.4284,-12.4085,-17.5267,-12.9669,17.2319,21.4055,9.7028,11.7101,1.95559,-14.4301,4.73386,-6.66862,-9.46206,6.91423,-1.06333,28.738,-11.8795,23.3149,-9.1015,15.1192,-23.3513,17.1625
46,470,0,3,0.166667,0.592093,5.55318,-11.4507,-19.2068,-13.8143,17.2006,18.9488,11.6109,13.5178,2.18404,-13.5753,5.80092,-6.0021,-8.13267,8.85329,-1.2288,31.0563,-14.8596,22.2804,-8.21731,17.6936,-23.4659,11.7159
47,480,0,2,0.3,0.651259,7.12682,-11.9913,-23.2743,-14.0373,14.5356,18.7086,12.2821,13.4204,0.762613,-13.865,9.01052,-3.32648,-7.35853,6.59754,-1.98993,30.2771,-17.1241,22.1486,-6.53332,18.2126,-25.2552,9.50656
48,490,0,2,0.433333,0.727932,6.14417,-12.5418,-25.4444,-12.4423,15.9348,18.8117,10.1379,14.4455,1.5797,-15.9251,11.7178,-5.82545,-4.23222,5.15929,-2.50682,32.5191,-19.0531,22.461,-5.92454,23.098,-21.0915,8.41
49,500,0,1,0.133333,0.345746,3.47935,-13.6478,-24.4916,-13.5066,17.2641,16.4974,9.96372,14.028,4.38402,-13.9956,9.59178,-7.16216,-5.30824,7.59248,-0.875467,29.747,-21.7787,24.9749,-2.50802,22.8159,-21.2065,9.51239
50,510,0,2,0.233333,0.626062,3.50205,-12.9089,-24.2577,-12.0828,15.9766,17.2721,11.1714,12.4466,6.75583,-14.6514,10.5156,-6.84153,-7.53964,8.18587,-2.00674,33.3871,-18.4102,26.2722,-0.728286,19.3854,-20.6387,10.1091
51,520,0,5,0.6,1.22051,4.17167,-13.3006,-23.2169,-14.1934,18.7916,13.4134,7.75324,11.8454,5.56289,-14.9139,10.1179,-11.2499,-8.57855,10.8454,-1.99745,31.4622,-16.882,27.0118,-3.61729,16.2696,-23.8977,7.95534
52,530,0,2,0.166667,0.461133,4.12488,-9.32954,-25.3931,-14.9952,14.6323,17.9901,5.87641,10.1626,9.03948,-17.3957,10.2757,-13.3789,-8.91525,14.4714,0.44627,31.428,-17.9589,27.4731,-5.95583,17.506,-23.2268,8.38558
53,540,0,3,0.433333,0.85836,2.15363,-8.98163,-28.5842,-17.8476,9.73196,17.278,6.90474,4.89948,9.44288,-17.4158,13.3365,-9.91206,-4.86629,12.5035,4.27866,33.8346,-15.9006,28.7068,-7.27025,15.9652,-24.0066,8.46445
54,550,0,2,0.166667,0.530669,2.19607,-8.74841,-26.9338,-21.5717,7.89083,18.0544,8.74495,4.18562,9.04867,-17.1645,11.6897,-10.7286,-7.13752,13.2095,6.00873,37.7104,-17.0111,26.7457,-7.37027,13.5512,-22.5964,9.03701
55,560,0,3,0.133333,0.571346,-0.362435,-8.81519,-23.6383,-20.3759,7.70591,15.4304,8.25012,2.09073,8.23017,-16.9659,16.83,-12.9122,-5.56926,13.5178,4.09115,38.509,-15.6359,24.4562,-10.0714,13.0733,-26.0859,12.3477
56,570,0,1,0.0666667,0.253708,-0.882723,-6.72426,-20.4447,-17.5564,9.84689,17.0465,8.04189,2.77018,8.66682,-14.503,16.6844,-15.3963,-4.34484,14.7337,4.3922,38.102,-14.3492,26.1784,-13.8921,15.1695,-23.5609,11.5607
57,580,0,0,0,0,-3.98726,-6.10699,-19.9477,-15.8769,14.7943,17.6586,8.05478,2.45148,9.87874,-15.0779,14.7777,-18.4458,-6.62543,13.7426,6.50985,39.719,-14.8148,24.8089,-14.7157,17.0077,-22.1153,10.1806
58,590,0,2,0.133333,0.434172,-3.84621,-8.09841,-19.4659,-15.4078,11.9899,19.6761,7.00994,0.653227,10.3886,-17.9051,15.69,-20.4695,-6.26596,14.0753,8.34027,35.465,-17.1778,22.3662,-11.0108,20.6827,-21.4396,10.47
59,600,0,1,0.0333333,0.182574,-0.985027,-7.53473,-18.6865,-15.2235,11.786,19.9007,8.2092,1.02177,8.81461,-16.9506,14.4905,-21.8434,-4.02482,12.4198,6.80743,35.4096,-16.1371,28.8123,-10.1552,20.7309,-18.4861,12.1012
60,610,0,1,0.0333333,0.182574,1.27233,-4.75845,-17.7239,-15.5665,9.69056,19.3074,9.11788,-0.410481,9.16141,-15.5153,13.7848,-22.1526,-1.93968,11.5656,8.00295,34.5361,-14.2454,33.6402,-9.11345,18.0241,-16.258,13.4564
61,620,0,1,0.0666667,0.253708,3.14795,-3.7867,-14.9819,-17.6087,10.0979,19.1152,1.20271,-0.727714,11.4349,-15.6399,10.8783,-21.4706,-6.11129,11.5765,6.50275,32.1073,-14.4181,33.8015,-7.52022,17.6085,-19.2494,12.8839
62,630,0,2,0.2,0.484234,3.79917,-6.71592,-17.878,-15.9292,12.2084,20.4848,0.0385393,1.63458,11.5607,-17.1257,13.5662,-20.8788,-6.97002,12.4007,7.08989,31.1168,-16.5536,32.7642,-10.6583,17.2319,-20.2676,11.4023
63,640,0,1,0.1,0.305129,6.98586,-7.01839,-15.0215,-17.0617,13.1043,20.7689,-0.578379,-0.60335,12.0833,-22.8904,17.9673,-21.3773,-6.31182,13.5839,9.10547,31.7987,-16.5376,31.3245,-11.0708,16.4822,-18.3037,12.7747
64,650,0,2,0.233333,0.504007,7.24366,-9.83392,-17.3171,-17.7448,12.2248,19.6849,-0.51887,1.15754,9.9925,-19.4712,14.3047,-16.2194,-7.13802,14.81,11.1367,31.8935,-15.673,29.6203,-8.88504,16.7364,-22.3681,16.2549
65,660,0,0,0,0,4.3212,-10.797,-19.6268,-17.1877,13.9431,22.0429,-0.335278,0.278623,7.38434,-20.1457,16.9173,-15.4494,-5.46024,14.6911,10.994,36.8646,-13.6646,31.0464,-9.71711,16.461,-24.2898,17.0613
66,670,0,1,0.1,0.305129,6.03518,-10.7149,-21.768,-17.7353,14.2699,20.5493,-0.780105,1.04583,11.7203,-20.248,18.86,-17.1034,-6.76405,15.5106,12.4202,36.0351,-13.0523,32.4581,-8.91461,15.239,-26.0041,15.2319
67,680,0,1,0.1,0.305129,9.88595,-13.8568,-24.7208,-14.1739,15.3067,21.6805,1.69371,-0.237319,9.56726,-22.6954,19.1422,-18.0284,-2.32202,12.5117,14.7022,34.5866,-15.0207,32.3502,-9.61632,16.0057,-25.6863,19.812
68,690,0,1,0.0666667,0.253708,11.1477,-13.3788,-22.9916,-15.0174,16.2896,21.9165,1.84349,1.437,8.98844,-20.6872,18.4531,-17.2019,-3.86024,9.27124,16.9766,33.8912,-19.3785,33.9802,-12.0082,15.6191,-24.9199,20.0276
69,700,0,2,0.133333,0.434172,9.16151,-12.3476,-26.2624,-17.7234,12.1822,22.5041,1.47922,2.77454,9.49299,-19.4882,20.0603,-19.4919,-2.59412,11.5981,20.7061,32.3934,-21.3978,36.8412,-15.4303,15.6068,-24.2872,19.685
70,710,0,2,0.266667,0.639684,6.81482,-11.4296,-22.9709,-16.7427,12.1365,24.3283,3.27121,1.62389,8.92255,-15.4647,22.1382,-18.3616,-2.89633,8.18433,17.77,34.3724,-24.5524,37.2283,-13.8748,15.125,-22.1088,20.1865
71,720,0,1,0.133333,0.345746,9.68526,-5.81582,-21.3032,-13.9008,12.5524,28.0368,1.72305,2.89315,7.75952,-18.2632,25.2646,-17.8803,0.158581,10.2111,17.9201,31.5765,-25.2624,38.4405,-15.7369,14.625,-22.795,20.0041
72,730,0,1,0.1,0.305129,8.53512,-3.04054,-23.5553,-11.5513,12.2556,27.9772,4.15557,-0.904609,7.47851,-15.8133,25.1917,-15.2605,1.67054,6.82002,21.3777,30.1725,-25.8913,37.9668,-18.5496,13.866,-20.9271,22.4335
73,740,0,4,0.2,0.761124,7.67797,-2.18864,-25.4402,-11.8599,14.6496,26.1545,2.3126,-0.350569,7.06328,-16.7395,26.9477,-13.5248,4.71476,12.5419,24.3439,30.8243,-25.5921,35.1074,-19.7471,13.3571,-23.037,20.9089
74,750,0,0,0,0,5.96265,-1.35246,-25.5155,-11.6738,17.1965,23.6899,2.89258,-0.986617,6.00062,-15.6879,25.8791,-15.9057,3.89659,12.1438,24.2352,31.4035,-24.1137,35.29,-18.0696,12.8393,-24.9712,24.7404
75,760,0,2,0.0666667,0.365148,7.31748,-0.820647,-25.2546,-12.3771,16.8921,25.0006,4.94178,1.19882,5.28253,-16.2696,30.1544,-14.7746,1.85115,11.8998,26.9402,27.8953,-25.3555,36.8381,-17.3646,13.3531,-29.2477,24.8963
76,770,0,1,0.1,0.305129,8.46037,1.87975,-25.9421,-13.1886,17.339,29.4667,7.02501,2.31744,4.52888,-13.5934,30.3101,-14.0533,2.089,10.6205,27.4943,21.9822,-27.1037,37.088,-19.0107,10.1932,-30.9885,22.4313
77,780,0,1,0.0333333,0.182574,8.64842,2.1157,-26.0558,-15.2511,18.7143,30.7601,8.69676,-1.35298,9.51528,-15.3847,30.1083,-15.4701,2.63317,13.1598,26.1662,21.9956,-27.9926,37.7141,-19.1692,7.65255,-30.8574,24.7219
78,790,0,2,0.133333,0.434172,9.97889,4.65737,-24.0426,-15.4459,19.9227,30.4058,11.5387,-2.36113,6.34688,-15.6107,31.5916,-20.1571,0.286416,12.4881,25.2611,22.5216,-29.8501,40.7089,-21.7093,7.80508,-28.6772,26.9068
79,800,0,1,0.0333333,0.182574,13.3691,6.10026,-23.549,-13.6453,18.0872,27.9889,14.2205,-0.281157,8.80729,-16.2538,28.3612,-16.2378,1.25559,12.1603,23.7507,21.4844,-32.3547,42.2468,-19.9184,6.27638,-25.5924,26.5388
80,810,0,1,0.0333333,0.182574,13.826,2.95411,-23.717,-14.8755,18.6667,27.2875,13.4149,-1.49444,6.7445,-17.0618,26.7793,-16.3579,3.1526,11.8026,23.8457,24.2274,-30.3195,39.7977,-19.7683,6.28345,-27.7312,23.4972
81,820,0,1,0.1,0.305129,11.056,1.29049,-24.2295,-13.4073,19.3006,27.0126,13.2977,-0.0455784,8.98772,-18.593,29.1739,-13.8294,4.95957,11.694,24.4499,23.0883,-30.1426,38.6486,-18.8015,5.19328,-27.4636,19.7323
82,830,0,1,0.0333333,0.182574,11.903,2.37992,-25.0768,-15.6684,22.3208,25.2477,11.8968,-0.400617,4.29,-18.1892,30.7624,-13.8784,3.81857,12.1624,26.3284,23.5195,-27.2578,36.6801,-20.657,4.271,-29.9183,20.0095
83,840,0,1,0.1,0.305129,10.5044,6.2121,-23.1115,-17.0013,23.2442,22.0366,11.2827,2.89855,7.53436,-20.1678,32.5132,-12.1782,6.06222,9.11639,25.9265,23.4234,-28.0661,39.2051,-22.5279,5.26673,-28.0342,22.734
84,850,0,2,0.1,0.402578,11.6796,6.49059,-20.2939,-17.6079,21.1506,20.4728,12.8137,4.35315,8.54616,-18.247,31.7086,-14.0059,7.90834,7.0229,24.938,20.1189,-27.2397,42.0654,-24.2685,1.48583,-27.1885,23.8118
85,860,0,0,0,0,8.66861,4.85925,-20.4807,-18.2683,19.7072,20.9567,9.73852,8.00448,7.11637,-15.6838,29.3394,-14.7556,11.2055,4.42968,26.2391,20.9767,-26.9575,40.5241,-25.4972,0.876036,-31.1602,24.7924
86,870,0,1,0.0333333,0.182574,6.3937,5.68617,-23.5303,-18.6921,22.1847,20.5584,11.141,9.5521,9.2837,-16.5321,29.7601,-17.1773,7.42843,2.7091,27.8093,23.7175,-24.101,38.1681,-25.18,-1.81051,-32.1548,24.2329
87,880,0,1,0.0666667,0.253708,6.1988,4.0449,-24.3979,-15.8579,22.7619,22.3366,9.26044,13.1814,10.9187,-14.8785,30.4485,-20.874,5.32428,6.41376,26.6674,21.7747,-24.0204,38.1078,-24.2602,-2.33497,-29.4242,24.9661
88,890,0,1,0.0666667,0.253708,8.80676,1.12612,-27.4687,-14.4386,26.0194,23.334,8.68502,15.0331,13.909,-15.8318,32.8226,-18.8288,6.9168,7.65061,26.3465,22.5074,-20.455,39.4398,-26.6893,-3.32505,-27.9657,27.0563
89,900,0,1,0.0333333,0.182574,10.631,1.42273,-26.8107,-17.1223,22.1117,22.6637,8.39284,13.5895,10.1657,-16.5533,32.3055,-19.0819,5.39794,5.77602,26.6238,23.2451,-18.5149,39.9347,-31.5235,-4.08468,-33.9502,26.2988
90,910,0,1,0.133333,0.345746,10.4871,3.84932,-26.1802,-17.8067,19.1427,23.5935,9.39747,11.4993,12.1321,-11.7545,31.9127,-16.5206,6.81252,5.49188,29.2225,25.1188,-20.2783,41.1073,-30.0425,-4.55794,-33.9919,22.7243
91,920,0,1,0.1,0.305129,11.0792,3.83898,-25.4717,-22.2683,19.7549,23.6504,11.7093,8.27247,11.2647,-11.1462,32.5284,-16.7423,8.84167,7.48613,32.0847,25.9175,-18.6784,42.9574,-29.5612,-3.89423,-36.2955,21.3672
92,930,0,1,0.0666667,0.253708,16.1698,3.93766,-24.6829,-22.5936,20.6985,24.3106,15.0073,9.15192,9.54044,-11.5721,27.9895,-19.302,8.13161,5.60742,32.2299,25.8194,-20.6146,37.9183,-30.7573,-3.87824,-35.4174,20.8299
93,940,0,1,0.0666667,0.253708,17.2031,4.70949,-25.4454,-23.0053,22.6243,23.7777,13.9214,10.2461,8.91881,-9.67882,29.5884,-17.4297,6.81012,5.23613,31.3737,24.4021,-20.3379,38.4022,-27.4638,-4.55247,-32.9791,15.5265
94,950,0,2,0.1,0.402578,18.5695,2.38997,-28.6079,-25.2073,17.8742,23.3396,14.057,13.5546,10.2434,-10.1416,29.3095,-13.9856,7.46936,4.61183,30.1606,26.0457,-23.0568,37.0837,-29.7575,-2.58423,-33.5024,15.0705
95,960,0,2,0.166667,0.461133,18.1267,4.86743,-29.5698,-26.3138,17.7127,23.6357,16.6574,11.5631,10.4405,-9.91725,31.7772,-8.97157,5.05038,6.38789,31.5338,23.5977,-21.4111,39.8771,-29.2553,-2.22833,-31.9215,15.7755
96,970,0,1,0.0333333,0.182574,21.0704,7.63776,-32.7028,-26.0558,16.8972,20.5049,15.2886,13.8445,10.153,-6.6536,28.6502,-12.5493,4.6266,9.72083,30.133,24.0068,-19.6609,37.4342,-33.4996,-5.93922,-30.9151,14.9687
97,980,0,1,0.0333333,0.182574,21.8127,5.28965,-31.6133,-24.9768,16.9769,19.6816,13.2202,11.228,12.4638,-10.3793,25.8957,-10.3706,1.3452,12.0895,30.6376,21.9168,-19.9484,37.7189,-32.3165,-4.29496,-30.1816,13.4638
98,990,0,4,0.333333,0.844182,23.2362,5.7679,-33.5062,-23.4609,16.8737,20.1375,16.2303,12.5464,9.25068,-10.0413,22.0556,-13.5123,-2.68567,11.1957,24.9171,20.0585,-20.0204,38.5254,-31.1797,-3.59222,-31.4492,12.7937
99,1000,0,1,0.1,0.305129,21.2578,3.00574,-30.8808,-23.7649,13.9658,18.0235,15.705,14.6606,7.8944,-11.2233,24.3587,-16.5257,-0.81849,12.7776,24.5752,21.0547,-16.9855,38.6999,-31.7402,-6.78884,-29.6431,13.5085
100,1010,0,2,0.1,0.402578,23.3644,3.47039,-31.5522,-28.8097,11.6787,15.4445,19.4567,13.1501,8.54398,-12.137,20.6512,-18.0413,-0.283229,10.4354,28.0818,19.6971,-14.8604,40.5523,-31.6776,-4.14768,-29.7218,16.7768
