generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,2200,49,842,266.967,183.301,0.029807,-0.910683,-10.6252,-8.90419,-8.76381,-5.37672,-11.7177,-6.74619,-10.1577,-9.98738,0.11983,-5.24545,-7.37512,-8.28591,-8.42031,-8.21434,-9.28112,-13.5026,-6.33638,-7.21178,-17.9698,-28.8324
11,2400,73,1458,445.333,351.731,1.22219,-0.986322,-10.2568,-9.25255,-9.68188,-5.10589,-10.194,-6.51628,-9.27947,-11.7582,0.199738,-5.35965,-7.73865,-7.88183,-9.69818,-8.97723,-9.23965,-13.5797,-4.26594,-6.69986,-14.2696,-30.3768
12,2600,74,1386,514.267,370.662,6.83353,0.124484,-11.9818,-8.36081,-11.3104,-4.20655,-9.69261,-7.44754,-9.2824,-11.4041,-0.34784,-6.07912,-7.22314,-9.01999,-9.77757,-8.0125,-8.3036,-13.1424,-5.51925,-7.09926,-14.5619,-31.9649
13,2800,86,2638,669.733,680.636,8.07724,-1.30939,-11.877,-9.42268,-9.79491,-5.0734,-11.0911,-6.30485,-10.1264,-12.9214,0.166923,-5.93968,-8.61948,-9.15596,-10.6495,-7.76779,-7.42848,-12.4578,-6.18578,-8.66381,-12.8574,-34.0819
14,3000,126,3397,1018.7,917.678,10.1113,-1.75259,-11.615,-8.99462,-9.45447,-6.45855,-10.6107,-6.69112,-10.1265,-12.7262,0.684871,-6.28954,-8.62771,-8.03019,-10.4841,-6.81864,-8.63033,-11.8764,-5.90621,-10.7164,-10.1911,-35.1678
15,3200,91,3607,1007.37,783.226,6.36161,-1.5411,-10.7367,-8.4989,-8.6094,-7.39502,-12.1994,-6.72484,-8.29051,-12.8763,-2.18034,-6.60121,-8.02622,-9.47262,-13.4649,-7.42956,-9.52255,-11.837,-7.00506,-11.3473,-10.062,-37.5933
16,3400,127,2653,898.467,611.54,6.37459,-2.03917,-9.53629,-9.50872,-8.56332,-8.03626,-11.5215,-7.93475,-6.91568,-13.1437,-3.09201,-8.73859,-5.7993,-9.69246,-12.5466,-7.528,-10.2925,-11.5064,-5.59225,-10.6698,-10.9187,-38.8835
17,3600,187,5591,2059.87,1716.51,7.60087,-2.08489,-10.1747,-9.47074,-9.16568,-7.79186,-9.71035,-7.56822,-6.96871,-12.4471,-0.912877,-8.61215,-7.85297,-8.63309,-10.6305,-8.66605,-9.92924,-10.8943,-4.76322,-11.4594,-11.0616,-41.3231
18,3800,125,9025,1709.7,2088.86,7.08739,-0.721933,-10.8283,-9.04211,-9.06694,-7.8018,-8.15921,-8.30113,-7.66443,-13.5997,-0.821458,-9.5271,-6.24241,-7.80908,-9.98217,-8.83074,-9.10489,-11.0114,-6.90673,-11.8646,-11.8421,-41.2399
19,4000,191,7602,1606.03,1483.54,8.24322,0.343723,-10.8832,-8.32231,-9.46038,-8.71504,-8.60592,-7.30708,-7.73088,-13.1744,-1.02657,-9.73816,-7.84376,-7.55029,-9.39443,-8.20981,-8.50074,-9.06903,-5.59378,-11.479,-12.2217,-41.7297
20,4200,101,7787,1441.7,1580.98,9.33528,-0.694839,-10.6075,-7.60064,-9.44682,-9.18355,-9.15214,-9.96055,-8.52713,-13.9099,-1.32763,-8.97222,-6.97318,-7.09855,-9.36238,-8.78861,-9.74843,-8.89843,-6.18729,-11.4083,-12.2087,-42.4892
21,4400,102,4713,1453.17,1204.53,10.6915,-1.26142,-10.6626,-7.15773,-10.4997,-10.3539,-8.59243,-10.4807,-8.07813,-13.9582,-1.73219,-9.21261,-7.20644,-6.68549,-10.1052,-9.7736,-9.07117,-8.51838,-6.34219,-10.506,-12.8954,-42.9757
22,4600,176,6021,1668.2,1609.36,10.0257,-1.15366,-10.6953,-7.74916,-11.2244,-9.65631,-7.39181,-10.9866,-8.18486,-14.0999,-1.09053,-10.0214,-6.83142,-7.85953,-9.32837,-9.64611,-8.171,-7.42645,-5.4679,-9.855,-11.9758,-44.7099
23,4800,254,9747,2770.6,2293.04,10.8645,-1.82035,-12.7843,-6.99126,-9.76177,-10.3291,-8.20801,-11.6077,-7.76834,-14.4143,-1.03503,-10.3694,-6.46008,-8.2436,-9.08345,-9.95081,-8.39493,-7.13642,-5.71592,-10.9872,-11.4085,-44.9721
24,5000,74,6759,2326.3,1921.04,10.2614,-1.61712,-11.967,-6.62812,-9.51995,-10.2289,-7.84192,-10.0706,-8.8081,-13.8374,-1.52892,-11.2198,-7.14292,-8.77569,-9.70179,-9.93418,-8.49351,-8.21176,-6.28548,-10.3184,-10.9025,-45.6412
25,5200,75,14582,3227.63,3726.46,12.6932,-1.74438,-13.0647,-8.03889,-10.5215,-8.64826,-8.03235,-10.1304,-8.90145,-13.178,-2.07169,-12.1565,-7.19709,-9.14064,-8.63395,-9.83189,-9.52373,-9.11172,-7.20748,-10.7659,-11.3339,-47.4169
26,5400,221,14749,3074.27,2942.83,12.7948,-0.0108822,-12.9597,-6.46554,-8.55434,-7.70421,-8.87402,-9.82641,-7.98124,-11.509,-0.173924,-13.6704,-7.59337,-10.5911,-9.19161,-11.02,-9.14553,-8.8143,-7.31661,-11.1939,-11.432,-47.7366
27,5600,139,21556,4000.03,4932.51,10.0811,0.296557,-13.3975,-6.68996,-9.50978,-7.53449,-9.80418,-9.69633,-6.70384,-11.4378,-0.372242,-12.4962,-9.32357,-12.0294,-9.28017,-9.98396,-9.30371,-9.50581,-7.35471,-9.95763,-10.3988,-48.9285
28,5800,172,12542,2838.1,2906.91,11.0984,0.596876,-10.0154,-7.73287,-8.55748,-7.5582,-10.6461,-10.7002,-7.76123,-12.9924,-0.808581,-10.6871,-9.04922,-11.7841,-9.55731,-8.5663,-10.1973,-9.41268,-7.11314,-10.4707,-10.7202,-50.8152
29,6000,237,9871,3040.43,2755.63,11.7208,0.950821,-11.7383,-7.86152,-8.48952,-8.67237,-11.461,-9.62027,-8.74414,-12.6082,-0.333154,-12.2799,-7.93115,-11.5252,-9.76402,-10.1887,-10.0638,-9.90595,-6.96078,-12.5168,-10.3427,-51.9753
30,6200,139,10252,2706.93,2633.09,13.3647,1.59611,-12.4279,-8.52281,-7.13801,-7.34018,-10.7805,-8.54534,-9.30805,-12.2347,-0.506256,-12.2627,-7.49647,-10.906,-9.61115,-10.5385,-10.8222,-12.0031,-8.23671,-13.59,-9.62847,-52.9678
31,6400,70,17462,3170.97,4049.82,12.9813,1.60977,-13.2588,-7.92109,-8.63012,-7.55843,-10.8745,-8.4533,-9.18642,-11.0396,-0.728927,-13.8972,-6.48629,-11.3031,-8.13465,-11.4372,-10.9803,-12.203,-8.26884,-13.2777,-8.65944,-55.1415
32,6600,249,12866,3615.3,3684.05,10.5679,0.447291,-12.7138,-8.04389,-9.48258,-8.18594,-10.6294,-7.07903,-8.5875,-10.7859,-1.94338,-13.472,-7.06887,-11.0899,-8.67251,-11.1186,-9.80416,-12.9738,-8.54178,-12.4166,-8.15188,-56.7184
33,6800,193,17986,3876,4026.12,10.8297,1.07609,-11.8764,-8.17077,-8.67425,-8.28151,-9.6224,-7.64361,-8.97344,-11.2385,-0.852048,-13.9302,-8.31013,-11.057,-8.28746,-13.0826,-10.4083,-12.0204,-9.50956,-12.9683,-8.41137,-59.2757
34,7000,116,15306,4679.73,4330.71,11.1829,0.592552,-12.4961,-8.58179,-8.72922,-7.38173,-8.90943,-7.85997,-9.06006,-11.165,-0.311481,-13.8244,-7.88934,-10.7349,-9.04643,-12.7416,-10.2667,-11.0669,-8.65721,-13.8761,-8.43238,-60.2889
35,7200,151,25649,4753.93,6176.94,10.387,0.799887,-13.0611,-8.68601,-9.13052,-7.85729,-8.4543,-6.89214,-9.20178,-10.0987,0.294888,-14.3488,-8.2351,-10.1291,-8.208,-13.4359,-10.671,-11.2174,-10.1976,-15.6389,-7.21805,-61.9179
36,7400,109,24204,6759.7,5954.64,8.52038,1.16164,-12.3969,-7.23319,-8.24779,-6.91972,-7.22411,-7.67366,-9.98284,-9.75675,1.46365,-14.1711,-8.74255,-9.72924,-10.255,-14.0254,-9.44664,-13.172,-9.63421,-14.3922,-7.73764,-64.1632
37,7600,325,52310,8707.07,10336.4,9.63711,1.83623,-11.9514,-7.29689,-7.18796,-7.1777,-5.67309,-8.24725,-8.88925,-8.71457,1.60247,-14.9246,-8.56361,-10.7526,-9.97016,-14.1707,-10.293,-13.1503,-9.58229,-15.4042,-7.86162,-65.4233
38,7800,191,20953,6911.9,5356.54,10.1136,2.15227,-11.679,-6.07185,-6.32826,-6.66208,-6.57541,-6.67748,-8.69754,-8.97726,1.99883,-15.3219,-8.48993,-10.9675,-11.205,-14.4319,-10.9905,-13.4901,-10.45,-15.9647,-9.31278,-65.516
39,8000,302,74210,14446.5,14892.4,9.65807,3.18941,-11.3372,-5.03461,-6.71964,-6.139,-5.47495,-6.45,-6.7362,-7.78704,2.9292,-14.55,-8.51516,-10.8475,-11.6204,-13.6199,-11.8349,-13.308,-9.70159,-16.8979,-8.27761,-67.4395
40,8200,292,69832,17699.7,17306.5,8.90045,4.25281,-10.7716,-5.09311,-5.60622,-5.69389,-4.86851,-4.90367,-6.27846,-7.43417,2.7795,-15.0921,-9.79988,-10.4212,-11.0261,-14.5106,-12.1425,-14.0852,-9.39681,-15.9022,-8.08019,-67.461
