generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
19,4000,309,26004,7737.2,6910.25,19.423,2.73557,-8.17029,-1.5841,-6.77254,-5.66479,-2.30531,-5.08401,-3.91254,-7.91146,1.92416,-13.3123,-6.46895,-11.9071,-10.5425,-11.8611,-9.58388,-11.2138,-9.13219,-10.1168,-8.01115,-55.4279
20,4200,512,44577,12414.3,10981.6,18.6829,3.74761,-8.54845,-1.31542,-5.86695,-4.67618,-2.36274,-3.78193,-3.2039,-7.34409,2.33329,-13.6547,-6.22589,-11.5709,-11.2106,-11.4695,-10.3218,-11.0811,-8.0214,-11.8279,-8.02674,-57.4839
21,4400,287,95595,18506.7,19007.7,21.3247,3.97707,-9.11976,-2.00481,-5.25202,-4.18108,-3.10303,-3.60112,-2.81443,-7.65239,2.90089,-14.5268,-6.78614,-11.5431,-11.6542,-12.7709,-11.278,-11.7532,-8.3882,-12.0815,-6.99393,-58.2347
22,4600,222,184740,43676.3,42302.5,19.9723,4.55768,-9.51391,-2.08552,-4.40767,-3.22259,-3.09177,-3.6161,-3.09508,-6.48671,3.5357,-14.8302,-6.76899,-11.8461,-12.4428,-12.5769,-10.8652,-12.2318,-8.39509,-12.5353,-5.6373,-59.4374
23,4800,1350,113681,36603.4,31000.7,18.8341,4.86436,-7.93056,-2.22582,-4.18291,-2.04364,-1.77901,-2.50656,-3.36261,-5.57289,3.6136,-14.8025,-7.30807,-11.0408,-11.7648,-12.1767,-11.4268,-12.8269,-8.63197,-12.7496,-5.26495,-60.2054
24,5000,297,161989,62807.2,43646.9,19.9356,6.15771,-8.02455,-0.137187,-3.65111,-1.92037,-2.03562,-2.58356,-1.46165,-6.8777,4.6245,-14.8447,-7.47888,-11.7606,-11.634,-12.5655,-11.1784,-12.8528,-9.54052,-13.7367,-5.36509,-62.0394
25,5200,2372,323809,90144.9,69583.1,18.7632,7.18512,-8.58958,-0.471375,-2.5611,-1.06005,-2.87083,-2.04007,-0.231428,-7.53918,5.40069,-15.4255,-8.1259,-14.6254,-10.9392,-12.8996,-11.2781,-14.4198,-9.26738,-13.6944,-5.38781,-63.8225
26,5400,884,172504,54438.8,45283,17.4151,8.20225,-7.80546,-0.762822,-2.83756,-2.33496,-3.1831,-1.35762,-0.832693,-6.46476,5.49403,-16.0648,-9.1847,-14.8414,-11.5299,-14.182,-12.5366,-13.1713,-9.48147,-14.2811,-6.93382,-66.4178
27,5600,810,357652,91279,97154.9,16.4398,7.63024,-7.79666,-1.45801,-3.45332,-2.50444,-3.0144,-0.806377,-1.47585,-7.04849,6.88408,-16.9887,-9.16695,-13.4883,-12.6254,-14.7223,-12.2818,-12.936,-9.12614,-13.973,-6.29896,-67.0052
28,5800,335,239836,66192.3,55719.1,13.9479,7.62314,-7.8393,-0.896836,-1.7657,-1.72815,-3.25353,-1.1621,-1.36672,-8.14622,7.95874,-18.555,-9.79157,-14.3807,-12.3877,-14.113,-11.6657,-12.7137,-8.94661,-13.7803,-8.27283,-68.5154
29,6000,2060,246889,61452.3,57289.5,12.2165,7.50755,-7.05635,-0.736418,-0.673896,-1.19204,-4.57482,-1.93946,-1.12495,-8.07362,7.60652,-18.3548,-9.45133,-15.1492,-12.1566,-14.2853,-11.6697,-12.0167,-8.81262,-15.7731,-8.25178,-70.0179
30,6200,3244,318068,74984.5,85411.5,11.4389,6.93639,-8.00951,0.148006,-1.03877,-1.54017,-4.98234,-1.9728,-1.5216,-8.85882,8.53887,-18.5532,-9.34567,-14.3374,-12.3435,-14.2507,-11.7801,-13.2285,-7.98048,-16.4569,-6.92782,-71.2763
31,6400,1848,233362,69234.2,55874.4,9.72634,7.79939,-7.41414,-0.331609,-1.52184,-2.69769,-4.51178,-1.97553,-1.6456,-8.10767,9.78904,-18.6345,-10.6778,-13.3163,-12.2608,-14.1938,-12.6712,-14.8104,-8.64298,-17.5779,-8.00908,-72.4038
32,6600,16761,364240,87548.4,87198.3,8.4366,8.00505,-8.53341,-0.791877,-2.22206,-3.04785,-3.46256,-3.72306,-1.01955,-8.929,9.17979,-17.8964,-11.5429,-14.9839,-12.1969,-13.2017,-12.6108,-14.4842,-9.49058,-18.5631,-8.5173,-72.297
33,6800,1764,294187,74070.3,65887.3,9.00757,7.93428,-9.46891,-0.457619,-2.46169,-2.94953,-3.95073,-3.9617,-1.60417,-9.35885,8.02369,-17.8341,-10.9383,-14.7014,-11.1253,-13.1281,-12.9845,-15.4846,-9.43792,-18.159,-7.54008,-74.7682
34,7000,691,205425,74788.6,52783.1,9.45419,7.54703,-9.29586,0.0656985,-0.600275,-2.2733,-4.2784,-3.41998,-1.52382,-7.84154,8.14121,-17.986,-11.946,-13.9777,-12.1382,-14.4982,-12.5579,-16.6583,-9.04384,-18.987,-8.91011,-76.2507
35,7200,3255,257343,52046.3,48311.3,10.4308,8.30285,-8.62675,-0.200015,-2.5114,-2.12635,-5.04398,-2.83869,-1.43312,-7.70578,8.49932,-18.7002,-11.161,-14.0731,-13.4702,-14.7973,-12.3006,-16.4731,-9.75387,-18.7645,-9.46823,-77.3686
36,7400,5434,215124,63779.8,54525.4,8.8349,8.96117,-7.80022,-0.0192012,-3.34735,-1.8676,-4.06796,-2.88787,-1.27772,-8.50268,10.074,-20.1412,-11.6613,-13.6745,-13.0338,-14.9254,-12.6506,-16.4701,-9.56373,-17.5483,-8.07797,-78.0562
37,7600,370,683755,108988,142424,9.62239,10.7003,-7.47853,-0.592768,-3.15617,-1.89175,-2.38609,-2.48594,-1.40291,-9.08622,9.92766,-18.982,-12.5385,-14.0491,-13.1997,-14.8132,-12.586,-16.6954,-9.2405,-18.8724,-8.62422,-79.4579
38,7800,1822,247387,92001.6,72043.1,6.90026,11.0581,-8.40556,-1.04728,-3.51282,-1.68282,-1.93959,-2.44465,-1.23941,-8.59153,11.4124,-18.902,-13.0245,-14.3164,-14.7284,-14.2966,-12.9187,-16.2343,-10.2807,-19.7168,-8.77717,-79.5296
39,8000,1592,528788,103593,110931,6.94135,11.0326,-8.32493,-0.349905,-3.30214,-2.82239,-2.15099,-2.58531,-0.327008,-10.4158,11.0595,-19.096,-12.8923,-15.1825,-13.7614,-15.2313,-13.386,-14.6867,-12.5612,-19.0513,-8.08241,-78.7273
40,8200,10563,477429,124681,113308,4.93577,11.3299,-9.10167,-1.26655,-3.25114,-2.5432,-2.29949,-3.28661,-1.84977,-9.98207,11.1138,-18.985,-12.9093,-16.5166,-14.8874,-14.9984,-12.9137,-15.7182,-11.9728,-20.0649,-7.983,-80.0179
