generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
14,750,127,6820,2057.17,1690.57,-3.4686,-2.37692,-6.00842,-6.68433,-7.16966,-6.11201,-9.1046,-3.13164,-8.49885,-9.14231,2.65517,-7.26698,-5.30855,-7.40675,-5.68762,-8.78605,-10.6649,-10.2936,-10.4073,-8.84666,-5.84654,-36.1867
15,800,258,5286,2131.4,1521.56,-6.3404,-2.29154,-8.65543,-6.19876,-8.80993,-6.22386,-7.22776,-2.90382,-9.25313,-8.18089,1.12123,-8.80519,-5.01821,-8.11667,-4.98359,-8.47552,-10.7987,-10.4627,-9.55212,-9.84873,-5.8841,-38.1956
16,850,182,7984,2146.27,1647.81,-6.62783,-2.29371,-7.84357,-5.97375,-7.9244,-5.61369,-7.64451,-4.40911,-8.58578,-7.65396,0.367432,-10.1178,-5.84952,-7.23558,-5.14892,-7.77959,-12.7789,-10.1282,-10.4792,-11.0126,-5.5226,-39.2118
17,900,188,10347,2052.37,2120.07,-8.43678,-1.38358,-8.88428,-6.22742,-8.8288,-6.14265,-10.3265,-3.41991,-6.66434,-8.86272,-0.187835,-9.92,-6.62005,-6.63863,-6.17504,-6.41851,-13.5913,-9.2442,-11.8735,-11.075,-4.57499,-40.2707
18,950,104,5442,1016.4,1219.08,-8.01686,-1.90654,-9.28097,-5.84012,-7.64579,-6.37065,-10.2594,-2.87068,-6.59382,-7.74859,0.703568,-10.4159,-7.12199,-7.65022,-4.9229,-7.21038,-7.63343,-7.04226,-14.173,-13.2336,-6.42777,-39.4091
19,1000,91,8902,1632.6,1915.99,-10.7961,-0.566657,-10.27,-5.60144,-7.27569,-2.54368,-9.09516,-3.68979,-7.55343,-7.34867,3.17391,-11.3366,-5.34577,-6.75034,-6.23448,-6.57485,-12.192,-5.50201,-14.5351,-13.7312,-7.81689,-43.0927
20,1050,139,6414,2221.83,1821.4,-11.4519,0.75616,-8.58362,-6.37257,-6.9323,-4.74179,-8.62886,-2.54326,-7.03906,-8.44445,3.18156,-10.1359,-5.62379,-6.85199,-7.66991,-6.16127,-12.4957,-6.18966,-13.571,-11.9815,-5.54126,-43.1237
21,1100,239,11565,2935.37,2661.8,-12.047,1.28379,-7.71484,-7.45776,-5.80381,-4.57942,-9.78477,-1.87108,-4.9215,-7.92347,1.90463,-10.5439,-4.99274,-6.88,-8.5625,-6.81823,-11.6533,-5.91135,-14.099,-10.0145,-5.81692,-44.3367
22,1150,376,7862,2600.5,2392.17,-9.44038,1.53773,-9.11914,-6.68697,-6.25236,-4.63948,-10.1737,-2.64413,-6.81898,-6.16523,0.60915,-9.75585,-5.00022,-7.49371,-8.36942,-8.01162,-10.0004,-6.09889,-13.3746,-8.87318,-2.75915,-44.5447
23,1200,338,8663,2733.5,2438.56,-5.88456,1.06138,-7.27005,-6.00801,-7.22867,-5.55321,-7.18922,-1.80426,-8.65198,-6.29839,1.30153,-9.99,-5.48523,-7.43632,-9.50768,-8.69313,-10.8281,-6.71815,-10.9356,-10.5244,-5.77313,-43.9075
24,1250,143,16245,3026.53,3486.01,-4.89991,1.97425,-7.93619,-6.9514,-4.60196,-2.80483,-8.4382,-1.59247,-9.16613,-7.32549,4.51457,-8.00358,-5.07729,-7.75617,-6.75566,-8.23838,-11.5895,-5.08798,-11.3009,-10.4691,-4.46673,-44.2503
25,1300,202,7144,2626.67,2284.76,-4.43295,2.43582,-9.81438,-5.22336,-5.11608,-3.49404,-9.46113,-2.38051,-10.1586,-8.60179,6.63596,-6.83415,-6.09733,-7.34437,-6.92548,-7.9435,-13.6885,-7.92716,-11.3263,-11.3343,-3.40964,-45.9551
26,1350,20,9078,2559.53,2145.75,-8.59682,3.09778,-11.5548,-5.39003,-6.89304,-2.72409,-8.04536,-0.0597484,-10.353,-6.6751,6.73273,-9.07645,-6.48202,-6.35905,-7.36295,-8.05515,-13.6036,-6.87648,-11.5725,-11.3554,-5.31052,-46.6538
27,1400,273,22881,5217.07,5540.96,-10.5391,4.28564,-10.7246,-3.89128,-7.26465,-1.09941,-7.36861,-1.72906,-9.65639,-5.66909,5.9222,-8.46913,-5.97063,-7.72199,-7.41121,-7.56553,-14.338,-8.97156,-12.7091,-11.3039,-6.91084,-49.7467
28,1450,150,22956,5185.67,4953.5,-7.55021,3.66301,-8.86507,-2.27131,-6.96015,-2.52356,-7.20113,-4.75395,-8.37564,-7.2975,6.46114,-9.23889,-9.31759,-7.86932,-7.27505,-8.23976,-13.8554,-9.6521,-11.4158,-9.62558,-4.82268,-49.105
29,1500,276,14450,5141.3,4210.31,-2.45221,3.76673,-8.20399,-0.628179,-9.2039,-4.40923,-4.0438,-3.83633,-7.98486,-7.61772,3.20986,-8.84376,-10.5499,-9.5113,-8.51387,-9.42718,-13.044,-9.73332,-12.4853,-10.3678,-5.91334,-49.4512
30,1550,493,22994,7409.47,6146.38,-1.84652,3.93553,-10.1935,-0.647808,-8.45639,-2.58264,-4.89282,-2.6572,-6.9082,-7.28799,3.32845,-10.3508,-9.82725,-8.92887,-8.73081,-9.72393,-13.4658,-7.8193,-14.788,-10.4432,-4.80984,-49.8773
31,1600,572,80939,10329.7,15354.9,-0.889283,4.96876,-9.9873,-2.23695,-9.53724,-0.395244,-4.72817,-4.74515,-6.68593,-6.77687,5.09231,-13.4644,-10.0621,-9.80339,-8.75421,-8.83491,-14.672,-8.07981,-15.5295,-11.7605,-3.70688,-51.9265
32,1650,201,35716,12143.4,10609.3,2.54223,5.48859,-10.3432,-0.673473,-5.6034,-0.725333,-4.71586,-4.01435,-6.39369,-8.09034,7.25948,-15.5238,-9.65563,-9.26377,-9.56694,-12.348,-16.6293,-8.17141,-16.3,-12.3057,-4.24905,-52.8226
33,1700,1691,90891,14489.1,17126,2.65221,4.00054,-8.54674,-2.0628,-3.6991,-2.04451,-6.47763,-2.16695,-6.06123,-6.40666,7.20201,-15.6858,-8.96865,-10.2614,-9.63309,-13.5098,-16.0982,-8.10722,-15.5572,-11.7144,-4.63889,-56.157
34,1750,194,41129,13285.4,13248.7,1.77871,3.92116,-9.91578,-3.82831,-0.862843,-1.08762,-5.03815,-3.27948,-5.14585,-6.43506,7.49719,-15.6824,-9.22634,-9.99014,-11.1644,-13.6531,-16.2181,-6.83226,-15.5179,-12.5088,-3.47261,-56.2542
35,1800,1125,69807,16204.9,17559,-2.27078,5.76763,-10.4971,-3.7583,-1.73797,0.798161,-4.49842,-2.98711,-4.707,-8.70421,7.26018,-15.3934,-10.6388,-10.1398,-12.4472,-12.7452,-15.8444,-7.29054,-15.7864,-13.4776,-1.91733,-56.6097
36,1850,628,61804,18844,17842.2,2.70657,6.41339,-9.20764,-4.32475,-2.58948,1.25327,-2.96156,-4.09515,-3.98369,-8.12458,4.63973,-13.5637,-11.0154,-9.70094,-12.8146,-13.6603,-13.5082,-8.62876,-12.9589,-13.0548,-2.13489,-59.2916
37,1900,462,143950,32649.8,30400.6,1.50527,8.20367,-9.44483,-3.25633,-1.53624,1.17365,-3.99207,-2.19859,-3.52213,-5.98222,7.04273,-12.4772,-11.9519,-10.3064,-12.6646,-13.1497,-13.0378,-8.87579,-13.4871,-11.2419,-1.32439,-60.8182
38,1950,921,103095,20379,25294.1,1.28194,7.82793,-9.79676,-5.38917,-2.10078,-0.328807,-3.23853,-3.21647,-4.26856,-3.6857,6.88133,-12.3788,-10.8683,-10.4316,-12.2812,-14.0024,-13.6075,-10.594,-16.1005,-10.5008,-3.02475,-60.8964
39,2000,227,72362,26108,22981.5,2.10788,7.8248,-10.3452,-6.63959,-1.3891,-0.347461,-3.34125,-2.85666,-5.62336,-6.00756,6.40822,-12.133,-11.6174,-12.1835,-12.5105,-14.4562,-11.22,-12.9281,-13.6314,-12.8944,-4.49427,-59.2787
40,2050,968,73802,14685.4,16543.3,4.18278,8.60216,-8.08104,-6.93125,0.505904,-0.846985,-3.21078,-1.55415,-5.68864,-8.01648,5.8617,-11.3176,-10.8652,-12.051,-13.6721,-16.4993,-10.7494,-11.6738,-12.9449,-13.668,-4.62125,-58.8831
41,2100,337,84380,13444.5,19036.4,5.99442,11.7379,-8.04844,-4.24043,-0.15968,-0.407557,-1.37001,0.247398,-5.14634,-7.03071,7.15542,-12.5693,-9.91449,-12.6383,-15.1337,-13.8794,-13.3863,-9.82102,-13.908,-12.9939,-4.29087,-59.646
42,2150,1120,96729,32666.2,29593.2,6.42544,9.95283,-9.23609,-5.98974,-1.60837,-2.62582,-2.26121,-0.0252915,-5.21377,-4.76636,8.05919,-13.8142,-9.64104,-13.3766,-14.8359,-14.0505,-13.3216,-11.8647,-15.366,-12.9535,-2.7997,-61.441
43,2200,1190,142373,30947.1,33563.5,5.84028,10.0641,-9.28415,-5.43046,-2.0578,-1.84047,-3.07185,0.873335,-4.71572,-6.54578,7.55564,-13.7289,-10.9278,-12.517,-14.9114,-17.3672,-11.4886,-12.576,-13.1218,-14.8969,-0.954767,-61.8314
44,2250,645,108130,26876.7,27000.2,6.25581,7.96422,-10.7466,-4.67942,-1.4411,0.897701,-2.3769,-0.832289,-5.86228,-7.18309,7.05028,-12.3043,-11.3019,-13.7427,-14.2837,-15.7419,-12.3285,-13.237,-14.6001,-15.5487,-3.09468,-62.199
45,2300,401,219220,38726.5,43580.8,6.65566,7.5579,-11.4666,-2.81553,-1.69667,0.557214,-6.35755,0.546025,-2.38281,-6.15822,6.98442,-13.5145,-11.5199,-12.0739,-12.0068,-13.2008,-11.5429,-11.7794,-11.4455,-15.9176,-2.78713,-61.0199
46,2350,255,110691,35504.6,36380.4,2.12397,6.07203,-10.3343,-2.54176,-1.69545,1.3836,-6.19035,-0.14315,-2.98534,-4.75099,7.83624,-12.3457,-10.3615,-11.8835,-11.6659,-17.1949,-12.0444,-13.5568,-10.8801,-16.1374,-2.83227,-63.1109
47,2400,1428,113218,27405.7,30236.8,1.61639,6.86114,-8.8812,-1.6761,-2.41295,2.27864,-5.43432,0.493713,-4.25065,-5.38556,5.68088,-14.5104,-12.3453,-12.9161,-10.546,-17.6648,-10.6242,-15.8496,-11.3199,-16.1887,-4.42422,-62.2379
48,2450,5236,233259,65519.4,59488.9,1.17464,6.06665,-7.58017,-2.39213,-1.74117,2.30742,-4.33714,-0.606484,-4.65371,-3.48254,5.09394,-15.8873,-9.73278,-13.8631,-9.45848,-18.0521,-11.2641,-15.1526,-10.9938,-14.5843,-3.53642,-63.8915
49,2500,2244,184358,41093,39614.2,1.99666,6.40472,-6.97674,-1.69841,-1.99212,1.88888,-5.96873,-3.50485,-3.57364,-3.702,5.59312,-16.5304,-11.6673,-10.1326,-10.0511,-18.3976,-9.22624,-13.9852,-10.3068,-16.4893,-4.14615,-64.5571
50,2550,2187,144989,36938.2,34943.4,4.06458,7.38578,-7.3594,-3.00564,-2.2049,0.562775,-5.84038,-4.80409,-3.52757,-3.36286,3.68155,-14.3903,-11.8707,-10.578,-9.81229,-17.9921,-12.1436,-14.5761,-10.6461,-16.9097,-7.16741,-65.1709
51,2600,208,118695,25084,29105.7,2.25543,7.63192,-8.44348,-4.17544,-4.33641,0.453028,-5.45621,-7.07006,-3.67839,-4.17664,4.94118,-16.5823,-12.8011,-10.7963,-7.74672,-18.5328,-12.5521,-15.6351,-12.4826,-14.7757,-5.73634,-67.0103
52,2650,474,59622,16181.5,14890.7,3.91153,8.30049,-8.81302,-4.27908,-4.46196,0.770476,-8.16036,-4.34903,-6.11561,-3.18182,5.36661,-17.9717,-13.5379,-10.2523,-7.26501,-18.6729,-10.3566,-15.0511,-14.5734,-15.7313,-8.76643,-67.3874
53,2700,216,47625,10818,10980.1,4.86917,6.36103,-7.8837,-3.69129,-5.82907,2.56475,-6.41398,-4.83625,-6.40219,-4.13345,6.62,-18.9888,-12.7496,-10.4978,-8.36231,-20.0789,-9.86085,-14.8774,-14.6279,-17.6055,-7.48717,-65.4466
54,2750,1257,91109,18836.2,23184,2.46224,7.9214,-7.14253,-3.37391,-5.73879,3.86512,-9.3589,-6.52556,-3.6191,-1.75438,8.52018,-19.0154,-11.268,-10.2221,-9.99515,-18.1661,-11.3213,-16.0552,-14.0396,-17.9077,-7.35747,-67.2382
55,2800,148,58821,18554.7,16287.6,-0.382781,7.88063,-7.33754,-2.11233,-6.74661,6.0657,-8.49441,-6.80716,-5.77844,-1.03568,7.94596,-17.2977,-10.8955,-8.82352,-9.61582,-18.2484,-12.0547,-14.7638,-14.9537,-16.6841,-5.60791,-67.3591
56,2850,58,61573,15403.8,14253.1,-0.347575,8.24104,-8.52699,-1.02384,-6.5892,6.03824,-7.99515,-5.3228,-4.70389,-0.692118,5.96162,-16.4478,-11.086,-10.5966,-9.54319,-20.4336,-13.8961,-14.0458,-15.4661,-16.1168,-7.80267,-65.5355
57,2900,237,31625,9126.23,7697.06,2.05165,7.35135,-8.74527,0.23324,-6.01935,5.08392,-8.18708,-5.39742,-6.08524,-1.39086,6.71517,-17.0391,-13.5677,-8.07275,-10.2737,-20.061,-15.5413,-15.6514,-14.8962,-16.4975,-7.50069,-67.1152
58,2950,302,35820,9259.13,8724.64,2.92067,6.4076,-9.53551,-1.63499,-5.34619,6.00173,-7.69492,-3.8203,-7.34249,-3.30223,6.22635,-15.3003,-11.6315,-7.31223,-11.8997,-18.3866,-15.8894,-13.6885,-15.358,-16.7705,-6.45006,-66.6714
59,3000,1197,65971,16611.9,16755.8,2.75853,8.7075,-10.9773,-2.8553,-4.69145,5.20681,-6.0856,-4.24853,-6.39081,-6.72539,5.90729,-14.3651,-12.2794,-7.4307,-14.6921,-17.1347,-15.09,-12.9899,-12.8282,-16.6259,-6.33305,-66.5917
60,3050,1364,107173,27734.5,26077.2,4.39815,10.6571,-10.431,-2.56051,-3.00441,2.84701,-6.18616,-2.61339,-4.1185,-7.81875,6.46173,-15.0597,-11.7473,-8.88571,-14.6516,-16.0362,-14.698,-13.1383,-13.7859,-15.7428,-5.9407,-69.0944
61,3100,149,84482,25531,22743.3,4.88113,9.52057,-8.6985,-2.46595,-1.51102,3.24687,-2.86275,-2.79934,-3.93961,-7.12369,6.63335,-15.3019,-11.4086,-8.77981,-14.0141,-13.3411,-12.5659,-15.3714,-12.9888,-16.0533,-5.09953,-69.4374
62,3150,155,62561,19707.1,17731.5,7.12646,9.33959,-9.70224,-1.77662,-1.85739,1.38241,-0.722701,-2.00355,-4.38672,-7.82029,7.02968,-17.339,-12.4668,-9.65279,-14.0626,-13.2728,-13.8975,-13.2908,-13.2579,-14.8507,-4.58613,-69.9533
63,3200,294,146662,35739.3,36899.1,6.74679,8.87509,-10.3267,-1.11508,-4.72657,1.81075,-4.91268,-4.43199,-5.94038,-6.36209,6.76474,-18.8104,-10.1691,-10.791,-14.6023,-14.4256,-14.8677,-13.1061,-12.732,-15.6426,-5.29218,-70.3293
64,3250,129,117936,43386.8,40219.1,8.33194,8.80567,-10.4239,-0.800157,-6.53318,2.19662,-5.34321,-3.11602,-6.25575,-6.67575,7.52838,-22.2822,-8.135,-11.9481,-14.2959,-15.8972,-13.5436,-12.327,-14.9497,-16.164,-4.76682,-71.588
65,3300,1127,181682,50935.1,48578.8,10.1542,8.52341,-9.63404,-1.68505,-4.71268,1.01798,-4.1564,-4.0256,-6.12363,-5.51489,8.15611,-19.1474,-8.94467,-13.195,-11.8947,-15.7454,-15.3437,-11.8064,-14.4372,-17.3833,-6.67148,-72.6411
66,3350,190,159783,38531.1,40669.8,9.7153,8.38924,-10.3004,-0.104475,-6.66078,2.11486,-3.07996,-3.3597,-5.61488,-4.05035,8.84836,-16.8243,-8.90341,-13.3125,-14.2179,-15.7931,-16.611,-11.6609,-14.1023,-18.7317,-5.55688,-71.6335
67,3400,2663,176452,51343.8,43456.2,9.00981,7.85409,-9.61584,-0.853246,-7.57899,2.26437,-4.34573,-4.31426,-5.82249,-5.6773,10.5396,-18.2249,-8.93796,-15.5697,-15.2241,-16.2637,-16.8819,-12.2129,-13.1744,-19.2754,-5.59041,-70.5128
68,3450,57,159508,54085,44273.5,7.99738,8.41893,-10.6497,1.36738,-7.31746,0.0118709,-2.33766,-4.28782,-5.76906,-6.85273,11.1906,-17.3596,-7.10928,-14.9299,-15.0604,-14.2034,-17.3292,-12.3212,-15.2077,-19.8978,-4.5216,-69.5299
69,3500,503,218374,45884.8,49279.6,8.10424,6.50305,-10.2047,2.4065,-7.19447,-0.568634,-0.821684,-5.30129,-6.42853,-7.46038,11.1116,-19.8463,-8.50294,-15.3352,-13.5219,-15.1546,-15.7202,-11.6845,-15.02,-21.0349,-4.6433,-70.714
70,3550,2616,190648,55731.3,48383.8,7.36307,7.51649,-10.2686,1.47007,-5.46704,-3.45716,-3.63628,-5.23339,-6.41377,-7.08645,10.1942,-19.2548,-9.66347,-13.9047,-12.1636,-14.5644,-16.6314,-12.6456,-16.7015,-17.7753,-4.86752,-70.5381
71,3600,3717,161791,51273.4,42463.1,6.56224,7.74961,-8.308,2.55522,-5.22272,-2.50051,-3.66084,-5.43392,-2.77188,-6.41112,10.1091,-17.6271,-10.7132,-14.7585,-11.5848,-16.5558,-13.8322,-13.2068,-16.5229,-17.7703,-5.51026,-71.4039
72,3650,547,309560,64426.8,74874.2,7.55122,7.87876,-8.25505,2.4011,-3.71203,-0.906488,-3.74167,-3.77109,-2.21946,-4.60234,9.85967,-18.8068,-10.4706,-14.9183,-12.3453,-16.2252,-15.9604,-17.5773,-15.3128,-17.7933,-5.52328,-71.4257
73,3700,1929,349384,102250,82270.5,7.00438,8.29369,-9.58386,1.67389,-1.16583,-1.39198,-2.47671,-4.19585,-1.29832,-4.72649,10.1402,-19.3044,-10.992,-16.195,-12.9215,-15.239,-15.5514,-17.8571,-13.5037,-17.243,-6.84114,-71.3763
74,3750,2780,208678,81064.1,55312.9,3.95726,10.1228,-8.72328,0.4414,-3.19466,-0.163765,-2.49064,-3.24851,-1.49052,-6.5171,8.78731,-21.3358,-10.1412,-16.1989,-11.356,-16.2253,-16.211,-18.8699,-12.9542,-17.0355,-5.38533,-70.1445
75,3800,2487,261654,72658,69134.7,2.81905,9.71066,-10.0683,0.959729,-5.20409,1.94002,-1.02166,-3.17075,-2.91682,-6.36873,5.74743,-21.7137,-10.2776,-15.6348,-11.4971,-14.0736,-15.1109,-13.6293,-10.4791,-19.8316,-5.76155,-71.0663
76,3850,5310,345162,67942.7,81067.6,3.36498,12.4759,-9.15613,0.706005,-5.28618,2.22894,-1.82025,-3.45094,-3.30318,-6.70787,6.98013,-22.5971,-11.8566,-15.4165,-12.1426,-13.3263,-13.3763,-13.6256,-9.60875,-19.5476,-4.12073,-73.9981
77,3900,363,215300,64326.8,55365.7,2.25145,11.6139,-9.12735,-0.952028,-6.24933,1.66673,-2.72542,-4.72152,-1.91625,-6.06528,7.57956,-22.0951,-11.368,-14.7373,-12.6968,-12.9525,-14.5172,-13.5227,-11.5276,-18.5121,-3.86599,-73.6948
78,3950,5629,276595,72311.7,64408.4,1.50832,10.9237,-10.5281,-2.74728,-4.88291,0.547674,-3.5945,-6.29374,0.12069,-7.40966,8.12966,-23.2529,-11.5101,-16.1898,-13.026,-12.1631,-11.4858,-13.8469,-11.5619,-18.2244,-6.3252,-73.424
79,4000,2271,357428,62570.7,78677.4,2.57403,11.703,-10.5661,-1.64967,-5.67736,0.935746,-3.52308,-6.8847,-1.3835,-8.09342,8.87366,-22.6987,-13.164,-14.6059,-14.3041,-12.6674,-11.7741,-15.8814,-10.8537,-17.953,-6.42687,-73.7954
80,4050,1010,130523,47038,39038.4,1.78426,11.716,-9.70232,-0.452963,-6.17172,-0.0819766,-2.82931,-7.09042,-1.45297,-9.80384,7.95005,-22.2534,-14.9243,-16.047,-14.0002,-11.6946,-12.7691,-14.4434,-14.2558,-18.7086,-5.89822,-75.5042
81,4100,1847,529634,116268,114365,0.0521648,11.2237,-10.6334,-1.27472,-6.34122,0.840011,-1.4263,-5.97078,-2.13147,-8.54796,7.21216,-21.5742,-15.9255,-14.2276,-15.218,-11.6671,-12.4767,-14.8212,-11.0034,-18.6239,-4.2568,-74.8453
82,4150,2654,260058,64515.2,68348.7,-0.392222,10.13,-9.17871,-0.68459,-4.66085,0.321287,-2.13356,-5.90811,-1.92857,-7.36778,8.33022,-21.5093,-16.1643,-15.7031,-13.9217,-12.1613,-11.2609,-13.5873,-11.5868,-19.5784,-7.00542,-74.5878
83,4200,3964,316587,82718.3,76284.1,-1.18076,12.1295,-10.4682,-0.95693,-5.24286,0.244657,-2.92304,-5.99497,-2.77949,-6.56063,9.04138,-22.1166,-12.9067,-15.3115,-12.0984,-10.8422,-13.6395,-12.8479,-11.179,-18.1242,-5.12392,-78.0698
84,4250,99,241195,62833.4,68660.1,-0.813822,8.66958,-9.79904,-0.600161,-5.34988,0.2856,-0.713832,-6.89425,-2.82514,-8.73868,7.84838,-22.703,-11.9676,-16.6746,-13.2162,-12.2304,-14.5227,-15.1726,-12.6465,-16.4435,-5.85989,-83.2409
85,4300,7247,186377,68597.4,48428.8,-1.44951,10.1111,-10.6968,-2.23074,-6.69356,-0.141026,-1.98358,-7.59052,-2.33157,-7.9817,8.98539,-24.4465,-12.2512,-16.6984,-12.1271,-13.2502,-15.258,-15.2413,-12.5888,-15.7308,-6.00509,-81.7984
86,4350,2331,119386,38233.5,32037.6,-4.97766,11.5616,-8.8488,-3.04837,-6.1761,-1.14352,-2.64731,-7.4763,-2.10428,-4.34322,8.19414,-25.9824,-11.5455,-14.7447,-10.8401,-15.5648,-15.5402,-16.4037,-13.0212,-15.4324,-5.30571,-83.3205
87,4400,2213,148361,42754.6,35503.5,-4.89148,11.3872,-9.51403,-2.21257,-6.949,-0.161602,-0.415368,-6.86571,-3.20433,-5.15891,5.43335,-25.7972,-12.6865,-14.9528,-11.4573,-15.5636,-15.512,-20.9237,-13.4536,-16.9143,-3.66316,-82.5622
88,4450,2412,235622,54923.6,56019.4,-4.35931,9.49466,-10.3474,-1.67782,-6.28707,0.609856,-1.16872,-9.08806,-2.99144,-4.61887,7.00345,-23.1779,-12.9911,-14.424,-12.2918,-13.7295,-13.6909,-22.5335,-12.2589,-15.9677,-3.813,-82.4989
89,4500,1075,178262,46537.5,43579.8,-4.95882,10.3443,-9.7672,-3.12801,-6.35752,-0.312502,0.45759,-9.33586,-3.01287,-6.01164,8.12375,-20.995,-15.9353,-13.8406,-13.9292,-11.7401,-10.9988,-19.8287,-10.3244,-15.8148,-5.85351,-82.9002
90,4550,80,255622,36236.9,47513,-4.61894,12.0155,-9.6516,-3.89785,-6.68757,1.7666,-1.12503,-8.7777,-1.26306,-6.96528,7.92113,-22.687,-14.8069,-13.3805,-13.7379,-13.7207,-10.8581,-17.9884,-10.3965,-16.5044,-4.09094,-83.119
91,4600,2336,402876,57776.6,83285.2,-4.34614,12.0624,-10.0166,-2.44313,-6.63872,0.411613,-3.23952,-8.01526,-1.55648,-6.05398,7.01468,-23.6238,-12.2199,-15.8184,-14.9251,-13.9734,-10.4391,-15.5772,-9.74425,-17.0259,-3.17477,-80.7946
92,4650,186,197181,37100.7,41980.8,-3.18042,12.3228,-11.901,-0.639181,-5.22273,0.159025,-3.4825,-8.49162,-0.380774,-7.76665,4.51776,-24.306,-12.3592,-14.7954,-14.339,-14.4436,-9.91241,-15.918,-8.72487,-18.3172,-4.54022,-78.6142
