agents,meanScore,clow,chigh,Q1,Q2,Q3,means
22,1.1333328999999999,1.7648910519014094,0.8346553270820143,0.1666665,0.55,2.166665,"[0.0, 0.1, 0.233333, 0.233333, 0.366667, 0.733333, 0.833333, 2.0, 2.33333, 4.5]"
44,1.54000013,2.39817660756518,1.1341498267733112,0.1333335,0.266667,1.1333335,"[0.0333333, 0.1, 0.166667, 0.266667, 0.266667, 0.266667, 0.333333, 0.366667, 1.9, 11.7]"
66,2.33,3.6284097558010395,1.7159538138362467,0.05,1.7833350000000001,4.866665,"[0.0, 0.0333333, 0.0666667, 0.4, 1.56667, 2.0, 2.16667, 2.43333, 7.3, 7.33333]"
88,2.57000033,4.0021520471175505,1.8927046643021084,0.13333315,1.1166685,5.116664999999999,"[0.0, 0.0333333, 0.233333, 0.4, 0.466667, 1.76667, 3.06667, 3.13333, 7.1, 9.5]"
110,3.58999767,5.590550458854507,2.643892786909759,0.0666667,1.083335,8.533335000000001,"[0.0333333, 0.0666667, 0.0666667, 0.2, 0.5, 1.66667, 1.66667, 5.26667, 11.8, 14.6333]"
132,3.5899993699999997,5.590553106192097,2.6438940388932286,0.1166665,0.7999985000000001,7.066665,"[0.0666667, 0.1, 0.133333, 0.166667, 0.366667, 1.23333, 2.0, 5.53333, 8.6, 17.7]"
154,4.9233259700000005,7.666885828556489,3.6258368991332786,0.1166665,2.6166650000000002,9.31665,"[0.0666667, 0.1, 0.133333, 0.2, 1.6, 3.63333, 4.53333, 5.5, 13.1333, 20.3333]"
176,6.459999000000001,10.059881285006423,4.757536446964954,0.0666665,3.916665,13.850015,"[0.0, 0.0, 0.133333, 0.866667, 2.5, 5.33333, 5.73333, 6.83333, 20.8667, 22.3333]"
198,8.426663300000001,13.122483831146177,6.205907737145465,0.3666665,4.083335,19.9,"[0.1, 0.1, 0.633333, 1.23333, 3.8, 4.36667, 5.9, 14.2, 25.6, 28.3333]"
220,8.39000737,13.065401112682672,6.178912079255673,0.5833335,3.55,20.68335,"[0.0666667, 0.166667, 1.0, 1.96667, 2.5, 4.6, 5.76667, 15.8, 25.5667, 26.4667]"
242,10.63999363,16.5692088792931,7.835938904975051,0.9000014999999999,5.033329999999999,26.66665,"[0.0333333, 0.333333, 1.46667, 1.56667, 3.83333, 6.23333, 6.56667, 24.6, 28.7333, 33.0333]"
264,9.9166627,15.442796431617289,7.303233983086974,1.25,7.566665,20.26665,"[0.266667, 0.7, 1.8, 2.33333, 7.13333, 8.0, 8.9, 13.5, 27.0333, 29.5]"
286,15.526672999999999,24.17902651859768,11.434787017398401,1.833335,8.266665,28.7167,"[0.1, 1.6, 2.06667, 3.3, 7.53333, 9.0, 9.33333, 26.9667, 30.4667, 64.9]"
308,20.886661999999998,32.52590908451453,15.382209149016566,1.666665,8.58333,50.5,"[0.2, 1.2, 2.13333, 3.43333, 8.33333, 8.83333, 9.8, 32.6, 68.4, 73.9333]"
330,22.170000000000005,34.5243966893172,16.327337361695104,2.0,8.833335,52.15,"[0.2, 1.5, 2.5, 2.8, 8.76667, 8.9, 8.93333, 37.4667, 66.8333, 83.8]"
352,24.7466727,38.53693933403231,18.22495596537439,3.166665,11.06665,57.9667,"[0.566667, 2.53333, 3.8, 3.83333, 9.6, 12.5333, 13.5, 30.7667, 85.1667, 85.1667]"
374,26.990000000000002,42.03037738586699,19.877078727656784,3.6,13.16665,55.61665000000001,"[0.3, 3.43333, 3.76667, 4.1, 12.5, 13.8333, 23.0667, 39.3333, 71.9, 97.6667]"
396,30.643336299999998,47.71956239537001,22.567617936760385,3.5333300000000003,26.28335,59.75,"[0.933333, 3.23333, 3.83333, 6.06667, 24.7, 27.8667, 30.2, 42.5667, 76.9333, 90.1]"
418,33.89,52.77545348673702,24.958658691377853,3.9000000000000004,35.2667,61.583299999999994,"[1.33333, 3.23333, 4.56667, 6.66667, 32.0667, 38.4667, 38.8667, 49.8333, 73.3333, 90.5333]"
440,38.9366597,60.63440167973613,28.675326055905185,4.85,38.150000000000006,67.06665,"[0.966667, 4.63333, 5.06667, 7.63333, 35.9333, 40.3667, 47.4333, 66.5333, 67.6, 113.2]"
462,41.18666399999999,64.13823753927016,30.332366167378556,5.933335,37.95,77.5,"[0.6, 5.56667, 6.3, 6.66667, 34.5, 41.4, 47.0333, 75.1, 79.9, 114.8]"
484,46.726668999999994,72.76545135437168,34.41236303794588,5.783329999999999,43.55,77.55,"[2.8, 5.43333, 6.13333, 6.23333, 38.7, 48.4, 51.5667, 72.3333, 82.7667, 152.9]"
506,48.469939999999994,75.4801730296528,35.69621390532791,5.533335,52.63335,99.3665,"[4.4, 5.2, 5.86667, 6.83333, 51.7, 53.5667, 56.4667, 97.1, 101.633, 101.933]"
528,50.756666,79.04119402846995,37.38029811172213,6.85,52.849999999999994,98.08315,"[5.33333, 5.6, 8.1, 8.63333, 46.5667, 59.1333, 59.1667, 94.7333, 101.433, 118.867]"
550,51.789963000000014,80.65030343423817,38.141280913428375,7.916665,56.6333,97.3,"[6.7, 7.43333, 8.4, 10.8, 51.6333, 61.6333, 69.4667, 94.8, 99.8, 107.233]"
572,51.473374,80.15729286935434,37.908125504858155,10.049985,52.78335,93.1,"[6.76667, 9.66667, 10.4333, 12.1667, 50.7, 54.8667, 69.0667, 92.1667, 94.0333, 114.867]"
594,63.736599999999996,99.25429237836418,46.93951152401515,14.9,56.3,121.2165,"[7.6, 14.1333, 15.6667, 20.6667, 52.5333, 60.0667, 79.9333, 112.233, 130.2, 144.333]"
616,62.346663,97.08980269134753,45.91587731966232,14.25,52.15,118.4665,"[7.43333, 13.4667, 15.0333, 18.1, 49.7333, 54.5667, 71.2333, 94.0, 142.933, 156.967]"
638,64.54664299999999,100.51573783923041,47.53607649192131,18.5667,44.38335,126.733,"[8.83333, 16.7667, 20.3667, 22.5, 44.2667, 44.5, 85.0, 105.733, 147.733, 149.767]"
660,69.473333,108.18786232841816,51.16439086749595,20.7,49.8167,127.15,"[7.73333, 17.7667, 23.6333, 25.6333, 46.4667, 53.1667, 66.7333, 112.333, 141.967, 199.3]"
682,70.126633,109.20521859170778,51.64552075014797,23.21665,50.099999999999994,134.7665,"[8.73333, 21.0333, 25.4, 30.8, 47.1667, 53.0333, 88.3667, 118.933, 150.6, 157.2]"
704,82.663243,128.72794735937853,60.878243386232796,27.13335,56.03335,152.683,"[9.43333, 24.7, 29.5667, 48.1667, 49.5, 62.5667, 112.5, 142.333, 163.033, 184.833]"
726,94.566623,147.2645740198966,69.64461690921225,35.316649999999996,75.11664999999999,176.0335,"[9.93333, 32.8333, 37.8, 52.7333, 72.0, 78.2333, 111.233, 173.8, 178.267, 198.833]"
748,97.39324000000002,151.666344276855,71.72630970809824,45.0,74.86670000000001,159.56650000000002,"[10.1, 33.5667, 56.4333, 65.2, 65.7667, 83.9667, 115.433, 158.833, 160.3, 224.333]"
770,97.68337,152.11815136803546,71.93997909865975,47.333349999999996,99.25,150.15,"[10.9333, 42.8667, 51.8, 60.6667, 90.9, 107.6, 111.067, 137.133, 163.167, 200.7]"
792,102.01657000000002,158.86605915938188,75.13121131587658,45.55,98.66685,163.38299999999998,"[12.3, 39.6667, 51.4333, 80.6, 94.2667, 103.067, 103.333, 129.333, 197.433, 208.733]"
814,112.40333999999999,175.04093366550265,82.78066092743876,49.25,86.75,174.8165,"[13.3667, 43.3667, 55.1333, 74.4667, 77.1667, 96.3333, 172.2, 172.533, 177.1, 242.367]"
836,124.3768,193.68669292502778,91.59864562778887,54.11665,123.5,208.517,"[13.3667, 51.7333, 56.5, 92.9, 117.633, 129.367, 137.067, 194.967, 222.067, 228.167]"
858,140.90663,219.4278931111792,103.7722185164433,69.76665,122.99985,222.10000000000002,"[13.4333, 57.1333, 82.4, 86.5, 94.9667, 151.033, 192.467, 212.233, 231.967, 286.933]"
880,168.10004,261.775032225985,123.79910074850885,63.28335,132.367,312.5335,"[15.4, 50.1, 76.4667, 94.2667, 101.967, 162.767, 189.733, 297.067, 328.0, 365.233]"
902,158.40003,246.66961981595597,116.6554230001184,67.6,151.05,252.05,"[19.9333, 58.3333, 76.8667, 124.933, 125.167, 176.933, 177.067, 228.533, 275.567, 320.667]"
924,174.92333000000002,272.4006511112467,128.8241867993289,66.9,193.14999999999998,253.55,"[16.9333, 61.4333, 72.3667, 118.667, 168.7, 217.6, 237.7, 241.533, 265.567, 348.733]"
946,200.7234,312.5780011920835,147.82492865072038,68.5,205.2665,301.967,"[25.3, 58.6667, 78.3333, 108.967, 196.0, 214.533, 223.9, 263.767, 340.167, 497.6]"
968,187.61322999999996,292.16209186667135,138.16980152130336,65.36664999999999,194.05,248.66649999999998,"[31.8, 58.1333, 72.6, 117.533, 177.6, 210.5, 238.5, 243.733, 253.6, 472.133]"
990,267.72303,416.9136712036972,197.16753406879653,68.26665,235.4335,329.75,"[30.5, 61.8333, 74.7, 106.133, 226.967, 243.9, 264.667, 290.833, 368.667, 1009.03]"
1012,336.91963,524.670589018402,248.12812191193007,62.900000000000006,211.85000000000002,353.2665,"[41.9333, 55.8333, 69.9667, 111.8, 191.633, 232.067, 270.7, 327.5, 379.033, 1688.73]"
1034,385.0334,599.5961136777871,283.5620305512176,72.15,235.8,376.85,"[58.0, 62.2667, 82.0333, 115.067, 222.533, 249.067, 288.267, 341.167, 412.533, 2019.4]"
1056,522.9463400000001,814.3620608654282,385.12951354279255,75.3167,250.81650000000002,420.017,"[61.0, 69.3667, 81.2667, 111.4, 204.8, 296.833, 330.033, 417.667, 422.367, 3234.73]"
1078,842.2162999999998,1311.5475705642295,620.259344231782,85.13335000000001,254.9665,587.0,"[59.7333, 77.9667, 92.3, 123.333, 236.333, 273.6, 343.767, 572.367, 601.633, 6041.13]"
1100,926.223,1442.3676262863976,682.1269911213948,86.84985,248.43349999999998,600.217,"[63.7333, 64.6667, 109.033, 138.733, 202.1, 294.767, 324.833, 552.867, 647.567, 6863.93]"
1122,799.84323,1245.5617934950278,589.0532364762241,85.9665,246.91649999999998,667.95,"[58.7333, 61.0, 110.933, 112.333, 161.6, 332.233, 448.9, 613.267, 722.633, 5376.8]"
