generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,550,50,192,108.967,40.1055,-2.45636,-0.671811,-9.54027,-8.64886,-7.47856,-1.24833,-5.32238,-9.54643,-3.92498,-8.60337,4.73231,-10.3555,-3.09517,-11.2916,-6.83867,-9.14573,-11.4679,-4.83198,-19.8551,0.983053,-12.2715,-20.304
11,600,38,209,106.033,44.9279,-1.82121,-0.669139,-9.84654,-8.34815,-2.67793,-2.66905,-4.48369,-9.28379,-6.41888,-9.77252,4.56972,-10.0982,-5.31037,-11.2791,-10.2801,-10.6489,-11.1452,-8.46851,-19.141,0.101497,-13.284,-21.2463
12,650,27,290,141.433,63.7488,-2.95565,-3.16732,-9.4258,-9.90786,-3.91718,-4.11687,-5.13878,-8.18842,-7.43543,-10.1783,4.00669,-9.21969,-4.93797,-12.0016,-8.91209,-10.1467,-14.6704,-8.73623,-17.565,-1.09486,-13.4822,-24.3223
13,700,37,337,147.167,74.7908,-2.78172,-3.59748,-10.3187,-10.0402,-4.76643,-5.10997,-4.20157,-10.1859,-8.34982,-9.56046,3.75931,-10.4733,-9.06489,-11.3469,-9.50536,-11.1614,-14.7221,-11.4609,-14.7272,-1.22583,-13.5092,-27.1021
14,750,74,407,199,77.4775,-4.29956,-0.92023,-11.8163,-10.483,-7.93976,-6.21971,-3.80659,-8.61999,-7.95764,-11.3219,3.13521,-11.0984,-10.7758,-12.4176,-10.3094,-12.6617,-13.5101,-13.7556,-12.9853,-2.59575,-12.4581,-29.5496
15,800,58,661,201.467,148.564,-5.14758,1.6346,-13.3765,-10.944,-8.47506,-7.69228,-3.71729,-8.45029,-9.66892,-11.5428,3.54267,-10.6457,-11.3096,-11.3132,-10.538,-12.144,-15.8793,-13.5825,-16.7107,-3.21763,-12.178,-32.2112
16,850,79,540,222.6,108.381,-6.81204,0.853183,-13.9775,-11.2519,-7.93102,-9.02961,-3.27804,-9.61764,-11.0092,-11.1013,2.8862,-11.315,-12.1261,-11.87,-11.4775,-13.0054,-15.7203,-13.1501,-18.1513,-4.26608,-13.3265,-35.2488
17,900,83,575,220.133,113.253,-9.67661,1.401,-14.0901,-11.43,-8.76639,-8.89378,-4.033,-10.0762,-11.3979,-10.7226,2.68616,-9.71455,-11.9988,-12.683,-11.9716,-14.9511,-15.0314,-11.0414,-18.6373,-5.44413,-14.3549,-36.6993
18,950,67,807,250.7,165.882,-9.83461,2.13843,-14.2037,-11.587,-9.81416,-8.31303,-4.44124,-8.18703,-11.4469,-10.2404,2.23186,-9.73674,-11.5919,-11.8702,-13.8522,-14.924,-15.2705,-12.1657,-16.6031,-5.72371,-14.2145,-36.6803
19,1000,63,1524,360.467,298.76,-9.11423,2.479,-12.2189,-11.1283,-8.86143,-8.62901,-5.3333,-8.36989,-11.6049,-10.3028,-0.333226,-8.888,-10.8185,-11.1218,-13.4426,-15.2615,-15.1843,-12.2854,-14.4562,-4.90394,-15.6124,-38.3195
20,1050,28,833,374.733,202.834,-12.2976,2.71837,-13.955,-10.2314,-9.95622,-9.32973,-4.83701,-8.83998,-10.6299,-10.3844,-0.611248,-9.30791,-11.3151,-13.6664,-13.286,-14.7971,-16.5508,-11.0339,-14.3575,-5.69809,-13.884,-39.5889
21,1100,83,1774,316.633,308.383,-12.1234,3.29602,-13.7,-8.26619,-10.0453,-10.0604,-5.29899,-8.94797,-11.2825,-10.4376,0.342601,-10.2236,-10.8519,-17.3308,-13.3723,-13.4243,-14.0847,-12.9135,-15.2279,-5.44236,-12.7028,-40.4141
22,1150,81,2009,481.1,416.59,-13.2926,1.83507,-13.7898,-9.0744,-12.3824,-9.40186,-5.34955,-10.1094,-10.4834,-10.8566,0.35449,-9.58004,-11.3065,-17.1038,-13.6841,-13.1717,-13.9851,-13.8492,-14.3969,-4.15932,-14.375,-41.8878
23,1200,73,1272,424.1,318.9,-12.1491,4.54118,-13.2177,-8.36014,-11.8865,-9.72399,-4.56304,-10.5448,-12.8024,-11.777,0.479349,-9.53154,-11.075,-15.8424,-13.4011,-12.8214,-13.3591,-13.4698,-14.3758,-5.36178,-14.4348,-43.3228
24,1250,99,1075,444,308.245,-14.4446,4.42382,-13.7089,-8.43492,-12.2956,-10.6579,-5.00906,-10.9957,-11.6721,-11.8813,1.28911,-10.1443,-10.423,-17.0186,-11.9898,-12.9847,-13.9096,-10.053,-18.1284,-4.33973,-15.0548,-42.7112
25,1300,62,930,374.367,243.354,-11.5603,3.51199,-13.0382,-8.29025,-13.8132,-12.1385,-6.10812,-10.5136,-12.3958,-12.4769,2.33248,-9.74996,-10.8079,-16.2897,-13.2497,-12.9443,-11.3943,-12.1957,-17.7237,-3.25778,-15.5982,-44.6202
26,1350,94,1152,416.1,281.785,-10.0495,3.62194,-12.8998,-7.19925,-13.7808,-12.442,-3.98404,-10.339,-11.719,-12.372,2.85761,-9.5642,-11.351,-17.3944,-14.7342,-14.4625,-12.5611,-16.0292,-17.3935,-3.70288,-16.0054,-45.2913
27,1400,102,1231,463,293.71,-10.7143,1.89405,-12.7739,-7.43345,-13.0048,-12.2373,-4.78462,-10.0462,-10.0697,-12.3812,2.14692,-10.8077,-11.6885,-16.2413,-17.3972,-15.3489,-12.9515,-16.1343,-16.0935,-4.85021,-16.4207,-47.2224
28,1450,29,1496,393.167,326.273,-6.22678,2.28233,-13.1813,-7.53969,-13.202,-11.5584,-6.03078,-10.5036,-8.34171,-12.48,2.56237,-9.87035,-11.7716,-15.9136,-17.0404,-15.1102,-11.9476,-16.0591,-16.6401,-4.23207,-16.3039,-47.2105
29,1500,57,1371,441,370.528,-4.69943,2.22718,-12.5622,-7.03622,-12.3091,-10.6454,-6.40315,-9.72665,-10.8073,-10.6283,1.51189,-10.5328,-11.1693,-15.0321,-17.8886,-14.4581,-13.1608,-17.7104,-16.3098,-4.74395,-15.131,-46.3991
30,1550,68,1112,325.633,232.414,-5.56703,0.952303,-12.0314,-8.00091,-11.7013,-10.5533,-7.344,-9.48503,-10.2833,-10.7973,3.04427,-8.91855,-11.3329,-15.7981,-17.4333,-14.0785,-12.7235,-17.0645,-16.4714,-4.82713,-17.587,-47.8623
31,1600,95,1012,404.133,235.216,-3.45194,1.19148,-14.2911,-9.19505,-12.2997,-10.2611,-6.52472,-9.71698,-9.2935,-10.1786,2.44722,-9.50381,-10.3627,-15.4804,-16.827,-14.2501,-14.1498,-16.4809,-17.0425,-6.08401,-17.9894,-48.7574
32,1650,80,1901,531.433,464.277,-6.14277,1.61837,-15.102,-8.4299,-12.6065,-11.9744,-7.61862,-8.99801,-8.66642,-10.2772,2.85093,-8.09846,-10.2413,-14.5758,-16.8797,-13.6691,-13.4486,-16.6311,-17.6471,-6.24939,-17.9538,-49.5947
33,1700,45,1282,339.8,245.29,-4.4225,2.12,-14.569,-8.41457,-14.0078,-11.7461,-9.06234,-11.3141,-9.79792,-11.0036,4.1115,-9.17786,-9.44908,-13.9925,-16.0574,-14.5051,-13.551,-16.0363,-19.0399,-6.75103,-19.6497,-49.8065
34,1750,131,1645,503.433,396.921,-6.1671,1.37084,-14.2711,-8.18533,-14.909,-10.8189,-10.8086,-12.2098,-10.904,-11.7109,3.8625,-8.52018,-7.71477,-13.7753,-16.307,-15.3639,-15.0097,-16.8151,-18.0798,-6.41423,-19.5787,-51.1623
35,1800,89,1440,553.567,381.096,-6.09881,2.73311,-13.5483,-8.46948,-15.3602,-11.5858,-9.49602,-12.1607,-12.1954,-11.265,3.88248,-7.92782,-9.09723,-11.6056,-16.3325,-15.0001,-14.8744,-16.3162,-18.3989,-7.19182,-19.7149,-53.661
36,1850,78,3224,941.167,854.946,-9.57867,2.5515,-14.1176,-6.99241,-14.4418,-12.1,-9.71633,-11.469,-13.383,-11.2742,2.35841,-9.29081,-10.2545,-12.4105,-16.339,-12.1417,-13.6061,-15.0972,-19.2553,-6.96829,-18.7975,-55.9726
37,1900,131,2415,975.6,595.06,-10.6796,3.31507,-13.9883,-7.2207,-16.1989,-10.2736,-8.99389,-11.2192,-15.095,-11.3103,2.75283,-11.5663,-10.5595,-14.1392,-15.8559,-11.7931,-13.7275,-13.9733,-19.7246,-7.43688,-18.3082,-57.5129
38,1950,35,3802,766.933,744.712,-7.41549,1.65118,-13.021,-7.5297,-17.4408,-10.2575,-9.00217,-11.2861,-15.3482,-11.7373,2.56459,-12.3331,-10.3399,-15.4885,-16.2679,-11.0265,-13.4287,-16.3356,-20.8194,-6.30484,-19.4026,-57.9461
39,2000,91,3343,1087.67,853.057,-6.20727,0.946913,-13.5225,-6.94918,-15.7941,-8.92039,-6.82364,-13.4687,-15.4606,-11.5473,3.75826,-12.4348,-10.8986,-16.9101,-16.6551,-10.7603,-13.1536,-15.7591,-18.5981,-6.91373,-18.9988,-59.7009
40,2050,92,3755,881.133,833.963,-8.3159,0.974722,-14.5235,-6.29896,-17.1815,-8.8857,-5.85162,-12.1272,-15.2802,-11.0347,4.73976,-13.7966,-9.08168,-16.5142,-15.8732,-10.2801,-12.9436,-15.875,-16.4129,-8.45148,-20.7003,-61.278
41,2100,123,2440,961.833,601.396,-7.70322,-0.0423823,-15.1005,-6.68061,-14.4322,-8.34158,-7.68503,-12.5987,-12.6701,-11.4937,4.88096,-14.546,-8.40514,-18.2048,-14.2466,-12.4133,-12.6312,-16.9539,-14.4923,-8.11167,-20.1489,-61.2174
42,2150,108,4135,908.1,949.635,-7.39862,0.620058,-15.5748,-7.22791,-14.7896,-8.87945,-7.44602,-11.7291,-11.9817,-11.2202,4.4561,-13.0113,-8.55399,-16.8303,-15.3672,-11.6018,-13.8504,-18.8275,-12.5096,-7.9022,-20.1433,-61.6913
43,2200,59,3216,883.8,763.81,-7.52139,1.96082,-17.5568,-7.82244,-13.3752,-6.87317,-7.28339,-10.5589,-12.2817,-10.06,3.16197,-13.391,-9.57155,-16.969,-17.9966,-12.2081,-12.995,-20.5776,-13.3928,-7.01028,-20.0601,-62.197
44,2250,123,2355,882.867,647.859,-7.30248,3.8124,-17.7544,-8.43768,-13.3326,-7.01712,-7.50414,-12.1318,-14.8488,-7.64942,1.55987,-11.7559,-8.98076,-15.7102,-18.5864,-10.9595,-12.2895,-22.1116,-14.2348,-6.8025,-19.8545,-60.9949
45,2300,147,1978,791.7,586.906,-6.51591,3.45206,-17.7055,-9.12395,-13.555,-6.16113,-6.71323,-12.7977,-12.7892,-8.05021,1.52517,-12.008,-9.23032,-15.9969,-18.493,-11.848,-12.0062,-20.8429,-14.6673,-7.06409,-19.6593,-60.8964
46,2350,176,2389,789.633,591.925,-5.8115,6.0816,-16.4303,-10.281,-13.5155,-5.78753,-6.2527,-14.8111,-12.3857,-8.47886,1.87262,-10.7181,-9.54355,-18.4486,-17.8446,-14.0602,-12.9678,-22.212,-14.4469,-8.85302,-19.1882,-61.4763
47,2400,194,1889,693.233,421.927,-7.70685,5.72108,-15.8593,-10.6937,-13.0993,-7.41856,-6.26967,-15.6441,-12.258,-8.90205,1.37295,-12.2728,-9.49997,-19.499,-18.548,-12.8163,-12.0616,-21.1392,-14.5792,-10.2069,-21.7536,-62.9519
48,2450,188,2385,706.9,572.866,-9.58126,6.64977,-17.2007,-10.5688,-11.2599,-8.43065,-6.51352,-15.3957,-12.4139,-9.08523,2.40762,-13.6987,-8.53504,-19.67,-16.6428,-14.0087,-11.036,-20.5036,-15.3101,-9.8098,-21.7492,-62.6826
49,2500,217,4148,888.9,876.206,-8.43458,6.33399,-19.2306,-11.2445,-13.2037,-10.5711,-6.35282,-17.5793,-13.1339,-9.92238,2.80387,-13.2299,-10.8461,-19.4646,-16.565,-12.1296,-11.5969,-21.5845,-13.4918,-9.36822,-21.9047,-63.341
50,2550,202,4578,1057.5,994.55,-8.68951,6.56,-17.2404,-11.7296,-16.1882,-11.3657,-7.91682,-18.7934,-15.2293,-9.99533,1.61299,-15.1033,-12.5936,-19.4421,-15.5602,-11.1142,-11.3981,-20.6763,-14.6135,-9.46094,-20.2132,-64.0524
51,2600,157,2524,881.867,662.327,-7.29244,6.85829,-17.0912,-12.3903,-16.3023,-9.03615,-10.659,-18.5963,-16.4831,-9.62132,2.55728,-14.8659,-12.1872,-19.054,-14.2232,-10.3232,-12.2641,-22.7079,-16.879,-10.1749,-19.9224,-65.096
52,2650,106,4723,1138.9,1089.09,-4.72194,6.41389,-17.6084,-12.1268,-18.2779,-10.5328,-9.863,-18.5718,-15.5957,-10.3748,0.496206,-14.554,-12.3939,-18.9629,-14.5142,-10.9625,-13.0146,-20.8758,-16.8099,-11.1135,-19.4808,-65.2636
53,2700,87,5039,1078.93,1055.95,-3.42407,4.6386,-16.4956,-10.8133,-19.4182,-10.8277,-11.5094,-18.3373,-16.7885,-11.6858,0.504821,-14.3809,-14.2541,-18.972,-15.235,-11.8267,-14.0773,-21.3595,-15.2291,-12.3566,-20.1619,-66.7599
54,2750,88,3120,1161.27,880.795,-2.53344,5.97589,-16.7705,-9.86613,-19.2865,-9.34708,-12.4091,-17.3576,-15.6614,-11.3449,0.153039,-14.6187,-14.6242,-18.1738,-15.2737,-12.1886,-14.0981,-21.443,-14.4954,-12.3285,-20.8479,-67.3072
55,2800,52,3747,1265.73,1029.99,-3.80554,6.43119,-17.9271,-8.91094,-19.7607,-8.19977,-9.84433,-17.294,-15.8437,-11.9981,0.557213,-14.2691,-16.8058,-16.9739,-15.2564,-12.0154,-14.3374,-22.2837,-14.5424,-12.6333,-20.7526,-68.3898
56,2850,154,8692,1551.97,1707,-7.71404,6.32075,-18.0093,-9.38372,-18.932,-8.93625,-7.95993,-17.9874,-14.4414,-12.1995,1.27084,-14.6879,-15.8761,-16.6656,-15.2446,-12.7539,-14.2562,-22.4018,-13.3126,-13.7232,-20.6344,-67.9795
57,2900,127,5113,1360.13,1264.58,-8.19671,6.292,-19.1556,-8.2215,-19.7947,-10.7892,-6.40768,-18.7273,-10.2156,-13.121,2.82151,-16.0128,-15.8318,-17.0299,-14.3456,-11.6639,-14.9424,-22.9516,-14.2103,-13.7766,-20.1535,-67.0235
58,2950,121,6063,1459.8,1321.53,-9.23499,5.22179,-20.1077,-9.19495,-18.5058,-11.9515,-7.33677,-19.1549,-9.59033,-13.9566,2.41569,-15.2924,-16.3195,-15.7811,-16.1992,-12.1754,-15.9041,-22.8964,-12.6537,-12.5691,-19.6808,-67.4611
59,3000,63,2888,952.733,628.949,-9.12204,5.45186,-19.2066,-6.00504,-16.2229,-11.9677,-8.25676,-20.7422,-8.88014,-16.1096,4.90612,-15.1385,-16.1239,-17.397,-16.5929,-11.4053,-15.7331,-23.516,-13.5381,-13.0575,-18.676,-68.2775
60,3050,110,3886,1395.87,1074.5,-9.28957,5.27058,-20.1451,-6.11845,-15.0867,-11.4935,-8.58707,-20.8058,-8.53935,-18.1527,2.96519,-14.075,-17.264,-17.7016,-17.2179,-12.0191,-14.8385,-23.0833,-13.967,-12.294,-18.0339,-70.4551
61,3100,55,3114,1085.8,829.363,-7.83178,6.32676,-20.3302,-8.38817,-15.4315,-11.8783,-9.23591,-20.5908,-9.85652,-17.6107,2.9301,-13.6365,-18.8135,-18.0456,-14.9303,-13.4378,-13.2337,-23.4522,-14.1784,-11.6147,-20.5144,-71.143
62,3150,310,6456,1463.6,1260.53,-7.36371,5.46174,-22.0819,-8.84567,-14.8392,-12.3871,-10.0378,-21.4897,-8.65132,-18.6996,2.39225,-14.4691,-16.7145,-18.1093,-15.4913,-13.8761,-13.9826,-19.9229,-12.6918,-12.4209,-21.2994,-72.113
63,3200,133,3710,931.7,774.197,-7.04207,4.41445,-25.0698,-9.97223,-14.7412,-12.5828,-12.9116,-22.5455,-11.4366,-17.8155,1.4461,-13.927,-18.7055,-17.9287,-16.7623,-13.6966,-15.3445,-18.9788,-12.8023,-11.8854,-21.551,-72.8969
64,3250,188,5692,1756.47,1505.57,-5.39098,6.2743,-24.0875,-9.89181,-11.751,-12.8315,-12.2017,-22.4633,-9.00297,-18.1667,1.57052,-14.7376,-15.8081,-17.6432,-15.4289,-13.773,-14.0838,-19.6349,-13.3108,-13.0075,-21.8123,-72.7698
65,3300,246,6085,1413.1,1197.48,-6.32597,7.65046,-23.7929,-11.1152,-12.1038,-14.0291,-11.81,-21.7857,-8.92391,-17.191,2.95509,-15.7121,-16.3792,-18.3699,-14.9396,-13.183,-13.5599,-19.5458,-13.3315,-13.7129,-21.925,-76.4834
66,3350,214,7154,1595.23,1740.02,-6.30674,5.92808,-21.1985,-10.5247,-11.3345,-13.933,-11.578,-21.4756,-8.44647,-16.532,3.79708,-15.8847,-19.2927,-17.8849,-14.5226,-12.9442,-13.3537,-20.819,-13.1793,-14.9024,-21.5119,-78.8411
67,3400,150,6670,2023.2,1557.08,-4.88573,6.24671,-19.612,-9.85097,-9.4374,-14.3419,-10.1591,-21.4037,-9.9806,-15.6575,3.9944,-15.314,-20.0611,-17.5674,-15.7639,-12.4621,-13.438,-18.9679,-13.13,-15.6204,-20.4288,-78.7868
68,3450,238,6249,2053.77,1654.49,-3.36398,4.49889,-18.6974,-10.0798,-9.72628,-16.9146,-8.70959,-21.662,-9.20661,-16.1811,5.41094,-15.3696,-19.6536,-17.4772,-14.4378,-11.515,-11.8694,-18.9307,-11.3174,-15.5131,-19.998,-79.5747
69,3500,102,5496,2074.5,1482.17,-3.90445,5.87961,-20.3257,-10.203,-11.3673,-17.7403,-6.96919,-20.8564,-8.25843,-16.8758,4.07366,-17.1333,-20.0024,-16.29,-15.339,-11.7241,-10.7583,-19.1783,-11.1044,-16.9394,-19.5115,-78.082
70,3550,140,13799,2136.13,2623.74,-5.52965,5.64342,-19.8999,-10.7127,-10.1315,-17.467,-6.2653,-21.5676,-9.3956,-17.144,4.29734,-17.4024,-17.9503,-15.0285,-15.9806,-11.9961,-10.8597,-18.6022,-11.4235,-16.5428,-19.2967,-77.156
71,3600,207,9057,2160.23,1807.93,-6.17206,4.96548,-19.4219,-11.0981,-10.3067,-16.4623,-5.60999,-21.2786,-8.4617,-18.1912,3.35706,-18.5203,-17.652,-15.329,-14.35,-11.7443,-11.1804,-17.1804,-10.5484,-17.883,-20.3859,-79.6889
72,3650,76,9477,2314.97,2242.85,-7.21595,5.30114,-17.3858,-11.4602,-10.8993,-16.858,-5.691,-20.5353,-12.0961,-18.3889,1.62845,-18.5537,-18.2404,-15.6172,-13.1887,-10.6126,-9.73996,-16.7623,-11.0812,-19.1615,-19.9586,-80.242
73,3700,219,8609,2411.17,2206.99,-6.57634,4.74348,-17.9303,-10.6867,-10.6241,-16.2037,-5.69514,-21.1005,-8.96817,-19.1765,3.52515,-16.8987,-19.4497,-15.5432,-13.129,-10.1812,-9.94012,-17.5931,-10.2927,-19.2322,-20.0205,-81.7662
74,3750,109,7713,1818.97,1739.37,-6.68134,3.56809,-18.4781,-11.5115,-11.169,-16.4565,-6.3892,-21.369,-8.42371,-18.525,4.28813,-16.1882,-19.2256,-14.1389,-12.6642,-10.4995,-9.39162,-17.6303,-11.6564,-20.1488,-19.8162,-84.0725
75,3800,212,14818,2914.37,3241.34,-6.22497,4.74974,-17.9771,-11.2028,-12.7975,-16.1869,-7.05997,-21.015,-8.03077,-18.1762,3.9902,-17.7809,-20.5795,-13.3351,-11.3203,-11.9609,-10.3091,-17.4965,-11.069,-22.1671,-18.4128,-85.3215
76,3850,39,16926,3529.13,3814.95,-4.39502,4.77323,-16.7712,-11.7222,-10.6587,-15.5456,-6.10657,-19.6733,-8.21864,-17.5525,3.43374,-17.3069,-19.6886,-13.0738,-11.97,-12.8199,-10.7254,-16.8873,-13.214,-23.6968,-18.3512,-88.7268
77,3900,86,12216,3110.87,3523.96,-3.82615,5.01887,-16.4791,-13.3603,-11.1462,-16.8674,-5.03723,-19.3372,-9.92611,-16.8609,4.04002,-16.5087,-19.8045,-13.3353,-12.112,-12.473,-10.5749,-18.168,-13.0315,-23.5292,-17.8518,-89.2941
78,3950,217,16169,2775.2,3434.04,-4.57156,6.25347,-16.0296,-14.8415,-8.7268,-16.5609,-3.71599,-18.7054,-11.7998,-15.3042,5.94595,-17.2224,-18.334,-13.8905,-11.6748,-11.7888,-10.3732,-17.8519,-12.6289,-25.1032,-17.944,-87.5988
79,4000,107,9628,3317.57,2946.5,-5.30305,6.14571,-16.0317,-14.64,-6.55169,-16.6447,-6.35713,-18.4821,-9.99663,-14.7515,5.42608,-17.5692,-16.0999,-15.0555,-13.3699,-13.1407,-11.9863,-18.5325,-14.2456,-25.8687,-18.7825,-88.3947
80,4050,218,7059,2468.33,1913.13,-6.6362,6.27286,-14.5942,-14.5259,-7.60461,-16.5108,-5.42645,-17.0238,-9.0658,-15.966,6.56715,-18.5096,-17.8024,-15.0303,-13.7587,-13.0267,-11.3168,-17.708,-14.3851,-25.1336,-17.4725,-87.1899
81,4100,234,16858,5659,4128.07,-5.53013,6.49188,-13.8023,-15.2454,-7.11504,-14.6335,-5.00935,-17.8895,-9.14009,-15.8947,6.02653,-19.6226,-20.6622,-14.3902,-13.9437,-13.9912,-13.1809,-17.9476,-14.9557,-25.6952,-17.1371,-88.1018
82,4150,343,10234,3789.67,2806.61,-4.62117,7.23493,-13.1744,-15.7714,-7.25524,-14.5979,-5.23575,-19.3446,-6.984,-16.5872,4.04587,-19.9641,-21.4197,-14.9257,-12.3717,-14.9512,-13.472,-17.1355,-14.9238,-25.6994,-17.5255,-88.1078
83,4200,147,10954,3370.5,3141.8,-5.76009,6.53058,-13.386,-15.4895,-6.93247,-14.7847,-5.59535,-17.4453,-5.41989,-17.8089,3.81105,-20.0019,-22.29,-14.9258,-12.5737,-15.2059,-13.1954,-17.8155,-14.2362,-24.9439,-19.1237,-89.531
84,4250,186,18539,4862.83,4660.86,-5.1715,7.14149,-13.8389,-16.2851,-5.06391,-14.6947,-5.03638,-14.9912,-5.36505,-17.2979,5.31664,-20.3827,-23.3281,-14.3861,-13.4541,-16.3284,-13.9956,-17.8189,-14.7624,-26.4234,-17.1154,-90.6471
85,4300,168,24289,3994.23,4905.03,-4.98419,7.38323,-13.2711,-17.0772,-4.78246,-14.6616,-4.74037,-16.2198,-7.23447,-17.2267,5.03119,-21.7375,-21.6642,-14.0515,-13.6416,-15.6309,-14.5695,-18.9123,-16.0029,-25.9149,-18.5836,-93.8514
86,4350,224,13723,3884.67,3460.43,-6.66643,5.82682,-13.4152,-17.5968,-4.9303,-16.1231,-4.0574,-14.4198,-8.54767,-17.194,5.97142,-23.0854,-20.9678,-14.5559,-13.4709,-16.3179,-14.1221,-19.1406,-16.8076,-25.1497,-18.946,-95.9658
87,4400,366,24907,7249.63,6869.78,-7.28205,5.74264,-14.0021,-17.1836,-4.39589,-15.5005,-7.74915,-11.4078,-10.0067,-16.8046,8.26484,-24.5779,-20.341,-14.4503,-14.0903,-19.335,-13.638,-20.4557,-16.7725,-23.5112,-18.9198,-98.9401
88,4450,69,16408,4451.5,4305.07,-7.23552,4.0106,-13.8248,-18.2655,-3.06546,-13.975,-8.3807,-9.71485,-11.6767,-16.3941,9.17457,-22.9364,-19.4484,-14.7626,-13.3552,-20.3339,-15.0363,-19.6017,-16.704,-23.6889,-20.4334,-99.5087
89,4500,152,30683,5792.13,6428.87,-6.56446,6.94663,-11.4035,-18.2256,-3.28544,-13.1715,-8.36176,-9.09831,-10.6004,-17.3498,9.37033,-21.1155,-18.8682,-16.0872,-13.1955,-20.6751,-15.6908,-19.7575,-17.2575,-22.7547,-19.372,-97.6838
90,4550,529,19880,4586.8,4394.61,-7.83889,5.54384,-13.3917,-17.9837,-4.39506,-13.0645,-9.15001,-8.28854,-11.3948,-17.0071,9.20403,-21.2649,-20.8218,-16.2685,-14.8734,-21.3764,-16.5371,-19.6189,-16.224,-21.547,-19.6289,-98.5447
91,4600,329,11948,3947.77,3466.72,-8.50595,5.22026,-14.3899,-16.4824,-4.30808,-12.5977,-10.7943,-5.99144,-12.9878,-18.8809,8.07939,-21.5576,-22.1722,-14.3769,-16.1752,-21.9916,-18.1363,-18.8476,-16.9777,-19.1848,-20.7203,-98.2031
92,4650,410,11842,4314.8,3086.9,-7.8571,5.06201,-15.3907,-15.3495,-4.26749,-12.0984,-11.3277,-8.45873,-13.8425,-18.9011,8.18873,-20.9775,-20.4704,-15.0182,-15.9988,-23.0231,-16.4494,-19.5412,-16.3796,-20.6641,-19.9465,-98.5799
93,4700,106,19579,3857.8,4138.79,-9.47469,8.30354,-17.4209,-16.707,-3.61453,-13.5413,-9.96123,-9.38676,-13.8979,-21.4709,9.59698,-21.8936,-19.0498,-13.2287,-15.7677,-22.837,-17.9425,-18.2284,-15.4297,-21.3483,-20.2563,-98.653
