generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,17,94,39.7,16.2314,-2.39785,-0.324454,-9.32812,2.45555,-9.41779,-9.91367,-1.17562,1.32711,-0.453876,-12.9942,3.20307,-10.8446,1.84067,-3.82406,-18.8227,-7.58764,-5.80219,-1.09557,-6.7823,-9.73334,-3.19449,-16.0125
11,1200,17,82,43,19.6855,-2.81441,-0.733259,-9.01774,2.59316,-8.47909,-10.5618,-2.19977,0.373695,-0.107299,-13.4707,2.47841,-13.5041,0.445415,-4.92136,-23.162,-9.98493,-6.81807,-3.58208,-10.2888,-10.7193,-1.88423,-18.1692
12,1300,12,168,60.4,33.2955,-2.63597,-1.18654,-10.2037,4.92172,-8.51498,-11.1912,-2.77738,-1.72697,0.125958,-14.8335,0.790163,-13.3037,-0.391126,-5.71199,-23.807,-8.57364,-9.81263,-1.82858,-9.57862,-11.8868,-2.39681,-20.8959
13,1400,25,164,59.8,29.7419,-2.71702,-0.229368,-11.0784,0.243194,-9.70379,-9.3636,-2.64777,-3.53984,-1.66879,-17.1811,-1.80357,-13.978,-0.173809,-5.91259,-26.4314,-9.8483,-10.8095,-2.59317,-9.20453,-12.3501,-2.56472,-23.1237
14,1500,20,112,61.3667,24.3912,-2.79392,-1.24601,-12.4442,4.76313,-10.693,-7.75803,-2.9195,-3.30447,-3.56919,-19.2797,-0.784519,-13.9453,-2.86649,-6.45614,-25.6267,-12.214,-12.6351,-5.31136,-8.68638,-13.2933,-2.00566,-23.299
15,1600,19,224,91.9333,48.8142,-4.98829,-3.88408,-12.4472,3.30381,-11.1465,-10.6814,-3.19104,-3.95519,-4.45376,-18.3854,-1.0506,-15.4925,-3.83453,-7.70233,-24.589,-11.4565,-14.0825,-5.13345,-10.1917,-13.0281,-3.58762,-25.9154
16,1700,37,203,97.6333,46.8832,-5.6603,-4.56393,-12.7208,2.35801,-11.2881,-16.5142,-5.22677,-4.64305,-3.83863,-17.3017,-1.2661,-15.2525,-4.21671,-7.55379,-23.6773,-12.1936,-14.57,-6.1161,-11.249,-12.5026,-4.48135,-27.2388
17,1800,40,462,119.6,82.2949,-3.60122,-3.85141,-12.9514,1.76407,-11.8577,-16.9,-5.7489,-5.84683,-3.2078,-16.879,0.845201,-16.619,-3.74518,-8.03798,-22.1642,-12.8421,-15.3883,-6.54864,-11.2036,-10.3302,-6.79882,-29.6974
18,1900,63,491,172.7,91.4633,-4.77729,-4.96658,-13.4624,2.20041,-11.8205,-17.909,-4.66146,-4.79323,-3.56541,-17.9689,1.60503,-16.5473,-4.04962,-9.46981,-20.903,-14.0573,-14.7353,-7.32109,-12.1168,-10.9939,-8.20675,-31.6299
19,2000,43,407,185.567,91.5878,-5.51127,-4.31452,-12.2996,1.84569,-12.3253,-17.9097,-1.93479,-3.67634,-4.05019,-17.1086,2.33982,-16.515,-5.81877,-11.3138,-18.6249,-14.3971,-13.6629,-7.96082,-12.2847,-11.3044,-10.9927,-35.4291
20,2100,65,656,268.733,126.143,-4.44539,-3.00459,-12.838,0.53567,-10.7569,-16.5202,-3.3346,-4.32755,-3.44961,-15.9499,-0.128894,-15.2678,-6.8691,-12.3812,-19.956,-14.6828,-13.6235,-7.38009,-13.2809,-12.968,-12.6439,-38.8708
21,2200,51,1357,274.9,249.009,-4.80387,-3.11528,-12.8148,0.470626,-10.588,-16.7305,-4.86974,-4.54472,-2.08696,-15.6229,1.20267,-15.6704,-8.67184,-14.1932,-19.1239,-15.234,-14.3538,-8.61547,-12.2361,-11.8663,-12.7971,-39.6322
22,2300,69,637,216.8,122.163,-4.7875,-3.04683,-11.9855,0.722275,-11.558,-15.1095,-5.21137,-5.53789,-4.73659,-15.7695,-1.15824,-17.0656,-8.90017,-14.754,-18.2192,-15.3352,-13.7801,-8.33303,-13.5016,-11.7201,-12.0355,-41.8307
23,2400,60,863,296.167,200.792,-5.61539,-3.85451,-12.1321,-0.272078,-11.8827,-14.6098,-4.74253,-5.14341,-4.88958,-16.2281,-1.87371,-17.7777,-9.60314,-16.7289,-17.6314,-14.9402,-14.5453,-8.51322,-12.1101,-11.7695,-11.1251,-43.4841
24,2500,128,1230,376.167,300.093,-5.87713,-3.12028,-10.1196,-0.354768,-11.5022,-15.0491,-6.06007,-5.72371,-6.12397,-14.7406,-1.00482,-16.3823,-9.75975,-16.8183,-16.1574,-14.1582,-13.7531,-7.67294,-11.5276,-10.9229,-11.6928,-43.912
25,2600,153,1556,514.8,362.704,-6.7153,-3.76072,-9.87769,-0.699519,-12.1723,-13.4438,-6.25689,-6.49556,-6.14084,-15.6351,0.000917172,-17.0741,-8.83238,-16.6276,-16.3916,-15.522,-13.8063,-7.86801,-11.6025,-11.5832,-12.4968,-45.9317
26,2700,109,2458,676.267,656.15,-7.88695,-2.77814,-9.3809,0.267697,-11.4538,-14.1974,-6.83883,-6.43757,-5.79223,-14.3309,-0.0605755,-17.0899,-8.19611,-16.6045,-15.5701,-16.6267,-14.6208,-8.64614,-11.6776,-12.1355,-12.0647,-46.7366
27,2800,108,2227,618.3,534.48,-8.42291,-2.1595,-9.07651,0.374207,-10.904,-15.4767,-6.84018,-5.77939,-6.86081,-14.4877,1.20402,-16.0657,-7.64706,-16.572,-16.5156,-16.6474,-14.4783,-9.91307,-11.7886,-10.7571,-11.6803,-49.3606
28,2900,117,1764,562.733,426.301,-9.34909,-2.08167,-9.42195,-0.19509,-11.6954,-15.7084,-6.64457,-6.04563,-7.53503,-13.6761,1.96787,-15.9917,-7.44454,-18.9948,-15.3247,-14.4741,-15.1039,-9.47623,-11.6421,-10.208,-14.0235,-49.9083
29,3000,47,3232,634.633,684.155,-8.42211,-2.67225,-9.06608,-0.0962765,-10.9728,-14.8776,-6.29749,-5.69419,-7.04106,-14.1542,2.96755,-16.4635,-7.66191,-19.0637,-15.0952,-14.2299,-14.2342,-9.81408,-10.9813,-10.3825,-15.6785,-49.9639
30,3100,84,2192,559.6,456.561,-9.87033,-0.21351,-10.2477,0.0241043,-9.41936,-13.7041,-6.80296,-4.79286,-6.59519,-13.262,3.45261,-15.997,-7.90039,-18.9985,-16.3659,-14.5472,-14.673,-9.56474,-12.6277,-11.197,-16.5412,-50.4534
31,3200,101,1861,507.433,379.222,-8.70566,-0.176571,-10.242,-0.591568,-9.63295,-13.1871,-7.3185,-4.84685,-6.52621,-12.6172,4.22901,-15.9553,-7.50977,-18.7337,-16.4519,-13.6406,-14.4182,-9.52665,-15.7405,-12.4597,-15.4039,-51.4353
32,3300,85,1849,648.467,398.845,-8.96832,0.42061,-9.34594,-2.34781,-8.49398,-11.3823,-6.95159,-5.17398,-5.38195,-12.9834,4.40263,-17.2098,-8.55278,-17.5165,-15.6463,-14.0325,-14.3871,-9.06168,-15.099,-13.0339,-14.8529,-52.4059
33,3400,98,2314,985.8,602.207,-9.01983,1.77781,-9.00309,-2.61193,-8.42799,-10.9109,-7.6122,-4.77377,-5.20253,-13.138,5.2895,-15.7181,-8.44865,-18.026,-14.5168,-14.1095,-13.6173,-9.74927,-14.1429,-12.5588,-14.3744,-53.6293
34,3500,102,2509,756.8,637.409,-7.95343,2.88135,-10.1264,-4.56833,-6.71058,-8.95245,-7.63687,-5.05312,-6.4425,-13.8728,6.12605,-16.2927,-10.0016,-18.255,-15.9407,-15.5549,-14.0101,-9.83206,-14.5942,-12.3882,-15.6175,-53.6103
35,3600,141,3053,864.233,700.938,-8.20022,2.7965,-11.0087,-4.34931,-5.97141,-10.3715,-6.11672,-4.84563,-7.33554,-13.6389,5.82211,-16.1458,-10.5768,-18.4585,-16.8562,-15.6486,-13.9526,-9.17608,-14.531,-11.5593,-14.3763,-55.408
36,3700,160,3424,1100.97,957.523,-6.1433,2.00673,-10.7436,-3.48417,-4.93099,-11.2465,-5.99564,-4.45788,-7.38298,-13.1387,5.26981,-16.774,-10.473,-16.6559,-16.4027,-16.7213,-13.8967,-9.45499,-14.8571,-11.9282,-14.2937,-56.9714
37,3800,109,3568,1216.8,942.787,-9.2455,2.40286,-10.2923,-3.47433,-4.6934,-11.2608,-7.40918,-4.72064,-7.93304,-12.9793,5.43263,-15.4124,-10.6857,-16.9494,-16.697,-15.3838,-13.4229,-9.15296,-15.3697,-11.6836,-14.4067,-57.9268
38,3900,134,4988,1390.93,1096.77,-7.6271,2.95331,-10.0766,-4.68037,-6.35138,-9.99195,-7.41,-4.33171,-7.84543,-13.4134,5.77788,-17.2355,-10.3327,-15.7235,-17.2153,-15.2235,-14.3826,-9.30235,-15.1292,-11.8805,-15.4492,-59.2547
39,4000,134,4908,1165.5,1284.62,-6.24775,3.36351,-9.73687,-5.24534,-6.45989,-7.33871,-6.56886,-4.20453,-6.52654,-15.1205,6.46164,-15.7941,-11.2626,-16.4713,-18.0346,-15.6637,-13.1195,-7.97258,-15.3312,-12.4089,-15.2244,-59.3549
40,4100,215,6391,1870.03,1668.66,-5.96242,4.24117,-11.0507,-4.11377,-6.87997,-5.89158,-7.06339,-3.74031,-6.06916,-13.5172,6.39192,-15.6503,-11.4205,-15.6469,-18.9825,-15.0391,-14.5716,-9.30477,-14.7817,-10.9951,-15.7961,-60.8056
41,4200,109,7999,1587.63,1697.36,-5.80382,4.36824,-11.16,-3.17834,-6.18745,-7.08825,-7.00619,-4.60425,-5.32195,-12.7924,6.46243,-16.7486,-12.1727,-16.7156,-19.4748,-13.9585,-13.9999,-9.7722,-14.7273,-11.2456,-16.3979,-62.0073
42,4300,188,11894,2321.77,2604.8,-6.78176,4.74588,-10.8851,-3.25102,-6.57857,-8.17859,-7.26715,-3.47486,-6.64716,-12.3057,6.79971,-15.9486,-12.0642,-16.799,-20.6371,-13.7002,-12.6923,-10.2846,-13.5608,-10.524,-15.5047,-62.4603
43,4400,328,10162,2319.2,2279.99,-4.22576,3.42049,-10.5159,-2.25606,-5.10789,-6.46794,-6.36519,-3.36016,-6.93058,-12.6693,8.94521,-15.9281,-12.4454,-16.6639,-21.503,-13.6513,-12.4474,-10.8672,-14.4999,-10.3067,-16.0124,-64.2925
44,4500,129,18406,3883.2,3994.08,-3.93874,4.38688,-9.22565,-1.91458,-5.74584,-5.08256,-7.18947,-3.72895,-6.0923,-12.1316,9.28449,-14.481,-12.8459,-16.0849,-20.0992,-14.1935,-11.8274,-11.4632,-14.6405,-11.5309,-14.9493,-66.4385
45,4600,101,19937,4963.77,4182.93,-2.52839,4.7495,-8.40545,-1.64337,-6.15062,-4.03601,-5.76973,-4.48372,-6.8797,-12.7991,10.3469,-14.1888,-11.3415,-16.0264,-19.2505,-14.5796,-10.5902,-11.8907,-14.8783,-11.8805,-15.2565,-68.9533
46,4700,280,18607,6128.27,5556.02,-0.512611,3.95856,-7.66895,-1.95424,-6.09097,-4.53449,-6.09946,-5.19869,-7.50055,-13.3463,10.9188,-15.7385,-11.4495,-16.8232,-18.9029,-15.1735,-9.70504,-11.946,-14.3896,-12.1454,-15.6912,-70.078
47,4800,153,35026,7776.6,8858.05,-3.92197,4.34274,-8.00459,-1.19394,-4.67621,-5.7027,-5.06198,-4.59824,-6.8726,-12.956,11.359,-16.0785,-10.8813,-16.5923,-18.6212,-15.8819,-11.0429,-11.9159,-13.3876,-12.4778,-15.9102,-71.0177
48,4900,292,24548,6659.63,5646.72,-2.53443,4.43612,-8.74338,-1.29657,-5.31067,-6.63257,-5.51999,-3.97739,-6.05652,-12.6246,10.7502,-16.8828,-11.3559,-15.1443,-19.2803,-16.5857,-11.0372,-12.9767,-13.6741,-13.4603,-15.6743,-72.049
49,5000,775,28916,7951.97,6768.9,-6.4335,5.08629,-8.83736,-1.98991,-4.93006,-6.57891,-5.1029,-3.64003,-6.32733,-12.9394,9.43518,-17.746,-12.7772,-15.3562,-19.1649,-16.0329,-12.0371,-12.0829,-14.6702,-14.1217,-16.0518,-74.659
50,5100,510,35005,9396.63,8993.32,-7.19549,4.71057,-8.71648,-1.71904,-5.23928,-7.42682,-5.62993,-3.30786,-6.04508,-12.4384,8.45338,-18.3914,-12.0508,-15.07,-17.9711,-16.2403,-11.2185,-12.823,-13.733,-13.8044,-15.3338,-74.9934
51,5200,467,42766,12621.4,11705,-6.46355,4.65565,-9.52559,-1.16486,-5.59906,-7.73701,-4.13713,-4.06935,-5.7694,-11.5346,6.6833,-19.0178,-11.517,-15.2025,-17.3089,-16.2508,-13.1784,-13.9399,-13.8123,-14.3911,-15.0948,-76.5492
52,5300,173,38712,8774.23,10372.2,-7.21562,4.81402,-10.4971,-1.81035,-6.56315,-7.22697,-3.33256,-4.05366,-5.71281,-12.6476,6.955,-19.8443,-10.9219,-15.2396,-17.1381,-16.1711,-12.7349,-13.687,-15.1291,-14.626,-15.793,-77.7637
53,5400,332,20325,7287.33,5657.6,-4.49697,4.33921,-11.3427,-2.28419,-6.80863,-7.60466,-3.71519,-3.29743,-5.73108,-12.4409,7.63254,-19.4932,-11.6089,-14.5875,-16.8757,-15.5134,-11.8878,-13.9414,-15.7933,-15.0652,-15.0906,-78.1783
54,5500,772,43881,7873.33,9324.95,-2.04965,4.74178,-10.8242,-2.83615,-6.81649,-7.37426,-2.05441,-2.34892,-5.3325,-13.7897,7.54885,-19.6146,-11.9592,-16.267,-17.5272,-14.004,-12.3407,-13.4374,-14.746,-13.9615,-14.224,-78.6608
55,5600,105,37761,9493.23,8901.73,-0.819287,3.55522,-10.481,-3.33224,-7.38175,-7.98565,-1.78041,-2.81223,-6.2808,-13.6996,8.76279,-19.7988,-12.4794,-16.0353,-17.9186,-15.4906,-13.1008,-14.2411,-15.2565,-13.48,-14.8068,-79.4377
56,5700,701,33736,8840.73,9482.92,-6.09847,3.65605,-10.1681,-2.70485,-7.20605,-7.14551,-2.79702,-4.96365,-6.21513,-12.1831,10.0919,-19.4216,-12.5669,-16.2259,-17.4127,-15.7949,-12.8731,-14.1936,-15.4798,-13.7529,-16.7854,-80.4399
57,5800,1861,72176,13621.9,14192.6,-10.945,5.06099,-10.1371,-3.29636,-7.61044,-6.92962,-2.97654,-5.52842,-6.24068,-11.3862,10.0299,-20.7341,-12.8417,-16.2756,-16.7336,-16.2765,-13.3626,-15.2259,-16.0651,-13.566,-15.6258,-81.7216
58,5900,593,29687,11160.4,9315.87,-15.3019,5.56216,-10.4914,-2.97444,-7.97623,-6.84595,-2.90895,-5.67101,-5.67752,-11.5022,9.27164,-20.5761,-12.3055,-16.4838,-16.3198,-16.4772,-13.1169,-16.5806,-15.8548,-12.8791,-14.5982,-82.404
59,6000,504,74562,12800.6,15733.9,-14.3967,4.43166,-10.8066,-3.41895,-7.3213,-6.89798,-3.84274,-5.68269,-5.63075,-10.407,9.34686,-20.7017,-11.5609,-15.6406,-16.4181,-16.1339,-13.6483,-17.8754,-14.5722,-14.1107,-14.1941,-82.9728
60,6100,554,37310,14497.3,10806.3,-14.271,5.96331,-10.7542,-3.24526,-6.63874,-5.58457,-2.8588,-4.63725,-5.7006,-10.4906,9.69617,-20.4748,-11.2877,-15.3464,-16.6086,-16.4097,-14.0084,-17.2183,-14.6753,-14.0635,-14.5108,-84.7545
61,6200,2182,105611,19688.2,19972,-13.2148,6.60417,-10.6423,-3.70852,-6.0508,-5.20985,-3.65476,-4.16342,-5.56464,-11.478,9.85913,-20.2773,-10.6105,-15.366,-16.1851,-14.8873,-14.2564,-18.1493,-15.1778,-14.769,-14.0378,-85.3567
62,6300,1466,89411,23342.1,23276.2,-9.05582,6.3662,-12.0088,-3.561,-6.58376,-5.49539,-3.17679,-3.09076,-5.79391,-12.8718,9.43173,-19.6117,-10.9837,-14.9624,-15.5936,-16.2919,-14.524,-17.9679,-15.3225,-14.6214,-12.9959,-85.8035
63,6400,373,77054,21240.4,20452.2,-11.1829,7.04812,-11.2637,-3.89934,-6.14295,-5.04308,-3.69991,-2.75948,-4.65229,-12.4026,10.0665,-21.5566,-11.7521,-15.8984,-17.8237,-16.0198,-16.002,-17.8006,-15.5115,-14.8812,-13.9682,-86.0592
64,6500,515,90234,29401.4,21736.1,-13.2076,7.65602,-11.6675,-3.02004,-5.97996,-5.87102,-3.38923,-3.38742,-5.50857,-12.1758,10.2651,-21.9395,-11.7985,-17.5533,-17.9143,-15.7096,-15.9202,-18.4489,-15.5228,-14.8945,-13.7719,-86.004
65,6600,330,149162,45230,39949.5,-15.516,8.41803,-10.471,-3.00685,-4.54824,-6.02926,-3.04988,-4.16781,-5.88117,-11.7593,10.3652,-21.886,-11.4042,-18.1915,-17.1108,-15.7079,-15.3621,-19.0019,-15.6048,-16.4716,-13.8537,-87.4607
66,6700,1406,87769,23531.7,19048.3,-12.614,9.11804,-11.0839,-3.54208,-3.82496,-5.85784,-3.66264,-3.90532,-5.11663,-12.0939,10.8386,-21.4649,-10.9861,-18.0981,-17.0407,-16.0539,-15.3677,-19.3011,-15.5486,-15.2447,-13.8248,-88.0849
67,6800,2680,82939,28016.3,22273.6,-9.30942,9.66133,-9.70294,-4.1,-4.09111,-5.26146,-3.3595,-3.73303,-4.20127,-11.6058,11.2113,-20.9795,-10.522,-18.6745,-18.2072,-17.1506,-15.2854,-20.236,-14.2237,-16.3891,-14.6766,-88.9157
68,6900,2055,112296,33682.3,31249.5,-7.98726,10.1332,-10.0014,-3.96609,-2.28829,-5.53834,-2.75165,-4.12399,-4.13669,-11.8277,11.9584,-20.7234,-10.7729,-18.04,-17.8726,-17.7282,-14.9504,-21.2711,-15.0657,-17.1659,-14.7843,-89.9289
69,7000,1192,172463,43105.1,37607.8,-3.80183,11.0796,-11.6485,-2.43757,-2.01152,-5.77797,-3.29222,-2.68815,-5.56456,-11.469,10.9768,-20.7156,-12.4316,-17.8203,-18.6835,-16.412,-15.8809,-21.2444,-15.6474,-17.3835,-14.8991,-91.35
70,7100,600,68042,19008.6,18053.4,-7.126,11.718,-12.4912,-2.80559,-3.03867,-6.15053,-3.75922,-2.39352,-5.70734,-12.0626,11.5318,-21.3511,-14.2519,-18.4843,-19.0858,-17.2682,-16.2088,-19.8094,-15.2803,-17.7924,-14.7085,-91.6267
71,7200,3280,148109,46743.5,40353.4,-9.99747,11.9284,-12.8779,-1.86541,-2.4466,-6.12035,-3.72649,-2.82767,-5.29922,-11.7792,12.1012,-20.9114,-14.8784,-18.1749,-19.5805,-17.2429,-15.6014,-19.4206,-15.7776,-18.7653,-15.6469,-92.1613
72,7300,589,206023,46982,49553.7,-16.7675,12.1745,-13.8226,-1.71431,-2.5135,-5.74358,-4.30089,-3.27136,-5.99593,-12.0981,11.9567,-21.6958,-14.8633,-17.835,-19.1706,-18.0038,-15.6982,-19.3192,-16.0066,-19.4243,-15.4675,-93.5087
73,7400,142,68623,30731.5,21266.3,-13.005,12.3703,-14.211,-2.48052,-3.18773,-4.83277,-4.06451,-3.0783,-7.05467,-11.751,12.1723,-22.1376,-14.4826,-17.8636,-19.1435,-18.4445,-17.0879,-19.1463,-16.9577,-19.9854,-15.5603,-94.2364
74,7500,1009,91588,25928.6,23145.8,-14.1092,10.8533,-14.2232,-1.87659,-2.525,-5.00124,-4.67799,-2.52871,-7.96506,-12.4285,11.8654,-22.0063,-14.7351,-16.6029,-19.4299,-17.6031,-16.5619,-20.3414,-16.1568,-19.4746,-15.5861,-95.046
75,7600,673,112834,28627.3,30687.7,-10.6076,10.0169,-13.9443,-1.64188,-2.6141,-5.16024,-4.24279,-2.61989,-8.58158,-12.635,12.0332,-22.3368,-14.5357,-16.6196,-20.7186,-18.4123,-17.272,-20.4378,-16.9806,-19.555,-15.945,-97.2782
76,7700,874,96299,31265.9,27376,-17.2419,9.19379,-12.5606,-0.944588,-3.56692,-4.98898,-4.13011,-4.09052,-9.08704,-12.1685,11.7999,-23.0571,-14.8961,-17.5211,-20.5373,-18.4718,-15.8528,-19.4891,-16.796,-18.903,-14.7743,-97.8172
77,7800,151,85950,25508.3,23685.2,-15.6573,9.65489,-12.9493,-1.42974,-3.6356,-4.34667,-2.1322,-4.63562,-8.3236,-11.8421,11.7819,-23.807,-14.4167,-17.2719,-20.759,-17.7789,-15.6764,-19.6163,-15.961,-18.3105,-15.3814,-97.8424
78,7900,1931,123628,41436.3,26669.5,-18.9946,9.96732,-13.5794,-1.05227,-3.78158,-3.57514,-1.39994,-4.51052,-6.87714,-13.3125,11.985,-23.2511,-16.3504,-18.4559,-18.4189,-17.4623,-15.4381,-20.1002,-15.6719,-18.9985,-15.3503,-97.8684
79,8000,748,205791,38864.3,43846.8,-28.3933,11.4316,-13.9021,-0.629872,-3.6373,-5.55078,-2.4666,-4.09791,-5.88469,-12.9537,11.3374,-24.3154,-16.2849,-18.4144,-17.5237,-17.457,-14.9383,-20.3706,-15.6661,-20.1315,-14.2425,-98.2205
80,8100,761,176699,46749,50006.3,-27.9451,10.907,-14.3146,-0.354852,-3.65441,-5.69874,-2.24362,-3.36872,-5.23125,-12.596,12.0117,-24.4621,-16.4142,-19.6874,-17.8303,-16.7505,-16.2343,-20.0101,-14.5794,-19.085,-13.7566,-97.4268
