generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
18,950,9,73,35,16.2989,1.55777,0.632261,-12.234,-17.4635,-14.9593,-11.9402,-10.7199,-7.36393,-4.07362,-3.46939,-11.3687,-19.2868,-10.2807,-2.58409,-27.687,-7.59051,-4.14098,-15.8024,16.2818,-14.6128,-22.9561,-27.1397
19,1000,13,110,45.6333,23.6534,2.69207,1.68181,-16.1559,-17.0625,-12.5379,-8.73798,-10.2919,-13.0264,-5.89757,-4.58963,-9.65641,-19.0238,-9.76393,-2.68664,-27.2759,-8.82974,-5.51277,-16.5045,16.0732,-12.0511,-26.0612,-28.7991
20,1050,21,129,62.4333,27.0398,2.78254,1.16912,-17.9869,-14.8964,-13.932,-9.3237,-8.48272,-14.2739,-2.32366,-5.4003,-9.91624,-17.718,-8.62165,-4.64194,-29.0616,-9.98246,-7.52924,-11.8153,14.6951,-14.4674,-29.8104,-29.2799
21,1100,39,198,95.1,41.2079,3.86994,2.19884,-20.8928,-11.68,-14.5787,-9.57103,-10.0871,-13.4383,-2.11089,-5.68807,-11.3925,-16.3718,-7.28318,-5.47997,-28.2064,-7.66378,-6.31683,-9.08745,11.6026,-15.3737,-34.4777,-31.1824
22,1150,24,220,88.6,45.1034,2.99257,2.95651,-20.8776,-11.4964,-14.2192,-9.24024,-8.281,-13.968,-2.41963,-5.45818,-11.9824,-16.6008,-8.62394,-7.86782,-26.0456,-7.6007,-5.49386,-12.242,10.2444,-15.5534,-36.3589,-34.3759
23,1200,27,248,94.9,52.509,5.96605,2.66025,-19.905,-10.4979,-15.1237,-8.59231,-9.81936,-14.7059,-1.86103,-6.11769,-11.613,-17.4074,-9.71392,-9.89882,-24.4693,-10.97,-7.28421,-13.3597,8.51842,-16.6435,-35.4429,-36.9781
24,1250,41,432,141.333,74.999,2.20536,1.28728,-19.9045,-9.22054,-14.661,-9.75224,-9.73838,-14.8968,-3.23122,-6.83938,-12.0047,-18.7536,-10.2302,-9.10537,-23.0037,-13.2631,-6.82441,-12.8227,9.18233,-17.4484,-37.0149,-42.2396
25,1300,67,298,145.3,65.3195,1.58715,2.98111,-19.0905,-7.93039,-13.4825,-9.44857,-9.08319,-13.7768,-4.65955,-5.47865,-12.3359,-17.4857,-11.3348,-10.719,-19.9207,-11.7788,-5.86327,-13.907,9.48822,-16.6114,-38.0447,-46.4401
26,1350,67,409,158.233,83.1346,6.0009,2.18973,-19.8176,-9.67028,-14.3723,-8.73175,-8.91206,-14.8895,-3.74461,-5.56388,-12.1024,-17.8154,-10.9766,-12.5384,-20.2578,-11.4089,-5.84099,-13.6157,8.81123,-16.4249,-35.2346,-48.4414
27,1400,44,489,193.667,123.482,7.70762,1.93054,-20.0071,-10.9907,-14.8024,-7.8347,-8.99685,-15.291,-4.86802,-4.44309,-13.2977,-18.5393,-11.2256,-13.2559,-18.3819,-10.8271,-6.21095,-14.6427,7.9032,-16.144,-35.1007,-49.5687
28,1450,72,315,168.667,57.775,12.4166,3.38368,-19.8511,-11.4624,-14.347,-5.60449,-9.91226,-14.4763,-5.07283,-5.35559,-11.1301,-19.0041,-10.4413,-14.2722,-15.7118,-9.39424,-5.41395,-13.6168,5.51828,-16.3764,-36.979,-48.5289
29,1500,62,903,231.833,185.971,7.99244,1.27831,-19.5209,-13.3857,-14.7903,-6.24538,-10.1167,-13.9669,-4.28552,-6.1232,-10.0038,-19.217,-11.0676,-15.3913,-15.3134,-11.4316,-6.56825,-13.2447,4.89852,-13.096,-34.6745,-49.4735
30,1550,74,1238,265.067,241.317,7.45107,0.0639499,-21.5919,-14.4397,-16.1939,-6.73734,-11.0503,-13.5568,-3.96648,-6.77293,-10.2736,-18.7206,-10.6925,-16.9912,-16.9624,-12.7127,-7.85721,-13.8344,4.92534,-12.3809,-33.0542,-52.8824
31,1600,57,775,241.967,156.227,9.16924,0.476044,-20.6679,-13.8041,-16.4714,-7.47801,-11.8081,-15.3282,-5.41794,-7.46273,-9.94517,-16.4473,-9.80227,-18.5235,-15.255,-13.6562,-8.62186,-13.5766,3.22565,-13.6053,-34.1621,-52.9506
32,1650,48,877,267.133,193.793,6.93263,-0.334108,-19.5927,-13.7127,-16.9681,-8.45801,-13.7126,-16.4874,-3.92182,-6.86912,-8.4822,-16.6244,-10.2963,-17.1801,-16.266,-15.3308,-10.3353,-14.4886,2.52208,-13.5533,-31.1936,-53.3897
33,1700,94,564,298.167,139.009,8.97818,0.718768,-20.3744,-12.8997,-17.2031,-10.4298,-13.1459,-16.9171,-3.60356,-8.26228,-8.95566,-16.7434,-10.0757,-16.7052,-17.5846,-19.1421,-11.752,-13.2888,2.30117,-12.7687,-32.9144,-56.0815
34,1750,87,830,319.367,244.68,9.59548,0.0554254,-20.2525,-13.6794,-17.3792,-9.60549,-12.0676,-16.7928,-5.4093,-7.31986,-8.01468,-16.6795,-10.7221,-19.1829,-16.2168,-20.9819,-12.3854,-13.5859,2.3546,-14.3271,-30.6297,-58.5501
35,1800,42,901,331.933,240.205,9.06238,-0.936217,-19.5777,-9.89012,-17.3881,-9.8885,-13.797,-16.9261,-5.97234,-7.26424,-8.7127,-15.7051,-11.5065,-18.6591,-15.7718,-20.8826,-13.6072,-13.1384,2.73628,-13.9927,-29.2089,-59.7899
36,1850,66,748,340.633,188.876,10.4263,-0.547982,-20.6704,-10.3129,-17.2704,-10.606,-15.3544,-17.677,-6.17459,-7.808,-8.14865,-14.917,-11.5964,-17.4386,-16.8177,-21.035,-12.2991,-11.9972,0.480515,-19.841,-30.2361,-62.1193
37,1900,26,1188,472.567,330.277,14.1577,0.512037,-20.3061,-8.13945,-17.0539,-9.97453,-15.0078,-17.2903,-5.00753,-8.31716,-8.21446,-14.1093,-11.8286,-17.4203,-16.4861,-20.5704,-15.9275,-12.6971,1.12034,-21.5795,-27.7125,-65.3562
38,1950,77,1313,393.967,249.929,14.9777,-0.458863,-18.9811,-7.28878,-16.7147,-11.3635,-14.8124,-16.4107,-4.19648,-7.24331,-7.35134,-15.6974,-11.4556,-16.5784,-17.109,-20.1647,-15.7177,-13.814,2.21027,-21.8169,-27.6987,-65.6545
39,2000,158,1766,491.867,354.048,11.7132,-0.181251,-19.1962,-8.67039,-17.2903,-9.38311,-13.6622,-16.4813,-3.77289,-8.02129,-7.54954,-16.1855,-11.7524,-16.8587,-15.1751,-19.2414,-14.5491,-12.5278,1.46635,-22.9048,-30.0604,-65.1523
40,2050,122,1089,401.033,301.233,14.4919,-1.29227,-19.3918,-11.7309,-16.8055,-11.8781,-13.8901,-17.2621,-3.81542,-10.2683,-8.42296,-18.5025,-12.0367,-15.4516,-15.6091,-18.8881,-15.8717,-12.7916,1.85817,-23.5102,-30.1363,-65.056
41,2100,86,1591,417.033,374.629,11.5301,-2.45202,-18.5489,-12.3412,-17.3494,-10.9782,-13.6176,-16.147,-5.31125,-10.5214,-6.74332,-18.319,-12.5311,-15.4617,-13.8235,-19.6569,-14.4597,-14.5656,1.14977,-22.9676,-29.5506,-67.0217
42,2150,126,2488,588.933,516.567,12.556,-1.99003,-17.9758,-13.701,-17.4962,-9.9451,-14.6162,-16.8942,-5.96896,-10.3412,-6.3712,-19.3222,-10.8958,-15.5637,-12.7358,-16.9423,-16.4345,-17.4479,1.73264,-23.8681,-29.319,-71.7749
43,2200,59,2545,653.033,563.102,11.666,-0.846031,-16.6902,-12.3666,-17.436,-8.52042,-16.9333,-16.827,-3.75679,-8.65714,-6.01926,-20.6657,-10.6079,-15.1542,-12.7285,-14.2679,-17.2363,-17.5091,1.6879,-25.2539,-27.1744,-74.4708
44,2250,89,3153,852.6,816.585,9.75339,0.588956,-17.5679,-14.5385,-17.9217,-8.16716,-14.8924,-16.2802,-3.8787,-8.41565,-6.43679,-18.5012,-11.095,-15.856,-12.147,-15.5719,-16.7626,-17.8779,2.95599,-23.4392,-26.8045,-79.9499
45,2300,123,2525,816.767,611.812,11.064,1.35639,-19.8759,-14.243,-17.9637,-7.93121,-14.3441,-16.9712,-2.70634,-9.59363,-6.79177,-17.8646,-10.9955,-16.0836,-10.4231,-17.427,-16.0184,-16.9041,4.06459,-19.1324,-27.6535,-82.4355
46,2350,180,2558,798.733,630.542,11.5589,2.78981,-20.204,-13.9848,-16.8391,-9.3712,-15.1705,-17.6282,-2.89313,-9.81252,-8.32809,-16.7173,-12.726,-15.5973,-11.0534,-18.5199,-16.2128,-17.5256,2.82574,-18.7322,-29.0595,-85.3279
47,2400,59,2276,693.067,601.061,13.2379,2.92171,-21.3209,-13.7985,-15.6829,-7.60091,-13.9826,-17.3275,-3.14587,-9.84824,-8.11944,-17.532,-14.7565,-17.13,-11.9106,-18.5886,-15.9713,-16.6409,1.70889,-18.4191,-28.8995,-87.5692
48,2450,56,3376,1153.77,937.121,12.2606,1.96668,-21.2213,-13.1559,-16.2289,-8.35378,-12.7788,-18.482,-4.75207,-11.7294,-7.07811,-18.5466,-16.0393,-17.3819,-11.65,-18.7508,-16.3537,-16.9809,0.331038,-21.2972,-28.75,-86.8785
49,2500,31,3232,913.167,902.26,14.6589,2.16723,-20.0816,-11.6982,-16.5165,-7.74751,-11.5224,-17.1841,-6.057,-12.8229,-8.07002,-17.491,-14.5255,-17.3345,-14.9755,-18.609,-17.0405,-16.5782,1.23961,-21.859,-30.0689,-89.3807
50,2550,115,5584,1678.67,1601.49,15.6893,4.09916,-20.5648,-11.6138,-15.8631,-8.08683,-13.6707,-18.0466,-7.98807,-11.5695,-5.56725,-18.7164,-15.0599,-17.8639,-15.9188,-17.4992,-17.9236,-17.4833,-1.26043,-24.0885,-29.112,-89.9716
51,2600,70,7058,1015.93,1397.37,15.7861,4.39392,-19.3637,-10.1725,-15.4642,-7.49752,-13.9442,-18.621,-11.1913,-11.4795,-6.64677,-18.628,-16.2808,-18.1898,-17.5293,-17.2402,-17.3556,-15.8013,-0.193425,-23.7445,-29.1535,-89.6428
52,2650,75,3221,1089.67,834.292,16.3582,4.9433,-18.8111,-10.1679,-15.4519,-7.96623,-12.7007,-19.3159,-7.44479,-10.9336,-7.62766,-18.5932,-16.1345,-19.7593,-16.7005,-16.1884,-17.243,-16.0771,-2.19308,-25.2242,-29.0396,-89.4134
53,2700,199,3280,1042.53,876.797,17.305,3.50673,-19.0896,-11.1054,-15.9933,-8.48951,-12.739,-20.2089,-6.63367,-11.7505,-6.80255,-18.8358,-15.7124,-20.8445,-17.0187,-17.8322,-15.9929,-16.8603,-2.39694,-26.0631,-29.8873,-89.3061
54,2750,87,5003,1210.37,1310.37,17.7805,2.7329,-18.2493,-12.0183,-18.6219,-8.48374,-11.7548,-18.7636,-6.65899,-11.9301,-5.32382,-18.5197,-16.4143,-22.579,-15.7487,-19.1919,-16.2569,-16.7147,-3.18825,-26.7305,-30.2981,-89.9202
55,2800,158,3816,1121.57,897.302,16.9808,6.40168,-15.8784,-10.895,-19.8654,-7.85821,-10.4664,-17.7092,-6.87736,-12.5195,-3.48222,-19.4731,-16.9737,-22.1444,-16.0635,-20.3067,-16.6607,-18.4568,-4.3523,-26.3462,-30.0214,-89.9788
56,2850,106,7461,1922.77,1950.95,16.8111,7.13675,-15.4614,-11.8462,-19.7804,-9.21402,-10.7679,-15.8051,-5.65223,-12.8326,-2.8888,-20.6547,-15.9244,-21.7443,-16.3515,-20.2524,-16.6572,-19.176,-3.22278,-26.8001,-27.6867,-91.16
57,2900,121,5971,1315.73,1319.51,17.4682,4.82607,-16.2822,-10.2797,-17.7361,-7.49164,-11.8653,-14.7013,-7.34102,-13.665,-1.07652,-20.1886,-15.129,-23.0448,-15.9507,-22.1315,-15.7636,-19.6354,-3.30998,-26.8796,-28.0081,-91.0539
58,2950,123,5870,1661.4,1522.37,17.893,4.34101,-18.0334,-10.4638,-16.0743,-5.70062,-11.2721,-13.9176,-6.26552,-16.0391,-1.98872,-20.5427,-15.4152,-22.9749,-15.8414,-20.0025,-18.7824,-19.6005,-4.38685,-27.645,-25.6547,-91.7488
59,3000,72,10263,2242.87,2390.09,18.9973,4.50786,-17.0417,-9.2486,-16.6577,-6.61082,-12.4119,-13.2471,-4.41453,-15.0243,0.0985348,-20.4652,-16.2382,-21.815,-16.0528,-17.1694,-18.2175,-19.3542,-7.28371,-27.9022,-27.2515,-93.641
60,3050,85,6680,2132.8,1879.71,20.9344,6.20976,-17.9341,-10.1797,-15.9215,-9.08228,-13.387,-11.3659,-4.20778,-14.985,0.994481,-17.22,-15.1349,-22.1926,-16.2627,-15.5958,-18.4437,-18.9917,-9.27286,-27.5409,-26.1443,-95.1603
61,3100,352,10430,3022.73,2843.54,19.7453,7.58061,-18.7044,-6.55059,-15.3615,-12.0548,-11.6707,-9.17921,-4.55695,-12.1822,0.585455,-17.8802,-14.8216,-21.7351,-15.9884,-15.964,-17.6106,-19.4016,-9.29869,-27.2021,-25.6284,-95.972
62,3150,284,13253,3754.13,3154.36,17.8658,7.9678,-18.0949,-5.14529,-14.6246,-11.6404,-11.0601,-9.13396,-4.03793,-11.3654,1.74745,-17.123,-14.5314,-22.2781,-14.0904,-18.437,-18.5444,-20.4622,-9.79587,-25.643,-25.9976,-95.4096
63,3200,152,9531,2631.27,2273.11,18.7354,9.20493,-17.7826,-5.42559,-13.9752,-10.3483,-10.7542,-9.09592,-4.0567,-12.752,0.581787,-18.8246,-14.4856,-23.0379,-15.8371,-17.643,-18.8539,-22.4888,-11.152,-24.4812,-25.8492,-95.5833
64,3250,27,13321,3195.03,3179.48,20.6384,8.40231,-14.9704,-4.79628,-13.733,-7.75922,-10.7258,-8.48477,-3.51262,-9.76828,1.73677,-18.9098,-13.6676,-22.354,-15.1967,-16.9748,-18.2436,-23.7899,-12.0004,-25.4375,-24.7349,-96.0931
65,3300,299,8659,2341.47,2116.89,20.3912,8.29433,-14.6665,-3.30859,-13.0741,-7.55452,-10.0426,-9.4447,-3.55574,-8.95116,1.05649,-17.9395,-14.1052,-21.8162,-15.7714,-18.1809,-18.4582,-25.4657,-11.9295,-26.6394,-23.3591,-95.8591
66,3350,296,25863,4559.07,5424.57,20.3796,8.50444,-17.0742,-1.29406,-11.9484,-7.70114,-8.8836,-12.2432,-2.36184,-9.08926,1.3323,-20.2319,-13.6417,-20.6086,-15.3146,-19.7309,-16.3767,-26.0507,-11.0125,-25.3548,-22.2365,-97.3845
67,3400,88,14361,3134.87,3612.55,20.6021,8.39829,-17.5296,-2.33246,-11.9224,-9.09962,-7.42494,-12.1911,-1.31759,-8.37786,1.43884,-19.5602,-15.737,-19.2555,-16.9904,-22.7779,-16.516,-27.4932,-10.7866,-23.5971,-22.908,-99.0069
68,3450,83,19786,3967.57,4257.48,20.9558,7.62881,-15.889,-3.07209,-12.4613,-8.49545,-6.60088,-12.8678,-1.36915,-10.2782,1.92694,-19.276,-17.9399,-19.592,-17.2853,-22.9552,-15.3679,-27.7507,-10.6462,-23.1789,-20.8586,-99.2942
69,3500,278,13588,4224.43,3447.77,21.5344,7.89577,-15.587,-1.38689,-12.3708,-9.47887,-6.77776,-12.574,-2.04182,-12.0674,1.52256,-21.7155,-18.312,-20.4749,-16.4865,-23.0212,-15.3645,-26.8404,-10.5095,-24.6564,-21.4349,-100.449
70,3550,150,20701,5157.17,4714.9,21.8165,7.94863,-14.8727,0.424675,-13.5332,-9.09246,-7.96604,-14.2523,-2.93558,-11.2474,3.1651,-23.4951,-17.8151,-21.6289,-16.947,-23.3438,-15.5936,-23.0732,-12.3027,-22.9686,-20.6471,-100.007
71,3600,182,13246,3467,3178.73,20.9968,9.16386,-15.7281,-0.0207774,-14.2113,-8.67541,-6.62096,-14.2821,-3.96541,-10.983,2.06168,-24.1483,-19.9329,-21.273,-16.938,-24.7831,-17.201,-25.1881,-12.2271,-22.3651,-21.4362,-98.6466
72,3650,86,12515,3548.23,3338.58,21.3907,7.68389,-16.9137,-0.27185,-11.7021,-8.28466,-6.00886,-16.2872,-4.57495,-10.111,-0.330033,-23.7506,-18.9019,-19.8963,-17.0021,-23.9933,-17.9678,-23.9857,-12.0444,-23.2136,-22.3899,-98.6711
73,3700,318,13218,3898.2,2953.26,21.3201,7.32744,-18.9932,-1.87087,-12.9786,-6.47929,-5.59006,-15.2903,-4.34291,-12.3613,-0.190151,-22.785,-18.9456,-17.7198,-19.7225,-22.7396,-17.1628,-24.4534,-10.6578,-20.2434,-20.7672,-96.881
74,3750,61,21327,3571.77,4047.85,23.9705,7.08352,-20.1947,-1.31431,-12.4317,-7.81565,-4.965,-14.0442,-5.94501,-13.7009,0.563244,-25.5431,-17.9353,-17.7796,-19.8945,-22.4332,-18.192,-24.714,-10.1714,-20.4837,-20.9538,-97.5439
75,3800,328,14006,5290.4,3997.11,24.1618,7.29996,-20.2877,-2.50828,-13.5666,-10.4805,-4.25366,-12.4668,-7.67311,-14.0442,1.38604,-23.7476,-17.4639,-19.7629,-19.9681,-22.2955,-17.9827,-23.753,-11.0741,-20.8918,-21.189,-98.2105
76,3850,486,20492,5418.5,5098.44,24.4076,8.37361,-19.4523,-5.99809,-13.5598,-11.6436,-5.16768,-14.3495,-6.6182,-13.6361,1.38384,-23.4863,-17.5987,-20.113,-19.0217,-21.377,-17.6394,-22.8555,-12.2815,-21.1755,-21.1444,-98.0621
77,3900,232,11411,4234.93,3234.28,23.4416,7.50711,-20.7057,-6.64084,-12.8321,-12.9145,-4.9014,-15.9282,-7.76217,-16.5103,1.22308,-22.3541,-18.7075,-18.9075,-19.8172,-20.3098,-17.504,-22.9353,-11.7944,-20.6494,-20.3235,-98.7648
78,3950,322,31499,4930.5,5982.79,25.6134,5.99783,-22.2879,-6.19346,-13.2368,-11.2269,-5.39095,-15.5206,-7.70406,-17.1246,2.16781,-22.8644,-20.766,-18.0478,-18.69,-19.3593,-16.7179,-22.8573,-12.3269,-19.517,-18.6265,-97.749
79,4000,246,24488,4495.33,5457.22,24.2605,6.76577,-22.9842,-7.20769,-11.3793,-11.7874,-4.27522,-15.9492,-7.39616,-16.575,3.434,-25.3582,-21.2201,-19.1026,-18.9807,-18.705,-17.4421,-22.7144,-11.9671,-20.6466,-19.3741,-98.6458
80,4050,61,18767,6427.5,5379.42,24.0616,7.09487,-20.9922,-7.45602,-11.9438,-12.2481,-5.13992,-17.1958,-6.74427,-16.4409,3.5319,-26.3721,-20.6904,-17.9879,-17.7774,-18.2664,-16.6151,-20.1399,-10.6003,-21.7842,-18.6601,-99.0831
81,4100,368,20741,6862.7,5187.54,24.0863,7.75406,-23.2579,-8.85876,-12.0639,-10.7052,-4.58621,-19.3368,-7.52135,-17.8668,2.96443,-26.7692,-21.2044,-19.2269,-17.645,-16.236,-15.8929,-20.4923,-10.9541,-21.1496,-16.5737,-97.9429
82,4150,609,24565,7006.5,6497.54,23.6718,7.43843,-22.7369,-8.48721,-13.5417,-9.97939,-4.53681,-19.4562,-7.74757,-18.1486,4.10939,-27.8877,-17.681,-19.6743,-18.8515,-16.0665,-17.9925,-19.1534,-10.8266,-19.4502,-15.9266,-98.1933
83,4200,1565,16948,6383.93,3793.19,21.8972,9.01549,-24.1758,-9.5591,-12.1479,-10.5475,-3.09436,-17.8162,-7.59348,-18.097,5.4963,-28.0721,-16.5571,-17.8484,-19.4244,-16.127,-17.7961,-20.6849,-11.9242,-19.368,-17.7447,-97.9074
84,4250,590,57025,9580.03,12481.9,21.0456,9.33849,-24.5186,-9.07865,-13.2985,-11.4295,-3.44543,-16.7242,-7.22614,-19.2105,3.67003,-28.2056,-15.7495,-15.9386,-18.3114,-16.3153,-17.6758,-19.8234,-10.9347,-20.7516,-15.5354,-100.192
85,4300,977,39801,8637.1,9732.85,19.887,10.3623,-24.5016,-8.8036,-12.7142,-10.8596,-2.6704,-16.4714,-8.18325,-19.5409,3.47045,-28.7299,-16.128,-15.9051,-19.5728,-17.0255,-17.1762,-20.9179,-12.7938,-22.6436,-15.6232,-101.427
86,4350,706,37146,6948.57,8417.97,20.1416,9.64445,-25.4239,-8.78173,-10.5594,-9.88979,-4.19427,-15.6231,-7.85007,-18.1437,3.13111,-28.9876,-15.6557,-16.6639,-23.7081,-15.7342,-16.7428,-17.1473,-12.4225,-22.0581,-14.4219,-101.679
87,4400,259,27378,7739.93,7086.89,21.384,11.7623,-24.2595,-7.35784,-9.84597,-9.46155,-4.18002,-16.1707,-8.01272,-15.6812,2.35702,-28.9983,-16.0253,-17.1797,-23.1825,-19.0843,-15.9497,-18.5994,-11.8087,-21.9301,-14.0656,-103.352
88,4450,246,33675,9619.83,8589.44,20.6335,12.6571,-24.2869,-7.39197,-10.0509,-8.08263,-5.00283,-15.6553,-6.96295,-14.869,1.77853,-30.3617,-17.5115,-16.6424,-23.1302,-20.637,-14.6694,-15.6658,-11.0293,-22.3173,-12.5767,-105.174
89,4500,853,47058,10015.6,10469.7,20.7258,11.6904,-23.8124,-8.2184,-9.79236,-7.97244,-4.81779,-15.0544,-4.68169,-14.8608,2.05405,-30.4705,-17.7972,-16.6828,-22.9994,-19.5736,-15.2342,-19.7852,-8.73897,-22.6323,-12.242,-106.236
90,4550,181,45031,10233,10904.8,21.0704,12.6634,-24.8063,-8.83089,-12.1627,-7.69609,-3.99282,-15.2467,-3.93308,-17.1981,2.59536,-29.9102,-18.9838,-17.0038,-23.0452,-19.1146,-16.327,-19.8065,-9.70406,-22.2931,-12.1475,-107.92
91,4600,370,104750,15810.9,20357.8,21.428,11.443,-21.3766,-8.56737,-13.16,-8.82333,-6.15804,-14.2689,-2.87228,-16.8485,3.23102,-29.2104,-20.8553,-17.7603,-21.8555,-18.9086,-16.257,-21.3472,-10.9359,-21.3731,-13.8223,-107.069
92,4650,409,48376,12438.2,12510.2,20.7278,12.645,-21.5383,-5.92015,-12.7782,-8.46188,-5.82085,-12.8003,-3.1445,-17.0598,2.72164,-30.9642,-19.9164,-20.5596,-22.5157,-20.4639,-16.5229,-21.2671,-11.8312,-22.3148,-14.7583,-107.356
93,4700,1369,68753,17501.7,18922.3,20.2327,13.0739,-22.3772,-7.23653,-12.7631,-9.27872,-5.93935,-12.5142,-4.31139,-16.9573,3.19392,-30.0198,-20.4388,-20.0313,-21.2144,-19.4862,-16.2615,-20.1114,-12.6357,-20.9788,-13.2534,-107.524
94,4750,1214,71917,16184.5,15660.9,20.4401,13.5335,-22.9432,-7.42144,-12.2491,-9.35404,-7.29969,-11.0589,-5.01641,-16.5323,3.97285,-28.9424,-19.5026,-22.2521,-21.893,-18.2225,-15.1199,-19.4798,-11.4395,-21.9298,-13.3835,-108.114
