generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
21,1100,99,990,285.167,203.212,-2.74595,-0.314716,-16.9116,-1.83571,-6.0056,-12.0441,-11.153,-9.41556,-8.511,-5.60455,-7.85203,-8.51827,-10.1396,-7.03183,-8.92605,-8.29903,-8.83052,-9.30679,-2.5358,-15.2718,-9.11814,-28.5337
22,1150,107,752,327.033,169.189,-1.55837,-2.15937,-18.7887,-1.50572,-5.99707,-11.8789,-11.4467,-9.24866,-10.0812,-7.51693,-6.74185,-6.82424,-9.618,-4.99887,-9.99709,-7.02071,-8.14388,-10.4369,-2.57442,-15.7619,-8.69275,-29.173
23,1200,61,548,255.467,134.083,-2.6378,0.0591161,-18.645,-2.85983,-4.99735,-13.4025,-11.313,-9.59977,-9.10891,-5.31105,-8.46525,-7.91269,-10.848,-4.71955,-10.9176,-5.36742,-6.77266,-10.3768,-5.64465,-12.0639,-9.12204,-27.7584
24,1250,94,850,421.333,210.021,-2.19707,-0.942061,-19.2702,-1.94693,-5.38445,-14.3502,-9.98361,-9.39368,-10.2849,-4.22967,-8.39787,-8.21611,-9.86253,-3.71637,-9.11246,-5.48477,-4.61434,-8.89377,-5.49807,-8.46911,-9.61182,-28.871
25,1300,126,2021,452.2,383.736,-1.30621,0.598326,-20.3563,-3.43358,-4.16669,-12.5944,-9.1078,-7.65843,-10.5243,-5.19162,-7.54161,-11.0664,-10.6321,-4.79135,-9.92372,-5.52135,-5.0837,-9.87922,-2.73629,-9.10997,-9.48619,-30.2564
26,1350,27,1200,463.133,276.345,-0.80584,0.284451,-19.0287,-5.09022,-3.90463,-12.1193,-8.51374,-10.4899,-9.04474,-5.02522,-9.05012,-10.4428,-10.494,-2.72689,-10.1305,-9.69277,-8.19389,-10.745,-2.54483,-9.30525,-9.26252,-31.9797
27,1400,63,1359,326,256.727,-0.87798,-0.577882,-17.9304,-7.37234,-5.03255,-13.0542,-9.14076,-11.482,-8.24469,-5.93925,-8.03865,-10.2514,-8.66017,-3.28952,-10.0345,-10.7159,-10.3362,-9.41154,-4.8048,-9.29635,-9.65776,-30.8796
28,1450,83,1564,468.333,410.977,-2.90255,-2.93784,-17.1404,-6.8107,-8.24363,-12.5012,-9.51498,-11.0785,-9.03847,-7.02313,-8.44271,-13.0162,-9.21021,-4.72729,-8.26764,-11.129,-8.06938,-10.8318,-6.48077,-9.02175,-9.66087,-33.3087
29,1500,77,1362,494.1,357.126,-3.69757,-0.763714,-15.9968,-9.00976,-8.15068,-14.1255,-10.0188,-10.6274,-8.60788,-7.27057,-7.33877,-14.269,-8.94269,-5.17084,-8.45978,-12.6832,-10.4824,-12.6236,-7.5503,-10.2155,-8.07091,-33.5719
30,1550,119,2497,623.867,563.858,-3.8733,-0.791861,-16.4847,-9.88017,-8.35803,-14.6261,-9.08092,-9.1385,-7.76449,-8.68462,-7.26617,-16.3401,-6.79964,-5.09722,-7.15827,-10.9851,-10.3346,-11.698,-5.50711,-9.46979,-10.0423,-34.5172
31,1600,139,3396,883.533,669.552,-5.21269,0.611726,-15.5805,-11.0209,-8.57485,-13.7509,-5.8345,-9.88667,-9.43073,-9.30104,-4.70778,-14.6125,-5.43755,-6.32653,-5.51296,-11.7207,-9.23237,-12.2558,-5.84098,-9.40614,-8.51553,-35.8909
32,1650,166,2123,714.367,501.234,-6.84446,1.2799,-16.6329,-12.2527,-8.65583,-12.8613,-7.99814,-11.2478,-9.27508,-8.84549,-6.11743,-15.2545,-6.59836,-7.88962,-8.6109,-13.537,-8.9223,-11.2033,-5.51707,-10.0675,-11.1019,-36.0443
33,1700,124,1697,658,449.524,-9.58809,-0.620376,-16.3413,-11.7943,-10.9152,-12.6181,-5.97934,-12.1948,-10.2835,-11.0828,-6.6576,-15.7243,-6.53369,-7.20058,-8.35085,-17.2079,-6.15458,-10.1295,-4.74462,-10.4352,-11.451,-39.2659
34,1750,70,2275,590,559.622,-10.3899,-1.61451,-17.6056,-9.98751,-12.0333,-13.217,-5.98265,-9.00346,-12.1368,-12.7826,-7.04436,-14.0279,-7.23963,-6.16272,-8.03753,-15.3749,-4.69625,-10.2376,-6.38498,-9.55919,-14.7889,-39.6387
35,1800,150,2900,682.5,642.14,-10.2849,-3.58408,-18.1772,-10.0001,-9.87625,-13.2995,-7.01031,-7.6549,-12.1295,-12.6665,-5.61342,-11.1046,-6.6699,-6.72604,-7.22906,-14.6771,-4.99129,-8.42093,-6.18225,-10.571,-13.3347,-38.3947
36,1850,100,2658,802.933,615.37,-13.6873,-3.08203,-17.0657,-11.3894,-9.2145,-14.1533,-7.41286,-7.174,-12.9516,-11.7469,-4.93951,-12.7367,-5.16758,-7.33192,-8.09453,-10.3368,-6.47204,-8.52453,-6.82482,-8.41019,-13.4738,-37.9002
37,1900,30,2688,642.8,639.851,-14.2761,-1.73003,-17.4575,-11.876,-7.54195,-13.3568,-7.26498,-6.14092,-12.2919,-9.90099,-4.76654,-11.7575,-5.51052,-7.19992,-9.34427,-12.1395,-9.68037,-6.96082,-6.63031,-9.43842,-14.7355,-38.1411
38,1950,90,1081,403.7,286.56,-14.058,-0.776975,-16.0498,-11.5898,-7.29536,-12.8517,-4.97858,-6.23754,-11.9457,-8.21982,-5.46796,-10.2781,-4.93947,-7.28242,-10.6556,-13.3584,-9.93787,-9.50814,-7.9656,-10.2758,-16.2921,-39.4424
39,2000,87,2568,795.133,621.616,-13.2792,1.9945,-14.6452,-12.9628,-7.45808,-13.7293,-7.71739,-9.6235,-10.6659,-8.52844,-4.98538,-8.93259,-5.56426,-8.40076,-10.4009,-14.0207,-6.4792,-10.6957,-8.58506,-9.30281,-14.9996,-41.3549
40,2050,142,2341,805.367,631.208,-15.2772,0.566402,-13.5595,-10.2051,-8.02642,-10.6294,-7.40921,-13.4266,-11.4878,-10.3076,-4.29772,-8.6324,-8.65098,-7.90881,-10.2142,-12.911,-5.47197,-11.8442,-9.78519,-9.1914,-16.1638,-43.9695
41,2100,244,3240,946.733,690.316,-15.9258,-0.513009,-14.231,-8.61854,-7.73204,-11.0636,-8.7399,-13.434,-9.64424,-10.7704,-5.75872,-8.43727,-6.4306,-7.77931,-9.23853,-13.2534,-6.69527,-12.3502,-9.83234,-10.0753,-15.1006,-43.3952
42,2150,70,4474,979.5,920.278,-15.5858,0.99214,-15.9153,-8.92164,-8.43208,-10.599,-11.4059,-11.5109,-11.6238,-9.53276,-4.76034,-10.7568,-2.27922,-7.13642,-10.7017,-11.4279,-7.07497,-10.3127,-8.85992,-8.14201,-15.0938,-42.7734
43,2200,47,2539,978.733,684.011,-13.1418,0.313849,-17.0422,-9.93337,-9.25104,-11.8797,-11.9273,-10.3472,-11.7272,-10.5671,-7.10256,-11.448,-4.80794,-7.02175,-10.7664,-10.4417,-8.39859,-11.0934,-8.45453,-4.86708,-13.744,-43.875
44,2250,143,4284,978.3,943.027,-14.5574,-0.889852,-16.0149,-11.2165,-9.26118,-14.3448,-11.8223,-9.15343,-12.68,-9.5815,-4.8473,-11.7537,-5.77817,-8.63295,-10.2557,-9.93292,-9.95904,-9.71464,-8.73958,-8.19815,-15.2126,-44.9717
45,2300,83,5274,1320.87,1333.4,-14.0053,0.586309,-15.9497,-11.6107,-12.726,-13.1047,-10.381,-9.73853,-12.0093,-8.94389,-4.80454,-12.2255,-11.1123,-8.72975,-9.41376,-10.8003,-8.95182,-11.5905,-9.66561,-8.18695,-13.2193,-43.5714
46,2350,120,2880,1189.83,810.764,-16.3598,1.41117,-17.7255,-12.0509,-12.12,-14.7089,-12.1735,-9.53948,-12.5586,-11.213,-4.78168,-13.1838,-9.9211,-8.8802,-9.79927,-10.6359,-8.84153,-12.7219,-9.19657,-8.53634,-13.2032,-43.5604
47,2400,211,3699,1003.97,866.03,-15.593,3.30842,-18.0071,-12.3629,-14.105,-13.1092,-11.5081,-10.607,-13.6386,-13.5583,-6.77746,-14.0595,-9.86244,-7.33521,-9.16299,-7.16881,-8.76872,-11.4046,-10.4688,-9.41974,-12.8009,-43.1367
48,2450,123,3620,1245.8,1061.01,-13.403,0.622106,-17.1032,-13.5134,-14.7373,-13.5627,-10.9569,-11.0428,-15.0727,-12.9199,-3.28822,-12.9207,-11.6248,-10.1505,-8.88522,-10.4232,-7.86318,-12.8598,-15.0593,-10.228,-13.6174,-49.4125
49,2500,59,5439,1302.13,1200.57,-11.9922,0.926713,-14.5288,-14.469,-13.1336,-12.874,-10.8165,-9.54832,-13.3693,-12.1389,-2.31651,-10.2513,-13.2431,-9.34588,-10.1238,-9.7899,-8.30296,-11.2375,-15.7164,-6.90376,-12.6476,-53.5658
50,2550,62,4755,1128.4,1071.16,-11.7958,2.98403,-17.8357,-14.4654,-15.3403,-12.4979,-8.14038,-10.6023,-12.087,-13.2062,-2.0372,-9.94739,-12.9252,-6.15422,-14.2461,-10.1047,-9.83193,-10.67,-14.2216,-6.97292,-11.5936,-54.2911
51,2600,70,9821,1599.93,1994.9,-12.3342,2.49548,-16.6099,-15.0143,-17.1555,-11.1814,-9.12757,-11.154,-10.5323,-13.0122,-1.24067,-10.1758,-13.7775,-7.15131,-15.4586,-10.9151,-9.06898,-10.5475,-11.2364,-7.91417,-11.0031,-54.4326
52,2650,113,7114,2010.83,1764.2,-11.4866,4.26293,-16.5665,-12.9502,-15.5616,-9.72334,-9.78975,-11.3672,-8.6092,-14.742,-0.520915,-13.9095,-13.9643,-9.62018,-14.784,-10.0101,-11.0287,-10.8035,-12.0042,-8.92453,-11.4979,-55.9104
53,2700,160,5371,1277.57,1161.57,-10.5282,4.33713,-15.7458,-10.3952,-13.8017,-11.0044,-10.2787,-12.8791,-9.85131,-14.119,-1.91017,-17.5943,-9.63943,-11.1817,-16.0392,-10.378,-12.0192,-10.8462,-11.7111,-8.90189,-10.8528,-55.2983
54,2750,218,6762,1544.9,1637.15,-10.9394,4.35073,-14.8187,-7.98821,-12.1406,-9.51624,-8.75831,-13.307,-11.342,-10.1861,-3.06444,-16.6379,-8.16686,-13.8813,-15.8994,-9.15994,-9.25686,-12.5681,-10.2528,-10.8141,-11.9999,-55.1828
55,2800,60,6670,1650.53,1698.55,-8.33185,4.30427,-15.6978,-7.84196,-11.8563,-7.7907,-7.86256,-14.321,-12.736,-10.5389,-1.63419,-18.4125,-9.10984,-12.9654,-16.4052,-8.0701,-11.1798,-13.1834,-9.72155,-11.8004,-10.4364,-56.2736
56,2850,97,10007,2504.5,2351.79,-9.47237,0.634338,-19.4968,-6.85046,-10.7102,-8.7811,-7.88411,-14.7042,-12.8821,-12.0761,-1.76804,-17.424,-8.86707,-12.1244,-15.606,-8.65581,-12.6771,-14.6223,-7.96296,-11.7507,-6.34252,-55.3689
57,2900,148,10330,2965.2,2716.06,-8.43227,2.31409,-20.4292,-9.27478,-14.579,-9.79086,-7.65484,-13.4103,-12.8652,-12.889,-2.98509,-18.9682,-8.53006,-11.7281,-15.4293,-11.9908,-13.0166,-13.1371,-7.69196,-13.2669,-8.04558,-55.8251
58,2950,48,9581,2498.63,2406.33,-10.5346,1.33262,-21.6926,-8.41975,-15.9229,-11.3249,-7.54457,-13.2132,-10.4195,-12.4346,-2.20062,-19.427,-7.59953,-10.3956,-13.4858,-10.1572,-11.8697,-12.7302,-7.76261,-11.6415,-6.63481,-57.4221
59,3000,108,7688,2174.2,1794.08,-8.91385,-2.01967,-20.9281,-6.92214,-12.4801,-11.5976,-9.05691,-13.1442,-7.56332,-11.9122,-1.50308,-18.8807,-9.12574,-10.2362,-12.5264,-11.032,-11.5017,-12.2476,-9.68234,-14.4165,-7.67098,-58.7486
60,3050,72,6501,2450.97,1989.77,-8.39924,-1.75195,-21.9576,-6.67085,-11.6643,-13.1332,-9.75628,-13.7293,-8.2597,-12.1334,-1.03478,-16.7092,-9.28249,-10.7511,-10.5988,-9.16313,-11.1526,-13.0359,-10.8675,-15.0326,-6.73692,-61.8898
61,3100,113,17718,4704.23,4160.07,-9.373,-1.44407,-20.0071,-7.8901,-11.648,-14.364,-9.76998,-14.1235,-11.0322,-12.8011,-1.77014,-17.19,-9.17446,-10.857,-12.5917,-11.2558,-9.88258,-13.738,-11.613,-14.0924,-5.57829,-62.3419
62,3150,257,8363,2502.33,2034.79,-10.3856,-3.93734,-19.2095,-6.79002,-12.0503,-12.6263,-10.6556,-12.8837,-6.85263,-12.4098,-3.2284,-19.26,-8.42308,-10.759,-12.1869,-10.0909,-10.8478,-16.3926,-11.6438,-16.222,-7.06618,-63.5509
63,3200,251,8977,2816.03,2048.09,-10.2043,-2.76308,-17.6122,-6.76698,-12.419,-12.402,-11.2517,-13.8761,-6.52377,-12.3061,-4.66055,-19.1662,-9.24516,-11.0226,-12.1464,-13.6639,-10.7773,-15.6065,-9.9139,-14.5957,-7.57263,-62.5591
64,3250,278,15391,3500.9,3081.84,-8.76724,-2.38205,-14.2314,-7.60585,-11.7915,-13.623,-12.0246,-12.6424,-5.97063,-12.9198,-3.71738,-18.9981,-9.01332,-11.7958,-14.3659,-9.23797,-10.9867,-14.7239,-10.4629,-11.8862,-6.06183,-63.0491
65,3300,88,7331,2115,1689.85,-7.25392,-2.14245,-14.0569,-7.9827,-10.648,-13.0533,-10.9266,-14.3665,-5.07411,-11.2025,-4.37311,-19.2421,-8.22388,-12.8318,-14.1784,-7.79895,-14.6707,-15.7217,-10.4412,-11.3515,-8.61106,-67.0521
66,3350,59,8068,2757.03,2270.59,-7.48455,-4.05947,-13.5529,-8.17432,-10.4793,-11.9632,-10.5714,-14.7796,-7.37417,-11.5011,-2.8745,-18.8392,-8.61219,-11.5431,-13.2961,-8.61679,-15.7241,-15.5592,-11.5908,-11.8896,-8.08448,-67.7182
67,3400,160,8155,2555.23,2313.38,-7.87876,-4.93325,-13.7979,-9.44108,-7.91155,-12.947,-11.3609,-14.4377,-4.96807,-10.8947,-0.0614786,-19.355,-8.0652,-13.3654,-11.336,-7.26618,-15.3108,-18.4809,-9.90976,-15.6082,-6.42871,-68.0398
68,3450,306,13580,3807.67,3472.94,-6.08764,-2.75592,-12.7849,-8.8187,-8.83194,-9.16933,-13.1025,-12.8551,-5.50562,-10.8793,-0.489984,-18.8095,-8.94345,-15.8738,-11.9093,-7.8909,-13.2277,-18.2959,-8.68514,-15.159,-7.28845,-67.7117
69,3500,129,13551,3204.63,3645.26,-6.48645,-2.25758,-13.1839,-6.63415,-8.62393,-10.7623,-12.0798,-13.3575,-6.93925,-13.839,-0.691671,-16.4641,-7.14931,-15.4398,-10.8408,-11.0144,-12.3389,-17.6327,-9.24538,-15.3748,-8.81753,-69.0737
70,3550,91,10890,3745.23,2657.17,-2.62505,-0.428247,-14.2661,-8.68132,-8.68276,-8.58589,-14.2618,-11.8648,-3.73859,-14.6133,0.850716,-18.1621,-7.07821,-16.6122,-10.1618,-9.62681,-14.5798,-18.3573,-6.7041,-15.2061,-9.03257,-68.4328
71,3600,548,17189,3789.1,3572.64,-3.41134,-1.0442,-14.7648,-8.8054,-7.73002,-8.80475,-12.6304,-11.9857,-3.40538,-13.7888,-0.20723,-18.6821,-6.10844,-15.596,-10.8457,-10.1432,-13.81,-21.0586,-5.74871,-16.4405,-8.60561,-68.1266
72,3650,301,10057,3713.53,2854.39,-4.78919,-0.154464,-16.5146,-9.10745,-8.23003,-5.48247,-14.5224,-11.642,-2.7762,-11.4937,0.040269,-18.5488,-7.25846,-15.5533,-11.9931,-9.92849,-15.8971,-21.1837,-5.77195,-17.7475,-7.00693,-72.809
73,3700,396,12525,4077.77,3194.6,-3.93116,3.96417,-16.1321,-9.49369,-8.62285,-6.07136,-13.5478,-10.8921,-0.0887407,-10.4122,1.24963,-16.6303,-8.74909,-14.135,-11.0442,-9.03737,-15.0212,-23.8084,-7.02775,-17.5293,-5.22157,-71.1994
74,3750,275,44523,7557.73,9313.98,-2.67257,3.02663,-16.202,-8.66683,-9.43735,-4.39834,-12.668,-13.7342,-0.897189,-11.9598,0.166782,-16.7657,-8.4141,-13.5179,-9.63728,-11.3101,-15.7491,-21.5828,-10.3983,-18.7874,-6.64032,-73.6013
75,3800,188,14109,3586.13,3646.67,-0.318832,3.3595,-17.1154,-8.28972,-7.30089,-3.99528,-11.7458,-12.4468,-0.843692,-11.8912,-1.82879,-19.1302,-7.88965,-12.735,-13.2641,-10.4375,-19.2194,-20.3675,-10.8335,-18.7122,-6.61676,-73.0579
76,3850,485,22704,4920.17,4577.85,-4.36423,4.26271,-17.7646,-8.42175,-7.12628,-6.63342,-6.82327,-13.4415,-1.86147,-11.4962,-1.28022,-17.673,-7.21283,-14.0819,-12.1748,-12.0322,-15.9791,-20.9055,-12.3354,-17.6094,-6.29351,-72.4883
77,3900,288,26022,5787.03,6036.39,-2.01787,4.34114,-16.7904,-7.73913,-5.67862,-7.65301,-7.34204,-14.5694,0.346925,-12.795,-0.455414,-15.9649,-8.89386,-15.9902,-13.6665,-11.9878,-14.662,-16.2249,-9.35851,-15.4588,-7.4254,-72.3674
78,3950,284,15410,4564.57,3963.88,0.814529,2.95833,-15.886,-8.52991,-7.05602,-9.32443,-7.76946,-13.6199,1.8177,-14.527,-0.460511,-17.3507,-8.98322,-16.5147,-13.356,-12.4661,-14.5551,-14.9376,-11.5144,-15.5669,-9.03858,-73.3509
79,4000,71,19570,4920.07,4787.92,0.359734,2.68296,-14.9567,-8.64455,-6.08259,-10.0093,-8.22566,-12.6574,3.12761,-15.7136,-0.167529,-19.6226,-7.33291,-18.3429,-12.1771,-12.8836,-15.0767,-15.5409,-10.8135,-15.8197,-8.28292,-74.0037
80,4050,356,18703,4297.4,3992.59,-3.2061,0.662046,-14.4437,-9.29932,-6.49522,-6.48364,-8.16215,-10.7452,0.615982,-17.2142,-0.74154,-18.9629,-8.49272,-18.2292,-12.5782,-12.6269,-14.1192,-15.4362,-10.3767,-15.2258,-9.77344,-72.0326
81,4100,143,19959,3381.7,4081.96,-7.79995,-0.552116,-12.4621,-8.28518,-7.19415,-6.88401,-9.03996,-10.2702,1.83175,-16.433,0.66965,-17.993,-8.87127,-17.4008,-13.0614,-13.1141,-14.9458,-18.7795,-10.3803,-15.9884,-7.04388,-71.8947
82,4150,354,33375,6976.73,7546.23,-8.915,-1.22354,-11.6539,-9.88591,-9.29553,-6.13499,-8.80557,-11.0021,2.94339,-16.9598,0.242626,-16.4758,-4.64133,-16.0923,-13.3844,-14.2788,-17.9837,-19.5714,-10.7299,-16.1786,-6.89234,-74.0187
83,4200,152,20485,5521.5,5524.69,-8.33797,-0.034444,-10.7118,-8.18336,-9.04143,-4.28484,-8.41735,-7.93335,2.48295,-16.0767,1.68019,-18.7728,-4.52184,-16.5687,-11.8853,-15.4974,-17.0485,-22.1289,-11.2292,-16.4605,-6.30878,-77.8618
84,4250,32,23000,5879.6,5905.78,-5.11567,0.672156,-10.8902,-9.49665,-7.97472,-3.9618,-7.99182,-6.25422,2.49328,-15.2438,1.52918,-17.7173,-5.82161,-17.1854,-12.7352,-15.1463,-17.8488,-22.5519,-12.9166,-17.1961,-4.96753,-78.3102
85,4300,245,19947,6996.2,5761.3,-5.65717,1.32333,-14.6925,-8.17763,-6.37236,-3.05157,-8.26353,-3.81818,-0.124175,-16.9318,1.66101,-17.4592,-5.68589,-16.8452,-12.2713,-17.9684,-16.1607,-20.9319,-10.192,-19.0237,-3.66325,-79.7433
86,4350,291,62855,12095.2,13554.7,-4.01481,0.503829,-14.9349,-7.08766,-6.26167,-5.30026,-9.96203,-7.33582,-1.67448,-18.0639,4.16682,-17.7815,-6.84549,-15.8191,-12.2522,-20.2405,-16.8852,-20.3843,-10.699,-18.4662,-3.95712,-79.5886
87,4400,534,47503,12338,13943.6,-2.67739,3.02114,-15.4381,-7.56152,-6.92666,-5.36171,-10.2563,-6.51369,-1.66703,-16.7012,3.08632,-20.3261,-7.39854,-16.7233,-11.4417,-17.216,-16.8477,-20.1779,-10.6309,-18.7904,-6.58834,-78.4827
88,4450,183,78717,23179.9,16535.1,-2.50175,4.0294,-13.7338,-5.61832,-6.99283,-2.83994,-9.25739,-7.25654,-2.48851,-15.0931,7.22275,-19.4437,-7.71548,-18.988,-12.5154,-15.9738,-16.4156,-17.8305,-12.0461,-17.7094,-7.90693,-78.8297
89,4500,179,78731,17902.1,19373.4,-2.79924,4.30954,-15.0506,-6.8069,-4.15116,0.167404,-8.63162,-6.47601,-1.4117,-15.7313,8.09478,-20.2846,-9.27632,-16.5875,-13.5252,-14.8531,-16.1935,-17.6513,-12.899,-19.087,-6.83371,-76.4903
90,4550,1915,50596,15571.9,13428.7,-2.31547,5.04015,-16.3174,-7.1794,-2.21539,-0.124013,-10.1146,-5.66963,-2.62184,-15.3547,9.94479,-20.678,-10.2996,-16.5446,-13.596,-15.4869,-15.8212,-16.7006,-13.1931,-19.737,-7.83746,-79.0274
91,4600,257,55405,17262.7,15173,-1.95039,4.46634,-14.9444,-7.0974,-2.7592,-0.033328,-8.22819,-5.63756,-3.6778,-14.1256,11.6367,-18.027,-11.0374,-16.6981,-14.3806,-16.2018,-14.2907,-15.7329,-12.4104,-18.8146,-6.36765,-77.1631
92,4650,2102,204474,40983.5,44192.2,-3.93524,5.36245,-13.7867,-5.10293,-0.895361,-0.695585,-7.96575,-4.90935,-1.26423,-14.3439,10.3521,-18.4132,-12.4093,-19.5074,-12.5742,-17.8004,-14.2557,-18.1592,-11.9486,-18.815,-5.56534,-80.5675
