generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
23,240,0,1,0.0333333,0.182574,22.6877,7.83987,8.77004,-3.65093,8.03727,-6.58227,0.13938,-6.1142,-3.9049,-22.4157,6.46271,-1.5577,5.62469,-1.28979,-5.07674,2.54044,1.70549,0.602143,-15.4945,-7.75006,7.62802,19.5733
24,250,0,0,0,0,24.338,8.56587,9.50093,-2.98256,7.87755,-7.42187,-2.82884,-6.61059,-3.28346,-22.9723,3.94027,1.23335,8.9566,-0.145467,-4.2023,3.98752,0.410833,2.07118,-18.386,-9.57701,7.83253,17.344
25,260,0,1,0.166667,0.379049,23.4865,8.14689,10.7024,-2.15373,7.84274,-9.55405,-3.76442,-3.92697,-2.78924,-22.8516,1.89965,1.9774,7.95954,0.637379,-1.79224,5.28897,-0.539768,3.89946,-16.3609,-10.4503,7.96636,18.2706
26,270,0,1,0.0666667,0.253708,23.1895,6.91706,12.8269,-1.50379,7.15658,-11.4288,-4.52692,-5.67514,-2.43834,-22.3658,1.60616,3.36834,7.94404,-7.68174,-2.94975,6.40369,-0.698207,6.70607,-15.9562,-11.4769,9.02468,16.8084
27,280,0,1,0.0333333,0.182574,26.2029,4.91907,12.2582,-2.98719,7.42682,-10.616,-4.50453,-6.08744,-3.6752,-22.5967,1.85984,1.9104,10.4025,-7.77943,-3.30023,5.53573,-0.134409,6.08234,-17.1781,-13.3706,16.983,16.4594
28,290,0,0,0,0,23.8768,3.65552,14.0128,-1.37037,6.79504,-9.77541,-6.52922,-10.0526,-3.96492,-24.9897,4.64226,1.85671,9.33494,-7.8804,-4.26671,6.25783,-0.511084,6.33348,-18.0675,-14.9006,20.0739,13.8004
29,300,0,2,0.0666667,0.365148,24.4655,1.16494,11.4739,-2.97169,11.0993,-5.96116,-6.55461,-8.23842,-4.6321,-25.4112,4.84197,4.2509,7.42835,-6.03973,-7.57558,5.40044,1.82667,5.93765,-17.9411,-13.5727,16.9173,11.8577
30,310,0,2,0.333333,0.660895,25.4459,1.2474,12.1947,-5.49681,13.4775,-4.39119,-6.45676,-7.61527,-8.74769,-24.7633,4.16894,2.70592,9.52607,-5.19971,-7.60694,6.21724,-0.630873,7.67344,-18.3299,-14.0002,8.98322,9.18298
31,320,0,1,0.233333,0.430183,25.1574,0.510529,11.775,-4.30234,12.4433,-2.3284,-5.30093,-8.48549,-11.0702,-22.9911,3.16157,2.86435,10.5286,-3.40688,-4.29863,5.33586,-0.578507,8.30335,-17.0122,-12.6634,7.49562,10.0102
32,330,0,2,0.266667,0.583292,25.1988,0.933464,9.15119,-6.29619,12.2755,-3.24494,-4.25743,-8.11415,-15.4086,-22.5027,0.145079,4.18543,5.15837,-3.32236,-3.8406,5.06055,-0.939992,8.26699,-15.1673,-11.6684,3.65545,8.36675
33,340,0,2,0.2,0.484234,25.4036,2.79305,8.74733,-7.029,11.4494,-3.64863,-2.31025,-9.36739,-18.0732,-23.0148,-3.92033,4.58242,3.52527,0.19985,-5.11041,8.4776,-2.24643,6.67541,-14.8912,-12.9564,3.52691,9.32973
34,350,0,1,0.0666667,0.253708,22.9649,2.70236,7.26094,-8.29027,13.2752,-3.80549,-2.03899,-9.86456,-19.4389,-23.4616,-3.61341,4.36173,1.94039,3.08481,-2.80798,9.45018,-4.71617,6.23195,-15.5946,-11.638,2.34276,9.78232
35,360,0,2,0.366667,0.668675,22.4808,3.42016,11.4054,-6.90495,13.1729,-3.15477,0.70583,-6.78719,-19.0908,-23.5246,-5.78719,5.58575,-0.0792113,3.67522,-6.19407,10.5979,1.60548,6.25087,-17.6982,-13.285,3.25342,10.3582
36,370,0,2,0.2,0.484234,22.5976,3.75925,6.44371,-9.2298,13.9159,-5.17613,-0.130268,-7.45788,-21.9699,-23.4424,-2.22427,5.25498,2.94092,2.08791,-24.9903,10.5958,2.49153,4.13302,-17.0693,-12.2336,3.97976,8.48355
37,380,0,4,0.433333,1.04,25.7542,5.76823,5.33697,-10.3323,12.9346,-7.96071,1.60524,-7.53746,-24.0804,-23.0394,2.91014,6.53918,1.54556,2.04906,-37.0374,11.9901,-0.787155,1.86791,-17.2914,-14.6374,4.29598,7.89696
38,390,0,2,0.266667,0.52083,26.9633,10.2857,6.93578,-10.9808,11.5822,-9.54901,-1.9586,-8.15969,-22.9535,-23.1359,0.356066,6.11279,0.0446813,2.4683,-36.7135,12.02,-5.14249,2.71881,-17.8091,-14.9865,4.29861,8.07529
39,400,0,2,0.166667,0.461133,24.3392,7.8299,2.16139,-9.55823,9.55107,-9.69668,-6.03664,-6.81308,-24.2434,-22.503,6.17822,5.72018,-1.03845,2.68873,-48.6462,11.84,-0.427449,2.93373,-17.6446,-15.3368,4.11032,6.60242
40,410,0,3,0.3,0.702213,23.5589,7.39046,3.76742,-9.91586,7.26682,-12.5231,-4.14015,-8.25012,-24.5847,-22.2191,6.8655,8.96422,-0.141951,3.04856,-52.3066,11.2316,3.4544,3.15861,-17.3426,-15.3004,3.03281,6.90303
41,420,0,3,0.166667,0.592093,23.3914,7.563,3.34189,-10.0351,5.52654,-13.7285,-1.85748,-7.81153,-26.2475,-22.8167,7.21487,7.58694,-0.394782,3.68753,-57.5368,10.5492,9.18613,2.8368,-17.8327,-15.3131,5.12958,6.36356
42,430,0,3,0.4,0.813676,23.766,5.33782,2.55228,-11.6153,5.73453,-12.0281,-1.21105,-6.27162,-26.4506,-23.3891,4.77705,8.45632,-2.16356,3.74628,-57.8372,12.822,12.655,3.45652,-17.3708,-16.2627,4.28422,5.9379
43,440,0,2,0.3,0.651259,28.2635,2.24817,3.53195,-14.1043,5.2664,-15.4262,0.083275,-4.25514,-25.2278,-20.2082,4.54576,10.7203,0.03006,4.94415,-56.5363,13.0816,19.7727,6.10713,-13.9583,-20.972,3.99797,5.66383
44,450,0,4,0.6,0.894427,30.6032,4.16256,2.1958,-13.7389,4.28144,-13.7727,1.56833,-3.63428,-22.9994,-21.0507,5.54052,6.68979,-7.6505,4.73926,-56.1116,12.9232,14.244,6.97204,-13.3042,-18.8239,3.8549,3.71237
45,460,0,3,0.5,0.776819,31.9795,5.55496,1.58159,-14.1505,1.4816,-14.1639,3.09577,-1.96889,-20.125,-19.0446,0.729809,3.90036,-7.51995,2.91698,-56.597,12.3213,14.414,5.88858,-13.5772,-19.2504,2.39755,5.57423
46,470,0,3,0.5,0.731083,32.2953,4.21786,2.52199,-14.0466,-0.49855,-14.5058,3.42275,-1.27149,-19.3337,-21.4618,-1.7742,3.41493,-6.6943,5.48699,-56.1297,10.4596,16.2448,5.47793,-14.031,-19.606,-0.282684,5.62838
47,480,0,4,0.966667,1.27261,31.7287,5.3179,0.845981,-13.8328,-4.94116,-13.4427,1.97143,-3.31106,-15.8722,-21.3841,-3.42496,13.5818,-6.91881,4.01113,-54.5712,11.8581,16.499,4.9341,-12.387,-19.3236,-1.40545,2.00116
48,490,0,7,1.86667,1.90703,31.3188,5.99296,0.280768,-14.274,-4.4282,-16.7499,0.851203,-1.35004,-16.2337,-21.388,-3.09886,11.8378,-4.35656,5.15326,-54.7408,8.75091,15.9476,4.65182,-11.9935,-20.1988,-2.89343,-0.314552
49,500,0,5,1.33333,1.34762,28.4573,4.31435,-1.69355,-14.9749,-4.85487,-16.1548,0.00922894,-0.0730197,-14.9627,-23.2011,-8.36346,8.93975,-4.18888,5.75395,-53.0173,9.72522,15.2132,5.97117,-12.7017,-18.4652,-3.37102,1.28336
50,510,0,7,1.73333,1.81817,26.2291,4.14123,-1.10917,-17.1185,-4.80422,-15.0121,-0.556577,-0.132532,-13.0577,-25.7858,-7.08454,14.0042,-4.63974,3.8826,-53.9927,11.7328,15.0389,8.75864,-14.1044,-17.2956,-3.90592,2.36688
51,520,0,10,2.46667,2.44573,26.592,4.61618,-4.09184,-18.1439,-5.51457,-14.732,-1.70011,-1.00085,-11.1427,-24.8535,-7.16696,13.2876,-4.51268,0.993621,-57.293,9.0749,16.4299,9.049,-12.0663,-17.3439,-3.47494,-2.21789
52,530,0,15,3.1,3.6232,23.7029,4.88574,-3.9404,-23.0111,-4.06556,-13.9023,-4.70211,1.28575,-12.0139,-25.1555,-4.73171,10.4963,-3.54233,2.9798,-55.1684,11.6693,17.6215,10.3595,-14.7781,-16.8569,-3.4805,-4.89418
53,540,0,6,1.53333,1.6344,23.7098,5.25685,-6.18075,-23.4155,-4.19156,-11.7905,-6.90758,-0.524843,-13.13,-24.7296,-6.23563,10.9314,-3.2733,2.49217,-55.9469,12.8723,16.0193,9.92119,-14.8634,-16.9823,-1.62474,-5.34991
54,550,0,10,3.46667,2.86156,27.4476,3.77145,-4.69985,-20.1495,-7.08788,-11.2086,-6.70991,-1.78588,-14.3662,-25.6233,-5.35207,10.3974,-4.22165,2.1346,-51.0251,12.4004,15.2903,12.3238,-13.3939,-18.3704,-4.2925,-9.08574
55,560,0,10,2.36667,2.51181,26.9419,3.54441,-4.23077,-21.134,-6.49887,-11.3683,-7.2758,-0.932899,-15.0748,-26.763,-6.47901,9.57441,-5.58935,4.1303,-47.8953,12.8802,15.8132,10.0326,-12.8364,-17.3265,-4.18642,-8.78512
56,570,0,11,4.56667,3.21294,25.0205,7.02615,-3.21312,-21.2391,-5.30332,-13.6284,-9.47488,-2.40508,-16.5954,-25.6262,-7.36428,11.0656,-7.05683,3.31998,-50.5923,12.2572,12.2752,9.40406,-11.6797,-18.6502,-2.05575,-9.00591
57,580,0,13,4,3.17316,27.2052,4.63121,-4.4975,-20.6531,-4.47034,-12.8729,-10.7077,-0.83873,-16.9131,-27.9504,-7.24656,9.24062,-6.86108,3.34801,-49.7251,12.0193,5.38342,10.4808,-9.49132,-18.8273,-3.82087,-8.40803
58,590,0,11,6.13333,2.87358,30.6078,3.89712,-3.22606,-21.737,-7.7267,-11.887,-7.25427,-1.36689,-14.3796,-27.0852,-8.72957,7.76692,-5.846,2.87134,-48.4196,11.5477,-1.2084,7.0099,-10.338,-19.4537,-4.32661,-9.64503
59,600,0,13,5,3.24834,29.5358,-1.8206,-3.73942,-17.0518,-8.58997,-12.4218,-9.48225,0.124823,-15.7022,-29.4163,-7.86569,9.43413,-6.85591,2.41652,-48.7633,11.8375,-4.62351,5.60658,-8.95999,-20.9206,-3.33558,-9.0121
60,610,0,14,6.13333,3.61733,26.5905,-5.70686,-2.77432,-18.9833,-5.22255,-13.2316,-9.30901,-0.175123,-15.0896,-28.9831,-6.86285,10.3789,-7.43213,1.74613,-50.0517,10.8937,-9.68516,4.48825,-8.84853,-22.9723,-4.80396,-10.088
61,620,2,17,6.86667,3.32942,23.8846,-3.96595,-6.35772,-18.4319,-4.36038,-15.2276,-8.57425,-1.73075,-14.7762,-27.5123,-7.82378,14.0086,-8.71511,-0.271699,-50.1422,12.8644,-10.6885,2.04088,-8.62424,-23.5162,-5.07368,-10.3392
62,630,0,17,6.26667,4.21764,24.7313,-3.64455,-4.08663,-21.6397,-5.36222,-15.948,-10.7728,-2.02389,-13.3772,-26.2171,-5.6174,10.2399,-9.44483,-2.11198,-49.8832,12.8247,-13.8277,0.503108,-7.9462,-23.1004,-9.79299,-10.1233
63,640,1,20,9.06667,4.10998,24.6136,-3.35689,-3.45494,-20.8097,-7.84419,-16.547,-8.10069,-2.53518,-14.8999,-29.2972,-5.04532,12.0557,-10.0648,-2.68286,-52.1687,13.7437,-14.2799,-0.981968,-7.61586,-26.345,-11.6126,-11.76
64,650,1,20,8.5,4.46249,24.6615,-4.06782,-3.47593,-20.0022,-9.48398,-16.0422,-7.3188,-4.1858,-17.114,-28.0783,-5.71149,11.4985,-10.5015,-2.24824,-51.1413,15.5112,-12.6009,-3.52785,-7.23473,-28.2467,-11.5042,-13.0294
65,660,2,19,8.7,4.48868,25.7346,-3.89303,-1.83032,-19.9951,-10.3885,-18.2158,-9.11163,-5.04748,-16.7086,-28.4753,-6.343,10.6461,-10.9571,-1.88767,-48.5825,13.9352,-12.49,-2.97312,-7.77168,-28.3993,-13.2939,-12.0572
66,670,0,20,8.93333,4.6752,24.6537,-4.3942,-2.63809,-18.8126,-14.5137,-17.0458,-9.28403,-5.13045,-15.6149,-31.5582,-2.39194,11.8526,-11.9813,-4.85872,-47.8161,13.6763,-13.8296,-4.05527,-8.41834,-29.0294,-13.8687,-14.104
67,680,0,22,10.2,5.70178,23.6557,-3.38284,-1.02613,-17.4753,-13.1279,-17.7248,-10.6843,-4.14231,-17.9581,-32.0685,-1.64852,12.1552,-10.9124,-6.76829,-46.2235,14.4533,-13.1147,-5.02547,-8.32739,-29.3517,-10.7311,-15.2362
68,690,1,20,10.3667,4.97915,25.0994,-1.73948,0.0366531,-16.39,-13.9252,-17.5575,-11.9163,-4.82303,-17.6076,-31.2697,-2.09071,12.1113,-12.1908,-5.70537,-44.4382,13.3861,-15.0052,-3.29292,-7.32284,-27.5057,-11.4897,-14.8467
69,700,0,23,11.8333,5.63293,24.9464,-2.74331,-2.66564,-16.478,-17.6063,-14.8306,-14.2808,-4.7038,-17.893,-30.3314,-3.1868,9.62824,-11.9558,-5.78003,-44.5604,13.2004,-17.2036,-5.04439,-6.03165,-29.4751,-11.2168,-14.3305
70,710,2,24,13.8667,5.98696,24.5159,-1.10885,-2.72067,-17.4186,-18.3692,-14.4235,-12.118,-5.10236,-17.5268,-32.6143,-3.50618,8.13132,-12.7261,-5.7599,-44.5241,9.63288,-17.4014,-5.047,-6.60174,-30.2732,-10.7832,-13.9052
71,720,5,26,14.4667,5.60008,26.7397,-0.356523,-0.458407,-19.2735,-17.0223,-12.1552,-11.196,-5.56514,-15.5598,-29.6331,-3.32766,10.426,-13.8912,-7.25492,-43.8099,8.98288,-16.6474,-6.82721,-10.0892,-28.876,-9.783,-16.0316
72,730,2,34,13.1333,6.48996,25.5221,-0.858064,1.31424,-22.7306,-16.5965,-12.0655,-12.117,-4.66509,-15.4579,-25.0068,-5.13875,10.421,-12.5927,-4.66569,-43.1267,8.56824,-16.2241,-10.5536,-10.9143,-29.7893,-10.9482,-13.7861
73,740,1,49,15.2,10.962,24.2511,-3.66814,1.09709,-24.0087,-17.2538,-11.3792,-10.4559,-4.05393,-16.9229,-24.5159,-3.74374,13.4533,-12.2856,-4.49112,-42.5824,6.84856,-15.4489,-11.9147,-12.5465,-29.6696,-12.8336,-17.1767
74,750,4,37,16.4333,8.87337,24.7308,-3.61988,-4.57189,-26.0107,-16.9365,-13.6229,-10.1253,-5.31307,-17.6291,-24.9163,-3.56228,11.3868,-7.80554,-5.05575,-43.3797,2.1624,-15.7477,-11.8142,-11.6405,-29.848,-12.5962,-15.7935
75,760,9,50,28.4333,11.9241,24.0902,-3.96915,-2.55006,-24.6199,-16.5604,-13.2363,-11.2222,-5.26971,-18.0206,-24.9556,-3.19331,9.74452,-9.72652,-7.22528,-33.4469,-0.882585,-18.1026,-15.864,-9.60598,-32.3662,-13.6477,-14.8343
76,770,9,40,23.9333,8.51341,23.9202,-1.87174,0.0638144,-25.1917,-17.0454,-12.5012,-12.7715,-4.92498,-19.136,-26.608,-1.58678,9.27853,-9.79477,-7.39379,-30.9248,-0.214061,-16.5914,-14.8587,-9.92367,-34.5681,-14.0515,-13.5131
77,780,1,51,22.7667,11.6136,26.7058,-1.87103,-1.15739,-26.355,-16.8801,-11.4015,-10.2579,-6.05182,-19.2182,-25.4512,-2.37263,12.9162,-9.74959,-7.75078,-30.5221,0.482645,-19.2396,-12.4207,-12.4921,-31.8395,-16.3068,-15.3134
78,790,19,69,30.6333,11.4966,24.5553,-1.56661,-1.28162,-26.6374,-15.0981,-11.7861,-12.1491,-5.97017,-20.2735,-26.6731,-3.44124,5.98081,-9.66346,-7.38216,-32.4633,-0.65704,-15.53,-12.8991,-12.8353,-31.8268,-16.3034,-13.7239
79,800,12,87,38.1667,17.0761,27.2898,-0.679004,-2.44655,-27.2527,-14.2153,-13.9577,-11.5189,-4.24023,-20.0528,-28.1183,-3.21114,4.62868,-11.4037,-6.26497,-32.3856,-1.17374,-13.7432,-14.9454,-11.798,-32.8216,-16.1982,-14.6722
80,810,13,88,43.4333,20.0855,22.1182,-0.664718,-1.95453,-26.671,-14.7682,-13.7775,-10.6294,-6.71326,-18.3718,-28.9021,-1.71122,5.04465,-11.4388,-6.83995,-32.7362,-1.78429,-12.1892,-14.9492,-12.0232,-31.9412,-18.9678,-15.4441
81,820,11,69,32.7667,13.5918,21.0243,-0.946031,-0.78867,-27.967,-14.0834,-15.2595,-8.49886,-7.99102,-18.4543,-30.8036,-0.235509,3.75374,-12.5994,-7.62522,-32.2995,-2.3171,-16.5106,-14.22,-11.6201,-31.8779,-22.1984,-14.6939
82,830,14,80,35.3,14.5298,23.2951,-1.57853,-1.97003,-27.0986,-15.2095,-14.16,-8.25834,-7.6892,-21.2148,-31.8014,-0.593668,2.80457,-12.959,-5.46024,-30.7471,-4.63133,-15.4092,-14.165,-11.1694,-33.0448,-19.4054,-15.0254
83,840,17,81,38.0667,16.6856,22.3192,0.256583,-2.07497,-27.5128,-15.0235,-13.059,-7.50399,-6.67713,-22.4741,-24.6347,-2.35874,1.77825,-14.3387,-5.50364,-29.6465,-2.32525,-14.2144,-14.8405,-12.5697,-33.5742,-19.2944,-15.6784
84,850,17,83,46.9667,16.2894,19.2773,-0.250139,-4.46805,-27.8001,-16.9537,-13.5388,-5.7913,-6.98592,-21.002,-30.6498,-3.33153,0.184998,-14.1608,-6.76317,-29.1745,-3.95943,-15.7363,-20.6064,-13.6585,-31.7834,-18.3591,-16.7795
85,860,20,100,44.6,20.9706,17.2223,2.06505,-3.13365,-25.8618,-17.8489,-14.1269,-6.6795,-10.9275,-23.3683,-32.9668,-2.7069,1.8534,-15.3027,-8.24454,-29.0795,-4.63984,-16.4209,-18.9854,-11.6878,-31.7693,-20.1243,-17.4198
86,870,19,90,49.6,16.1578,22.6997,1.89167,-2.55134,-26.205,-17.1782,-13.9004,-8.23687,-11.1434,-19.5967,-33.0773,-1.20864,3.28382,-17.4228,-5.23265,-31.2323,-4.08978,-16.1516,-20.0468,-9.71153,-30.7389,-20.7454,-18.7601
87,880,19,131,61.5667,28.4298,23.0579,2.9693,-1.37294,-26.5464,-13.3555,-14.3407,-10.6508,-11.2509,-17.0286,-30.0066,1.23725,3.06304,-18.2515,-4.79481,-29.8432,-5.24535,-16.1323,-20.1308,-10.1117,-29.7839,-21.259,-19.7512
88,890,20,113,64.4333,24.1171,20.9722,2.1406,-3.06547,-26.3277,-12.7822,-14.6926,-9.80346,-9.97677,-18.2617,-27.3859,-0.458028,4.16108,-17.3939,-5.13631,-30.9905,-9.4214,-14.6006,-21.3676,-9.59222,-31.2478,-20.5384,-20.6753
89,900,28,131,62.0667,24.5819,21.0788,-2.17458,-6.20932,-28.4854,-12.9047,-15.4457,-8.52747,-5.18894,-18.8916,-26.2854,0.49798,3.03643,-16.0227,-7.85109,-31.1525,-9.09487,-13.3568,-19.2948,-10.7649,-31.2285,-19.0276,-21.5479
90,910,19,169,61.9,33.7653,17.6387,-1.98334,-4.88239,-28.5759,-11.8811,-15.7006,-8.73194,-5.48201,-19.5115,-27.7316,1.70309,0.86829,-16.208,-4.29719,-30.5982,-7.52331,-14.5321,-22.0447,-14.9004,-31.6443,-19.3075,-22.8377
91,920,20,101,48.4667,17.5396,18.5654,-4.50694,-2.57392,-30.3756,-11.4293,-15.8948,-7.53709,-7.52951,-21.1062,-28.6981,3.21825,1.56218,-15.829,-2.40706,-30.858,-7.47544,-14.3673,-25.2206,-14.9344,-33.4638,-18.4442,-20.0373
92,930,18,83,43.5,15.8217,19.5119,-1.71927,-6.08776,-30.3403,-15.9486,-16.8271,-7.72859,-7.2574,-20.7983,-30.0613,1.91958,2.52836,-14.5673,-1.09991,-28.9375,-9.2237,-12.6635,-26.6474,-13.6978,-32.997,-19.1485,-20.704
93,940,25,138,55.8333,24.457,17.7521,-2.8987,-4.41638,-30.2061,-16.7338,-14.9247,-7.39686,-3.85446,-20.487,-33.7772,1.93191,1.80208,-14.5553,-0.44633,-29.0939,-10.0729,-11.7061,-27.0227,-15.2238,-33.0136,-16.8923,-23.1182
94,950,1,113,56.2667,25.8015,17.4914,-3.28684,-3.57367,-30.9512,-17.3292,-17.1363,-8.53736,-5.20661,-23.4737,-33.0879,-0.259982,2.81108,-11.3502,-0.604681,-27.1384,-12.2727,-13.4577,-26.3311,-13.6584,-33.5267,-17.4766,-24.1751
95,960,20,127,61.9333,27.4954,16.5276,0.636393,-4.13832,-29.1963,-17.3615,-19.1809,-10.6518,-5.86704,-23.1029,-32.5998,1.39188,2.07855,-12.9921,-0.51372,-27.5286,-12.7493,-14.2451,-30.5689,-15.659,-31.6052,-17.2995,-26.8282
96,970,27,197,74.1,38.3903,19.0935,0.441607,-6.75031,-29.0852,-15.9345,-17.842,-13.2511,-6.79557,-19.2447,-33.1307,1.34692,3.24049,-14.4157,0.176511,-27.3069,-11.011,-14.5641,-32.2828,-17.8834,-30.1753,-20.7493,-27.7011
97,980,5,116,55.4667,29.1828,19.7409,2.15372,-7.55841,-32.2984,-14.5964,-17.2012,-12.7272,-5.89107,-16.6956,-35.3951,1.24775,4.87869,-13.2062,0.393898,-29.4216,-9.81509,-14.19,-34.4419,-16.2309,-28.7819,-23.3401,-29.9054
