generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
21,1100,26,730,256.233,186.738,6.30034,-5.75455,-15.0358,-4.94151,-7.25254,-16.9568,-3.33573,-4.82352,-10.8117,-9.193,-7.91923,-10.488,-5.26496,-10.2111,-17.4724,-10.3483,-11.0027,-13.5955,-9.03592,-21.148,-14.7824,-41.476
22,1150,81,639,282.833,148.752,4.5051,-5.33977,-13.8796,-4.97574,-5.45124,-17.3534,-3.0928,-5.37294,-10.5814,-8.80929,-7.16113,-11.7228,-6.07354,-10.9085,-17.3133,-11.8825,-11.6885,-12.9652,-9.36422,-20.4499,-14.7429,-42.6243
23,1200,75,831,299.833,192.061,1.6255,-4.17758,-12.2005,-5.78038,-5.26965,-15.9058,-3.02417,-5.60513,-12.5756,-9.08198,-5.32566,-11.9033,-4.17191,-10.1159,-17.3224,-11.3472,-12.9069,-13.4612,-9.76486,-21.2054,-13.3742,-42.6362
24,1250,75,2492,508.5,484.854,3.19918,-2.91728,-11.5668,-7.53077,-5.81575,-15.7536,-3.12083,-8.4985,-10.9686,-8.49791,-5.73734,-11.0195,-6.96714,-11.6457,-17.5102,-12.5085,-14.4905,-12.5598,-11.405,-20.9088,-11.9786,-42.9437
25,1300,97,1321,455.267,310.34,3.29865,-0.762661,-12.7991,-7.03266,-6.05202,-16.0217,-2.61565,-8.01324,-10.4912,-7.4326,-5.19235,-9.64577,-7.39713,-11.7599,-16.9561,-13.7713,-14.6034,-12.6765,-10.4522,-21.529,-12.9194,-43.2881
26,1350,81,1198,377.467,247.444,3.58101,-0.387735,-13.2463,-5.93663,-6.36452,-14.3989,-3.69592,-8.63273,-9.52017,-6.41223,-4.5776,-10.429,-6.53774,-11.0215,-16.3299,-13.9301,-13.2216,-13.0295,-9.85744,-21.6828,-14.0126,-44.1725
27,1400,57,951,446.467,257.54,2.61192,-0.755795,-13.8223,-5.34548,-6.50112,-15.1099,-3.80267,-9.80074,-8.59563,-4.58077,-4.34492,-9.99544,-7.65351,-11.7996,-15.3366,-11.9632,-12.837,-14.4938,-10.1867,-21.5405,-14.0038,-46.123
28,1450,88,1512,505.4,359.125,1.11576,-1.16204,-13.3951,-4.93337,-6.99315,-13.7184,-3.91885,-10.498,-7.56769,-4.74568,-4.01111,-10.3289,-7.24363,-12.6441,-15.0502,-13.5146,-14.09,-13.9128,-11.0731,-22.1692,-15.3087,-46.7726
29,1500,43,724,303.6,174.254,1.21671,-3.65103,-14.9075,-5.40279,-5.02542,-12.9468,-3.5649,-10.7896,-6.43556,-4.73998,-4.79561,-10.2327,-7.53542,-12.7743,-15.2441,-13.4001,-12.7259,-11.9637,-11.3961,-23.6524,-15.3664,-46.8593
30,1550,39,1179,325.2,259.036,1.70649,-2.0299,-15.0537,-6.91206,-5.19687,-12.4898,-4.59905,-10.1008,-6.49421,-5.30332,-5.59017,-11.3664,-8.57301,-11.8094,-18.3734,-12.0514,-12.811,-10.84,-10.4076,-23.7935,-16.3337,-47.557
31,1600,118,1212,424.3,307.942,2.14417,-2.92546,-13.2163,-8.04513,-4.64386,-11.1397,-5.75245,-10.125,-6.68005,-4.97568,-6.22682,-9.96428,-7.68051,-11.7922,-18.9665,-11.5405,-12.3668,-12.5343,-10.3802,-22.2857,-15.7442,-49.1584
32,1650,68,1534,388.9,306.724,0.515038,-3.36458,-13.1843,-10.5209,-4.19804,-9.50388,-5.54528,-13.0922,-6.04488,-5.08694,-6.93785,-12.338,-7.68005,-11.1123,-15.5696,-13.0052,-12.5951,-13.4596,-10.3993,-24.871,-15.4028,-49.9838
33,1700,67,1319,389.9,274.982,-2.82655,-2.81157,-13.0668,-10.0172,-3.58343,-8.23871,-4.88948,-13.3589,-7.29414,-5.17164,-7.05724,-11.7646,-7.13249,-11.7751,-14.9307,-12.2588,-13.005,-12.8129,-9.71424,-23.8591,-14.6876,-48.7584
34,1750,112,2596,614.667,538.465,-2.21898,-2.53179,-11.5993,-11.2869,-3.93465,-7.17432,-5.76736,-14.2981,-8.43052,-4.88612,-7.16351,-12.3937,-7.30206,-12.1101,-12.8221,-12.13,-13.8366,-13.1475,-9.85738,-23.369,-12.4612,-49.236
35,1800,70,1525,471.3,306.572,-4.19835,-3.32166,-11.6252,-9.94957,-5.156,-5.91728,-5.55622,-14.2788,-9.11121,-4.50249,-7.06875,-13.0139,-8.06427,-12.8769,-12.2183,-12.0658,-14.4908,-13.4073,-8.83092,-22.1116,-11.6052,-50.7246
36,1850,108,1431,531,364.98,-1.3208,-4.48268,-11.7568,-11.4595,-4.86951,-5.1914,-6.01097,-13.1689,-7.66053,-4.17537,-7.04729,-14.1108,-9.93214,-15.7857,-15.7855,-12.7129,-14.9321,-13.0375,-9.75735,-19.8982,-11.2298,-53.1479
37,1900,118,2000,832.133,618.628,0.590904,-4.40452,-12.7189,-12.2987,-5.56754,-5.80946,-7.73649,-12.9895,-7.25386,-5.77624,-8.12955,-14.0664,-11.2496,-16.2453,-14.4569,-13.0488,-15.119,-13.5615,-9.51251,-16.0303,-7.64093,-54.4999
38,1950,144,3772,910.4,706.012,1.70698,-3.71692,-13.0258,-11.2371,-7.19093,-6.0116,-8.10334,-13.9593,-6.5121,-6.01292,-7.41405,-13.9156,-13.1764,-17.0874,-14.892,-13.4393,-15.5623,-12.7641,-6.61352,-17.6166,-7.81964,-53.5655
39,2000,114,2725,880.8,674.115,2.59554,-3.96597,-13.0391,-11.501,-6.56059,-6.21022,-8.59171,-14.192,-6.70564,-5.5405,-7.56802,-12.8759,-13.5775,-18.151,-14.4425,-14.1671,-14.7786,-12.3467,-7.56782,-17.9315,-6.18994,-56.1964
40,2050,94,3656,1035.63,778.026,1.20003,-3.1344,-10.3777,-9.06469,-5.80781,-6.47708,-8.39138,-14.0128,-5.57593,-4.69846,-8.02815,-12.4034,-13.5287,-18.6648,-13.841,-13.0698,-15.7127,-13.2601,-8.29948,-17.7551,-8.0276,-57.7539
41,2100,38,3839,936.8,877.022,-0.958878,-0.979287,-12.5393,-9.65491,-4.62532,-7.45222,-8.44802,-13.4414,-6.44103,-3.71522,-7.55224,-14.4071,-13.4815,-19.6021,-12.8271,-14.0873,-15.0064,-12.6536,-9.78737,-18.0702,-8.78934,-57.6691
42,2150,76,2519,675.533,565.689,0.120599,-1.01016,-13.101,-9.2901,-5.0293,-8.47544,-7.76698,-12.2005,-7.0047,-4.41072,-8.41826,-14.5888,-13.897,-19.452,-12.7452,-15.1119,-15.1773,-13.4252,-10.3425,-18.1425,-8.28055,-55.5918
43,2200,99,4097,1015.63,950.3,1.52913,-0.409903,-14.1525,-9.91492,-4.28604,-8.84434,-7.27729,-14.0755,-6.94684,-5.0882,-8.12464,-13.6824,-13.7479,-18.8088,-12.6017,-14.1574,-15.6124,-13.578,-9.49345,-18.5341,-7.68976,-56.7014
44,2250,143,2937,977.667,842.171,-0.755294,0.181274,-12.6855,-8.20345,-4.59877,-9.64145,-6.96424,-13.6257,-6.79451,-5.91967,-7.55295,-14.1477,-13.1369,-16.8119,-13.3167,-14.4935,-16.9216,-14.243,-9.65901,-19.4556,-8.07735,-57.4245
45,2300,218,8064,1745,1720.83,-1.86755,0.40395,-13.8292,-6.80962,-5.24209,-9.38065,-6.36228,-13.127,-7.68371,-6.91763,-6.90904,-14.0855,-13.6848,-16.0103,-12.7953,-13.7364,-15.1495,-16.2355,-8.00494,-19.2368,-6.70021,-57.9176
46,2350,69,6105,1543.2,1560.33,-5.69723,0.737459,-12.7711,-5.57162,-5.59449,-10.1188,-5.68252,-12.8318,-7.73012,-5.47794,-6.68509,-13.3805,-12.7443,-16.0915,-12.7037,-12.8703,-15.4781,-14.6857,-8.81371,-19.5002,-6.72872,-59.5243
47,2400,71,5963,1214.23,1220.79,-2.51847,0.997729,-11.54,-7.97413,-5.17667,-9.79202,-4.19581,-12.938,-7.38251,-3.92799,-6.38413,-13.5266,-14.4025,-16.9708,-12.1836,-12.1884,-15.7417,-14.9681,-8.63009,-21.1653,-6.84014,-60.5342
48,2450,145,4507,1425.07,1153.32,-6.75874,1.19718,-10.6742,-6.92872,-5.43641,-9.46723,-3.62091,-13.5184,-7.43825,-3.26202,-7.24415,-14.4697,-14.7364,-16.7873,-12.3129,-10.3749,-15.9794,-14.4342,-9.53339,-21.9249,-7.44609,-62.3547
49,2500,85,7957,2490.8,1859.71,-11.2567,2.00197,-10.9089,-7.63145,-5.29536,-9.07023,-4.01377,-12.262,-7.42246,-3.9686,-6.25156,-15.3071,-14.7895,-15.6653,-13.09,-12.2112,-15.0142,-13.7757,-8.91709,-21.355,-7.4995,-63.046
50,2550,149,11505,2731.57,2999.92,-15.3505,3.09725,-11.8781,-7.62352,-5.81656,-8.27946,-4.37965,-12.0591,-7.93534,-3.26908,-6.13658,-15.1191,-14.1513,-16.145,-14.4815,-13.4769,-13.8405,-12.689,-9.91136,-20.6986,-8.03602,-63.2833
51,2600,134,7635,1676.93,1722.15,-13.2498,3.35143,-12.2184,-5.93537,-8.03017,-6.71396,-3.01603,-11.9741,-9.681,-4.20609,-5.3083,-16.0405,-12.481,-16.8298,-14.675,-13.1685,-15.032,-12.8449,-10.1922,-21.6987,-7.9652,-63.8544
52,2650,277,12307,3731.47,3025.78,-10.374,5.19018,-12.064,-6.6838,-9.2285,-4.51748,-2.1042,-9.7876,-8.39992,-3.41458,-4.39398,-16.3034,-12.4142,-15.3765,-14.5318,-13.1206,-14.694,-14.1073,-10.4448,-22.3305,-6.81794,-65.756
53,2700,437,9997,3373.83,3015.61,-12.3986,3.84762,-11.1628,-9.98664,-8.25874,-2.90152,-3.82533,-9.14371,-8.88716,-3.09854,-5.00725,-15.6314,-12.3043,-16.4035,-14.2513,-14.3589,-14.784,-14.2986,-11.0738,-22.8782,-6.72584,-65.5261
54,2750,634,10224,3694.33,2693.39,-11.6824,2.62247,-12.1256,-8.61723,-6.43643,-2.89216,-5.51163,-8.03798,-8.37376,-1.75813,-5.63959,-15.9668,-13.0672,-17.1302,-13.4489,-15.8159,-14.7824,-14.2295,-10.336,-22.8753,-5.95131,-67.3575
55,2800,73,10995,2445.6,2332.6,-11.4259,3.022,-12.6266,-6.86827,-8.35385,-1.82123,-6.19031,-8.5364,-8.93859,-1.11587,-5.2401,-15.9926,-14.1497,-19.7457,-13.8791,-15.7446,-14.7575,-13.8621,-10.9334,-23.2441,-6.87189,-66.7934
56,2850,294,14554,3927,3865.03,-9.4961,3.11146,-12.3419,-6.66537,-8.02576,0.505133,-5.86642,-8.30325,-7.69692,-0.877627,-4.40761,-16.2991,-15.2326,-18.8076,-15.7714,-15.2864,-14.4407,-15.8765,-11.2364,-24.0916,-6.89939,-68.5887
57,2900,149,15988,2801.3,3033.76,-10.7236,3.97871,-12.6304,-7.05584,-10.8628,0.45145,-5.50019,-7.69676,-7.91632,-2.91605,-4.8902,-16.1091,-15.2135,-17.936,-13.9107,-12.7998,-14.7408,-16.0541,-11.6077,-24.3771,-8.14082,-68.3903
58,2950,218,12481,4089.6,3437.62,-10.7709,3.55086,-11.9192,-7.21658,-11.8945,0.184902,-4.88833,-7.313,-8.34287,-2.98917,-4.20338,-16.4432,-13.611,-18.2173,-14.8588,-13.9217,-12.6331,-15.2006,-11.4714,-22.8515,-8.99151,-69.4137
59,3000,259,11348,4143.2,2955.1,-10.3526,5.55104,-11.841,-7.55716,-10.0132,-0.256525,-6.2938,-7.98224,-7.67838,-3.17756,-4.84624,-16.827,-12.506,-17.9442,-14.0291,-13.1396,-13.0251,-13.3107,-12.3785,-22.6535,-9.94833,-69.837
60,3050,178,25767,4684.57,5489.57,-12.0627,4.79997,-12.7615,-8.41604,-10.2592,-1.90385,-6.43388,-9.00067,-7.54668,-2.48285,-4.44416,-16.1579,-11.7047,-17.4084,-14.7684,-12.3388,-10.8753,-14.6019,-11.8162,-22.5427,-9.25294,-70.3364
61,3100,123,11124,3851.43,3213.37,-11.3954,6.08691,-12.5725,-9.04021,-9.07644,-3.22008,-6.59791,-9.15232,-6.78015,-2.32525,-3.94826,-16.2244,-10.3386,-16.2064,-15.707,-13.3925,-11.9436,-13.9159,-10.9527,-21.3755,-10.0546,-70.6518
62,3150,190,14910,3188.57,3599.68,-12.2881,5.07844,-11.8564,-9.74932,-10.4819,-0.975358,-7.66846,-7.30778,-6.0571,-5.73249,-4.93478,-16.588,-11.2114,-16.2587,-14.8227,-16.0189,-12.7608,-14.8253,-11.3395,-20.3752,-9.47495,-71.3397
63,3200,332,18332,6033.07,4626.32,-12.1681,4.68561,-11.0256,-9.59919,-9.51563,-1.7005,-9.35902,-8.16223,-4.83525,-7.69635,-4.62247,-16.535,-11.2309,-17.8672,-14.5728,-16.9265,-13.1547,-14.7541,-11.2716,-19.6992,-11.3501,-73.0725
64,3250,634,54227,6317.63,9935.67,-12.4574,4.19442,-12.2972,-8.30202,-8.75991,-1.85676,-8.9525,-6.29036,-4.46885,-8.94008,-2.02166,-17.0984,-12.3479,-20.154,-12.6927,-17.1876,-13.0429,-14.2428,-11.6597,-19.2069,-11.7486,-73.2483
65,3300,69,23073,6698.7,6977.22,-13.739,4.87143,-12.7456,-9.49706,-5.7221,-1.05612,-10.1292,-5.67733,-4.7396,-8.80043,-2.17792,-16.97,-11.5023,-19.2031,-12.6429,-17.869,-14.1031,-12.6536,-11.144,-20.0653,-11.4988,-75.3401
66,3350,338,20365,5276.27,5337.65,-12.6673,5.22639,-13.5805,-7.77926,-4.09039,-1.64537,-10.067,-5.08886,-4.49375,-8.4548,-1.57515,-15.2099,-11.3989,-19.2253,-10.403,-18.9811,-11.6067,-14.397,-10.1449,-19.65,-12.8199,-76.3444
67,3400,84,17355,4547.43,4691.57,-14.4682,4.76401,-14.4089,-7.74269,-6.07225,-1.6564,-9.89414,-5.46144,-4.04155,-9.48739,-0.761017,-14.9168,-11.0209,-21.2647,-9.68124,-19.745,-10.5708,-15.5888,-9.50921,-19.3121,-12.8611,-74.937
68,3450,99,5982,2638.23,1664.27,-15.4985,4.56459,-13.3344,-8.12079,-8.41679,-3.91291,-10.305,-5.00831,-3.76183,-8.33931,-0.593468,-14.6201,-11.2862,-21.9506,-10.4515,-17.8146,-11.2917,-14.6415,-9.90162,-18.8784,-13.9606,-74.2195
69,3500,168,9219,2904.43,2632.82,-15.2265,5.40635,-15.6586,-8.51044,-7.74969,-4.74209,-11.2971,-3.52859,-3.87656,-8.87391,-2.17414,-15.1562,-11.2294,-21.8253,-11.0947,-19.9004,-11.8394,-15.2291,-10.4884,-18.5298,-13.7686,-75.1985
70,3550,247,12582,2985.4,2849.66,-15.0378,5.90151,-15.3793,-8.11044,-5.49083,-4.27464,-12.5551,-3.96555,-5.02783,-10.8971,-1.71121,-13.9099,-12.2638,-20.294,-11.038,-18.1526,-12.2617,-16.4706,-10.8823,-18.059,-16.1115,-74.0296
71,3600,134,15262,3558.13,3281.46,-14.2801,5.72673,-14.2498,-8.92227,-7.84718,-4.06863,-13.1048,-4.13838,-5.49006,-9.84167,-0.454468,-13.3636,-11.9382,-20.5113,-11.0104,-18.2693,-12.2264,-15.9648,-10.0744,-19.5358,-15.464,-74.2788
72,3650,74,10247,2749.73,2864.13,-14.8538,5.93595,-13.0903,-10.2047,-2.6451,-4.00877,-12.1876,-4.9945,-6.11793,-11.258,0.463627,-12.5623,-12.1342,-20.3154,-11.155,-19.0763,-12.4925,-17.3815,-11.0935,-19.3963,-14.5478,-74.1131
73,3700,127,15326,3331.47,3854.03,-13.8873,7.5045,-14.0169,-9.91738,-0.0911317,-3.4694,-12.1248,-4.59485,-5.8395,-12.1356,-0.557112,-13.479,-13.0335,-19.9644,-12.6477,-18.1984,-13.4328,-18.5483,-10.7651,-19.8364,-13.6402,-74.1257
74,3750,131,17401,3361.47,3690.29,-15.6069,8.06722,-14.4563,-10.379,-1.26287,-4.90919,-10.5376,-1.57073,-7.27483,-13.3323,0.566925,-14.6416,-13.6132,-20.6635,-13.1439,-20.2404,-14.3704,-19.5774,-9.63874,-19.2208,-13.4174,-74.9129
75,3800,159,19847,5382.7,4692.89,-16.8772,7.12792,-14.7335,-9.9172,0.403376,-4.14614,-10.5977,-2.63914,-7.36342,-12.6493,3.70898,-14.896,-13.8376,-21.8055,-13.8997,-18.4441,-16.2791,-18.5972,-10.9228,-18.5316,-12.2888,-76.4202
76,3850,974,21903,7780.9,5663.17,-16.7162,7.19432,-13.9695,-8.87452,-3.14975,-2.20973,-9.97173,-2.36148,-9.52975,-13.1457,6.80168,-14.7168,-13.5885,-22.9125,-12.3914,-17.8524,-16.8132,-17.2666,-10.7919,-18.5935,-12.2129,-77.2992
77,3900,142,13802,4644.87,3882.34,-15.0775,8.33148,-13.5441,-9.70971,-3.76418,-1.32406,-9.98855,-3.26758,-8.57527,-12.922,6.53158,-15.7487,-13.5181,-23.6102,-12.9936,-17.6834,-15.1967,-19.3019,-11.7304,-16.3213,-13.1224,-76.3602
78,3950,227,31464,6406.23,7603.95,-14.6009,6.57167,-13.3343,-7.24633,-6.67686,-1.349,-9.43243,-4.1676,-10.2305,-12.2404,6.14713,-15.321,-14.3388,-23.3324,-12.479,-19.2159,-12.91,-21.5395,-12.0773,-16.9017,-14.2326,-77.1561
79,4000,274,22905,5950.87,5514.73,-15.7226,5.78429,-13.342,-8.7768,-5.69245,-2.83657,-9.42496,-4.29651,-11.0949,-11.6778,6.74334,-15.7767,-13.8353,-21.6573,-13.7474,-18.9458,-11.1123,-25.0412,-11.0858,-18.4037,-14.4652,-78.4153
80,4050,954,13487,5389.5,3845.06,-16.1834,7.79041,-13.3841,-9.81518,-7.38627,-2.22334,-8.8692,-2.48255,-10.5798,-13.5197,6.14061,-15.9925,-14.9137,-18.2795,-13.4732,-16.7157,-11.7533,-26.878,-11.5183,-17.5295,-14.5751,-79.0198
81,4100,153,20316,5878.13,4574.29,-15.1658,8.97221,-13.4227,-10.5123,-6.59307,-2.92418,-8.32046,-3.04576,-9.97481,-14.0515,5.90744,-16.1843,-13.4462,-20.2549,-13.5685,-17.2864,-13.3991,-28.6103,-9.91121,-18.2418,-13.5674,-78.6389
82,4150,318,15744,5203.23,4319.42,-16.3227,7.79738,-14.553,-10.313,-6.32561,-3.25727,-6.89004,-1.25024,-10.8363,-13.0074,7.57203,-16.3592,-15.815,-20.361,-14.2844,-17.7286,-13.0636,-27.1058,-8.82886,-17.8835,-14.7921,-80.6383
83,4200,260,23219,7275.13,5669.64,-17.274,7.54045,-13.3518,-9.89754,-5.55836,-3.04311,-7.61059,-1.15318,-9.78976,-12.1684,8.7855,-17.9456,-14.9124,-18.9968,-13.7472,-15.8904,-12.0028,-27.4296,-7.41406,-18.6343,-15.2393,-80.7576
84,4250,170,42129,9630.7,9822.06,-17.5036,8.57067,-12.419,-8.74158,-4.85623,-3.34356,-7.29228,-1.63979,-10.5273,-13.1991,8.73638,-18.6814,-13.8654,-18.8877,-11.8297,-14.8024,-12.0137,-24.7384,-8.41374,-19.1781,-15.5002,-82.0465
85,4300,274,28037,7947.1,6120.56,-18.0538,7.6618,-13.3006,-10.0868,-4.29137,-3.62014,-9.37767,-3.72202,-8.35963,-13.5426,9.24939,-18.1421,-12.4762,-18.6668,-11.7211,-14.1934,-11.6316,-24.6233,-8.90217,-21.5884,-15.2047,-83.8379
86,4350,878,24245,7779.3,6848.24,-16.0579,6.91838,-13.9258,-9.26671,-3.83962,-4.91307,-9.5731,-3.90053,-7.63166,-12.7092,8.8106,-16.7101,-13.0943,-19.1079,-12.906,-14.3219,-12.0534,-21.6721,-7.5297,-22.8026,-15.9994,-85.1839
87,4400,396,69459,18988.8,17199.4,-16.9667,7.67932,-13.7778,-8.25081,-3.38255,-3.29632,-9.83989,-3.75108,-6.41693,-13.118,9.82648,-18.7133,-13.3704,-20.7542,-12.9311,-16.3738,-11.2191,-21.5569,-7.52481,-21.6587,-15.3774,-86.2559
88,4450,1080,89577,17173.8,18867.3,-15.7718,9.28046,-13.9777,-7.45623,-3.52301,-4.73331,-9.71426,-4.09423,-4.35435,-13.1113,9.47146,-18.3934,-12.8757,-19.305,-12.5377,-18.7183,-10.3817,-21.1419,-9.06923,-21.3407,-13.8918,-87.5925
89,4500,1321,159905,28167.7,34227.5,-13.1781,10.3557,-14.3302,-5.55253,-3.5077,-5.20792,-9.43585,-4.24417,-4.8201,-14.304,10.6236,-18.9036,-13.1186,-19.7031,-13.183,-19.4569,-11.1617,-18.319,-9.87645,-20.8743,-14.3698,-86.8213
90,4550,420,88502,28331,27509.4,-11.172,10.8944,-13.338,-4.29842,-3.08671,-5.63018,-8.26751,-3.45419,-4.87182,-14.0736,12.246,-19.1597,-12.9925,-21.5596,-14.1612,-19.5112,-11.2572,-19.2437,-10.436,-19.6389,-15.6729,-88.4596
91,4600,25,84940,20772.6,20443.9,-11.5754,8.53077,-13.516,-4.39697,-2.33049,-5.00331,-8.6035,-2.83949,-6.15992,-13.7262,10.5984,-19.9598,-13.9893,-19.8435,-15.233,-19.4563,-11.7177,-18.4772,-9.62412,-20.247,-14.6364,-89.5938
92,4650,11,90715,26613.1,22647.4,-14.1419,9.25641,-13.396,-3.5628,-2.59714,-6.40674,-8.93112,-2.77386,-6.51906,-16.1813,10.302,-19.367,-14.713,-17.8255,-15.6107,-19.0138,-11.617,-17.659,-9.17087,-20.0802,-15.3184,-90.6578
