generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
41,420,15,79,40.6333,15.5596,-22.1582,3.32806,-23.315,-2.68297,-12.3718,-2.42615,-15.9257,8.71196,-10.5629,6.41347,-5.21504,-13.494,-13.2796,-9.35857,-17.2397,-27.2456,-5.40614,-29.0606,-14.6993,-7.62456,-26.0258,-27.3683
42,430,9,38,24.6667,7.2651,-24.1836,4.79589,-23.4897,-2.60286,-11.5141,-2.48318,-16.3871,10.8247,-9.32616,8.52328,-2.60585,-11.9824,-13.244,-8.99522,-18.7441,-26.0784,-4.21615,-31.6108,-15.6064,-7.69419,-24.6678,-25.7398
43,440,18,66,34.0333,9.929,-24.1164,7.04932,-22.1939,-2.0685,-11.713,-3.3451,-16.4946,9.89213,-9.58763,6.97222,-4.65591,-12.9721,-13.2466,-9.82662,-15.349,-28.9859,-5.60337,-34.3476,-17.9559,-6.65358,-24.5027,-26.5072
44,450,5,51,27.8333,11.4503,-22.1484,7.93745,-21.1013,0.134118,-9.44102,-4.65929,-15.8431,10.9389,-6.80574,7.92991,-4.99011,-14.0595,-12.3329,-11.9542,-14.1078,-29.7993,-8.72564,-30.672,-19.0402,-4.96211,-24.5299,-28.9977
45,460,11,74,33.2667,14.9018,-21.3666,10.9474,-22.8238,3.6444,-6.99024,-1.72655,-16.9702,8.23441,-5.66321,9.33293,-4.10474,-12.1178,-5.93607,-10.0302,-17.9327,-31.3564,-10.6865,-30.9806,-23.8473,-3.96553,-26.6344,-31.1032
46,470,6,90,38.4,17.0448,-18.4073,10.5098,-19.9443,2.30088,-4.56023,-5.02433,-21.4909,6.59553,-7.1802,10.6807,-5.04819,-11.7251,-8.87966,-11.4631,-18.017,-34.5053,-11.2674,-28.2862,-20.4875,-3.78467,-23.6643,-32.1253
47,480,11,102,52.6,24.8798,-15.8609,8.74745,-18.4271,0.163996,-2.22704,-6.46288,-21.9071,4.00872,-10.0371,8.99625,-1.96799,-10.3375,-6.62877,-12.6061,-15.3747,-32.2127,-12.0118,-27.4923,-17.3195,-3.96102,-24.9784,-33.0656
48,490,6,98,44.9667,19.0525,-18.6694,11.2628,-18.8849,-0.132152,-0.560983,-5.27877,-18.9615,4.70958,-12.172,10.23,-1.06948,-8.05009,-3.48791,-10.6799,-15.1314,-32.2799,-7.38043,-28.919,-16.5448,-4.5561,-24.9079,-32.6036
49,500,13,81,43.3333,16.8243,-16.2636,10.5097,-16.2645,-0.121134,0.580648,-2.94649,-18.8265,4.78259,-11.2849,9.16368,-0.723018,-3.82062,-5.26633,-7.66686,-17.6998,-33.53,-6.09211,-33.5165,-19.3934,-4.83203,-26.4504,-34.4119
50,510,26,161,66.4667,33.1577,-13.6594,11.6008,-14.7939,-0.78806,-0.731656,-3.27846,-20.8086,3.86049,-13.4142,5.98532,-0.234214,-4.18363,-6.60594,-6.00645,-15.8906,-33.6043,-7.26589,-32.5408,-16.6683,-4.68765,-26.3105,-36.2228
51,520,12,94,48.5667,18.4142,-17.0006,12.4112,-13.6742,-0.135612,-2.6376,-4.53766,-21.9723,1.61789,-13.1688,5.22315,-0.535947,-5.68174,-7.20807,-5.76323,-15.5838,-35.4431,-5.65035,-32.3368,-17.7566,-4.2869,-28.6381,-36.9231
52,530,4,131,58.7333,26.1823,-21.3251,14.1722,-12.8262,2.62169,-0.732063,1.65385,-22.178,-1.36895,-14.1989,6.30629,-0.209839,-3.89807,-6.08025,-6.48746,-15.6569,-34.8892,-3.95676,-32.5377,-17.8909,-4.89594,-27.3364,-35.7116
53,540,26,136,60.8,25.9846,-22.9389,12.8328,-11.8278,0.43361,0.690005,1.96635,-21.5815,2.6934,-17.1425,1.15,-1.3926,-5.90184,-5.6695,-9.02667,-15.1007,-35.6395,-6.10636,-32.12,-20.1224,-9.46328,-29.4153,-34.4434
54,550,18,102,54,21.2392,-21.8643,12.7409,-9.18108,3.32181,-1.72854,6.22562,-23.9671,2.96796,-14.1773,0.80503,-3.59486,-7.51575,-6.37648,-7.79171,-12.3204,-39.8807,-9.43016,-29.8714,-19.4237,-11.3837,-27.585,-33.4783
55,560,13,117,52.6,24.6892,-18.2889,16.5006,-11.8512,3.29073,-1.30862,7.9468,-23.8941,5.67203,-13.2512,-1.60957,-3.62325,-6.9747,-6.1875,-4.15511,-14.3118,-38.5731,-9.62664,-28.0528,-18.5329,-16.2012,-26.749,-31.8142
56,570,22,89,47.8667,16.5878,-17.3851,16.7763,-12.3727,-0.0314948,-2.34892,7.34129,-22.4628,7.68608,-11.8351,-2.32953,-0.650562,-7.46509,-6.12139,-5.25582,-14.3094,-39.9658,-10.776,-29.8418,-19.5077,-18.349,-28.3821,-30.841
57,580,11,80,39.1,17.1089,-18.4912,16.4337,-14.8375,3.18785,-2.84346,3.75265,-22.2987,7.7847,-11.7532,-3.46515,-1.11078,-9.56811,-3.84176,-4.51514,-13.877,-39.1013,-12.2514,-30.4893,-18.1422,-17.9411,-30.0256,-29.3728
58,590,24,102,46.0333,17.9741,-21.5225,15.5743,-13.9419,2.64549,-1.39845,0.254495,-25.6747,7.52766,-14.2811,-6.00887,-0.573395,-4.65735,-4.72217,-7.66208,-16.708,-39.4298,-7.49084,-29.813,-17.8118,-21.5004,-30.4263,-29.0459
59,600,16,70,40.5333,14.4383,-22.3259,12.6884,-11.9906,6.01717,-2.03388,0.458112,-20.0061,6.80976,-16.7538,-5.12207,0.811823,-3.80735,-8.9622,-6.95515,-16.5014,-38.1095,-6.64081,-27.3443,-15.5486,-20.1663,-29.3388,-28.5463
60,610,17,93,48.9333,17.0211,-21.8766,13.9094,-13.7251,6.32153,-6.29901,-0.0120714,-22.3821,8.71292,-20.8369,-4.08232,0.383671,-1.06014,-11.0492,-10.4475,-14.6951,-37.2903,-8.30811,-28.2006,-16.8047,-19.222,-31.4524,-31.6187
61,620,21,125,52.5667,23.6741,-25.0819,14.5144,-14.1553,3.00297,-7.10195,-0.583162,-20.5434,8.14787,-21.6748,-4.14312,0.486956,-4.62596,-12.6325,-13.7502,-18.2395,-36.6695,-3.55834,-28.7083,-15.7645,-20.1275,-28.9575,-31.934
62,630,15,71,48.2333,15.7976,-23.7911,13.498,-14.8264,1.61247,-5.53037,0.491845,-20.4417,7.91271,-21.1161,0.604047,-1.37387,-3.26182,-15.3597,-14.5815,-18.105,-37.419,-3.06384,-29.224,-16.9694,-20.3752,-26.7537,-30.0543
63,640,14,72,38.0333,14.8335,-20.8108,12.3054,-15.1791,3.31223,-7.82983,-2.23806,-21.3241,8.48917,-20.463,1.1137,-1.93773,-4.22186,-13.8146,-16.5673,-17.3576,-38.7787,-2.9463,-27.5393,-15.7659,-20.3272,-27.3653,-26.741
64,650,7,58,32.1667,12.4792,-17.7306,13.2795,-16.942,-1.13942,-8.79212,-1.73834,-18.237,6.67528,-22.2861,-2.81029,-0.270163,-10.774,-17.7845,-18.3891,-19.1029,-37.7694,-2.95293,-30.7969,-14.4455,-20.2717,-27.0157,-23.6588
65,660,15,88,44.6667,17.7032,-17.7749,13.8117,-19.0761,0.283278,-6.71816,-1.71891,-19.9541,4.21817,-25.7343,-6.48973,-0.61538,-7.67448,-16.732,-18.0604,-18.4826,-36.516,-2.64201,-33.0861,-15.8141,-14.9618,-27.8384,-23.2391
66,670,16,121,47.6,26.5896,-20.897,14.0094,-20.6075,-0.760498,-7.62538,1.11495,-19.6937,4.36198,-23.3785,-5.84295,0.242979,-8.96693,-18.9319,-14.6969,-18.6392,-36.5616,-2.87767,-30.285,-15.8705,-18.0926,-25.9846,-28.7625
67,680,22,107,48,19.513,-22.9111,13.2203,-18.2682,0.408957,-9.36082,1.55374,-19.4829,2.75095,-20.6111,-3.50196,-2.48962,-7.59766,-18.9485,-14.9898,-15.3693,-35.479,1.22066,-31.065,-16.6226,-19.0201,-26.4384,-32.6192
68,690,9,138,45.8333,28.6995,-20.8343,12.5139,-16.7136,-1.40123,-10.7464,1.45621,-17.1586,5.29347,-20.8422,-0.542986,-1.18914,-7.18043,-21.2987,-17.2097,-15.901,-36.0279,-0.266757,-27.4167,-15.9036,-21.4776,-27.6422,-32.5508
69,700,18,105,55.7333,19.9014,-18.795,11.1672,-20.5663,-1.94579,-13.4,-2.05438,-18.3794,2.86486,-20.702,4.49001,1.11862,-9.72613,-24.9363,-17.5184,-14.2763,-37.2677,2.42121,-27.9418,-15.4058,-21.9565,-30.1673,-31.9857
70,710,18,87,37.2667,15.6292,-20.3765,11.713,-16.7403,-1.56029,-15.4487,-2.27946,-20.6668,3.92177,-23.8208,5.4117,0.494003,-13.0886,-24.0974,-19.1191,-11.7392,-37.0213,4.37391,-25.3585,-14.9305,-25.0911,-29.154,-31.2788
71,720,11,109,43.7,20.3455,-21.3084,14.1908,-15.6725,-3.27398,-17.8313,-3.89676,-21.9677,0.711951,-22.3008,2.6631,-0.833186,-13.6403,-23.197,-17.8128,-8.61475,-37.6096,8.44502,-25.9369,-16.1502,-23.4891,-30.7102,-32.6881
72,730,20,67,36.0333,13.6823,-20.5976,11.6804,-18.7417,-6.44135,-20.8417,-1.30736,-22.3401,1.51926,-21.6611,3.03178,2.97315,-13.9443,-22.3103,-17.1042,-8.87005,-38.9691,12.4031,-24.4258,-14.9117,-23.0692,-29.5025,-34.8
73,740,10,68,32.4667,14.6611,-24.4143,10.8099,-22.6358,-5.37363,-20.1312,-2.21192,-23.9702,0.237051,-24.424,4.40006,1.22927,-12.0823,-23.0935,-15.6773,-6.36312,-38.8548,14.5022,-24.3854,-16.387,-24.329,-28.5011,-33.3652
74,750,9,60,23.9333,12.0457,-25.6336,10.6191,-19.8057,-3.02264,-23.5185,-2.72448,-25.1446,-1.40781,-26.3442,1.91638,1.97157,-8.04002,-30.2843,-17.6069,-9.10756,-40.8794,15.858,-22.9471,-17.192,-24.3073,-26.4769,-31.9755
75,760,7,65,24.6333,12.2234,-23.3701,12.465,-18.752,-4.67222,-19.2631,-2.02653,-23.2981,-0.0366989,-27.9442,-1.48222,3.49247,-9.23666,-34.9579,-18.1489,-10.2437,-39.0561,16.8746,-24.9155,-17.7978,-23.418,-25.6715,-33.5041
76,770,7,74,28.7333,17.4868,-25.1437,12.825,-21.3268,-3.59253,-18.4537,-4.81998,-25.9384,-0.719316,-28.3534,-2.77432,2.83568,-8.69439,-34.9691,-18.9664,-11.6196,-38.6667,16.007,-25.5605,-14.6153,-22.4094,-25.6936,-33.1053
77,780,4,40,22.4,8.11809,-24.1536,11.7121,-22.5293,-6.06035,-14.3275,-6.45809,-27.0055,0.22789,-29.7327,-3.75093,5.38487,-8.53813,-33.7079,-19.7435,-12.4827,-39.2826,18.466,-24.6635,-13.006,-22.5455,-26.7263,-34.169
78,790,3,71,20.3333,12.9331,-25.0936,14.4664,-19.099,-8.3508,-11.941,-9.01487,-27.4067,1.97515,-33.3523,-2.46732,6.72178,-8.78471,-33.0177,-16.3538,-9.43352,-38.783,19.4353,-22.9571,-13.5025,-23.5231,-26.2929,-32.3176
79,800,7,62,25.0667,12.608,-26.4013,16.6569,-21.5026,-7.66107,-13.6243,-8.19989,-23.5061,0.504879,-31.7731,-4.51544,7.71096,-8.34327,-32.8442,-19.3296,-4.70302,-42.0334,20.2409,-26.5254,-8.75875,-23.3632,-23.9288,-36.1352
80,810,4,45,21.9,10.675,-26.6992,17.6054,-18.5901,-5.45562,-10.8706,-5.59507,-24.9028,1.1792,-30.9256,-4.66874,9.13394,-8.37839,-33.3554,-19.7287,-2.0632,-40.986,20.4845,-22.9213,-8.65279,-27.0143,-26.6566,-37.2545
81,820,18,75,34.7333,14.1907,-24.1673,16.2045,-19.6939,-4.78906,-11.2452,-6.30032,-26.6183,4.01034,-32.6931,-7.07983,8.20119,-8.08947,-37.1779,-18.4162,-4.08702,-40.6638,18.9894,-23.4972,-11.9503,-24.0823,-27.6927,-43.4797
82,830,11,81,32.3333,15.2662,-23.8465,19.4408,-18.7523,-4.32149,-11.0692,-9.52229,-26.5551,3.1233,-33.9813,-5.64549,6.26231,-13.5211,-38.7223,-18.9003,-4.80841,-41.1064,15.2979,-23.925,-13.5752,-26.6675,-26.6441,-42.1162
83,840,10,49,28.0667,11.0014,-24.5846,22.142,-17.8435,-3.66716,-12.9598,-10.2899,-23.4024,1.6576,-33.5658,-5.28294,4.55687,-11.7411,-34.398,-18.1601,-4.93145,-39.6721,16.2016,-26.8288,-11.9074,-23.6819,-25.0887,-40.341
84,850,9,73,32.2,17.7539,-26.3004,22.3921,-19.6584,-1.54991,-13.0779,-8.77163,-28.8287,0.190203,-32.6374,-5.28325,7.31927,-12.2491,-37.233,-16.8924,-4.43533,-40.5661,17.798,-27.4392,-10.3773,-23.2071,-25.4975,-45.1759
85,860,12,81,34.2333,14.8897,-25.8367,20.7211,-19.4973,1.2451,-9.88068,-7.91974,-26.0082,-0.149634,-30.572,-3.72495,8.27361,-11.2345,-35.3765,-18.9494,-5.67156,-40.4144,14.0723,-26.7625,-9.6994,-23.528,-25.1542,-45.2401
86,870,4,43,22.4333,10.7693,-20.2739,21.6072,-17.0143,-1.08851,-6.42453,-4.2475,-29.8252,4.23211,-29.6953,-2.54831,9.95361,-11.3237,-35.7292,-17.7457,-5.17615,-40.3609,16.6357,-26.4476,-11.0205,-22.4674,-25.2919,-43.0504
87,880,5,58,28.2667,14.2004,-24.7746,21.2401,-17.3001,-2.30599,-10.7603,-6.84223,-31.7509,2.22128,-27.7292,-6.23482,11.256,-14.266,-34.7029,-21.2284,-4.31121,-39.1333,14.4408,-26.347,-13.6998,-23.8149,-23.668,-43.2189
88,890,9,59,28.1,11.8507,-25.3001,19.2879,-19.6498,-2.99842,-10.3361,-8.05567,-33.3681,4.63774,-29.0283,-7.01388,11.7395,-15.066,-34.1358,-22.7191,-5.67247,-37.8845,13.0893,-29.3441,-13.1795,-20.5818,-23.892,-43.508
89,900,9,60,26.2667,12.8625,-25.122,19.5139,-17.2723,-2.43272,-10.9111,-5.17503,-31.656,5.8195,-29.0511,-9.71559,12.1938,-15.3301,-35.0214,-22.9194,-8.36857,-40.6783,17.6918,-27.8574,-12.1029,-19.9807,-27.6089,-41.2866
90,910,9,69,27.2333,11.8516,-25.4804,20.9714,-16.7795,-4.43728,-11.7582,-3.25117,-31.5391,10.27,-33.309,-12.9494,12.1381,-13.3137,-35.9645,-27.0181,-8.27692,-42.4081,17.7331,-28.0585,-16.4402,-20.3025,-25.2794,-38.8546
91,920,7,45,26.7,10.3994,-25.9755,20.4381,-15.4208,-1.04368,-13.5615,0.306867,-28.4286,10.0132,-30.9569,-11.6603,12.6744,-14.4334,-33.6162,-28.3209,-11.4103,-40.7542,18.7008,-28.2283,-17.7247,-22.086,-24.8158,-38.8146
92,930,9,52,31.5,11.3403,-26.3457,21.6289,-16.7033,-2.53076,-16.5252,0.915137,-27.8505,12.3577,-31.0826,-14.4531,14.8123,-17.1272,-31.3359,-30.4406,-14.2896,-37.9275,15.7459,-29.3032,-13.3059,-23.0942,-23.1027,-39.5403
93,940,11,59,31.9667,12.6067,-23.5421,19.7198,-10.7939,-2.30787,-15.2295,1.88025,-28.1486,13.852,-32.8981,-17.7166,12.2091,-13.5436,-32.3987,-31.9652,-16.2409,-38.635,14.1892,-22.9688,-11.3864,-25.2963,-24.4891,-37.3884
94,950,17,62,36.3,11.2775,-19.3691,19.6831,-11.5374,-0.861152,-20.4756,-1.0187,-27.7667,11.481,-33.9779,-18.6136,13.2519,-14.7615,-31.3679,-31.5764,-19.0992,-40.5176,13.6142,-23.1546,-14.2877,-24.6801,-25.3872,-37.7571
95,960,2,79,34.3667,17.5115,-20.5505,18.2254,-10.8187,2.51386,-21.3118,-0.63137,-29.3353,10.2048,-34.9213,-16.5041,10.876,-16.5565,-26.8127,-31.0971,-17.2059,-41.1437,14.6614,-22.5985,-11.0721,-22.8891,-25.0113,-38.0521
