generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,1,15,4.43333,3.14789,-4.87974,9.58505,-5.59488,7.1582,-4.23487,-3.88032,-1.49023,0.290762,-1.94212,-10.8191,6.65618,-4.66716,-8.82165,3.81612,-2.95804,-0.543896,-8.3283,-3.53391,-1.44823,-5.84714,4.53938,-12.7716
11,1200,0,17,3.7,3.88765,-3.97083,10.0705,-4.81588,5.89135,-4.4114,-5.35753,-0.394993,-0.829733,-1.29561,-10.7504,7.16824,-5.96185,-7.98679,3.54027,-4.53365,-1.52122,-10.2592,-3.02486,0.968829,-6.17774,2.70864,-16.0231
12,1300,2,24,11.0667,5.44523,-3.57615,7.94307,-7.27451,6.14476,-2.46648,-7.63001,-2.03194,-4.40201,-2.96742,-10.5916,8.51342,-5.17207,-8.42028,3.9496,-8.93751,-2.99989,-11.3357,-2.92048,3.53559,-6.73056,-2.13666,-18.8727
13,1400,5,54,22.3,11.5584,-4.20294,5.30055,-8.84029,7.57761,-5.09823,-9.32641,-3.54385,-5.28156,-3.45946,-10.4358,7.51263,-5.50998,-8.58474,2.78514,-10.0287,-1.41817,-9.24552,-2.08406,0.749081,-7.39474,-8.59071,-19.0689
14,1500,2,41,20.4,9.59382,-2.46051,6.5273,-8.88746,5.5847,-3.85884,-9.68266,-4.51855,-4.83805,-5.91131,-11.0642,6.08267,-6.55652,-8.19528,2.04456,-12.6546,-2.56132,-8.48301,-4.20031,1.09752,-11.0424,-11.5279,-19.873
15,1600,19,108,49.3,23.4332,-2.05112,6.3773,-9.98155,5.74965,-3.93768,-11.7422,-5.75354,-4.80879,-5.17982,-12.0577,5.53118,-4.44252,-11.1609,2.31098,-15.8108,-3.24413,-9.93415,-6.1097,0.0891307,-9.36019,-19.2328,-22.7846
16,1700,18,165,70.4667,37.4412,0.682696,5.6946,-11.6272,4.43751,-3.65397,-12.5913,-7.00937,-6.89777,-6.44477,-11.5952,6.36183,-5.0478,-10.096,1.72898,-13.4501,-4.26184,-9.47153,-7.63397,-1.4178,-10.2247,-26.86,-23.5813
17,1800,40,360,97.7,63.5122,1.68579,4.71863,-14.3347,0.885478,-3.70526,-13.0363,-8.75038,-8.67696,-5.04993,-12.7488,4.89161,-4.92981,-10.174,2.3235,-13.2155,-5.36463,-9.63697,-9.03958,-2.31865,-12.6627,-29.9777,-23.7357
18,1900,45,270,99.7333,45.8069,-1.04017,3.61492,-16.2435,0.665551,-2.98442,-13.752,-10.3341,-9.65887,-6.02533,-13.3541,6.68759,-6.02378,-10.4483,-0.161072,-13.3826,-6.29822,-8.48731,-10.9793,-2.32288,-12.7507,-31.9353,-25.0475
19,2000,24,214,86.6,45.6943,-1.64177,2.14904,-15.5783,1.68671,-5.40422,-14.1698,-10.511,-9.00307,-4.11344,-11.835,5.65596,-6.2493,-10.1799,-0.815215,-14.2246,-7.87132,-9.48171,-11.1551,-2.84941,-12.1465,-35.7253,-25.9458
20,2100,22,249,92,52.2012,-2.23496,1.27682,-16.7021,1.66841,-5.90102,-13.1051,-8.74237,-11.0951,-5.18869,-11.2968,5.14643,-7.0437,-8.44309,-2.18999,-16.0472,-6.58682,-10.9576,-11.3538,-3.98602,-12.7814,-38.3184,-27.6668
21,2200,18,176,84.6333,42.4788,-3.40234,1.85396,-18.9578,0.504929,-6.95867,-13.4801,-10.1724,-11.0229,-7.33562,-11.5328,6.06935,-7.73599,-9.87963,-2.32894,-15.649,-7.86438,-10.1234,-12.755,-3.2091,-13.7994,-41.2426,-27.2133
22,2300,34,204,101.8,38.6036,-4.13636,3.03099,-21.8441,-0.702133,-7.92309,-13.6936,-10.0741,-11.2207,-8.79794,-12.8273,6.94621,-9.47137,-10.1695,-2.62096,-14.8837,-6.97276,-8.65023,-13.9326,-2.36559,-12.6234,-42.6288,-29.4038
23,2400,31,221,94.9,48.7374,-5.65176,3.45529,-22.3736,-0.788951,-7.88764,-13.1735,-11.7903,-10.2239,-8.55066,-13.006,7.15511,-10.4923,-10.6687,-4.67702,-15.7403,-7.54714,-9.90934,-13.9509,-2.9425,-10.119,-41.7943,-30.1617
24,2500,27,196,91.1,39.9874,-7.74369,2.5862,-21.9836,-0.880062,-9.55389,-13.1444,-12.7895,-7.34025,-9.40385,-13.6422,6.28766,-10.8516,-10.6103,-5.85621,-14.9835,-7.62844,-9.57103,-12.9262,-3.74725,-10.6106,-41.333,-30.8917
25,2600,58,218,117.333,43.8425,-4.82178,2.64294,-22.2018,-0.533597,-10.498,-15.9635,-11.6403,-6.56053,-9.73518,-13.7382,5.30232,-12.159,-10.9064,-4.867,-14.8051,-8.64028,-9.83778,-10.961,-4.49002,-9.68058,-41.3253,-32.8922
26,2700,36,280,110.167,61.2699,-3.19823,1.53793,-20.046,-0.899454,-9.54582,-15.768,-12.288,-5.84589,-10.6766,-15.1834,4.75738,-13.6484,-10.4697,-5.20361,-14.5687,-8.92721,-9.36051,-10.8411,-3.93758,-9.24231,-41.6508,-32.7198
27,2800,50,251,97.9333,44.1455,-1.01908,2.11173,-20.1541,-1.12199,-10.2086,-15.2275,-12.3591,-4.78705,-11.1813,-14.8296,4.56031,-14.113,-11.1684,-5.68993,-13.7464,-9.66333,-8.57288,-11.467,-3.24079,-8.83557,-40.3278,-32.8467
28,2900,24,233,123.233,49.9729,-0.07823,2.62488,-19.9723,-2.72572,-10.6098,-16.3856,-12.2095,-1.66335,-11.7762,-13.315,3.63163,-13.4111,-11.2824,-7.0733,-13.8091,-9.77202,-9.1032,-9.69932,-4.43684,-8.60289,-39.8473,-34.871
29,3000,57,530,136.333,90.9298,0.504015,3.83823,-20.645,-2.7287,-9.0393,-16.6022,-14.2137,-3.25871,-12.7332,-12.8667,1.3687,-13.5424,-10.9853,-7.94571,-13.3967,-8.91575,-10.2307,-9.40919,-5.82816,-9.23572,-38.8644,-36.0639
30,3100,46,236,122.633,55.0545,2.79076,5.23846,-21.1429,-2.97523,-10.2918,-17.5722,-13.9886,-5.15257,-11.7761,-11.8253,2.92546,-14.1027,-10.5494,-8.48784,-13.652,-8.88588,-9.60673,-10.2467,-6.04763,-8.52674,-40.1948,-36.9515
31,3200,41,320,158.567,79.3424,2.70992,4.66401,-21.455,-4.16033,-8.90805,-17.4539,-12.2981,-6.84175,-12.6651,-11.499,2.11659,-13.2319,-9.44439,-8.36971,-11.8328,-8.5513,-10.5589,-10.5435,-7.60047,-9.51729,-40.5078,-38.5067
32,3300,48,326,146.433,79.0642,1.9501,3.87296,-21.2782,-4.27336,-7.67619,-18.1863,-13.3656,-7.24352,-12.2462,-13.3003,1.52753,-13.0783,-8.55831,-7.14538,-12.4241,-8.55113,-11.3312,-9.73633,-8.74039,-9.67826,-39.6261,-38.7484
33,3400,43,408,174.267,96.3095,3.86764,4.91897,-20.4633,-4.77764,-8.9543,-16.4834,-13.7342,-8.40437,-11.2113,-14.5758,2.1648,-14.1292,-8.12713,-7.69644,-12.1115,-9.24834,-10.3727,-9.58172,-9.20274,-8.87849,-37.1322,-38.9803
34,3500,43,869,243.867,176.503,2.35746,5.1377,-19.5554,-5.33458,-8.96021,-14.8538,-12.6369,-8.37949,-11.5835,-13.7934,3.42316,-14.5333,-8.76131,-8.39773,-12.3688,-9.40041,-10.6022,-10.3333,-9.93629,-9.09396,-35.9212,-39.1779
35,3600,64,350,172.833,80.2479,4.5925,5.54087,-19.3139,-6.08679,-10.1918,-14.009,-11.6159,-6.5604,-12.2504,-14.0627,4.32055,-15.0851,-8.51333,-7.91235,-13.1096,-11.8712,-11.8908,-11.8458,-9.77729,-10.3441,-33.5866,-40.1788
36,3700,68,691,240.4,160.779,3.70435,5.71485,-19.0756,-4.56004,-9.19857,-13.9983,-11.2667,-4.96022,-11.8749,-11.3432,3.6768,-14.8432,-7.76249,-7.34537,-14.0011,-11.5076,-11.1601,-11.943,-9.44148,-11.4147,-31.4159,-41.9847
37,3800,69,712,203.2,138.385,5.71577,6.9985,-19.8961,-4.45247,-7.42334,-15.6426,-12.0999,-6.12224,-11.2486,-12.7992,3.16658,-13.9392,-8.45488,-7.61502,-14.014,-12.1812,-10.0343,-12.0012,-9.01047,-11.8394,-29.2983,-43.9332
38,3900,68,1429,283.867,325.576,7.91596,5.68861,-20.4337,-2.89477,-7.37304,-13.8576,-12.1431,-6.3587,-11.7205,-13.5358,3.27576,-14.5675,-8.30507,-7.7307,-14.1091,-13.8739,-10.546,-13.3232,-9.21154,-11.5159,-28.3869,-46.3746
39,4000,47,790,293.8,189.184,5.15069,5.3895,-19.9588,-3.43207,-8.9185,-13.1182,-12.3685,-8.38979,-11.5915,-13.4861,3.60112,-14.9751,-8.23136,-8.75568,-14.513,-14.6177,-11.0432,-14.5147,-9.16291,-10.9538,-29.0595,-46.7328
40,4100,32,987,312.433,226.565,2.70067,5.90868,-20.027,-4.37058,-9.50815,-13.5168,-11.4552,-9.31302,-12.2525,-13.9096,4.61338,-15.0714,-8.89978,-8.59963,-14.644,-14.2114,-9.53336,-14.9418,-9.35034,-12.4978,-27.293,-47.741
41,4200,67,1287,430.333,364.395,-0.108853,5.08423,-19.6348,-6.07152,-8.69143,-12.9572,-10.766,-8.58214,-11.3283,-14.722,4.06713,-15.7951,-9.50826,-9.78393,-14.1131,-12.9016,-11.1306,-13.7279,-9.75328,-12.491,-28.4503,-49.6884
42,4300,75,1055,409.567,264.882,1.36098,4.18958,-19.0373,-5.80534,-9.51397,-12.8891,-10.4493,-8.43564,-10.9212,-15.5463,3.6776,-15.5173,-8.6016,-9.004,-14.3209,-13.35,-10.5151,-13.5916,-9.6383,-13.0594,-26.9171,-51.3256
43,4400,70,1469,516.967,370.063,4.03688,4.98601,-18.437,-5.26143,-10.6989,-12.9821,-11.7202,-7.62304,-10.3868,-16.059,3.24556,-16.47,-9.21805,-9.17835,-14.8506,-14.2313,-9.44788,-14.4221,-10.4978,-12.5575,-25.5173,-51.1599
44,4500,71,1949,655.933,541.766,4.03925,3.60924,-18.5169,-6.33718,-11.0956,-12.432,-11.6951,-8.78662,-10.4528,-15.3348,4.4383,-16.5623,-10.0132,-7.86578,-14.221,-14.5432,-9.03702,-13.7949,-11.4678,-11.8728,-26.1525,-53.9163
45,4600,64,1221,560.033,324.325,0.0272054,4.28985,-19.2266,-8.2,-10.3215,-12.3671,-10.7103,-8.93334,-11.5737,-16.531,3.75431,-16.3668,-10.8179,-8.78039,-14.2525,-15.591,-9.14092,-12.8106,-10.9538,-12.3376,-26.1291,-55.0983
46,4700,87,2446,742.767,614.789,-0.0278424,3.28595,-19.7085,-10.0854,-10.8523,-13.0848,-10.8646,-8.80036,-10.741,-17.2832,4.47008,-18.5089,-9.9641,-9.73159,-13.1157,-15.5694,-8.96669,-12.7455,-11.0586,-13.3835,-25.2275,-55.8061
47,4800,80,2616,580.8,644.103,1.23219,2.07983,-18.7208,-9.68221,-10.6661,-12.8287,-11.0511,-7.1043,-10.0923,-17.7027,3.00944,-18.1803,-9.9393,-10.409,-13.1543,-14.5897,-8.47248,-12.6908,-11.8449,-13.5633,-26.1536,-56.4919
48,4900,141,2277,721.633,595.025,3.33759,4.1677,-18.39,-9.56836,-10.8605,-13.9156,-10.928,-7.62485,-9.88115,-17.589,4.77847,-17.5751,-8.57231,-11.4078,-13.2362,-14.6769,-8.45353,-11.8496,-10.678,-12.9413,-25.3976,-57.3325
49,5000,106,3111,660.733,665.786,4.23562,4.76749,-17.4323,-11.1267,-11.0514,-13.6239,-11.0867,-8.23455,-10.0005,-18.4896,6.48062,-17.1543,-8.39341,-11.8876,-12.9168,-14.0773,-9.47417,-11.6331,-10.2101,-13.001,-24.5072,-57.2869
50,5100,132,3004,810.8,557.12,7.35224,4.89131,-16.452,-9.74512,-10.4331,-12.7448,-9.43747,-8.69562,-9.8365,-17.8195,6.23475,-17.0318,-9.15132,-12.1893,-13.1111,-14.6348,-9.42039,-11.7451,-10.0613,-13.449,-24.3973,-57.8938
51,5200,126,2786,960.1,716.943,3.25577,5.29571,-17.0564,-10.2365,-10.3905,-10.7581,-8.41015,-7.48146,-9.8788,-18.757,5.5138,-17.6053,-8.36313,-11.2686,-12.4454,-14.2039,-10.8927,-12.4493,-10.3923,-14.3511,-24.8477,-58.0125
52,5300,116,6361,946.467,1122.05,-0.882399,5.97297,-17.5882,-8.74871,-11.7014,-9.25928,-7.19738,-7.45077,-10.9934,-17.416,3.56069,-17.7437,-7.5311,-10.9138,-12.3295,-13.7625,-10.0898,-13.0248,-10.8537,-14.4692,-25.3737,-60.2848
53,5400,98,3950,1016.33,788.774,-1.24463,5.73599,-18.7929,-9.79208,-11.1953,-9.15999,-7.39208,-7.95743,-11.3592,-17.7601,3.56803,-16.5895,-7.65199,-12.3936,-13.9385,-16.4056,-9.15496,-12.5506,-10.6718,-13.2403,-24.6715,-61.5038
54,5500,102,3011,886.767,752.071,2.55239,5.18864,-19.4011,-8.99309,-10.6886,-10.6802,-6.10454,-9.38154,-11.7191,-16.933,3.74504,-17.0752,-8.31542,-11.743,-12.4991,-18.0109,-10.554,-12.4719,-10.9932,-13.6518,-24.593,-63.8254
55,5600,108,3796,1208,832.406,-0.447157,4.88983,-18.2963,-10.2226,-11.0345,-9.73431,-7.08662,-10.7497,-10.3855,-16.9807,3.19015,-16.9977,-8.19212,-13.2319,-12.4403,-16.1799,-11.542,-12.5062,-11.2163,-13.562,-24.1384,-66.2159
56,5700,167,12259,1914.5,2333.89,-2.16376,5.56354,-16.8733,-11.0073,-9.39044,-9.69297,-6.06958,-11.4996,-9.46798,-16.8836,3.28863,-18.2031,-7.55564,-14.2332,-11.9258,-15.0103,-11.7904,-11.8329,-11.8349,-13.6031,-23.8336,-67.9519
57,5800,101,4456,1551.53,1409.21,2.01516,5.57285,-16.5833,-9.51512,-9.10911,-9.56645,-6.20954,-9.85663,-7.90801,-17.1007,3.4475,-17.4814,-7.81212,-13.7639,-11.999,-15.0262,-10.4425,-11.7354,-11.9241,-12.5058,-23.6051,-68.0617
58,5900,69,6767,1756.73,1363.45,-4.54722,6.31728,-16.7764,-10.5337,-7.80492,-8.9801,-5.76637,-7.52243,-8.25133,-16.2754,3.97689,-16.2575,-9.28958,-13.9263,-12.6861,-15.0923,-11.6237,-11.6512,-12.0918,-12.5406,-22.9791,-69.4669
59,6000,135,5844,2066.33,1596.97,-4.35861,5.357,-16.7345,-9.81836,-6.88974,-9.22064,-5.58107,-8.59633,-7.28481,-15.7656,4.75598,-15.5997,-9.90932,-14.4638,-13.0013,-15.7911,-12.8182,-12.7004,-11.3269,-12.6743,-24.2154,-71.9424
60,6100,188,7968,1540.97,1591.79,1.82032,5.51783,-15.8525,-9.77988,-6.42705,-9.14138,-4.53553,-9.46827,-7.88063,-14.633,4.0368,-16.8257,-10.2462,-15.1276,-11.7969,-16.4982,-12.5485,-12.5166,-13.7568,-13.1924,-24.2536,-71.5662
61,6200,201,9750,1962,2121.51,2.21963,6.31725,-16.8674,-9.48181,-5.3133,-9.37818,-7.011,-9.38504,-10.0811,-14.9651,4.27482,-18.1997,-10.1698,-14.5336,-12.6217,-16.0325,-11.6811,-12.0851,-13.2522,-13.7174,-24.1201,-73.3709
62,6300,237,5782,1622.8,1277.41,-0.329004,6.89058,-17.5482,-8.00113,-5.13934,-11.5418,-7.68376,-9.81024,-9.89642,-15.5132,4.46104,-17.7393,-10.0083,-15.6051,-13.5735,-16.6787,-13.2339,-10.7946,-12.2509,-13.7977,-24.0688,-73.9856
63,6400,148,11790,3092.67,2895.97,1.07604,6.54912,-17.5093,-7.36333,-6.58684,-12.1272,-7.61842,-7.77307,-9.15156,-14.4345,4.43307,-17.8587,-10.4437,-15.0094,-14.1773,-16.396,-13.3601,-11.2685,-11.5657,-14.785,-23.9932,-76.4644
64,6500,163,4708,1793.87,1402.8,-0.606413,6.08531,-18.0046,-8.28789,-7.71363,-12.0235,-5.97059,-8.71688,-10.1549,-14.8313,4.71608,-17.4996,-11.3966,-15.6336,-14.8779,-16.0246,-11.0111,-11.7224,-10.6005,-15.2605,-24.1932,-78.1245
65,6600,225,10984,2568.07,2190.29,-3.37897,6.39169,-18.2067,-7.75611,-7.47743,-12.4279,-5.9915,-8.75335,-9.37793,-16.3934,5.45284,-17.4172,-12.7233,-16.1403,-15.1693,-16.5077,-10.836,-12.3645,-10.0534,-15.5219,-24.807,-80.3493
66,6700,264,10740,3462.13,2726.01,-8.45059,7.50611,-18.2291,-7.79534,-6.1628,-12.5786,-5.05257,-9.23787,-9.5039,-16.7287,6.2241,-18.487,-11.482,-15.4325,-14.906,-16.4982,-10.7054,-12.2004,-10.6247,-15.5366,-23.879,-81.4128
67,6800,145,30032,5375,5644.52,-10.2656,6.92568,-17.2813,-7.60255,-6.52443,-11.8698,-6.12494,-8.4218,-10.5201,-16.8964,6.02901,-18.0075,-11.8273,-15.3364,-15.1519,-16.6486,-10.7203,-13.168,-11.0458,-14.3904,-22.5996,-82.4295
68,6900,217,19217,4629.1,4477.73,-11.6214,9.1499,-16.969,-7.32882,-7.49562,-13.252,-5.44863,-7.92731,-9.85731,-16.8751,6.3675,-19.0445,-12.1197,-14.7256,-14.1996,-17.5109,-10.6497,-12.6164,-11.7721,-15.2881,-21.6189,-83.0417
69,7000,88,16142,6579.63,5005.76,-9.68255,9.38392,-16.053,-7.57291,-7.27218,-11.7584,-6.02079,-5.30997,-9.02736,-15.8648,6.30785,-19.9372,-12.1281,-14.8553,-14.8563,-16.7003,-11.56,-13.6968,-10.7448,-15.5068,-20.3849,-82.8516
70,7100,220,22955,6117.23,5824.13,-11.1583,8.52511,-15.76,-8.11023,-5.48345,-11.1726,-7.23621,-6.91424,-9.02223,-15.9798,6.75038,-20.6081,-11.9506,-14.8949,-14.2083,-16.5357,-11.2626,-14.8881,-10.5375,-14.8897,-20.8411,-82.464
71,7200,142,23307,7414.17,6182.92,-10.2892,7.85918,-14.643,-7.5672,-5.25189,-9.78647,-6.9913,-6.73864,-7.19626,-15.4156,5.43953,-19.0807,-12.4282,-15.4867,-14.4032,-15.6715,-11.2708,-13.9598,-10.5313,-16.2063,-19.8474,-81.9176
72,7300,63,60980,7291.8,11845.5,-10.2979,7.36769,-15.1302,-6.3854,-6.11358,-9.14789,-10.0319,-4.87097,-6.3751,-14.867,6.20046,-19.0747,-11.6308,-14.5596,-14.4188,-15.9815,-11.249,-13.9378,-10.8145,-15.7934,-19.6292,-84.2036
73,7400,526,39709,6161.07,7560.52,-11.5368,7.46019,-14.8951,-5.82233,-5.19355,-10.2258,-9.33176,-6.53863,-4.91752,-14.0925,7.22329,-19.3104,-10.8658,-14.4071,-14.0836,-16.8216,-11.8441,-15.0011,-11.1214,-16.5217,-20.0501,-83.9477
74,7500,363,29684,6336.93,6797.73,-9.66079,7.02032,-14.3327,-5.37426,-4.96093,-9.64258,-8.4087,-5.62042,-4.20077,-14.9005,6.74731,-20.4185,-10.9979,-13.7736,-14.6833,-18.276,-11.5062,-15.3643,-10.8403,-18.0946,-19.4326,-85.2483
75,7600,267,12693,4811.3,3810.05,-9.26779,6.48544,-15.4674,-6.60821,-5.03281,-9.99827,-9.40568,-6.14258,-5.62402,-15.8055,6.25995,-21.7658,-11.9417,-14.9759,-15.0584,-17.5503,-12.6922,-16.0313,-10.7807,-18.1321,-21.078,-86.6658
76,7700,25,24855,5739.33,5609.23,-8.9011,7.012,-14.8939,-6.0887,-5.36805,-8.73505,-9.76271,-5.4246,-6.27968,-15.0462,6.43603,-22.2248,-13.3009,-15.7111,-16.454,-17.4354,-13.3432,-17.2657,-11.3915,-16.8235,-22.6631,-88.5377
77,7800,66,28831,7220.67,7356.59,-6.92565,6.41363,-14.754,-6.0251,-4.97953,-6.54526,-7.66823,-6.29098,-5.97247,-14.2879,6.48035,-21.0794,-12.3799,-15.2867,-16.6093,-17.989,-13.4408,-18.4243,-12.881,-18.5174,-21.8317,-89.196
78,7900,71,30815,6495.43,7782.05,-7.28668,6.73234,-13.1751,-6.35729,-4.96572,-5.97339,-7.57174,-5.02812,-6.35767,-14.4311,5.90643,-21.4298,-11.9488,-14.2178,-16.7201,-17.6499,-13.5416,-19.2382,-12.798,-17.8657,-21.2473,-91.1933
79,8000,338,40158,10147.2,9821.55,-8.14132,8.13996,-13.6899,-6.26229,-5.52996,-6.9239,-8.79275,-5.16342,-7.23562,-13.3896,7.36763,-22.2299,-11.4216,-13.8177,-16.8256,-17.2727,-14.7,-20.7171,-11.6523,-18.6218,-19.9519,-92.5722
80,8100,223,40805,13019.7,9605.2,-7.53548,9.46376,-12.4388,-6.58628,-4.07044,-6.30667,-8.15528,-5.87288,-6.44699,-13.5475,8.29372,-21.8952,-10.8028,-14.2935,-17.7549,-16.6489,-14.7188,-22.0623,-11.5486,-18.9627,-19.4937,-93.8818
