generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
14,3000,169,2120,795.367,485.609,-3.08232,0.888904,-13.4843,-14.0407,-9.93123,-13.8168,-8.04095,-12.1943,-10.7985,-18.0792,2.92235,-7.5089,-11.104,-7.82804,-11.7592,-12.2173,-8.03229,-9.13188,-7.24995,-10.142,-18.0399,-44.5574
15,3200,84,2632,889.033,749.627,-3.5323,-0.0699626,-12.9817,-13.8136,-9.21191,-13.8904,-7.91513,-11.2692,-10.6043,-17.492,1.31632,-7.75524,-10.693,-9.01091,-11.8515,-12.4025,-8.96863,-10.8039,-7.05856,-10.0197,-16.2681,-46.8363
16,3400,214,8013,1679.07,1731.42,-1.47866,0.231659,-13.2261,-14.2029,-10.1878,-14.0515,-8.03324,-10.6492,-10.9249,-17.1777,0.0491506,-8.2969,-10.8794,-10.466,-11.296,-12.3145,-8.48784,-11.9823,-7.60077,-10.9131,-15.388,-46.3443
17,3600,172,6939,2378.47,1859.69,-3.67661,0.299815,-12.3736,-13.4001,-10.3546,-13.525,-8.11901,-11.3459,-10.2299,-17.0658,-0.0866922,-9.20653,-10.7529,-10.2464,-9.75242,-12.5106,-9.70678,-12.7472,-8.86289,-10.8427,-13.1514,-48.622
18,3800,113,4960,1881.43,1377.26,-3.20208,-0.0619316,-11.8747,-14.0162,-11.2433,-11.8835,-10.1286,-11.1806,-8.10265,-17.7538,0.0696085,-10.5883,-11.1,-9.61336,-10.9647,-13.3249,-9.31286,-11.0312,-8.64195,-12.5581,-12.6626,-52.5349
19,4000,120,11502,2806.97,2245.03,-6.34117,-1.15389,-11.5545,-13.1644,-9.54091,-11.4339,-9.14694,-11.4078,-9.28445,-17.7822,0.267877,-11.0802,-9.83828,-10.1733,-10.3673,-13.8365,-10.4239,-11.9224,-6.29672,-11.9574,-11.9596,-54.0413
20,4200,227,7164,1922.17,1856.27,-9.37201,-0.669425,-12.1666,-12.6665,-9.7456,-10.1823,-10.9439,-12.7529,-9.43168,-17.7344,1.0422,-11.1556,-10.8573,-9.65731,-9.86866,-13.5558,-11.901,-12.4154,-7.26196,-12.2267,-12.0496,-55.0583
21,4400,219,17276,3530.6,3627.83,-11.7563,-0.677575,-13.3458,-10.5257,-8.95447,-10.9203,-10.3912,-12.4482,-7.30777,-16.9208,1.13671,-10.191,-10.1009,-9.84397,-9.2264,-13.3405,-12.3319,-13.4477,-7.35019,-13.0239,-11.098,-60.3421
22,4600,310,14964,3906.17,3610.99,-13.2658,-0.980271,-13.5387,-9.92651,-8.95619,-9.83714,-8.58224,-12.0261,-6.99343,-17.2469,2.30436,-11.064,-10.4824,-10.1971,-9.23694,-12.8736,-11.5159,-14.5286,-9.54962,-12.4333,-10.6538,-62.7073
23,4800,73,18880,5762.07,4334.88,-17.0284,0.0189781,-13.284,-9.88018,-9.41986,-10.3405,-6.98454,-11.9148,-7.40645,-16.3763,2.97474,-12.8829,-10.7638,-11.1975,-10.1892,-12.7085,-11.145,-13.8681,-10.5013,-13.1914,-9.23785,-62.9445
24,5000,243,15162,5967.13,4658.4,-19.9746,0.658688,-12.6928,-9.84352,-8.04724,-9.33341,-4.96578,-11.9646,-7.64944,-16.1823,3.64856,-12.1548,-9.88574,-11.7954,-9.49062,-12.635,-10.3285,-13.6828,-10.7574,-13.8916,-8.80206,-64.9575
25,5200,549,28515,6311,6925.88,-23.1369,0.600098,-13.3692,-9.4071,-7.48572,-9.11779,-4.45253,-10.3281,-7.09529,-15.173,3.07258,-12.9459,-10.3123,-12.148,-8.59717,-12.7376,-12.4004,-14.074,-10.8526,-16.0253,-8.00078,-67.8838
26,5400,58,37474,8704.53,9327.66,-21.2286,3.21476,-14.2743,-8.9471,-7.39852,-8.92356,-4.8965,-9.21399,-7.83292,-13.8861,3.20532,-14.383,-10.8395,-13.1979,-9.67559,-12.2896,-13.5395,-13.4593,-10.563,-17.0927,-7.26927,-69.2433
27,5600,254,21698,7660.27,6030.61,-23.3101,3.40339,-13.9762,-8.09886,-9.17637,-9.58813,-4.8603,-9.23008,-7.24874,-14.3603,3.78216,-14.9995,-11.8574,-13.4316,-10.4825,-13.7409,-12.5692,-13.2705,-10.3335,-16.7826,-6.75477,-70.2421
28,5800,631,49770,12051,10113,-25.9333,4.08234,-14.5641,-7.37947,-8.04205,-10.5817,-5.67332,-8.81,-5.72981,-14.0142,2.99459,-14.9972,-11.3915,-13.381,-11.0845,-13.1933,-12.6995,-14.8802,-9.83104,-16.9011,-7.15276,-73.1745
29,6000,163,37612,10847.5,9850.25,-28.7008,3.74402,-13.1296,-7.20211,-6.13497,-10.0398,-6.61219,-8.50181,-5.30115,-14.0239,2.44432,-15.667,-12.9081,-14.6389,-12.6912,-14.0333,-11.896,-15.2248,-8.67237,-16.7964,-7.32658,-74.6384
30,6200,450,45943,13322.7,12780.5,-30.2915,4.29152,-13.316,-7.9241,-7.19139,-9.23682,-5.96556,-7.09919,-6.24753,-13.1126,2.74941,-16.0342,-12.693,-15.0208,-11.912,-14.5188,-13.254,-14.9238,-10.2357,-17.814,-8.06085,-77.1373
31,6400,828,67150,19968.8,14722.4,-29.0781,5.14223,-13.0709,-8.03365,-7.02276,-8.81023,-5.86927,-5.87176,-6.65486,-11.3297,3.22663,-17.2748,-10.937,-12.9148,-11.4799,-16.1239,-12.2717,-14.5597,-10.5942,-18.0668,-8.01967,-77.4937
32,6600,88,80628,17259.8,19734.6,-34.9991,4.89145,-12.795,-6.52566,-6.00289,-8.38402,-4.94003,-5.9424,-6.80994,-11.783,5.13174,-16.207,-12.4347,-13.1642,-14.1636,-15.5467,-11.7578,-15.0795,-10.5183,-18.2356,-7.46733,-77.5175
33,6800,1182,70461,25185.7,18731.8,-33.5577,4.99403,-12.2246,-4.29894,-4.67672,-8.01264,-5.16844,-4.92848,-5.71196,-12.4129,5.88843,-17.2949,-13.0106,-13.47,-14.0555,-16.0311,-11.8769,-15.9541,-10.1641,-19.7523,-6.38383,-79.1475
34,7000,254,95501,25740.7,26751.9,-33.7366,5.81174,-12.417,-4.55965,-5.71596,-7.82571,-5.97734,-5.09605,-5.05991,-12,5.17972,-17.7046,-12.7203,-12.9961,-14.7851,-16.7179,-12.2942,-17.414,-9.98262,-19.0338,-7.71229,-80.8983
35,7200,125,90359,29602.9,25379.1,-31.8519,6.05242,-12.9333,-5.00544,-4.85036,-7.99947,-5.85025,-3.32401,-5.01638,-11.2797,4.071,-17.6077,-12.302,-13.3588,-13.5374,-17.7168,-12.7354,-17.5305,-10.7396,-19.6337,-6.59905,-82.2695
36,7400,1542,97523,23538.7,23459,-34.9914,6.87497,-13.8315,-4.34444,-3.73765,-7.93967,-4.68588,-2.6755,-4.32297,-12.9383,5.88792,-17.8188,-12.5157,-13.5199,-15.07,-18.5349,-13.5237,-17.7754,-11.2725,-20.6843,-7.68095,-82.3489
37,7600,346,169343,37482.8,40068.7,-37.8021,6.80679,-13.4559,-2.48255,-4.13672,-6.80032,-4.02793,-2.86196,-4.64116,-11.7125,7.04752,-18.7507,-11.9709,-14.5285,-16.4233,-19.5973,-13.9121,-17.3136,-11.1537,-19.5848,-5.9284,-83.0035
38,7800,1163,133880,48556.5,36464.4,-39.4738,7.22145,-12.5108,-2.53893,-4.11057,-6.27616,-3.0132,-3.01319,-3.30909,-11.4937,7.70431,-19.3839,-13.0081,-14.7263,-15.2458,-18.423,-13.9577,-17.5123,-10.5533,-18.5219,-6.98149,-84.1749
39,8000,336,229274,66254.5,61773.5,-39.7964,10.1675,-12.9398,-0.987846,-3.61267,-6.23515,-2.72228,-3.43587,-1.87836,-11.0026,8.8993,-19.4667,-13.2666,-12.9946,-14.0981,-17.3318,-14.1221,-16.5261,-9.68918,-18.7168,-7.98004,-84.9238
40,8200,1321,263660,69078.9,69080.1,-41.9648,9.42706,-13.7156,-0.0371008,-2.42646,-6.5174,-3.44834,-2.43487,-1.53948,-10.8743,7.72466,-19.0532,-11.8769,-13.9143,-14.8089,-18.1741,-13.593,-16.6148,-10.0431,-18.5647,-7.60437,-83.8423
