generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,2200,6,39,20.4333,8.38999,-1.44867,2.97704,-16.2375,0.877474,-4.73074,-9.01439,-2.16909,-6.31209,4.85711,-10.2675,-0.914627,-11.1701,0.921812,0.276443,-11.6697,-2.49862,-4.96819,-8.32661,1.80496,-9.63139,-5.88664,-19.2303
11,2400,7,48,26.3667,11.2049,-2.26565,1.20116,-18.3599,0.0399662,-4.71389,-8.00531,0.124914,-5.29287,3.35823,-9.94589,-0.61319,-11.6721,-1.32801,0.767229,-11.7331,-3.24908,-6.35087,-10.1688,1.02704,-9.93089,-8.42239,-20.5103
12,2600,20,126,54.7667,26.6053,-1.56514,0.649405,-18.9494,0.686231,-4.50301,-9.00734,-0.984114,-5.48812,2.6851,-8.93589,0.180392,-10.8869,-2.21841,-0.0421863,-11.5843,-5.17385,-7.6597,-10.9426,0.276639,-10.942,-10.229,-21.1945
13,2800,25,144,69.4667,32.6589,-0.874686,-0.365588,-19.4463,-1.04254,-4.78,-10.5261,-0.0029213,-5.66532,1.35275,-10.1255,-0.276041,-12.5039,-4.23299,0.36686,-11.901,-5.40882,-9.32827,-10.608,-2.19475,-11.6393,-11.851,-21.9902
14,3000,34,204,89.9667,49.2562,0.458121,0.869077,-18.6624,-2.57678,-4.65357,-12.4097,-0.305866,-5.69534,0.560216,-10.7373,0.736051,-13.8808,-6.27193,-0.274444,-14.3913,-7.26137,-8.06324,-9.42761,-2.73796,-12.0067,-14.0814,-24.0833
15,3200,18,228,98.5333,51.7272,0.342743,-0.068163,-17.6385,-4.57825,-3.72136,-13.1596,-0.41962,-6.18036,-0.243939,-9.46791,2.74227,-14.9289,-8.55901,-1.47166,-14.4178,-8.52129,-9.78164,-9.5842,-4.89238,-11.6524,-16.3046,-25.7214
16,3400,43,218,122.367,56.9092,-0.268062,0.206271,-15.8854,-5.16788,-4.03133,-13.161,-0.855296,-6.34963,-0.443823,-9.16862,3.2586,-15.5779,-9.09826,-2.57402,-13.4195,-9.46446,-11.6929,-9.9265,-6.23254,-12.0449,-17.3999,-28.5961
17,3600,24,433,139.467,83.7355,-0.0488189,0.845209,-16.5144,-5.6302,-5.02678,-12.4375,-2.44673,-7.4106,-1.10106,-10.4459,2.03147,-15.0171,-10.3347,-3.75245,-12.331,-10.3103,-13.0685,-10.5252,-7.85318,-13.4171,-19.2359,-30.1183
18,3800,46,216,121.367,44.8841,0.312386,3.38416,-15.4411,-4.78407,-3.93887,-11.2092,-3.23696,-8.7114,-1.83527,-10.3262,1.91355,-14.5066,-11.1148,-4.05134,-11.9518,-11.2345,-14.4594,-11.0988,-8.67618,-13.3039,-21.6919,-31.4626
19,4000,46,552,178.333,126.896,0.932285,2.72429,-14.5045,-4.715,-4.06174,-11.0434,-3.69601,-9.05387,-2.14774,-11.0728,2.85353,-14.5458,-10.5397,-4.56101,-13.5434,-11.6393,-14.8188,-11.3945,-9.18447,-15.7388,-22.3543,-32.8466
20,4200,72,524,173.167,93.1828,1.46151,2.14245,-13.9398,-4.1582,-3.78123,-10.1088,-3.7094,-9.68545,-3.34187,-10.4773,2.31974,-14.4537,-12.6879,-5.68445,-14.1207,-11.0105,-15.2234,-11.6729,-9.58652,-14.1968,-23.3065,-34.912
21,4400,45,333,141.533,80.2826,1.59226,2.85726,-14.2242,-4.3915,-3.46126,-10.5071,-3.55762,-9.62379,-3.23373,-12.073,3.45229,-12.9481,-12.952,-6.33383,-15.0447,-10.7943,-15.8701,-12.4835,-10.022,-14.1201,-24.5196,-36.0391
22,4600,48,356,147.167,86.3781,1.27453,2.67888,-15.3348,-5.26042,-3.46548,-11.4833,-3.47474,-9.40664,-3.07511,-12.0075,2.75428,-12.2513,-12.3257,-6.28754,-15.5194,-10.2128,-15.6307,-12.4318,-9.57789,-14.0645,-25.3365,-37.1099
23,4800,72,530,182,93.0784,0.56079,2.9687,-16.1592,-5.32149,-3.00905,-12.3522,-4.15175,-9.7723,-2.21405,-13.1233,2.94458,-11.771,-12.9572,-6.45401,-15.741,-10.5846,-14.6593,-12.8199,-9.04758,-14.4524,-26.6162,-38.5376
24,5000,68,815,230.433,170.286,2.0169,4.41648,-16.264,-5.61974,-3.26298,-12.5539,-3.6561,-9.8665,-3.26245,-12.2794,3.34197,-12.0055,-14.2398,-6.34511,-15.8231,-10.5718,-15.2736,-13.4762,-8.8696,-13.0195,-25.7215,-39.8726
25,5200,52,667,172.533,121.268,2.15802,4.9046,-15.9673,-5.92639,-3.28802,-12.0002,-4.10652,-11.1184,-3.6419,-12.8193,3.7827,-12.2048,-13.9728,-6.93085,-15.192,-10.4112,-14.8248,-14.4423,-9.21138,-13.0711,-26.0187,-40.1601
26,5400,46,650,259.267,149.942,1.42661,4.82688,-15.6189,-6.49999,-3.13352,-12.6926,-3.26027,-11.8478,-4.23392,-12.0162,2.71479,-13.6717,-14.1923,-7.34385,-15.7363,-10.7136,-14.9628,-14.9353,-10.1317,-12.4068,-25.6289,-41.4573
27,5600,44,821,266.667,196.231,1.0364,4.66934,-15.7824,-6.15917,-3.00397,-12.2726,-2.84301,-12.2879,-5.31457,-11.5395,2.14954,-13.5906,-14.3029,-7.78897,-15.6862,-11.6861,-14.2355,-14.897,-10.3354,-11.7369,-24.8455,-43.2933
28,5800,48,524,214.933,136.75,2.25873,5.26747,-16.3817,-6.47758,-3.08513,-11.5217,-2.48945,-12.4995,-4.94992,-11.254,2.79285,-13.4998,-14.9394,-8.23563,-16.146,-11.4992,-13.9934,-14.0167,-10.9554,-11.4148,-25.3587,-43.6985
29,6000,40,577,205.2,141.319,2.93431,4.69845,-16.5636,-6.652,-3.1726,-12.7384,-2.67311,-12.0448,-5.53768,-12.1572,2.52406,-12.4311,-15.6209,-8.20496,-15.4451,-11.2667,-13.895,-14.7257,-10.5279,-12.0903,-24.2981,-44.6363
30,6200,78,697,270,149.143,3.8716,4.31741,-16.4543,-6.4982,-3.82049,-12.9601,-2.42603,-12.5695,-5.1957,-12.1718,2.1004,-13.4221,-14.9942,-7.65959,-15.1762,-10.0026,-14.7632,-14.4036,-11.0598,-11.7981,-23.9399,-45.5834
31,6400,65,661,383.467,179.269,4.90467,3.6816,-16.7776,-6.81899,-3.85819,-13.3745,-3.45858,-12.0919,-5.0299,-12.762,2.88703,-13.095,-14.9188,-7.39241,-14.0876,-10.9197,-13.9372,-14.8426,-9.33659,-11.3325,-22.719,-47.1851
32,6600,40,2129,491.6,443.963,4.69625,3.53309,-16.321,-6.63101,-4.44292,-13.849,-2.48299,-12.4608,-5.32656,-11.6698,3.7321,-13.0094,-14.1027,-7.82208,-14.5876,-11.1283,-13.74,-15.5969,-9.70489,-10.4569,-22.7626,-48.5219
33,6800,90,1345,501.433,333.901,4.45131,3.98164,-16.5731,-7.0802,-4.78121,-14.4664,-2.09386,-12.1092,-5.14895,-11.8291,2.83804,-13.4258,-15.0577,-8.51739,-14.4743,-11.2876,-12.5715,-15.1527,-9.98243,-11.0605,-22.966,-50.8188
34,7000,99,1373,555.7,412.61,4.19469,4.10461,-16.7257,-7.09713,-4.52071,-14.9525,-1.69181,-12.9033,-5.56394,-10.9567,3.09633,-12.5327,-13.9285,-8.48171,-14.0753,-11.83,-12.3048,-14.9664,-9.99282,-10.8902,-21.683,-51.9059
35,7200,70,3557,908.7,716.42,2.47911,4.57339,-16.6879,-8.10448,-4.3727,-13.4599,-2.10572,-13.09,-5.64291,-11.451,1.89504,-12.5631,-12.9624,-9.2208,-13.8347,-12.9603,-12.1638,-14.7825,-10.4441,-10.4908,-21.786,-52.8447
36,7400,85,2356,681.567,582.715,1.27642,4.93634,-17.9451,-7.76497,-4.55697,-13.2649,-2.08294,-13.8913,-6.1478,-11.2387,2.32428,-12.1117,-13.3812,-9.29187,-14.0452,-13.2251,-11.2294,-15.2312,-10.4469,-10.9256,-21.7765,-54.4133
37,7600,140,2972,768.467,749.205,1.02339,4.19813,-17.7428,-8.50217,-4.86889,-12.6454,-2.05982,-14.498,-5.83822,-10.9791,2.07596,-12.7214,-13.8834,-9.5262,-13.902,-12.7384,-12.3031,-15.4023,-10.8059,-11.6369,-21.3974,-55.673
38,7800,103,3595,940.367,918.035,1.78076,4.82803,-16.1758,-8.27851,-4.63524,-12.1544,-2.25261,-14.8857,-5.53914,-11.1964,3.62774,-13.3045,-14.8833,-9.42685,-14.2511,-11.9335,-13.2856,-15.4115,-12.1851,-11.5602,-20.2941,-56.5222
39,8000,140,4316,1249.37,1127.79,-0.033423,5.16568,-16.7829,-8.15675,-4.56619,-12.2127,-2.01416,-14.3534,-5.94599,-11.8854,4.46322,-12.8661,-14.8725,-9.4757,-13.9667,-11.7949,-13.663,-15.7011,-12.2709,-11.1636,-19.8193,-57.8323
40,8200,20,3231,1077.67,901.767,2.14974,6.62831,-17.257,-8.08195,-4.05354,-12.3215,-2.59492,-14.8862,-7.10704,-11.6027,5.2082,-14.0349,-15.034,-8.98898,-14.1032,-11.9266,-13.051,-15.3069,-11.6655,-11.0594,-19.9415,-58.5364
