generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
21,484,0,13,6.13333,3.77591,4.77921,6.12409,-7.43394,-6.70326,-23.4483,-18.4713,-5.61337,-5.22816,3.62499,-11.3125,-7.83772,11.9645,-1.58681,-22.2146,-20.508,-10.5934,7.4154,-1.99066,-1.33637,-10.577,-6.92573,-9.51319
22,506,1,17,6.83333,4.09443,2.97612,6.26332,-7.36893,-5.54343,-21.7248,-20.0886,-7.85852,-1.56512,2.15164,-10.8871,-6.69008,9.68358,-1.58837,-20.4793,-19.3991,-13.5673,8.32435,-0.703897,-0.50031,-8.7934,-8.06328,-8.79717
23,528,3,21,8.1,4.02878,1.3345,6.48946,-6.08608,-5.16621,-22.1032,-20.1063,-5.80484,-0.658158,-1.83968,-8.9518,-8.49935,11.0107,-2.12612,-17.8637,-17.4943,-14.0429,4.62163,-0.212705,-2.17255,-7.0523,-5.77603,-8.33687
24,550,0,19,7.43333,4.36825,2.26651,5.8879,-5.11179,-5.45732,-21.736,-19.105,-6.46446,-2.46894,-2.42455,-8.4648,-7.5051,11.7905,-5.30955,-25.8409,-16.5196,-15.0161,4.47395,-1.20351,-1.56652,-7.24254,-3.5801,-8.10186
25,572,2,25,10.4333,5.50663,3.98132,7.84509,-4.44721,-4.44616,-19.5406,-18.4234,-10.4885,-6.7079,-3.5757,-8.60233,-6.53549,10.7722,-8.82815,-26.7711,-17.1438,-14.7238,1.94712,1.12324,1.80353,-6.32324,-4.03723,-10.5433
26,594,3,48,15.6667,9.36366,2.56006,7.74315,-8.7137,-6.04614,-16.4324,-19.8321,-8.73766,-6.41071,-6.04607,-10.1393,-8.01029,11.026,-10.8494,-23.5605,-16.7602,-10.3735,-2.67507,-3.39697,3.67492,-6.668,-5.70868,-11.3894
27,616,4,32,13.4667,5.9465,3.05361,8.62449,-6.10607,-5.82925,-19.4725,-19.4397,-6.1929,-9.35528,-3.33876,-7.90871,-6.86991,11.2806,-11.0659,-27.5569,-16.1062,-11.6598,1.32177,-4.27869,1.56648,-7.43003,-9.93315,-10.0884
28,638,2,39,16.7667,8.79139,5.26265,8.68212,-10.0248,-6.74684,-19.4366,-23.7134,-7.08052,-9.85118,-5.6983,-8.23474,-8.07396,9.62593,-13.9563,-23.2928,-14.5236,-13.1328,2.5706,-5.93349,0.303321,-6.39713,-7.48679,-12.9855
29,660,4,39,17.7667,7.69094,5.09706,6.0147,-11.6765,-6.34061,-17.1647,-21.8615,-4.50965,-10.5687,-4.64589,-9.66858,-6.84389,7.83679,-14.8554,-19.0001,-13.1347,-11.8628,2.81214,-5.70554,-0.690013,-5.97997,-7.85557,-11.6106
30,682,6,77,30.8,16.0783,4.16136,7.23471,-10.9215,-6.74965,-14.5499,-20.8552,-2.69204,-9.84667,-5.81128,-9.38026,-10.3619,5.49558,-14.215,-16.4732,-12.2317,-10.9051,0.31177,-3.44004,-0.304275,-5.99119,-8.12764,-15.0859
31,704,11,106,48.1667,21.6955,2.49579,5.39337,-9.71244,-6.56241,-6.88383,-19.561,-6.96899,-11.549,-5.49284,-9.70004,-8.73316,3.84984,-12.9247,-17.563,-12.5636,-9.8442,1.5372,-2.98651,0.195015,-5.25692,-12.3447,-17.9336
32,726,19,180,78.2333,41.0598,2.91753,5.69004,-7.2833,-6.77756,-8.61071,-15.6909,-6.76755,-10.6378,-4.6828,-10.7624,-8.64503,2.44297,-12.5589,-16.7757,-11.5145,-9.52566,-1.01482,-4.98156,-0.759501,-6.59587,-15.0686,-17.5704
33,748,18,191,83.9667,45.5219,1.55088,7.11497,-5.27418,-7.53395,-11.1501,-16.8928,-6.64183,-14.1342,-5.93078,-9.2693,-9.49215,2.02912,-12.5978,-14.0441,-12.3423,-12.7414,-2.41277,-6.97573,-0.395772,-6.56887,-13.1495,-18.9452
34,770,44,251,90.9,45.3829,1.60843,5.85951,-5.68042,-7.88201,-11.9935,-12.6684,-5.15803,-13.8332,-7.54823,-9.29562,-9.85609,-2.7934,-11.523,-14.4133,-12.0996,-10.3596,-3.90914,-6.62437,1.29444,-8.49735,-11.9678,-17.2364
35,792,41,218,94.2667,39.7518,2.44641,5.72189,-6.21499,-8.2243,-10.6361,-12.3597,-5.95996,-13.3822,-7.11939,-12.2851,-9.08415,-0.922158,-11.1689,-14.3686,-11.9482,-9.39873,-4.7967,-9.19131,1.94474,-8.81981,-12.6688,-17.7975
36,814,19,182,77.1667,35.6129,1.12965,8.06112,-7.07618,-9.55213,-10.4256,-12.8669,-6.31675,-13.9689,-7.84444,-11.4789,-8.22488,-0.420409,-10.1018,-14.3205,-13.298,-10.383,-4.10117,-10.3385,1.50587,-9.61614,-16.906,-18.3931
37,836,52,483,117.633,79.5173,-2.08234,6.52277,-8.12795,-11.3118,-7.95867,-12.4387,-5.84607,-14.0858,-7.66374,-10.5196,-8.44765,-2.54791,-9.62169,-13.2137,-13.0652,-13.1617,-4.66916,-8.89079,0.51596,-11.1419,-14.4457,-17.983
38,858,39,205,94.9667,40.0753,-3.38301,8.57558,-8.82712,-11.034,-8.77543,-12.2427,-5.90597,-13.9337,-7.45101,-11.3518,-7.91268,-1.85624,-9.53039,-14.6321,-15.1889,-10.6467,-3.56508,-8.12578,-2.01122,-12.3307,-14.7854,-18.3827
39,880,23,194,94.2667,40.2046,-3.45111,7.24051,-9.65799,-11.409,-9.37342,-9.56069,-6.30625,-12.9255,-7.71448,-11.0313,-7.81263,-0.741571,-12.5421,-14.0838,-15.9804,-13.1102,-5.34707,-8.94771,-1.00313,-12.4996,-16.153,-19.9776
40,902,52,269,125.167,54.9358,-2.20425,7.6827,-9.87836,-12.5185,-11.3488,-9.84373,-7.34824,-14.0071,-8.27383,-10.94,-10.5042,-2.70851,-13.4982,-13.3663,-15.8823,-11.8535,-7.5551,-10.1648,-0.930203,-14.8096,-15.3797,-23.026
41,924,21,261,118.667,54.3871,-1.51985,6.76822,-9.5171,-13.204,-10.6793,-10.7739,-7.94659,-15.9635,-10.1466,-10.8445,-11.6052,-5.68102,-13.5942,-13.1007,-15.0984,-11.9659,-5.3017,-12.3816,-0.526255,-14.6611,-14.7177,-22.4901
42,946,32,232,108.967,49.802,-2.90902,6.06731,-10.9902,-13.7291,-11.2903,-10.6127,-9.50772,-17.465,-9.58689,-10.6001,-15.5561,-3.86388,-14.3389,-13.2631,-15.502,-11.5683,-6.16723,-12.9175,0.90269,-13.9031,-15.9281,-23.8715
43,968,44,311,117.533,56.2198,-3.85079,4.31836,-10.1728,-12.4564,-11.6209,-11.5006,-10.7244,-17.1838,-10.5618,-10.5126,-15.9763,-4.13824,-15.9738,-11.952,-13.3247,-11.3315,-6.78416,-11.8491,0.547945,-13.0284,-14.9773,-23.5587
44,990,26,247,106.133,51.3237,-5.73964,4.20349,-7.8486,-15.4541,-11.9459,-10.8319,-10.0161,-13.856,-11.2274,-9.44725,-17.6938,-5.03367,-13.9147,-10.8759,-14.1848,-11.2886,-7.28513,-8.49393,0.485049,-14.0106,-14.3874,-24.0034
45,1012,48,185,111.8,37.8285,-4.53446,3.45727,-7.44817,-17.0076,-12.4488,-9.73969,-9.02432,-11.7662,-10.9109,-7.70263,-16.947,-5.35801,-15.3078,-11.6171,-12.6257,-13.9812,-7.88578,-7.95582,-1.45487,-14.9473,-11.6105,-23.9194
46,1034,28,306,115.067,58.605,-3.05768,3.38851,-6.29147,-19.5736,-13.9304,-9.48277,-7.54864,-9.10146,-11.7206,-7.87767,-15.6377,-6.33842,-16.1777,-12.8862,-12.0814,-14.157,-7.22619,-9.06693,-1.55254,-12.2974,-15.265,-24.2358
47,1056,34,275,111.4,59.625,-6.10428,3.14304,-8.92372,-18.3343,-12.3505,-9.21967,-6.73603,-8.82775,-14.6261,-9.57422,-15.352,-4.64198,-16.1333,-12.886,-13.3492,-13.0277,-7.68368,-10.2758,-3.76533,-13.7921,-18.4375,-23.7647
48,1078,43,302,123.333,60.7671,-10.526,6.10801,-8.82815,-19.8635,-14.3239,-8.55043,-8.12484,-9.92209,-16.1423,-8.40526,-13.191,-3.20149,-15.4567,-12.1896,-13.2475,-12.8616,-7.76334,-10.1655,-3.70526,-13.3392,-18.267,-22.7274
49,1100,46,398,138.733,84.5246,-10.2247,5.13894,-11.4106,-19.3195,-13.2264,-9.98322,-9.79175,-9.58698,-13.7338,-8.33116,-13.9451,-3.26203,-15.5514,-9.13731,-12.9827,-12.6678,-9.45795,-8.26328,-2.27987,-15.2145,-19.6639,-24.7259
50,1122,42,248,110.933,50.3676,-8.22326,4.87015,-12.9796,-18.2499,-10.8734,-9.19936,-9.6071,-8.98893,-14.3108,-7.40321,-12.2336,-0.406612,-17.5795,-7.45471,-12.429,-12.1082,-10.7307,-7.39769,-1.82824,-13.1658,-19.4732,-25.7418
51,1144,47,327,144.033,64.8662,-6.85761,5.35032,-11.8849,-17.3376,-9.68167,-8.43465,-10.0055,-8.04613,-12.3122,-7.53395,-11.1545,1.38319,-17.5801,-8.10652,-13.4582,-11.4373,-11.0242,-6.55697,-2.59174,-13.1454,-19.8901,-27.453
52,1166,41,251,119.333,61.3758,-6.81568,5.56557,-13.6843,-16.3882,-9.47687,-8.86848,-10.4002,-7.46512,-11.3706,-7.46863,-10.6916,-1.39882,-15.3971,-7.80069,-14.6321,-13.2932,-12.1498,-7.40807,-3.7817,-9.19772,-21.3726,-26.8737
53,1188,16,281,137.767,71.3542,-4.74576,5.95811,-11.4689,-16.7596,-9.96243,-8.34554,-9.8691,-6.75954,-9.84392,-7.75177,-11.3908,0.611927,-13.807,-6.28883,-16.2424,-13.8063,-11.6834,-9.65078,-5.14649,-9.40383,-21.5339,-27.0975
54,1210,33,174,106.367,40.8306,-5.38986,5.40221,-10.1332,-16.3089,-12.2664,-7.57441,-7.63895,-7.18709,-12.801,-6.0555,-13.0396,0.143929,-13.7755,-5.29915,-16.0305,-13.5595,-11.1987,-9.15124,-6.24916,-10.0999,-20.4536,-26.567
55,1232,50,338,133.8,68.14,-2.39374,3.08017,-12.2374,-14.1628,-18.0476,-6.21885,-8.01596,-6.50806,-13.9752,-7.11819,-15.4415,-0.690788,-12.6345,-6.42554,-15.9997,-13.7253,-10.8143,-10.6628,-4.9412,-10.9491,-18.4784,-25.7143
56,1254,37,277,98.6667,51.2124,-3.31536,4.55871,-11.9199,-14.3525,-17.9151,-4.90852,-8.88089,-7.09106,-12.033,-8.30029,-15.2229,-0.498113,-14.4861,-7.45857,-16.4262,-16.0314,-11.1342,-12.8279,-3.87458,-11.3725,-21.7847,-25.7912
57,1276,46,283,133.367,56.7241,-2.56605,5.74058,-12.6458,-13.9735,-17.5076,-5.62338,-9.50841,-9.70928,-11.8643,-9.61147,-15.7905,-2.22657,-14.9499,-8.34049,-16.4973,-17.2641,-12.4115,-13.0743,-6.72885,-11.2822,-18.6971,-28.2863
58,1298,42,304,125.167,67.7638,-4.07224,5.74885,-11.4367,-15.4694,-17.7551,-7.20339,-7.28295,-11.9554,-13.3044,-10.3853,-15.1162,-2.44825,-14.401,-5.77461,-16.7021,-16.8109,-11.1113,-13.4016,-4.69687,-13.2501,-23.3933,-29.3405
59,1320,23,290,125.933,56.3902,-2.91105,6.47941,-14.3223,-19.9508,-18.0041,-7.42641,-11.2644,-11.9332,-12.4213,-14.0145,-17.6378,-3.20489,-13.8594,-6.60644,-15.5514,-17.4323,-12.1595,-12.3737,-5.8072,-13.9696,-26.1524,-27.003
60,1342,28,257,97.3,50.9416,-3.54082,5.61563,-14.7587,-17.7196,-17.1924,-5.70515,-10.1986,-12.7228,-13.6018,-12.5716,-18.5928,-2.1421,-16.2488,-5.01324,-15.8017,-16.8815,-10.6642,-16.4272,-4.92098,-14.6318,-28.3805,-26.6211
61,1364,44,232,101.4,42.2869,-2.66582,4.73896,-16.3263,-18.4132,-17.4882,-4.28597,-12.5547,-13.1267,-14.1546,-11.4211,-16.7613,-2.61011,-13.8571,-8.11984,-15.8023,-18.1985,-11.5186,-17.0819,-6.2024,-11.6653,-26.3171,-24.4732
62,1386,29,181,98.1,46.043,-3.52442,2.01318,-17.5162,-19.3193,-15.7841,-4.30651,-11.6608,-12.7485,-14.3041,-10.1445,-15.183,-2.56801,-14.3473,-11.4839,-14.7762,-17.18,-12.5404,-16.8636,-6.07828,-10.827,-28.5218,-27.7965
63,1408,30,246,121.067,51.2202,-4.14928,1.94733,-18.5021,-17.8962,-14.0855,-3.04017,-11.9244,-12.5265,-15.8542,-10.3681,-14.2452,-2.66535,-18.3593,-10.5527,-14.408,-16.4575,-12.2377,-16.7046,-6.83254,-12.3884,-27.4873,-29.6192
64,1430,37,304,108.033,56.5975,-5.83458,3.14347,-18.8411,-20.1053,-13.4308,-3.36109,-12.665,-13.3063,-19.2976,-9.02076,-9.7996,-3.6981,-14.0262,-9.51056,-15.1006,-16.6083,-12.4476,-19.405,-7.02094,-15.0788,-29.7746,-30.7809
65,1452,38,317,133.567,63.3151,-4.7587,5.02428,-18.5198,-18.1361,-13.2096,-5.80084,-14.6049,-13.6314,-17.4284,-10.6763,-8.72303,-3.45579,-18.3449,-8.01389,-14.1321,-17.1966,-11.1581,-19.3459,-5.43903,-12.4369,-27.7906,-33.9431
66,1474,58,266,133.833,51.1206,-8.70383,4.91288,-19.8349,-19.9283,-9.6448,-3.38784,-14.3439,-14.1867,-12.0608,-10.9293,-7.49461,-4.20555,-18.8883,-8.02408,-13.4909,-16.7007,-11.1547,-21.0697,-6.19422,-13.5399,-27.9427,-34.6041
67,1496,44,310,142.7,72.157,-8.61154,6.00788,-20.3857,-16.643,-11.1173,-2.88972,-15.3562,-13.6902,-8.19977,-11.2844,-8.28621,-5.13723,-19.0461,-5.69414,-14.766,-17.1694,-11.8308,-22.8288,-5.62002,-13.1107,-26.9261,-35.79
68,1518,29,380,154.9,81.0153,-10.9775,6.8964,-20.1746,-18.5226,-10.6322,-4.62676,-14.5422,-10.1917,-12.7575,-9.85758,-10.9072,-7.77639,-19.949,-5.43579,-14.3792,-14.9075,-10.1738,-21.5075,-6.62152,-10.582,-26.6813,-35.5603
69,1540,32,337,128.167,78.5674,-11.4924,5.17831,-18.877,-19.2876,-10.5426,-6.04169,-13.704,-8.58601,-7.28068,-11.9173,-9.77031,-10.1968,-20.9012,-5.09842,-13.7767,-15.8264,-9.64792,-21.5205,-6.68937,-11.7005,-27.383,-35.3703
70,1562,32,372,141,88.9913,-11.5148,4.04071,-19.7331,-18.8179,-9.78206,-10.097,-10.831,-7.26557,-5.20504,-11.2711,-10.0544,-11.7486,-21.5086,-5.59524,-14.4936,-15.1103,-9.01854,-21.1334,-6.87398,-11.7618,-25.7734,-37.2836
71,1584,46,491,139.033,84.9074,-9.06644,3.29707,-22.3588,-18.737,-11.4739,-11.5311,-10.5058,-7.34216,-8.60927,-10.7345,-5.34519,-11.9089,-21.0324,-6.36798,-13.5718,-14.2585,-8.61156,-20.645,-7.22018,-11.7149,-25.2216,-38.1387
72,1606,25,285,158.333,56.9164,-9.35419,2.65203,-19.745,-18.2192,-11.6198,-12.0672,-10.5858,-7.04776,-7.74365,-10.8043,-5.72969,-14.1773,-23.0673,-8.78982,-13.1558,-14.8993,-7.67024,-20.342,-5.63665,-11.9234,-24.2108,-40.2827
73,1628,54,424,176.667,78.3755,-12.631,4.24343,-19.8726,-16.8754,-11.0249,-12.5687,-11.8835,-10.1212,-6.9774,-10.8292,-3.88737,-12.4744,-22.4047,-8.14164,-11.6176,-13.5261,-8.30422,-18.9386,-2.1119,-11.7432,-25.2474,-39.5734
74,1650,79,669,253.333,159.031,-13.98,3.3137,-21.151,-17.2039,-11.9114,-12.9652,-12.1821,-10.7251,-6.52803,-13.2795,-5.6739,-11.2554,-20.0279,-7.43371,-11.0132,-11.4297,-10.2506,-18.044,-1.92457,-15.8983,-25.8753,-40.1963
75,1672,50,446,178.067,102.604,-12.2948,2.34163,-20.5814,-18.7588,-12.0123,-12.0324,-11.4336,-12.2766,-5.80871,-12.8942,-5.90998,-10.4505,-19.0999,-8.22886,-10.9069,-11.1801,-8.67285,-18.7219,-3.61793,-18.3745,-27.3343,-41.3164
76,1694,62,697,210.933,119.443,-12.3336,3.25797,-19.2434,-20.2171,-10.0867,-10.3979,-11.2065,-13.2225,-5.52241,-14.5509,-3.17037,-10.9479,-17.5992,-12.3567,-10.737,-11.7953,-7.50796,-18.1747,-8.15924,-13.3051,-30.2989,-43.3196
77,1716,52,644,208.033,134.998,-13.4946,3.36485,-17.2106,-18.57,-11.2267,-9.99515,-10.6379,-11.9715,-6.12668,-15.3661,-4.3312,-13.5465,-15.5101,-13.4485,-9.84749,-12.3764,-8.62453,-18.0819,-8.34033,-11.3459,-30.4678,-47.1433
78,1738,57,461,159.433,92.8773,-12.3845,6.54823,-18.8904,-19.4559,-11.8604,-10.8341,-10.0979,-11.1247,-7.99233,-17.2065,-5.15005,-17.4062,-16.8535,-14.3324,-11.0574,-12.0712,-7.71349,-16.1609,-7.58289,-8.71949,-29.7116,-45.2736
79,1760,30,1234,327.533,289.211,-11.9317,6.50145,-17.0045,-17.8436,-13.2155,-10.1661,-10.8824,-11.817,-8.9748,-16.9095,-1.83678,-13.041,-17.9812,-14.0556,-11.3796,-12.6381,-6.97946,-17.3385,-4.83311,-9.44284,-29.9756,-46.7472
80,1782,44,831,285.767,203.787,-17.8801,7.23185,-17.8932,-16.5016,-12.7952,-8.45081,-13.4932,-11.4139,-7.17387,-17.2923,-1.97519,-13.6048,-16.6922,-13.3351,-10.8441,-11.4855,-7.89257,-19.4019,-2.03201,-9.29555,-31.8865,-49.6887
81,1804,53,692,284.333,183.582,-14.7261,8.14496,-18.8597,-17.3228,-10.2298,-8.69095,-13.1428,-13.9978,-6.94911,-17.8358,-0.923291,-11.9528,-16.4739,-13.1772,-11.2142,-8.73764,-11.8512,-19.4155,0.415869,-8.17253,-32.5837,-50.6561
82,1826,77,703,239.633,135.396,-12.2195,7.5817,-21.5236,-16.921,-10.5816,-7.72425,-13.5255,-11.8116,-8.69354,-17.2579,-0.658722,-12.9208,-15.967,-13.08,-7.50557,-7.31089,-12.7674,-20.6231,0.38581,-7.3021,-33.3005,-51.1919
83,1848,63,495,201.167,99.4901,-11.9224,9.62439,-16.7101,-16.5961,-10.8541,-7.00187,-13.4557,-11.9435,-7.88623,-15.7942,-0.538305,-13.7146,-16.3346,-15.3512,-8.75194,-4.9576,-13.715,-19.7701,3.4061,-8.08777,-36.741,-53.5071
84,1870,47,455,208.767,124.898,-11.4973,8.37719,-17.4513,-15.7175,-10.6858,-5.50577,-14.1287,-13.5443,-8.33859,-15.3799,0.560796,-15.1904,-14.6516,-17.8712,-10.7622,-6.50396,-9.4766,-21.4551,3.79062,-10.4739,-37.0561,-54.7338
85,1892,62,593,232.1,133.264,-10.113,7.7954,-18.0683,-15.8711,-13.7562,-3.75009,-13.6794,-11.8036,-8.79028,-16.1633,1.49139,-10.5569,-11.5118,-14.2937,-11.9334,-9.19234,-10.639,-21.0104,4.13638,-10.4518,-35.2665,-54.7967
86,1914,66,1057,319.5,243.392,-9.97136,5.88016,-15.6569,-15.8495,-13.733,-4.96236,-14.3886,-12.8397,-8.60309,-18.8899,3.78918,-12.4542,-10.486,-13.2427,-11.8862,-10.1908,-10.622,-21.1848,2.305,-10.1311,-32.8869,-53.4836
87,1936,26,969,272.4,211.771,-9.31905,6.92164,-15.3344,-12.8717,-15.0945,-4.57333,-14.3936,-13.865,-6.26241,-17.5415,4.64801,-9.96786,-10.642,-12.4513,-10.4588,-10.7198,-12.5084,-21.3961,4.00738,-11.8003,-32.0019,-52.4797
88,1958,50,721,291.2,166.518,-12.0385,7.60484,-20.514,-14.1575,-16.6494,-3.33032,-13.9756,-14.126,-7.08581,-16.4239,3.22518,-10.4343,-10.4543,-13.4967,-9.56676,-10.3092,-12.5143,-20.0208,4.06638,-12.1929,-33.2525,-54.0654
89,1980,70,944,364.933,216.165,-13.5388,5.87143,-22.641,-14.6127,-16.9753,-3.95168,-12.2655,-12.5479,-7.86977,-15.4956,2.55121,-10.4119,-11.8063,-13.5807,-9.4351,-11.3564,-12.3043,-19.2782,2.64966,-11.3427,-32.8173,-53.5383
90,2002,38,697,246,170.465,-16.0611,4.06598,-22.166,-15.0112,-16.4302,-4.13138,-12.393,-11.3443,-7.42818,-14.3851,1.67794,-9.6222,-11.6368,-15.8275,-8.28912,-11.8751,-14.178,-18.3602,3.96602,-11.672,-31.777,-54.2167
91,2024,61,899,277.7,178.053,-19.5922,5.69494,-21.8004,-13.7608,-16.0107,-3.63338,-13.265,-9.13451,-7.22897,-15.8674,1.59049,-9.57573,-10.4654,-13.1857,-12.3762,-11.4351,-14.714,-17.6894,1.98032,-10.7417,-32.0451,-55.0792
92,2046,57,1838,306.767,337.673,-18.7789,5.37969,-23.1018,-13.4129,-14.1453,-3.83904,-10.334,-11.2535,-5.83022,-16.3316,1.09311,-9.70761,-12.351,-11.9727,-11.9677,-13.3331,-16.2815,-16.2103,2.71466,-11.2366,-29.089,-55.0054
93,2068,94,780,282.233,201.009,-18.871,4.51922,-21.5106,-14.1528,-14.2361,-5.86128,-8.85701,-10.8236,-5.12295,-18.0753,2.31998,-9.86762,-10.6075,-11.8687,-11.8514,-12.1601,-16.8208,-14.288,1.11029,-12.1386,-29.8258,-54.3419
94,2090,45,784,282.967,152.092,-21.5961,2.47809,-21.0263,-12.5534,-14.4313,-4.85277,-9.58259,-8.82937,-5.03137,-19.6781,2.69337,-10.594,-10.6207,-13.7453,-13.641,-12.1495,-14.8286,-15.2219,2.00042,-12.7911,-30.6839,-56.145
