generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
23,528,5,1021,252.767,242.685,2.22746,-1.5482,-11.5763,-15.226,-3.74718,-16.4321,3.42125,-10.2963,-7.53975,-19.7862,4.84507,-2.23107,-15.8612,-8.60034,-4.62199,-13.1998,-1.83778,-5.06844,-11.2741,-18.3139,-12.6871,-44.3399
24,550,32,881,356.933,239.429,1.14514,-0.358178,-14.7121,-12.5694,-4.54742,-16.4151,2.57529,-11.3654,-6.02089,-19.4208,5.54976,-3.56783,-15.1961,-10.9645,-5.5049,-13.5178,-2.0519,-6.33645,-12.0692,-17.7349,-12.5165,-47.3901
25,572,51,1438,495.333,366.898,-0.166894,0.677021,-11.7616,-11.8749,-2.06832,-14.7738,0.558422,-8.99684,-4.14641,-16.4192,5.0293,-5.0248,-18.3487,-12.4381,-8.30399,-10.4346,-3.2427,-5.61735,-10.8137,-18.1061,-12.8455,-48.9445
26,594,19,767,347.233,190.076,0.716369,0.644273,-8.67373,-10.0099,-2.71659,-14.9296,-0.00712499,-8.12367,-3.70052,-15.424,3.32983,-6.76555,-18.4441,-10.1054,-10.3055,-10.4989,-3.73442,-6.84491,-12.0359,-19.5352,-14.4901,-47.601
27,616,106,2065,522.867,423.809,1.21093,5.32175,-4.72921,-12.5036,-3.35743,-15.8881,0.194632,-10.1603,-2.99721,-13.9351,6.4654,-7.53055,-18.419,-9.97452,-8.0017,-9.92155,-7.14457,-7.34352,-13.3753,-20.3045,-17.6427,-50.7533
28,638,81,829,325.567,205.315,1.84914,4.18795,-4.98146,-12.4897,-3.69882,-13.8092,-2.29963,-9.1264,-1.106,-10.9843,8.12208,-6.90018,-19.1174,-11.0277,-7.41827,-9.45224,-7.69193,-8.10546,-12.6503,-19.5127,-17.1438,-49.7805
29,660,58,2542,650.833,572.121,4.74999,5.58728,-3.40529,-14.4125,-2.35575,-12.1821,-2.36317,-8.35369,-0.40574,-14.9321,6.72548,-5.32606,-18.7162,-12.158,-6.30856,-8.98815,-9.10845,-7.33772,-13.6275,-18.5998,-15.9984,-50.3471
30,682,80,2403,888.1,620.5,6.57155,5.22793,-4.33041,-12.9575,-0.831036,-9.0663,-5.92303,-9.78153,-2.57551,-15.158,5.94191,-5.21552,-18.5689,-10.7979,-5.37376,-9.75897,-7.14193,-7.68474,-14.8773,-17.0939,-14.8855,-52.7667
31,704,32,3078,818.933,721.237,4.81545,6.51506,-1.73504,-14.4157,-0.761755,-6.85033,-5.85983,-9.81206,-4.07714,-18.3828,8.44092,-7.20938,-19.0074,-11.2325,-3.94839,-9.10622,-5.30363,-8.08126,-11.702,-14.457,-12.8762,-52.3942
32,726,87,2417,808.3,591.147,2.84498,6.30809,0.793929,-12.8438,0.357739,-9.25438,-4.56846,-10.2115,-3.14547,-19.5821,8.63833,-7.56602,-20.1749,-11.5679,-6.03426,-8.97735,-8.00853,-7.61384,-10.1722,-15.3912,-14.675,-54.6611
33,748,124,2754,856.533,585.133,4.31948,7.18649,-0.72029,-13.1126,-1.19972,-8.63995,-7.28593,-9.34912,-2.89404,-18.3004,6.49803,-7.77967,-21.969,-10.8535,-8.72958,-9.6874,-9.1908,-5.18088,-8.20232,-17.8882,-13.8491,-53.9033
34,770,135,4651,1226.73,1089.31,5.20985,8.30334,-1.53005,-14.7451,-0.64524,-8.37413,-4.55771,-11.1552,-4.24627,-16.6175,6.38392,-7.66394,-18.5521,-10.2348,-9.83512,-7.76192,-9.95288,-7.01612,-8.54238,-19.3802,-13.1839,-53.6157
35,792,114,5278,1162.47,1123.86,4.73203,7.40407,-1.36964,-14.1816,2.77948,-7.20644,-4.61397,-10.1352,-3.48429,-15.4695,8.61496,-7.44216,-18.3136,-6.31774,-7.10406,-7.16762,-10.412,-8.68448,-6.64651,-20.7587,-11.5465,-53.2985
36,814,33,3122,921.867,784.534,4.79262,5.92637,-1.88445,-14.5968,2.17974,-7.08481,-7.40369,-10.7956,-4.00037,-12.9094,7.48874,-10.9229,-17.8913,-6.28176,-6.37467,-5.44762,-9.63807,-8.51788,-6.32109,-17.3037,-10.8338,-55.1129
37,836,57,1672,672.433,474.773,5.97034,3.37248,1.19441,-15.7395,-1.383,-11.1477,-6.64772,-11.5392,-4.3624,-14.1581,6.33777,-9.14718,-17.3779,-4.70086,-5.35889,-4.29554,-4.7516,-7.62258,-5.31043,-17.1408,-11.2448,-54.1408
38,858,71,2017,789.2,548.658,8.58881,2.50646,-1.65288,-13.1887,-1.05523,-9.84488,-4.67126,-10.3682,-3.43721,-15.2523,7.81292,-6.34639,-17.352,-4.355,-8.81528,-5.25982,-3.16254,-8.01068,-8.54367,-18.562,-9.76895,-53.9644
39,880,83,3295,1099.8,921.483,8.44536,4.92525,-2.89385,-14.3067,-0.747994,-12.6188,-5.12987,-9.47021,-1.33491,-12.8596,6.64618,-6.10373,-19.104,-6.72157,-6.08953,-6.15034,-5.39457,-7.34332,-9.07998,-17.9378,-8.46034,-50.9594
40,902,323,4336,1629.9,989.496,8.24445,5.50056,-4.49981,-14.5493,-1.0694,-12.7106,-4.79898,-7.93035,-1.69093,-13.5649,4.29297,-5.01968,-18.5485,-8.13976,-5.88525,-8.87165,-6.5316,-8.4219,-10.1056,-16.7952,-7.9621,-51.4452
41,924,113,5332,1103.37,1041.74,7.14776,3.57503,-4.15588,-12.2152,-2.03737,-11.4049,-5.26463,-10.3172,-0.845117,-13.9035,3.7681,-4.66475,-16.6474,-6.30622,-5.27883,-10.739,-6.39688,-8.4437,-11.4619,-15.6897,-12.4487,-54.6047
42,946,84,2613,727.433,597.623,9.80266,5.07914,-6.26155,-10.8324,-1.91889,-12.3016,-2.50446,-11.0609,-2.51534,-15.6223,3.83182,-2.41729,-19.684,-3.62375,-7.54412,-9.61989,-8.86235,-9.06405,-10.7525,-14.6421,-13.2743,-56.7137
43,968,45,2395,820.833,634.889,9.72801,5.6579,-7.01283,-10.625,-4.15873,-12.1813,-1.68626,-10.734,-4.41473,-11.6951,2.77084,-5.03706,-17.1428,-2.24645,-5.75176,-11.7505,-9.59406,-9.99908,-8.60381,-15.0172,-15.4855,-58.0026
44,990,177,4465,1374.5,1374.52,10.1108,7.09366,-8.66483,-10.857,-3.55183,-10.8945,-3.63605,-11.9292,-5.10976,-11.5037,2.39283,-6.0512,-16.6704,-4.8219,-7.80414,-12.467,-9.82648,-12.3691,-11.1275,-15.9775,-13.8759,-55.039
45,1012,112,6482,878.567,1183.51,11.0034,6.40882,-9.00048,-7.93212,-3.3237,-8.08523,-0.801972,-10.6435,-5.67968,-13.3148,0.931183,-11.0387,-15.2824,-4.08878,-7.58265,-12.8781,-10.1364,-9.91541,-9.35415,-19.5566,-16.3094,-54.7593
46,1034,89,2906,676.6,614.696,11.0982,4.97997,-11.426,-2.95006,-0.619063,-8.15296,0.35885,-9.42505,-8.26461,-13.3303,1.1213,-15.9001,-16.4126,-5.40412,-10.0179,-13.8545,-8.94467,-10.8262,-12.169,-17.947,-15.579,-55.9824
47,1056,59,2704,930.967,722.789,11.5425,5.35197,-11.8909,-2.55907,1.39817,-7.08095,-1.30362,-10.0679,-7.15488,-12.5337,0.844296,-13.4936,-15.9947,-4.59366,-12.4364,-13.3344,-10.3217,-11.2026,-13.1462,-14.2596,-15.8002,-59.3266
48,1078,46,11983,2087.37,2401.42,12.1938,6.48939,-13.5829,-3.32084,0.31297,-7.62673,-0.898644,-10.8487,-5.71437,-9.50063,4.51346,-14.6028,-16.7441,-6.38126,-8.87226,-12.541,-10.1302,-10.3119,-16.0425,-12.8159,-12.6613,-61.5824
49,1100,250,59185,7202.5,11034.9,11.8838,8.41733,-14.4788,-1.26176,-0.33879,-5.62528,-1.34079,-2.56979,-1.84473,-8.96527,7.34471,-12.6411,-15.4263,-8.1025,-9.69794,-11.671,-10.609,-7.78999,-17.3117,-11.5484,-10.6819,-61.2433
50,1122,324,23177,5491.63,5676.41,12.4638,8.65749,-15.3863,-0.452959,-2.04743,-5.16838,-1.05485,-0.926366,-3.21967,-8.9333,5.65988,-12.0321,-14.2278,-7.81965,-11.9132,-13.1059,-10.1251,-10.3693,-16.2965,-8.71834,-11.825,-64.6748
51,1144,226,43792,7810.57,10073.2,12.2434,6.83008,-13.594,0.491534,-4.9796,-6.7223,-3.00242,-5.48298,-5.87063,-5.60557,5.20888,-14.767,-13.7869,-9.36216,-13.1501,-15.0312,-11.6463,-10.8565,-14.2109,-9.98078,-10.0719,-64.0943
52,1166,307,36638,7845.3,8074.61,9.15301,5.77497,-13.299,-1.07013,-3.38082,-6.59079,-3.59562,-5.02185,-8.63014,-4.59032,7.00998,-16.6241,-12.7907,-8.59984,-16.682,-15.88,-8.23216,-11.6983,-14.363,-9.19325,-9.29513,-63.5017
53,1188,380,25434,5507.53,6042.85,8.5428,6.8122,-13.9951,-3.30573,-3.19614,-8.82398,-2.78766,-5.65902,-12.9028,-6.50413,5.84593,-16.2279,-12.3547,-10.1049,-14.9074,-15.842,-11.0917,-8.61208,-13.799,-11.8126,-8.42649,-61.6127
54,1210,294,45550,8020.2,9051.95,6.7741,6.34853,-15.8036,-1.08269,-1.50772,-7.28823,-4.97426,-7.35878,-11.3098,-5.83655,5.59236,-17.0533,-14.0842,-10.3916,-15.6804,-16.5443,-9.30111,-8.86157,-13.9682,-12.2118,-5.22826,-64.9909
55,1232,351,32557,8652.07,7439.19,4.29297,6.58546,-12.742,-0.291809,1.141,-6.52483,-7.03785,-3.91542,-10.496,-8.94894,5.98814,-18.6193,-12.1476,-9.9566,-16.6707,-17.9825,-8.71595,-8.74658,-16.697,-15.2044,-3.15366,-63.3895
56,1254,165,9030,3351.23,2474.11,2.63529,5.02443,-14.8995,4.73582,2.68035,-5.88889,-6.85106,-2.26559,-9.9995,-8.78356,7.13497,-17.6426,-9.33858,-8.89328,-17.0216,-17.2845,-6.83115,-9.49108,-17.51,-15.5921,-4.39214,-65.4367
57,1276,88,40925,8243.1,9935.49,0.28811,5.20083,-14.9712,6.45916,4.12388,-4.49792,-5.65064,-3.64168,-9.10033,-7.5808,8.17064,-17.806,-10.8544,-9.86837,-13.1559,-16.1341,-10.0017,-11.5667,-14.0569,-14.6132,-3.48882,-65.6138
58,1298,130,77455,20084.1,18881.8,-1.24769,3.85483,-9.13851,0.67119,-0.506031,-3.57999,-6.22539,-2.53178,-8.79384,-9.5092,8.43328,-20.5103,-11.8749,-11.4802,-13.3448,-14.0062,-11.1935,-8.6127,-12.5988,-15.451,-3.29116,-63.4881
59,1320,789,68029,23606.2,17156.6,-2.53636,6.86993,-11.2603,-1.0369,-1.51741,-5.3783,-7.85057,-3.97569,-7.12121,-9.94473,10.8118,-19.6637,-11.8993,-12.7778,-12.0865,-12.7974,-10.4285,-8.69789,-13.924,-17.7116,-6.36116,-64.0516
60,1342,83,45001,15267,13091,-2.19981,8.94205,-10.9649,-5.49184,0.673325,-5.11051,-5.33872,-3.69265,-8.11002,-10.1685,10.8539,-20.0192,-8.15425,-15.1239,-13.4812,-13.1692,-6.04657,-8.64194,-16.1028,-16.2557,-6.69257,-63.8518
61,1364,194,53882,15866.6,13742.1,-4.60918,11.3954,-14.1634,-5.80445,1.03721,-5.47144,-4.1598,-3.11174,-6.58612,-12.293,12.5361,-18.3609,-7.42555,-16.3217,-14.4577,-14.3651,-8.98248,-10.5428,-14.1278,-16.7163,-3.43103,-64.1442
62,1386,288,14252,5481.37,4452.72,-5.13476,12.7324,-12.6001,-5.5666,0.257462,-1.19,-3.01028,-1.39531,-4.65176,-13.4636,13.8711,-17.9958,-3.80655,-17.163,-15.3973,-14.1268,-9.80922,-12.245,-13.9207,-16.3384,-2.5339,-64.0316
63,1408,279,61599,12732.3,14551.9,-5.77352,10.0966,-11.2178,-5.82943,-1.01963,-0.586524,-3.525,-1.39897,-3.60561,-14.3515,13.1026,-20.0275,-4.09298,-14.8113,-13.9894,-17,-11.5266,-13.8136,-13.4683,-14.9517,-4.81539,-67.388
64,1430,273,88304,18640.4,19115.6,-4.51702,7.73982,-9.84098,-5.37172,0.174709,-1.50803,-4.87053,-0.7819,-1.25889,-14.7352,13.8783,-18.4013,-5.00311,-18.6854,-13.4312,-19.6405,-10.9823,-13.0664,-10.5017,-17.0554,-3.59832,-69.2321
65,1452,978,102045,28519.7,23357,-5.00325,7.10665,-6.82409,-2.24934,1.00867,-2.66468,-6.29793,-0.810632,-4.56178,-13.7997,11.501,-18.808,-8.03125,-14.9969,-10.1549,-21.1739,-10.4538,-7.70336,-12.0588,-17.4566,-3.59956,-69.455
66,1474,1741,230431,64110.7,61670.4,-1.72528,9.4921,-5.71039,-0.347115,0.212165,-2.86962,-3.96688,-0.564927,-0.339549,-11.5438,11.3805,-17.7867,-8.81538,-13.9935,-11.8511,-20.3167,-11.8164,-10.3559,-10.0364,-19.1816,-7.0797,-72.8251
67,1496,4270,313787,61989.1,60798.4,-1.82485,9.74941,-5.04102,-0.953888,1.48341,-0.861728,-5.61944,0.782591,-1.81933,-10.4642,9.58361,-20.7103,-10.924,-13.9146,-13.6108,-18.9965,-12.4092,-12.2543,-11.18,-18.749,-4.42036,-72.6679
68,1518,2256,465654,113138,122324,-0.661031,10.368,-6.12169,-3.05799,0.851355,-2.07888,-4.40237,-2.42996,-0.237584,-10.1804,11.5882,-21.2481,-13.0967,-15.9525,-14.3021,-19.7721,-12.0864,-12.4098,-11.2195,-17.9065,-2.95777,-70.384
69,1540,227,157841,27734.6,31097.6,-2.00429,11.7405,-9.06003,-3.16777,-0.124904,-3.28801,-4.71115,-0.641224,-2.63846,-10.182,13.2664,-20.1968,-14.1149,-17.7941,-14.8603,-21.1481,-13.4631,-12.2135,-15.032,-18.994,-1.73744,-69.9736
70,1562,627,267768,87015.4,70505.9,-0.367974,9.70591,-10.3935,-1.78532,0.847197,-3.21173,-5.13843,-1.5399,-1.15172,-10.7853,12.2896,-18.0645,-13.3846,-17.8246,-14.9709,-21.1327,-13.9393,-12.0773,-14.2214,-18.2062,-3.75948,-73.2294
71,1584,11348,349538,73278.8,68741.1,1.54633,10.7375,-7.99347,-1.15056,-0.405323,-2.32546,-4.70098,-4.70942,-1.3753,-10.9878,11.7188,-16.3518,-16.2693,-16.9278,-14.441,-19.1922,-13.4821,-13.8841,-13.8814,-20.0942,-4.79026,-73.7898
72,1606,2855,355687,66387.5,77234.1,2.39081,12.3431,-8.234,-2.08309,0.831977,0.769087,-5.89725,-2.39944,-1.25121,-9.24367,11.4016,-16.9089,-17.4619,-17.336,-11.3073,-17.8358,-10.9274,-14.7426,-15.1802,-18.8809,-7.13942,-79.9803
73,1628,1933,293156,71548.3,66818.6,1.9876,13.0078,-9.08334,-1.31903,3.19526,-2.80788,-3.03316,-2.21841,-5.14818,-8.80881,13.8469,-17.4672,-18.1168,-17.1172,-12.4104,-18.6116,-11.4118,-13.7942,-17.2792,-19.9891,-7.56562,-81.3009
74,1650,1375,117331,24062.3,26794,2.14415,12.4516,-9.67562,-3.43288,1.09395,-2.29425,-4.56695,-3.70573,-3.31337,-9.10194,12.744,-18.5894,-20.248,-18.1718,-15.7754,-22.2337,-11.5334,-13.8999,-14.6665,-23.0114,-9.87349,-79.9414
75,1672,1200,151824,48373.2,41074.7,-0.922886,10.7021,-8.09513,-3.0659,-0.160661,-1.59648,-5.31797,-0.81627,-4.83901,-10.0834,15.7929,-20.5485,-18.8858,-17.6132,-15.8081,-23.0331,-11.8101,-12.7343,-11.8593,-22.511,-10.1811,-82.5098
76,1694,2892,191103,47886.6,40060.9,-2.72249,14.3864,-9.10927,-4.92991,-1.81048,-1.98721,-5.39704,-1.48325,-3.65112,-11.2078,14.3561,-20.2634,-18.8993,-20.6061,-15.1335,-24.1378,-11.1412,-13.6862,-9.29701,-20.5909,-8.46912,-85.4325
77,1716,219,76963,22745.7,23701.6,-3.73789,12.3963,-7.28101,-2.82696,0.667481,-3.1703,-5.72671,-4.78698,-1.19233,-10.7905,15.6857,-21.1614,-21.0671,-19.11,-16.9178,-24.9347,-10.1205,-13.1032,-9.6588,-20.9787,-5.5714,-88.3857
78,1738,931,161809,38783,30205.8,-3.88612,11.9072,-9.29472,-4.49991,-0.975157,-2.27393,-5.2969,-4.65214,-1.66605,-9.12323,13.8727,-21.5633,-19.9836,-20.9882,-17.1378,-20.5031,-10.7238,-13.8467,-9.15389,-23.4559,-8.47986,-90.2714
79,1760,848,75166,18509.5,16934.5,-4.59881,12.3669,-6.79638,-4.57781,-4.0731,-5.76624,-3.4545,-6.05715,-0.369949,-11.853,15.0678,-20.8801,-19.4279,-18.4508,-18.2511,-23.561,-9.32278,-10.9595,-11.153,-21.7922,-10.5955,-86.509
80,1782,915,139386,23574.8,30396.3,-4.35141,13.0928,-4.66969,-3.07461,-2.00934,-4.56375,-3.28414,-7.4424,1.02557,-10.8898,16.2258,-22.572,-15.5422,-19.0353,-18.5072,-22.147,-11.649,-12.7978,-12.4928,-24.3261,-11.0233,-86.6564
81,1804,4604,158204,40970.4,36597.5,-2.87963,13.8064,-4.87618,-4.24158,-2.88324,1.38741,-1.82745,-6.66208,3.25102,-11.5556,13.5572,-23.9599,-15.2498,-19.0851,-19.516,-21.7646,-13.0445,-15.8603,-16.4117,-24.581,-12.6794,-90.5952
82,1826,211,78323,21723.1,19333.4,-2.70047,14.6942,-3.28575,-2.64131,-3.92877,0.504489,-0.57548,-6.81912,3.51253,-11.3933,12.8825,-23.4601,-15.7799,-16.7901,-23.2507,-19.2252,-13.2331,-15.3781,-16.5479,-23.4479,-14.1255,-89.8519
83,1848,774,97323,18744.2,19437.1,-1.51735,16.2679,-5.36875,-0.903054,-2.15971,1.58618,0.258137,-5.98328,1.63074,-11.7317,15.8445,-25.9116,-14.9672,-18.2069,-23.2694,-18.4086,-13.4901,-15.0531,-20.1213,-22.8866,-11.6689,-91.924
84,1870,2751,145688,50806.4,39677.6,0.352924,18.0583,-7.51215,-0.131007,-4.19016,3.5243,2.96312,-6.47957,2.9317,-13.0313,18.504,-22.5795,-15.71,-15.6436,-21.8015,-18.1669,-19.1855,-13.3341,-19.9945,-21.2058,-11.7773,-92.4081
85,1892,3035,116274,35806.8,26504.3,1.93182,15.0576,-6.99985,-2.05581,-6.19324,3.14958,7.5701,-8.63861,3.28096,-12.6402,19.8168,-22.8135,-13.6391,-15.9978,-16.3226,-17.8255,-19.764,-17.1925,-18.1613,-23.1169,-10.0324,-93.262
86,1914,116,258791,44688.9,61633.7,-0.542564,13.4299,-5.85494,-2.80501,-6.04863,4.75977,5.09584,-9.351,0.483721,-12.5029,18.6263,-21.3863,-13.885,-17.782,-18.5982,-16.9444,-20.961,-16.3691,-17.3694,-20.3815,-9.86744,-94.09
87,1936,973,173885,45429.7,49476.3,-2.52759,11.1641,-3.50852,-3.57986,-7.12832,4.52001,3.1565,-10.5761,0.901108,-11.3499,18.9822,-20.0882,-16.3096,-17.7941,-19.106,-16.8887,-21.0796,-18.636,-18.0235,-20.8695,-11.393,-91.5729
88,1958,532,149849,29666.9,32632.5,-5.10195,10.4719,-2.66796,-3.5287,-6.79876,4.6815,4.39617,-12.7853,-0.619091,-11.4664,16.2608,-22.252,-16.1071,-19.6,-18.7681,-17.4647,-23.4244,-18.4996,-18.1713,-21.5296,-13.9001,-95.258
89,1980,542,107234,28096.7,27218.7,-6.98714,9.63205,-2.98379,-4.46192,-5.44543,3.4142,5.01823,-16.0301,-1.01419,-9.95567,14.6716,-22.697,-16.8235,-21.4705,-18.8515,-14.3031,-22.7545,-20.1436,-15.9324,-20.4497,-14.4731,-93.8905
90,2002,527,83109,21019.8,18890.3,-8.86393,8.34934,-3.18347,-5.08875,-5.58544,0.471862,5.08898,-13.2298,-0.856977,-9.66332,12.2592,-21.9401,-19.0079,-18.0269,-17.91,-12.3012,-20.8523,-23.5539,-14.4915,-20.4337,-14.8078,-94.1019
91,2024,107,89347,17047.9,17640.2,-7.41575,8.16848,-1.72982,-0.905437,-8.59063,0.525382,2.75889,-13.0232,0.230408,-8.19242,15.1677,-21.4096,-19.5792,-17.9341,-19.5138,-11.9428,-23.9217,-23.2985,-12.5393,-22.3245,-17.2963,-95.7588
92,2046,978,98612,17568.9,20644.8,-4.20241,7.92328,-3.18202,1.12853,-9.23753,1.70285,6.68102,-12.9352,-0.742865,-7.28309,13.5338,-20.5783,-18.6159,-18.483,-19.7587,-9.9947,-23.4787,-23.4233,-9.64414,-23.8136,-18.9286,-96.2475
93,2068,503,33815,9193.97,8647.31,-6.31509,10.1901,-3.63173,0.060545,-7.88337,1.17463,3.84736,-13.9762,1.0661,-8.29364,14.0966,-19.5519,-22.5927,-15.7749,-20.9424,-12.0932,-24.6949,-24.786,-9.49162,-25.5561,-21.9837,-97.8939
