generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
14,750,86,2936,583.4,557.666,1.21283,-0.11166,-1.83981,-6.76587,-19.1423,-3.07671,-8.75121,-9.13451,-6.36342,-13.0062,2.97596,-5.59951,-12.4928,-18.5804,-11.0434,-7.41836,-7.36935,-8.26206,-6.44028,-15.8545,-5.35176,-36.9556
15,800,123,927,408.267,248.245,-0.817284,-2.05059,-2.56794,-7.84633,-19.3532,-2.54776,-8.56994,-11.1281,-6.58613,-12.9609,3.4154,-4.91991,-12.9249,-16.917,-10.1994,-6.88105,-5.80881,-8.52637,-5.46755,-14.3042,-6.71194,-36.6679
16,850,67,1073,382.067,236.217,1.08567,-4.0785,-2.36633,-8.27071,-20.504,-4.24799,-8.05085,-11.8873,-5.88226,-13.8732,1.09293,-4.11861,-13.0966,-17.5141,-9.9817,-5.93598,-6.36264,-9.41649,-4.94624,-15.5945,-6.51557,-35.0675
17,900,80,1286,419.8,312.446,3.40001,-3.83148,-2.00705,-8.02161,-21.2262,-4.54135,-7.591,-11.3118,-8.07869,-12.8102,0.819713,-4.44579,-10.9156,-17.7765,-10.5624,-4.42599,-7.48931,-9.26481,-6.8079,-15.489,-6.44308,-34.8581
18,950,8,1507,472.6,393.452,4.76166,-3.36299,-0.472007,-9.06571,-19.1808,-4.87006,-8.40871,-13.2042,-7.23647,-13.3264,-0.524734,-3.94995,-13.2351,-17.9526,-7.50387,-5.15391,-9.76278,-7.95422,-6.29229,-14.4232,-5.58254,-36.9227
19,1000,146,1236,378.167,259.544,4.89417,-1.23697,-4.59832,-9.86768,-17.0124,-4.47456,-8.24827,-12.2384,-5.82469,-12.9921,-1.37064,-3.53211,-11.706,-15.7897,-4.83324,-7.97884,-11.1917,-7.01889,-5.90909,-14.8591,-6.19164,-37.5788
20,1050,77,1554,672.6,436.856,8.87067,-0.794069,-3.24339,-10.358,-16.9039,-4.98287,-8.64378,-11.5383,-4.3288,-12.8104,-0.488436,-4.11761,-12.2856,-15.3364,-4.30121,-6.31524,-10.6225,-6.07422,-6.45802,-13.647,-7.78043,-38.7689
21,1100,72,4494,816.067,935.899,9.17566,-0.0955609,-2.01625,-8.02598,-15.6931,-4.98283,-9.54011,-10.4706,-4.4443,-12.2062,-0.398733,-5.57775,-12.4023,-14.2375,-4.98872,-8.62482,-10.4136,-6.70763,-7.63883,-13.2758,-8.21416,-40.3957
22,1150,79,4312,777.967,842.197,9.31741,0.443512,-4.66473,-10.868,-15.4002,-5.41044,-8.76817,-9.05059,-2.52961,-13.255,0.843519,-4.82269,-14.2072,-14.4781,-5.2284,-8.62262,-8.43387,-5.88579,-8.09943,-11.2416,-10.7922,-40.4978
23,1200,126,1541,615.1,408.923,11.0642,2.35208,-3.281,-10.4267,-13.6017,-3.98727,-6.04656,-13.039,-3.00275,-13.3062,2.07459,-5.69133,-11.9591,-15.9095,-5.88303,-7.35926,-11.0953,-7.32129,-7.53825,-9.68172,-9.13051,-40.6703
24,1250,112,3233,763.333,691.697,8.92442,2.71473,-5.11611,-8.54539,-14.7254,-2.65777,-4.38251,-8.80912,-2.71825,-14.7673,2.35035,-3.15103,-10.9584,-15.1027,-6.05469,-5.50711,-9.85014,-6.32544,-9.21526,-10.1564,-7.40519,-42.7367
25,1300,76,3574,1120.4,1016.28,13.3184,1.55411,-3.97272,-7.36332,-14.5926,-2.87983,-6.89032,-7.57535,-2.23622,-14.2549,2.41094,-4.55552,-10.8411,-15.6053,-5.55148,-7.36171,-7.57215,-7.19529,-8.65799,-8.22303,-7.16721,-43.89
26,1350,102,8710,1713.57,1726.78,11.7403,2.13492,-5.76493,-3.59089,-14.4412,-3.22821,-5.26823,-9.18585,-1.32598,-14.2331,3.49263,-6.0722,-10.6613,-16.1122,-6.81126,-8.05223,-8.17227,-7.13047,-9.71251,-8.1013,-5.64628,-47.64
27,1400,89,6826,1549.43,1630.45,13.4084,2.07789,-5.24408,-2.00536,-13.4969,-2.33552,-4.2765,-7.88709,-1.90115,-13.4828,0.98169,-12.1582,-11.6738,-18.278,-6.27334,-9.70271,-9.58408,-7.78622,-9.71248,-7.84654,-5.51414,-48.4521
28,1450,262,5826,1693.77,1462.81,15.5689,2.41298,-3.82779,-0.312721,-13.7592,-1.3584,-3.82206,-10.3048,-0.688664,-12.5923,2.55875,-10.4034,-11.2747,-19.3416,-5.62797,-8.76146,-12.1029,-8.70474,-11.2346,-8.88929,-7.0896,-51.1089
29,1500,122,5658,1009,1234.67,13.6597,3.75323,-1.67082,-0.921152,-14.4345,-0.951167,-2.67503,-10.0609,-1.58867,-12.5852,1.0914,-9.47452,-11.9873,-17.753,-4.84876,-6.65376,-11.2811,-9.25431,-13.5618,-8.4829,-5.68867,-53.0074
30,1550,94,10617,2178.4,2179.8,14.8746,2.5887,-2.06713,-2.04413,-13.2217,-1.14289,-3.4169,-9.1829,-1.80922,-12.4306,1.9649,-11.0622,-11.5172,-15.8527,-8.15486,-6.63069,-11.9038,-9.25351,-10.4771,-9.3518,-6.94568,-51.6125
31,1600,212,7787,2487.63,1894.66,14.9284,3.36705,-3.42255,-1.41505,-12.9849,-1.37821,-1.80819,-8.59264,-1.79962,-10.8427,1.40562,-11.7302,-10.7129,-12.9936,-9.13391,-5.50494,-11.8925,-7.14246,-10.3422,-6.25604,-8.93423,-53.2235
32,1650,135,13026,3626.2,3210.34,14.5087,2.34934,-4.33313,-2.56669,-13.3653,-1.56666,-0.945696,-7.91802,-2.26447,-9.5558,2.62941,-10.4902,-8.83169,-15.3423,-10.6594,-6.32484,-10.9231,-5.91109,-9.61234,-7.21996,-8.54924,-53.1726
33,1700,93,10506,2073.6,2106,13.2438,2.84645,-3.4054,-0.70087,-14.0948,-2.02206,1.29215,-5.80325,-2.23289,-7.62455,2.62101,-11.2597,-8.95,-15.8757,-10.8942,-5.88808,-12.1914,-4.93472,-9.96886,-8.39389,-11.2914,-52.9792
34,1750,97,17031,6039.27,5003.13,14.9165,2.77632,-1.71729,-0.285301,-12.3533,0.353094,-0.203487,-5.22739,-3.305,-6.17307,1.84985,-13.0182,-6.94118,-17.8349,-10.5629,-6.85381,-11.0263,-6.79899,-10.0868,-9.50684,-9.0948,-52.8909
35,1800,320,17923,6553.73,5356.38,13.4091,3.2799,-1.27097,0.125559,-13.0346,0.484326,2.40119,-5.44319,-3.33887,-6.29658,2.40732,-12.2684,-9.36011,-18.1501,-11.644,-6.71838,-8.80811,-7.46281,-7.91127,-11.6551,-9.01896,-55.8792
36,1850,49,18456,4804.6,4575.1,11.8274,4.3955,-2.01269,-1.51914,-10.5682,0.131456,-0.404229,-4.36057,-2.81906,-5.58027,2.25296,-10.5941,-7.91559,-16.3225,-9.90842,-7.37874,-9.0524,-5.95973,-9.83963,-12.3791,-10.9066,-56.9934
37,1900,232,20640,6847.73,4595.19,8.12389,4.87055,-2.13907,-1.85015,-8.90816,-1.82994,0.323342,-3.63916,-2.17344,-3.20262,2.01463,-11.369,-6.29242,-16.5202,-8.47875,-10.1144,-8.23405,-8.21445,-9.91533,-13.5105,-9.3644,-56.8771
38,1950,1329,29426,7934.17,6973.81,7.71084,5.42793,-2.12939,-1.55411,-9.17509,-1.48821,0.225729,-3.05534,-4.44116,-3.84932,2.44158,-10.9499,-6.62474,-17.3053,-8.64285,-8.41616,-8.1925,-8.6139,-9.41449,-12.6367,-9.69918,-56.559
39,2000,427,32574,10473.4,9463.37,5.78451,4.69151,-1.6922,-1.96644,-8.94162,0.131246,-0.126036,-2.95418,-3.03349,-2.98653,2.64035,-11.8936,-7.05055,-18.5287,-9.43285,-12.1076,-6.46403,-11.4413,-8.79149,-12.0631,-9.25309,-58.869
40,2050,664,66047,20593.3,14484,7.05587,4.38251,-2.80373,-1.96156,-7.56322,-1.53236,-1.2168,-3.11341,-3.7297,-2.95592,6.25482,-12.2135,-6.20491,-17.5122,-8.54687,-10.5225,-7.88425,-13.9414,-7.87873,-10.5083,-7.93104,-61.6965
41,2100,654,101524,21742.7,20342.2,7.8401,6.18872,-2.15123,-0.883197,-7.55813,-2.82657,-1.19503,-3.48279,-2.21484,-3.83101,4.83971,-15.7013,-5.11456,-17.3509,-9.41457,-11.3674,-7.99008,-14.9783,-5.9288,-12.4921,-7.73906,-61.9874
42,2150,3955,122552,35076.3,30566.5,6.91402,6.26637,-2.86823,-1.86356,-7.41575,1.4059,-1.74439,-3.10772,-1.89092,-3.16712,3.44629,-14.5057,-7.33136,-16.4937,-9.70006,-11.1153,-10.0857,-15.6879,-8.05164,-12.6618,-6.22292,-60.4086
43,2200,9316,229564,55706.1,44761,5.18686,7.23112,-3.53258,-0.34498,-4.33474,0.89286,2.26111,-4.51104,-1.4411,-3.28451,5.36024,-13.8572,-7.82055,-16.6512,-8.98341,-13.1138,-9.72873,-14.505,-6.86549,-11.2029,-9.19034,-62.6151
44,2250,275,141518,43574.5,44453.4,4.15416,7.41302,-5.79312,-0.955185,-2.49034,0.577247,3.5628,-3.87659,-1.4176,-2.75676,6.27071,-15.2182,-7.35818,-15.4314,-11.3575,-15.1107,-11.2868,-15.2911,-7.97353,-10.8623,-6.52395,-63.0143
45,2300,113,157206,32467.9,39528.6,4.01287,8.03756,-5.68564,-0.740589,-2.9701,1.49035,3.3253,-6.44939,-3.02288,-3.34559,7.2301,-15.4174,-8.96109,-13.9201,-9.90134,-17.1053,-10.2608,-14.966,-8.74745,-10.4806,-6.60517,-63.626
46,2350,2984,158199,35404.6,35665.8,1.89609,9.75877,-6.86501,-0.118716,-3.94584,-1.22183,1.88403,-6.40658,-4.19645,-4.41436,7.15353,-15.0042,-9.54651,-16.2508,-10.5409,-17.0717,-11.1136,-13.759,-10.594,-10.3135,-7.45655,-62.822
47,2400,302,82734,28224.4,24676.9,4.90639,10.1425,-9.50614,-0.441326,-3.32561,-1.20351,0.38713,-6.49389,-4.94691,-3.1182,6.90147,-14.2327,-8.39894,-14.1907,-10.4454,-18.5402,-12.7254,-13.0944,-12.0559,-9.70011,-7.4589,-62.174
48,2450,2408,91540,31870.4,24935.6,0.191887,8.3517,-9.49204,-0.402912,-2.43891,-2.27006,-0.149065,-5.25536,-6.04933,-2.23875,8.57175,-15.2461,-8.66998,-13.2516,-9.85451,-17.9253,-14.7738,-12.6059,-12.1111,-12.7191,-7.27668,-64.4475
49,2500,4264,163082,53496.1,40835.7,0.545968,8.17821,-6.93748,-2.19597,-3.91035,-3.22666,0.146403,-5.05624,-5.43811,-2.86217,8.66379,-16.7138,-8.35045,-14.5673,-9.30248,-18.3297,-14.8487,-14.6502,-14.0662,-14.1479,-6.97248,-64.9542
50,2550,2398,264517,65203.1,73754.5,-0.891502,9.74724,-8.27364,-2.43171,-4.91664,0.53803,-1.16457,-5.52604,-5.49499,-4.95043,8.46173,-18.8244,-8.8842,-16.2681,-9.63868,-17.1575,-14.9932,-13.4117,-13.5827,-13.7403,-4.83404,-68.7921
51,2600,1342,309096,81762.6,73426.8,-0.604657,9.59628,-8.91212,-1.35769,-3.61801,-1.49103,-0.0674737,-4.41945,-1.34362,-6.77776,7.14602,-17.4714,-9.48254,-17.7757,-10.0448,-16.1503,-14.751,-14.4758,-13.9723,-17.7682,-5.43425,-68.9227
52,2650,7957,280892,62869.3,65050.8,-1.7124,8.59462,-8.38713,-1.8036,-2.52599,-2.27312,1.82043,-5.83382,-1.79428,-3.86691,7.3466,-17.0136,-6.59367,-16.9004,-11.9621,-15.7776,-13.877,-18.3335,-12.7433,-17.1336,-5.4692,-68.7934
53,2700,2418,267873,79452.7,81266.9,-2.94872,9.71663,-8.4066,-2.41486,-1.44392,-3.08084,0.443602,-4.78979,-2.57633,-7.15395,8.41458,-16.3113,-6.87224,-17.9723,-12.5327,-16.6638,-13.9261,-17.6254,-12.605,-17.7531,-5.53519,-70.9001
54,2750,4398,260633,76103.4,77629.5,-5.09093,9.154,-10.7404,-0.912892,-0.188657,-3.21522,-0.328573,-1.56703,-5.69315,-6.53133,8.15042,-17.1378,-6.45448,-17.5912,-14.8423,-16.6194,-14.0377,-17.5703,-12.3403,-17.6826,-5.81768,-73.4907
55,2800,5292,373582,72626.7,85110,-6.42528,7.63535,-8.88402,-0.754667,-1.17306,-4.63082,-1.55925,-1.83782,-4.35201,-7.45971,10.2845,-19.1101,-8.54786,-19.2538,-14.7407,-15.2326,-12.5401,-19.3607,-11.1203,-17.7962,-6.33184,-76.1131
56,2850,660,129999,35294.2,29493.8,-7.27649,7.60794,-7.00179,-1.54217,-0.037558,-5.81325,-1.67426,-2.15755,-4.22836,-6.21362,8.84454,-17.8962,-10.1752,-17.8189,-15.0873,-10.3631,-11.1115,-16.7523,-11.5544,-16.2839,-5.12555,-76.6985
57,2900,2630,98372,28980.3,25557.2,-7.46826,6.58721,-8.91195,0.520251,-0.470461,-5.67795,-0.419412,-1.38324,-3.33899,-8.28397,8.61383,-16.601,-10.4538,-17.7395,-17.2521,-11.0354,-9.01273,-16.5079,-12.8603,-16.2798,-5.68939,-76.981
58,2950,76,152063,46931.1,42585.5,-5.26502,8.07982,-8.10326,0.567252,-0.55999,-3.67522,0.227716,0.504961,-3.52635,-8.50201,9.77007,-17.3527,-10.6095,-18.5103,-15.0421,-12.1683,-8.62384,-18.0317,-10.2616,-17.4968,-6.18866,-77.7397
59,3000,806,262637,66594.6,61922.9,-9.27058,7.79285,-5.93257,-0.140549,-2.29412,-2.10283,2.00405,-0.0597594,-7.16788,-7.43374,9.84862,-18.4099,-12.1839,-17.1065,-14.9776,-14.4766,-8.39894,-19.5661,-10.2454,-18.4693,-7.45467,-77.217
60,3050,5445,165624,49778.4,38886.9,-9.7063,7.81239,-5.34633,-0.31948,-3.12906,-1.59482,2.46643,0.0463928,-5.24985,-8.20164,9.16388,-16.8577,-12.7745,-15.8937,-12.9238,-15.9553,-8.36825,-17.3912,-11.8447,-20.7405,-7.1871,-78.0048
61,3100,1123,249879,92165.7,78769.8,-10.4413,7.47882,-6.00277,0.00128044,-3.45762,-1.8602,1.70036,-0.522596,-4.16762,-8.10252,10.7414,-17.0787,-11.358,-15.4965,-14.9701,-15.9505,-8.73934,-15.9732,-11.5139,-20.407,-6.752,-76.5209
62,3150,1094,339279,93754.9,90451.1,-10.6014,9.42678,-6.92029,0.824607,-2.63607,-0.507801,1.07336,-2.00897,-1.86924,-6.80148,9.72962,-17.3117,-10.3759,-15.8114,-14.2342,-16.361,-10.6917,-17.1395,-10.7907,-18.1028,-6.22653,-75.8712
63,3200,135,339974,77049.7,82046.1,-10.6122,10.8034,-7.83575,2.24541,-1.5394,-2.01598,0.657479,-4.54518,-1.30458,-5.55645,9.7392,-16.0469,-10.1675,-17.5769,-14.3391,-16.7447,-11.267,-16.6685,-10.7107,-18.0216,-9.30455,-77.0719
64,3250,5723,311746,95092.5,90188.5,-13.643,11.4945,-7.607,1.05818,-0.676613,-0.59559,1.42766,-2.92664,-0.530201,-6.64397,10.4016,-19.2332,-11.1791,-16.0963,-13.1167,-16.7679,-12.9188,-16.9552,-10.8927,-18.541,-9.52998,-74.84
65,3300,1999,231016,88410.4,72500.2,-16.0216,13.2124,-8.39425,0.0281949,-2.89984,-1.9513,2.19331,-3.7505,0.268546,-3.99016,10.4599,-20.0332,-12.2058,-16.3594,-12.9219,-15.1146,-13.9044,-18.1964,-12.8989,-18.9294,-10.1534,-73.9582
66,3350,7561,237640,68966.9,65551.4,-15.5689,13.1323,-8.41884,0.821983,-3.6774,-0.616201,1.30019,-5.80253,1.68472,-3.9265,8.47891,-17.3778,-13.4669,-14.5913,-11.9722,-14.063,-14.6554,-18.1906,-11.1382,-20.0476,-9.80292,-76.4901
67,3400,2906,133209,51072.2,39059.4,-17.2384,12.4115,-8.44919,-0.808492,-4.59519,-2.64944,2.91702,-6.31563,0.907707,-3.7935,7.09169,-16.5122,-13.827,-14.1837,-13.4018,-16.5658,-14.0178,-17.9851,-13.048,-21.9625,-10.0524,-74.884
68,3450,1191,191726,39131.6,37229.5,-15.9013,11.5799,-10.0425,-0.44094,-2.94343,-2.4254,3.59713,-5.28998,-1.62152,-4.84567,8.76092,-15.5085,-13.108,-12.8574,-14.1231,-15.8219,-12.2967,-18.3175,-14.0555,-20.3759,-11.4282,-75.3347
69,3500,2394,352686,82401.1,79633,-19.0731,11.3034,-8.98645,0.311175,-2.86005,-1.21611,3.56141,-3.18912,-1.70459,-5.71622,10.983,-15.4039,-12.6454,-13.5943,-14.1587,-16.5872,-11.7518,-18.207,-13.1141,-20.6949,-11.3085,-78.6514
70,3550,618,239011,58372.4,60329.5,-16.609,12.7351,-9.70015,-1.60646,-4.16612,1.05599,2.14403,-4.48507,-1.58167,-4.88073,10.6695,-16.3676,-13.3776,-14.7086,-13.5926,-12.9394,-12.5022,-15.8741,-14.8788,-20.404,-11.0223,-78.287
71,3600,259,248745,80525.8,64067,-17.9624,12.515,-10.2746,-1.25689,-4.55083,0.330363,1.47859,-1.70959,-4.29631,-6.16643,10.9447,-17.3095,-11.856,-15.2391,-13.6444,-12.2801,-13.7228,-16.0248,-13.7252,-17.6076,-10.7832,-77.1206
72,3650,8730,373594,78617.7,89354.9,-16.8242,11.9971,-7.69436,0.828348,-3.74854,0.208528,1.58058,-2.23664,-1.7632,-6.72722,10.7418,-16.9234,-12.4785,-13.4937,-16.7461,-15.0346,-12.0709,-17.2866,-14.1459,-15.9043,-9.95045,-76.3578
73,3700,786,230564,86875.5,72157.2,-16.8152,11.9155,-9.62248,1.04298,-4.86018,-0.0799748,-1.91601,-1.23996,-0.885807,-9.4894,10.2871,-17.419,-9.08822,-14.0839,-14.4482,-16.0309,-13.7514,-15.9366,-12.6239,-16.7898,-8.36439,-76.1953
74,3750,4271,311449,79885,67860.3,-15.4646,13.8785,-11.8449,1.54881,-4.66718,-1.04178,0.410004,-2.70537,-1.31776,-11.1235,10.708,-17.3314,-10.8957,-16.6504,-13.4273,-15.47,-13.4996,-14.3787,-13.8508,-18.8487,-10.1826,-74.6367
75,3800,6186,182124,61733.1,44681.3,-15.0004,14.3512,-11.0146,1.66138,-5.20442,-2.47031,1.29038,-4.22759,-3.35878,-9.37439,9.63761,-18.4163,-9.64424,-15.9461,-13.8903,-16.7629,-12.1814,-13.5508,-11.3446,-18.4017,-9.72646,-75.0302
76,3850,752,141492,59807.6,40680.3,-11.5137,14.6013,-11.7496,1.43621,-5.26738,-2.25635,3.80533,-5.3222,-2.75692,-9.99034,8.37205,-18.5364,-10.6025,-15.9845,-18.1708,-15.5144,-12.6009,-13.2054,-11.7719,-17.8235,-7.6323,-75.6862
77,3900,2744,224405,57123.3,60296.1,-7.34434,14.5858,-13.3512,1.23628,-6.18772,-3.56556,4.46077,-4.5226,-3.30599,-11.2016,12.4563,-17.1174,-11.1878,-14.9185,-16.4498,-15.8862,-13.1505,-13.8291,-10.3607,-18.0204,-7.48268,-78.6366
78,3950,2027,210019,62872.9,53633.6,-7.08077,12.2024,-12.2545,0.240343,-4.84194,-1.89235,6.12833,-6.29949,-2.10903,-13.0207,14.3219,-17.2316,-12.0725,-15.291,-17.3901,-14.3339,-15.3521,-14.3153,-14.2398,-17.5702,-8.04998,-79.6938
79,4000,298,315401,60021.4,74424.9,-10.3062,10.4681,-11.5947,0.0467973,-5.18729,-1.5947,6.2899,-5.75419,-1.18591,-13.5302,15.1779,-17.3209,-12.9779,-15.8401,-16.3587,-14.816,-15.8389,-14.0796,-12.3824,-17.9271,-9.85243,-82.1139
80,4050,592,111796,28375.9,32123.5,-13.6659,9.46552,-12.7456,-0.412084,-1.94011,-2.78102,4.5334,-5.11179,-2.08699,-15.982,16.7858,-17.0028,-14.8029,-14.4674,-16.8342,-13.9664,-19.5497,-14.308,-12.8473,-26.0788,-8.26901,-83.3079
81,4100,85,145023,41613.2,40292.5,-11.6749,9.00469,-12.1423,0.0785151,-2.05942,-5.63395,3.29756,-6.78352,-3.18981,-14.024,16.0171,-15.9672,-14.2776,-14.3453,-16.3061,-15.5243,-18.8959,-15.1259,-15.2912,-23.6198,-7.52931,-83.4599
82,4150,4063,318364,67178.1,66618,-12.5773,9.09446,-10.1468,0.811156,-2.29471,-4.1283,1.25834,-6.54035,-2.85299,-14.1993,15.5202,-15.8501,-14.7777,-13.4738,-16.0424,-17.4213,-19.2326,-16.971,-14.7986,-24.5095,-6.23211,-84.9382
83,4200,2830,134021,44256.6,34430.6,-12.7535,8.00129,-9.59455,1.48896,-3.24841,-3.45101,2.5291,-5.47512,-2.56203,-13.3158,15.0581,-16.3031,-12.3686,-12.813,-15.0523,-16.356,-19.445,-15.8394,-13.6048,-24.0643,-4.15618,-87.31
84,4250,1991,255736,71138.8,59154.2,-14.1314,9.85019,-10.5677,-1.01661,-2.836,-4.46186,-0.0243618,-8.02812,-1.85097,-13.0647,14.2292,-16.6892,-12.6956,-13.1739,-17.1445,-16.128,-17.9001,-15.7402,-14.9383,-23.1285,-3.26427,-88.1038
85,4300,605,299278,45943.4,60940.3,-12.7858,10.3912,-11.7758,0.60196,-2.14086,-3.08321,2.37364,-7.44278,-1.40706,-13.3996,16.1376,-17.4298,-13.5246,-13.7912,-17.99,-14.9606,-16.0685,-14.7978,-13.2496,-22.4536,-4.79601,-89.1069
86,4350,1053,284226,74990.8,66311.9,-14.3928,9.55925,-10.2598,0.921217,-1.54101,-3.96774,2.60613,-7.49613,-0.737535,-12.6799,14.622,-18.923,-13.2264,-15.7165,-16.4022,-14.6785,-16.3517,-14.8611,-13.9371,-22.6609,-6.41122,-87.8264
87,4400,1207,217843,55485.1,54830.6,-14.4355,7.91971,-10.5237,-0.229389,-1.64962,-2.94309,1.34521,-7.41507,-0.770751,-13.1962,16.4191,-18.3453,-12.3005,-15.1896,-17.8243,-12.5547,-19.0462,-18.6107,-15.3251,-24.4511,-7.45986,-89.4742
88,4450,280,233922,85432.9,69518.4,-13.374,8.06874,-9.07141,0.465352,-2.67538,-2.71181,-1.23218,-4.94295,0.106567,-14.2563,15.2121,-18.0909,-13.8899,-13.886,-17.2377,-13.2671,-18.8738,-18.0767,-15.7797,-24.2922,-7.63641,-87.0693
89,4500,5520,172905,52592.4,48642.8,-17.0947,7.67011,-7.70838,-1.00567,-5.57684,-2.75996,-0.310498,-2.87763,2.40077,-14.6944,13.503,-16.3185,-14.2569,-15.3549,-18.8939,-13.3239,-18.8607,-19.6692,-14.5727,-24.921,-6.91448,-86.0016
90,4550,4875,237100,63619.4,61750.4,-21.6062,8.7678,-10.0091,-2.00642,-6.28557,-4.95626,-2.00419,-1.97112,0.311919,-13.9756,13.1351,-16.6965,-13.2205,-16.1253,-18.0371,-14.7979,-20.1241,-20.0413,-15.1016,-24.389,-6.06781,-85.5512
91,4600,2343,307415,97325.6,82232.2,-20.9688,8.8608,-8.72662,-0.799579,-5.6776,-3.0767,-3.08684,-1.91122,1.51978,-12.1506,12.2319,-16.5596,-12.8329,-17.1109,-16.7848,-19.0376,-18.3772,-19.3899,-14.0726,-22.7322,-8.07269,-87.4228
92,4650,275,332534,97086.1,82849.5,-20.6139,9.63594,-9.79264,-0.615316,-6.51644,-0.875418,-2.79906,-1.84375,0.49851,-12.5174,11.8727,-18.0466,-12.9832,-17.8847,-17.3214,-18.1653,-16.4823,-19.005,-14.2479,-22.633,-8.30317,-86.1483
