generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
22,1150,113,29531,6657.7,7487.45,0.481682,5.77378,-6.05213,-4.06459,-3.38796,-3.43465,-3.68883,-1.23724,-10.2471,-3.92063,4.66193,-11.8945,-9.81152,-12.8538,-6.1874,-8.52406,-4.70662,-5.88779,-8.31518,-8.15046,-7.13813,-45.4582
23,1200,128,37164,9658.97,8763.29,1.81301,5.4457,-4.42108,-3.33738,-2.86726,-2.90875,-2.42119,-2.17616,-7.55104,-4.60656,5.53064,-12.4753,-8.94233,-10.843,-6.78568,-9.37934,-4.03896,-7.11669,-7.47106,-8.59909,-8.59045,-43.978
24,1250,163,54681,16103.6,15796.4,3.07294,5.34672,-5.06693,-3.43801,-1.58235,-2.57995,-3.50406,-1.46152,-6.3777,-6.14053,6.01861,-12.0726,-7.08666,-11.5388,-6.42747,-7.6055,-5.23264,-6.96666,-8.06819,-8.48852,-9.61515,-47.1674
25,1300,147,48267,9812.4,11433.3,4.45786,5.28707,-4.62361,-2.62435,-3.04282,-4.95104,-3.4978,-1.9061,-6.38207,-5.54143,6.73367,-10.5579,-8.11531,-10.092,-4.63982,-8.55539,-4.81254,-8.97644,-8.78148,-7.96176,-10.4825,-46.8122
26,1350,210,43460,10979.3,11450.9,5.60426,7.02247,-5.33187,-1.28428,-4.15341,-3.58572,-6.87651,-1.94202,-6.57209,-3.51479,5.85441,-9.57999,-8.56516,-9.23584,-5.39139,-8.83443,-3.5187,-8.58797,-7.33355,-7.18083,-10.2609,-46.4856
27,1400,150,17875,4968.67,4316.81,7.56096,5.3039,-5.26262,-0.965051,-3.95699,-0.958887,-7.11249,-2.32136,-3.07095,-3.49968,5.48485,-8.82345,-8.32059,-8.23293,-4.21309,-8.62973,-4.86215,-9.64601,-8.51425,-7.64295,-9.44947,-47.1397
28,1450,439,23990,7312.5,6346.14,4.54504,6.65771,-6.29339,-0.195074,-4.54887,-0.716919,-7.14306,-2.44585,-2.68638,-5.23644,5.13033,-11.0063,-7.04673,-10.3912,-1.66162,-8.94161,-5.57276,-9.12965,-8.36084,-5.78179,-8.92417,-50.8142
29,1500,55,79305,14224.2,15692.7,2.95334,6.94761,-5.26803,-2.27305,-2.63135,-1.77587,-6.47967,-0.747362,-1.46879,-4.62258,6.05842,-10.4294,-8.2395,-10.0178,-2.67376,-9.77111,-7.228,-8.7945,-7.33583,-6.19774,-7.742,-52.4949
30,1550,458,31522,9471.77,8639.93,1.73001,6.47972,-3.56591,-1.36327,-3.82636,0.428784,-6.7882,-1.56608,-0.827666,-3.23925,5.71672,-11.762,-6.26322,-9.7738,-2.69251,-10.1633,-7.6746,-10.2411,-8.11738,-7.10638,-9.24268,-52.8739
31,1600,811,91588,22090.7,23287.2,2.10525,3.58045,-3.69807,-1.99655,-3.69734,0.0773179,-5.94766,-2.19571,-3.03078,-4.64452,5.80915,-13.2544,-6.27177,-9.3432,-5.81061,-11.0593,-7.30025,-13.6113,-7.87662,-8.11257,-8.60022,-52.9481
32,1650,459,122457,26368.6,25459.2,2.99508,4.16388,-5.21519,-1.6439,-3.20654,1.46221,-6.86546,-3.25682,-3.90291,-3.99394,6.45238,-15.0633,-7.03328,-9.73129,-6.90926,-15.0478,-7.80503,-14.2789,-6.53685,-9.42208,-8.31567,-54.4628
33,1700,132,34586,8443.9,8483.06,3.58006,4.22352,-7.70352,-3.506,-3.50545,3.11646,-3.73856,-2.0489,-5.18619,-4.33599,5.89798,-13.8352,-7.61497,-8.7277,-8.13797,-17.713,-7.51582,-15.8796,-5.64191,-9.18701,-9.01741,-55.5938
34,1750,241,31643,6532.7,6597.02,3.28077,5.15109,-8.78533,-3.22981,-3.77256,-0.157077,-4.96857,0.876477,-5.36789,-3.83446,3.25911,-13.1187,-5.5721,-6.70395,-7.56763,-17.9404,-10.5075,-15.7383,-6.81579,-12.3374,-10.281,-56.0477
35,1800,576,40128,10059,11072,3.10044,3.86947,-7.74573,-2.58365,-4.34541,1.18411,-6.94411,0.317582,-3.92127,-3.49801,5.14795,-10.6844,-7.36583,-7.73209,-7.92322,-17.8687,-10.1966,-13.415,-6.81532,-12.8685,-10.1108,-56.3045
36,1850,362,20929,9419.43,6316.29,2.40449,4.09891,-6.03087,-4.1198,-3.9079,0.0197784,-7.24524,-1.24325,-4.62916,-4.97236,5.34462,-9.97235,-6.97657,-7.36064,-8.77362,-13.3265,-11.6431,-13.8565,-5.9847,-12.6448,-10.837,-57.7547
37,1900,104,49733,11363.1,12439,0.768856,4.27904,-8.8973,-2.03734,-0.112466,0.602261,-6.96042,-1.90187,-6.58969,-3.8578,5.77944,-10.5091,-6.301,-8.98053,-7.30925,-13.2886,-10.7218,-14.3115,-6.77938,-13.1193,-10.7851,-55.1565
38,1950,239,61077,12777.5,13392.6,1.73291,6.15423,-7.08674,-2.33218,1.11503,0.428797,-7.3209,-0.698901,-4.09539,-5.75909,5.72861,-9.80027,-5.26651,-9.54548,-6.49193,-12.4944,-8.92235,-16.156,-7.4017,-12.8049,-10.4018,-55.2062
39,2000,958,25864,8321.43,7813.94,1.88849,6.06231,-3.84808,-2.01996,0.943138,-0.00456679,-8.19721,-0.616259,-1.03903,-5.64769,4.219,-11.0805,-5.48853,-9.19104,-5.07312,-15.272,-8.67309,-12.8618,-7.1519,-12.482,-13.3719,-54.2719
40,2050,31,37915,14385.8,10708.5,2.92741,8.4571,-7.82412,-3.54639,-1.10093,1.53603,-5.70345,1.94237,-3.07143,-5.46306,5.55129,-11.4223,-4.64531,-9.00872,-5.95076,-15.6291,-7.52794,-8.64983,-6.11746,-9.4223,-13.3611,-54.0655
41,2100,45,20979,6364.53,5765.1,2.33695,8.39206,-7.38678,-4.94693,-1.16099,0.395865,-7.06616,1.70908,-0.59291,-5.35092,5.55277,-11.9628,-3.51886,-8.85676,-3.64742,-16.7173,-8.28666,-8.60947,-4.42082,-8.80326,-13.4332,-52.9816
42,2150,58,15651,4773.8,4121.69,-0.902984,8.75289,-9.67771,-4.69376,-0.857517,1.32257,-4.27284,2.04405,-2.22249,-4.70727,5.41252,-12.5752,-3.29264,-9.01418,-7.46111,-16.4856,-8.86138,-12.4304,-4.85537,-9.6527,-10.2663,-51.3068
43,2200,1796,40993,14244.6,10949.9,-1.12227,7.95427,-10.1425,-3.16528,-1.50779,1.51606,-0.515603,-0.0488925,-3.04513,-4.84016,4.67721,-13.6871,-5.3619,-10.5914,-9.18422,-17.4326,-10.782,-12.0855,-5.36623,-10.5316,-8.63418,-55.7413
44,2250,147,42689,11178.4,9935.53,-0.0270362,5.52559,-8.20119,-2.51693,-3.04683,3.48433,-1.04773,-0.248234,-1.43961,-5.77912,4.25413,-11.8309,-4.54653,-10.3169,-9.15233,-15.9651,-11.9416,-11.536,-7.64163,-11.342,-10.0603,-58.7614
45,2300,657,90343,21267.6,23703.4,-0.618488,7.26647,-9.52726,-2.0866,-3.66889,3.38657,-1.22206,-2.68732,-0.546885,-4.6596,5.58305,-10.9148,-5.18542,-9.83964,-7.53511,-15.8766,-12.2604,-11.7095,-7.2916,-13.0488,-6.38851,-58.3269
46,2350,196,245143,46711.4,48254.3,1.28087,10.216,-8.77748,-1.95852,-3.7872,3.97274,-2.10758,-1.99546,-1.36369,-6.08233,5.30196,-11.9174,-7.92447,-11.0246,-8.57787,-15.5764,-11.1614,-11.6029,-7.45518,-13.9609,-8.41172,-59.0091
47,2400,1884,85282,27810.7,24059.4,1.84473,12.562,-10.1661,-1.46205,-3.78746,3.48581,-2.91725,-3.18259,-2.08719,-6.88574,6.10917,-14.0601,-8.93645,-10.3557,-6.76525,-16.4335,-10.1099,-14.2063,-5.38156,-12.9735,-7.60528,-62.3038
48,2450,112,129166,36624.2,34599.9,1.3061,11.9159,-10.2533,-2.81467,-4.37885,2.84568,-4.50181,-2.74841,-2.00207,-7.0537,6.34775,-13.8678,-9.88561,-10.3758,-7.82095,-16.0524,-10.1718,-14.2103,-4.62118,-13.6631,-6.92713,-62.4386
49,2500,747,143237,35044.9,37030.3,-1.1745,11.441,-10.0778,-1.18247,-5.34373,2.75976,-5.70844,-0.444447,-0.734398,-7.6094,7.17274,-15.3084,-8.03771,-11.2059,-8.71139,-17.6008,-11.777,-15.2896,-4.83006,-13.1834,-9.82335,-63.5943
50,2550,1336,200084,52315.9,45911.2,1.17087,9.29171,-9.45389,-2.2345,-3.83876,1.98438,-4.97547,0.833496,-2.06429,-7.28511,7.16472,-15.3247,-9.5643,-11.7244,-8.8453,-13.7807,-9.65784,-15.8478,-5.95073,-13.747,-9.83052,-62.4127
51,2600,612,201944,51452.1,55224.7,3.48386,10.9677,-10.2622,-1.29094,-2.76835,1.30023,-5.85197,0.321573,-1.6859,-7.08727,8.58088,-15.5309,-10.3427,-12.6773,-9.34639,-16.4415,-9.2066,-16.9403,-4.97641,-14.2625,-8.8074,-64.57
52,2650,1278,170646,39431.4,38289.4,2.99663,13.4696,-8.00694,-1.89161,-2.34883,-0.121842,-3.64604,0.340706,-1.67925,-6.96635,10.3814,-15.4534,-10.4042,-11.7336,-12.5599,-16.1502,-8.20521,-17.1498,-5.50459,-13.8226,-8.84591,-65.9844
53,2700,2063,228258,82081.1,67747,1.66084,12.9413,-7.61516,0.222294,-2.90774,-1.30423,-2.26453,1.49857,-1.80654,-6.50152,9.09622,-14.5839,-9.89805,-13.3226,-12.3622,-16.8133,-8.58762,-16.1188,-6.80397,-15.7659,-7.20002,-68.0059
54,2750,962,167214,40454.8,39431.9,0.648139,11.7547,-8.30883,-2.22167,-1.77335,-1.29812,-1.48189,0.58389,-2.31551,-7.23957,6.6014,-13.493,-10.925,-15.5604,-11.9619,-18.6873,-13.4509,-15.075,-7.81367,-16.6049,-8.66766,-66.4345
55,2800,1235,154184,44396.2,42919.4,0.914883,11.5727,-8.05688,-1.66065,-1.88787,1.05394,-4.15354,1.52197,-0.116209,-6.89124,5.93966,-14.2147,-10.591,-15.56,-11.5477,-19.9338,-14.4951,-14.498,-8.52436,-15.6134,-8.01054,-65.3828
56,2850,984,243820,48309.5,54046.9,-0.790327,9.10399,-7.69907,-4.30635,-4.67858,0.913921,-2.73823,-0.648067,-0.616317,-7.11374,5.66311,-13.6432,-11.302,-15.3518,-10.916,-19.364,-12.9182,-12.1269,-8.67142,-16.3278,-6.59578,-65.9831
57,2900,855,128551,50919.3,40271.3,0.732506,8.99368,-8.30917,-3.26508,-6.39425,1.53721,-2.27389,-2.15737,-0.121926,-7.3177,5.53407,-12.1048,-9.78056,-13.2434,-10.6412,-18.3632,-11.4415,-12.009,-9.90059,-16.1117,-5.77736,-64.8617
58,2950,3273,261509,58190.4,61072.2,0.648148,7.78437,-8.20545,-2.07316,-4.64432,0.851367,-1.98669,-1.82863,1.35033,-8.11134,5.43747,-13.8929,-8.56624,-15.3918,-10.5005,-17.2257,-11.2548,-12.0211,-9.5435,-13.0792,-4.92785,-66.1293
59,3000,2526,257684,53625,63833.6,-5.11952,8.80042,-6.93663,-0.739738,-5.84229,0.896829,-1.85473,-2.18507,0.589251,-7.76125,5.19067,-13.1029,-7.33013,-14.0021,-11.9317,-14.4685,-11.32,-12.8025,-10.5054,-14.0968,-6.60962,-65.5737
60,3050,2081,155230,42700.3,36021.8,-5.62176,7.41827,-8.28562,-1.13864,-3.80904,1.75942,-4.08685,-2.66572,0.733988,-7.11384,4.91659,-13.0125,-7.88001,-14.6816,-13.5218,-15.025,-11.6985,-15.2261,-9.36468,-12.9236,-6.59474,-64.3825
61,3100,3177,118595,31529.1,28118.7,-4.44498,7.52117,-9.63182,-1.97362,-5.59723,-1.34641,-3.70992,-0.591615,-1.31843,-6.89138,6.23509,-12.83,-8.61372,-14.8092,-12.9934,-14.9102,-12.3768,-16.7325,-10.9668,-13.6665,-6.98752,-65.5261
62,3150,629,48553,16760.8,14573.9,-4.79345,8.1162,-9.20899,-0.106718,-7.3045,0.104168,-6.40168,-2.92852,-1.00394,-7.23084,5.64638,-11.642,-7.78145,-13.7099,-12.4302,-15.4632,-11.2725,-18.1985,-10.4969,-15.6498,-9.93665,-64.6403
63,3200,261,53625,14879.2,15406.7,-4.83114,9.13779,-10.0427,-0.111878,-7.5764,0.19997,-6.38513,-6.09095,-4.8748,-5.38599,5.316,-15.1071,-7.60877,-14.5966,-13.0648,-12.7817,-9.02693,-18.438,-9.41578,-14.5696,-9.88587,-64.3285
64,3250,323,115521,27739.9,28992.6,-4.73437,9.48525,-11.2401,-1.28646,-8.5991,1.45473,-4.62082,-5.60091,-4.62404,-5.8059,5.67259,-15.9107,-8.4401,-12.0284,-13.5165,-12.0741,-10.4623,-18.0634,-10.0844,-14.9847,-8.10314,-64.3176
65,3300,79,108483,29112.8,30793.6,-4.297,8.46736,-9.60612,-1.33546,-8.5636,0.9353,-3.81661,-4.65108,-5.25698,-5.93696,4.99461,-17.8317,-10.0322,-12.0935,-14.1097,-12.6458,-12.4369,-16.9157,-8.51433,-12.3659,-7.98466,-66.0911
66,3350,885,211485,31755.9,43947.9,-2.85631,8.61403,-9.86894,-2.31808,-7.08136,-0.497983,-4.71265,-4.60517,-5.62539,-4.97848,5.15482,-18.7341,-9.79547,-12.1692,-14.4163,-11.8594,-12.4389,-16.9636,-8.82726,-12.1157,-9.03159,-65.911
67,3400,157,101655,17998.3,21105.6,-1.04883,9.62748,-11.0526,-0.944605,-8.08962,-0.693472,-4.33151,-4.86922,-4.72594,-4.94233,6.33368,-15.5921,-9.74251,-16.1294,-13.9381,-13.05,-11.5635,-19.0169,-10.7583,-11.7602,-9.68568,-66.0958
68,3450,920,204533,31954.4,39122.7,-1.54988,9.0303,-11.3536,-0.523961,-8.50749,-0.650109,-3.80745,-6.47182,-4.67516,-7.08603,6.05348,-14.1155,-7.93588,-14.3,-11.7165,-14.2476,-11.4749,-20.0676,-10.2231,-13.9496,-9.48841,-68.2813
69,3500,889,138357,35964.1,34962.5,-0.842139,8.28167,-9.69575,0.292932,-8.33246,2.21582,-3.76258,-5.29589,-3.76994,-7.99365,7.01686,-13.6236,-7.17669,-15.4907,-11.6641,-12.5726,-11.5026,-17.6224,-8.86801,-15.2938,-8.54232,-68.5488
70,3550,1597,172462,40197.8,41335.1,-0.292548,8.2399,-8.43079,-3.17892,-9.61954,1.50454,-1.73954,-4.93869,-3.71015,-8.56393,6.75058,-14.0501,-7.17765,-17.4686,-12.3078,-11.0662,-11.5742,-16.2468,-10.2104,-14.4431,-7.23847,-70.3118
71,3600,1063,178448,42407,39449.4,0.0551818,7.8196,-6.77695,-3.92148,-10.8209,1.40607,-1.83498,-3.73167,-4.04499,-8.20712,8.81298,-12.281,-7.23731,-17.9634,-13.7673,-12.8968,-12.5946,-16.8136,-11.5569,-15.3535,-5.84268,-71.3662
72,3650,899,174723,39480,37747.2,0.087464,6.73533,-5.72025,-2.75425,-9.73571,2.3544,-1.26309,-3.41726,-1.51375,-6.14066,7.91295,-12.1106,-6.8987,-16.9059,-13.3814,-14.9391,-15.1506,-17.483,-10.3068,-16.8518,-8.51518,-73.687
73,3700,251,91041,24355,23368.7,-0.570289,4.79415,-6.53528,-3.28417,-9.97361,2.31552,-3.16246,-3.16133,-2.72203,-7.59193,8.49308,-12.3316,-6.78087,-18.3986,-14.2793,-15.8299,-15.761,-16.6329,-11.2018,-19.2382,-9.23051,-74.6145
74,3750,3011,146565,29222.2,30920.6,2.12809,5.36215,-7.25035,-3.41062,-7.57275,-0.340934,-7.94949,-5.56626,-1.21788,-8.60195,9.17275,-13.8768,-6.44054,-18.5419,-15.4763,-14.6499,-17.4913,-17.4769,-12.1034,-19.6807,-7.85336,-77.8695
75,3800,635,123259,27066.9,29087,1.97733,5.62792,-6.24399,-2.3258,-7.30111,1.52767,-7.69901,-6.01357,0.344674,-9.17319,7.6949,-13.9035,-8.04341,-20.5309,-15.1197,-17.7755,-17.1368,-15.2187,-10.97,-19.9254,-7.57607,-77.2722
76,3850,2063,78838,27996.9,25751.7,4.80102,6.28484,-4.62153,-2.45209,-4.96075,0.226651,-6.89581,-4.91096,1.66187,-7.39579,6.21535,-14.5747,-7.46106,-20.5334,-13.747,-21.3322,-15.5591,-16.6863,-10.5116,-18.6953,-6.43202,-77.9265
77,3900,995,260361,79790.7,76141.6,7.91771,8.27526,-7.15388,-1.26761,-4.52286,0.360723,-6.2017,-2.37101,3.50996,-7.47702,6.82207,-16.1864,-8.16636,-22.3746,-12.8602,-18.5918,-15.6222,-16.2169,-12.0289,-19.2492,-6.47642,-81.425
78,3950,2175,211867,55110.8,57903.8,4.14643,9.74337,-7.30055,-2.84299,-3.81347,0.751642,-5.97394,-1.59707,3.21883,-5.78139,9.18143,-16.6847,-10.2928,-20.6997,-11.6006,-19.4823,-14.6275,-18.4217,-13.3582,-20.5369,-5.49587,-81.8221
79,4000,1442,399844,74286.8,86943.4,5.1843,9.50991,-8.62277,-1.79139,-4.07078,1.08709,-4.84199,-3.96705,3.91349,-5.2313,9.46877,-14.7891,-9.39595,-21.213,-11.6189,-18.4374,-16.9245,-20.0427,-12.4085,-19.2121,-6.19372,-83.6489
80,4050,2974,178405,76736,47813.8,2.94229,9.07679,-6.81873,-0.0930917,-4.15447,0.500669,-3.97546,-5.11177,4.26911,-6.4965,10.0105,-14.2726,-11.4029,-23.5109,-14.7301,-17.8581,-17.2223,-19.9481,-13.3702,-23.48,-6.46575,-85.8143
81,4100,7001,553959,90185.8,108214,1.65642,8.29504,-5.33437,0.341269,-5.35386,0.0751692,-3.85603,-3.36552,2.80175,-8.20363,10.4466,-15.8651,-11.353,-23.0593,-14.1528,-17.3391,-19.8799,-20.4401,-13.3073,-22.3346,-7.08377,-86.1426
82,4150,31,218214,46231.7,51273.1,0.120848,9.75402,-5.19143,0.048268,-4.48851,0.246452,-4.44603,-3.89614,1.72861,-9.6908,8.92031,-17.0287,-13.1043,-24.2401,-13.4758,-17.5478,-19.4196,-20.2829,-16.8224,-20.4556,-9.29412,-88.0314
83,4200,4458,276394,97795.2,80240.5,-1.80372,10.2527,-4.84924,-1.23617,-4.71568,-0.448457,-3.29673,-4.01204,0.502527,-9.87935,11.7538,-17.0179,-13.2284,-24.0792,-15.9565,-19.307,-19.0512,-20.3863,-15.3323,-20.5195,-7.72823,-90.1034
84,4250,6689,973570,144781,188929,-0.00108113,12.2025,-6.52371,-1.32416,-5.33906,1.40644,-3.71828,-4.35663,1.78403,-9.13661,11.3759,-16.7129,-14.6985,-24.2135,-15.1112,-18.2602,-19.7578,-17.3388,-16.043,-21.3599,-5.5074,-88.9318
85,4300,1359,426820,95704.5,103636,1.46024,13.6089,-6.31772,-0.410273,-6.89446,3.49281,-4.6508,-4.94035,2.30843,-9.95465,11.749,-17.5318,-16.5064,-25.7579,-14.8982,-16.7692,-20.3801,-17.5557,-12.8939,-22.4032,-6.03863,-90.7282
86,4350,746,344053,77690.5,83660.6,2.74635,14.0697,-5.58686,0.296979,-8.47454,2.6401,-5.44042,-4.26638,3.69162,-10.2821,12.7269,-18.9719,-16.5474,-24.1932,-14.8307,-18.3504,-20.994,-17.8616,-14.5637,-22.545,-7.15036,-91.8531
87,4400,657,271249,81728.4,72009.8,3.07928,13.7314,-6.76834,0.931112,-9.11427,3.58234,-4.63501,-4.74344,3.80052,-11.0159,12.6287,-20.9296,-14.9665,-22.9294,-13.8017,-18.4068,-20.7167,-15.9571,-14.749,-23.6323,-7.21744,-93.3068
88,4450,3976,263056,64060.1,68498.9,4.05968,12.4244,-5.68613,4.26755,-10.7107,3.48253,-4.40612,-6.42783,2.47733,-7.1415,11.4154,-21.7848,-14.9141,-21.8607,-15.0597,-18.0023,-19.9247,-19.1935,-15.2245,-22.3821,-8.97642,-92.8222
89,4500,9817,219401,67408.5,54983.8,4.65808,12.8643,-6.90834,1.65273,-9.20872,4.33467,-4.42538,-6.37136,1.37298,-6.78236,12.7236,-19.0905,-15.5458,-20.439,-16.4496,-18.9801,-19.9251,-18.2909,-14.3738,-22.1673,-9.32546,-92.4582
90,4550,384,196731,59251.6,58148.9,4.29814,12.288,-7.20916,1.81467,-8.34988,4.36916,-4.06634,-4.08403,0.897687,-6.14728,11.8888,-18.9055,-15.2992,-21.1898,-15.9056,-17.4642,-18.2143,-17.7008,-15.2294,-22.4251,-8.26987,-93.5075
91,4600,312,349727,72903.5,78030.7,4.13298,12.9361,-11.3679,-1.39913,-6.09111,2.74627,-3.02577,-4.22181,1.25525,-8.71947,11.0972,-18.7717,-13.747,-20.7745,-16.3086,-17.3216,-20.1939,-18.8022,-16.3006,-21.9145,-8.39254,-92.2036
92,4650,2970,382814,92146.4,109831,7.57449,12.2812,-9.95658,1.78493,-5.8295,2.11986,-2.33198,-6.45222,1.32939,-9.1078,10.9801,-21.4981,-17.5279,-22.3374,-17.4437,-18.5143,-18.321,-20.3871,-16.2141,-20.9983,-7.27007,-90.9685
93,4700,1465,564897,84242.9,112483,7.31462,13.6827,-9.8135,3.03424,-5.11317,1.7568,-1.0654,-5.63568,-0.134213,-9.25786,10.8156,-23.7055,-18.9485,-20.4748,-16.0019,-19.3473,-17.3062,-22.0339,-15.0604,-18.8179,-7.59808,-90.6307
