generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,2200,16,102,43.4,18.3728,5.73181,0.833156,-5.11287,-8.09397,-6.72197,-4.87925,-10.1755,-4.55923,-1.42605,-4.50826,-1.06621,-5.64071,-0.749349,-7.68793,-3.31135,-3.81527,-12.6621,-4.92515,4.27616,-12.7217,-9.63599,-12.5579
11,2400,25,206,66.2333,33.366,5.60701,0.847303,-5.29211,-8.32622,-8.24251,-6.66547,-10.8132,-6.09264,-1.16634,-5.95586,-2.62372,-5.44211,-4.1223,-9.39611,-4.31626,-5.60973,-15.118,-5.44815,1.7192,-12.3001,-11.8871,-13.0319
12,2600,35,117,68.9667,24.7616,4.84752,2.08659,-5.68866,-9.44253,-10.1666,-7.68146,-11.7988,-8.52522,-1.6982,-6.96705,-2.23341,-7.40635,-5.65937,-10.4692,-5.43946,-5.29212,-14.2605,-6.52543,1.18595,-12.6291,-13.8852,-14.5271
13,2800,17,167,72.9333,36.0363,3.40613,1.21157,-5.42964,-10.5907,-11.5216,-9.79937,-12.1613,-9.29118,-2.31327,-9.2812,-3.88369,-9.86854,-8.00749,-12.1833,-6.96412,-7.56277,-14.8137,-9.1759,-1.15314,-14,-16.6443,-15.9284
14,3000,18,159,72.4,36.264,4.98373,0.297876,-6.30292,-11.3317,-11.6817,-11.8356,-11.4341,-10.4849,-2.38916,-8.77197,-3.3915,-10.817,-8.47379,-14.0586,-7.80676,-9.6669,-15.9068,-9.69365,-1.75104,-14.4055,-21.5451,-17.6614
15,3200,30,183,68.8333,34.4595,7.03097,-0.30456,-7.46746,-12.6331,-10.5337,-11.8703,-13.3798,-11.7138,-3.89091,-9.3382,-2.52029,-11.9081,-8.56482,-13.4011,-8.73404,-10.3925,-15.322,-9.6703,-2.1954,-14.5041,-23.8845,-18.686
16,3400,33,169,84.5667,37.8743,6.92203,-0.406507,-9.16565,-12.8778,-9.36988,-9.59993,-12.5496,-13.4795,-4.49074,-11.1347,-4.0405,-12.1147,-10.0871,-14.5935,-9.92476,-9.75666,-16.2611,-9.25492,-3.55647,-14.6521,-28.6063,-20.7866
17,3600,17,244,99.2,50.9702,4.04503,-0.86244,-9.52205,-13.1999,-9.35249,-10.2277,-12.1755,-13.9139,-4.3085,-10.892,-3.31103,-12.004,-11.4585,-15.5555,-9.67284,-9.46617,-15.9145,-8.78278,-3.57819,-14.8308,-31.5037,-22.3301
18,3800,30,198,76.4333,35.3306,4.922,-0.601598,-10.3589,-11.9942,-10.0181,-10.0363,-12.3498,-13.3701,-4.00705,-12.2165,-3.91884,-13.2376,-11.251,-16.8422,-9.85971,-9.72503,-15.8365,-9.77877,-3.96918,-14.7298,-30.8245,-22.742
19,4000,48,211,101.233,37.7448,5.62409,-0.947094,-11.7148,-12.2422,-9.58499,-10.1188,-13.112,-13.9267,-5.15477,-11.9235,-3.96525,-13.2431,-12.6515,-17.2347,-10.1703,-10.4909,-15.7352,-8.99944,-3.8926,-14.436,-30.9634,-24.9816
20,4200,49,334,113.867,67.1343,6.1358,0.0137758,-12.5597,-13.1243,-10.4348,-9.4398,-14.1073,-13.4109,-4.88339,-10.3298,-3.33004,-13.3411,-11.905,-17.2925,-11.0407,-11.4753,-16.2933,-9.30018,-4.94471,-13.7514,-31.5173,-27.4978
21,4400,44,245,107.033,51.2361,6.56645,-0.924448,-12.2184,-13.7884,-10.1312,-9.79962,-12.6911,-14.8518,-5.61527,-11.3539,-4.28685,-15.1849,-12.0996,-17.7414,-10.0235,-11.9323,-15.9677,-9.35885,-5.53027,-14.187,-32.1925,-29.2647
22,4600,36,345,105.867,67.2123,5.25066,-1.04317,-12.7143,-13.1891,-9.65472,-9.66715,-11.4352,-15.7145,-6.86823,-11.2935,-3.88388,-15.3288,-10.9531,-16.3756,-10.5657,-11.867,-15.4836,-11.3839,-5.47612,-14.8968,-33.3232,-29.8627
23,4800,29,311,112.6,62.017,5.56009,-0.886667,-13.0167,-12.2842,-9.9583,-9.31634,-11.1187,-15.7869,-6.98934,-12.0023,-3.59409,-13.9312,-11.3784,-15.4585,-10.7745,-11.4921,-15.5072,-11.3308,-5.86325,-14.4816,-33.1713,-30.0524
24,5000,30,322,137.067,69.2307,6.45035,-0.664867,-13.3346,-12.6875,-9.3486,-9.87431,-12.4526,-14.6381,-7.31377,-14.071,-4.07636,-14.1516,-12.4351,-16.1655,-11.7578,-12.1484,-14.8427,-10.5228,-5.99562,-14.2784,-31.7956,-32.7314
25,5200,43,346,122.733,67.235,6.81967,-0.885157,-13.766,-14.4242,-9.60033,-9.89496,-12.6398,-12.9671,-7.49784,-14.9107,-4.12893,-15.2777,-12.5635,-16.1726,-11.3288,-12.5693,-15.6313,-11.4387,-6.0288,-14.7869,-31.7248,-34.1158
26,5400,13,327,138.6,78.4266,5.0275,-2.15512,-14.4946,-14.07,-9.86162,-10.8113,-13.9569,-13.2778,-7.46911,-14.1089,-5.07239,-15.5301,-12.8665,-16.4501,-12.5698,-13.2355,-15.5671,-12.3012,-7.22006,-15.2886,-30.5479,-34.6127
27,5600,68,573,156.567,101.858,6.25795,-2.43596,-14.8211,-14.3739,-9.75601,-11.0204,-14.0718,-13.1006,-8.00501,-15.3326,-4.30074,-16.581,-12.7832,-16.4084,-11.4833,-13.1709,-15.2391,-12.5927,-7.73299,-15.7478,-31.5564,-35.2356
28,5800,52,291,141.6,55.0871,5.56933,-1.32084,-13.8513,-14.8376,-11.1264,-11.1626,-14.2744,-14.0786,-8.19687,-15.177,-4.97196,-16.5135,-12.3215,-15.2075,-11.5495,-13.6467,-15.4768,-12.9987,-8.24549,-15.6803,-29.4445,-36.2551
29,6000,47,414,171.3,89.6307,5.19186,-1.92709,-13.8537,-14.894,-11.4715,-12.0012,-15.2691,-13.2143,-8.26364,-15.8644,-3.67494,-16.2879,-12.9369,-14.7578,-12.0656,-12.666,-15.3228,-13.3548,-7.92667,-16.3291,-28.7548,-37.8626
30,6200,54,399,170.067,100.99,4.6994,-1.39597,-13.515,-14.8379,-11.2874,-13.643,-14.3066,-13.4065,-8.9788,-15.4789,-4.49173,-15.4095,-13.8355,-14.9177,-12.3987,-12.6674,-16.1103,-13.8089,-8.52774,-16.6432,-26.8552,-38.4763
31,6400,62,451,173.333,80.5778,4.13601,-2.16406,-14.4742,-14.7379,-11.3964,-11.987,-15.6116,-13.3427,-8.48216,-15.4858,-4.85131,-15.0378,-14.5735,-16.0201,-12.4724,-13.0408,-17.1638,-12.5093,-7.51004,-16.6618,-28.6836,-39.245
32,6600,63,619,227.967,138.881,4.5398,-1.56577,-14.0036,-15.1133,-12.4214,-12.2333,-16.482,-13.597,-8.79991,-14.5376,-5.78914,-14.551,-13.9746,-16.5792,-13.1309,-13.3111,-16.1666,-11.7955,-8.49656,-15.998,-27.6763,-39.96
33,6800,70,579,221.9,135.974,3.49832,-2.40496,-14.301,-15.2337,-13.2604,-12.3589,-16.0759,-15.0439,-8.51125,-14.7365,-4.69946,-13.7702,-14.4611,-15.9481,-13.3153,-13.3106,-16.478,-12.0278,-8.62502,-15.5743,-26.64,-41.2078
34,7000,48,774,245.9,171.214,5.03153,-2.98396,-15.1505,-14.5263,-13.3391,-11.7814,-15.155,-16.2301,-9.26525,-14.1428,-2.90721,-13.9523,-14.2379,-16.2405,-13.4619,-12.8546,-16.9327,-12.1949,-8.82819,-14.6308,-27.4958,-43.3187
35,7200,27,690,282.767,162.733,2.41844,-3.99593,-15.0312,-14.7352,-13.2525,-12.4066,-15.1729,-17.5953,-9.24309,-14.819,-2.88638,-12.1472,-14.654,-15.0261,-13.0675,-12.6096,-15.9951,-13.3234,-8.80757,-14.6102,-27.8078,-44.1959
36,7400,39,644,252.367,173.646,1.59943,-4.34823,-14.3981,-14.972,-13.9025,-12.0817,-15.1085,-17.2857,-10.0366,-14.3307,-3.85894,-12.682,-14.9593,-14.8537,-13.4342,-12.8896,-15.2144,-13.0912,-8.99572,-15.0462,-26.8444,-45.0084
37,7600,47,1254,332.967,246.702,1.63549,-2.78718,-14.0614,-15.2234,-12.2933,-12.1178,-14.6283,-16.602,-10.6565,-14.4236,-3.6157,-12.5494,-15.7205,-15.4442,-14.4838,-13.2206,-15.7118,-12.3926,-9.24009,-14.9447,-26.6381,-46.0746
38,7800,60,882,262.567,208.746,2.28117,-2.91959,-14.0531,-15.9148,-13.3886,-11.3538,-14.4012,-16.8652,-10.5068,-15.0544,-3.28192,-10.9874,-16.0759,-15.9611,-14.2523,-12.7099,-16.1154,-13.8196,-9.91111,-14.645,-26.7376,-48.0001
39,8000,51,1363,392.567,304.573,2.13686,-3.09257,-14.2334,-16.4579,-13.5109,-12.0796,-14.4781,-17.2541,-10.6026,-14.8072,-3.3736,-12.4375,-14.8281,-15.6469,-12.4856,-12.5382,-15.0155,-14.1962,-11.5592,-14.8595,-25.5503,-49.2821
40,8200,66,1577,496,357.449,2.88756,-2.52272,-15.3026,-16.75,-13.2489,-11.5311,-13.6122,-17.4102,-10.2969,-15.1873,-3.48529,-12.5436,-14.6025,-15.638,-12.7592,-12.5523,-14.6898,-13.2379,-10.5294,-15.0015,-25.1979,-50.2878
