agents,meanScore,clow,chigh,Q1,Q2,Q3,means
84,1.2822222533333334,1.996750100042858,0.94430650892405121,0.21333319999999997,0.59999999999999998,1.2699989999999994,"[0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.166667, 0.233333, 0.266667, 0.266667, 0.366667, 0.366667, 0.5, 0.7, 0.7, 0.833333, 1.0, 1.16667, 1.2, 1.43333, 1.5, 1.93333, 2.06667, 2.16667, 2.23333, 4.73333, 7.1, 7.16667]"
168,1.5055554333333334,2.3445373485862357,1.1087826556953717,0.45666679999999993,0.76666650000000003,1.5733319999999997,"[0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.133333, 0.166667, 0.333333, 0.433333, 0.466667, 0.566667, 0.6, 0.6, 0.666667, 0.733333, 0.8, 0.8, 0.933333, 1.1, 1.23333, 1.53333, 1.66667, 2.36667, 2.66667, 3.5, 4.3, 4.33333, 4.6, 4.9, 5.43333]"
252,2.2544441566666666,3.5107498592094339,1.6603098921515052,0.6033329999999999,1.5,2.5166679999999997,"[0.0666667, 0.133333, 0.133333, 0.133333, 0.2, 0.233333, 0.233333, 0.333333, 0.533333, 0.633333, 0.966667, 0.966667, 1.03333, 1.2, 1.36667, 1.63333, 1.73333, 1.76667, 2.23333, 2.3, 2.46667, 2.63333, 3.16667, 3.3, 3.6, 3.76667, 5.13333, 5.4, 7.23333, 13.1]"
336,3.6788882233333333,5.728975931349451,2.7093572006463891,1.2266679999999999,2.7166699999999997,3.7033309999999986,"[0.0, 0.0666667, 0.533333, 0.866667, 0.9, 0.9, 1.03333, 1.1, 1.13333, 1.26667, 1.4, 1.73333, 2.16667, 2.43333, 2.56667, 2.86667, 3.23333, 3.33333, 3.33333, 3.4, 3.53333, 4.1, 4.3, 4.5, 6.23333, 6.43333, 7.0, 7.2, 13.3667, 19.4333]"
420,3.8366676333333336,5.9746790860741443,2.8255555613049013,1.3466690000000001,3.0833300000000001,5.2066689999999962,"[0.133333, 0.233333, 0.366667, 0.433333, 0.7, 0.833333, 1.13333, 1.26667, 1.3, 1.36667, 1.86667, 1.86667, 2.13333, 2.2, 2.93333, 3.23333, 3.4, 3.46667, 4.03333, 4.43333, 4.86667, 6.0, 6.33333, 7.53333, 7.6, 7.66667, 7.96667, 9.63333, 10.0667, 10.1]"
504,5.0755542999999994,7.9039445228403071,3.7379471066171499,2.3266679999999997,4.0500000000000007,6.7133309999999984,"[0.133333, 0.133333, 0.533333, 0.633333, 0.766667, 2.0, 2.06667, 2.1, 2.23333, 2.36667, 2.43333, 2.6, 2.9, 3.7, 4.03333, 4.06667, 4.2, 4.36667, 4.73333, 5.7, 6.63333, 6.9, 6.9, 6.93333, 9.56667, 10.9, 10.9667, 11.2333, 13.1333, 17.4]"
588,6.8055575666666668,10.598004922128291,5.0120268076411127,3.1700000000000004,5.5,8.7833299999999994,"[0.8, 0.866667, 1.33333, 1.43333, 1.8, 1.96667, 2.2, 2.33333, 3.1, 3.2, 3.43333, 3.66667, 5.1, 5.4, 5.46667, 5.53333, 6.36667, 6.53333, 6.96667, 8.3, 8.63333, 9.13333, 9.76667, 11.5667, 11.7, 11.7, 12.3667, 16.2333, 17.5, 19.7667]"
672,9.030002566666667,14.062038372447109,6.650243494945391,4.3700010000000002,7.6333350000000006,10.303340999999996,"[0.766667, 1.03333, 1.8, 2.2, 2.4, 2.96667, 3.66667, 3.8, 4.06667, 4.5, 5.06667, 5.26667, 5.26667, 7.03333, 7.5, 7.76667, 8.1, 8.5, 8.73333, 9.2, 9.93333, 11.1667, 12.8667, 15.9667, 16.1333, 19.1, 19.1333, 20.3667, 21.3333, 25.2667]"
756,11.301119333333334,17.598751777055114,8.3228321118677577,3.5566679999999997,7.7666649999999997,13.966699999999996,"[0.4, 1.56667, 1.86667, 2.33333, 2.73333, 2.76667, 2.76667, 3.26667, 3.53333, 3.56667, 4.26667, 4.93333, 5.76667, 6.46667, 6.8, 8.73333, 11.1333, 11.2, 11.6667, 11.9, 13.6667, 14.6667, 15.5667, 16.1667, 17.0667, 19.3, 27.4, 34.3667, 36.5667, 36.6]"
840,13.933330333333334,21.697781850757607,10.261352499967208,4.326668999999999,6.4500000000000002,17.753299999999989,"[1.3, 1.56667, 2.4, 2.63333, 2.66667, 3.13333, 3.46667, 3.56667, 4.0, 4.46667, 4.63333, 5.86667, 6.2, 6.2, 6.33333, 6.56667, 10.2667, 12.8333, 12.8667, 14.1, 16.7333, 20.1333, 21.7, 23.5333, 25.4667, 29.3, 34.0333, 34.4, 39.3333, 58.3]"
924,15.797776433333333,24.601204347927222,11.634444086227774,5.1166689999999999,7.8166700000000002,18.473319999999998,"[0.933333, 2.26667, 2.83333, 2.9, 3.43333, 3.53333, 3.83333, 4.43333, 5.0, 5.16667, 5.83333, 7.4, 7.4, 7.4, 7.66667, 7.96667, 12.4333, 13.0, 13.1333, 18.2667, 18.4333, 18.5667, 19.2667, 20.5333, 31.5, 33.5333, 43.3667, 44.6333, 46.5, 62.7667]"
