agents,meanScore,clow,chigh,Q1,Q2,Q3,means
120,0.54333349999999991,0.84611011676116921,0.4001438590171657,0.066666699999999995,0.10000000000000001,0.27666689999999988,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.166667, 0.166667, 0.266667, 0.266667, 0.266667, 0.3, 0.3, 0.733333, 0.766667, 1.03333, 1.26667, 1.53333, 4.06667, 4.36667]"
240,1.0100001466666666,1.572830208380178,0.74382558096473606,0.13333300000000001,0.39999999999999997,1.0,"[0.0, 0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.133333, 0.166667, 0.166667, 0.166667, 0.266667, 0.266667, 0.533333, 0.7, 0.733333, 0.866667, 0.966667, 1.0, 1.0, 1.0, 1.06667, 1.63333, 1.7, 2.16667, 3.7, 3.96667, 7.63333]"
360,1.7022219999999999,2.6507978160253893,1.2536198853630742,0.34666689999999994,1.316665,1.7233299999999989,"[0.0333333, 0.0666667, 0.1, 0.1, 0.1, 0.1, 0.2, 0.233333, 0.3, 0.366667, 0.8, 1.1, 1.2, 1.3, 1.3, 1.33333, 1.36667, 1.4, 1.43333, 1.53333, 1.63333, 1.93333, 2.36667, 2.96667, 3.26667, 3.96667, 4.03333, 4.13333, 5.5, 6.9]"
480,2.6255567866666665,4.0886677507085682,1.9336198203966981,1.0666688999999998,1.7833350000000001,2.7733319999999999,"[0.0333333, 0.0333333, 0.1, 0.3, 0.366667, 0.366667, 0.466667, 0.633333, 0.833333, 1.16667, 1.3, 1.53333, 1.53333, 1.7, 1.76667, 1.8, 2.36667, 2.5, 2.53333, 2.53333, 2.73333, 2.86667, 2.9, 3.63333, 3.9, 5.86667, 6.66667, 6.96667, 8.2, 11.1667]"
600,3.6022235433333334,5.6095892906467197,2.6528966641517391,1.1599998999999996,2.3833349999999998,4.0099990000000005,"[0.0, 0.0, 0.0333333, 0.133333, 0.3, 0.466667, 0.733333, 0.766667, 0.833333, 1.3, 1.6, 1.8, 2.06667, 2.26667, 2.3, 2.46667, 2.5, 2.86667, 3.1, 3.43333, 4.0, 4.03333, 4.16667, 4.53333, 5.13333, 8.5, 8.66667, 10.4667, 12.0, 17.6]"
720,3.6599976799999996,5.699558492841704,2.6954450547758855,1.9233319999999996,2.8833349999999998,4.0599999999999996,"[0.0666667, 0.0666667, 0.1, 0.1, 0.2, 0.566667, 1.63333, 1.66667, 1.66667, 2.03333, 2.1, 2.1, 2.16667, 2.76667, 2.86667, 2.9, 3.23333, 3.53333, 3.7, 3.83333, 4.0, 4.2, 5.1, 5.13333, 5.16667, 6.0, 8.63333, 8.9, 10.9333, 14.4333]"
840,4.498890433333333,7.0059304457453369,3.3132567369569688,1.8133319999999999,3.0166649999999997,5.6100009999999987,"[0.0, 0.133333, 0.4, 0.5, 1.1, 1.1, 1.6, 1.7, 1.76667, 1.83333, 2.06667, 2.4, 2.63333, 2.86667, 3.0, 3.03333, 3.1, 3.33333, 4.03333, 5.2, 5.5, 5.86667, 5.96667, 6.16667, 6.76667, 9.46667, 9.76667, 12.2, 14.5667, 16.9]"
960,6.4855606766666662,10.099687395303404,4.7763616214560329,2.9866689999999996,5.4333349999999996,7.9533309999999995,"[0.0, 0.0333333, 0.366667, 1.63333, 1.76667, 2.13333, 2.2, 2.56667, 2.8, 3.06667, 3.33333, 3.53333, 3.83333, 4.23333, 5.3, 5.56667, 6.03333, 6.33333, 7.56667, 7.86667, 7.93333, 8.0, 8.13333, 10.7667, 11.3667, 13.1333, 14.9667, 15.0667, 17.1667, 17.8667]"
1080,8.0422224333333325,12.523810444389975,5.9227820842050436,2.71,4.9666650000000008,10.110009999999999,"[0.1, 0.4, 0.533333, 1.86667, 1.86667, 2.1, 2.3, 2.4, 2.5, 2.8, 3.13333, 3.16667, 3.26667, 3.86667, 4.9, 5.03333, 6.63333, 6.63333, 7.2, 7.86667, 10.0, 10.3667, 10.8, 11.4, 13.5667, 14.3333, 18.1, 23.4667, 28.2333, 32.4333]"
1200,9.7877736666666681,15.242083029916675,7.2083122541985638,3.3100000000000001,6.4000000000000004,9.9999899999999986,"[0.0, 0.2, 1.63333, 2.23333, 2.4, 2.5, 2.86667, 2.93333, 3.1, 3.4, 3.43333, 3.63333, 4.83333, 5.83333, 6.23333, 6.56667, 6.93333, 8.4, 8.53333, 8.86667, 9.9, 10.2333, 13.5, 13.9, 14.3667, 18.5333, 25.0, 29.1333, 34.3, 40.2333]"
1320,11.176659766666667,17.404936195125455,8.231172511829099,3.9666679999999999,6.4666699999999997,15.083299999999994,"[0.0, 0.233333, 2.06667, 2.16667, 2.3, 2.86667, 3.06667, 3.7, 3.73333, 4.06667, 4.23333, 4.66667, 4.83333, 5.96667, 6.46667, 6.46667, 6.9, 8.76667, 9.46667, 11.3333, 14.3333, 16.8333, 17.3333, 18.8333, 19.9333, 21.4, 22.9, 23.5, 37.0, 49.9333]"
