agents,meanScore,clow,chigh,Q1,Q2,Q3,means
36,0.96777778999999997,1.5070791307654807,0.71273046768090731,0.3799999,0.76666699999999999,1.3733319999999996,"[0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.133333, 0.133333, 0.333333, 0.4, 0.5, 0.5, 0.533333, 0.666667, 0.766667, 0.766667, 0.866667, 0.966667, 1.13333, 1.26667, 1.33333, 1.46667, 1.53333, 1.56667, 1.7, 1.8, 1.9, 2.2, 2.73333, 3.56667]"
72,1.8600004133333334,2.8964994186835336,1.3698175120155918,0.56333309999999992,1.3333349999999999,1.9299999999999997,"[0.0666667, 0.0666667, 0.166667, 0.166667, 0.2, 0.2, 0.233333, 0.4, 0.4, 0.633333, 0.733333, 0.833333, 0.9, 0.933333, 1.3, 1.36667, 1.5, 1.7, 1.76667, 1.9, 1.9, 2.0, 2.1, 2.23333, 3.26667, 3.36667, 3.76667, 5.56667, 7.3, 8.83333]"
108,3.3922251333333335,5.2825677114421259,2.4982410536199589,1.1466689999999999,1.6000000000000001,2.7800009999999964,"[0.0, 0.366667, 0.4, 0.433333, 0.8, 0.866667, 0.866667, 1.0, 1.1, 1.16667, 1.16667, 1.3, 1.33333, 1.46667, 1.56667, 1.63333, 1.8, 2.03333, 2.06667, 2.13333, 2.4, 3.66667, 4.16667, 4.26667, 4.66667, 5.86667, 9.4, 12.0667, 12.4, 19.3667]"
144,3.6766663333333329,5.7255158766918042,2.7077208656165932,1.3399999999999999,2.01667,4.0,"[0.2, 0.333333, 0.4, 0.666667, 0.8, 1.06667, 1.16667, 1.16667, 1.2, 1.4, 1.4, 1.76667, 1.76667, 1.9, 1.96667, 2.06667, 2.26667, 3.0, 3.33333, 3.7, 4.0, 4.0, 4.16667, 5.76667, 7.73333, 7.83333, 10.0, 10.4, 10.9333, 13.9]"
180,4.4266658899999998,6.8934582407500828,3.2600661873494947,1.9799989999999998,3.7166699999999997,5.1700009999999983,"[0.0666667, 0.366667, 0.6, 0.933333, 1.03333, 1.1, 1.73333, 1.83333, 1.93333, 2.0, 2.03333, 2.5, 2.83333, 3.43333, 3.56667, 3.86667, 4.33333, 4.33333, 4.66667, 4.86667, 5.0, 5.56667, 5.8, 6.13333, 7.83333, 9.0, 9.13333, 10.8333, 10.9, 14.5667]"
216,6.4188888999999998,9.9958622773231767,4.7272604671871887,3.2233319999999996,4.5,7.1066690000000001,"[0.666667, 1.1, 1.1, 1.26667, 1.6, 1.96667, 2.23333, 2.4, 2.96667, 3.33333, 3.7, 3.83333, 4.13333, 4.23333, 4.33333, 4.66667, 5.7, 5.7, 6.03333, 6.9, 7.06667, 7.2, 7.26667, 7.56667, 10.2333, 11.6, 11.6667, 12.9667, 23.0333, 26.1]"
252,8.3566665666666662,13.013480899772409,6.154357882416102,3.8133309999999998,6.5499999999999998,11.64668,"[0.866667, 1.43333, 1.93333, 2.0, 2.46667, 2.46667, 2.76667, 3.23333, 3.3, 4.03333, 4.26667, 4.9, 5.23333, 6.0, 6.43333, 6.66667, 7.03333, 8.36667, 8.36667, 9.13333, 11.5667, 11.8333, 12.0667, 13.1333, 14.6667, 14.7, 15.8333, 17.3, 23.1667, 25.5333]"
288,10.803332666666668,16.823569803818629,7.9562317130937243,5.4633309999999993,7.4166650000000001,13.313299999999993,"[1.73333, 2.13333, 2.36667, 2.53333, 2.56667, 2.7, 3.3, 3.96667, 4.6, 5.83333, 6.23333, 6.33333, 6.73333, 6.83333, 6.93333, 7.9, 9.5, 10.2667, 10.6, 11.0, 12.5333, 15.1333, 15.6, 15.7667, 18.4333, 20.9667, 26.1333, 26.4667, 27.3, 31.7]"
324,14.511108333333334,22.597530920237098,10.68686338522501,5.5433319999999995,7.2666649999999997,21.379989999999999,"[1.4, 2.1, 2.33333, 2.73333, 3.23333, 3.93333, 4.56667, 4.7, 4.86667, 5.83333, 6.1, 6.4, 6.63333, 6.8, 6.83333, 7.7, 12.0333, 18.6, 20.2667, 20.6, 21.1, 22.0333, 22.1667, 23.5, 27.5333, 27.6333, 27.7333, 28.5333, 35.4667, 51.9667]"
360,16.102221,25.075302904061967,11.858655594928798,6.3199999999999994,10.683299999999999,21.789999999999996,"[1.13333, 2.0, 2.2, 2.4, 3.5, 3.56667, 5.0, 5.13333, 5.9, 6.5, 8.13333, 8.26667, 8.26667, 8.33333, 10.5333, 10.8333, 13.0667, 13.9, 19.7333, 19.8, 21.4, 22.7, 26.4333, 27.7, 29.2, 32.5667, 33.9667, 36.1, 42.7, 52.1]"
396,18.347778333333334,28.572213691820437,13.512420689487291,7.9566689999999989,14.9833,22.616689999999991,"[1.23333, 1.33333, 1.93333, 1.93333, 1.96667, 3.13333, 5.23333, 6.83333, 7.0, 8.36667, 10.7667, 11.4333, 12.4667, 14.2667, 14.7333, 15.2333, 17.2333, 17.8, 20.8667, 21.5, 21.7667, 24.6, 24.7667, 26.5, 28.7333, 32.4333, 34.6667, 41.6667, 45.7, 74.3333]"
432,21.847769666666668,34.022601116320764,16.090027331902373,8.6933319999999998,17.133299999999998,28.223320000000001,"[1.93333, 2.1, 2.83333, 3.0, 3.23333, 4.6, 6.93333, 7.46667, 8.36667, 8.83333, 10.0, 10.7333, 12.6333, 13.0667, 14.4333, 19.8333, 21.6667, 22.7667, 24.5333, 27.8333, 28.0333, 28.6667, 32.7, 33.0333, 46.3333, 47.7, 48.1333, 50.0667, 54.6333, 59.3333]"
468,20.581102999999999,32.050075068818046,15.157176903779662,6.6533299999999986,14.050000000000001,22.713299999999997,"[2.13333, 2.5, 2.7, 3.86667, 4.1, 4.33333, 5.03333, 5.16667, 5.53333, 7.13333, 8.5, 9.9, 10.3333, 11.6333, 12.5667, 15.5333, 17.1667, 18.2333, 19.9, 21.3333, 22.2333, 23.8333, 29.4333, 35.3333, 38.8667, 45.1, 53.3333, 54.9, 58.4667, 68.3333]"
504,21.955553333333334,34.190448029474986,16.169405784213929,7.7400000000000002,16.233350000000002,31.286679999999993,"[1.63333, 2.03333, 2.06667, 3.76667, 5.7, 5.76667, 6.83333, 7.33333, 7.6, 7.8, 8.96667, 9.4, 13.1, 13.3667, 15.7, 16.7667, 17.3, 18.7, 22.4333, 24.6333, 30.9667, 32.0333, 32.1, 38.4, 40.0, 44.3333, 50.5, 52.5333, 58.3333, 68.5667]"
540,27.017779000000001,42.073636439346117,19.897536874006374,10.38669,19.350000000000001,33.619999999999976,"[1.56667, 2.03333, 2.06667, 2.96667, 4.23333, 5.46667, 6.43333, 7.7, 10.2, 10.4667, 12.0667, 17.0333, 17.2667, 17.3, 17.6333, 21.0667, 23.2, 25.3, 27.2667, 27.8333, 31.1, 39.5, 48.6667, 49.3667, 50.6333, 54.6333, 60.6333, 61.0667, 74.4333, 81.4]"
576,26.515556666666669,41.29154699134277,19.527669780325233,14.076679999999996,22.166650000000001,36.640010000000004,"[1.03333, 1.83333, 1.9, 3.16667, 6.43333, 7.46667, 7.7, 9.46667, 10.8333, 15.4667, 16.6, 17.6667, 18.5333, 19.0667, 21.2333, 23.1, 24.8, 25.2, 25.7333, 25.7333, 36.5, 36.9667, 38.9667, 39.1667, 40.2667, 40.7333, 49.3667, 50.6, 78.4333, 101.5]"
612,29.159985766666669,45.409603791756574,21.475188320910874,12.296689999999996,21.649999999999999,40.556699999999992,"[0.933333, 1.0, 2.36667, 3.66667, 4.93333, 5.2, 5.76667, 6.1, 9.1, 13.6667, 16.7667, 17.1, 17.8333, 20.0333, 21.5667, 21.7333, 24.0333, 30.3, 33.0333, 38.0333, 39.8667, 42.1667, 43.3, 50.5333, 50.7333, 57.9667, 58.7333, 60.8333, 66.5667, 110.933]"
648,28.641111666666667,44.60158325678983,21.093057852758147,11.220001,25.666699999999999,41.736689999999996,"[1.2, 2.0, 2.66667, 3.06667, 6.36667, 7.46667, 7.6, 8.1, 9.86667, 11.8, 14.6, 15.0, 15.8333, 23.7, 25.5667, 25.7667, 28.3667, 33.4, 34.9667, 35.0333, 41.6667, 41.9, 44.2333, 50.8333, 53.1, 54.9333, 56.7, 59.7667, 61.8333, 81.9]"
684,31.968890666666667,49.783791749815521,23.543836851322173,15.146688999999995,30.149999999999999,44.616679999999995,"[1.3, 3.73333, 4.03333, 5.73333, 6.16667, 6.36667, 7.03333, 7.33333, 9.73333, 17.4667, 17.6333, 20.2333, 24.1, 25.5667, 29.2, 31.1, 32.6667, 39.6667, 40.8333, 43.3333, 44.5667, 44.7333, 46.3, 51.1, 52.2667, 55.9667, 61.1, 61.9, 62.5, 105.4]"
720,31.348904000000001,48.818312921575206,23.08724093492977,16.150009999999995,31.699999999999999,43.133309999999987,"[2.06667, 2.76667, 3.76667, 3.86667, 6.56667, 6.83333, 7.46667, 8.76667, 11.3667, 18.2, 18.6667, 24.2667, 25.0333, 26.6, 30.1333, 33.2667, 34.1667, 36.9, 41.1667, 41.6333, 41.7333, 46.4, 47.0, 49.1333, 49.4667, 49.5667, 50.6, 52.0333, 53.3667, 117.667]"
