agents,meanScore,clow,chigh,Q1,Q2,Q3,means
12,1.0777778900000001,1.6783776011427729,0.79374123640080818,0.26666699999999999,0.58333299999999999,1.1800009999999994,"[0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.133333, 0.233333, 0.266667, 0.266667, 0.3, 0.466667, 0.5, 0.5, 0.533333, 0.633333, 0.666667, 0.8, 0.933333, 0.966667, 1.1, 1.36667, 1.66667, 2.0, 2.03333, 2.7, 2.7, 2.76667, 3.93333, 4.6]"
24,2.1511121333333336,3.3498353006045729,1.5842099009368062,0.29999999999999999,0.90000000000000002,1.9933299999999994,"[0.0333333, 0.0666667, 0.1, 0.133333, 0.166667, 0.166667, 0.2, 0.266667, 0.3, 0.3, 0.466667, 0.533333, 0.566667, 0.733333, 0.833333, 0.966667, 1.56667, 1.56667, 1.56667, 1.76667, 1.93333, 2.13333, 2.43333, 3.03333, 3.06667, 3.23333, 3.3, 5.23333, 9.8, 18.0667]"
36,3.0088877666666667,4.6856127582333631,2.2159280852433016,0.59000009999999992,1.7,2.919998999999998,"[0.0, 0.0, 0.0, 0.1, 0.133333, 0.133333, 0.133333, 0.166667, 0.566667, 0.6, 1.06667, 1.23333, 1.26667, 1.53333, 1.56667, 1.83333, 1.86667, 1.93333, 2.1, 2.4, 2.7, 3.43333, 3.46667, 3.83333, 5.46667, 5.53333, 6.4, 7.46667, 12.3333, 21.0]"
48,3.1955551333333334,4.9763018974192095,2.3534012954366217,0.54666689999999996,1.5166649999999999,3.5700009999999986,"[0.0, 0.0333333, 0.0666667, 0.1, 0.133333, 0.166667, 0.266667, 0.3, 0.5, 0.566667, 0.6, 1.2, 1.23333, 1.23333, 1.4, 1.63333, 2.2, 2.8, 2.8, 3.33333, 3.4, 3.96667, 4.56667, 5.86667, 7.33333, 7.4, 8.23333, 9.0, 9.33333, 16.2]"
60,3.18555579,4.960730345959008,2.3460371704028486,1.126668,1.7333350000000001,3.7199989999999978,"[0.0, 0.0333333, 0.0666667, 0.0666667, 0.466667, 0.5, 0.5, 0.6, 1.03333, 1.16667, 1.3, 1.46667, 1.46667, 1.63333, 1.66667, 1.8, 1.8, 2.4, 2.43333, 2.66667, 3.5, 4.23333, 4.53333, 5.36667, 5.66667, 6.2, 7.2, 7.4, 9.6, 18.8]"
72,3.6255519999999999,5.645917702559645,2.6700771595114299,1.156668,2.1499999999999999,4.869999,"[0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.266667, 0.333333, 0.5, 0.6, 1.13333, 1.16667, 1.46667, 1.63333, 1.83333, 1.86667, 1.9, 2.4, 3.36667, 3.5, 3.63333, 3.86667, 4.8, 5.03333, 5.13333, 5.53333, 6.26667, 7.4, 7.93333, 10.7333, 10.9333, 15.3333]"
84,4.9666651999999996,7.7343761654409953,3.6577545459174949,1.2499999999999996,3.0833300000000001,5.7066699999999946,"[0.0333333, 0.0666667, 0.1, 0.1, 0.433333, 0.733333, 0.9, 0.9, 0.9, 1.4, 1.5, 1.56667, 1.73333, 2.9, 2.93333, 3.23333, 3.5, 3.53333, 4.6, 5.0, 5.16667, 6.96667, 7.23333, 7.43333, 7.6, 9.1, 11.3333, 12.2, 22.6667, 23.2333]"
96,5.2066661433333339,8.1081194118753839,3.8345058480793544,1.679999,4.0999999999999996,6.6499999999999986,"[0.0, 0.0, 0.0333333, 0.266667, 0.266667, 0.566667, 0.8, 1.4, 1.63333, 1.7, 1.86667, 2.6, 2.6, 2.86667, 4.03333, 4.16667, 4.6, 5.06667, 5.43333, 5.96667, 6.5, 7.0, 7.06667, 9.26667, 9.96667, 11.0333, 12.3667, 13.9333, 16.0, 17.2]"
108,5.9266671000000004,9.2293462339163348,4.3647583749282441,1.4600009999999999,3.6666699999999999,7.9966689999999989,"[0.0, 0.0333333, 0.0666667, 0.333333, 0.566667, 0.933333, 1.1, 1.2, 1.36667, 1.5, 2.3, 3.46667, 3.46667, 3.5, 3.66667, 3.66667, 3.9, 5.2, 6.43333, 6.83333, 7.86667, 8.3, 10.4667, 10.8667, 12.3333, 12.9, 13.1, 13.3333, 17.5333, 21.5667]"
120,6.6677756666666665,10.383443037951121,4.9105558304811963,1.9000009999999998,3.4500000000000002,7.5833319999999915,"[0.0, 0.0, 0.2, 0.733333, 0.866667, 1.03333, 1.13333, 1.36667, 1.66667, 2.0, 2.36667, 2.66667, 3.06667, 3.4, 3.4, 3.5, 4.63333, 5.5, 5.6, 6.23333, 6.73333, 9.56667, 10.4333, 11.1, 11.2, 14.8667, 18.5, 20.9333, 21.0333, 26.3]"
132,8.2511132099999998,12.849107153383191,6.0766219661348213,2.2033319999999996,5.8499999999999996,13.563309999999998,"[0.0, 0.0, 0.0333333, 0.733333, 0.9, 1.13333, 1.16667, 1.23333, 1.66667, 2.43333, 2.63333, 3.6, 3.8, 3.93333, 5.63333, 6.06667, 6.26667, 6.4, 6.5, 8.56667, 13.3333, 14.1, 14.2333, 15.8667, 15.9667, 18.0667, 19.6, 22.0667, 23.0667, 28.5333]"
144,10.091111123333333,15.714457530804745,7.4317084197121037,1.9833309999999995,7.25,14.103299999999997,"[0.0, 0.0666667, 0.166667, 0.433333, 0.6, 0.666667, 1.06667, 1.3, 1.4, 2.23333, 2.33333, 3.63333, 4.4, 5.7, 6.83333, 7.66667, 7.86667, 8.2, 8.56667, 10.7333, 13.8333, 14.7333, 16.6667, 17.3, 18.4, 21.8667, 24.6333, 24.9, 29.6667, 46.8667]"
156,10.839996113333333,16.880664227666962,7.9832329067143455,1.5633309999999998,6.3499999999999996,13.349999999999996,"[0.0666667, 0.0666667, 0.133333, 0.566667, 0.6, 0.6, 0.8, 0.9, 1.4, 1.63333, 2.03333, 2.33333, 3.1, 5.23333, 5.5, 7.2, 7.83333, 9.7, 11.7333, 11.8333, 12.9, 14.4, 16.1, 18.2, 20.4333, 21.9, 25.4333, 29.8667, 33.9, 58.8]"
168,12.54555888,19.536664477325481,9.2393131359842027,2.1066679999999995,8.0,17.386699999999994,"[0.0666667, 0.0666667, 0.2, 0.5, 0.666667, 0.733333, 0.933333, 1.2, 1.73333, 2.26667, 2.8, 5.23333, 6.16667, 7.33333, 7.56667, 8.43333, 8.96667, 9.7, 11.7, 14.1667, 16.6667, 19.0667, 21.0333, 21.4333, 24.2667, 26.4, 33.3, 35.0333, 42.9667, 45.7667]"
180,13.311109543333334,20.728823917410729,9.8031112391737736,3.1333299999999999,7.9333299999999998,16.243299999999998,"[0.0333333, 0.1, 0.2, 0.433333, 0.5, 0.8, 1.16667, 1.7, 3.13333, 3.13333, 4.63333, 5.16667, 5.83333, 6.2, 6.53333, 9.33333, 11.9, 14.2333, 15.9333, 16.0, 16.0333, 16.7333, 16.8, 18.8, 23.3667, 26.3667, 28.3, 31.3, 45.6667, 69.0]"
192,12.66444349,19.72179841669827,9.3268669986176498,3.2999999999999994,7.7166700000000006,15.726679999999984,"[0.0333333, 0.0666667, 0.0666667, 0.166667, 0.266667, 0.966667, 0.966667, 2.16667, 2.6, 3.6, 4.9, 5.7, 6.43333, 7.1, 7.36667, 8.06667, 9.93333, 11.0333, 11.8333, 13.2, 13.9667, 19.8333, 21.4667, 25.4667, 25.6333, 25.7, 25.7, 33.8667, 35.1, 56.7333]"
204,12.712223766666666,19.796204606394493,9.3620553024684305,3.726668999999998,9.2333350000000003,18.266679999999994,"[0.0, 0.2, 0.3, 0.3, 0.3, 0.533333, 1.1, 1.86667, 2.0, 4.46667, 5.06667, 6.43333, 7.1, 7.76667, 9.2, 9.26667, 10.2333, 11.3667, 13.6667, 17.4, 17.7667, 19.4333, 19.9, 23.5, 23.7667, 26.6333, 29.9667, 30.2667, 35.0333, 46.5333]"
216,12.085550976666667,18.820313763076449,8.9005353179071012,2.4866689999999996,7.5166649999999997,16.679989999999997,"[0.0333333, 0.233333, 0.233333, 0.366667, 0.5, 0.733333, 1.0, 1.0, 2.3, 2.56667, 3.63333, 6.13333, 6.6, 6.76667, 6.83333, 8.2, 8.9, 11.0, 14.2333, 15.3, 16.1, 18.0333, 18.2333, 21.4333, 23.2, 24.7333, 28.0, 30.6333, 37.2667, 48.3667]"
228,13.666670023333333,21.282523108144332,10.064967617588129,2.9566689999999993,8.1499999999999986,21.609999999999996,"[0.0666667, 0.133333, 0.366667, 0.4, 0.466667, 0.566667, 1.06667, 2.23333, 2.7, 3.06667, 4.03333, 4.23333, 6.46667, 6.5, 7.93333, 8.36667, 10.8, 11.8333, 12.1, 13.8667, 21.4, 22.1, 22.3, 24.1, 29.9667, 31.2, 33.2, 36.4667, 43.7, 48.3667]"
240,13.897780223333333,21.64242117867872,10.235171235230384,4.1833319999999983,10.15,19.159999999999993,"[0.0, 0.0666667, 0.233333, 0.366667, 0.7, 1.06667, 1.26667, 1.86667, 1.96667, 5.13333, 5.43333, 5.66667, 6.5, 8.03333, 8.5, 11.8, 14.1667, 16.5667, 16.7667, 18.0, 18.5, 20.7, 21.6333, 27.2, 28.4667, 32.1667, 32.9667, 36.2333, 36.8333, 38.1333]"
252,14.102217543333332,21.96078270929581,10.385731320614273,2.7400009999999995,11.0,19.746679999999994,"[0.0333333, 0.133333, 0.266667, 0.633333, 0.8, 1.3, 1.46667, 2.23333, 2.36667, 2.9, 4.33333, 6.53333, 7.7, 8.33333, 9.4, 12.6, 12.8333, 13.3333, 16.2333, 17.9, 19.0667, 21.3333, 25.2667, 26.2333, 27.9, 28.1333, 31.5667, 35.5333, 41.1667, 45.5333]"
264,16.548891676666667,25.770884123309855,12.187611067527504,3.6466679999999991,10.38335,25.316679999999991,"[0.0333333, 0.1, 0.1, 0.3, 0.766667, 1.26667, 1.36667, 1.9, 2.43333, 4.16667, 5.06667, 7.26667, 8.56667, 9.6, 10.3667, 10.4, 11.2, 13.2, 14.8333, 15.7, 24.6667, 26.8333, 31.6, 31.8667, 36.0, 36.4, 38.9667, 44.5, 50.4333, 56.5667]"
276,18.255563299999999,28.428611148224643,13.444507926336486,3.4966679999999997,10.333335,25.536699999999989,"[0.0, 0.133333, 0.233333, 0.633333, 0.7, 1.83333, 1.9, 2.6, 3.33333, 3.56667, 3.73333, 7.3, 7.8, 8.16667, 9.86667, 10.8, 11.1, 13.2, 17.9333, 20.9, 24.3667, 28.2667, 30.4, 36.8667, 37.2667, 37.8667, 43.0, 46.1667, 60.3667, 77.3667]"
288,22.941110999999999,35.725215004856032,16.895230435232047,3.5933309999999996,9.7333350000000003,29.243309999999987,"[0.0, 0.166667, 0.3, 0.6, 0.633333, 1.3, 1.53333, 2.0, 2.8, 3.93333, 4.46667, 4.93333, 5.06667, 7.73333, 9.16667, 10.3, 11.7333, 15.6667, 18.4333, 24.3, 27.9333, 32.3, 38.9667, 39.1, 48.8333, 50.8667, 63.4667, 72.9333, 79.8667, 108.9]"
