agents,meanScore,clow,chigh,Q1,Q2,Q3,means
13,1.02333334,1.593593422443117,0.75364495605098036,0.10000000000000001,0.29999999999999999,1.0300009999999999,"[0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.466667, 0.8, 1.56667, 3.03333, 3.9]"
26,0.88666596999999991,1.3807671483625716,0.65299478661816091,0.16999999999999998,0.46666649999999998,1.129999,"[0.0666667, 0.1, 0.1, 0.2, 0.2, 0.733333, 1.0, 1.43333, 1.53333, 3.5]"
39,1.0199995900000001,1.5884019155661206,0.75118977964459577,0.079999989999999993,0.43333300000000002,1.0433320000000001,"[0.0333333, 0.0333333, 0.0333333, 0.1, 0.133333, 0.733333, 1.03333, 1.06667, 3.43333, 3.6]"
52,1.2200003000000001,1.8998545024035174,0.89848247539328985,0.056666679999999983,0.44999984999999998,2.0299990000000001,"[0.0, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.833333, 1.9, 2.33333, 2.46667, 4.46667]"
65,1.6433327299999998,2.5590920641884787,1.2102502426804425,0.14666689999999999,0.79999850000000006,3.0433300000000001,"[0.0, 0.0333333, 0.1, 0.166667, 0.166667, 1.43333, 2.83333, 3.53333, 3.56667, 4.6]"
78,1.5833322999999999,2.4656559502124025,1.1660622741438265,0.2133332,1.2,2.46333,"[0.1, 0.133333, 0.166667, 0.233333, 0.3, 2.1, 2.13333, 3.23333, 3.63333, 3.8]"
91,1.4666667,2.2839775805959301,1.0801426255328852,0.3466669,1.316665,2.3666700000000001,"[0.0333333, 0.0666667, 0.3, 0.366667, 0.4, 2.23333, 2.36667, 2.36667, 3.23333, 3.3]"
104,1.8099991,2.8186345031893141,1.3329935015816197,0.36000009999999999,1.0499985000000001,2.1299989999999998,"[0.166667, 0.2, 0.266667, 0.4, 0.466667, 1.63333, 2.0, 2.43333, 5.13333, 5.4]"
117,2.1966673400000003,3.4207764835646013,1.6177595278122419,0.19000010000000001,1.4000015000000001,2.676669,"[0.0666667, 0.0666667, 0.166667, 0.2, 0.333333, 2.46667, 2.66667, 2.7, 5.06667, 8.23333]"
130,1.8933329700000001,2.9484067894110551,1.3943656355079006,0.26000009999999996,1.4666664999999999,2.8433320000000002,"[0.0666667, 0.133333, 0.166667, 0.3, 0.633333, 2.3, 2.83333, 2.86667, 3.6, 6.03333]"
143,2.1233333999999999,3.3065766623940736,1.5637519509767746,0.24666689999999997,0.89999850000000003,2.6800009999999999,"[0.0333333, 0.0666667, 0.2, 0.266667, 0.266667, 1.53333, 2.3, 3.56667, 6.4, 6.6]"
156,2.51000033,3.9087166027621585,1.8485170124436643,0.34999989999999997,0.88333349999999999,2.96,"[0.0333333, 0.2, 0.233333, 0.4, 0.466667, 1.3, 2.6, 3.8, 7.7, 8.36667]"
169,2.7166646699999997,4.2305461767673869,2.0007172109015827,0.24666689999999997,1.4000014999999999,3.3666700000000001,"[0.0666667, 0.1, 0.2, 0.266667, 0.533333, 2.26667, 3.06667, 4.06667, 4.16667, 12.4333]"
182,2.69999967,4.2045944820976775,1.9884440905979002,0.39333309999999999,1.48333,4.4766689999999993,"[0.0666667, 0.166667, 0.3, 0.433333, 1.43333, 1.53333, 4.46667, 4.5, 5.4, 8.7]"
195,3.1566707700000003,4.9157489346437693,2.3247644836081127,0.23666699999999996,1.9333335,5.1500009999999996,"[0.0666667, 0.1, 0.166667, 0.266667, 0.766667, 3.1, 5.1, 5.26667, 6.66667, 10.0667]"
