generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,143,0,2,0.266667,0.583292,0.929051,23.3935,-19.1203,8.41174,12.1714,3.90766,3.51871,-17.487,4.12253,1.38413,-1.82394,-5.67962,-6.71636,11.496,0.944557,7.02035,-2.92003,-6.16948,-3.30721,0.210589,3.53812,-2.11604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2
11,156,0,3,0.466667,0.860366,2.94253,18.5349,-19.7129,6.2024,13.3688,4.16551,3.00838,-17.4521,1.28828,-4.21196,2.28488,-4.45176,-3.27099,14.8882,2.9825,6.40996,-0.453743,-5.44322,-5.09783,1.22576,4.99387,-1.35743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3
12,169,0,6,0.533333,1.22428,4.60636,20.2184,-19.8828,6.46225,15.0944,5.24571,4.91498,-13.8104,2.02033,-3.47884,1.00319,-2.95037,-2.4265,15.031,2.35783,7.75621,2.64015,-7.18963,-7.41834,2.46327,6.50624,-7.42834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,6
13,182,0,6,1.43333,1.65432,2.08149,19.7585,-19.226,5.62421,13.4161,4.83252,7.00976,-13.6573,1.19192,-4.49399,1.48145,-2.18942,-1.10469,16.9613,6.27064,11.9681,0.0409669,-10.4693,-9.79497,3.62504,6.42257,-3.81705,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,4,5,6
14,195,0,2,0.766667,0.773854,2.11708,19.8806,-19.7275,10.1008,13.9314,3.11903,10.5783,-14.6356,1.14889,-3.09242,0.789653,-4.15186,3.10101,17.6942,7.00573,11.8029,1.04576,-9.89332,-12.9489,2.8407,4.83717,-8.08005,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
15,208,0,4,0.666667,1.12444,1.24372,21.1506,-20.456,9.89935,12.776,3.63606,12.8151,-14.0444,-1.07265,-2.98731,-1.74073,-3.66116,2.39054,17.0507,5.96648,11.0885,-0.065606,-9.63627,-11.23,-0.612874,6.54855,-8.98693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,3,4
16,221,0,4,0.466667,1.16658,-0.805731,20.1922,-20.9067,10.2521,10.3315,8.37724,14.8353,-10.6959,-0.463476,-3.20789,-0.610886,-3.81118,-1.39581,15.1271,7.31298,11.7151,-0.74682,-9.0828,-12.3679,1.86479,7.48267,-7.65359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,4
17,234,0,6,0.766667,1.43078,1.41737,20.8064,-21.6149,10.6225,8.68854,5.94268,16.0261,-13.4663,1.32874,-3.26344,-2.58199,-5.85802,-4.14282,13.9462,6.64048,13.9498,-3.06864,-8.7032,-9.70208,0.769812,6.80991,-7.45282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6
18,247,0,2,0.233333,0.568321,2.60376,23.4252,-23.9241,11.7324,8.94925,5.15015,19.5436,-14.6723,-2.08812,-5.19084,-3.04081,-2.49293,-2.41996,10.8066,4.41287,15.1652,3.54782,-8.63562,-8.61866,-0.217738,7.57921,-8.48207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2
19,260,0,3,0.366667,0.718395,-0.705947,22.2554,-27.5272,12.2433,9.79731,4.1404,21.0714,-14.2346,-6.71414,-6.06009,-3.84755,0.0727118,-1.85455,8.45808,2.74714,15.341,4.82391,-8.75816,-7.12206,-1.27467,6.43736,-10.3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3
20,273,0,3,0.466667,0.860366,0.589191,20.3876,-27.3986,8.56539,9.72065,7.13702,19.3444,-14.7134,-4.5599,-4.66192,-5.41524,1.98289,-2.58322,8.88275,6.63699,19.2855,5.76257,-7.1451,-5.7623,-0.798369,8.43546,-10.1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3
21,286,0,4,0.566667,1.10433,-1.07804,21.3214,-26.1131,8.60814,8.85127,8.80286,18.6714,-17.5123,-2.17813,-2.59065,-5.50721,-2.24175,-1.40601,7.64543,3.11784,16.173,5.8014,-7.56712,-7.57952,0.0603207,3.68487,-14.1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4
22,299,0,4,0.566667,1.10433,-2.00681,22.4385,-26.3414,8.24719,7.22061,9.46951,15.0314,-17.7074,-4.12654,-1.12358,-7.02977,-0.025326,-1.43549,5.77151,2.89008,17.0576,2.88955,-9.44148,-9.34274,2.95605,5.19189,-15.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,4,4
23,312,0,5,0.9,1.24152,-0.91019,21.2223,-25.5339,8.23017,6.87579,6.5754,16.2065,-16.554,-6.43042,-1.35542,-5.23107,0.284961,-3.50878,3.26242,-1.09702,18.7484,1.2134,-12.6766,-6.80118,5.89438,3.27283,-15.4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,5
24,325,0,6,2.03333,1.73172,-1.61144,20.5388,-26.7579,5.82829,8.84199,7.71536,17.8786,-17.3243,-9.06066,-2.17561,-5.49509,-2.39825,-5.10545,2.58452,-0.719003,19.0962,2.44216,-15.1944,-5.7775,5.81,0.811188,-16.4907,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,6
25,338,0,6,1.36667,1.56433,-2.77342,18.7678,-25.1814,7.73427,5.27643,6.54751,18.3007,-16.9237,-8.0621,-5.51549,-8.19103,-3.41869,-7.00462,4.08707,-0.610565,21.1421,6.29272,-14.2268,-1.47047,3.80547,-0.336083,-18.2665,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,6
26,351,0,8,2.76667,2.38795,-0.855893,17.2519,-26.5248,7.8775,1.74276,2.50187,16.0953,-15.5823,-8.90183,-3.43113,-6.44472,-3.94939,-9.05772,5.43885,-1.53942,22.4751,8.3974,-13.4562,0.934371,1.15114,-1.19918,-20.6813,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,4,6,6,6,7,8,8
27,364,0,9,1.9,2.02314,-1.8734,17.5444,-25.0538,8.45303,3.39443,2.54784,19.2638,-13.2876,-9.47736,-4.44991,-9.64947,-5.04177,-11.0448,5.39064,-2.58632,21.9125,7.69916,-16.4064,-1.4915,1.17537,-2.43554,-22.2492,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,5,9
28,377,0,10,3.13333,2.64879,-1.59612,18.5096,-25.9088,10.4211,1.8186,1.78503,20.3829,-13.171,-13.0803,-2.65523,-10.4298,-6.01781,-13.1909,7.36414,-5.01137,21.4498,5.95234,-15.1903,-2.95065,1.99743,-2.0863,-19.7006,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,6,6,6,8,10
29,390,0,13,4.5,3.20291,-1.76571,18.4982,-25.6397,8.96509,-1.55642,1.35946,15.4797,-12.8503,-13.1465,-2.80885,-6.80952,-7.12226,-14.9365,5.22432,-4.6655,21.0974,4.42253,-14.4622,2.48172,2.94509,3.68601,-20.326,0,0,1,1,1,2,2,2,2,2,2,2,3,4,4,4,5,5,5,6,6,7,7,7,8,8,8,9,9,13
30,403,0,9,2.56667,2.68692,-1.38566,17.8376,-23.5411,9.04914,0.352833,0.494015,21.0936,-12.045,-12.8545,0.524608,-5.96618,-6.11765,-11.927,6.95684,-3.71094,18.55,6.31921,-12.7381,-1.3015,0.399189,4.0769,-18.2317,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,5,6,6,8,8,9
31,416,0,9,4,2.69098,0.530192,17.4747,-24.5739,8.47879,-0.533809,3.28702,22.4633,-12.8052,-12.2238,2.5248,-4.80515,-8.41353,-11.3996,8.91791,-5.01742,18.6639,2.83672,-12.2715,-0.155242,2.83924,0.645386,-18.4144,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,5,5,6,6,6,6,6,7,7,7,8,9,9
32,429,0,8,3.3,2.01973,3.30136,19.5958,-23.8078,10.8656,-3.26163,2.66877,21.9094,-12.3481,-11.9083,1.68701,-4.81902,-7.63902,-12.2232,9.70081,-5.16082,19.4091,4.70411,-15.7385,-0.742914,2.70907,0.95365,-17.7208,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,6,7,8
33,442,0,9,2.93333,2.33317,5.94097,18.4028,-23.7002,10.5578,-1.16786,1.60466,24.9939,-14.016,-13.1875,3.73112,-3.28512,-8.43408,-14.0753,9.77064,-3.65701,17.2688,6.39952,-13.003,-4.57213,3.49807,1.68325,-19.7542,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,7,9
34,455,0,12,3.7,2.49344,4.01207,18.4924,-22.4964,8.99311,-0.602851,2.06267,22.7257,-9.667,-12.1566,2.39016,-2.48268,-5.96592,-17.6614,8.27845,-5.56061,17.187,3.74399,-15.1202,-8.77634,4.62807,2.46164,-16.5615,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,8,8,12
35,468,0,7,1.46667,1.79527,0.0350288,17.3011,-22.485,11.0898,2.44821,2.67838,22.9543,-10.1024,-10.4244,1.13396,-2.69069,-10.9472,-18.0696,8.75577,-6.84883,14.2472,5.95874,-12.5706,-10.795,6.88306,5.91401,-15.5193,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,4,6,7
36,481,0,7,2.56667,2.07918,-0.503311,20.1738,-22.2716,8.91368,3.14224,4.47609,18.6007,-6.34531,-9.54757,1.9929,-1.61235,-6.5928,-19.3627,7.26957,-5.59321,12.6019,2.32125,-11.2309,-8.28276,5.51085,3.56609,-13.4288,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,6,7,7
37,494,0,7,1.53333,2.12916,-1.23432,19.3775,-21.2237,8.51105,3.12394,3.72086,18.5433,-4.82902,-10.4866,5.09688,0.25441,-7.08583,-16.3256,5.26444,-6.1133,12.723,3.81791,-12.011,-9.2408,9.19774,3.1681,-14.0418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,4,4,5,5,6,7
38,507,0,4,0.7,1.1188,-1.84722,22.8321,-23.6812,10.7557,1.47236,4.74119,16.8835,-2.02873,-8.06921,4.50169,-0.662196,-7.87481,-15.2746,4.39721,-7.79282,13.6936,5.8965,-13.3462,-10.4591,9.93178,2.25128,-13.0956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,4,4
39,520,0,12,3.2,2.92905,-0.565222,24.0853,-23.7497,10.5446,1.23217,-1.50359,14.056,-3.80196,-6.52899,4.06725,1.64992,-5.28139,-18.1379,4.48075,-8.18501,11.3202,7.09815,-15.0322,-7.32492,8.22693,-1.8552,-16.7539,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,5,5,5,5,6,6,7,10,12
40,533,0,11,2.56667,2.51456,1.30492,23.3947,-26.5564,7.41836,-0.659406,-1.46881,13.7489,-5.72116,-7.47668,5.73486,1.80079,-5.73657,-17.2534,4.61593,-7.33705,14.3314,6.79607,-14.0573,-8.05985,9.49238,-2.90252,-16.5697,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,5,5,5,5,5,6,11
41,546,0,13,2.9,3.04393,0.375614,25.038,-29.3859,7.14977,-0.0263435,0.0702843,14.8196,-7.32839,-6.83906,6.68061,1.83299,-8.49221,-17.6223,2.9069,-8.83076,16.6245,6.18577,-13.6705,-8.39953,8.36941,2.57645,-16.6289,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,5,5,5,5,6,7,9,13
42,559,0,7,1.5,2.08029,-0.949938,25.2526,-32.1261,6.36309,-0.299934,2.76709,14.062,-5.06839,-5.93085,8.0136,0.105968,-12.2675,-17.7835,3.05334,-9.17021,14.9968,7.54155,-16.3704,-8.48162,8.63378,5.3886,-13.9799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,5,5,6,7
43,572,0,7,1.23333,1.71572,-1.67086,27.4353,-32.1511,4.14163,1.94266,0.79587,15.8324,-2.9121,-6.91101,6.68357,-0.857837,-9.8632,-19.4485,3.4683,-8.3804,16.6048,7.22714,-15.2009,-9.49193,11.0911,6.9792,-15.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,5,5,7
44,585,0,4,0.966667,1.18855,-3.63091,31.5699,-34.1947,4.97844,4.65331,1.07108,15.6743,-0.633595,-7.58361,5.28845,-0.579393,-9.55534,-18.1166,6.11134,-8.42635,13.9183,9.31568,-18.7451,-10.1387,13.0408,8.47846,-11.5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4
45,598,0,6,2.4,1.97571,-5.05603,30.0113,-34.6013,7.98458,4.4322,1.37771,12.0999,-1.44642,-9.78221,2.57581,-0.511899,-10.3108,-19.3618,5.36378,-10.1041,12.1914,10.711,-18.2246,-8.04384,14.6034,6.51339,-12.8811,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6
46,611,0,8,2.2,2.34006,-5.19939,27.3131,-33.2214,8.90268,3.27662,-0.186399,13.8044,-1.94869,-7.12979,2.38176,-0.726105,-13.4102,-19.185,5.94854,-11.0902,10.1976,10.608,-17.3092,-8.9987,14.1188,4.0298,-15.2279,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,3,3,4,4,5,5,5,6,7,8
47,624,0,9,2.16667,2.36473,-9.01155,25.0764,-34.9658,11.5083,3.1277,0.0529161,12.5866,1.82493,-2.83435,-0.444166,1.70651,-13.6982,-16.0123,8.61491,-10.2063,7.77205,13.6723,-18.364,-9.26792,15.521,-0.21611,-15.6323,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,4,4,5,5,8,9
48,637,0,12,2.16667,2.98367,-12.149,28.5764,-38.0691,7.51387,-0.525968,-0.54277,12.1969,4.06615,-2.43024,1.80758,1.96693,-12.8551,-14.4372,9.73468,-10.5313,8.60557,18.0905,-17.1914,-7.473,16.3802,-1.17218,-15.9167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,4,4,5,5,6,7,8,12
49,650,0,9,2.53333,2.66178,-10.1051,27.8548,-39.5738,8.19501,-2.96034,1.56579,10.3161,1.92592,-3.56358,3.96467,3.40242,-12.7463,-15.1685,8.43066,-14.6123,11.2787,13.2685,-18.1229,-9.77069,15.025,-1.07001,-17.3661,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,3,4,4,4,5,5,5,6,7,8,9
50,663,0,9,3.6,2.09433,-6.15671,30.4654,-38.1274,6.70591,-3.57557,2.46684,9.74569,1.46564,-5.65059,2.58529,2.96554,-11.5318,-14.9424,7.2753,-14.1244,8.489,10.9686,-19.8317,-9.62906,15.4676,-1.20652,-14.8483,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,6,7,8,9
51,676,0,10,3.53333,2.75097,-7.28857,28.2568,-39.1692,5.27524,-5.51494,1.74081,12.3317,1.64724,-5.62436,-4.2687,3.25946,-12.7362,-13.1822,5.79335,-14.9012,9.22099,7.98237,-19.9154,-8.61811,12.8126,-3.99163,-16.1143,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,7,7,7,8,8,10
52,689,0,8,3.23333,2.32947,-13.4447,28.9053,-40.1835,7.50793,-4.18545,5.68349,13.9529,1.81498,-8.32955,-3.12238,2.60709,-17.521,-14.4603,6.27743,-15.7919,9.16346,4.33796,-18.6588,-9.70548,9.32413,-3.62127,-17.4525,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,6,7,8,8
53,702,0,11,3.2,2.9525,-14.3445,29.2199,-42.6286,6.83359,-7.35666,5.61898,14.2524,0.615139,-8.14641,-1.25594,4.75496,-18.6269,-13.0256,4.2379,-14.4886,7.90002,3.46897,-19.204,-10.1013,10.9855,-1.06941,-16.7052,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,6,7,7,9,11
54,715,0,13,4.9,3.5753,-17.3149,26.4391,-43.5144,2.91891,-7.1061,7.82387,15.5601,2.17875,-9.86921,-0.350949,3.67392,-21.3519,-14.7426,2.3232,-15.4193,5.36636,5.59656,-22.532,-9.55751,10.6283,0.433281,-21.7614,0,0,0,0,1,2,2,2,2,2,3,3,4,4,4,5,6,6,6,6,6,7,8,8,8,8,9,10,12,13
55,728,0,17,6.3,4.60996,-19.1228,26.1354,-39.2994,3.55089,-5.14238,7.81179,12.3453,0.217324,-8.48654,-2.28948,2.8137,-21.4614,-14.084,2.02991,-13.4742,6.27906,4.15468,-28.9686,-10.6193,5.89197,0.777474,-24.9013,0,0,1,1,1,1,2,3,3,4,4,5,5,5,6,6,6,7,7,8,8,8,8,8,10,13,13,14,15,17
56,741,0,18,5.76667,4.83296,-17.92,25.9706,-41.3312,2.99565,-4.99436,6.13843,12.5778,2.68906,-6.80143,-4.97203,3.34869,-21.2624,-12.5349,5.36009,-12.7592,5.17102,5.7687,-24.9279,-7.97312,6.41355,-2.31428,-25.9464,0,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,6,7,9,9,9,12,12,12,14,15,18
57,754,0,18,6.43333,4.33656,-18.4617,24.1382,-43.751,3.66416,-6.83691,4.48276,14.6089,1.11368,-5.25246,-7.55132,4.61415,-21.8767,-14.3817,5.84746,-9.98796,6.59387,1.97749,-25.8207,-8.83675,5.07788,-1.80815,-25.185,0,1,1,1,1,2,2,3,4,4,4,5,6,6,6,7,7,7,7,7,8,9,9,10,10,10,11,12,15,18
58,767,0,19,7.06667,4.52528,-17.2102,20.8165,-42.2432,5.78897,-7.28478,4.6017,15.2764,-0.304875,-4.83997,-6.47938,1.25872,-22.4035,-11.8623,2.16849,-11.95,7.38014,0.789797,-21.6071,-11.4035,4.48381,1.83301,-24.213,0,1,2,2,3,4,4,4,4,4,4,6,6,6,6,7,7,7,8,8,9,9,9,9,9,10,12,15,18,19
59,780,0,20,8.63333,4.97222,-13.5715,21.8471,-44.5414,4.69269,-7.25301,3.20593,13.939,-0.918657,-2.09763,-8.12838,4.05187,-24.677,-13.2273,-2.34995,-16.1271,8.97724,-1.41382,-23.6528,-8.03407,2.00687,3.86566,-21.9075,0,1,2,3,3,3,4,4,4,7,8,8,8,8,9,9,10,10,10,10,11,11,11,12,12,13,13,16,19,20
60,793,0,24,7.03333,5.46767,-12.6153,21.1583,-45.0663,4.78309,-7.43139,4.19908,12.9066,2.121,-5.03329,-8.38746,1.42771,-28.3414,-17.143,-1.39107,-14.6377,12.2757,-0.0156761,-20.6219,-7.08144,5.09632,3.34117,-20.8544,0,0,1,1,2,3,3,3,3,4,5,5,5,5,5,6,6,8,8,9,9,9,10,10,10,10,13,16,18,24
61,806,3,25,11.1,5.05385,-12.9394,23.1884,-44.0385,3.27521,-10.8191,5.95057,12.5678,-0.240159,-4.45957,-4.78807,3.94157,-30.937,-18.6468,-2.01252,-14.2005,10.416,1.15779,-17.6395,-6.31756,2.37032,6.30041,-25.978,3,3,4,5,6,6,7,7,8,8,8,9,10,11,11,12,12,12,12,13,14,14,15,15,16,16,16,17,18,25
62,819,1,30,9.86667,7.18107,-8.67693,23.2239,-45.1532,4.1153,-12.1598,7.21856,9.27464,-1.30099,-0.815849,-6.87594,2.96642,-31.2093,-18.9995,-2.32963,-18.2601,12.2503,2.97417,-21.8707,-6.22589,2.95231,7.91753,-26.5214,1,1,2,2,2,3,3,5,5,5,6,7,7,7,9,9,10,10,11,11,12,12,14,14,17,18,19,22,22,30
63,832,2,15,7.56667,3.67361,-7.48158,22.4111,-45.2578,6.32307,-13.5538,7.24369,11.9396,2.85121,-3.13383,-4.13774,6.44592,-29.6539,-16.7433,2.67613,-16.7631,12.4343,0.794036,-20.3437,-5.45513,3.32506,8.79551,-24.891,2,2,2,4,4,4,5,5,5,5,5,6,6,7,7,7,7,8,9,9,9,9,10,11,12,12,13,13,14,15
64,845,0,22,5.96667,5.29465,-5.48705,20.2717,-47.7693,4.9915,-15.9329,10.7953,12.9609,5.51364,-1.24887,-4.50895,3.83519,-30.985,-15.752,1.18636,-14.4845,13.7412,-0.194469,-19.5865,-7.43284,3.25424,8.0266,-25.6595,0,0,1,2,2,2,2,2,3,3,3,3,4,4,5,6,6,6,6,6,7,7,7,8,8,10,10,12,22,22
65,858,0,13,5.73333,4.07628,-6.35623,17.7416,-47.6367,5.01239,-17.4701,7.26387,9.88223,7.87106,0.617415,-6.20435,2.8905,-26.0713,-14.6647,1.43133,-12.7294,13.9933,-0.81419,-16.2868,-6.46577,1.72882,10.3369,-25.1002,0,0,0,1,2,2,2,2,2,3,3,4,4,5,5,6,6,7,7,7,8,8,8,8,10,11,12,13,13,13
66,871,0,16,5.53333,3.48131,-8.47628,16.8736,-49.6854,4.8817,-18.3409,8.00786,10.4001,7.28373,-0.195374,-6.94047,0.534632,-27.119,-14.3353,3.39213,-13.9698,14.696,0.942053,-16.2033,-6.73119,0.237514,10.449,-23.49,0,1,1,2,2,3,3,3,4,4,4,4,4,4,5,5,6,6,6,7,7,7,7,7,8,8,9,10,13,16
67,884,2,13,6.86667,3.13746,-11.5236,17.017,-53.3462,4.7603,-19.7381,12.465,10.0978,8.06025,0.60834,-7.08243,-0.986662,-28.8006,-15.538,3.83645,-11.7432,14.5949,0.146527,-17.6173,-5.81853,-0.341626,10.1749,-24.6713,2,2,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,8,8,9,9,9,9,9,10,11,11,12,12,13
