generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
11,156,0,1,0.0333333,0.182574,27.2225,12.1919,4.48843,-1.38684,10.841,0.391808,7.1692,12.9954,4.46996,6.20217,-21.4422,-2.93656,-5.69656,5.88211,-2.13971,-18.8566,10.6457,-16.6403,-5.06181,26.9084,5.74877,-16.2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,169,0,5,0.2,0.924755,26.4994,11.2139,2.65618,1.4505,12.1191,1.74656,5.21002,11.5698,1.7155,5.50195,-20.0128,-7.90702,-6.56634,6.29669,-2.08368,-16.7622,8.24648,-17.7614,-5.69738,25.2462,8.97448,-13.7121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
13,182,0,1,0.0666667,0.253708,29.2812,6.94426,3.83683,2.32987,14.6397,3.2913,7.34867,12.4643,-1.83714,5.91303,-20.1833,-9.27865,-7.7012,1.10824,0.875637,-22.2762,6.04518,-16.8103,-7.25619,26.2512,9.20339,-13.9891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14,195,0,1,0.0666667,0.253708,31.7533,7.72645,2.74136,1.80217,14.3396,3.80126,7.13097,12.4918,-2.0014,12.3756,-17.2621,-7.74322,-6.07073,0.775353,-2.93467,-23.2417,3.76747,-16.779,-6.71053,27.6755,9.7201,-12.6778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15,208,0,1,0.1,0.305129,26.9182,9.30589,3.65334,0.367632,11.9214,4.06373,6.20301,10.5885,-2.78108,9.43132,-13.8537,-7.75268,-5.60076,0.0666644,0.596931,-22.0209,4.22122,-19.7517,-4.16762,27.944,13.4097,-16.1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16,221,0,3,0.233333,0.626062,32.9121,9.72064,2.20525,-0.0796889,11.9131,7.41839,7.19246,10.8989,-2.37423,9.60085,-14.5492,-10.8148,-7.50621,-0.0820228,2.29964,-19.9121,1.3067,-20.743,-2.85334,29.7699,12.1212,-16.3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3
17,234,0,1,0.133333,0.345746,33.9273,2.4023,-1.73518,-1.25657,16.0992,3.94749,8.95471,12.8888,-1.03647,12.1983,-15.5473,-10.1442,-9.40036,-3.17257,3.6646,-19.0967,1.67223,-20.9783,-1.58615,26.6159,11.1536,-13.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
18,247,0,1,0.0666667,0.253708,38.7309,0.767731,1.10036,-1.18701,16.5354,2.36612,9.77047,11.7295,1.96818,11.5953,-16.2404,-9.96339,-9.24126,-3.31014,1.15108,-20.8625,0.368706,-22.1974,0.175175,25.7658,12.8899,-16.8126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
19,260,0,3,0.2,0.664364,36.2274,-0.126138,1.03887,1.62079,19.1299,2.72387,12.859,10.974,3.54714,13.5013,-15.14,-10.2571,-9.58975,-4.64555,2.66446,-20.211,-3.94372,-23.3738,-1.72988,22.0017,11.4212,-17.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20,273,0,2,0.1,0.402578,33.4906,0.411562,1.42734,2.10569,18.439,5.74044,11.9564,11.7109,4.60631,15.3254,-16.6378,-11.1947,-10.1714,-4.33925,4.95017,-19.3082,-5.86117,-25.6542,-1.66771,20.4788,8.79244,-17.8633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
21,286,0,4,0.266667,0.868345,30.0751,0.989787,4.78427,4.92623,18.6031,1.74931,10.4691,15.7978,0.886506,12.562,-13.14,-10.7781,-10.2083,-4.43357,7.16557,-17.4234,-5.94373,-24.7195,-2.86046,20.2549,5.30674,-23.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
22,299,0,2,0.266667,0.691492,32.7619,-0.305854,2.43988,5.35504,16.3089,2.76809,9.23644,18.9481,3.81398,14.3184,-10.8013,-12.1222,-6.12437,-4.69856,8.03514,-16.5279,-4.2204,-26.55,-2.97634,20.5761,2.82859,-27.3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2
23,312,0,3,0.2,0.664364,32.0331,0.6589,2.04511,7.23539,15.1662,0.91772,8.15376,17.3788,4.58042,14.5309,-11.2462,-15.2587,-9.86973,-5.20633,5.09925,-15.6183,-2.89904,-25.6656,-3.93502,22.0254,4.4736,-27.6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
24,325,0,3,0.1,0.547723,32.3687,4.1391,1.16003,8.37744,13.4625,-2.75503,8.96813,18.2467,9.67332,18.498,-13.6853,-16.0538,-10.5561,-4.54976,3.10225,-17.5565,-1.71822,-22.3285,-4.37489,28.4237,3.46001,-24.2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
25,338,0,2,0.0666667,0.365148,34.4704,2.04335,2.18726,10.1866,10.6536,-0.777386,8.16875,21.3791,9.48772,16.7851,-15.5377,-16.8478,-10.843,-4.46448,2.35211,-14.9469,-3.4212,-19.9271,-4.92407,31.6599,7.52152,-21.7002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26,351,0,2,0.1,0.402578,34.6105,2.08011,0.0520602,11.1246,12.8926,0.156979,8.70881,19.6678,10.48,15.9059,-14.3316,-17.15,-10.2677,-6.95201,1.19039,-16.2743,-3.90054,-19.4419,-5.98062,34.2148,9.13438,-23.3965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
27,364,0,4,0.2,0.761124,37.3431,2.94029,1.59107,12.0189,14.8215,3.15527,8.63083,19.5501,10.801,13.5023,-10.3151,-15.5642,-8.91288,-6.37011,3.21878,-16.4637,-6.42807,-17.4088,-3.59757,35.3479,7.98232,-27.3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
28,377,0,1,0.0666667,0.253708,36.0779,5.4503,1.99317,10.39,17.2322,3.70577,6.59806,16.1941,11.5046,13.3156,-8.04763,-15.6973,-8.71253,-7.12159,5.76087,-17.2587,-9.53137,-18.4231,-6.71438,35.918,8.77099,-22.8531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
29,390,0,2,0.1,0.402578,37.0209,5.61936,3.86366,10.9399,16.4159,0.726053,4.72755,19.0302,9.47804,13.6537,-7.8859,-15.1168,-10.4182,-10.7185,2.27948,-17.8229,-10.7746,-19.8591,-4.88727,37.1913,10.3941,-22.3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
30,403,0,0,0,0,36.5003,7.47033,3.36451,9.54421,18.2363,2.33228,5.8561,19.0789,9.10858,14.9631,-3.03723,-13.8681,-8.6607,-11.8351,3.60011,-17.9714,-13.192,-16.9469,-1.41877,38.2133,14.8031,-23.4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,416,0,2,0.166667,0.461133,34.2462,11.4923,4.86382,10.8528,19.7922,5.33843,3.64284,19.1913,7.28752,16.0503,-1.30879,-15.2051,-11.0271,-11.6549,4.84064,-15.5796,-12.6391,-16.6572,-2.55879,40.3376,20.1037,-24.2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
32,429,0,2,0.133333,0.507416,32.8225,11.1131,5.40494,7.62719,17.287,2.6763,3.87156,20.9642,10.72,17.554,-0.0678719,-21.6335,-10.5139,-14.3255,8.32928,-14.0764,-7.83256,-14.8148,-3.20558,43.1425,19.7668,-23.8699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
33,442,0,1,0.0333333,0.182574,31.0889,14.9006,7.65562,7.82825,17.3717,4.54167,2.07766,21.0983,10.3312,14.9757,1.25737,-22.2217,-13.9693,-16.6744,11.2695,-20.2407,-6.15981,-13.0872,-4.76867,47.2146,19.0009,-24.0531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,455,0,3,0.1,0.547723,31.0672,10.7883,4.61763,7.36859,13.7227,1.93163,-0.754003,23.3293,11.8843,15.3646,-2.30956,-21.8552,-13.3514,-16.0264,11.3409,-18.6419,-3.406,-10.8706,-2.10856,44.3154,18.9426,-26.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
35,468,0,1,0.133333,0.345746,31.8022,10.5607,3.1126,2.12617,13.805,2.17635,-0.985388,23.8851,13.4467,17.5046,-5.75851,-23.8683,-13.4255,-13.2075,13.5805,-17.6502,-3.78093,-9.33438,-3.70647,43.6819,18.1874,-23.3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
36,481,0,0,0,0,35.0703,12.1383,2.96687,2.99494,12.8494,-0.19469,-3.02578,24.5331,12.9071,16.256,-6.45867,-25.4238,-11.7259,-14.63,15.0189,-18.3698,0.937284,-8.73697,-3.80489,46.9969,17.9049,-24.9474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,494,0,0,0,0,32.9136,10.95,2.18934,5.53965,15.6768,0.472649,-1.93152,21.7985,13.1348,14.116,-5.81989,-29.8416,-13.3524,-17.4575,14.6077,-17.8393,1.47915,-11.4069,-1.7303,46.8427,17.7887,-24.7497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,507,0,1,0.0666667,0.253708,32.5532,13.9516,2.78411,3.00591,17.43,-4.89472,-2.62723,20.894,16.2562,13.8003,-4.95974,-30.3904,-13.0913,-18.5594,15.0194,-18.1182,1.72069,-12.7086,1.24652,47.3234,16.107,-22.2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
39,520,0,1,0.0333333,0.182574,35.1216,15.1738,-0.183875,2.92673,16.1711,-3.22483,-2.7147,18.383,15.8846,11.4742,-0.760702,-26.5532,-11.97,-18.9331,15.541,-14.6348,0.20976,-12.7346,1.28178,47.1176,14.8508,-21.8431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,533,0,0,0,0,37.0425,14.2793,2.90761,5.10898,15.6113,-3.6779,-1.93203,21.0438,18.0699,11.0854,-3.48754,-27.5304,-6.99355,-17.1547,17.5,-15.9634,0.422319,-17.9656,1.56951,52.0529,13.4734,-20.6859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,546,0,1,0.0666667,0.253708,37.1116,12.465,3.93708,5.24069,14.7035,-5.2382,-5.8129,19.6565,21.0935,12.8672,-6.23567,-29.5445,-8.17526,-21.7333,20.7265,-17.1023,1.72832,-17.3683,-0.681,54.0546,16.1029,-21.9032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
42,559,0,0,0,0,36.6868,13.8237,4.19364,4.33129,15.1718,-4.68159,-8.56585,19.2271,22.8647,15.924,-2.57115,-32.2191,-7.1643,-19.3964,18.9232,-17.0405,0.602679,-16.2168,1.327,54.8273,17.1631,-25.0482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,572,0,0,0,0,33.9882,11.959,5.56827,4.63167,17.3154,-7.52321,-8.16533,19.0474,23.2835,16.3128,-2.80956,-30.0696,-9.18765,-16.3045,18.0757,-19.5727,2.1152,-17.845,-0.885394,53.0866,17.0535,-24.8557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,585,0,0,0,0,37.1997,10.0849,8.62651,3.51495,17.7178,-7.51971,-7.22508,19.9444,21.3832,16.831,-3.78251,-29.1595,-8.54719,-16.1351,21.4974,-20.4302,3.47368,-16.5559,1.56433,54.4356,17.9336,-27.1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,598,0,0,0,0,34.8109,12.4887,12.2097,1.59478,15.9577,-10.4984,-11.4072,21.2369,21.8525,20.6038,-3.80882,-25.8739,-9.25532,-14.6415,20.3845,-22.9652,7.00798,-18,3.09392,55.8607,16.5025,-27.4981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,611,0,0,0,0,34.5472,12.1404,11.4697,1.53245,16.604,-10.5136,-9.13682,21.9919,17.4618,22.0518,-6.1527,-26.1788,-6.63771,-15.5855,19.4569,-22.9694,12.8572,-19.9956,0.847676,56.7243,14.2955,-26.5666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,624,0,1,0.0333333,0.182574,35.3589,11.2007,11.4066,1.37303,15.4754,-8.84924,-8.00384,23.943,16.7237,19.978,-11.0213,-28.8971,-3.84805,-17.5706,18.4412,-25.1248,11.5462,-17.4077,1.2291,58.7263,15.421,-30.2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,637,0,2,0.1,0.402578,33.3756,10.7701,10.8222,-2.51031,17.4533,-10.6915,-8.73871,23.4582,14.363,18.8255,-7.85691,-29.8454,-5.89302,-15.2947,19.3808,-22.5593,11.6185,-16.4917,1.70314,58.2355,14.9434,-30.2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
49,650,0,1,0.0333333,0.182574,32.7084,13.2669,9.83781,-3.65251,19.5182,-12.6973,-9.443,25.8457,14.668,18.164,-10.1283,-28.8067,-4.3563,-15.4599,22.1572,-22.9001,10.1939,-15.6825,-0.00275187,60.0543,13.7653,-30.6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,663,0,2,0.0666667,0.365148,32.0384,12.5169,14.5097,-3.56293,23.37,-14.9029,-11.0366,28.5352,16.1967,17.1036,-9.88711,-29.3433,-2.38625,-12.2475,21.0047,-20.8047,13.321,-15.286,-0.173137,60.8857,16.0308,-30.8245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51,676,0,1,0.0333333,0.182574,32.9029,12.9535,17.1638,-4.14966,23.5078,-13.1011,-9.19264,27.7394,15.523,20.0759,-7.56422,-29.53,-2.524,-7.79211,21.7987,-18.5293,13.208,-16.2961,0.0375773,64.5948,12.8183,-30.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,689,0,0,0,0,32.1469,14.0813,16.6809,-3.39653,27.1797,-13.8573,-8.76104,26.1471,17.1367,20.6451,-8.36563,-29.004,-8.7871,-10.3405,21.221,-19.5271,12.6978,-16.0442,1.21556,63.781,10.1173,-29.1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,702,0,1,0.0666667,0.253708,35.6279,12.8598,16.6921,-1.59033,23.8393,-11.6134,-8.25301,25.4273,20.5775,19.6672,-8.18639,-28.6189,-11.5095,-9.99447,18.8491,-20.763,11.618,-12.8415,-0.607473,64.3044,8.55313,-29.9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
54,715,0,0,0,0,34.7675,10.808,14.8252,-4.01325,24.7408,-11.4925,-6.72183,32.285,20.1178,20.274,-6.34859,-27.1593,-9.08672,-10.4249,22.794,-20.7775,14.4019,-14.4121,-3.1893,62.845,7.06966,-30.0397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,728,0,3,0.166667,0.592093,33.8259,11.7202,14.4907,-6.4131,24.1825,-9.50819,-5.20879,36.2483,19.8183,20.7722,-8.02113,-27.9311,-10.7648,-14.0531,24.5852,-18.9871,14.7108,-11.9464,-2.06199,62.5406,9.82685,-25.9271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
56,741,0,1,0.1,0.305129,33.747,13.3544,15.4627,-6.56051,23.4874,-11.1702,-2.9164,39.553,18.0129,21.1219,-8.38702,-28.3702,-10.7604,-15.991,20.8832,-17.6093,17.3877,-12.5603,-2.46695,62.7469,12.1522,-25.2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
57,754,0,0,0,0,34.9856,13.6785,12.8016,-8.76211,20.277,-7.84297,-1.26067,37.0511,19.0312,19.2523,-7.50172,-28.3736,-9.4826,-14.9176,19.7896,-18.3126,19.5275,-14.1954,-2.31322,63.2344,11.111,-22.1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,767,0,1,0.1,0.305129,36.711,15.5556,14.3737,-12.907,18.2237,-6.5105,-0.939615,35.8713,20.038,17.5849,-7.11999,-28.1709,-9.28138,-15.4314,18.1249,-17.3832,17.932,-14.717,-2.04846,63.333,11.0981,-22.3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
59,780,0,2,0.166667,0.461133,39.586,18.156,14.1485,-11.4543,17.4555,-6.73522,0.974812,37.4836,17.359,22.9377,-6.48739,-30.3055,-10.2583,-17.2382,18.9128,-14.736,17.6432,-13.6546,-2.79046,65.028,9.12897,-21.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
60,793,0,2,0.1,0.402578,40.6655,21.8055,12.1907,-8.72538,17.6923,-5.96745,2.81434,41.4092,16.239,21.3368,-8.61311,-30.438,-11.6524,-16.4391,19.0863,-15.6615,22.2175,-14.2894,-5.74762,66.7266,5.02714,-16.8123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
61,806,0,1,0.0333333,0.182574,38.6533,21.0291,12.238,-12.9647,15.4467,-6.87442,7.09341,40.9403,17.1107,23.0819,-9.14396,-29.7247,-8.64948,-18.6483,18.4937,-13.7626,25.4346,-13.8002,-5.80865,68.1163,5.46612,-18.4626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,819,0,0,0,0,40.0206,20.4383,13.848,-14.3608,15.1608,-8.44077,9.7545,43.3667,19.4474,22.2807,-9.38349,-30.51,-10.9397,-18.1418,16.6857,-12.2205,24.2071,-12.0076,-5.29619,66.223,7.15198,-15.3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,832,0,2,0.133333,0.434172,43.0272,21.2983,16.6037,-16.4112,16.2457,-8.56393,9.77152,40.4481,22.55,19.7853,-4.58012,-34.1968,-7.95559,-18.3714,17.5531,-11.3485,26.0808,-15.8159,-8.29136,65.0141,8.34206,-16.6886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
64,845,0,2,0.0666667,0.365148,40.8252,21.1835,16.5031,-19.668,16.9003,-11.0418,8.18854,37.0533,22.0984,22.2341,-8.4857,-29.3235,-10.2501,-14.0828,16.183,-12.3071,27.378,-15.5149,-8.1993,63.6073,8.84863,-16.9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
65,858,0,3,0.1,0.547723,42.8133,18.4448,16.1046,-19.3557,18.3577,-10.7846,7.61435,32.4752,24.8386,20.7179,-5.75921,-27.0073,-11.9261,-13.5749,19.9961,-12.3979,27.9696,-20.0903,-6.16403,61.4831,6.37466,-20.3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
66,871,0,0,0,0,46.0238,20.1743,15.2861,-20.0092,17.8358,-12.9234,7.20848,34.2237,27.7085,18.7932,-4.38108,-25.8276,-9.26555,-12.8858,18.5208,-10.9514,26.9183,-19.6433,-4.70147,63.7144,7.39199,-20.4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,884,0,1,0.0333333,0.182574,42.6996,22.7441,16.6636,-19.0036,20.6479,-13.025,8.01625,32.7869,27.7502,19.3153,-1.49277,-27.3607,-9.91861,-10.5924,15.9249,-11.684,28.4671,-21.3201,-5.79915,65.9733,6.62731,-19.3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,897,0,0,0,0,43.7083,22.8754,13.898,-17.9492,24.384,-12.0108,8.71068,33.3849,26.5299,19.4194,-1.37782,-29.859,-8.83933,-11.6074,15.5253,-11.3368,27.2083,-24.0061,-5.06398,64.2953,5.57311,-17.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,910,0,0,0,0,44.1785,25.234,14.5488,-19.116,22.2361,-12.3581,8.91456,36.59,25.7843,19.5508,-0.430111,-32.2154,-11.2618,-13.413,15.3064,-10.6887,29.8107,-22.5113,-3.58283,65.82,3.31423,-14.9165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
