generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
17,234,0,21,6.4,6.22343,12.6771,-31.5802,-17.5643,-11.831,-15.5586,-4.56544,6.40767,-6.29735,4.65661,-2.8618,-4.4582,-9.86953,16.4062,1.18783,-5.38987,-19.3871,-7.47031,-0.828556,9.9288,0.585291,-7.50642,-35.976,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,4,4,4,6,6,8,8,9,11,15,16,16,18,18,21
18,247,0,16,5.56667,4.03163,12.92,-31.2282,-14.5119,-10.9747,-15.9335,-4.31312,5.1364,-2.77359,2.42301,-4.50348,-3.21323,-6.30706,19.4687,-0.129274,-1.83951,-19.8778,-9.54594,1.25251,7.00597,-2.2437,-10.1063,-34.5086,0,0,0,1,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,8,10,11,12,16,16
19,260,0,14,5.63333,4.14798,11.7187,-31.8515,-16.471,-13.4551,-16.6223,-3.04942,5.61843,-2.90428,0.778442,-6.15663,-1.86531,-6.35334,19.6123,-1.71168,-4.60868,-18.2107,-9.52539,1.69333,8.33128,-6.57904,-9.64608,-32.8237,0,0,0,1,1,1,2,2,2,3,3,4,4,4,5,6,6,7,7,8,8,8,8,9,9,10,11,12,14,14
20,273,0,22,7.2,4.62676,11.3516,-31.7796,-18.0909,-13.241,-17.4475,-1.24377,3.20629,-1.30015,2.52156,-6.93344,-2.635,-5.41142,19.65,-4.15303,-3.10774,-20.9944,-7.28043,2.36884,10.3437,-5.90017,-9.72325,-30.884,0,1,2,2,3,3,3,4,5,5,5,5,6,6,6,6,7,7,7,9,10,10,11,11,11,11,12,12,14,22
21,286,2,15,6.06667,3.24763,12.5994,-31.1935,-22.7331,-15.6267,-17.3784,-1.24504,3.73656,-3.96565,4.40913,-13.0751,-3.93872,-4.53968,18.9449,-1.67567,-1.91376,-20.6689,-8.52294,1.48712,10.4545,-3.43869,-11.4411,-33.057,2,2,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,8,8,8,8,8,8,9,10,10,12,15
22,299,0,22,5.43333,4.59898,13.1229,-31.5342,-22.8526,-12.5715,-17.1639,-3.4571,5.60263,-5.17727,5.8188,-13.8553,-6.03244,-0.963221,18.8399,-1.21805,-2.10528,-20.8109,-9.6512,5.92481,8.40848,-3.30265,-7.2248,-33.9157,0,0,0,0,1,2,3,3,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,17,22
23,312,0,16,6.5,3.90181,11.8482,-33.7591,-19.5607,-12.7249,-16.0146,-3.17591,4.9304,-5.94053,4.62378,-14.3869,-4.8662,0.73737,19.8753,-2.69167,-4.73666,-20.8421,-7.70075,3.02603,9.08661,-3.78526,-9.87749,-34.6648,0,0,2,2,3,3,3,3,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,10,11,11,12,13,16
24,325,0,18,7.8,4.70803,13.5073,-34.3679,-18.1155,-11.5184,-13.8411,-2.43153,9.16636,-6.41719,5.42284,-14.1322,-3.96269,-1.13866,18.6925,-2.39723,-6.8563,-20.0758,-9.44344,1.54379,12.2444,-2.12011,-9.45349,-35.3815,0,1,2,2,2,3,3,5,5,5,5,6,7,7,8,8,8,8,9,9,10,10,11,11,12,13,15,15,16,18
25,338,0,18,7.3,3.43561,10.2797,-34.6079,-17.5473,-12.95,-14.9893,-0.70987,5.82898,-4.5333,5.68117,-13.4696,-5.03536,-0.533456,18.5311,-0.88946,-8.60176,-19.3788,-8.25115,0.618784,12.1227,-4.47094,-9.36817,-34.2189,0,2,4,4,4,4,5,5,5,6,6,6,7,7,7,7,7,8,8,8,9,9,9,10,10,10,11,11,12,18
26,351,0,21,6.9,5.4352,12.9442,-35.5204,-18.415,-11.151,-13.0553,1.17432,9.31711,-7.24033,7.32316,-16.1301,-3.39587,-0.686229,16.7646,0.896274,-9.33323,-20.7081,-5.84274,1.00376,13.2366,-3.67722,-10.2005,-33.2721,0,1,1,1,1,1,2,2,3,3,4,5,5,6,6,7,7,7,7,7,8,8,10,11,12,14,14,16,17,21
27,364,0,13,5.56667,3.32891,11.8387,-35.0208,-16.8713,-12.6151,-13.8909,0.0093923,11.2149,-4.91253,6.46142,-15.6069,-4.6158,-1.9785,17.3584,1.10758,-7.35574,-23.0857,-2.47467,1.29068,15.1853,-5.49824,-10.4054,-33.5723,0,2,2,2,2,2,2,2,3,4,4,5,5,5,5,5,5,6,6,6,6,8,8,8,9,9,10,11,12,13
28,377,0,15,5.96667,3.47884,14.1756,-32.8797,-15.3194,-13.3572,-12.9847,-3.21541,14.4469,-3.85118,6.5262,-11.8162,-6.20787,-0.390933,14.3229,6.12083,-9.32818,-23.6626,-3.10364,-1.46807,16.6521,-5.22765,-15.3354,-33.8138,0,1,1,1,3,3,3,3,4,4,4,5,5,5,6,6,6,6,7,8,8,8,8,9,9,10,10,10,11,15
29,390,0,19,5.73333,4.94754,16.5779,-34.0995,-15.6065,-12.8412,-12.4702,-2.61543,14.4855,-0.300262,4.93012,-12.7163,-5.55249,-0.268978,15.5201,6.60205,-9.848,-21.7971,-0.851386,1.33672,19.575,-7.72934,-16.7779,-36.3435,0,0,1,1,1,1,2,3,3,3,3,3,4,4,4,4,5,5,5,6,7,7,7,9,10,11,12,15,17,19
30,403,1,20,5.83333,4.23518,15.3626,-33.1897,-16.3943,-12.1548,-11.9239,-1.90024,15.6705,-2.01011,4.09973,-11.2361,-8.39327,-1.40456,12.2852,6.56343,-9.54161,-24.0329,0.84144,0.096446,20.6144,-8.2586,-17.1734,-37.1249,1,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,6,6,7,7,7,7,7,8,10,10,13,13,20
31,416,0,11,4.16667,3.2386,11.8617,-33.8159,-18.0985,-11.9546,-9.9053,-1.8967,12.2442,-5.95017,2.49659,-9.16912,-5.00639,-1.82755,13.9114,7.92414,-10.5005,-23.9907,1.58651,-0.0776824,22.0271,-6.79825,-15.542,-37.602,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,7,9,9,10,11,11
32,429,0,13,5.7,3.56371,10.4327,-32.1683,-16.8177,-9.2617,-9.68414,-2.41444,10.6385,-9.11144,4.05233,-12.2571,-7.30507,-5.03462,15.0252,6.92728,-10.2591,-23.1293,1.40101,0.247855,21.8375,-6.3396,-13.1894,-36.9397,0,0,1,1,1,2,3,3,3,4,4,5,5,5,6,6,6,6,6,6,7,8,9,9,10,10,10,11,11,13
33,442,0,16,4.46667,3.90166,11.8976,-33.6798,-18.8433,-6.59788,-11.4867,0.456297,9.46883,-7.50486,-0.0328264,-12.2185,-7.60037,-4.69023,14.5102,8.40867,-13.2523,-20.3441,0.64479,0.751107,22.0954,-5.77005,-12.1155,-36.4593,0,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,7,7,8,8,9,12,12,16
34,455,0,15,3.46667,3.62685,16.8078,-34.2013,-19.5464,-6.43245,-10.9838,-0.97857,11.6122,-7.40251,1.08703,-13.9487,-6.71274,-3.17282,8.20698,5.6278,-14.2851,-22.8899,5.19713,1.71053,21.0284,-8.56275,-13.255,-37.6078,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,4,5,6,7,8,9,12,15
35,468,0,18,4.16667,3.4047,16.8237,-34.0428,-22.877,-7.91609,-7.92135,-2.28235,12.2263,-9.25393,0.84556,-14.2305,-6.07337,-1.93267,7.26738,6.9888,-12.9496,-21.6534,8.4376,3.33566,18.6466,-9.124,-18.2116,-34.6014,0,0,0,0,1,1,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,18
36,481,0,10,2.6,2.68585,16.3384,-35.1154,-22.62,-10.5353,-9.85159,-1.27658,14.034,-9.68964,0.1704,-15.5328,-4.55873,1.62226,8.13364,9.17104,-14.0699,-22.5376,8.3449,3.8621,16.7823,-9.84435,-18.0003,-35.7759,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,5,5,7,7,9,10
37,494,0,11,2.73333,2.69013,15.7409,-31.7479,-22.3014,-12.0661,-8.09159,1.19182,12.4453,-10.1645,-0.370413,-16.0701,-6.09603,5.98004,7.80985,5.0177,-14.3906,-22.8492,5.4756,2.66698,16.0088,-8.15022,-15.4208,-35.6089,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,4,4,5,5,7,9,11
38,507,0,9,2.8,2.63138,10.7917,-33.4218,-22.0005,-11.5747,-10.785,1.17117,11.1792,-7.45303,1.74715,-14.0089,-7.65391,6.45078,5.91074,3.96203,-11.2276,-18.8294,4.75892,4.80043,15.1815,-7.85635,-12.8781,-36.9684,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,4,4,5,7,7,7,7,7,9
39,520,0,10,3.1,3.25206,13.8957,-33.6565,-24.8873,-14.0813,-14.2172,2.88977,10.978,-8.76481,2.05678,-10.1454,-9.03451,8.00802,6.59078,7.27196,-14.8371,-18.4053,4.17977,5.23537,16.8803,-6.78202,-12.6023,-38.5085,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,5,7,8,8,8,9,9,10
40,533,0,14,2.5,3.50123,12.69,-32.2325,-28.8543,-15.1135,-12.5342,1.59463,8.53766,-9.54784,5.15113,-12.2035,-7.89067,5.12572,6.44051,8.66486,-15.856,-18.9809,0.421401,6.1363,16.6341,-6.39668,-12.7281,-34.7091,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,6,6,6,13,14
41,546,0,5,0.8,1.24291,11.5318,-30.6498,-28.9476,-18.5141,-12.0042,5.26684,8.08713,-12.5924,6.20212,-12.4453,-5.88883,4.07609,8.52378,9.41256,-16.8111,-18.9349,1.89755,6.19038,12.4447,-3.85937,-9.36239,-32.7499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,5
42,559,0,7,1.76667,2.20788,13.4108,-32.9791,-30.7598,-19.6732,-11.2263,8.10683,10.5293,-14.9612,8.33644,-9.93248,-5.1781,-0.579317,12.2337,6.71153,-19.4603,-20.2775,0.710571,5.3092,13.5751,-1.16339,-9.43318,-34.4513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,3,3,4,4,4,6,7,7
43,572,0,6,1.46667,1.61316,14.1707,-31.6093,-31.683,-19.0516,-11.0465,6.96578,10.7041,-17.54,11.0049,-7.42553,-4.21469,0.0937146,12.0406,3.48722,-19.1373,-18.3297,0.850319,6.19626,18.5297,-1.86011,-11.7863,-34.6516,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,4,5,6
44,585,0,6,1.7,1.66402,15.7129,-29.4233,-32.3888,-20.131,-9.63485,7.8867,8.43275,-18.2016,9.75793,-6.82662,-2.87189,-0.608409,12.7726,2.05617,-18.4473,-18.6303,1.19091,6.74265,17.8441,0.335919,-9.98882,-33.3682,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,4,5,6
45,598,0,5,0.866667,1.33218,18.97,-29.7886,-29.6243,-20.4555,-11.46,10.2532,11.4743,-22.5057,7.72815,-6.50648,-3.749,-2.48634,15.0574,1.76073,-18.3269,-18.9174,1.14083,11.8862,19.0142,-0.00435173,-7.57909,-32.2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,4,5
46,611,0,6,1.13333,1.47936,20.2485,-32.2486,-28.1852,-21.003,-11.1904,9.96554,6.99826,-21.3472,9.43131,-8.43978,-4.60467,-2.84136,18.773,-0.557586,-18.086,-19.4182,2.77566,11.8727,20.3706,-2.1595,-9.74325,-35.8698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,6
47,624,0,7,1.9,2.20266,22.1839,-31.7485,-29.5349,-16.0441,-8.46591,9.69871,5.50647,-21.2065,7.13183,-11.0292,-2.73685,-1.58781,17.7106,-0.06059,-20.434,-24.1341,4.90108,11.8389,24.1593,-2.31973,-7.59183,-36.5484,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,4,5,5,5,5,6,7
48,637,0,8,1.96667,2.18905,23.861,-29.5259,-32.7048,-15.4064,-12.7354,13.1613,1.85061,-22.8738,9.83484,-11.8867,-2.71991,0.288158,16.4569,-0.883702,-22.6958,-22.6599,6.22514,12.5743,22.4355,-1.40849,-7.09767,-35.8217,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,4,5,5,7,8
49,650,0,5,0.933333,1.33735,25.8904,-27.8679,-31.117,-17.3548,-12.2135,14.0046,1.87665,-23.8272,6.26606,-13.0018,-0.128904,-2.01816,15.5398,3.7543,-20.6241,-21.3187,3.66855,7.93485,18.2127,-3.50658,-9.08179,-34.8269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,5
50,663,0,6,1.16667,1.55549,29.9268,-28.2438,-33.25,-15.4526,-12.9782,16.8314,3.91598,-24.9735,7.42821,-13.386,3.04814,-2.19957,14.052,1.53543,-20.6729,-17.0048,3.17043,7.68582,19.1732,-3.1149,-6.51165,-34.9107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,4,6
51,676,0,11,2.2,2.52436,26.9056,-27.9594,-34.564,-13.4157,-13.4281,19.2695,1.11833,-26.7847,8.51686,-12.0676,5.93991,-1.99753,11.7538,1.9617,-22.6645,-16.7428,3.82389,5.65607,21.7667,-4.74556,-3.78478,-35.8692,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,5,7,11
52,689,0,13,2.13333,3.50107,29.5614,-32.0764,-35.0084,-14.7662,-10.3002,17.8642,0.917387,-25.609,7.70279,-9.82503,2.47321,-3.27801,10.4366,2.64957,-22.9571,-13.6901,3.65355,5.71163,22.3782,-4.4435,-2.78377,-36.4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,6,6,8,12,13
53,702,0,9,2.13333,2.38867,33.6581,-30.6399,-36.1207,-15.7356,-8.28218,19.8573,0.558787,-23.9262,9.39051,-12.6707,6.03107,-3.8827,9.04625,3.7474,-21.1988,-14.2543,4.4591,2.9068,21.0353,-4.79296,-1.99148,-36.2577,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,5,8,9
54,715,0,8,2,2.37806,32.9752,-32.4969,-35.7361,-15.6586,-6.41519,18.9024,3.79057,-22.2696,6.72012,-11.4275,8.56226,-4.67234,8.48493,5.49879,-23.3771,-14.4088,2.9216,1.44728,20.7651,-3.97008,-1.73725,-35.5901,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,6,6,8,8
55,728,0,15,2.83333,3.71468,34.1014,-34.7319,-35.7506,-18.0551,-7.17639,20.4135,4.53962,-24.0885,5.99517,-11.8993,7.84032,-5.40205,13.493,5.42413,-23.1171,-13.0161,1.04903,0.213741,19.441,-5.71706,-0.913937,-33.9836,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,5,11,12,15
56,741,0,13,4.7,3.7153,33.79,-33.431,-37.3823,-19.4401,-4.8071,17.675,3.5012,-25.3354,5.29249,-13.1128,7.53507,-10.4578,15.4371,1.98328,-21.974,-10.0022,-2.21527,-2.73058,19.1773,-4.99045,-3.08572,-37.3417,0,0,0,0,0,1,1,2,2,3,3,3,3,3,4,5,5,5,5,5,6,7,8,9,9,9,9,9,12,13
57,754,0,16,4.56667,4.28858,34.6973,-33.9077,-39.1798,-17.2796,-4.00595,21.2637,9.28782,-25.539,7.50793,-12.6294,6.1203,-8.30746,17.4204,-2.2008,-22.5744,-9.95496,-5.70667,-1.06483,21.2619,-3.04109,-4.42242,-37.3258,0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,4,5,5,5,5,5,6,7,8,8,9,11,11,13,16
58,767,0,15,5.63333,4.13966,38.3017,-37.0017,-40.345,-18.7802,-8.58896,23.3826,5.37344,-28.4889,6.50418,-10.7753,9.14923,-6.3737,14.6636,-2.51808,-18.5177,-7.69727,-3.68637,-1.77559,20.1644,-0.799077,-2.95098,-36.8252,0,0,0,1,1,1,2,3,3,3,3,3,4,5,5,5,6,6,7,7,8,8,8,9,10,10,11,11,14,15
59,780,0,13,4.46667,3.70213,41.0169,-37.2409,-38.0522,-17.8302,-9.77214,26.3273,2.54636,-30.9405,6.31161,-12.1327,10.7639,-7.61809,15.2173,-3.65022,-20.1175,-8.35615,-3.79891,-0.217369,22.4744,-0.444883,-2.61119,-37.3881,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,4,5,5,5,6,6,7,7,8,8,9,9,10,11,13
60,793,0,13,3.33333,3.34595,39.5003,-38.4257,-38.6608,-16.3798,-13.9268,24.4489,1.89271,-32.7099,7.84454,-11.5497,9.21702,-8.14833,18.9064,-0.448049,-19.4623,-10.2009,-7.26759,0.745454,21.8555,-0.645639,-6.27136,-33.8336,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,5,6,7,8,9,10,13
61,806,0,23,5.76667,4.85431,37.3334,-36.9732,-37.8421,-17.0177,-13.4977,22.8966,-0.364057,-32.415,7.85509,-9.51125,10.7434,-8.4138,16.8673,1.25667,-18.7648,-9.92059,-9.79526,-1.74235,19.6568,1.00678,-5.89652,-39.664,0,0,1,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,7,7,8,9,10,11,13,15,23
62,819,0,17,4.36667,4.31104,39.7844,-33.9804,-37.2936,-18.1203,-12.0996,26.1244,0.263424,-29.8543,10.3284,-8.64633,9.41379,-9.41368,12.8731,1.04297,-17.8627,-13.6288,-7.67494,-1.01961,17.2982,-1.82077,-3.36449,-39.5658,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,4,4,5,5,6,6,7,7,8,9,10,10,10,10,17
63,832,0,16,4.56667,3.85677,41.071,-36.3073,-40.5368,-13.2958,-8.33115,25.5977,0.4833,-29.188,12.8119,-11.7058,6.83844,-6.75298,11.2653,1.85699,-19.6632,-12.6977,-5.56695,-2.38612,18.0585,-0.415017,-1.97839,-39.8668,0,0,0,0,0,0,1,2,2,2,3,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,10,10,12,16
64,845,0,22,4.5,4.61445,43.9214,-38.8487,-39.039,-15.0211,-10.3659,25.6952,-1.97692,-29.0623,12.3341,-8.51491,5.84835,-3.99811,11.9257,3.42649,-20.8787,-11.358,-4.57254,-2.48552,17.915,-2.87525,-1.20399,-40.5542,0,0,0,0,0,1,1,1,1,1,1,3,3,3,3,4,5,5,5,5,6,6,6,7,8,9,9,10,10,22
65,858,0,15,3.43333,3.13691,39.7536,-39.4267,-39.4398,-13.775,-6.88832,27.8708,0.168989,-24.9866,10.9773,-10.1952,3.8572,-4.63382,12.5193,2.88211,-23.5455,-8.16379,-5.90028,-2.81417,15.3837,-0.992706,1.7065,-39.2859,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,6,6,6,7,7,8,15
66,871,0,23,5.93333,4.65302,40.9461,-37.2152,-41.2458,-14.2849,-10.1537,25.4472,-1.30044,-19.6731,11.3626,-10.3744,4.79507,-4.9264,10.7704,2.23381,-22.0766,-10.6816,-9.69647,-4.97698,16.178,-3.20279,2.56033,-37.6497,0,1,1,2,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,7,7,8,9,10,10,12,15,23
