generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
14,195,0,2,0.166667,0.461133,-6.88873,13.1915,10.9562,-24.2126,-23.9527,-13.559,-17.3313,-18.1154,-11.7515,-3.11856,6.15923,-28.4799,6.48912,11.4644,16.1747,0.884762,9.38558,20.465,-14.8,1.6197,-1.56952,4.67403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
15,208,0,2,0.2,0.550861,-6.17444,15.5229,15.5527,-26.6997,-23.8955,-15.758,-16.8971,-16.0197,-11.7767,-4.11899,5.86859,-28.5854,9.77934,8.90277,14.7242,0.433951,8.75872,21.918,-15.8421,-1.52678,0.16639,1.17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
16,221,0,3,0.5,0.900192,-7.15494,14.1299,15.4288,-29.2639,-25.2764,-18.7905,-14.7651,-17.3646,-11.6168,-7.77182,9.01081,-27.932,8.2782,9.43183,11.637,-3.67764,6.90039,22.3805,-17.0677,-0.628231,-1.94325,-1.9674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3
17,234,0,6,0.766667,1.59056,-3.04309,14.4508,17.2368,-28.1823,-24.1122,-17.4018,-16.3084,-14.8722,-10.6513,-10.6689,8.05617,-29.5908,7.8782,7.58184,10.0872,-2.76532,3.16544,18.5071,-20.5441,-0.283654,0.596701,-3.68426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,5,6
18,247,0,8,1.03333,1.93842,-2.3547,14.0291,17.0868,-26.9063,-23.8905,-17.9932,-14.9253,-13.6821,-11.9501,-10.2614,7.69975,-29.6736,7.18069,8.52374,8.96998,-4.94109,2.52739,23.0386,-20.9376,-2.06357,2.17194,-5.66726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,5,5,8
19,260,0,4,1.06667,1.31131,-1.51795,13.233,20.3273,-26.4492,-25.6182,-18.0193,-15.0024,-14.1234,-9.00359,-12.7412,5.5962,-30.174,10.6336,8.08663,8.15579,-6.19188,-0.971967,24.9253,-18.7656,0.316765,-1.65972,-6.01908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4
20,273,0,8,1.16667,1.93129,-2.74085,11.1764,20.5788,-28.6693,-23.491,-20.1822,-15.739,-12.2594,-9.14055,-13.1266,3.40211,-31.4534,10.2711,8.08999,8.12103,-8.57219,0.625003,23.5502,-17.7049,1.9753,0.953967,-5.47456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,3,4,5,8
21,286,0,6,1.33333,1.74856,-2.6602,11.6764,16.178,-29.6624,-25.2175,-17.0701,-16.4563,-10.1697,-10.2193,-12.9669,6.22383,-32.6591,10.0413,9.29801,10.3791,-7.2699,2.61858,23.1262,-15.4383,3.34815,2.16293,-5.54948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5,6
22,299,0,6,1.16667,1.53316,-2.16231,13.7701,14.4774,-26.6981,-27.688,-17.0447,-16.2857,-10.5303,-11.461,-16.195,7.7005,-34.1008,8.12598,11.9219,11.9567,-7.45082,2.80918,19.6407,-15.4302,2.64317,0.469848,-6.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,5,6
23,312,0,7,1.8,1.88277,-1.51431,12.9771,11.9532,-25.9302,-27.8573,-18.789,-14.5917,-10.9696,-11.8417,-18.0094,5.22188,-33.6262,10.7444,12.7941,10.1435,-11.2297,1.30704,19.9001,-15.2043,4.09373,0.27632,-8.89092,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,5,6,7
24,325,0,7,1.76667,2.11209,-0.568214,6.9876,11.2224,-26.8027,-29.2979,-17.7337,-21.586,-9.60257,-10.989,-16.1331,5.37173,-34.3611,9.25951,13.0134,10.5304,-12.414,-0.271527,20.4736,-14.0581,5.06978,-1.98092,-9.92113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,5,5,5,6,7
25,338,0,9,1.43333,2.06253,2.13042,8.82265,12.5352,-25.35,-28.3013,-18.8205,-22.5244,-9.57596,-10.4955,-17.2558,3.89266,-34.262,10.5075,12.8223,16.3403,-12.142,0.558344,20.797,-11.4339,4.49396,-0.81059,-11.6185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,6,9
26,351,0,11,1.56667,2.5008,2.60124,5.75442,15.0272,-24.8024,-27.7721,-19.886,-21.6707,-10.1691,-10.1121,-15.7328,2.51677,-37.2772,11.313,14.8292,13.6097,-13.285,0.714359,23.1565,-13.8818,4.93428,1.19989,-6.84922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,5,6,6,11
27,364,0,3,0.833333,1.01992,2.78652,6.91361,16.8215,-26.4429,-30.763,-19.1123,-26.3082,-7.95295,-9.75194,-16.1437,1.87553,-35.2086,10.3039,11.7185,14.9068,-14.3769,4.11866,22.1992,-14.6853,5.62947,-0.843467,-9.17342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3
28,377,0,5,1.16667,1.55549,1.10747,6.78277,17.6694,-26.7168,-29.368,-18.42,-28.7142,-6.67907,-12.2468,-17.8305,5.17293,-38.2353,8.72038,9.4624,16.6578,-13.2455,4.39569,24.5829,-16.5419,5.5934,-0.209406,-6.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,5,5,5
29,390,0,5,1.56667,1.83234,0.788926,8.04427,13.9533,-27.3073,-28.5126,-20.94,-25.8444,-8.45685,-11.9378,-18.6423,2.04394,-38.8035,7.97109,6.86734,15.6187,-10.0367,0.0165689,21.0802,-17.0586,3.66841,0.990658,-4.01256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,5,5,5
30,403,0,5,1.53333,1.45586,5.2429,8.61255,13.5696,-26.9396,-30.1159,-21.0836,-27.2464,-8.06498,-10.0571,-19.5716,1.4766,-38.1777,6.55649,5.28152,13.0429,-10.0105,-1.7189,24.8142,-17.8176,5.95516,3.66972,-4.8559,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,5,5
31,416,0,6,1.73333,1.83704,8.31614,7.31251,11.8723,-28.0425,-31.3361,-18.579,-25.5623,-8.9904,-8.04093,-22.6193,2.73047,-36.1258,5.12255,7.13975,12.3747,-7.66063,-1.67642,24.0589,-15.6747,6.41107,1.41531,-4.26887,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6
32,429,0,8,2.03333,2.04237,9.97393,8.65097,9.33509,-28.2926,-33.2124,-13.5826,-27.1659,-7.68476,-7.35272,-22.3204,3.36306,-35.3985,3.55142,7.64791,14.2859,-4.56016,-5.31872,22.6488,-18.4843,8.5625,0.0615585,-4.88961,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,6,8
33,442,0,9,1.83333,1.78274,9.39554,10.8543,11.6318,-30.9533,-33.8347,-11.5076,-26.9385,-6.12842,-8.91148,-24.7458,4.25409,-34.7671,2.9194,5.92759,10.8729,-2.9525,-4.23914,23.6292,-15.6509,9.54273,-0.657476,-5.37282,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,9
34,455,0,5,1.6,1.49943,8.6983,10.5189,11.3954,-30.6125,-30.0466,-10.3351,-27.0989,-8.13763,-8.036,-21.2741,8.25854,-34.9238,2.47784,4.23524,10.9831,-3.88777,-2.43305,24.8898,-16.9207,11.4806,-1.09446,-8.12176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,5
35,468,0,10,1.43333,2.11209,8.17825,11.6667,8.49121,-32.8717,-25.2541,-10.0376,-27.9786,-7.8756,-10.3631,-23.3342,8.67085,-35.0615,3.37454,7.81439,8.3298,-7.9895,-3.67532,25.29,-16.8049,9.67214,-1.12336,-3.96342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,4,4,4,10
36,481,0,5,1.4,1.61031,8.49848,8.90902,9.73877,-36.8286,-28.5012,-10.3847,-30.9528,-9.65292,-8.31382,-21.6988,7.62372,-36.4779,0.921621,10.8867,7.60095,-5.76358,-1.69962,25.6422,-15.1763,7.72493,0.167956,-2.88712,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,5,5
37,494,0,7,1.76667,1.75545,9.67911,10.3869,9.15259,-37.8498,-24.5272,-10.9816,-29.1606,-7.90016,-6.19922,-21.3652,7.12851,-37.2952,-1.04209,4.70975,9.41713,-4.15592,-1.17505,24.618,-15.3585,6.62537,0.233663,-7.29873,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,6,7
38,507,0,7,1.66667,1.66782,11.9377,13.4675,12.1915,-37.5426,-23.6186,-10.3919,-27.3412,-8.79077,-5.63083,-19.0302,6.87425,-34.7574,1.19437,2.52715,8.47452,-7.34132,-0.749819,26.9957,-13.8622,3.56288,2.88878,-5.36998,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,7
39,520,0,4,1.1,1.26899,11.5113,14.6129,12.1727,-34.4455,-25.5655,-10.8957,-27.4543,-9.28252,-3.58363,-22.4679,6.7796,-34.1143,2.12907,0.246437,7.30382,-9.02694,-3.01156,24.8836,-10.8429,0.587313,3.05842,-5.02785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4
40,533,0,7,1.93333,1.92861,9.8877,15.4651,11.8,-35.536,-25.038,-8.97668,-28.0532,-7.34167,-1.8744,-21.6186,8.78771,-37.1505,0.468407,3.00325,6.15167,-5.97718,-1.4218,24.6408,-17.3873,0.883305,0.637278,-3.45154,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,5,6,7
41,546,0,3,0.866667,1.04166,5.71613,16.9537,13.5763,-35.0536,-26.6614,-8.51663,-27.8743,-5.21686,-0.53494,-17.822,8.88296,-33.0054,0.710498,7.81966,3.728,-7.61337,-3.16259,27.0748,-13.9879,-2.13561,1.60145,-3.20542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3
42,559,0,8,1.36667,1.93842,5.27748,18.6546,12.1636,-33.7171,-29.105,-6.66354,-29.1584,-4.94031,-2.05285,-16.282,6.68858,-31.8155,-0.506842,5.45736,8.40937,-7.90642,-2.36957,26.5289,-12.5394,-2.11328,-0.11862,-2.58066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,4,4,6,8
43,572,0,4,1.06667,1.20153,7.95716,19.078,13.1349,-34.7588,-32.5788,-6.30643,-26.9083,-5.19254,0.631082,-16.8185,7.21771,-34.6697,1.49018,6.48976,8.87841,-8.81448,2.38872,28.562,-15.9524,-5.17003,-1.32975,-2.63311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4
44,585,0,6,1.13333,1.65536,10.5458,20.4618,12.291,-34.8444,-32.8121,-5.50591,-25.2893,-9.44484,5.3962,-14.1206,6.73933,-32.6846,5.02501,8.58904,9.25199,-13.8024,4.0411,28.7931,-12.7822,-4.77417,0.13985,-0.316762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,4,6,6
45,598,0,5,0.733333,1.28475,10.3188,18.8992,12.2017,-36.798,-29.9906,-3.74749,-21.9297,-8.93059,6.50218,-13.2312,3.2515,-36.5056,5.80116,5.25146,11.3244,-11.6308,1.40672,32.2822,-14.2998,-4.57052,-1.48363,1.70757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,4,5
46,611,0,3,0.233333,0.626062,9.337,19.5343,12.2514,-34.4551,-30.3346,-4.00754,-19.9947,-9.22274,9.88165,-14.0631,2.16538,-35.4598,7.76795,3.26194,12.3535,-7.29471,-1.4948,32.1225,-12.8085,-2.53222,-1.50089,-1.27557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3
47,624,0,4,0.233333,0.8172,8.61699,21.4965,10.0382,-32.7255,-30.4929,-5.17234,-19.5828,-9.63249,10.6297,-15.3379,-0.079891,-32.6856,6.73848,2.02325,16.308,-6.30594,0.335544,32.7667,-13.527,-2.90245,-0.528143,-1.43012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
48,637,0,1,0.1,0.305129,10.4099,22.5539,11.8629,-33.3915,-34.9822,-0.308563,-21.7069,-9.32929,13.7403,-18.5597,-0.736877,-35.6763,5.22296,2.15478,16.7827,-8.13236,-0.713264,33.1265,-13.134,-3.58733,-3.2931,1.29024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
49,650,0,3,0.4,0.813676,14.318,25.0982,11.2409,-34.6567,-31.8395,-0.0797856,-21.6359,-12.7776,10.6089,-22.1833,-0.0187533,-38.2404,6.39529,1.15805,19.8066,-9.21167,0.991759,31.8788,-12.4488,-3.64221,-5.36521,-1.50087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3
50,663,0,3,0.4,0.855006,17.4738,22.5277,12.8724,-31.1837,-32.4502,1.79856,-18.4021,-15.4676,9.58297,-22.6302,-0.897389,-39.776,8.1089,-0.287571,19.6049,-8.32664,-0.0689942,32.3633,-14.6588,-3.73418,-8.00987,-0.452621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3
51,676,0,6,0.6,1.4527,15.2528,22.4779,15.9362,-32.1999,-31.5092,1.31096,-19.0872,-15.2746,7.21628,-23.0017,-3.35089,-38.87,7.88418,-1.35112,23.6655,-5.80315,-0.895353,33.9098,-13.0428,-6.91465,-8.32295,-1.76135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,5,6
52,689,0,4,0.366667,0.889918,12.9412,19.8985,14.1808,-28.5223,-31.5912,0.749002,-19.5367,-15.6214,4.60447,-19.6155,-1.99816,-37.021,13.997,0.651931,23.9861,-5.89416,-3.16459,34.0342,-12.3528,-10.4681,-5.96942,-3.43611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
53,702,0,3,0.633333,0.889918,16.4488,20.988,9.53903,-31.0184,-33.0389,3.15983,-18.7145,-14.5856,5.34455,-21.9371,-1.68302,-36.0794,8.94769,-0.67925,24.9674,-0.680296,-4.64649,35.4914,-11.8636,-11.033,-1.92661,-4.23995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3
54,715,0,3,0.533333,0.860366,13.7595,20.2387,6.54155,-32.3772,-31.9045,5.20127,-21.7365,-15.9707,5.21184,-20.1821,-2.56193,-38.2283,11.2587,4.11127,24.449,-5.32798,-4.76448,36.7497,-12.6207,-8.06215,0.291607,-4.07702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3
55,728,0,2,0.433333,0.678911,18.6638,17.8457,7.89095,-32.7902,-31.2745,4.22111,-22.3567,-17.7611,4.45122,-21.8671,-2.87247,-38.3397,14.2597,0.375914,23.7738,-7.81663,-1.13397,35.4381,-13.6456,-8.02158,-0.794946,-4.8288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2
56,741,0,4,0.5,1.04221,14.0904,20.8599,5.2901,-34.6913,-32.852,3.81754,-24.2287,-18.0315,3.55782,-22.682,-0.699414,-36.4044,12.3484,1.31751,21.6519,-12.457,-0.756368,37.732,-15.8847,-9.83917,-4.51546,-6.57285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4
57,754,0,4,0.666667,1.12444,16.032,20.6252,5.58528,-32.811,-29.5835,4.71226,-24.4602,-16.967,6.69151,-23.6973,2.05187,-37.7936,12.7031,2.04593,21.5039,-11.4518,-3.2229,40.2166,-14.9921,-8.99949,-4.49757,-6.8733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4
58,767,0,3,0.466667,0.899553,16.1274,20.3719,7.34238,-33.0345,-32.6253,4.3785,-24.8334,-18.4724,5.7805,-22.7381,2.52257,-40.2806,14.7829,2.2805,22.9298,-13.7729,-4.60678,37.9899,-18.4025,-8.23021,-6.51515,-7.11751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3
59,780,0,3,0.333333,0.758098,15.3238,22.8397,8.336,-33.8301,-32.6279,5.64191,-25.4231,-17.804,4.77325,-22.8489,6.40214,-37.7712,16.1456,2.96529,23.836,-13.6196,-2.68375,35.7581,-17.0857,-10.4238,-3.83776,-7.69039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3
60,793,0,6,1.03333,1.42595,15.3162,20.4032,8.8809,-30.9384,-34.8504,11.8684,-25.7669,-17.5127,-0.333285,-26.5744,4.28763,-39.2591,17.4022,1.16283,25.1387,-12.0901,-1.87172,35.5826,-17.5179,-6.24991,-5.58953,-5.78526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,4,6
61,806,0,4,1.36667,1.3257,13.9732,22.6716,7.20518,-27.0591,-36.0248,13.5238,-27.7129,-15.1444,0.809017,-28.1862,6.00803,-40.0213,15.1596,0.684528,25.9252,-8.03483,-3.43309,33.2406,-16.3723,-4.17456,-7.79969,-6.29666,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4
62,819,0,6,1.66667,1.34762,13.4667,23.4028,10.3,-29.0614,-38.823,12.2,-25.3847,-16.5317,0.195183,-31.0418,7.27661,-41.3658,16.0031,-0.265732,25.7348,-10.0043,-5.06042,31.9624,-19.0558,-7.6113,-4.68182,-7.75506,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,4,4,6
63,832,0,4,0.933333,1.08066,14.9894,23.4035,11.7499,-28.7876,-39.2294,7.93585,-26.1355,-15.6457,0.641438,-29.3248,6.64606,-40.9111,20.1868,4.35796,26.1932,-9.79283,-4.65472,32.2627,-20.7109,-11.0661,-3.58115,-3.92204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4
64,845,0,4,1.33333,1.34762,14.5069,24.1224,9.64186,-29.2919,-42.1625,8.74813,-24.8445,-16.0245,-0.581932,-33.4511,7.98022,-41.876,21.8256,3.62072,24.648,-13.1296,-2.72329,34.7894,-20.5097,-11.661,-4.53853,-4.95551,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,4,4
65,858,0,6,1.43333,1.33089,12.4879,21.5436,13.4132,-29.4162,-49.5103,6.21748,-21.2071,-15.5961,5.91212,-35.7413,9.14037,-41.995,21.9157,3.25259,27.4413,-9.03019,-3.55902,33.029,-19.723,-11.3543,-5.56456,-7.90095,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,6
66,871,0,5,1.76667,1.63335,13.4599,21.5958,11.3036,-30.5997,-47.4395,7.14255,-20.344,-13.1852,6.89789,-34.3692,6.02438,-43.3329,23.4,3.71295,27.0999,-5.63667,-4.76021,32.8328,-22.9193,-8.69978,-8.35544,-8.21455,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5
67,884,0,5,1.53333,1.52527,12.6475,20.89,10.9211,-29.6904,-47.0342,7.46167,-22.2671,-11.6608,7.0684,-34.7687,5.29875,-42.6486,23.5464,4.70501,26.4095,-2.56186,-6.00639,36.3736,-24.0902,-11.1185,-9.29971,-8.95479,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,5,5
