generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,143,0,1,0.2,0.406838,-20.7778,9.79424,-6.72317,-9.08672,7.81166,23.134,-5.55158,-8.39101,-10.7166,0.3717,26.0413,10.8684,-7.43797,10.2416,-7.83902,15.0142,-5.05449,-4.44034,-16.9756,0.350149,8.75544,4.92935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
11,156,0,2,0.233333,0.568321,-18.7764,9.18412,-6.03566,-10.9682,8.37305,21.3157,-8.66293,-5.52126,-11.7286,-1.57043,30.0406,16.5834,-6.33339,10.7146,-5.84278,13.6178,-7.88102,-1.58938,-16.312,0.452491,5.27925,3.89386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2
12,169,0,2,0.266667,0.52083,-18.2941,7.1429,-7.49368,-10.3166,7.84733,21.1202,-8.41858,-8.08111,-12.6498,-4.15831,32.2599,17.3434,-8.0119,10.6173,-5.48461,12.1384,-5.88829,2.37909,-18.4066,-2.50547,6.0387,2.67743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2
13,182,0,2,0.433333,0.727932,-19.1333,5.73498,-6.15189,-12.587,9.75804,19.211,-9.25378,-7.29015,-10.8265,-2.48781,32.0128,15.5607,-8.71089,10.1799,-7.54912,13.8772,-9.92529,4.91035,-15.4691,-4.49809,7.55683,2.41549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2
14,195,0,2,0.266667,0.52083,-19.7381,7.00476,-6.06128,-11.5145,8.09929,19.0616,-11.4078,-8.31568,-9.91529,-3.53574,32.5311,13.5686,-9.79645,11.3811,-7.86756,14.9518,-6.56827,2.01744,-15.8789,-8.73511,4.58825,2.70489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2
15,208,0,2,0.366667,0.614948,-17.3537,8.29597,-9.21438,-12.6203,7.97114,22.3956,-12.2002,-12.2002,-2.86686,-4.16847,34.1832,15.2651,-10.915,10.1938,-3.77867,15.2703,-4.04134,3.57435,-13.9771,-7.7849,8.65889,2.80283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2
16,221,0,2,0.366667,0.668675,-20.0046,6.01275,-6.65801,-9.49959,11.2015,18.1299,-13.2218,-12.7872,-1.56409,-7.82967,35.1891,15.6614,-10.9257,12.1626,-1.04909,14.8052,-0.243757,4.13171,-17.6998,-7.74105,11.4731,5.36771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2
17,234,0,2,0.333333,0.606478,-19.4261,9.21582,-5.72924,-7.53543,15.2273,19.3916,-12.8295,-15.3996,-0.389093,-5.03756,36.0131,11.1059,-10.3355,12.1148,0.0706404,12.8104,-1.61664,5.13708,-16.4575,-8.30782,13.3621,1.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2
18,247,0,3,0.5,0.820008,-19.331,10.5138,-6.67393,-4.85196,12.8029,25.5491,-16.4611,-15.4582,-0.652212,-2.88225,29.9336,15.2158,-12.1498,11.418,1.92695,14.4431,0.419899,6.10645,-17.9326,-9.70734,12.215,-1.56635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3
19,260,0,3,0.633333,0.850287,-19.2732,8.25946,-2.43714,-8.08241,13.1374,23.651,-18.8325,-14.3274,-1.96828,-5.80622,29.7889,14.3386,-14.8787,9.73008,1.89451,17.2675,3.17899,2.41875,-17.11,-7.91157,10.8728,-1.61439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3
20,273,0,2,0.366667,0.556053,-17.3777,4.64662,-2.79518,-5.70045,13.5852,25.4606,-21.7194,-12.1531,-2.15885,-5.82941,32.3225,14.2161,-12.6828,8.63489,-0.460186,17.0338,0.978722,4.41913,-18.0074,-11.3232,12.1414,-0.208172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2
21,286,0,4,0.433333,0.971431,-20.4655,3.82866,-1.73977,-8.27491,18.4571,27.1084,-21.7843,-11.7956,-0.079349,-5.17493,32.5203,16.448,-10.0518,8.1233,-3.5229,18.7704,0.781684,6.82151,-17.7499,-9.32955,9.2041,-2.76303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4
22,299,0,2,0.3,0.534983,-19.0142,5.16553,-2.1716,-8.06448,18.6911,32.0415,-18.9203,-11.2954,0.679291,-7.44602,33.18,17.5919,-7.75501,7.34541,-5.09841,16.9477,0.761768,4.5776,-17.9754,-12.8455,6.07317,-0.930335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2
23,312,0,1,0.266667,0.449776,-21.7061,5.86818,-1.72006,-8.25989,20.1461,35.1408,-15.6747,-10.7634,0.746346,-10.5337,32.265,15.9865,-4.65444,7.8114,-5.986,19.3366,-0.151183,1.46008,-18.2459,-11.5941,9.19188,-3.38217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
24,325,0,1,0.266667,0.449776,-21.9363,2.64064,-1.28876,-6.28515,20.6814,33.1638,-15.7228,-9.36508,1.6387,-11.5905,30.3148,14.8984,-3.20518,6.52938,-7.48617,19.683,-2.45917,0.225431,-18.1539,-13.3706,12.7896,-3.4252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
25,338,0,2,0.2,0.484234,-22.9616,0.711016,-0.563664,-7.9116,23.6217,29.2994,-17.949,-7.18029,0.690729,-12.2478,29.1329,15.2366,-0.33473,6.24839,-6.75718,20.8703,-3.77244,-0.893328,-15.0573,-13.3803,11.9949,-1.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
26,351,0,1,0.1,0.305129,-26.0542,2.80747,-4.60274,-6.4364,26.027,28.9085,-16.7615,-7.88268,2.64819,-12.9715,29.5044,13.1097,0.69013,9.04588,-5.90431,22.6049,-5.86615,-3.24178,-9.50233,-15.6127,9.82254,-1.03539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
27,364,0,3,0.4,0.723974,-23.0213,2.51522,-4.42651,-9.04097,24.4773,26.8666,-18.0351,-7.62541,1.13292,-11.7225,26.6716,11.496,-3.31204,8.85508,-6.34657,18.949,-6.36294,-1.33834,-9.23722,-17.1872,11.2769,-2.71854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3
28,377,0,2,0.433333,0.773854,-23.3903,1.25357,0.285035,-6.85205,26.1053,29.4432,-18.635,-7.91147,1.53299,-11.7021,23.5026,12.77,-6.06125,10.6459,-4.97643,16.0346,-5.70362,-4.7515,-12.5888,-17.4603,10.6893,-1.90477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2
29,390,0,2,0.166667,0.461133,-24.9655,3.72994,0.944397,-7.48026,22.3309,29.6647,-16.6111,-6.18333,-2.70671,-10.5704,24.8971,12.6766,-8.07452,8.81493,-3.96287,12.7786,-2.24082,-7.21514,-10.9759,-16.0315,11.0274,-2.30729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
30,403,0,3,0.266667,0.784915,-25.2197,4.46254,-2.37612,-5.79675,20.5737,27.0324,-16.1289,-4.67341,2.30843,-11.0579,28.9699,12.7315,-7.81694,7.38612,-7.43934,12.446,-1.74757,-5.04783,-10.0943,-15.8021,14.9584,-0.0121922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3
31,416,0,1,0.0666667,0.253708,-26.066,0.382547,-3.54422,-6.62969,19.2569,26.802,-16.2916,-2.2202,2.11556,-9.31856,27.7028,12.8047,-5.4695,7.99072,-5.69386,15.1601,5.14414,-6.67116,-11.6464,-11.6784,17.0667,-0.64759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
32,429,0,2,0.133333,0.507416,-26.3452,-1.18446,-1.93227,-4.00675,17.6072,26.9805,-14.9049,-7.32138,0.202359,-6.82717,29.0752,13.959,-7.09987,7.36292,-6.0691,14.6948,6.15711,-8.14911,-7.65109,-10.7687,14.8801,-3.35552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
33,442,0,0,0,0,-24.1474,-7.95989,-0.530184,-6.11256,18.6097,30.9746,-11.6315,-9.31014,1.04599,-8.24817,30.6448,15.1956,-9.15794,8.08051,-6.50353,13.6369,8.18677,-6.92369,-9.53574,-12.7676,11.6724,0.331164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,455,0,0,0,0,-24.1136,-7.32794,0.52772,-5.79668,19.2957,29.3435,-8.62541,-6.36914,1.36783,-6.05306,30.554,13.4338,-9.12511,10.9106,-7.21766,12.5774,6.52713,-7.35757,-10.5025,-11.7578,9.2872,2.6426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,468,0,0,0,0,-21.0465,-7.45271,0.213343,-3.25065,17.9194,29.4145,-8.18557,-5.39705,1.15902,-9.06651,29.7823,10.793,-6.79149,11.679,-3.95295,11.6769,6.41396,-6.03969,-10.9288,-13.5453,9.28032,1.75055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,481,0,1,0.0333333,0.182574,-22.71,-6.35265,1.97897,-3.17077,18.7271,29.737,-6.30536,-9.60347,-0.0554096,-7.2786,26.3753,11.7544,-9.28493,15.0826,-1.083,12.865,7.65602,-3.24662,-11.7403,-13.1534,7.37646,0.327706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,494,0,0,0,0,-22.6938,-7.1291,1.59801,-1.49531,18.057,30.0086,-8.85552,-6.86353,1.30617,-8.14228,30.0805,14.4625,-8.45453,13.9196,-2.03016,16.681,5.76367,-1.63572,-10.1045,-11.211,6.41071,3.3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,507,0,2,0.1,0.402578,-23.408,-9.26572,1.73724,-3.4828,18.9975,30.5312,-11.8496,-5.85323,1.92782,-7.68025,29.7637,13.3168,-7.09234,10.3388,0.993857,16.1269,3.87686,2.03649,-5.927,-11.9309,7.58396,4.6859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
39,520,0,0,0,0,-26.3929,-9.29634,0.116894,-6.48742,17.8741,30.8096,-14.6154,-7.01517,2.08116,-8.05699,29.5862,16.3861,-6.86316,5.82899,-1.89822,18.9875,1.13074,5.21974,-4.59226,-13.1054,5.1542,6.46872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,533,0,2,0.1,0.402578,-25.1333,-5.99768,-1.81586,-5.71934,18.7308,30.5287,-15.7251,-9.48789,0.155682,-7.59058,29.0833,18.2208,-8.78319,4.6689,-4.80856,18.6818,0.418157,8.01902,-2.41795,-13.3561,8.81803,9.07288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
41,546,0,0,0,0,-25.5676,-5.97003,-2.90621,-3.23502,14.312,31.2505,-13.8046,-7.63676,1.02029,-6.6629,30.1663,17.3252,-5.31732,5.37387,-5.31276,18.7313,1.77374,4.40774,-3.02697,-8.28708,6.02841,7.60836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,559,0,0,0,0,-27.2653,-4.7052,-4.18617,-2.19965,16.9845,28.9383,-10.4963,-7.56227,-2.3795,-8.67017,30.0896,18.8397,-6.20403,5.12292,-6.36228,18.2442,0.191003,4.60731,-3.62973,-4.48245,4.72463,7.06537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,572,0,0,0,0,-24.8674,-3.43744,-1.86442,-3.15005,16.3176,30.2326,-9.82529,-10.4353,-2.33963,-6.57087,27.0493,21.6197,-7.91175,7.60001,-8.83816,19.0839,2.00953,8.05042,-5.41631,-1.9938,4.50846,8.98776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,585,0,1,0.0333333,0.182574,-22.2136,-3.7314,-2.71825,-3.02484,15.294,29.3657,-12.9815,-7.59037,0.659742,-4.24155,26.416,22.2312,-11.8268,8.02846,-8.84541,20.0332,3.12953,8.59683,-6.66217,-4.22675,3.96269,10.8716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,598,0,1,0.0333333,0.182574,-23.8374,-3.44411,-2.99532,-5.15899,19.2841,29.1234,-14.9495,-6.88527,1.75173,-7.01305,22.6501,22.0048,-12.1236,6.35172,-6.91791,18.4178,3.02848,10.8049,-7.55381,-5.70605,3.49452,14.1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,611,0,0,0,0,-24.591,-1.33233,-4.06501,-6.47135,18.008,30.8289,-13.4216,-7.80747,3.16903,-5.18765,19.0929,19.8668,-14.4737,6.54472,-9.63082,16.4346,3.91669,13.4182,-10.5031,-2.69192,1.14466,14.8966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,624,0,0,0,0,-28.0258,1.79081,-5.7168,-6.38195,16.0854,30.3183,-14.4367,-8.4744,3.37483,-6.87109,17.9946,21.1003,-9.68106,4.98423,-12.4476,16.7466,2.329,10.15,-14.2518,-2.71142,2.92116,12.7582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,637,0,1,0.0666667,0.253708,-25.3163,3.48359,-4.50865,-5.19063,17.0204,30.2033,-16.6793,-12.0732,1.51724,-6.31419,16.231,18.5673,-10.1803,6.38444,-15.1622,18.214,4.0859,10.7823,-15.5311,-5.18469,4.23113,11.9571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
49,650,0,0,0,0,-24.2708,2.90715,-1.9631,-4.32111,18.2704,31.5397,-17.0219,-11.7555,1.73464,-4.12796,16.1861,16.6494,-12.3754,5.24895,-19.8793,20.9268,4.54724,10.3908,-15.3395,-4.78858,2.98356,12.2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,663,0,0,0,0,-25.0268,2.76959,-1.52357,-1.70074,16.0095,32.7709,-14.7703,-16.0265,0.687236,-6.49406,16.6767,17.8439,-8.16763,3.10871,-16.9362,20.928,5.02916,8.66016,-15.6376,-4.66934,1.27297,14.8218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,676,0,1,0.0333333,0.182574,-25.5079,4.16103,-0.342143,1.25471,21.3282,33.8771,-18.1613,-16.3402,0.591953,-6.98778,16.9864,18.6556,-6.62422,-1.87595,-18.91,22.7356,6.19753,6.60119,-15.8736,-4.81187,2.39566,13.7521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,689,0,2,0.1,0.402578,-25.2788,4.03308,-0.776705,2.3657,22.5519,35.5951,-18.1711,-14.7543,-3.26168,-6.59216,16.1815,19.8546,-7.48589,0.233617,-17.321,20.6032,10.9888,7.83543,-15.1661,-3.64631,-0.539946,13.6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
53,702,0,2,0.133333,0.434172,-22.7318,5.07708,-1.22745,3.04753,19.8711,33.3927,-18.4656,-16.6816,-2.8058,-5.77892,16.2353,15.8291,-7.18731,0.351322,-18.478,22.4898,11.6938,4.20009,-15.4274,-3.59365,3.03272,14.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
54,715,0,2,0.133333,0.434172,-23.3247,7.86576,-5.32216,1.00049,18.3883,35.383,-18.4713,-18.8098,-1.3317,-8.36058,19.0379,13.1829,-7.42489,1.02506,-18.2866,20.3184,10.531,1.76733,-15.8155,-3.24304,0.757496,14.2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
55,728,0,1,0.0333333,0.182574,-22.8459,7.6808,-5.59532,1.65886,19.9454,37.6573,-20.5598,-18.9044,-3.24214,-7.96508,17.485,11.1173,-8.95,-0.876063,-18.2686,22.6401,10.6116,1.44046,-16.2496,-3.87572,0.561633,15.2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,741,0,0,0,0,-22.5122,5.91876,-3.39325,0.39552,16.807,36.9422,-21.7837,-20.4956,-2.80722,-7.85489,18.703,10.5351,-9.74837,2.10206,-19.8149,22.2765,17.6484,-0.421477,-17.2149,-5.0923,1.63684,14.4645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,754,0,2,0.133333,0.434172,-21.9087,7.10484,-2.25108,-1.91554,17.0489,35.5517,-23.9084,-18.8541,-4.25509,-10.4965,21.4739,11.3421,-9.0829,2.16177,-18.9886,25.4203,17.1154,1.77911,-18.6222,-8.20572,0.295426,16.1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
58,767,0,1,0.0333333,0.182574,-27.1705,8.20492,-5.04497,-1.57472,20.5074,39.345,-21.9658,-18.0357,-2.25167,-10.6421,19.2538,7.93313,-14.4822,-2.84815,-18.1321,24.0491,18.6247,4.26385,-16.3061,-9.21961,-0.325891,13.9297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,780,0,3,0.233333,0.678911,-24.0582,8.76537,-2.79297,-3.94339,20.588,41.9531,-21.9984,-16.994,-5.40893,-9.83203,16.6205,4.58914,-18.0451,-1.80196,-16.1916,24.0412,21.2535,6.20083,-19.5496,-7.7121,-0.583541,17.4716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
60,793,0,1,0.0666667,0.253708,-27.3677,8.16679,-1.50079,-3.98618,19.2869,40.0418,-24.8652,-21.1465,-1.70468,-10.4116,19.1407,6.53184,-19.3097,-3.26994,-13.5667,22.3505,19.9999,7.38388,-19.818,-6.37729,-1.70462,22.7312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
61,806,0,1,0.0333333,0.182574,-25.7727,5.68059,-2.68303,-5.57266,19.4924,39.6364,-25.3015,-20.6722,2.11598,-9.08489,21.7432,5.89451,-21.3876,-4.33665,-13.8364,23.7931,19.2389,7.43192,-20.724,-8.62022,0.0689006,21.9215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,819,0,1,0.0666667,0.253708,-29.9376,6.15088,-0.719955,-2.72001,17.5415,40.3462,-26.0915,-25.1877,1.96125,-6.26329,20.7249,4.49071,-22.7757,-0.99163,-13.8605,20.5449,22.237,7.77845,-19.4181,-10.6583,-1.55339,22.9357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
63,832,0,1,0.1,0.305129,-27.7869,6.7274,-1.86865,-5.32401,17.3987,41.7714,-27.4426,-24.2987,3.84212,-6.14972,23.0893,3.65888,-22.6853,-4.11111,-13.2881,21.218,23.2949,6.08904,-20.1741,-12.3502,-2.32891,23.5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
64,845,0,0,0,0,-27.3745,7.91623,-3.22559,-1.23652,19.9339,44.7176,-28.8098,-22.9922,0.244344,-5.14753,19.278,3.78929,-24.2818,-5.37066,-13.878,20.8522,24.1343,7.35855,-20.5139,-11.1144,-3.03766,24.5185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,858,0,1,0.133333,0.345746,-27.4087,10.2968,-0.854634,-0.1345,21.0581,43.4428,-29.5799,-23.8741,-2.69689,-7.8191,20.8875,4.25785,-21.0238,-5.20344,-12.773,19.4222,21.414,6.87421,-22.4295,-12.1257,-5.82475,24.2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
66,871,0,2,0.233333,0.504007,-23.2609,5.74242,-3.53565,2.3841,23.7757,44.165,-30.3471,-26.1313,-6.07003,-6.86417,23.0596,3.83826,-22.846,-5.8538,-11.5209,18.6085,20.6976,7.53445,-24.0579,-10.5318,-7.2696,23.7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
67,884,0,3,0.133333,0.571346,-25.5852,5.06321,-5.86616,2.65588,23.187,41.5051,-32.4801,-27.3789,-4.59181,-5.12143,22.5808,4.73288,-19.7689,-3.34442,-10.0281,20.3939,19.0028,10.626,-24.9855,-8.52189,-6.38587,23.9674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
68,897,0,1,0.2,0.406838,-24.0214,5.39593,-6.09958,3.88775,21.2755,41.3748,-32.4156,-24.5802,-4.73332,-5.78741,22.0341,5.38734,-17.3045,-2.6861,-9.63483,23.5391,17.0851,10.4661,-28.8166,-11.4185,-7.82436,26.4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
