generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
14,195,0,9,3.1,2.46842,5.00409,-0.94309,-7.98673,-19.77,-3.51372,-9.49427,-6.24782,15.2491,28.2446,-9.15905,-13.3406,1.64547,-14.4898,5.73439,17.3315,-15.7422,13.1257,10.313,14.8242,-12.469,-1.0662,-13.9204,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,7,7,8,9
15,208,0,6,2.36667,1.7711,5.54231,-1.94962,-5.08053,-17.8748,-3.53403,-9.00493,-6.86243,18.1923,28.5695,-8.40032,-13.4456,3.81948,-13.7336,5.65799,17.2624,-13.4241,13.8017,8.1927,17.4294,-13.1525,0.349972,-13.2549,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,6,6
16,221,0,5,1.86667,1.43198,2.74589,-1.7901,-5.24727,-16.2485,-4.61673,-11.8533,-7.95183,19.5303,30.3843,-6.20722,-15.0616,0.623216,-14.0511,5.04977,18.0407,-13.3016,10.3107,9.99571,16.1052,-16.4285,-1.24276,-14.2523,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,5,5
17,234,0,10,2.33333,2.26416,4.48337,-2.51969,-7.65286,-17.1195,-3.61781,-12.594,-6.66971,20.3013,32.4259,-4.64141,-16.5977,2.49489,-13.4929,5.10069,16.074,-15.6951,13.4829,9.6384,17.4784,-18.1823,-7.28715,-14.7605,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,10
18,247,0,7,2.53333,1.81437,4.57974,-1.15123,-5.8833,-14.1507,-1.53246,-11.0874,-9.45959,22.8065,34.9685,-7.26099,-13.7348,1.8937,-15.5983,3.49233,17.1979,-17.0672,14.8156,12.5059,18.6477,-16.0028,-5.29284,-14.9256,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,5,6,7
19,260,0,6,1.86667,1.97804,6.33404,-3.40339,-7.32627,-12.4234,-3.42059,-6.65973,-6.44137,23.5271,35.7103,-5.419,-13.7199,3.20056,-18.603,4.9461,14.8362,-17.0907,12.6206,13.8429,19.4937,-15.0396,-4.38395,-17.0504,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,4,5,5,6,6,6
20,273,0,6,2.13333,1.83328,7.44718,-3.68436,-6.18763,-10.194,-4.84501,-8.25813,-6.58039,25.3895,32.829,-6.31259,-14.5448,3.478,-19.3863,5.9494,16.6075,-16.1363,14.6616,11.2997,20.6184,-13.6423,-0.818603,-17.6865,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,6
21,286,0,10,2.76667,2.29968,3.80295,-2.6036,-6.58255,-11.2253,-3.84137,-7.04456,-5.57617,25.3504,29.2285,-8.41786,-14.4166,0.275337,-21.0007,6.70846,14.1892,-15.958,14.5915,11.1038,19.9184,-9.57775,0.132949,-19.298,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,4,4,5,5,5,5,6,6,10
22,299,0,6,2.96667,1.5196,3.80525,0.43536,-7.324,-9.91429,-3.63573,-6.98787,-3.57947,24.3745,28.6072,-8.66235,-15.0282,0.28248,-17.4216,8.79759,16.9455,-16.791,14.3975,9.38826,22.7288,-11.5966,3.26853,-18.744,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6
23,312,0,7,2.2,1.93694,6.17135,4.44032,-7.11129,-10.6866,-3.2053,-6.2282,-5.43234,21.4081,28.8488,-10.4348,-14.4001,-2.75181,-18.4314,9.29524,17.1215,-14.9658,14.787,12.3591,22.4399,-11.2969,1.87358,-18.4281,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,6,7
24,325,0,9,3.53333,2.43159,4.28157,0.52844,-8.60492,-8.2015,-1.91464,-5.40177,-5.9657,20.7417,25.7885,-8.75434,-12.2733,-2.46121,-17.4378,6.39796,14.3023,-16.7256,14.2052,15.7639,18.7432,-13.6275,0.605191,-19.8373,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,7,7,8,8,9
25,338,0,8,2.96667,2.18905,5.32962,-1.42416,-8.82195,-8.56564,-2.88904,-3.60795,-5.58687,19.2659,23.3304,-10.6119,-10.6724,-3.17651,-18.9118,5.80287,15.583,-18.0521,13.6855,15.481,18.9079,-9.78915,-0.608628,-21.1693,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,7,7,8
26,351,0,4,2.13333,1.33218,4.61562,-1.05101,-12.5207,-5.3796,2.50233,-3.40126,-6.2722,17.6191,24.0285,-9.69194,-10.082,-0.868932,-18.8012,4.48227,14.6265,-17.2678,12.9658,12.7346,17.1201,-10.239,2.43943,-21.3205,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4
27,364,0,10,3.63333,2.47028,4.92851,1.71701,-8.40757,-7.86491,2.83124,-4.29685,-7.2388,17.2959,22.6832,-10.746,-9.81386,1.23509,-15.8625,7.80939,15.4557,-16.1243,13.9071,11.6174,18.247,-12.4628,2.37347,-19.3185,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,6,7,8,9,10
28,377,0,7,2.33333,1.97105,4.07941,-0.255819,-6.45222,-7.53001,1.77995,-1.84098,-6.35249,17.8198,23.035,-12.271,-8.37742,-2.10832,-18.1559,5.05287,15.5075,-17.6394,14.4292,10.5263,14.07,-10.804,2.53935,-19.442,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,6,7
29,390,0,10,2.76667,2.67406,3.36453,-2.54311,-9.29274,-8.63203,4.25424,0.811491,-6.50061,17.3611,24.6083,-12.9459,-9.06189,-2.32556,-16.9526,5.48066,15.533,-18.8349,14.0575,12.9808,10.6557,-10.7148,2.4769,-22.2099,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,5,7,8,9,10
30,403,0,9,3.5,2.56972,4.64239,-3.75091,-7.59325,-10.3092,5.08866,1.22148,-7.66214,14.7719,23.5424,-13.7903,-9.64537,-3.76645,-16.6667,7.38668,17.1613,-21.617,14.7029,15.364,5.78369,-11.2967,0.426449,-22.5861,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,4,5,5,5,6,6,7,7,8,8,9
31,416,0,8,3.03333,2.10882,1.78435,-3.9219,-8.53832,-10.4509,4.80012,4.85027,-5.11986,14.8408,25.7084,-17.2422,-10.4869,-4.52885,-15.9155,4.2421,15.4681,-23.4208,13.7054,15.9024,6.7981,-10.5154,-0.414016,-23.359,0,0,0,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,7,8,8
32,429,0,8,3.43333,2.43088,4.27905,-6.74471,-8.88746,-7.95036,3.9448,5.86373,-8.90128,14.7623,24.0232,-20.7155,-9.59133,-6.53433,-14.8038,3.05664,13.2987,-22.1779,13.9846,15.6721,7.13281,-12.1718,-0.557736,-23.6581,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,6,6,6,7,8,8,8
33,442,0,11,4.36667,2.78522,5.73688,-5.82196,-10.5956,-4.58354,2.40875,6.39346,-9.42791,17.6484,21.6451,-20.3265,-13.0005,-8.6487,-13.0844,4.96449,12.5288,-24.1295,13.3594,16.3839,3.30856,-14.5304,0.94153,-25.8607,0,0,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,6,6,6,6,7,7,8,9,10,11
34,455,0,12,2.86667,2.23966,7.02721,-7.01537,-10.6912,-2.16138,1.38185,10.1807,-9.57221,18.4034,22.0962,-22.9241,-13.2666,-9.95852,-10.9347,6.69772,9.8449,-24.7607,16.1471,17.5956,1.30377,-14.2712,2.10608,-24.2475,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,6,12
35,468,1,11,4.76667,2.20788,4.27743,-7.97502,-12.4965,-0.598972,-1.29528,9.13629,-9.38164,17.3313,22.6561,-23.2754,-13.5878,-12.7954,-10.6708,8.32962,8.67683,-26.5731,15.0301,15.8604,-0.191079,-13.932,1.30309,-25.4816,1,1,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,8,11
36,481,1,11,4.53333,2.7384,5.53138,-6.32633,-16.904,-1.48992,2.86795,13.3281,-9.92369,15.7537,20.7825,-22.5691,-13.0528,-14.887,-12.8212,9.58293,11.2575,-28.7546,17.6559,17.0313,0.814443,-15.315,-2.06147,-26.0273,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,6,7,8,9,10,10,11
37,494,0,14,3.43333,3.22366,6.54809,-10.2227,-16.2685,-6.01346,2.50406,15.8927,-9.94046,13.3837,23.4979,-24.9558,-13.21,-12.8854,-11.3623,9.38758,14.4452,-26.7503,18.5248,15.0564,2.03957,-16.0049,-4.58816,-27.2829,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,6,7,8,11,14
38,507,0,10,4.3,2.76867,4.13372,-6.92775,-13.0466,-5.44568,2.34982,16.5097,-6.89427,10.5088,24.1678,-22.5241,-10.3658,-13.4803,-12.0231,9.08916,13.5674,-22.083,16.835,12.8968,0.800178,-18.4796,-2.85869,-26.3285,0,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5,6,6,6,6,6,8,8,9,10,10
39,520,0,10,3.86667,2.52891,5.90211,-7.46757,-14.7481,-4.8816,1.84085,16.5491,-8.3305,12.8664,22.0382,-20.5963,-10.9862,-10.8722,-11.8064,11.463,12.2777,-19.2567,15.6072,14.9702,0.283614,-17.6581,-0.586194,-25.8644,0,0,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,6,6,6,7,8,8,8,10
40,533,0,7,1.9,2.04011,7.8599,-6.7939,-11.8178,-7.88636,-0.148384,13.1223,-10.9005,12.1566,23.5244,-21.1902,-10.3866,-12.3274,-11.0106,12.8292,10.8514,-15.076,19.0482,14.3985,1.39534,-16.8194,-1.79541,-24.6206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,4,5,6,7,7
41,546,0,9,2.46667,2.9447,8.12246,-7.48282,-9.38061,-9.87037,-1.18753,12.224,-9.07463,10.1,20.5367,-24.2952,-8.06605,-10.1793,-12.5889,10.073,12.6859,-14.138,18.1823,14.6515,1.12117,-14.4827,-2.92754,-27.4046,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,7,8,8,9
42,559,0,8,2.16667,2.40808,8.50427,-3.9191,-7.24649,-9.03944,-1.80727,13.1019,-10.5836,7.8226,20.8764,-22.8178,-8.28635,-8.34136,-11.7221,9.90505,11.7983,-16.1819,19.4006,12.4103,2.65809,-10.8658,-4.92344,-28.57,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,5,6,6,8,8
43,572,0,8,2.16667,2.50631,8.98182,-3.40216,-7.56004,-5.06033,-1.00443,12.1168,-11.2538,8.9101,24.073,-22.9591,-10.4824,-12.8051,-14.1415,9.35229,13.5377,-17.8635,23.7405,8.80426,3.00655,-10.8531,-3.8891,-28.9344,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,4,4,4,4,4,5,8,8,8
44,585,0,15,4.33333,4.03718,8.22856,-5.04775,-9.28099,-8.02693,0.755387,7.8595,-8.32968,8.02719,22.0404,-24.0679,-15.1049,-12.0537,-12.0111,8.03189,14.3469,-18.0171,21.9735,7.71855,1.65001,-14.0837,-4.49075,-29.6933,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,7,7,9,10,12,13,15
45,598,0,11,3.56667,2.88496,9.0336,-6.65851,-9.83797,-9.54191,4.93578,7.27875,-7.46631,7.55087,19.8475,-25.2062,-15.0531,-13.8533,-12.2494,7.01549,12.8247,-19.5704,24.8515,7.96629,4.61981,-12.6825,-4.15281,-31.4231,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,6,6,6,7,11,11
46,611,0,10,3.56667,3.24498,8.28559,-7.76668,-6.92544,-11.3896,3.87237,5.94609,-7.3376,8.43366,18.1267,-22.9711,-15.0297,-16.0287,-12.8083,6.06591,10.2511,-15.9936,23.2326,8.35969,6.2036,-11.7256,-4.00048,-31.7321,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,6,7,7,8,8,9,10,10
47,624,0,14,5.33333,3.70771,4.53314,-7.68171,-3.45131,-8.4311,3.58747,5.78927,-9.57583,8.50435,13.8742,-19.3322,-14.0031,-15.3962,-15.434,5.2117,13.5675,-15.4267,23.6413,6.34383,2.36806,-10.8033,-6.02388,-30.2858,0,0,0,1,1,2,2,3,3,3,3,4,4,4,5,5,5,6,6,7,7,7,9,9,9,9,10,10,12,14
48,637,0,12,5.13333,3.10432,1.72063,-8.55705,-2.34014,-13.5931,5.74726,3.43126,-9.36661,10.2697,11.2888,-20.2317,-14.1536,-14.9177,-15.3837,6.79653,12.6293,-18.048,20.1478,4.45143,1.62729,-11.7527,-6.46836,-30.3342,0,0,0,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,6,7,7,7,7,8,8,9,10,11,12
49,650,0,15,5.96667,3.96087,1.53672,-9.53197,-4.40122,-14.7877,5.77642,4.74172,-9.49086,11.935,10.6106,-22.551,-12.9824,-15.8887,-17.3965,8.55605,15.9247,-17.7741,15.6539,3.53552,0.51964,-12.5955,-7.54205,-29.6229,0,0,0,0,1,2,2,4,4,4,5,5,5,6,6,6,6,6,7,7,7,8,9,9,9,11,11,11,13,15
50,663,0,20,7.86667,4.20782,0.465186,-11.2803,-4.17973,-11.695,2.2846,5.38957,-8.09394,12.7627,14.7423,-19.7273,-16.3254,-17.8988,-18.5932,8.29496,19.4386,-17.101,15.1043,2.69855,-3.88441,-12.8636,-8.26075,-29.437,0,2,3,4,5,5,5,5,5,5,6,6,7,7,7,7,7,8,9,9,9,10,10,10,11,12,12,13,17,20
51,676,0,20,7.5,5.86486,0.858083,-8.42973,-2.63247,-14.5273,1.07759,5.24195,-8.26024,12.9927,11.1015,-20.4179,-14.0337,-18.5951,-19.0169,9.15561,18.2199,-16.3772,13.7378,1.62049,-8.38808,-17.3112,-11.8334,-32.4697,0,0,0,0,0,1,2,2,3,4,5,6,6,6,6,7,8,8,8,9,10,11,11,14,14,15,16,16,17,20
52,689,0,16,6.4,4.08192,4.74223,-7.25715,0.0785935,-12.1493,4.451,3.95736,-8.35035,11.1901,10.8276,-22.4849,-13.5855,-21.9465,-19.6196,6.5929,17.7432,-14.7159,13.7507,2.59825,-6.89938,-13.1114,-12.1223,-29.8971,0,1,1,1,2,2,3,3,3,4,4,4,5,6,7,7,7,7,8,8,8,9,9,9,10,11,12,12,13,16
53,702,0,20,8.5,5.17121,3.81633,-8.21041,-2.8704,-9.21727,3.83281,0.242835,-8.36674,11.3827,9.4536,-25.9452,-9.86761,-25.8633,-19.4197,8.58287,15.629,-15.2304,10.9858,5.788,-9.07493,-15.2214,-13.2631,-33.2488,0,2,2,2,3,3,4,4,5,6,6,6,6,8,8,8,9,10,10,10,10,10,12,13,14,15,15,16,18,20
54,715,0,17,4.7,4.72813,7.47698,-7.87445,-1.31363,-8.97505,4.8761,1.91569,-6.09166,12.1389,9.21556,-23.0813,-11.5124,-25.8266,-20.8508,9.22391,17.1082,-12.5601,14.5259,7.66067,-9.90962,-12.2553,-13.4158,-30.4254,0,0,0,0,0,0,0,1,1,2,2,2,2,3,4,4,4,4,5,5,5,6,8,8,8,12,12,12,14,17
55,728,0,15,5.13333,4.30504,7.74341,-6.71112,1.98716,-12.5806,3.23839,4.53716,-3.91647,8.80032,8.10346,-25.1236,-11.4686,-22.6521,-22.7408,10.2526,13.2952,-11.2002,11.4726,7.17538,-6.1905,-11.959,-12.0626,-30.8781,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,6,7,8,8,8,9,10,10,11,11,14,15
56,741,0,19,6.66667,5.04691,8.63296,-11.4616,0.765042,-11.9802,3.64547,4.82782,-6.15228,6.88964,7.33684,-24.6401,-11.4302,-19.1388,-23.7311,9.03689,12.6258,-11.2059,11.8815,3.6091,-7.22359,-12.8887,-15.014,-31.0999,0,0,0,1,2,2,2,3,3,3,4,5,5,5,5,5,6,7,7,7,9,11,11,11,12,13,13,14,15,19
57,754,0,20,6.23333,5.69139,7.87652,-12.1311,-0.767708,-11.7046,3.65619,9.09786,-9.05597,7.98855,8.52576,-25.8612,-11.3127,-18.7007,-21.0733,9.60861,11.5706,-14.8939,12.9553,4.94825,-5.4018,-15.8763,-11.6625,-33.4184,0,0,1,1,1,1,1,1,1,2,3,3,4,4,5,5,5,6,6,7,8,9,9,12,12,13,13,14,20,20
58,767,0,17,5.7,4.52693,8.78282,-7.89195,-1.70289,-14.2948,2.49099,8.79215,-5.83531,9.59415,8.12046,-28.0634,-12.0441,-18.5208,-21.8189,8.79079,14.4141,-13.0687,9.93468,3.0205,-4.01577,-13.6317,-12.2741,-31.1726,0,0,1,1,1,1,2,2,3,3,4,4,4,4,5,5,5,5,5,6,8,8,8,8,10,10,12,13,16,17
59,780,0,19,7.16667,5.06566,7.73999,-8.13066,-2.54578,-17.0463,1.30159,7.52163,-10.1587,10.6231,9.66392,-28.1002,-12.0317,-17.9487,-24.3428,9.4748,14.0383,-15.2273,9.8809,3.12148,-3.2139,-15.1168,-11.1513,-28.8839,0,0,2,2,2,2,3,3,4,4,4,4,4,6,6,6,7,7,8,8,9,11,11,13,13,13,14,15,15,19
60,793,0,22,6.63333,5.76842,11.1281,-7.58919,-1.95552,-17.4979,1.57242,9.43242,-10.7181,8.77656,10.807,-28.2191,-10.5602,-16.6032,-23.7132,12.4991,14.1629,-15.4119,9.41104,3.10796,-0.0995449,-15.568,-10.2668,-28.3028,0,1,1,1,1,2,3,3,3,3,3,4,4,5,5,5,5,6,7,7,7,8,8,10,10,12,14,18,21,22
61,806,0,14,6.93333,3.70399,13.1394,-9.23674,-1.13098,-16.195,1.05174,6.77258,-8.24889,7.69802,12.1425,-27.2463,-9.57103,-19.0534,-23.6833,10.7402,14.8139,-18.3057,11.5979,7.52012,1.10083,-15.9235,-9.84212,-28.2229,0,1,2,3,3,3,4,4,5,5,5,6,6,6,6,7,7,7,7,8,9,10,10,11,11,11,12,12,13,14
62,819,0,13,4.8,3.55644,10.996,-6.51127,0.206071,-16.4491,-2.54256,3.85393,-7.72918,6.09024,12.994,-29.7153,-8.56698,-17.9316,-24.8049,5.80348,16.3722,-18.2416,11.882,10.1535,2.79325,-13.1036,-9.88465,-23.9175,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,8,8,8,9,9,9,12,13
63,832,0,15,5.2,5.02682,8.283,-6.74851,-0.519295,-18.5006,-3.74055,2.90996,-10.3058,3.27212,16.3753,-29.0626,-14.0424,-18.0071,-24.3876,4.87891,14.8757,-19.912,9.0155,9.91706,-2.0296,-12.3597,-9.74153,-27.7792,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,4,5,6,7,7,8,9,9,9,11,11,12,14,15,15
64,845,0,15,4,3.69529,8.59831,-7.85477,1.32363,-18.5834,-2.35319,4.56802,-10.661,4.46905,18.3795,-26.0905,-15.7614,-16.9074,-25.54,1.41271,16.2382,-20.9496,8.05213,10.5724,-2.6701,-11.5589,-7.63048,-28.8733,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,4,5,5,5,6,6,6,7,7,7,8,10,10,15
65,858,0,16,4.73333,4.16002,9.71814,-5.50508,1.96645,-20.0264,-3.0684,1.15732,-10.8527,5.72862,17.4648,-26.0801,-18.16,-16.9383,-25.9573,2.84723,17.475,-19.1618,10.3791,8.99495,-2.86749,-10.682,-8.22604,-29.1407,0,0,0,0,0,1,1,1,2,2,2,3,4,4,4,5,5,5,5,6,6,6,7,7,7,8,9,11,15,16
66,871,0,11,2.66667,2.94001,10.4596,1.09395,1.8493,-21.0867,-4.9465,2.82163,-11.4962,7.25951,14.1025,-25.8994,-20.8811,-15.9129,-25.4083,1.40555,18.754,-21.2235,8.35323,9.73137,-1.07623,-9.36721,-8.81796,-29.0068,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,6,8,10,11
67,884,0,15,4.16667,4.45733,11.5475,-3.61471,1.65012,-24.3325,-6.93243,-0.729704,-9.78003,5.5634,12.2758,-26.7583,-19.3479,-16.187,-23.3872,1.36022,18.4652,-23.3619,4.41982,11.9273,-1.21194,-9.27566,-9.50341,-24.8317,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,5,6,7,7,7,9,9,10,13,13,15
