agents,meanScore,clow,chigh,Q1,Q2,Q3,means
110,2.2555550566666667,3.5124798164616737,1.6611280265256643,0.77000000000000002,1.866665,2.76667,"[0.0666667, 0.1, 0.166667, 0.166667, 0.266667, 0.366667, 0.5, 0.566667, 0.7, 0.8, 1.03333, 1.03333, 1.43333, 1.5, 1.8, 1.93333, 2.0, 2.5, 2.56667, 2.6, 2.76667, 2.76667, 2.93333, 3.16667, 3.43333, 3.5, 5.33333, 5.93333, 7.03333, 8.7]"
220,3.9588883433333333,6.165008191878834,2.9155663310277653,1.9766699999999997,3.183335,5.2933299999999992,"[0.0333333, 0.266667, 0.333333, 0.866667, 1.23333, 1.26667, 1.33333, 1.63333, 1.76667, 2.06667, 2.23333, 2.4, 2.56667, 2.9, 3.16667, 3.2, 3.26667, 3.66667, 4.1, 4.66667, 5.23333, 5.43333, 5.7, 6.93333, 7.26667, 7.6, 7.86667, 8.16667, 8.36667, 13.2333]"
330,8.7611109999999996,13.643304988865152,6.4522153793530856,3.5266689999999996,5.8499999999999996,7.9133309999999994,"[0.5, 1.5, 1.9, 2.0, 2.36667, 2.4, 2.53333, 2.9, 3.2, 3.66667, 3.83333, 3.93333, 5.16667, 5.53333, 5.8, 5.9, 6.06667, 6.3, 6.93333, 7.1, 7.83333, 8.1, 8.76667, 12.5667, 12.9, 21.2333, 21.9333, 22.1667, 25.0667, 42.7333]"
440,14.420003000000001,22.455656465184664,10.619767872695329,5.9566679999999996,12.0,17.466689999999993,"[2.23333, 2.63333, 3.0, 3.33333, 3.46667, 4.2, 4.6, 4.93333, 5.23333, 6.26667, 6.8, 7.0, 8.83333, 9.46667, 11.7667, 12.2333, 12.7667, 13.1, 14.2333, 14.7667, 16.7667, 19.1, 20.4667, 20.5, 22.2333, 26.2333, 29.3667, 31.7667, 34.9667, 60.3333]"
550,20.211113333333333,31.473905920286327,14.884693994081523,9.6633320000000005,15.73335,23.343309999999995,"[1.56667, 3.0, 3.66667, 4.6, 6.23333, 7.0, 7.13333, 9.0, 9.26667, 9.83333, 9.9, 10.0, 12.7, 14.2667, 15.3, 16.1667, 17.8, 22.1, 22.1667, 22.6667, 22.9333, 24.3, 24.7333, 26.0333, 28.7333, 30.1667, 33.3667, 41.0, 58.6333, 92.0667]"
660,31.025552000000001,48.314770624855143,22.849104841534245,13.03669,21.666650000000001,37.216699999999996,"[4.83333, 7.43333, 7.86667, 9.33333, 10.2, 10.4333, 11.4333, 11.5667, 12.5, 13.2667, 13.6667, 15.3333, 16.1, 16.9, 19.2333, 24.1, 33.0333, 33.1667, 33.9333, 36.1, 37.0667, 37.5667, 38.8333, 39.2, 44.7333, 48.3667, 56.4333, 61.1, 72.4333, 154.6]"
770,41.575543333333336,64.743822761113975,30.618760577316515,24.113309999999998,37.799999999999997,50.636689999999987,"[9.3, 11.7, 12.7667, 13.0667, 16.0333, 18.5333, 19.1333, 19.9333, 23.6, 24.3333, 24.4667, 26.6333, 31.6, 34.5667, 37.5667, 38.0333, 38.5, 42.1667, 42.2333, 49.3, 49.3667, 53.6, 56.3667, 60.1, 61.5, 68.4667, 71.6, 83.0333, 83.1333, 126.633]"
880,54.022219999999997,84.126502179412043,39.785250833004618,36.400010000000002,49.38335,66.133299999999991,"[13.2667, 16.9333, 17.2, 21.3, 24.5, 33.8667, 34.9333, 35.3667, 36.1667, 36.5, 38.9, 42.8667, 43.7, 44.9333, 47.3667, 51.4, 51.5333, 56.3667, 57.9333, 65.2333, 65.5333, 67.5333, 71.5667, 75.6333, 75.7667, 80.7333, 87.5333, 94.6667, 95.2333, 136.2]"
990,63.825583333333334,99.392862333201251,47.00504426659078,41.739989999999999,51.13335,62.193299999999994,"[21.2, 26.9333, 29.2, 30.2333, 31.6667, 36.5333, 36.6333, 38.1, 41.1333, 42.0, 47.1, 48.7667, 49.8, 50.6667, 50.8, 51.4667, 53.7, 54.8, 55.3333, 58.1333, 61.8333, 63.0333, 76.5, 78.6, 107.567, 109.4, 117.867, 120.333, 157.367, 168.067]"
1100,67.826683333333335,105.62360494004055,49.951697830771131,52.613309999999998,61.016649999999998,77.253309999999999,"[26.3, 27.5667, 33.9667, 34.3667, 36.4, 42.5, 44.5667, 46.6333, 50.7, 53.4333, 54.5667, 56.3, 59.0667, 59.4667, 60.8333, 61.2, 62.1667, 63.1667, 73.6, 74.0, 76.6333, 78.7, 81.3, 83.0333, 84.7667, 86.3, 104.767, 115.0, 149.4, 154.1]"
