agents,meanScore,clow,chigh,Q1,Q2,Q3,means
39,1.7100000900000001,2.6629103042818265,1.2593481442471353,0.55666679999999991,0.86666650000000001,1.8933299999999993,"[0.0666667, 0.1, 0.133333, 0.133333, 0.266667, 0.3, 0.466667, 0.533333, 0.533333, 0.566667, 0.6, 0.633333, 0.666667, 0.8, 0.8, 0.933333, 1.46667, 1.5, 1.73333, 1.76667, 1.83333, 2.03333, 2.5, 2.96667, 3.33333, 3.46667, 3.5, 4.66667, 6.2, 6.8]"
78,2.6999994666666667,4.2045941654553385,1.9884439408508578,1.1466689999999999,1.7666650000000002,2.6233299999999993,"[0.0, 0.366667, 0.466667, 0.666667, 0.833333, 1.0, 1.03333, 1.03333, 1.1, 1.16667, 1.33333, 1.33333, 1.36667, 1.43333, 1.73333, 1.8, 1.96667, 2.16667, 2.2, 2.5, 2.53333, 2.83333, 3.43333, 3.5, 4.06667, 4.96667, 5.0, 6.63333, 9.13333, 13.4]"
117,3.9088904333333332,6.0871485762506525,2.8787448270156015,1.7499989999999999,3.01667,4.6866699999999994,"[0.133333, 0.266667, 0.633333, 0.733333, 0.866667, 1.4, 1.4, 1.63333, 1.63333, 1.8, 1.9, 2.2, 2.4, 2.73333, 2.86667, 3.16667, 3.46667, 3.5, 4.0, 4.46667, 4.56667, 4.96667, 5.03333, 5.06667, 5.5, 6.23333, 7.16667, 8.26667, 10.6667, 18.6]"
156,5.2355555666666662,8.1531076803140667,3.8557817777567629,2.7233320000000001,3.8999999999999999,6.9900009999999977,"[0.166667, 0.2, 1.3, 1.33333, 1.36667, 1.5, 1.53333, 2.43333, 2.46667, 2.83333, 3.03333, 3.3, 3.4, 3.46667, 3.66667, 4.13333, 4.56667, 5.16667, 5.4, 5.46667, 6.7, 7.66667, 8.73333, 8.86667, 8.93333, 9.43333, 11.6333, 11.9667, 12.2333, 14.1667]"
195,7.2755564333333336,11.329914138020467,5.358162579209945,3.0000009999999997,4.4000000000000004,8.1399989999999942,"[0.1, 0.333333, 1.2, 1.66667, 1.7, 2.03333, 2.63333, 2.73333, 2.76667, 3.1, 3.16667, 3.8, 3.9, 4.0, 4.33333, 4.46667, 4.63333, 4.96667, 6.13333, 6.16667, 7.5, 9.63333, 9.93333, 10.3, 13.2667, 13.4, 13.5667, 20.5333, 21.7, 34.6]"
234,9.4511053333333344,14.717803774493522,6.9603692024469632,3.7399999999999989,5.6166649999999994,9.779989999999998,"[0.6, 1.63333, 1.73333, 2.0, 2.03333, 2.33333, 2.36667, 2.4, 2.9, 4.1, 4.1, 4.4, 4.76667, 4.86667, 4.93333, 6.3, 6.5, 7.8, 8.86667, 9.13333, 9.5, 10.4333, 11.4333, 13.5667, 15.5333, 22.9333, 24.9333, 29.0667, 30.1333, 32.2333]"
273,11.667778566666668,18.169734583613565,8.5928622877547127,3.9600010000000001,6.1833349999999996,14.036689999999993,"[0.166667, 1.63333, 1.9, 1.93333, 2.06667, 2.46667, 3.0, 3.13333, 3.86667, 4.0, 4.5, 4.63333, 4.9, 5.2, 5.76667, 6.6, 7.13333, 8.73333, 8.83333, 10.0333, 13.3667, 15.6, 15.9333, 20.1667, 25.0667, 26.5333, 26.8667, 29.5, 38.3333, 48.1667]"
312,12.023332,18.723422800873315,8.8547134765748439,3.4133320000000005,7.5500000000000007,16.483319999999999,"[1.1, 1.53333, 1.66667, 1.7, 2.43333, 2.93333, 3.0, 3.23333, 3.36667, 3.43333, 5.7, 5.73333, 6.6, 6.66667, 6.96667, 8.13333, 9.96667, 10.0, 11.1, 13.3, 16.2333, 17.0667, 17.2, 18.4, 23.2667, 26.0333, 31.8333, 33.2333, 33.7667, 35.1]"
351,13.492224999999999,21.010867303632054,9.9364956849299375,4.8733310000000003,8.7333350000000003,12.550009999999991,"[1.46667, 2.5, 3.23333, 3.3, 3.36667, 3.8, 3.96667, 4.3, 4.5, 5.03333, 5.16667, 5.86667, 7.86667, 8.2, 8.3, 9.16667, 9.9, 10.2333, 10.7, 11.4, 11.6, 14.7667, 23.8, 24.0, 25.7667, 27.0667, 28.2, 30.2333, 40.8, 56.2667]"
390,14.716670000000001,22.917643348027678,10.838251507926815,5.956669999999999,11.2667,20.040009999999988,"[1.4, 2.63333, 2.66667, 2.7, 3.1, 4.16667, 5.0, 5.23333, 5.46667, 6.16667, 8.13333, 9.83333, 10.3667, 10.4333, 10.4667, 12.0667, 12.6333, 13.2, 13.5, 16.4, 19.0, 22.4667, 23.2, 23.6333, 23.8667, 26.3, 27.8667, 32.2, 32.7, 54.7]"
