generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,2200,26,310,103.5,55.2522,4.33299,0.306613,-9.54467,-10.3612,-3.26255,-4.28397,-5.32249,-6.73891,-5.01066,-9.20687,0.95414,-8.29983,-13.2048,-12.2629,-5.02425,-6.78474,-6.26835,-11.4878,-5.359,-10.8239,-23.9238,-25.9756,26,31,51,59,64,64,65,66,74,75,80,81,89,90,90,91,92,93,100,111,114,114,130,136,136,158,162,174,179,310
11,2400,32,297,133.933,71.2997,3.11094,0.72892,-8.66923,-9.91771,-4.30512,-4.92414,-6.15946,-7.70306,-5.09604,-9.1282,0.646668,-9.71762,-13.536,-12.937,-5.79392,-7.44801,-6.40945,-11.0583,-5.66854,-11.8014,-24.049,-27.9824,32,33,54,72,73,75,82,86,89,92,94,101,101,102,105,115,117,137,138,149,160,165,168,180,187,210,262,266,276,297
12,2600,54,332,151.667,70.1704,3.28975,0.536737,-7.73373,-10.3178,-7.15444,-5.89937,-6.97415,-8.82711,-6.35311,-10.8034,0.511623,-10.5183,-13.2025,-13.4326,-6.81302,-6.18863,-7.20603,-11.6553,-6.70569,-11.0828,-23.556,-30.0554,54,63,83,85,86,88,96,97,98,101,104,120,127,129,131,134,153,159,161,166,172,177,193,201,212,229,235,246,318,332
13,2800,63,340,193.267,79.0386,3.84429,0.368974,-7.27976,-10.61,-8.08284,-6.98145,-6.82216,-8.03878,-7.79572,-9.26386,-0.349642,-10.1243,-13.8797,-13.0226,-7.25157,-8.56825,-8.2411,-10.8711,-7.09504,-11.7491,-22.0033,-32.7392,63,65,70,96,105,106,112,127,134,145,175,183,186,189,190,192,206,213,213,222,229,241,250,262,276,286,289,300,333,340
14,3000,72,657,231.967,140.905,3.45531,1.71255,-8.07297,-10.6533,-7.81323,-7.19686,-7.02164,-9.85077,-7.98397,-9.16469,-0.345664,-9.91142,-14.6928,-12.4997,-8.93918,-8.45892,-8.26119,-9.57712,-7.97975,-11.4359,-22.3589,-35.4394,72,84,96,101,113,117,127,135,135,151,166,170,190,191,191,192,202,207,216,230,230,283,310,315,322,343,347,510,556,657
15,3200,75,869,314.9,188.172,3.12362,1.73248,-10.3742,-12.884,-7.89722,-7.1923,-6.82437,-10.9888,-8.2932,-10.0245,-1.49189,-9.71809,-15.3233,-12.1759,-9.45916,-7.68738,-8.87104,-10.1099,-7.97387,-11.3379,-21.1022,-37.0018,75,78,98,104,113,135,152,163,187,192,211,259,271,280,314,314,318,326,348,359,368,392,397,404,421,470,492,667,670,869
16,3400,129,590,300.867,136.236,1.41476,2.06758,-11.6468,-12.9771,-8.22644,-7.80656,-7.12867,-9.10423,-8.62202,-9.95252,-2.22878,-7.87864,-16.0669,-12.2656,-10.214,-8.53255,-9.69599,-9.82644,-7.2008,-11.1048,-21.6223,-38.73,129,145,153,154,173,175,180,191,198,218,228,232,241,245,253,255,282,286,333,337,347,357,387,394,400,490,512,566,575,590
17,3600,85,843,304.6,180.674,1.61336,2.39469,-12.0936,-12.325,-8.19423,-8.11642,-7.19626,-9.41821,-8.23299,-9.85995,-3.21364,-8.62958,-15.9928,-13.9628,-9.36785,-9.81261,-9.7798,-10.1862,-7.98111,-11.7243,-19.9262,-40.2719,85,105,113,141,146,150,169,188,199,199,203,203,213,215,221,246,252,325,347,348,353,367,391,407,437,477,535,555,705,843
18,3800,70,1529,508.6,372.414,-0.347278,2.49913,-12.0514,-12.3166,-8.19922,-8.76051,-7.93318,-10.3144,-9.49446,-10.7062,-3.36267,-9.81332,-14.7081,-13.5867,-9.7583,-9.44796,-10.5156,-10.2282,-8.42207,-11.6192,-19.4507,-42.0918,70,101,175,177,191,193,193,228,299,307,323,345,356,387,390,412,430,500,523,529,601,614,645,645,646,844,925,1161,1519,1529
19,4000,86,1826,553.967,393.823,-1.28394,2.63729,-10.9467,-12.4162,-8.45559,-7.5773,-7.8325,-9.70061,-9.65866,-11.6657,-2.49793,-9.28515,-14.3541,-13.7605,-10.5149,-10.2082,-11.5759,-10.0019,-8.76271,-12.0552,-17.8121,-43.7743,86,124,180,189,196,225,227,255,271,276,295,326,367,377,441,462,542,569,599,648,707,762,770,856,857,860,876,1206,1244,1826
20,4200,101,3448,852.533,829.676,1.29999,2.84921,-12.0217,-12.6094,-9.59871,-7.76313,-6.84557,-9.91936,-9.95495,-11.3206,-1.90727,-9.22996,-14.0898,-13.2549,-10.6066,-9.93607,-12.158,-10.5471,-8.91806,-11.8597,-17.5436,-45.7744,101,110,188,197,227,276,360,444,451,465,477,533,535,560,561,577,588,622,638,673,685,740,1024,1027,1383,1744,1761,1898,3283,3448
21,4400,23,2238,732.167,629.36,-0.00749926,2.56238,-11.2483,-12.098,-8.40492,-8.45948,-7.91151,-10.7006,-8.5508,-12.0291,-0.948337,-8.95785,-13.8375,-12.8424,-10.0323,-10.3703,-12.8967,-11.0126,-9.03729,-10.9194,-15.8398,-47.8896,23,153,198,207,215,223,227,252,299,307,420,425,452,455,472,585,587,618,625,662,835,837,932,937,1361,1389,1731,2109,2191,2238
22,4600,167,7316,1532.23,1608.42,5.59076,1.2822,-12.1086,-11.8798,-7.28269,-9.66982,-8.04891,-11.7107,-9.20292,-11.8539,-0.406465,-9.18967,-12.6174,-11.5449,-10.1834,-12.1919,-12.6354,-11.7016,-9.54353,-11.3536,-15.6551,-49.373,167,180,195,312,331,365,375,592,697,769,868,970,989,996,1091,1125,1161,1253,1255,1360,1436,1523,1571,1743,2316,2662,2912,3690,5747,7316
23,4800,129,4720,1440.63,1218.31,7.01028,-0.519817,-12.1335,-12.0467,-6.73884,-11.0056,-8.48347,-11.8179,-9.58838,-12.5189,-0.339647,-9.78075,-11.682,-10.7279,-11.1664,-13.4833,-12.8694,-12.2695,-8.84361,-12.2645,-14.6936,-51.2787,129,166,176,234,274,346,440,462,479,501,519,838,870,902,1048,1416,1450,1512,1622,1630,1948,2040,2051,2337,2507,2539,2720,2728,4615,4720
24,5000,121,3101,1482,867.308,6.66762,-0.505879,-11.3433,-12.1319,-6.02058,-11.4435,-7.85236,-11.5612,-9.44882,-13.6488,-0.311616,-10.4789,-10.8269,-10.3999,-11.055,-13.6289,-12.2081,-12.0147,-8.63995,-13.2302,-14.2283,-52.0311,121,144,279,302,558,573,661,734,788,868,1127,1193,1257,1400,1443,1534,1616,1776,1888,1931,1955,1955,1965,2040,2258,2403,2722,2923,2945,3101
25,5200,89,5967,1461.3,1220.04,7.53578,-0.688711,-12.3352,-12.7928,-7.25094,-11.6874,-7.02827,-10.8699,-10.2446,-12.8681,-0.0946423,-11.3376,-9.7305,-10.1702,-11.7572,-13.0046,-12.5745,-12.7183,-10.0973,-12.7794,-13.5902,-53.3183,89,115,130,313,328,425,427,461,712,904,964,993,1015,1127,1185,1382,1442,1535,1593,1693,1806,1810,1859,1901,1969,2525,2842,2882,3445,5967
26,5400,118,7594,2552.87,2083.16,8.93404,0.313559,-12.2598,-11.5486,-8.28699,-11.2561,-7.42276,-9.48771,-9.48046,-13.4026,-0.3696,-9.92348,-10.1784,-11.8019,-12.5955,-12.883,-11.1856,-12.6635,-10.1102,-12.8498,-12.8742,-55.1058,118,194,528,685,778,966,1028,1068,1367,1478,1593,1596,1604,1624,1624,1661,1924,1988,2102,2802,2835,2915,3490,3822,4541,5104,5430,6729,7398,7594
27,5600,98,13275,2539.83,3174.13,6.79394,0.114516,-12.9706,-10.3819,-8.41537,-10.0689,-7.72067,-8.33601,-9.06701,-13.4369,-0.0993887,-10.0095,-11.4685,-11.6343,-13.1468,-13.6658,-10.73,-12.3868,-10.0055,-13.59,-12.1273,-55.9849,98,159,170,207,253,386,649,736,762,788,795,1187,1319,1568,1720,1724,1752,1885,2316,2450,2478,2734,2908,3084,3215,3323,3861,9480,10913,13275
28,5800,94,7475,2018.17,1837.14,5.31261,0.43564,-11.3907,-10.8864,-9.29363,-10.0291,-8.10784,-8.28881,-9.53534,-12.9214,0.42518,-10.0947,-12.3357,-12.5852,-13.7797,-14.4734,-10.1346,-11.9533,-9.93849,-14.1073,-12.6199,-56.7031,94,319,335,424,492,500,522,537,602,626,766,982,1030,1295,1464,1736,1792,1926,1938,1972,2005,2248,2940,3714,3965,4028,4264,4712,5842,7475
29,6000,190,7149,2212.1,1941.72,7.34066,-0.33465,-10.7019,-10.2112,-9.00854,-10.4837,-7.69555,-10.0042,-9.7154,-13.1425,0.0803347,-10.5366,-12.361,-12.1066,-14.5248,-14.4347,-11.2333,-12.166,-10.3369,-14.2317,-10.7288,-57.49,190,363,385,457,488,532,544,893,967,982,998,1014,1103,1242,1442,1579,1622,1867,1930,2077,2119,2947,3244,4349,4700,4873,4938,5580,5789,7149
30,6200,162,8090,2466.07,2046.19,8.72162,-0.277493,-11.2722,-10.5375,-8.03205,-10.1816,-7.89097,-9.66476,-9.2521,-13.6835,0.221199,-11.1399,-11.739,-13.5025,-15.0213,-14.2457,-10.6997,-13.4236,-10.1633,-15.5851,-10.6978,-60.3925,162,203,213,273,364,378,384,649,685,972,1262,1526,1754,2012,2164,2227,2383,2861,2898,2939,3167,3320,3514,4114,4238,4596,4753,4991,6890,8090
31,6400,385,9504,3433.17,2669.15,12.9718,-0.979468,-12.0725,-10.1398,-7.86376,-10.74,-7.57261,-8.24665,-8.9215,-13.9546,0.598182,-12.1997,-11.4656,-12.7199,-14.2836,-13.8054,-11.1936,-14.1424,-10.0699,-15.8945,-10.9399,-62.0461,385,398,526,553,657,816,1009,1267,1314,1441,1701,2228,2267,2283,2639,2862,2889,3014,3699,4170,4518,4869,6002,6082,6141,6277,6960,7820,8704,9504
32,6600,205,10969,3358.23,2900.41,14.1822,-0.0552612,-11.6544,-9.69937,-6.67031,-10.0994,-7.17944,-8.7902,-8.41102,-14.8006,0.616819,-11.9206,-12.1103,-12.7547,-13.1249,-13.1197,-11.5354,-13.8778,-10.0585,-16.4446,-11.0974,-63.6331,205,232,295,330,781,889,1042,1154,1179,1403,1525,2122,2187,2284,2378,2816,2947,2957,3145,3326,3436,3525,5629,6111,6292,6720,7338,8446,9084,10969
33,6800,343,16225,5165.2,4090.45,15.484,0.794712,-12.723,-10.7437,-7.74639,-9.64811,-7.20457,-7.59115,-8.0136,-14.8126,1.50339,-12.854,-11.2465,-11.5617,-11.9771,-13.5849,-11.2248,-14.4284,-9.61219,-15.9144,-11.861,-64.5094,343,513,535,556,1090,1343,1527,1570,2072,2800,3051,3126,3390,3497,4567,4815,4909,5282,5506,5846,6035,6119,7909,8295,8649,10256,10849,11681,12600,16225
34,7000,71,12467,3521.57,3254.96,16.7589,-0.475558,-12.3506,-10.9687,-7.64868,-10.0374,-6.83758,-8.80169,-8.51588,-14.2807,0.895345,-12.7919,-11.6315,-11.3924,-12.5296,-14.4651,-10.961,-14.8759,-9.96468,-16.3416,-11.4818,-65.9176,71,189,358,364,559,1300,1376,1418,1488,1662,1818,1911,2151,2588,2659,2935,2987,3122,3693,3717,3911,3984,4279,4466,4603,6212,6626,10627,12106,12467
35,7200,78,18901,4515.67,5034.72,14.9044,-0.140476,-11.963,-9.80396,-7.54397,-9.45563,-6.89903,-8.77494,-8.06539,-13.7513,1.79865,-14.3196,-10.2569,-12.7439,-11.3346,-14.0212,-11.4882,-14.5084,-9.38984,-16.7637,-10.7874,-66.8109,78,130,291,331,361,658,710,915,970,981,1381,1464,1474,1622,2690,2961,3797,4516,4895,4969,5452,6025,6045,6525,7899,8505,8641,15244,17039,18901
36,7400,152,17869,5784.07,4989.85,13.7575,0.705339,-12.5687,-9.98343,-7.19835,-9.11864,-7.01914,-9.04663,-8.15755,-14.4715,2.49367,-14.4459,-10.8524,-14.0581,-11.653,-13.9001,-11.4841,-14.3864,-10.7674,-16.3617,-10.0984,-68.4448,152,407,1144,1196,1244,1517,1562,1644,2333,2349,2700,3116,3694,4097,4142,4359,4511,4953,5509,5738,7692,7718,8717,9022,9450,11125,12643,15775,17144,17869
37,7600,265,17154,6135.67,5115.63,15.8994,1.78635,-12.2725,-10.4068,-6.35295,-9.86156,-7.65003,-8.26798,-7.84242,-14.1533,2.68675,-15.5903,-10.9754,-13.7275,-12.0594,-14.8773,-12.1993,-13.8705,-10.4871,-16.7349,-9.7669,-69.9452,265,381,483,696,1176,1229,1769,1987,2301,2473,2696,2699,3092,3553,4157,5505,6053,6151,6233,8053,8679,9457,9562,10059,10744,12044,13933,14859,16627,17154
38,7800,226,15856,6660.27,3835.01,11.4715,2.58876,-11.9455,-9.08922,-5.46506,-8.98379,-6.62327,-6.99614,-7.75482,-13.444,3.44051,-15.1582,-11.1004,-13.4183,-12.601,-14.8129,-13.3561,-15.2545,-10.9119,-17.5236,-9.71211,-70.9796,226,1664,2093,2595,2716,2728,2978,3241,3246,4485,4530,4742,4903,5431,5958,7208,7315,7648,7844,8052,8445,8724,9406,10250,10725,11123,11499,11570,12607,15856
39,8000,62,38775,8105.57,7780.25,12.7428,2.65126,-12.8077,-8.12361,-5.06649,-8.59519,-7.24868,-7.0668,-7.43997,-13.2241,3.84528,-15.4257,-10.6439,-14.4345,-12.636,-14.5692,-14.8597,-15.5716,-11.2922,-17.7355,-8.95027,-73.0076,62,863,1058,1414,1421,1756,2355,2809,3102,3617,4059,4109,4175,5733,6139,6817,7700,7782,8183,9703,10231,10732,11834,12210,12594,13002,13999,15781,21152,38775
40,8200,377,39675,9696.83,10405.5,14.443,3.38854,-11.8056,-7.67214,-4.60493,-8.33669,-7.24604,-6.48447,-7.26431,-13.1308,4.28609,-17.0623,-10.8243,-14.1854,-13.0427,-14.7699,-15.4508,-16.5855,-11.3762,-18.1174,-9.25951,-73.1952,377,380,395,737,1017,1257,1674,2870,2918,3889,4225,4235,4304,5058,5571,6279,6458,6602,9144,9960,10991,11652,11744,13674,17301,22340,23000,28028,35150,39675
