generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,2200,54,608,182.033,136.812,-5.418,1.78501,-12.1062,-4.45057,-9.56392,-6.25592,-7.6549,-12.9116,-4.11107,-10.9903,0.906597,-10.3394,-13.8582,-9.69862,-14.4387,-9.2827,-12.4771,-14.7894,-8.65607,-13.0834,-18.4288,-34.3152,54,67,74,75,75,81,87,91,96,105,107,108,124,129,132,132,152,166,168,174,178,192,197,215,245,327,343,439,520,608
11,2400,48,1015,314.833,268.036,-5.92505,1.47562,-14.1041,-5.39268,-9.83053,-7.48709,-6.8339,-12.0369,-4.5247,-11.2527,-0.144635,-10.3642,-12.8109,-9.05119,-14.674,-9.92908,-13.111,-13.3171,-10.0361,-14.8771,-17.6193,-36.8182,48,63,75,99,99,100,105,113,127,127,136,140,181,188,213,252,272,302,314,325,335,338,364,459,600,618,653,804,980,1015
12,2600,54,583,248.933,136.282,-6.96084,2.30529,-14.124,-5.78018,-11.5984,-6.02911,-7.17696,-12.1657,-3.44646,-11.9513,0.468777,-9.92386,-13.1824,-10.0375,-14.5632,-9.87805,-14.3996,-13.6241,-9.31767,-13.3941,-18.2566,-37.2359,54,58,85,99,100,115,119,119,123,124,169,201,210,218,226,257,297,298,302,309,323,324,341,348,366,375,408,421,496,583
13,2800,78,961,385.4,232.852,-11.242,1.83161,-15.868,-5.86832,-11.9648,-5.69754,-6.86581,-12.0335,-6.35192,-11.0601,0.480128,-9.03232,-13.3313,-9.38776,-13.6708,-9.90816,-14.256,-12.1713,-7.70964,-13.3645,-17.7405,-38.738,78,88,89,111,154,160,164,191,214,228,230,236,302,349,349,378,416,422,433,446,447,516,543,577,590,681,705,715,789,961
14,3000,93,1763,531.933,458.179,-10.9745,1.71417,-15.951,-6.2433,-11.6599,-4.53454,-5.83254,-12.3521,-7.83991,-11.812,-0.218965,-8.81989,-12.7825,-9.4133,-13.405,-9.8718,-12.5752,-11.2887,-7.32286,-13.0892,-15.7357,-42.7261,93,95,118,123,126,126,136,184,213,222,248,281,287,296,442,455,492,512,518,554,558,567,705,722,819,1173,1220,1332,1578,1763
15,3200,44,3198,834.133,833.708,-11.049,1.52697,-15.8625,-6.6524,-11.7469,-5.00879,-5.89568,-12.407,-7.1026,-11.804,0.0801657,-9.66024,-12.2334,-9.8459,-12.6737,-9.46197,-12.3642,-11.6195,-8.72192,-13.7631,-15.7313,-46.3471,44,79,84,98,238,250,278,326,373,441,470,472,495,500,505,573,622,633,717,724,819,857,904,1036,1067,1783,2106,2151,3181,3198
16,3400,202,5520,1287.67,1176.59,-10.3761,1.58194,-15.6805,-6.19855,-11.6641,-6.56324,-6.3378,-12.1778,-7.20974,-12.6662,0.401362,-9.97278,-11.3437,-9.75632,-12.0315,-10.299,-12.7733,-12.5051,-6.97502,-13.2463,-15.4533,-48.3548,202,218,222,245,275,374,424,450,461,509,524,539,791,874,961,1013,1048,1182,1249,1265,1609,1738,1839,1929,2022,2375,2409,2955,3408,5520
17,3600,137,4235,990.5,1014.04,-9.0338,1.6756,-15.1544,-6.27188,-11.5208,-6.62975,-7.25807,-12.2013,-8.95627,-12.1635,0.751693,-9.8683,-10.4641,-9.06643,-12.2897,-10.4577,-12.7251,-12.8784,-7.04489,-13.4723,-15.8298,-49.3373,137,193,228,249,292,309,317,332,359,447,455,472,501,505,544,581,590,617,875,938,1067,1081,1144,1501,1660,1696,2073,2553,3764,4235
18,3800,123,3078,1004.87,751.059,-7.02069,1.19964,-14.8617,-5.92526,-12.1145,-6.8952,-8.16717,-11.3877,-10.4591,-13.3157,0.0853074,-11.0796,-9.21966,-10.3539,-13.1686,-10.8231,-12.8103,-12.8071,-7.37313,-13.081,-15.7443,-51.199,123,124,125,295,345,416,507,558,562,583,695,704,739,817,832,846,877,898,918,959,991,1044,1239,1341,1490,1765,2146,2352,2777,3078
19,4000,67,4202,1215.4,1052.57,-4.32913,0.281756,-14.3427,-5.77037,-11.6283,-8.07667,-7.13699,-11.9638,-8.57752,-12.7677,-0.556134,-11.8471,-9.22634,-11.575,-12.8385,-11.2465,-13.9338,-13.1042,-7.99087,-14.114,-14.3748,-53.0196,67,117,127,201,211,287,316,466,489,500,565,666,676,692,872,917,993,1137,1205,1454,1683,1758,1764,1978,2146,2251,2259,3113,3350,4202
20,4200,97,13805,2468.07,2649.9,-4.32172,1.08804,-13.923,-6.1388,-11.2501,-8.55935,-7.27562,-11.9026,-7.85642,-11.4882,0.385167,-12.8582,-8.70824,-12.1256,-12.3223,-11.241,-14.0577,-12.3906,-9.00634,-12.5876,-13.6685,-54.3905,97,132,370,394,612,696,906,982,1003,1023,1105,1131,1287,1364,1771,1885,2226,2242,2318,2353,2897,3039,3072,3286,3444,4280,5011,5476,5835,13805
21,4400,65,11367,2448.03,2357.26,-2.11014,1.33104,-14.6203,-5.96957,-10.9745,-7.86361,-6.41095,-11.6482,-8.08181,-11.9065,0.0757453,-12.1173,-8.66755,-12.7846,-12.2297,-10.5646,-12.8795,-13.0941,-9.52524,-12.8829,-13.5332,-56.1008,65,195,266,516,798,799,888,1030,1060,1255,1382,1511,1564,1623,1696,1712,1837,2002,2149,2387,2592,2798,2798,2975,4332,4525,4556,6200,6563,11367
22,4600,184,13639,3408.77,2792.25,-1.66441,0.944185,-14.2964,-4.88298,-10.0171,-9.07912,-5.95406,-11.5783,-8.30482,-12.7734,0.33416,-11.5316,-8.03758,-11.8535,-11.4891,-11.105,-12.5884,-12.9695,-10.7921,-13.8726,-12.1933,-58.3112,184,241,475,688,737,813,916,1348,1465,1935,2220,2730,2777,2948,2953,2978,2979,3114,3185,3410,4078,4415,4693,5682,5776,6262,6364,6529,6729,13639
23,4800,298,12875,3518.27,3259.79,-2.05892,0.787776,-14.0386,-7.01167,-9.31254,-9.53551,-5.66316,-11.559,-8.89509,-12.57,0.516091,-11.7831,-7.98663,-11.3011,-12.3472,-11.1063,-12.8358,-12.4853,-10.8194,-13.7137,-11.3153,-60.3087,298,415,563,756,862,1080,1413,1622,1648,1844,2108,2164,2178,2257,2488,2598,2793,2837,2902,2996,3234,3604,3898,4211,4309,7438,9098,10468,10591,12875
24,5000,79,12888,3177.37,3589.94,-2.73733,0.717814,-14.1215,-7.18826,-8.71733,-8.76661,-6.86449,-11.66,-8.36473,-13.0482,0.294655,-12.2306,-9.21283,-11.9735,-12.6214,-11.3006,-13.2383,-12.6649,-11.6845,-13.7061,-10.3746,-61.1591,79,209,245,374,409,426,494,506,1038,1050,1169,1207,1562,1564,1706,1748,1953,2329,2366,2424,2960,3581,4400,4404,5216,8088,9465,10663,10798,12888
25,5200,135,20134,4901.93,5220.01,-4.68756,0.860301,-14.2604,-6.63537,-10.0316,-7.61393,-6.85012,-12.0792,-7.67488,-13.9222,-0.0573913,-12.2172,-9.03507,-11.5341,-13.0686,-11.3388,-13.5521,-13.6244,-10.694,-14.3197,-9.81653,-62.7448,135,373,655,784,1037,1237,1439,1655,1683,1802,2067,2216,2353,2664,2762,2939,3227,3448,3938,4246,4995,5109,5332,6750,7417,12257,13354,13735,17315,20134
26,5400,394,16568,4580.1,4272.9,-5.76584,0.340105,-13.8796,-7.13594,-10.6725,-7.95077,-7.30941,-11.2182,-6.69672,-13.6188,0.403632,-12.2129,-8.63403,-12.835,-13.0677,-11.8476,-13.2926,-14.0446,-11.289,-13.9927,-9.22818,-63.5706,394,588,1092,1143,1178,1824,2003,2063,2084,2098,2188,2345,2369,2568,2578,3349,3360,3414,3650,4281,4484,4725,4938,6232,8471,8629,10906,12339,15542,16568
27,5600,270,26954,7137.5,7266.63,-5.17673,-0.117015,-13.5868,-6.58975,-10.36,-8.04204,-6.73436,-11.1223,-6.67858,-13.9635,1.04844,-12.7984,-9.72409,-13.3031,-13.9376,-12.8957,-13.847,-14.598,-10.5159,-15.181,-9.01495,-64.568,270,431,434,1080,1626,1722,1915,2171,2203,2651,2656,3428,3577,4467,4646,5181,5192,5199,5699,6267,6691,7483,8354,10729,15784,16000,16421,20026,24868,26954
28,5800,225,28812,6442.93,7063.37,-4.36009,-0.719939,-13.8433,-6.80503,-10.2914,-8.34425,-6.65304,-11.5942,-5.94134,-13.945,1.80845,-13.9504,-9.56929,-13.513,-14.0766,-13.9508,-14.1605,-15.643,-10.6414,-14.4817,-8.43689,-65.8032,225,401,749,1049,1269,1293,2075,2090,2096,2342,2502,2696,3436,3444,3468,4210,4409,4801,4959,5873,6149,6515,7339,10011,11044,12954,14387,17636,25054,28812
29,6000,173,17218,4163.3,4771.95,-4.20876,0.0733496,-14.1873,-7.05915,-9.88704,-9.81064,-7.03233,-11.7301,-5.44289,-14.3275,1.99891,-13.7121,-10.1983,-14.2681,-13.7728,-13.5358,-13.8133,-16.0936,-11.3695,-14.9698,-8.23813,-66.5354,173,306,449,598,824,924,1056,1211,1506,1533,1685,1779,1958,2509,2590,2722,2769,2790,3585,4175,4411,4412,4429,4724,4763,6389,10349,16033,17029,17218
30,6200,960,43852,9923.33,9895.43,-2.90488,0.208897,-13.7204,-7.70483,-9.71651,-9.09017,-7.49798,-11.4868,-5.24546,-13.9709,2.71938,-14.8504,-9.91871,-14.8182,-13.7209,-14.4324,-13.5043,-15.0882,-11.5025,-15.3204,-7.32289,-67.8791,960,1027,1257,1289,1515,1946,2275,2763,3851,3992,5119,6138,6302,6931,7151,7595,7982,8378,9634,10205,11103,11581,14046,14636,14929,15189,17070,23524,35460,43852
31,6400,209,32542,8275.53,6638.1,-3.82144,0.331932,-13.5226,-7.64231,-9.26886,-8.76912,-7.29885,-11.3973,-4.96481,-14.7141,2.31526,-14.3554,-10.2704,-14.6148,-13.2277,-14.6662,-13.3372,-15.216,-11.3149,-15.3867,-7.0598,-69.3345,209,714,1128,1354,2312,2827,3090,3306,3780,3988,4840,5362,5978,6779,6923,7257,8132,8213,8568,9371,10302,11710,12211,12624,13076,14400,15055,15453,16762,32542
32,6600,179,53352,9893.5,11161.7,-1.81625,1.04964,-13.1415,-7.82938,-9.71905,-8.16457,-7.48206,-10.699,-5.8271,-15.0176,2.26311,-14.7023,-10.0393,-14.6229,-12.5609,-12.3746,-13.2829,-15.767,-11.2936,-16.7985,-6.68752,-70.1919,179,329,676,903,1423,1467,1803,1937,2448,2531,3298,3931,4626,5694,6010,7451,8049,9030,9882,9883,11911,12743,14385,14490,16652,19492,20188,22531,29511,53352
33,6800,174,54119,12133.2,12183.6,-1.43598,1.36918,-13.3191,-7.45972,-9.45529,-8.33246,-7.60241,-9.94001,-6.08971,-15.2747,3.15513,-13.95,-10.2421,-15.3565,-12.0032,-11.7305,-12.4567,-15.2693,-11.4537,-17.1543,-7.57845,-71.0768,174,330,1308,2199,2269,2887,3227,3504,3681,4210,4432,6703,7851,8369,8613,9474,10166,11360,12304,13323,13608,13879,14527,15505,18912,22454,22518,35818,36272,54119
34,7000,574,27793,8257.87,6958.24,-2.32904,1.34083,-13.1856,-6.96271,-8.56443,-7.23859,-7.27525,-9.96723,-5.0674,-15.7163,3.69976,-14.3197,-10.2996,-15.101,-11.7905,-12.2628,-13.171,-17.1083,-11.2826,-17.0779,-7.9835,-71.641,574,852,1132,1543,1588,1920,2218,2831,3702,4152,4425,4628,5364,5413,5447,5656,7351,7419,8618,9806,9965,11224,11280,13031,14741,15766,16899,18984,23414,27793
35,7200,392,20271,9167.77,5840.2,-3.55952,0.8541,-12.6887,-6.63626,-7.83309,-7.90208,-6.71633,-9.19473,-4.36217,-16.001,5.14873,-14.1663,-10.2389,-14.7744,-12.1319,-12.7655,-12.9631,-16.5258,-11.753,-16.7426,-8.44805,-72.6135,392,952,1317,1573,1716,2055,2103,2369,3798,5582,7350,7841,8525,9145,9313,10301,10332,11732,12015,12429,12927,13257,13537,14496,14731,14926,15164,15286,19598,20271
36,7400,296,54812,13639.2,13998,-2.84115,1.62081,-12.3189,-7.21773,-7.49649,-7.47934,-5.91342,-9.01228,-4.805,-16.0314,5.55175,-14.6719,-9.46123,-14.653,-13.5619,-13.6146,-11.841,-15.8307,-12.2082,-17.8552,-8.59741,-73.395,296,415,688,1020,1258,1426,2955,3282,4636,5334,6789,7207,7811,9106,9313,9530,9586,10325,11060,12903,15017,16383,16637,19569,24098,30064,36121,38493,43041,54812
37,7600,192,48513,13300.9,13059.4,-3.11439,2.08662,-12.1759,-6.39531,-7.19733,-6.90477,-6.12114,-8.44478,-4.37919,-16.0013,5.62572,-15.4749,-8.65924,-14.9535,-13.2856,-13.179,-12.2642,-16.3081,-12.5306,-18.4669,-9.0251,-73.7186,192,560,933,2069,2188,2538,2858,2888,3903,5033,5424,7125,8036,9401,9514,9822,10121,10295,11284,13377,14650,15155,17914,20896,21903,28120,31647,40900,41767,48513
38,7800,31,71349,13713.4,15798.7,-2.65757,2.69853,-12.1214,-5.82592,-7.92356,-7.69173,-5.70243,-8.22525,-3.55307,-15.1433,6.04586,-16.0632,-9.74884,-15.0525,-13.2061,-13.7632,-12.3179,-15.7172,-12.7669,-17.707,-8.53264,-74.6293,31,480,818,1284,1428,1788,1858,3761,4722,6262,6810,7263,7573,7600,8138,8144,8315,8377,8821,13628,13837,14168,16526,19396,25866,26721,36589,38998,40850,71349
39,8000,798,53578,20700.5,15297.1,-3.04428,3.21474,-12.1011,-6.35615,-7.34096,-7.30448,-5.70485,-8.35686,-3.18744,-15.2771,5.94879,-16.6143,-10.2355,-15.6356,-14.0493,-13.9231,-13.2698,-15.8389,-13.1532,-18.7637,-8.43716,-76.786,798,1850,5860,6546,6827,7252,7287,8120,9966,10053,10302,10736,11890,13499,15105,16806,17129,19582,20212,21972,26177,35356,36021,36056,37797,38927,40267,43501,51542,53578
40,8200,1656,39355,16533.3,11050.1,-1.6919,3.65318,-10.226,-5.215,-6.8254,-7.50262,-5.5682,-8.35016,-2.69285,-15.4144,6.50683,-16.8808,-10.1186,-14.7821,-14.1804,-14.7418,-12.8712,-15.948,-12.6909,-19.9926,-8.89394,-77.6121,1656,2864,2867,4220,5825,6511,7371,7378,8055,8576,10401,10474,10786,11537,12334,13966,17139,18683,18783,19933,19946,21202,23065,27913,31636,31814,32326,33861,35522,39355
