generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,2200,38,882,312.8,225.489,-0.999103,0.599212,-10.7058,-8.27106,-9.2441,-3.92846,-8.30572,-8.27464,-7.7245,-10.6794,1.37718,-10.6759,-9.0948,-16.6797,-12.4754,-11.0858,-12.804,-9.22658,-7.23749,-11.8025,-18.8639,-37.1405,38,93,93,94,103,113,116,118,133,141,144,148,178,235,240,291,295,327,330,385,388,448,448,462,465,546,690,705,735,882
11,2400,114,934,363.6,217.918,-2.56696,1.14945,-10.9669,-8.19764,-9.25792,-4.18557,-6.68471,-8.69706,-7.49458,-12.5793,2.29638,-10.8326,-9.37864,-16.9643,-11.9705,-11.5126,-11.7405,-9.93527,-8.27382,-12.4769,-19.2651,-38.3477,114,116,131,153,155,167,194,197,200,206,226,252,270,271,279,317,340,381,385,409,418,425,515,549,569,578,616,646,895,934
12,2600,42,1091,391.5,244.752,-0.170408,2.62939,-10.5014,-8.07897,-9.04624,-5.60476,-6.94183,-8.21295,-6.70462,-12.9608,1.64347,-10.2198,-10.0953,-17.0362,-11.9444,-10.6682,-12.5257,-10.9011,-7.76727,-13.4271,-19.0488,-41.2662,42,87,95,125,167,181,184,196,200,210,243,269,295,298,332,368,388,428,440,453,479,560,596,617,633,634,640,720,774,1091
13,2800,85,1694,503.7,452.053,1.00738,1.61051,-10.8557,-9.27284,-8.60075,-6.56485,-6.28548,-8.57465,-7.18408,-14.4503,1.60475,-11.324,-10.5383,-16.7454,-13.1375,-11.3103,-11.681,-9.78144,-9.21613,-14.4427,-17.4199,-43.8982,85,130,132,158,169,169,176,222,237,245,251,252,270,327,327,336,345,396,461,478,539,552,574,660,760,778,1156,1581,1651,1694
14,3000,50,1864,529.1,439.664,2.62054,1.79691,-12.2831,-9.76263,-10.0506,-6.60732,-6.48839,-8.80395,-7.16529,-15.2579,1.72752,-11.0797,-10.3099,-16.0907,-12.4725,-11.1047,-11.9386,-10.7259,-9.25824,-13.4209,-16.8111,-46.2596,50,84,122,154,159,175,207,212,214,288,319,342,361,361,367,514,520,534,535,584,605,615,677,680,681,761,790,1456,1642,1864
15,3200,62,2382,739.4,585.777,4.00956,2.13021,-11.5319,-9.81932,-11.1712,-6.10612,-7.46692,-7.9993,-6.96489,-14.5276,2.56161,-12.2556,-10.6422,-14.4627,-12.5247,-10.7813,-11.084,-11.296,-11.4723,-13.5747,-15.609,-47.5173,62,62,118,132,137,146,279,322,327,330,402,434,497,545,556,760,776,796,813,864,937,982,1044,1067,1113,1186,1298,1684,2131,2382
16,3400,45,2822,746.767,649.018,5.07487,3.81083,-13.3728,-10.3661,-8.88325,-7.00756,-7.34934,-7.88536,-6.72154,-15.9355,2.58536,-11.9792,-12.327,-14.4969,-11.5977,-11.0558,-10.7123,-11.2011,-10.7808,-13.5494,-16.3857,-50.4853,45,89,111,119,126,152,189,254,257,288,454,503,566,573,577,634,707,755,763,776,814,959,971,1146,1260,1293,1386,1541,2273,2822
17,3600,52,6035,1375.7,1331.98,3.48381,4.57962,-13.4158,-9.74353,-10.0062,-5.86051,-7.63449,-8.14494,-6.51256,-15.9611,2.0791,-11.454,-12.2355,-13.8368,-11.9832,-11.9009,-11.7839,-10.3442,-11.4088,-12.4186,-15.0942,-52.884,52,166,268,289,305,349,351,354,372,536,643,648,740,903,970,1175,1234,1278,1279,1416,1546,1747,2045,2075,2088,2110,2722,3251,4324,6035
18,3800,117,8713,2234.17,2395.27,5.94139,4.24248,-12.9112,-10.0537,-9.59885,-6.58388,-7.92954,-7.03058,-6.07629,-16.3921,3.27171,-11.3498,-11.678,-13.9062,-11.8914,-11.4763,-12.3092,-11.2858,-10.8979,-13.0098,-14.412,-55.9983,117,250,263,317,339,518,557,827,875,915,964,1005,1008,1121,1146,1179,1382,1463,1554,1670,1982,2371,3235,3265,4467,4552,5674,7269,8027,8713
19,4000,279,9778,2782.77,2469.57,8.23688,3.3552,-12.2673,-9.24377,-9.5455,-5.47153,-7.96442,-6.56211,-6.34602,-14.7514,2.94228,-11.6127,-11.8494,-13.9519,-12.1416,-11.5843,-13.1679,-11.8105,-10.1641,-13.1331,-13.7881,-57.0602,279,424,443,679,788,812,1140,1283,1364,1401,1668,1898,1913,1990,2035,2057,2149,2264,2488,2805,2943,3078,3243,3509,3738,3775,6897,7058,9584,9778
20,4200,100,6045,1995.67,1414.44,6.63259,2.80647,-13.5079,-8.18475,-10.2415,-6.04357,-7.62275,-7.00225,-6.47768,-14.8026,1.80294,-11.4049,-12.0394,-13.9625,-11.9185,-11.935,-12.5296,-11.6957,-10.0048,-13.0051,-13.2707,-58.8801,100,450,472,567,656,712,853,880,911,1116,1161,1176,1216,1221,1547,1719,2221,2279,2501,2602,2605,2708,2732,2943,3029,3203,3275,3833,5137,6045
21,4400,160,9234,2601.2,2310.21,9.14982,3.63892,-13.4484,-7.79208,-10.1525,-5.55678,-8.40517,-7.13745,-6.73065,-15.477,1.3409,-11.5616,-12.6513,-12.8747,-11.9407,-11.446,-12.3089,-11.8546,-10.2411,-13.6626,-13.9334,-60.3149,160,202,444,519,538,539,617,696,916,1058,1181,1288,1466,1744,1751,2143,2345,2405,2686,2821,3070,3136,3516,4093,5208,5274,5492,5830,7664,9234
22,4600,32,15039,2992.5,3862.78,7.65533,3.22858,-13.9143,-8.91429,-10.4015,-6.52294,-8.12505,-6.7703,-7.8208,-15.7467,1.22233,-12.4042,-11.8167,-13.4647,-11.8913,-12.3496,-12.948,-12.0879,-10.5025,-14.0988,-13.9503,-62.2547,32,77,258,258,302,375,560,628,838,876,998,1035,1170,1216,1258,1263,1443,1873,2257,2630,2916,3097,4623,4851,5279,5363,6786,7447,15027,15039
23,4800,65,11874,3036.5,2807.53,8.34617,3.13611,-15.0133,-9.1004,-9.20871,-6.17868,-8.37768,-6.98037,-7.05553,-15.7764,1.60566,-13.1346,-11.2729,-13.59,-12.3714,-12.7601,-13.135,-12.5094,-11.6596,-14.7133,-14.1145,-63.7326,65,184,327,477,577,591,966,1120,1130,1318,1414,1526,1580,2015,2159,2657,2722,2887,3090,3229,3414,3849,3856,4109,4817,6141,6366,7424,9211,11874
24,5000,150,24347,4257.87,4988.86,10.786,2.25492,-14.3197,-9.15536,-9.56201,-5.77404,-7.60867,-8.47111,-7.74671,-15.896,1.84932,-13.7557,-11.09,-14.0169,-12.6325,-11.9493,-13.1298,-12.4822,-11.1316,-14.7432,-13.7536,-65.7341,150,476,673,864,873,1108,1297,1340,1415,1535,1583,1719,2190,2231,2368,2435,2620,2622,3132,3528,3651,4047,6431,6443,7576,8810,9646,10256,12370,24347
25,5200,175,16370,4616.3,4604.89,10.8254,1.67384,-13.4426,-8.08767,-9.93353,-6.21835,-8.02745,-9.24118,-7.48614,-15.9349,2.56464,-13.0208,-11.2326,-13.9764,-13.2565,-12.5212,-12.52,-12.2113,-12.3928,-15.5437,-14.0885,-67.6798,175,262,264,295,372,501,614,1308,1387,1424,1470,2022,2172,2198,2434,2499,3481,3623,5054,5133,5298,6036,7641,9466,10331,10347,10858,10944,14510,16370
26,5400,39,13779,4258.13,3924.74,9.34548,1.44768,-13.6704,-7.99468,-8.14257,-4.8038,-9.12633,-8.65375,-7.31297,-15.296,3.64663,-13.6546,-11.6564,-14.0878,-13.2263,-12.9303,-13.5396,-12.6762,-12.6649,-15.5092,-13.2191,-68.3398,39,97,161,239,685,1150,1558,2011,2052,2080,2175,2306,2606,2661,2697,2880,3418,3587,3897,4131,4314,4911,5426,6617,6998,9317,10208,12487,13257,13779
27,5600,218,28461,5670.8,6103.02,10.2072,1.66624,-13.6122,-7.85738,-9.05549,-4.78461,-8.37582,-8.62192,-6.95875,-16.0671,3.84254,-13.6693,-10.7494,-14.4381,-12.1734,-14.0214,-14.1626,-12.9046,-13.2309,-15.6041,-12.7447,-68.3916,218,222,290,674,760,779,1009,1090,1406,1769,2556,2934,3271,4040,4141,4528,4686,4841,5790,6573,7271,7997,8364,8428,8969,9313,9570,9988,20186,28461
28,5800,138,21304,6596.3,6561.74,9.86531,1.56379,-13.5578,-7.21296,-9.08914,-4.9557,-7.71099,-9.253,-5.79135,-15.4756,4.33604,-13.6689,-11.5122,-15.4811,-11.6103,-13.6995,-13.918,-13.1846,-12.4137,-16.7338,-12.8609,-70.3841,138,346,466,816,854,1406,1695,1790,2045,2052,2203,2368,3051,3121,3890,4178,4370,4924,5851,6553,7879,9099,10708,10970,13112,13977,18241,20164,20318,21304
29,6000,903,25960,5808.3,5609.3,12.6086,1.78579,-13.9071,-6.09586,-8.99372,-4.05374,-7.73635,-8.53576,-4.98394,-15.6987,5.07322,-13.1063,-10.7195,-15.0614,-11.3705,-14.2818,-14.2821,-12.398,-12.9226,-17.0987,-11.842,-70.9706,903,927,1185,1332,1347,1672,1682,1757,2222,2245,2738,3158,3274,3745,3755,3857,3866,4033,4343,4676,5679,8507,9575,9869,10603,11370,11738,11827,16404,25960
30,6200,509,40191,7377.93,8764.23,13.2096,3.00971,-13.4129,-5.86014,-9.52979,-4.21164,-7.09661,-7.88803,-5.65139,-14.2215,4.88716,-13.069,-10.8453,-14.8569,-11.8695,-14.3092,-13.8703,-12.2048,-12.416,-16.4402,-11.8574,-72.316,509,751,860,933,1469,1878,1909,2312,2631,2831,3073,3647,3735,4067,4070,4241,4977,5249,5321,5388,6830,7860,7888,11072,13143,14000,15249,15653,29601,40191
31,6400,404,20190,6327.6,5256.15,12.4876,2.48257,-12.6782,-5.75969,-10.0958,-4.28548,-6.78896,-6.98015,-5.45963,-14.2077,4.78664,-13.0223,-10.6207,-15.0334,-11.9475,-13.7346,-13.6297,-12.0878,-12.899,-16.3082,-10.7627,-73.6375,404,598,918,1162,1190,1365,2038,2725,3232,3326,3397,3755,4468,4513,4791,4944,4954,5206,6308,6943,7303,7442,8959,10467,11315,12363,12395,13426,19731,20190
32,6600,614,51351,8949.77,9099.28,11.9365,3.59363,-12.1446,-5.05788,-9.48079,-4.42995,-7.37427,-7.50049,-5.02271,-14.3494,4.97739,-13.6059,-11.0918,-15.2311,-11.7886,-13.3525,-13.9443,-13.3825,-12.7386,-17.7393,-9.84457,-76.4762,614,1022,1227,2743,2962,3463,4100,4354,4617,4961,5189,5675,6458,6480,6752,7039,8934,8996,9038,9636,9805,10176,10467,10954,11500,12784,13584,14983,18629,51351
33,6800,155,65951,10783.8,13161.5,12.7768,3.76243,-12.312,-4.76653,-10.3373,-4.61398,-7.48378,-6.35495,-4.54813,-15.8536,5.37384,-14.1559,-11.3222,-15.4022,-12.5957,-13.6447,-14.2641,-14.0808,-13.6937,-19.1749,-8.6529,-78.4128,155,206,563,619,1326,1666,2210,2257,2576,3659,3856,4709,5520,5701,7215,7615,7648,10228,10826,11066,11343,11996,12487,13680,20296,20686,21841,23586,32028,65951
34,7000,619,48574,16266.3,16119.4,14.315,3.9007,-12.2604,-4.75389,-10.0509,-3.46065,-7.92304,-6.63452,-3.53571,-16.09,5.82196,-14.2174,-11.4846,-15.0167,-11.9429,-13.7612,-15.0425,-13.8264,-12.3802,-19.8705,-9.2325,-77.6059,619,794,1624,2040,2683,3508,3531,3990,5069,5158,5272,5745,6431,6597,7144,10677,12491,13026,13117,16688,19637,20806,26090,28488,36331,42272,44764,46577,48247,48574
35,7200,157,52152,14270.1,13640.9,15.1023,3.81394,-12.2614,-4.73646,-9.07157,-4.00588,-6.75906,-5.56509,-3.78833,-15.8039,6.91621,-15.2893,-11.2271,-14.9055,-12.0155,-14.9444,-15.7562,-14.1724,-12.651,-17.809,-9.29935,-78.8055,157,1430,1454,1605,2024,3534,3889,4127,4244,4898,5068,5978,6481,6819,7098,10852,11127,12084,13685,16911,20585,21616,23061,23469,24238,24985,33448,36340,44744,52152
36,7400,167,57162,12892.1,13958.8,15.1534,3.67086,-11.5056,-5.00475,-7.75612,-3.47211,-6.44473,-4.79299,-4.41664,-16.255,6.5985,-17.0203,-10.9418,-14.609,-11.9998,-15.1939,-15.3674,-14.4892,-13.5521,-18.5332,-9.6237,-79.1585,167,375,1480,1670,1979,2663,3327,4726,5487,5810,6098,6273,6915,7638,7887,9546,9783,10837,10943,11024,11139,13346,15473,18236,21694,21862,22979,40500,49743,57162
37,7600,174,64796,24768.7,20194.3,14.5477,3.50298,-11.3664,-3.80455,-7.74097,-3.66266,-6.11979,-4.5052,-3.97388,-14.4476,7.28549,-18.2436,-10.2032,-15.076,-12.7922,-15.5163,-15.9174,-14.534,-13.7012,-19.0004,-8.85125,-80.3067,174,980,1080,3537,4050,5271,6010,7298,7733,8631,12425,16016,16797,16881,17820,18432,19203,27538,29840,31096,36371,37438,38848,39276,46442,51728,54321,60363,62666,64796
38,7800,42,135339,39511.4,37871.4,15.6699,4.23723,-11.4295,-3.21874,-7.9748,-3.79319,-4.93126,-4.91415,-3.53645,-14.4639,7.99122,-18.0639,-9.56319,-15.9303,-13.2977,-15.7989,-15.7552,-15.2115,-14.4045,-19.2539,-9.16718,-82.0939,42,2198,2688,4635,5794,7985,8416,8931,11229,11644,16728,20315,20498,24642,25605,35657,35853,36517,37615,42696,43845,44067,51181,61508,68620,82773,105795,114000,118526,135339
39,8000,940,108376,33473,27403.5,15.6275,5.33396,-11.2189,-2.85891,-8.14313,-4.88946,-4.63624,-4.46359,-3.81806,-14.273,8.17943,-18.7496,-9.28145,-15.8662,-13.8796,-16.1619,-15.5064,-15.7293,-14.5866,-20.6064,-8.0047,-83.7458,940,988,1242,3453,5251,7507,7715,7927,10574,11195,20715,20996,22596,27469,28217,28334,32395,37506,41177,45714,46615,46843,49384,49533,51412,58990,73995,76529,80603,108376
40,8200,72,254843,57832.2,55517.9,18.5457,6.64418,-11.4451,-2.5932,-7.72001,-3.51393,-4.34673,-2.86205,-3.75428,-13.3264,8.26431,-18.8667,-9.93474,-16.395,-15.1851,-15.6744,-15.7953,-16.1621,-15.0844,-21.756,-7.60551,-84.1877,72,5247,8509,8830,9545,10406,12667,14419,14981,16212,18733,19781,23312,25571,42348,53649,54742,64512,64694,74449,82567,88220,89626,90119,106296,111480,115034,122125,131977,254843
