generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,2200,40,507,223.5,113.722,-1.75065,-1.68573,-14.4071,-9.24346,-8.21689,-10.9113,-8.29757,-8.12542,-9.75373,-11.5318,-1.7602,-5.24962,-11.9864,-7.4246,-12.4278,-8.85134,-9.79666,-10.4911,-7.95936,-10.8962,-22.2766,-30.0957,40,65,67,76,122,123,129,133,157,159,176,177,189,196,206,220,221,238,239,247,283,285,299,316,317,338,342,388,450,507
11,2400,57,925,232.733,181.629,-2.98418,-1.41545,-15.2647,-9.61194,-7.34546,-11.5581,-8.18847,-8.92476,-10.1404,-10.2015,-2.3955,-6.20439,-13.8304,-8.40226,-11.9772,-8.88722,-10.0667,-9.9553,-8.08286,-11.4035,-21.0931,-32.4218,57,70,83,84,87,110,112,114,114,118,126,127,135,145,153,166,217,230,235,252,264,292,308,311,356,372,413,467,539,925
12,2600,91,1068,288.567,221.443,-0.534998,-1.49688,-13.991,-9.4626,-8.00541,-11.5961,-8.46038,-9.82212,-9.77633,-10.1726,-2.78849,-6.71927,-14.5631,-8.59933,-12.6057,-9.77714,-10.6161,-9.98068,-7.36035,-11.6399,-20.0016,-36.1008,91,101,103,105,106,108,115,117,132,145,148,165,168,178,213,214,252,262,291,323,340,357,359,377,463,518,556,608,674,1068
13,2800,92,1612,376.267,296.131,0.102425,-0.227247,-14.9157,-10.1694,-8.1202,-10.9928,-8.51351,-9.53619,-10.5887,-9.68444,-2.66403,-7.8506,-12.8751,-7.59095,-12.7919,-10.4274,-11.0503,-10.3285,-6.72888,-10.8144,-19.093,-37.3757,92,121,138,147,148,171,182,200,225,227,230,242,260,281,283,300,357,376,395,400,404,413,433,459,480,556,593,633,930,1612
14,3000,113,1168,433.4,296.246,-0.916142,0.810846,-15.4891,-10.6659,-7.74535,-10.1089,-8.25455,-8.88336,-10.5761,-10.0098,-1.12138,-8.25268,-11.1873,-8.31143,-12.1144,-10.5044,-11.1468,-10.131,-6.30596,-9.14906,-19.0135,-38.2062,113,135,137,144,149,153,173,198,208,214,266,267,293,314,323,382,408,417,428,465,474,598,605,608,662,805,867,934,1094,1168
15,3200,75,2137,488.2,434.982,1.23423,0.557031,-16.3349,-10.6973,-8.48864,-10.4032,-7.78029,-8.37028,-9.83312,-11.3515,-0.840432,-8.62681,-11.5507,-9.1248,-10.9028,-11.9585,-11.2344,-10.5744,-6.9041,-9.61779,-18.3937,-39.608,75,103,137,143,161,163,178,220,245,256,258,296,312,322,375,398,403,403,454,481,505,562,580,600,711,787,908,1055,1418,2137
16,3400,192,2432,745.7,582.395,1.07605,1.67572,-15.9587,-10.2375,-8.66257,-10.7071,-8.86884,-9.039,-10.5209,-11.4612,-0.240749,-10.1141,-10.4252,-9.05779,-10.593,-12.0315,-10.5413,-10.4478,-7.75578,-9.92703,-18.1134,-40.4994,192,194,206,215,217,219,252,284,299,375,445,447,463,482,508,513,529,581,699,728,958,984,1151,1154,1384,1486,1494,1650,1830,2432
17,3600,73,1300,559.467,360.224,3.34305,2.42806,-14.521,-11.163,-8.88254,-10.2802,-9.24119,-9.73259,-11.644,-12.7686,0.241813,-10.2385,-9.54293,-8.88211,-11.7525,-12.917,-11.3308,-11.9391,-8.09489,-11.279,-18.2982,-41.9403,73,91,101,135,179,200,324,327,355,357,369,385,395,406,410,434,473,509,601,630,736,801,870,929,935,972,1104,1173,1210,1300
18,3800,100,1577,543.7,375.38,4.77673,3.29633,-13.5185,-10.9983,-9.61329,-9.06242,-7.948,-9.76166,-11.1241,-12.9253,0.681223,-11.1019,-10.2396,-9.12421,-11.7134,-12.9064,-10.7809,-12.417,-7.70895,-11.2409,-18.6052,-43.4787,100,108,110,124,162,179,202,226,244,290,291,295,309,445,490,497,552,565,628,705,742,779,816,851,863,894,1018,1111,1138,1577
19,4000,88,1879,597.367,452.234,5.49483,2.09292,-14.528,-10.1286,-10.4454,-8.54978,-7.75934,-10.1793,-11.9512,-12.34,1.1068,-10.8515,-9.68281,-9.75646,-12.1089,-13.8957,-9.89186,-11.8166,-8.90769,-11.5247,-17.8236,-44.2514,88,106,124,141,180,195,218,243,270,274,287,328,362,378,384,432,462,555,689,759,878,901,954,975,1059,1098,1126,1288,1288,1879
20,4200,124,8608,1270,1662.48,5.96931,1.97501,-15.4784,-9.59232,-11.2041,-9.47934,-8.17222,-9.85776,-11.4643,-13.4234,0.974763,-11.6826,-9.57876,-10.3517,-12.2279,-13.3941,-10.6239,-10.4886,-9.73276,-9.78603,-17.7174,-46.4885,124,146,147,252,281,304,308,360,371,388,444,500,547,602,623,633,688,761,861,1134,1439,1707,1788,1923,1970,2028,2355,3225,3583,8608
21,4400,133,4628,1156.13,1020.2,4.76152,3.33405,-16.1564,-10.2396,-12.3591,-9.42824,-9.10549,-10.5882,-11.5467,-12.3563,1.19894,-11.1249,-9.82521,-9.78654,-12.4671,-13.0209,-10.6157,-11.4039,-9.8294,-11.8538,-16.3021,-48.1588,133,178,211,255,295,382,450,476,519,559,572,586,700,775,841,1008,1023,1026,1120,1148,1157,1218,1259,1431,2342,2347,2439,2491,3115,4628
22,4600,170,2735,1041.93,777.001,4.81783,2.5656,-15.817,-11.0323,-13.5078,-9.49425,-8.60766,-9.5963,-11.1077,-13.6725,0.393784,-11.5232,-10.1022,-9.87873,-11.9992,-12.9747,-11.0395,-11.5056,-10.2909,-11.505,-17.036,-48.8041,170,273,294,295,311,345,401,440,515,534,567,694,729,731,760,766,774,809,952,1037,1041,1162,1695,1861,1878,2094,2361,2473,2561,2735
23,4800,291,6972,1363.03,1386.34,4.51402,1.53593,-15.7239,-10.8736,-14.2111,-10.385,-8.11378,-9.39733,-11.3819,-16.0414,1.41587,-11.1307,-9.46553,-9.54135,-11.6681,-12.9185,-9.93655,-12.4261,-9.37549,-12.9904,-17.4059,-51.7477,291,326,337,379,413,481,495,516,528,562,588,651,686,808,862,881,1019,1101,1137,1453,1473,1594,1792,1907,2025,2057,2278,3273,4006,6972
24,5000,89,8581,1555.47,1740.09,5.86251,0.997714,-15.2508,-9.94746,-14.9902,-9.13842,-8.54662,-10.489,-11.8359,-15.9411,1.33515,-12.6066,-9.89173,-10.7512,-11.7128,-12.5018,-9.7999,-12.588,-9.60128,-12.8984,-17.0594,-54.1431,89,181,227,243,351,395,410,473,509,594,705,793,866,900,920,1097,1102,1206,1274,1324,1576,1745,1847,2117,2379,2998,3436,4098,4228,8581
25,5200,103,9061,1613.57,1749.12,6.81795,1.34305,-14.3009,-9.64353,-14.9388,-9.22736,-8.86033,-9.62434,-11.3257,-15.9895,0.831947,-12.4077,-10.9701,-9.95516,-12.3199,-13.1,-9.25563,-11.6698,-10.0417,-14.3034,-17.1013,-55.2417,103,141,144,163,226,304,352,456,587,588,683,720,1005,1039,1077,1171,1215,1254,1536,1819,1933,2541,2654,2700,2888,2961,2973,3004,3109,9061
26,5400,206,6422,1538.07,1355.63,6.26035,1.03568,-15.0679,-9.26881,-14.2619,-10.5304,-8.29199,-9.87255,-11.4294,-16.562,1.34176,-13.1151,-10.7207,-10.8338,-11.9412,-13.1351,-9.83171,-11.3781,-10.2648,-14.7218,-17.4911,-56.6897,206,379,451,473,526,558,685,774,775,815,922,935,1081,1105,1116,1227,1268,1276,1398,1473,1575,1635,1809,2185,2217,2282,2423,2882,5269,6422
27,5600,86,4802,1746.83,1344.31,6.75961,1.4672,-14.952,-9.34988,-14.9197,-10.3569,-8.2586,-11.2059,-11.1617,-16.6948,1.27398,-13.6661,-10.6832,-10.6503,-11.8737,-12.6147,-9.00372,-11.2325,-9.52349,-15.8612,-17.0758,-58.0493,86,190,198,217,219,222,251,534,868,911,952,1180,1201,1251,1272,1462,1497,1915,2146,2479,2520,2772,2780,3109,3190,3218,3224,3273,4466,4802
28,5800,143,4828,2015.93,1474.23,8.44095,2.36261,-14.9008,-9.84835,-14.7887,-10.4212,-8.91021,-11.2433,-11.6868,-15.7464,0.567053,-13.1346,-10.131,-11.5158,-12.8226,-12.9111,-9.49085,-11.6809,-10.4571,-15.937,-15.6036,-59.0031,143,210,347,385,465,552,597,609,717,820,922,1094,1150,1238,1914,2045,2336,2368,2461,2555,2724,2855,2994,3568,3602,4017,4151,4249,4562,4828
29,6000,235,7842,2155.03,1796.95,10.0797,1.31081,-15.6727,-9.83231,-13.8169,-9.86675,-8.46869,-10.7706,-12.7866,-14.9431,-0.322316,-13.6437,-10.3574,-10.5677,-12.6701,-12.3858,-10.5938,-12.3384,-10.4139,-16.472,-15.6382,-59.1261,235,240,275,338,600,896,952,970,979,1187,1211,1368,1477,1516,1625,1849,2014,2211,2376,2388,2400,2403,2575,2858,2922,2963,4491,4799,6691,7842
30,6200,282,10713,2980.67,2635.72,6.10663,1.29662,-15.7827,-10.5029,-13.1628,-9.80017,-8.60338,-10.894,-13.1622,-14.7957,-0.413483,-14.1954,-11.2973,-10.51,-12.5055,-12.7432,-10.5248,-13.574,-11.1268,-15.7493,-14.9973,-59.8904,282,483,731,741,745,1088,1092,1102,1248,1284,1287,1370,1511,1538,1693,2014,2100,2544,2841,3318,3947,3997,4493,4577,5055,5178,5423,8407,8618,10713
31,6400,211,15918,3584.27,4013.13,8.53125,1.90909,-15.7654,-11.9122,-12.0557,-9.88462,-8.22917,-10.0908,-12.1514,-14.2965,1.06126,-14.254,-11.1976,-11.0416,-11.1561,-12.0734,-10.7955,-13.518,-11.6328,-15.1047,-13.465,-60.9209,211,233,297,370,641,700,977,1171,1212,1279,1322,1377,1531,1727,1803,2238,2641,3217,3255,3364,3723,3736,4004,5035,6031,6559,7639,10593,14724,15918
32,6600,221,4792,1832.7,1401.28,16.37,1.04628,-16.6947,-12.1367,-11.4793,-10.1431,-9.61958,-9.9108,-13.1426,-15.1318,-0.0868207,-14.376,-11.8783,-11.5168,-11.5868,-11.6714,-11.0932,-14.6091,-11.9195,-13.6666,-13.7876,-62.0132,221,298,301,430,611,617,621,740,741,818,836,972,987,1003,1301,1524,1551,1569,1910,2219,2351,2893,2927,3100,3437,3645,3786,4005,4775,4792
33,6800,80,12092,2451.83,2834.41,14.8193,0.486529,-16.8067,-11.6104,-10.9702,-10.4846,-9.77288,-10.6264,-11.8888,-15.7584,-0.259176,-14.23,-11.2564,-12.0766,-12.3084,-13.0153,-11.1003,-14.4327,-11.3149,-14.5012,-13.5083,-62.9148,80,164,263,312,346,348,452,569,705,964,966,1091,1119,1158,1183,1219,1571,1639,2137,2144,2475,2984,3018,3571,4400,5632,5724,5868,9361,12092
34,7000,100,10730,3279.4,3205.32,13.2071,0.670633,-16.5346,-11.2971,-11.8942,-9.65762,-10.5616,-10.2729,-12.7085,-15.4797,-0.608708,-14.4934,-12.2815,-11.7346,-11.9645,-13.8622,-11.6542,-14.1197,-10.9209,-16.5342,-13.1878,-63.6011,100,312,357,392,493,575,642,648,672,953,1084,1385,1689,2118,2125,2292,2470,2523,2523,2551,3822,4266,5505,6147,7411,8087,8204,8572,9734,10730
35,7200,136,11270,2828.1,2681.87,19.2471,1.82284,-16.5593,-11.8328,-10.6185,-9.26255,-10.5316,-10.5087,-11.4211,-14.3945,-0.256656,-14.3179,-12.4917,-12.4783,-11.7953,-12.5742,-11.2751,-14.1053,-10.3709,-16.1859,-13.5662,-63.7736,136,201,225,229,279,477,604,705,805,1037,1226,1459,1512,1804,1877,2449,2469,2691,2778,2968,3576,3605,3990,4251,5450,6082,6205,7077,7406,11270
36,7400,209,12204,3354.97,3109.86,20.5054,1.53912,-16.5057,-9.95621,-9.67817,-8.86394,-10.7638,-9.6779,-10.4675,-13.5855,-0.0159197,-16.0067,-13.2575,-13.7217,-11.7278,-13.342,-12.0466,-14.2378,-11.5639,-17.4966,-12.0668,-64.7452,209,341,366,408,552,974,1109,1178,1185,1295,1314,1406,1513,1856,2123,2466,2504,3332,3360,3587,3791,4099,4262,4973,7219,7331,8323,8372,8997,12204
37,7600,241,10847,3896.43,3542.08,19.6139,1.5705,-16.2191,-10.3963,-9.78584,-8.55483,-9.95915,-8.64569,-9.25319,-14.2902,0.0291924,-15.9481,-12.8857,-13.5489,-11.0042,-14.109,-12.2449,-14.4591,-11.048,-17.2405,-11.9135,-66.105,241,248,384,406,502,642,678,869,1001,1049,1379,1496,1848,1959,2035,2149,3054,4379,4613,4875,5092,5718,7430,7592,8651,8673,9508,9692,9883,10847
38,7800,56,13040,3297.63,3275.12,22.1493,2.15163,-15.9511,-10.6376,-10.3071,-9.44187,-11.0169,-9.31749,-8.99058,-15.995,0.165603,-17.1665,-12.6973,-14.113,-11.6017,-14.4952,-13.194,-13.9723,-10.3008,-17.6701,-11.6812,-68.4179,56,187,250,408,428,718,796,968,997,1024,1032,1051,1703,1895,2010,2166,2537,2578,2709,3538,3955,4780,5387,5629,6152,6970,7505,9157,9303,13040
39,8000,159,16634,5314.3,4270.76,27.5167,2.37489,-16.0282,-11.0518,-10.4437,-8.83766,-10.996,-9.42157,-9.43214,-17.3393,1.23182,-17.9902,-10.3115,-13.5822,-11.7238,-16.4348,-13.185,-12.6496,-9.80282,-18.5427,-11.3488,-68.8819,159,461,651,884,1412,2210,2456,2510,2815,2846,2867,2893,2925,3168,3421,3902,4428,4520,4544,5972,6115,6503,7857,9464,10365,10971,11124,12183,13169,16634
40,8200,478,9778,3669.67,2522.74,22.443,1.41798,-15.0033,-10.242,-10.6174,-8.91844,-9.49061,-9.69705,-8.97892,-16.1536,1.4566,-18.6773,-11.9488,-13.7242,-13.5035,-15.24,-13.6845,-12.0752,-10.6703,-18.9345,-10.647,-69.5769,478,632,711,826,1369,1666,1929,1965,1991,2021,2533,2567,2856,3030,3099,3536,3587,3616,3628,3769,3784,4408,4669,4832,5250,6246,6435,9419,9460,9778
