generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,2200,75,1378,436.567,306.866,-5.32827,-1.46671,-13.2688,-8.08279,-12.0142,-8.45682,-7.28604,-12.5529,-8.52219,-11.8189,-2.82766,-9.86319,-9.03992,-12.983,-10.2484,-10.8924,-9.64962,-10.4821,-5.60471,-11.9803,-17.3354,-36.9543,75,126,128,150,160,185,196,198,224,231,235,253,314,317,318,342,358,432,454,525,559,565,622,630,699,717,725,922,1059,1378
11,2400,81,1239,472.433,333.103,-7.82536,-0.0393512,-12.862,-10.0764,-11.6837,-7.59801,-7.07502,-12.5952,-7.81837,-12.5289,-3.46494,-8.18404,-9.93624,-13.1863,-10.0722,-10.4213,-9.81351,-11.6061,-7.35017,-11.232,-17.8207,-39.0183,81,87,105,109,111,115,155,172,184,236,237,275,275,393,399,431,463,558,565,589,633,667,710,802,808,815,824,1013,1122,1239
12,2600,76,1670,649.833,410.305,-6.00164,1.17541,-13.5942,-10.1049,-11.1574,-8.41207,-7.42824,-11.8629,-8.67761,-13.6065,-1.67343,-8.6983,-9.56128,-13.3061,-9.80956,-11.0006,-9.70977,-11.7382,-7.92926,-12.1427,-17.4405,-40.6469,76,102,181,183,215,221,273,292,415,417,474,519,527,548,572,580,594,661,685,773,796,811,891,964,982,1131,1161,1309,1472,1670
13,2800,107,3786,694.333,718.037,-5.3588,2.331,-12.5266,-10.2898,-10.8494,-8.59245,-7.37639,-12.6602,-10.0468,-12.6522,0.225587,-9.16975,-9.97437,-12.9978,-9.68252,-11.6831,-9.52936,-11.2862,-9.05431,-15.0007,-17.554,-42.8243,107,155,171,196,255,273,323,328,344,361,367,378,427,438,442,468,483,547,561,695,709,746,804,864,912,1024,1063,1683,1920,3786
14,3000,4,2716,651.9,620.222,-4.71613,1.84394,-13.783,-9.8709,-11.4544,-8.33429,-7.22584,-13.2311,-11.1921,-13.9273,0.641438,-8.61323,-10.2632,-12.92,-9.84451,-11.6472,-9.49445,-11.2867,-8.95171,-15.871,-16.6962,-44.7553,4,103,146,162,186,239,260,273,285,288,294,300,351,354,369,469,526,547,609,625,647,663,785,855,922,1540,1562,1594,1883,2716
15,3200,85,2590,888.733,766.225,-5.80703,1.57745,-13.7992,-9.6484,-10.8008,-7.69811,-6.60503,-11.5414,-10.4511,-12.7327,0.766613,-8.56756,-11.0312,-12.2007,-9.20306,-10.9255,-9.97721,-10.7744,-8.82699,-14.2284,-17.1789,-46.0005,85,100,106,126,138,209,218,279,300,415,459,515,517,547,590,622,806,904,921,986,1059,1221,1227,1239,1544,1740,2124,2527,2548,2590
16,3400,81,4491,1215.3,1128.67,-6.32998,0.681332,-13.457,-8.45164,-10.8726,-8.33908,-7.13771,-10.4957,-10.3716,-13.4692,0.851399,-10.0161,-11.243,-12.4709,-9.82467,-10.4194,-10.5363,-11.2633,-10.5956,-14.1452,-15.87,-49.2541,81,159,232,250,273,348,354,365,376,481,568,708,711,756,756,777,1118,1289,1351,1366,1400,1440,1509,1617,1670,1926,2734,3178,4175,4491
17,3600,142,6620,1139.43,1402.5,-6.85711,0.705064,-15.2693,-9.16559,-11.3917,-9.16929,-8.27612,-10.2733,-10.4862,-15.7691,1.41543,-10.2007,-10.3434,-13.2176,-10.3687,-10.8883,-10.1866,-10.9357,-10.416,-14.2473,-16.8663,-51.2274,142,151,177,200,205,210,214,227,264,345,564,607,649,679,710,799,820,872,983,999,1133,1151,1262,1645,1670,1747,1998,2277,4863,6620
18,3800,102,6588,1647.4,1481.37,-8.10652,-0.33916,-15.1703,-10.0625,-10.028,-9.33136,-8.46582,-10.4757,-10.8136,-16.5914,0.319643,-10.4253,-9.86213,-12.6578,-11.0497,-10.4718,-9.60935,-11.2929,-10.2536,-14.6481,-15.4082,-53.1434,102,108,246,295,379,409,534,557,580,804,861,880,917,1124,1266,1290,1533,1682,1736,1751,2006,2083,2135,2213,2356,2929,3196,4330,4532,6588
19,4000,186,4188,1214.53,1029.65,-6.04688,-0.298347,-15.4395,-10.7207,-10.967,-9.37734,-8.70921,-10.4321,-11.1288,-15.872,0.546673,-10.2619,-9.2061,-12.6365,-11.1349,-11.6425,-9.37689,-11.1452,-8.4015,-13.8373,-15.8981,-53.0542,186,217,256,311,319,341,394,401,450,472,498,603,724,735,873,944,980,1008,1083,1313,1741,1751,1823,1823,1884,2379,2415,2794,3530,4188
20,4200,205,7944,1823.4,1606.43,-3.45617,0.124894,-14.9158,-10.0147,-10.3517,-9.47153,-8.01375,-10.5157,-11.1579,-15.8781,1.7645,-11.2251,-9.19926,-12.5854,-11.67,-12.3814,-9.47438,-10.7854,-10.8103,-13.1775,-15.1984,-54.235,205,317,525,635,637,660,682,731,791,798,885,917,963,1149,1338,1411,1540,1625,1704,1839,2053,2290,2321,2469,2845,3748,3789,3833,4058,7944
21,4400,192,5013,2078.77,1290.96,-1.24884,-0.593052,-14.1913,-10.6717,-10.5477,-9.16779,-7.99772,-10.8503,-11.0333,-15.4484,1.89906,-11.2497,-9.20609,-11.8363,-11.1664,-12.6483,-9.63497,-11.1127,-10.4557,-12.6829,-15.1715,-56.5811,192,220,334,700,721,1085,1230,1239,1267,1291,1382,1460,1544,1685,1756,1916,2020,2172,2182,2252,2253,2380,3254,3316,3356,3460,3933,4078,4672,5013
22,4600,84,8108,2728.47,2103.82,-1.25602,-1.3145,-13.4478,-9.26951,-10.1433,-9.65421,-8.69101,-10.5924,-9.84521,-15.1477,1.41082,-12.5473,-8.96167,-13.1529,-10.6488,-12.3056,-9.68981,-11.0852,-9.57248,-11.9001,-13.848,-57.4962,84,250,301,396,693,730,765,866,894,1179,1534,1798,1863,2128,2197,2456,2793,2934,2962,3174,3668,3754,3933,3982,5052,5372,5599,6035,6354,8108
23,4800,391,12800,3688,3203.5,0.50404,-1.5756,-13.5386,-9.05826,-10.3648,-9.25275,-8.15706,-12.6119,-9.48174,-16.1547,0.526961,-12.1419,-8.16498,-13.4938,-10.7201,-13.0517,-9.95427,-11.4161,-9.46411,-11.6121,-13.5552,-59.7184,391,475,494,496,512,590,915,980,982,1326,1437,1620,1767,2643,3043,3101,3198,3295,4312,4316,4903,5804,5921,5963,6447,6714,8550,8629,9016,12800
24,5000,96,8436,2129.97,1897.46,-0.135957,-1.29279,-12.6474,-8.89085,-9.79279,-9.37041,-8.21627,-12.3731,-8.35516,-16.4044,1.06347,-12.1908,-8.44804,-13.6921,-11.1031,-12.5344,-10.361,-10.5673,-11.0671,-12.8304,-15.3557,-59.6965,96,309,339,464,544,739,820,942,953,1092,1105,1142,1315,1588,1693,1813,1813,1814,1877,1981,2064,2211,2983,3079,3325,3686,4244,4734,6698,8436
25,5200,52,17150,2224.4,3121.16,3.60259,-1.30204,-13.3392,-8.59642,-10.1421,-9.68625,-6.80673,-12.7419,-7.31747,-16.8876,1.22641,-11.9122,-9.39785,-14.6542,-12.2512,-13.6958,-10.3739,-10.2062,-10.4617,-13.3446,-15.5242,-60.7159,52,223,312,384,481,495,515,560,736,745,933,962,1074,1297,1445,1449,1959,1978,2032,2079,2129,2221,2350,2959,3165,3194,3840,4499,5514,17150
26,5400,196,8752,2230.53,2055.57,4.0042,-0.709704,-13.2645,-8.28495,-10.2194,-9.62917,-6.27736,-12.9644,-7.49285,-15.5102,2.12131,-12.9068,-8.76869,-14.9128,-12.6478,-14.8517,-10.4563,-11.3054,-12.0303,-13.0011,-14.4632,-63.0204,196,222,232,288,325,361,437,469,548,848,1126,1152,1201,1394,1558,1631,1813,2125,2276,2798,2838,3268,3607,3653,3755,3965,4917,5415,5746,8752
27,5600,130,9200,2917.77,2431.25,4.68155,-0.420128,-14.2738,-6.32417,-11.2577,-10.5127,-7.40863,-13.4429,-7.18762,-15.3262,2.72797,-13.0014,-10.0611,-15.3752,-14.5899,-13.8424,-10.6767,-12.1,-11.6481,-13.9348,-15.4427,-64.7486,130,241,277,281,286,324,733,788,845,980,1298,1463,1627,1941,2298,2406,2447,3023,3896,4061,4164,4983,4993,5108,5442,5558,6046,6315,6379,9200
28,5800,185,8436,2908.67,2259.78,6.16954,0.871214,-13.6947,-5.94085,-12.2416,-9.62135,-7.0452,-12.9974,-7.10945,-15.5841,2.87338,-13.1159,-9.29065,-15.5272,-14.458,-13.0301,-11.194,-12.6326,-11.7656,-14.3928,-15.3927,-66.7036,185,664,878,962,967,1049,1094,1108,1181,1214,1219,1529,1541,1656,1791,2006,2309,2340,3180,3331,3401,4231,4406,5288,5863,6058,6332,6488,6553,8436
29,6000,105,23224,4309.93,4254.28,6.55861,1.63063,-13.2957,-5.43857,-11.5281,-8.5038,-5.70597,-11.4394,-7.64237,-15.3623,3.35389,-13.4607,-10.3812,-15.2858,-13.8897,-12.465,-12.797,-14.1648,-12.4038,-13.8153,-15.3721,-69.0318,105,300,332,655,890,1351,1473,1868,2096,2154,2477,2863,3339,3618,3716,3758,3779,4219,4488,4727,4926,5138,5528,6159,6184,6418,7070,8204,8239,23224
30,6200,331,23129,4158.73,4573.4,6.42859,2.0716,-13.3695,-6.1732,-11.6344,-8.55272,-4.96467,-11.9282,-7.65524,-15.903,4.3634,-12.7144,-9.58863,-14.6987,-13.4826,-12.2048,-13.2032,-14.6585,-12.0988,-13.1899,-14.6637,-70.9658,331,579,598,636,867,1246,1288,1293,1495,1532,1667,1686,1798,2242,2975,3043,3497,3550,4249,4664,4685,4931,5057,5614,5687,6143,8862,9975,11443,23129
31,6400,235,26382,7130.73,6369.48,4.7578,2.84532,-13.0197,-6.3805,-12.1399,-8.46538,-3.23251,-11.6302,-7.44001,-14.6034,4.8303,-13.8574,-10.0812,-14.0888,-12.6133,-13.0942,-14.7233,-15.9687,-11.2802,-14.2548,-14.4037,-72.3108,235,305,374,513,839,1028,1115,1707,1840,2686,3584,4050,4628,5761,5877,6465,6761,7553,7846,9041,9090,9545,10020,11505,11921,13224,14107,15220,20700,26382
32,6600,109,36183,9462.93,9344.29,5.9121,3.45116,-11.9812,-6.62347,-11.517,-7.85533,-3.4788,-11.2062,-5.31176,-14.9965,5.59675,-14.5887,-9.82191,-13.6473,-13.6823,-13.0106,-14.5746,-15.6317,-12.1196,-15.1675,-13.2014,-73.4035,109,431,563,624,881,1081,2482,2921,3223,3508,3612,4405,5268,6158,6825,7914,8685,8736,8805,8839,10439,11509,13242,13710,15569,16464,25752,25998,29952,36183
33,6800,155,47276,9628.53,9760.51,5.89802,4.24766,-12.5807,-6.08223,-10.3904,-7.00425,-2.5618,-9.59313,-5.78867,-14.05,5.73784,-14.6812,-9.0445,-13.5943,-13.8064,-13.0525,-15.8372,-16.0941,-10.8619,-15.1737,-11.9808,-73.75,155,328,765,910,969,1763,2128,2655,2962,4062,4252,5411,5955,5981,6246,8498,8509,10004,10747,10971,12392,12991,13408,14124,15096,15306,18438,18747,27807,47276
34,7000,282,55051,11547.5,11319.6,5.9697,4.61928,-13.2687,-4.15953,-9.82354,-5.696,-1.77619,-10.0435,-5.14681,-13.7492,6.46952,-14.0446,-9.24407,-14.2315,-14.98,-14.2544,-16.351,-15.9866,-10.5935,-14.9004,-11.5536,-75.3679,282,786,1335,1350,1368,1686,2921,3471,3642,4818,6291,6315,6962,8889,9227,9341,9645,9923,11051,12250,13789,15158,15224,18025,20756,22059,23124,23391,28296,55051
35,7200,262,53624,13699.8,15484.1,7.24506,5.75289,-11.6563,-4.24628,-8.7837,-5.68113,-1.80134,-9.58613,-4.63872,-12.8932,6.61979,-13.8237,-9.95589,-14.8736,-16.3026,-14.5511,-16.9103,-18.0344,-11.4545,-15.6607,-11.5421,-75.9961,262,341,401,520,1142,1317,1588,2895,3614,4066,4319,6056,6267,7032,7596,7635,8205,8442,10749,12309,14419,14876,20956,21591,21996,39390,40062,40544,48779,53624
36,7400,1319,65961,21062.6,18877,4.33235,6.43296,-11.0217,-3.32237,-8.32047,-6.15355,-2.66524,-10.0687,-4.3301,-13.9063,7.4539,-14.4445,-9.88471,-14.9602,-14.6,-14.148,-16.9755,-16.6183,-12.2106,-15.7258,-11.0148,-76.5418,1319,1380,1661,3563,3713,5446,6130,6298,8656,8817,8839,10972,11785,11855,15558,16477,20238,20283,21061,21570,22658,27322,30134,30853,34505,42549,44195,63077,65004,65961
37,7600,729,82756,20612.4,17086.4,0.396351,6.54174,-11.9528,-3.26305,-8.82381,-4.32494,-3.30845,-8.73276,-3.30876,-12.921,7.6732,-14.8303,-10.498,-13.5818,-14.4673,-13.997,-16.8405,-18.3011,-13.1839,-17.0088,-10.1717,-78.7709,729,874,2057,3249,3320,4207,5295,7570,9149,9354,12569,13025,13686,14552,16850,18523,21570,22676,23641,29999,30067,30251,31209,32305,32866,33089,35558,38012,39364,82756
38,7800,721,90109,24521.8,19793.9,2.15167,6.37575,-12.2473,-3.98425,-9.17312,-4.53775,-2.68212,-7.61757,-3.23535,-11.3598,7.92177,-15.1225,-10.1251,-14.8726,-15.4236,-15.2799,-16.9821,-18.7634,-13.53,-17.456,-10.9087,-79.9544,721,1653,3995,4135,5767,6555,8994,13047,13106,13218,14153,14613,14687,17476,18942,19451,20342,22553,23640,25833,30680,35949,39398,39413,43246,44277,45093,46119,58490,90109
39,8000,2034,153990,33219.6,30625,2.01375,6.43656,-12.3701,-4.00977,-8.21487,-4.14719,-2.67236,-9.39131,-2.84027,-11.1871,7.48319,-16.1021,-10.3932,-13.9393,-14.1068,-14.0338,-17.0543,-18.4002,-13.3459,-17.4592,-9.96816,-80.5633,2034,2904,3629,4726,6188,6255,6628,7256,9696,10160,23743,23748,25649,26752,28653,29144,31358,32494,35316,39062,40758,43585,46591,51744,53197,55227,59557,64352,72193,153990
40,8200,78,106612,34132.9,32560.5,0.0408079,6.70329,-11.6315,-3.77126,-7.11737,-4.43962,-0.858786,-9.4815,-2.80146,-10.2129,8.25812,-17.2533,-10.1625,-14.0197,-15.1847,-14.1986,-16.3992,-19.5231,-13.2978,-18.2808,-9.4945,-82.6162,78,2609,6186,6783,7876,10457,11143,11160,11957,12073,12776,17117,17794,18528,20025,20174,21886,25966,27105,28138,31243,40126,53993,55670,79364,82681,85531,92813,106123,106612
