agents,meanScore,clow,chigh,Q1,Q2,Q3,means
50,2.3922222799999999,3.725305862144467,1.7617780879442237,0.39333309999999988,0.91666650000000005,2.4166679999999996,"[0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.133333, 0.133333, 0.133333, 0.233333, 0.3, 0.433333, 0.433333, 0.566667, 0.8, 0.866667, 0.9, 0.933333, 1.23333, 1.36667, 1.6, 2.0, 2.36667, 2.53333, 2.53333, 2.76667, 3.46667, 3.6, 3.76667, 5.03333, 13.4, 20.0]"
100,4.2444453566666667,6.6096939657054756,3.1258678958762727,1.2566679999999999,2.9166650000000001,4.4699999999999971,"[0.0666667, 0.166667, 0.3, 0.6, 0.666667, 0.733333, 0.766667, 1.0, 1.23333, 1.26667, 1.43333, 1.73333, 1.73333, 1.76667, 2.73333, 3.1, 3.1, 3.46667, 3.5, 4.03333, 4.2, 5.1, 5.36667, 7.06667, 7.33333, 7.93333, 8.66667, 12.3667, 15.7667, 20.1333]"
150,9.1288869999999989,14.21602688858596,6.7230680101846056,2.8266679999999997,4.75,8.6466699999999985,"[0.366667, 0.433333, 0.5, 1.2, 1.3, 1.36667, 1.53333, 1.6, 2.73333, 2.86667, 3.6, 3.7, 4.6, 4.7, 4.7, 4.8, 5.5, 5.63333, 5.66667, 7.2, 8.46667, 9.06667, 9.26667, 13.1, 13.4667, 14.3333, 15.2333, 18.8333, 37.1667, 70.9333]"
200,14.933328999999999,23.255037180337592,10.99781238232679,4.4366689999999993,11.333349999999999,14.323299999999993,"[0.8, 1.7, 2.33333, 2.8, 3.53333, 3.56667, 3.7, 3.86667, 3.9, 4.66667, 5.26667, 8.0, 9.73333, 10.3333, 10.9667, 11.7, 12.1333, 12.6333, 12.7667, 13.5, 13.6333, 15.9333, 16.1333, 18.1667, 19.1, 25.8667, 29.7333, 32.7667, 62.1333, 76.6333]"
250,23.225556666666666,36.168170125855454,17.104713536753874,11.106691,16.700000000000003,29.08330999999999,"[1.96667, 3.46667, 3.9, 4.8, 5.1, 5.33333, 7.03333, 7.03333, 9.56667, 11.7667, 12.5, 13.5, 14.7, 15.3333, 16.3, 17.1, 19.2, 21.1667, 22.3667, 22.5, 28.1333, 31.3, 35.2667, 40.6, 41.1, 50.6, 54.6333, 54.6667, 58.7, 67.1333]"
300,31.752219,49.44637819224512,23.38426664841791,17.44332,26.86665,36.293299999999995,"[5.36667, 6.13333, 8.26667, 11.2667, 12.7667, 12.8333, 13.6333, 15.7667, 16.0667, 18.0333, 18.9667, 19.8333, 20.5667, 22.7333, 24.4, 29.3333, 29.4333, 34.4667, 34.8, 35.5, 35.6333, 37.8333, 41.7333, 45.8333, 50.0, 59.3667, 62.6333, 63.5667, 81.0333, 84.7667]"
350,43.383326666666669,67.559006745251835,31.950122253463697,25.936700000000002,45.349999999999994,54.939999999999984,"[6.83333, 6.96667, 12.4333, 13.7, 14.2333, 14.7333, 21.3667, 22.0, 25.8667, 25.9667, 26.8667, 33.6, 34.7333, 38.9, 42.9, 47.8, 48.7, 49.0667, 51.3667, 52.4, 53.5, 58.3, 60.8, 62.6, 63.7667, 64.8, 73.0, 82.4, 88.8667, 103.033]"
400,48.406670999999996,75.38164691083746,35.649618762904048,35.609989999999996,47.399999999999999,56.089989999999986,"[5.33333, 22.6, 24.9333, 25.8333, 26.1, 26.1667, 27.6, 27.6333, 34.2333, 36.2, 40.1, 41.5333, 42.3333, 43.1667, 45.5, 49.3, 50.0, 50.8, 50.8333, 53.3, 54.1, 60.7333, 61.2667, 64.5, 66.9667, 67.8333, 74.7, 75.1333, 94.4, 109.067]"
450,57.330019999999998,89.277598226724791,42.221316079960644,43.023319999999998,57.216650000000001,67.973320000000001,"[13.8, 16.5667, 19.8667, 23.8667, 27.4, 29.8667, 35.2667, 40.6, 40.6667, 44.0333, 49.9667, 50.7, 51.7667, 54.4333, 56.8, 57.6333, 59.0667, 61.1, 63.3667, 65.7, 67.6333, 68.7667, 71.2333, 72.5667, 72.9, 78.9333, 82.5667, 85.4667, 128.567, 128.8]"
500,66.537769999999995,103.61643510611407,49.002463603287126,53.196689999999997,62.899999999999999,76.583299999999994,"[13.9667, 19.4, 25.3667, 30.1667, 41.5333, 43.7667, 44.3667, 45.7667, 50.0, 54.5667, 55.0333, 55.1, 59.9333, 62.4333, 62.5, 63.3, 65.1, 67.1, 71.1667, 73.7, 75.2333, 79.7333, 84.3667, 86.3, 87.0, 90.1, 96.9, 102.733, 143.3, 146.2]"
