agents,meanScore,clow,chigh,Q1,Q2,Q3,means
150,4.0477804900000001,6.3034361456039125,2.9810319181920395,1.1366700000000001,2.3499999999999996,3.3033319999999993,"[0.0666667, 0.166667, 0.2, 0.2, 0.566667, 0.666667, 0.8, 0.966667, 1.06667, 1.16667, 1.36667, 1.46667, 1.53333, 1.8, 2.06667, 2.63333, 2.7, 2.8, 2.83333, 3.1, 3.23333, 3.46667, 3.9, 5.46667, 5.66667, 6.5, 6.53333, 7.06667, 11.8667, 39.5667]"
300,10.241107633333334,15.94804070686488,7.5421749791097987,2.8199990000000001,5.5166699999999995,14.859999999999999,"[0.633333, 0.933333, 0.933333, 1.13333, 1.46667, 1.6, 2.36667, 2.53333, 2.63333, 2.9, 3.66667, 4.53333, 4.8, 4.83333, 5.46667, 5.56667, 6.03333, 6.9, 7.13333, 7.36667, 14.8, 15.0, 15.5333, 15.5667, 17.8333, 19.3333, 21.1, 24.2, 31.9, 58.5333]"
450,15.828890333333334,24.649656699129377,11.657358255913747,6.2766690000000001,10.583349999999999,16.873319999999993,"[1.73333, 2.5, 3.66667, 4.2, 4.96667, 5.06667, 5.33333, 5.36667, 5.6, 6.56667, 6.8, 8.9, 10.0, 10.0667, 10.5, 10.6667, 11.8, 13.0667, 13.1, 15.4333, 16.2333, 18.3667, 19.8667, 22.7333, 23.8333, 26.3667, 33.6667, 39.4333, 40.6333, 78.4]"
600,34.367770999999998,53.519465914822341,25.310518334978862,18.243299999999998,27.549999999999997,44.053319999999992,"[8.63333, 8.73333, 9.86667, 11.9, 13.3333, 14.0, 14.4667, 15.0667, 15.2333, 19.5333, 20.4333, 23.1667, 24.5333, 25.6333, 27.1333, 27.9667, 32.0333, 37.1333, 41.5333, 42.4667, 43.2333, 45.9667, 48.5333, 50.8, 50.9, 53.3333, 59.1667, 64.7, 65.1, 116.5]"
750,45.652233333333335,71.092278455266992,33.621083218229856,27.253319999999995,39.36665,60.996699999999976,"[9.2, 12.5, 16.2, 18.2667, 19.8667, 19.9333, 22.2, 22.9667, 24.9667, 28.2333, 29.1333, 31.8667, 34.3333, 35.0667, 35.4, 43.3333, 45.7667, 47.4333, 55.6, 55.8333, 58.8667, 65.9667, 66.0333, 69.5333, 71.2333, 74.0667, 75.7, 80.0667, 99.6333, 100.367]"
900,59.337776666666663,92.404192165183105,43.699950290012922,41.306689999999996,58.283349999999999,74.603309999999979,"[19.4333, 25.5667, 26.3333, 32.6, 33.2667, 34.5, 36.6667, 37.4, 40.7, 41.5667, 45.6667, 49.0333, 51.6, 53.9333, 58.2, 58.3667, 59.8667, 62.0333, 70.5, 73.2667, 73.5333, 77.1, 80.0333, 80.2333, 84.5, 85.0, 88.4, 90.3333, 104.833, 105.667]"
1050,65.826663333333329,102.50905898304603,48.478761372939033,50.823309999999999,63.466650000000001,77.996679999999998,"[28.9667, 29.1667, 31.7333, 34.6333, 35.6, 36.8, 43.8667, 49.9333, 50.8, 50.8333, 52.5667, 53.6333, 55.0, 57.8667, 60.9, 66.0333, 66.0667, 66.3333, 75.2333, 75.5667, 77.7667, 78.5333, 79.0333, 84.7667, 90.7333, 96.4333, 105.4, 107.2, 109.533, 123.867]"
1200,73.578863333333331,114.58122984524381,54.187953285222875,62.120009999999994,71.083300000000008,84.409989999999993,"[45.7, 45.8333, 48.8667, 49.1, 50.6333, 52.2, 52.5333, 52.5333, 56.5667, 64.5, 65.8333, 66.2, 66.4667, 68.4, 68.5333, 73.6333, 75.1667, 75.4667, 76.9, 83.4667, 84.1, 85.1333, 86.0, 87.4333, 88.3667, 91.4333, 100.3, 105.633, 109.233, 131.2]"
1350,82.993333333333339,129.24198297558556,61.121341998418984,75.746679999999998,82.366700000000009,93.980000000000004,"[49.4333, 54.6, 55.0667, 57.7, 60.5333, 67.0667, 68.4333, 70.1333, 72.4333, 77.1667, 78.1333, 80.5333, 80.6333, 80.9667, 81.6667, 83.0667, 84.7333, 84.9, 86.5667, 89.3667, 93.8, 94.4, 95.8667, 97.3, 100.267, 101.6, 101.8, 107.733, 116.167, 117.733]"
1500,84.152250000000009,131.04671453760002,61.974838768412567,74.913299999999992,82.466649999999987,88.820000000000007,"[55.6667, 60.7333, 61.5667, 62.9333, 65.8667, 70.8333, 71.9667, 72.3333, 74.6333, 75.0333, 75.8667, 80.2667, 80.3333, 81.4333, 82.3333, 82.6, 85.3333, 85.9, 86.5, 87.7333, 88.4, 89.8, 92.4333, 92.4667, 93.9, 100.5, 102.867, 103.167, 113.167, 148.0]"
