agents,meanScore,clow,chigh,Q1,Q2,Q3,means
250,4.7833322000000003,7.4488794934408817,3.522736966281427,1.4533319999999998,3.433335,5.1533299999999986,"[0.0, 0.5, 0.633333, 0.733333, 1.03333, 1.1, 1.23333, 1.26667, 1.26667, 1.53333, 2.93333, 3.0, 3.06667, 3.26667, 3.4, 3.46667, 3.56667, 3.83333, 4.33333, 4.36667, 5.03333, 5.43333, 5.76667, 6.63333, 8.1, 8.4, 8.76667, 12.5333, 16.1667, 22.1333]"
500,11.0655509,17.231911089645052,8.149345179851549,3.7699999999999996,5.2666699999999995,9.2533299999999983,"[0.266667, 2.76667, 2.8, 2.83333, 3.26667, 3.4, 3.4, 3.43333, 3.7, 3.8, 4.1, 4.36667, 4.53333, 4.63333, 4.86667, 5.66667, 5.7, 6.23333, 6.6, 8.4, 9.13333, 9.53333, 10.2333, 14.8333, 15.8333, 16.5333, 21.6667, 40.2, 41.2333, 68.0]"
750,23.689994666666667,36.891419640947611,17.446753947651075,12.19331,15.783300000000001,25.233319999999999,"[2.56667, 5.33333, 6.2, 7.76667, 7.76667, 10.0, 10.2667, 10.4333, 11.4, 12.5333, 12.7, 13.1667, 14.3, 14.3333, 15.1333, 16.4333, 18.3667, 22.3667, 23.7333, 24.0, 24.8333, 26.1667, 27.1333, 30.8667, 41.7333, 49.4667, 49.8333, 59.1, 62.9333, 79.8333]"
1000,33.414444666666668,52.034891421977413,24.608430799565195,20.846689999999995,27.483350000000002,39.2333,"[7.66667, 9.86667, 10.5, 10.6333, 11.9333, 12.1667, 13.6, 13.8333, 16.6, 22.6667, 23.1, 24.6667, 26.4333, 26.8667, 27.3667, 27.6, 27.7667, 28.9667, 36.5333, 36.6333, 38.9333, 39.9333, 44.8333, 47.2333, 52.5, 56.6667, 59.1667, 78.0667, 84.8, 84.9]"
1250,47.165550000000003,73.44890204194067,34.735581718533986,32.549999999999997,45.666650000000004,57.433309999999999,"[11.4333, 12.4667, 18.0, 18.0333, 23.1667, 27.3, 27.3667, 29.4333, 30.8, 33.3, 35.8667, 37.9, 43.7333, 44.0333, 45.4333, 45.9, 49.0333, 49.9, 51.4333, 51.5333, 57.2333, 57.9, 58.0667, 58.8, 69.7, 71.2333, 83.1333, 87.5667, 88.7667, 96.5]"
1500,56.980000000000004,88.73252698950354,41.963540048235764,41.336699999999993,52.216650000000001,65.966679999999968,"[14.4333, 23.1, 25.1667, 25.4, 32.6, 36.4, 36.4333, 38.6667, 39.1667, 42.2667, 42.3667, 42.8333, 45.7333, 47.2667, 47.5, 56.9333, 58.9333, 59.0, 60.4333, 60.5667, 63.0667, 72.7333, 75.4, 76.3667, 77.6, 84.6333, 92.8333, 93.5667, 107.1, 130.9]"
1750,64.693306666666658,100.74413092032694,47.644088542637142,55.69332,60.0,73.453319999999991,"[17.6667, 25.4, 27.3667, 35.6333, 38.3, 46.9667, 53.9333, 54.2, 55.3667, 55.8333, 56.3, 56.4, 56.7667, 57.9667, 59.9, 60.1, 61.2667, 61.5, 66.8667, 69.5667, 72.3333, 76.0667, 81.0, 81.4333, 85.2667, 89.5667, 96.8333, 108.533, 112.233, 120.233]"
2000,82.047793333333331,127.76953380798892,60.424988792781761,60.970010000000002,75.633350000000007,93.499989999999968,"[37.0333, 40.7667, 48.8, 48.9667, 54.8667, 56.1, 59.2333, 59.4333, 60.6667, 61.1, 62.3, 64.1333, 70.5667, 72.6667, 74.1, 77.1667, 78.2, 80.4667, 84.8, 87.5667, 91.0, 99.3333, 102.267, 105.067, 106.633, 109.0, 116.567, 116.767, 151.833, 184.033]"
2250,78.616676666666677,122.42640196823578,57.898105646908903,64.073310000000006,72.2667,90.163319999999999,"[36.4333, 45.5, 53.8, 56.6333, 60.6667, 60.9667, 62.7333, 63.6333, 63.7, 64.2333, 66.6, 67.1667, 68.8, 70.0, 70.5667, 73.9667, 78.1, 80.5333, 81.0, 88.0333, 90.0333, 90.4667, 96.5667, 100.7, 104.467, 105.767, 106.0, 114.033, 118.333, 119.067]"
2500,84.575523333333336,131.70586007066316,62.286563013317519,71.156679999999994,82.833299999999994,91.17331999999999,"[55.0667, 55.2667, 62.2, 64.7667, 64.7667, 65.3, 69.8333, 70.0667, 70.4333, 71.4667, 77.4, 78.8333, 80.4667, 81.4333, 82.3333, 83.3333, 83.6667, 85.5, 86.2667, 89.5333, 90.5333, 92.6667, 97.8, 98.1333, 100.067, 103.8, 106.433, 115.133, 115.733, 139.033]"
