agents,meanScore,clow,chigh,Q1,Q2,Q3,means
39,1.0733337566666667,1.6714569415965295,0.79046830612504415,0.21333319999999997,0.80000000000000004,1.1299999999999999,"[0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.166667, 0.233333, 0.4, 0.533333, 0.633333, 0.666667, 0.8, 0.8, 0.866667, 0.9, 0.9, 0.933333, 1.1, 1.2, 1.46667, 1.8, 2.46667, 2.5, 2.96667, 2.96667, 3.0, 4.4]"
78,1.0022222233333333,1.5607179796666417,0.73809744482415274,0.22333309999999998,0.40000000000000002,1.1000000000000001,"[0.0, 0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.133333, 0.166667, 0.2, 0.233333, 0.233333, 0.266667, 0.266667, 0.366667, 0.366667, 0.433333, 0.5, 0.733333, 0.766667, 0.933333, 1.1, 1.1, 1.1, 1.23333, 1.26667, 1.3, 1.7, 2.33333, 3.5, 9.66667]"
117,3.14777781,4.9019003068231894,2.3182151666002606,1.1466689999999999,1.75,3.176669,"[0.0333333, 0.133333, 0.133333, 0.366667, 0.366667, 0.466667, 0.466667, 0.866667, 1.1, 1.16667, 1.2, 1.4, 1.5, 1.53333, 1.56667, 1.93333, 2.0, 2.3, 2.4, 2.43333, 3.16667, 3.2, 4.03333, 4.13333, 4.26667, 5.06667, 6.16667, 6.8, 7.33333, 26.9]"
156,4.2377804333333335,6.5993149644847318,3.1209594406776633,1.6300009999999998,2.9833350000000003,5.2366699999999948,"[0.0, 0.166667, 0.2, 0.233333, 0.433333, 1.33333, 1.36667, 1.36667, 1.46667, 1.7, 1.86667, 1.93333, 2.1, 2.73333, 2.96667, 3.0, 3.13333, 3.33333, 3.7, 4.26667, 4.66667, 6.56667, 6.66667, 6.9, 7.73333, 8.96667, 9.23333, 9.26667, 14.4667, 15.3667]"
195,6.9344406999999997,10.79870913601021,5.1069441914104257,2.823331,4.9166650000000001,9.3433309999999956,"[0.233333, 0.266667, 0.566667, 0.966667, 0.966667, 1.4, 1.93333, 2.06667, 2.8, 2.83333, 3.2, 3.46667, 3.63333, 4.5, 4.7, 5.13333, 5.9, 5.96667, 6.43333, 8.23333, 8.93333, 10.3, 10.4, 11.9333, 12.6333, 12.7667, 13.1667, 16.3333, 17.0333, 29.3333]"
234,10.249997766666667,15.961884932837854,7.548722214388274,4.1266689999999997,8.1500000000000004,11.939989999999996,"[0.4, 0.466667, 0.633333, 0.833333, 1.43333, 1.63333, 2.96667, 3.4, 3.8, 4.26667, 4.53333, 4.8, 5.56667, 5.6, 7.8, 8.5, 8.8, 8.83333, 9.16667, 10.5333, 11.6, 12.7333, 14.5667, 16.4, 17.3333, 24.4667, 26.3, 29.5333, 30.0667, 30.5333]"
273,15.54110711,24.201504143293093,11.445417174524511,4.3899989999999995,9.6666699999999999,19.539989999999985,"[0.0333333, 0.3, 1.36667, 1.7, 1.7, 1.86667, 2.53333, 3.66667, 4.13333, 4.5, 4.86667, 5.9, 8.16667, 8.73333, 9.56667, 9.76667, 11.2333, 12.0667, 13.7667, 14.0, 18.0, 23.1333, 26.0333, 30.1333, 31.6667, 38.3333, 40.3333, 41.0667, 42.6333, 55.0333]"
312,19.091117333333333,29.729783854681976,14.05986077190069,5.5933319999999993,9.5500000000000007,21.890009999999968,"[0.733333, 0.866667, 1.33333, 2.23333, 2.33333, 2.83333, 3.56667, 4.66667, 5.26667, 5.73333, 5.93333, 7.26667, 7.33333, 8.43333, 9.4, 9.7, 12.3, 15.4667, 16.8, 16.8667, 18.6, 29.5667, 32.9, 36.5667, 40.7, 46.9667, 47.5667, 50.7, 50.9, 79.2]"
351,23.523330900000001,36.631881256006892,17.324012606003016,7.2833299999999976,16.9833,35.603319999999982,"[0.966667, 1.33333, 1.8, 2.66667, 3.2, 3.83333, 4.86667, 5.06667, 5.53333, 8.03333, 9.53333, 10.5, 13.3333, 15.3667, 15.6333, 18.3333, 19.1667, 21.0333, 21.4333, 28.9667, 34.0333, 39.2667, 41.8667, 44.3, 47.6333, 48.6333, 56.2667, 59.6333, 60.3667, 63.1]"
390,29.751112333333332,46.330140015536188,21.910529903113275,10.570000999999998,22.5167,46.426679999999983,"[2.16667, 2.8, 3.13333, 3.53333, 4.9, 5.06667, 5.16667, 6.83333, 8.86667, 11.3, 13.6, 14.6333, 17.2, 18.0, 20.5667, 24.4667, 26.5, 27.7333, 42.1, 42.9, 44.3667, 51.2333, 51.6, 54.7, 56.0667, 58.6, 58.9333, 61.4667, 76.1, 78.0]"
429,33.881102333333331,52.761597529424904,24.952105908094197,10.363308999999999,38.083299999999994,50.113299999999981,"[2.53333, 2.66667, 2.86667, 4.33333, 5.53333, 5.86667, 6.06667, 8.66667, 9.73333, 10.6333, 18.6333, 25.3667, 33.2667, 36.0, 36.5333, 39.6333, 40.7333, 42.5, 43.9, 44.3, 48.1333, 54.7333, 55.4, 56.2333, 56.8667, 57.9333, 60.5667, 61.7333, 67.2333, 77.8333]"
