agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,7.822219333333333,12.181208987588915,5.7607584110287364,4.4900009999999995,6.0666650000000004,7.1133319999999971,"[1.6, 1.6, 3.2, 3.23333, 3.23333, 3.63333, 4.13333, 4.13333, 4.46667, 4.5, 4.63333, 4.73333, 4.76667, 5.13333, 5.9, 6.23333, 6.43333, 6.56667, 6.6, 6.76667, 6.83333, 7.76667, 8.0, 12.4333, 12.6, 13.0, 13.2, 14.8333, 18.4667, 36.0333]"
1000,22.046660999999997,34.332326118128023,16.236503015152287,10.11332,16.516649999999998,28.423309999999994,"[3.2, 3.8, 4.5, 5.3, 6.13333, 8.0, 8.2, 8.4, 10.0667, 10.1333, 12.3333, 13.6, 13.7667, 13.8333, 14.7333, 18.3, 20.2333, 20.2667, 26.9667, 27.2, 28.1333, 29.1, 32.8333, 34.0333, 35.9, 38.4333, 51.9667, 52.7, 54.0333, 55.3]"
1500,52.729996666666665,82.114177823471962,38.833578920059757,37.526699999999998,55.7667,67.043309999999991,"[9.6, 15.3333, 20.7, 23.1667, 25.7667, 28.2667, 29.2667, 32.1667, 34.1667, 38.9667, 42.5333, 46.5333, 49.5, 55.0333, 55.6667, 55.8667, 55.9333, 56.8333, 60.8333, 63.7333, 66.0333, 69.4, 74.0333, 75.8333, 78.1333, 79.5333, 80.8667, 83.2, 86.4, 88.6]"
2000,72.86781666666667,113.47394715762017,53.664295242526656,62.309989999999999,68.516649999999998,79.899990000000003,"[13.0, 23.2333, 49.6333, 50.3, 51.1667, 54.7333, 55.4667, 56.8667, 58.8333, 63.8, 65.5, 65.7333, 66.4333, 67.0, 68.2, 68.8333, 71.2, 72.4667, 72.9, 78.3, 79.5, 80.8333, 86.5, 89.9333, 99.8, 102.667, 108.367, 112.667, 113.2, 138.967]"
2500,87.842249999999993,136.79299436545659,64.692379357706884,76.083320000000001,88.033349999999999,95.806690000000003,"[24.5667, 44.7333, 56.9333, 58.4, 61.2667, 63.2, 68.8333, 71.0667, 71.7667, 77.9333, 78.0, 85.5667, 86.2667, 86.9, 87.5667, 88.5, 90.2, 93.2, 95.3, 95.4, 95.7667, 95.9, 97.5667, 103.3, 111.9, 116.7, 123.367, 124.833, 133.067, 147.267]"
3000,101.94445999999999,158.75376532784071,75.078105122951371,85.486699999999999,102.8835,116.7199,"[61.9333, 63.2333, 65.1667, 66.5333, 76.0, 79.6667, 80.5667, 81.6667, 82.9667, 86.5667, 87.8333, 93.6667, 94.6, 96.8667, 102.067, 103.7, 106.5, 107.633, 113.867, 114.967, 116.2, 117.933, 118.033, 127.4, 128.6, 133.167, 134.067, 134.433, 135.567, 146.933]"
3500,117.18452000000001,182.48646162955458,86.301812882648051,96.713300000000004,108.23349999999999,131.69,"[75.2, 75.5667, 77.3667, 85.6667, 91.0, 91.5333, 94.0, 96.4333, 96.4333, 96.8333, 99.8333, 103.033, 105.467, 107.667, 108.1, 108.367, 111.967, 113.067, 125.1, 125.967, 131.3, 132.6, 134.067, 137.367, 149.5, 149.867, 151.7, 172.167, 182.133, 186.233]"
4000,118.99549999999999,185.30662364653332,87.635528778691452,107.63310000000001,121.98349999999999,127.623,"[89.0333, 89.9667, 92.1333, 92.2667, 101.767, 102.933, 103.033, 103.5, 104.6, 108.933, 111.167, 115.567, 117.0, 119.3, 121.1, 122.867, 123.433, 124.633, 125.6, 127.367, 127.533, 127.833, 128.833, 133.233, 133.233, 140.333, 142.167, 142.833, 146.5, 151.167]"
4500,133.75225666666668,208.28669225310645,98.50330254779881,124.06009999999999,134.26650000000001,144.4632,"[74.7, 77.0667, 93.3667, 95.1333, 107.267, 111.367, 113.367, 116.633, 123.967, 124.1, 129.667, 131.533, 131.667, 132.5, 133.633, 134.9, 135.0, 135.5, 135.7, 139.4, 143.133, 147.567, 152.467, 154.433, 162.333, 163.067, 163.533, 167.167, 182.833, 199.567]"
5000,153.85446666666667,239.59100765102971,113.30779349888769,127.74009999999998,150.26650000000001,171.64319999999998,"[92.4, 101.7, 107.367, 107.867, 115.2, 116.733, 122.867, 123.267, 125.967, 128.5, 129.033, 136.033, 144.967, 147.5, 148.7, 151.833, 156.833, 159.533, 160.067, 161.267, 171.033, 173.067, 182.367, 183.767, 191.433, 198.833, 200.567, 203.933, 209.433, 263.567]"
