agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1000,7.9088900000000004,12.316177525131884,5.8245879651121699,3.5033300000000001,5.0499999999999998,7.3733319999999978,"[0.4, 1.73333, 1.86667, 2.0, 2.5, 2.86667, 3.03333, 3.36667, 3.43333, 3.53333, 3.56667, 3.6, 3.73333, 4.56667, 4.93333, 5.16667, 5.5, 6.5, 6.7, 7.0, 7.03333, 8.16667, 10.5667, 10.9, 12.2667, 13.0333, 13.6667, 22.9333, 27.2667, 35.4333]"
2000,25.096665666666663,39.081968473394987,18.482712088107231,12.883319999999999,20.883299999999998,32.48668,"[3.1, 4.46667, 4.66667, 5.3, 8.93333, 9.8, 10.3667, 11.3333, 11.3667, 13.5333, 14.1667, 16.2667, 16.9333, 17.6, 20.7333, 21.0333, 24.5, 24.5667, 27.2, 32.2667, 32.4667, 32.5333, 39.1, 39.4, 40.8, 44.1333, 45.3333, 45.4, 60.8, 74.8]"
3000,52.110001000000004,81.148684979915004,38.376976375519583,46.299989999999994,50.650000000000006,55.719989999999996,"[9.53333, 15.3333, 19.8333, 21.3, 24.4667, 36.7333, 39.3667, 42.2, 42.3333, 48.0, 48.5667, 48.7, 48.8, 49.3333, 49.7, 51.6, 52.4667, 52.8667, 53.5667, 54.4, 55.2, 56.9333, 57.6333, 63.7667, 69.9667, 79.9333, 82.9, 84.2667, 86.2, 117.4]"
4000,68.857789999999994,107.22930343300399,50.711067537697581,53.399999999999999,63.7667,80.193299999999994,"[15.7667, 27.9667, 48.2, 49.2333, 49.6333, 50.0, 52.1667, 52.3667, 53.4, 53.4, 56.4, 57.8, 59.3667, 60.3667, 62.0667, 65.4667, 65.8333, 67.7333, 71.0, 74.3333, 79.5333, 81.7333, 81.8, 81.9, 91.5, 101.833, 107.367, 109.4, 111.0, 127.167]"
5000,81.120010000000008,126.32473634106351,59.741712677225102,66.433319999999995,77.333300000000008,97.583309999999997,"[48.9, 49.8, 52.7, 54.4, 57.8, 58.3333, 58.5667, 62.0667, 63.8667, 67.5333, 68.1667, 68.4, 70.3667, 72.4, 73.6333, 81.0333, 86.2333, 87.0, 88.1, 89.0, 96.6333, 99.8, 99.8, 100.667, 101.533, 103.4, 103.433, 117.467, 118.9, 133.667]"
6000,105.40882333333334,164.14867078548281,77.629473137692912,88.849999999999994,113.06649999999999,118.5201,"[52.6, 53.0333, 65.5667, 74.0667, 79.2333, 82.6667, 83.7, 85.1667, 87.1, 89.6, 91.2667, 95.0333, 98.1333, 98.2, 112.833, 113.3, 113.933, 114.233, 116.4, 117.633, 117.9, 119.967, 121.633, 123.5, 131.7, 134.733, 135.1, 148.6, 149.733, 155.7]"
7000,123.23335666666667,191.90605732594096,90.756544362235672,106.56989999999999,122.15000000000001,141.63009999999997,"[58.2333, 64.4, 86.2667, 86.6667, 93.7667, 94.4333, 98.6, 105.667, 106.033, 106.8, 107.467, 107.9, 111.867, 120.4, 121.5, 122.8, 127.367, 131.733, 132.033, 136.267, 141.1, 142.867, 146.4, 147.433, 152.1, 155.467, 166.767, 168.733, 173.1, 182.833]"
8000,129.5489,201.74098395420316,95.407694864073193,108.73299999999999,127.90000000000001,148.327,"[57.7667, 75.8333, 88.2, 89.7, 95.2667, 99.2333, 102.167, 105.633, 106.633, 109.633, 119.5, 119.6, 121.967, 123.033, 127.7, 128.1, 131.033, 136.167, 143.6, 145.9, 147.667, 149.867, 157.167, 157.333, 157.8, 159.433, 177.367, 179.767, 185.433, 187.967]"
9000,141.34554666666665,220.11139934092893,104.09546346413555,120.82689999999999,140.43350000000001,158.32679999999999,"[95.3667, 96.5667, 96.9, 102.367, 110.2, 111.033, 116.867, 117.7, 118.4, 121.867, 131.833, 132.333, 133.167, 134.367, 138.8, 142.067, 143.133, 146.4, 146.667, 157.233, 157.767, 159.633, 161.333, 161.933, 166.533, 178.267, 183.167, 188.233, 194.933, 195.3]"
10000,153.68109999999999,239.32103112542282,113.18011573371227,132.10300000000001,146.517,160.49000000000001,"[103.433, 103.733, 108.7, 109.367, 123.4, 125.333, 128.9, 130.233, 132.033, 132.133, 133.133, 138.167, 138.7, 143.4, 144.967, 148.067, 150.033, 150.6, 155.1, 158.467, 159.8, 162.1, 177.667, 183.633, 190.433, 198.867, 201.667, 211.533, 233.367, 233.467]"
11000,176.17334333333332,274.34724363208272,129.74477269919132,146.84309999999999,167.78299999999999,188.40699999999995,"[99.4333, 123.3, 125.833, 127.3, 133.833, 142.4, 143.533, 145.967, 146.4, 147.033, 147.2, 149.733, 151.367, 153.167, 162.033, 173.533, 174.4, 175.533, 179.333, 181.633, 184.867, 196.667, 212.567, 215.8, 216.167, 219.667, 245.067, 265.167, 266.6, 279.667]"
12000,205.39780000000002,319.85724521033086,151.26744131483892,166.01679999999999,193.44999999999999,212.84999999999997,"[139.267, 140.933, 148.867, 152.3, 154.267, 157.333, 158.8, 161.033, 161.233, 168.067, 170.133, 171.267, 176.7, 178.9, 191.733, 195.167, 195.267, 196.233, 197.867, 205.233, 205.8, 229.3, 233.3, 239.767, 259.0, 264.633, 264.767, 304.833, 319.067, 420.867]"
