agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,4.3333320566666664,6.7481134375685476,3.1913294717837046,0.81999989999999978,1.93333,4.6733320000000003,"[0.0333333, 0.0666667, 0.0666667, 0.1, 0.233333, 0.333333, 0.433333, 0.633333, 0.633333, 0.9, 1.26667, 1.46667, 1.5, 1.53333, 1.73333, 2.13333, 2.23333, 2.5, 3.56667, 4.16667, 4.63333, 4.76667, 4.93333, 5.93333, 7.36667, 7.76667, 8.93333, 11.3, 16.5333, 32.3]"
1000,8.1611083433333338,12.708946408197397,6.0103369042376169,3.4899999999999998,6.3666700000000001,10.183310000000001,"[0.0333333, 0.3, 0.466667, 1.33333, 2.3, 2.5, 2.56667, 3.0, 3.0, 3.7, 4.66667, 4.7, 5.4, 5.6, 6.16667, 6.56667, 6.76667, 7.66667, 7.9, 10.1333, 10.1333, 10.3, 11.3, 11.5333, 11.8333, 12.7, 14.4, 16.6667, 20.9, 40.3]"
1500,16.821104666666667,26.194789817975849,12.388085281418604,7.8999989999999993,13.550000000000001,20.629989999999999,"[0.5, 0.9, 3.43333, 4.0, 5.56667, 5.66667, 6.3, 6.46667, 7.43333, 8.1, 8.76667, 9.6, 11.4333, 12.8, 13.2667, 13.8333, 14.1667, 14.4333, 14.7333, 18.4333, 20.5, 20.9333, 22.3333, 22.9, 27.3333, 31.4333, 36.0, 36.1, 39.9, 67.3667]"
2000,31.552227999999999,49.134940726377145,23.23698110370421,17.6067,31.083349999999999,42.029989999999998,"[1.6, 1.76667, 2.4, 6.5, 6.86667, 9.2, 11.4333, 11.5667, 16.7667, 17.9667, 19.6, 23.6667, 27.2333, 27.8, 29.3667, 32.8, 34.7667, 35.5333, 38.4, 40.3667, 41.6, 43.0333, 45.0, 46.8667, 48.1333, 55.7, 55.7667, 56.6333, 61.3667, 96.8667]"
2500,41.44001433333333,64.532769222146612,30.518948772837796,28.016679999999997,44.533349999999999,53.303319999999992,"[1.63333, 3.93333, 7.16667, 12.1667, 17.3, 19.0667, 19.5333, 24.5, 27.4333, 28.2667, 28.8667, 39.4, 40.1667, 42.4, 43.6, 45.4667, 46.0333, 47.3667, 48.5, 50.5, 52.3333, 55.5667, 57.4, 57.9333, 59.3, 59.7667, 60.3, 61.1333, 74.6, 111.567]"
3000,51.108899999999998,79.58971303358787,37.639704667800572,40.16001,52.033349999999999,63.060009999999977,"[4.83333, 5.86667, 10.3667, 14.4333, 26.1333, 30.1333, 33.6, 33.8, 36.5667, 41.7, 43.5667, 49.3667, 50.9667, 51.0333, 52.0, 52.0667, 54.6333, 54.8667, 54.9333, 59.9333, 61.0, 67.8667, 68.6667, 71.3333, 73.3, 75.5, 76.0333, 78.3, 94.5, 105.967]"
3500,65.118900999999994,101.40689084782922,47.957522113208135,54.496690000000001,61.700000000000003,77.373299999999986,"[6.83333, 16.0333, 26.7667, 29.1667, 40.1667, 46.7, 50.9667, 53.2333, 53.4, 54.9667, 54.9667, 57.9333, 58.9, 59.2, 61.4, 62.0, 64.8, 64.9667, 65.3667, 71.8, 76.2333, 80.0333, 84.8, 88.4333, 93.9333, 96.7, 104.633, 107.167, 108.1, 113.967]"
4000,77.077776666666665,120.02993854626055,56.764766022826237,63.033299999999997,70.333349999999996,92.45999999999998,"[12.1333, 38.1333, 41.6667, 42.8333, 47.7667, 56.7333, 57.2, 58.4, 59.5333, 64.5333, 65.0, 65.1667, 68.0667, 68.8667, 69.0667, 71.6, 74.2333, 79.6333, 79.9333, 88.6, 90.6, 96.8, 99.4667, 99.5667, 101.8, 102.533, 114.5, 121.367, 132.033, 144.567]"
4500,91.597740000000002,142.6412589808271,67.458150769004689,69.06998999999999,83.666650000000004,107.78989999999999,"[17.2333, 43.3, 49.1667, 50.6, 55.6333, 55.8333, 58.5, 60.3333, 67.8333, 69.6, 71.9, 72.7667, 73.7, 80.6, 83.6, 83.7333, 87.2333, 93.7667, 104.533, 104.6, 104.9, 114.533, 120.567, 120.633, 124.133, 125.9, 147.667, 162.733, 171.1, 171.3]"
5000,101.80441333333333,158.53567661899919,74.974966233774651,81.053319999999999,100.94999999999999,123.1968,"[47.5333, 48.2667, 53.0, 54.0, 56.8, 65.2667, 69.9, 74.1, 76.6667, 82.9333, 90.7, 92.2, 93.1, 93.5667, 98.6, 103.3, 104.9, 105.533, 116.2, 116.533, 122.367, 125.133, 125.367, 126.2, 127.833, 143.2, 143.933, 155.5, 170.133, 171.367]"
5500,122.93890333333334,191.4475176919089,90.539691005870822,93.786699999999996,107.63300000000001,147.08999999999997,"[52.6, 59.9333, 63.8667, 65.0, 72.3667, 76.1, 76.1667, 84.7333, 90.5667, 95.1667, 98.1, 101.667, 101.733, 103.967, 107.533, 107.733, 123.167, 124.133, 134.533, 142.167, 146.7, 148.0, 153.967, 160.933, 176.567, 181.433, 182.6, 191.167, 203.167, 262.4]"
6000,137.60667666666669,214.28901634364499,101.34193203240255,99.340009999999992,131.16649999999998,168.5831,"[61.4, 63.1333, 65.5667, 76.6333, 87.7, 90.4, 92.7333, 92.8, 94.7667, 101.3, 104.567, 106.567, 117.567, 121.133, 130.5, 131.833, 136.7, 147.9, 154.133, 161.933, 167.633, 170.8, 189.467, 193.9, 195.667, 200.9, 205.767, 210.667, 222.933, 231.2]"
6500,158.02215333333334,246.08116857826371,116.37713162358345,120.42309999999998,153.23349999999999,180.15690000000001,"[82.8, 83.1667, 83.6333, 86.9, 87.9333, 97.8333, 102.533, 105.533, 111.3, 124.333, 125.633, 127.233, 133.533, 146.233, 150.367, 156.1, 162.533, 163.6, 165.167, 165.533, 179.967, 180.6, 198.2, 202.867, 240.467, 243.0, 243.8, 250.2, 256.033, 283.633]"
7000,172.69991999999999,268.93822942234294,127.18673234901917,118.68989999999999,172.80000000000001,218.18309999999997,"[75.4333, 80.7333, 82.3333, 92.1, 99.5667, 101.233, 104.833, 113.733, 118.433, 118.8, 119.767, 134.633, 139.1, 170.2, 171.367, 174.233, 186.3, 204.733, 207.167, 209.733, 217.833, 219.0, 227.667, 231.633, 235.033, 245.533, 255.2, 259.767, 270.933, 313.967]"
7500,186.05449333333334,289.73473764862069,137.02185296854242,128.45679999999999,193.64999999999998,219.09309999999994,"[85.4667, 90.7667, 91.9667, 99.5667, 100.767, 102.067, 112.133, 116.2, 117.933, 132.967, 147.167, 154.1, 175.433, 188.5, 189.7, 197.6, 200.067, 207.567, 213.833, 214.967, 215.533, 227.4, 228.467, 233.067, 244.167, 255.767, 269.6, 299.833, 329.2, 339.833]"
8000,221.16552000000001,344.41164395485407,162.87975001419599,160.797,219.25,271.24299999999994,"[92.3333, 92.9333, 101.233, 110.367, 110.667, 114.467, 119.7, 133.633, 145.467, 167.367, 175.567, 181.1, 182.233, 185.6, 205.4, 233.1, 236.4, 256.867, 256.933, 260.067, 262.033, 292.733, 299.2, 307.533, 313.233, 313.733, 314.633, 321.133, 376.233, 473.067]"
8500,238.46996666666666,371.35912168192363,175.62379776269069,171.82319999999999,217.51650000000001,278.78989999999999,"[96.9, 100.1, 116.5, 117.4, 125.7, 130.067, 139.667, 150.733, 161.767, 176.133, 176.267, 186.367, 192.567, 202.233, 213.2, 221.833, 230.833, 266.333, 270.7, 276.333, 278.0, 280.633, 282.333, 289.167, 323.433, 342.233, 398.133, 405.467, 444.5, 558.567]"
9000,262.03106666666667,408.04981914862066,192.97562583272381,175.2432,249.25,333.84319999999997,"[104.0, 116.7, 135.9, 138.233, 139.2, 146.7, 148.2, 172.233, 173.167, 176.133, 189.333, 212.267, 223.767, 227.467, 248.767, 249.733, 285.267, 285.967, 302.867, 315.033, 330.233, 342.267, 352.633, 363.8, 371.3, 379.033, 381.933, 397.933, 426.933, 523.933]"
