agents,meanScore,clow,chigh,Q1,Q2,Q3,means
350,4.8977723333333332,7.6270922386090518,3.6070176457875478,1.8799989999999998,2.5833349999999999,4.4499999999999957,"[0.2, 0.333333, 0.4, 0.4, 0.9, 0.966667, 1.03333, 1.23333, 1.83333, 1.9, 2.16667, 2.2, 2.26667, 2.3, 2.46667, 2.7, 2.73333, 2.86667, 2.86667, 3.23333, 4.0, 5.5, 6.4, 8.46667, 10.5333, 10.6, 12.2333, 13.0333, 17.7333, 23.4333]"
700,9.2899955666666667,14.466914397185299,6.8417181644392659,4.0666700000000002,5.8333300000000001,10.193299999999999,"[0.366667, 1.4, 1.9, 1.96667, 2.13333, 2.6, 3.76667, 3.86667, 4.06667, 4.06667, 4.43333, 4.56667, 4.83333, 5.06667, 5.83333, 5.83333, 6.2, 6.4, 7.73333, 8.23333, 10.1333, 10.3333, 15.7667, 15.9333, 18.3333, 19.6667, 20.4, 24.6333, 25.4, 32.8333]"
1050,19.122218666666665,29.778216636349395,14.082765686728468,6.8366699999999998,11.949999999999999,22.026689999999999,"[1.83333, 2.5, 2.56667, 2.6, 3.73333, 4.63333, 4.73333, 6.0, 6.06667, 7.16667, 8.3, 8.33333, 8.5, 11.3333, 11.7667, 12.1333, 13.1333, 13.6333, 13.9667, 14.9, 21.8667, 22.4, 24.6333, 27.3667, 28.5, 28.6333, 63.6, 63.7667, 64.4333, 70.6333]"
1400,29.713340333333335,46.271319288799653,21.882712303346654,15.540009999999999,28.066699999999997,35.873309999999989,"[6.36667, 6.6, 6.83333, 6.86667, 8.96667, 9.06667, 10.9, 11.1667, 14.4667, 16.0, 16.0333, 16.4, 18.3, 23.4333, 26.9667, 29.1667, 29.8667, 30.6667, 31.7, 33.0, 35.1333, 37.6, 38.4667, 43.4667, 46.7333, 56.8667, 59.5, 65.9, 72.6, 82.3667]"
1750,39.654442333333336,61.752174001337522,29.203944874434697,27.150009999999995,37.850000000000001,46.789999999999999,"[7.56667, 8.63333, 8.76667, 11.9333, 15.1333, 18.2333, 19.2333, 22.7667, 23.0667, 28.9, 31.1, 31.6333, 31.6667, 34.7667, 36.4667, 39.2333, 41.6, 42.8, 43.0333, 43.4333, 46.7, 47.0, 48.8, 50.7667, 51.3333, 65.8667, 73.5333, 76.0667, 91.9667, 97.6333]"
2100,48.875553333333329,76.111817396927336,35.994932251369185,39.310000000000002,44.850000000000001,55.879999999999995,"[11.0, 14.8667, 20.2667, 23.4333, 28.7667, 29.8, 33.0667, 34.9, 38.4, 39.7, 39.7333, 41.8333, 43.3333, 43.6667, 44.7333, 44.9667, 49.7333, 50.9333, 52.1, 55.3667, 55.7, 56.3, 62.4333, 65.4333, 67.8333, 68.9333, 73.1667, 84.7, 89.2667, 101.9]"
2450,57.508900000000004,89.556160431496323,42.353054199367953,42.613299999999995,56.166650000000004,63.456679999999992,"[14.9333, 21.5333, 27.7667, 30.5, 37.0667, 39.4, 40.3333, 41.6, 41.6333, 43.0333, 43.1, 47.9, 49.9, 52.8667, 55.5, 56.8333, 57.3667, 59.1667, 62.0333, 62.1, 62.2667, 66.2333, 73.8, 75.6, 85.8, 87.3667, 89.2, 92.9667, 102.5, 104.967]"
2800,70.377743333333328,109.59626201799497,51.830453683271166,54.716679999999997,68.099999999999994,81.483310000000003,"[17.5667, 18.9333, 40.3, 40.5, 46.1667, 46.4667, 46.4667, 48.8333, 53.4333, 55.2667, 58.9667, 61.0, 62.2, 66.8333, 67.6, 68.6, 69.1, 70.1333, 70.4, 76.2333, 81.4333, 81.6, 89.0, 90.5333, 95.5667, 108.133, 108.4, 115.633, 118.333, 137.7]"
3150,80.417766666666665,125.23116270946996,59.224537945004315,58.120000000000005,73.450000000000003,97.726789999999994,"[30.7667, 36.0667, 37.3333, 43.0667, 48.3, 50.7333, 54.6333, 55.6, 57.7, 58.3, 58.3667, 59.2, 62.7, 68.2333, 70.7, 76.2, 76.8333, 83.5, 89.3667, 94.2333, 96.1667, 101.367, 102.4, 103.533, 112.633, 113.5, 119.933, 121.667, 150.1, 179.4]"
3500,93.858853333333343,146.16239446479216,69.123372248768348,67.666689999999988,86.116700000000009,104.7269,"[39.7, 47.7667, 52.2, 55.4333, 60.2, 60.5333, 61.1333, 62.2333, 65.8, 68.4667, 71.1, 71.8667, 79.3333, 84.7333, 85.0667, 87.1667, 87.8333, 91.7333, 93.9667, 104.333, 104.567, 105.1, 105.5, 114.5, 119.633, 122.867, 162.2, 168.733, 187.233, 194.833]"
3850,107.93891000000001,168.08866698477701,79.492782950998873,78.159989999999993,91.283299999999997,112.4068,"[49.8667, 51.5333, 55.9333, 61.5, 62.7667, 62.8333, 66.1, 72.0667, 76.4333, 78.9, 80.2333, 80.7667, 87.3667, 89.7, 90.6333, 91.9333, 98.8667, 102.533, 106.567, 111.233, 112.267, 112.733, 118.7, 133.167, 138.167, 143.933, 179.667, 200.833, 217.567, 303.367]"
