agents,meanScore,clow,chigh,Q1,Q2,Q3,means
36,1.0077790033333334,1.5693713164747278,0.74218979582571876,0.17999989999999996,0.41666650000000005,0.99666789999999972,"[0.0, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.133333, 0.133333, 0.2, 0.2, 0.233333, 0.266667, 0.366667, 0.4, 0.433333, 0.466667, 0.5, 0.566667, 0.9, 0.966667, 1.06667, 1.06667, 1.06667, 1.16667, 1.53333, 1.7, 1.93333, 4.33333, 10.0667]"
72,1.9311118,3.0072381522156686,1.4221882653022231,0.59000009999999992,1.0333350000000001,1.4166699999999985,"[0.0, 0.1, 0.2, 0.2, 0.333333, 0.366667, 0.366667, 0.533333, 0.566667, 0.6, 0.7, 0.7, 0.766667, 0.9, 1.0, 1.06667, 1.06667, 1.1, 1.16667, 1.23333, 1.26667, 1.76667, 2.03333, 2.66667, 2.86667, 3.53333, 5.56667, 6.76667, 8.73333, 9.76667]"
108,3.1699986666666664,4.9365039004333138,2.3345799579066449,1.8699999999999997,2.7166649999999999,4.0266699999999993,"[0.233333, 0.466667, 0.5, 0.933333, 0.966667, 1.1, 1.3, 1.73333, 1.8, 1.9, 1.9, 2.16667, 2.63333, 2.7, 2.7, 2.73333, 3.3, 3.86667, 3.86667, 3.93333, 3.96667, 4.16667, 4.5, 4.53333, 4.6, 5.43333, 5.6, 5.63333, 5.9, 10.0333]"
144,5.2477777000000003,8.1721406879635818,3.8647829006351109,2.4500009999999994,4.0,5.7300009999999979,"[0.566667, 0.966667, 0.966667, 1.23333, 1.26667, 1.66667, 1.76667, 1.83333, 1.86667, 2.7, 3.26667, 3.56667, 3.73333, 3.83333, 3.96667, 4.03333, 4.3, 4.63333, 4.8, 5.3, 5.5, 6.26667, 7.33333, 7.63333, 7.93333, 8.3, 9.56667, 9.93333, 11.5667, 27.1333]"
180,7.0044455666666661,10.907724733077542,5.1585000360214828,3.3599989999999997,5.0,8.7633319999999983,"[0.866667, 1.13333, 1.8, 2.5, 2.56667, 2.76667, 2.96667, 3.0, 3.03333, 3.5, 3.73333, 4.3, 4.93333, 4.96667, 4.96667, 5.03333, 5.4, 7.13333, 7.33333, 8.46667, 8.63333, 9.06667, 9.36667, 9.8, 10.1667, 10.3333, 10.5667, 14.4333, 22.3, 25.0667]"
216,8.8199997666666654,13.735009956882498,6.4955846513504154,3.5633309999999998,5.6666650000000001,8.7566689999999987,"[0.933333, 1.53333, 2.4, 2.43333, 2.46667, 2.86667, 3.2, 3.23333, 3.4, 3.63333, 4.0, 4.5, 4.76667, 5.0, 5.4, 5.93333, 6.5, 6.56667, 6.63333, 8.13333, 8.56667, 9.2, 9.8, 10.1667, 14.6333, 15.7667, 16.7333, 19.6, 28.2667, 48.3333]"
252,14.126672333333333,21.998865112133608,10.403741316394129,6.4233319999999994,9.4333349999999996,16.346689999999995,"[0.9, 1.36667, 1.8, 2.66667, 4.6, 5.0, 5.66667, 5.86667, 6.16667, 6.53333, 6.53333, 6.73333, 7.43333, 8.93333, 9.4, 9.46667, 9.7, 11.3667, 14.2, 14.5667, 15.7667, 17.7, 19.7667, 23.3, 25.8667, 27.1333, 28.4667, 31.3667, 39.7, 55.8333]"
288,17.857783999999999,27.809166387376699,13.151559039254893,7.9699999999999989,12.399999999999999,25.189999999999994,"[0.5, 1.63333, 2.8, 3.93333, 4.03333, 5.03333, 6.3, 6.43333, 7.2, 8.3, 9.06667, 10.0, 10.2667, 10.8, 12.1, 12.7, 17.9667, 20.3, 21.4, 21.5333, 24.5, 26.8, 27.1, 27.1667, 30.0667, 31.9667, 34.3, 39.7, 48.7667, 53.0667]"
324,25.699996333333335,40.021509622282245,18.927041512343731,9.3366699999999998,19.86665,32.47999999999999,"[1.36667, 1.86667, 2.26667, 5.86667, 5.9, 6.03333, 6.86667, 9.06667, 9.26667, 9.36667, 10.0333, 15.1, 15.2333, 15.4667, 19.6, 20.1333, 20.8667, 22.3667, 24.3667, 30.8, 31.7, 34.3, 37.7333, 40.6, 51.7333, 54.1333, 54.6333, 61.6, 68.0, 84.7333]"
360,26.126681000000001,40.68596747944278,19.241278070743782,11.49001,23.649999999999999,28.603320000000004,"[1.16667, 1.73333, 3.4, 5.63333, 5.63333, 8.96667, 10.3667, 10.6667, 10.7667, 11.8, 12.6667, 13.9, 17.8333, 19.4, 23.5333, 23.7667, 25.2, 26.0333, 26.2667, 27.7667, 28.5333, 28.7667, 29.9667, 41.0333, 41.2333, 42.2, 46.7, 60.1333, 63.0667, 115.667]"
