agents,meanScore,clow,chigh,Q1,Q2,Q3,means
12,0.73777732666666662,1.1489092058738815,0.54334412766333773,0.090000009999999991,0.43333299999999997,0.72999999999999965,"[0.0, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.1, 0.133333, 0.266667, 0.333333, 0.533333, 0.633333, 0.666667, 0.666667, 0.7, 0.7, 0.8, 0.9, 1.3, 1.53333, 1.63333, 1.93333, 2.3, 2.73333, 3.6]"
24,1.7755564333333331,2.7649984054429035,1.3076278255192346,0.34666689999999994,0.65000000000000002,1.2833319999999977,"[0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0666667, 0.133333, 0.133333, 0.3, 0.366667, 0.4, 0.5, 0.5, 0.6, 0.633333, 0.666667, 0.733333, 0.966667, 1.0, 1.03333, 1.03333, 1.86667, 2.33333, 3.5, 3.63333, 4.16667, 4.23333, 6.1, 6.46667, 11.8667]"
36,2.1522240099999999,3.3515667787782122,1.5850287545877424,0.7433329999999998,1.0833349999999999,1.6366689999999995,"[0.0, 0.0, 0.0333333, 0.1, 0.166667, 0.166667, 0.2, 0.2, 0.533333, 0.833333, 0.866667, 0.9, 1.06667, 1.06667, 1.06667, 1.1, 1.16667, 1.26667, 1.46667, 1.5, 1.56667, 1.8, 2.46667, 2.53333, 2.63333, 5.33333, 5.36667, 6.53333, 9.76667, 12.8667]"
48,2.6711106433333334,4.1596068313710983,1.9671684530499671,0.94666690000000009,1.566665,3.1666689999999988,"[0.0333333, 0.0333333, 0.0666667, 0.233333, 0.366667, 0.633333, 0.633333, 0.633333, 0.9, 0.966667, 1.03333, 1.03333, 1.33333, 1.33333, 1.53333, 1.6, 1.76667, 1.83333, 2.36667, 3.0, 3.06667, 3.4, 3.63333, 4.1, 4.13333, 5.23333, 6.2, 6.26667, 7.06667, 15.7]"
60,6.1788891333333327,9.6221208632616726,4.5505100315942801,0.9833310999999999,2.7333349999999998,4.3566689999999983,"[0.0, 0.1, 0.133333, 0.2, 0.466667, 0.533333, 0.566667, 0.666667, 0.866667, 1.03333, 1.1, 1.4, 1.86667, 1.96667, 2.56667, 2.9, 2.96667, 3.03333, 3.56667, 4.06667, 4.16667, 4.8, 4.83333, 5.6, 5.63333, 5.83333, 7.46667, 7.83333, 29.2333, 79.9667]"
72,8.3711103333333323,13.035973562383502,6.1649951512992907,1.7300009999999997,4.5166649999999997,6.9666699999999988,"[0.0, 0.3, 0.5, 0.566667, 0.7, 0.733333, 1.36667, 1.53333, 1.56667, 1.8, 2.1, 2.23333, 2.63333, 4.1, 4.23333, 4.8, 4.9, 5.4, 5.96667, 6.6, 6.96667, 6.96667, 8.46667, 9.96667, 10.1, 14.9, 15.9333, 27.6, 37.9, 60.3]"
84,10.058892890000001,15.664285448340655,7.4079809517449817,2.4833319999999999,5.5166699999999995,7.9166699999999981,"[0.0, 0.0666667, 0.6, 0.6, 1.0, 1.06667, 1.16667, 2.3, 2.36667, 2.53333, 2.63333, 3.93333, 4.66667, 4.83333, 5.46667, 5.56667, 6.16667, 6.2, 6.7, 7.16667, 7.76667, 8.26667, 10.8333, 10.9667, 11.7, 12.8667, 15.1667, 31.7667, 62.0333, 65.3667]"
96,11.710000233333334,18.235484586720656,8.6239568928805461,3.5566689999999994,6.0,10.086658999999992,"[0.0, 0.266667, 0.4, 1.0, 1.36667, 2.0, 2.03333, 2.33333, 2.6, 3.96667, 4.33333, 4.66667, 4.73333, 5.66667, 5.66667, 6.33333, 6.46667, 6.63333, 8.0, 8.76667, 9.16667, 12.2333, 12.8, 14.5667, 15.6333, 16.7, 26.2667, 37.9667, 55.5, 73.2333]"
108,12.434441999999999,19.363626893022399,9.1574799025002598,4.5299999999999985,8.1166699999999992,13.973299999999993,"[0.0, 0.433333, 0.766667, 0.9, 1.43333, 1.43333, 1.6, 2.8, 3.2, 5.1, 5.63333, 6.13333, 7.0, 7.73333, 7.96667, 8.26667, 8.76667, 10.0, 11.2, 12.2, 13.4333, 15.2333, 18.7667, 18.7667, 19.0333, 27.4, 28.8, 30.0333, 39.6, 59.4]"
120,16.886666999999999,26.296887247108785,12.436369374091283,5.0166699999999986,9.7166700000000006,20.62668,"[0.0, 1.56667, 1.7, 2.23333, 2.3, 2.6, 2.6, 3.33333, 3.96667, 5.46667, 5.96667, 6.23333, 8.2, 8.3, 9.66667, 9.76667, 14.4, 15.4333, 16.7, 20.2, 20.3667, 21.2333, 21.5, 24.0, 24.0333, 27.2333, 53.0667, 53.3, 56.2667, 64.9667]"
