agents,meanScore,clow,chigh,Q1,Q2,Q3,means
50,1.8400010100000002,2.8653551997286559,1.3550887341510927,0.89333309999999988,1.26667,2.9266699999999992,"[0.0333333, 0.266667, 0.366667, 0.433333, 0.6, 0.6, 0.6, 0.766667, 0.8, 0.933333, 1.03333, 1.06667, 1.06667, 1.13333, 1.16667, 1.36667, 1.46667, 1.86667, 2.03333, 2.1, 2.86667, 3.06667, 3.13333, 3.16667, 3.16667, 3.46667, 3.56667, 3.93333, 3.96667, 5.16667]"
100,4.9811121333333341,7.7568737593672106,3.6683941469267545,2.1333309999999996,3.4500000000000002,4.6933319999999989,"[0.4, 0.566667, 0.8, 0.866667, 0.9, 1.06667, 1.33333, 1.53333, 1.9, 2.23333, 2.33333, 2.46667, 2.66667, 2.9, 3.16667, 3.73333, 3.93333, 4.06667, 4.06667, 4.5, 4.53333, 5.06667, 5.23333, 5.3, 6.33333, 6.76667, 6.8, 15.8, 19.3, 28.8667]"
150,15.014437666666668,23.381344252188814,11.057545741082945,7.6333319999999993,14.63335,19.966699999999996,"[1.0, 1.2, 1.4, 2.3, 2.86667, 3.53333, 3.93333, 5.4, 7.16667, 7.83333, 8.2, 8.73333, 9.76667, 10.6333, 13.7, 15.5667, 16.5333, 17.5, 18.3, 19.3333, 19.6667, 20.6667, 21.4333, 21.8333, 23.0, 23.0, 25.2333, 26.4333, 27.3333, 66.9333]"
200,27.664454666666664,43.080676910493104,20.37378819440627,8.2933319999999995,20.399999999999999,37.023299999999999,"[2.86667, 3.66667, 4.13333, 4.56667, 5.23333, 6.33333, 6.8, 6.96667, 7.26667, 8.73333, 9.66667, 12.4667, 15.3, 16.4667, 19.6, 21.2, 29.5667, 30.5333, 32.7333, 35.7333, 36.9333, 37.2333, 39.7333, 42.6667, 43.1, 46.3667, 51.6667, 53.9, 68.6333, 129.867]"
250,39.310008666666668,61.215802123071583,28.950282958584797,23.133299999999991,39.25,50.663319999999992,"[2.06667, 3.93333, 7.23333, 8.73333, 11.7333, 13.8667, 16.5667, 19.5, 19.6333, 24.6333, 29.2, 31.9, 33.8, 37.5667, 38.1667, 40.3333, 40.5, 40.6333, 40.8667, 48.4333, 49.6333, 53.0667, 53.4, 54.8, 56.8333, 65.3667, 66.0667, 69.7333, 73.8333, 127.267]"
300,51.282201999999998,79.85958885654918,37.767334808506781,35.980009999999993,52.900000000000006,64.423309999999987,"[5.63333, 5.83333, 11.3333, 18.9667, 22.5333, 26.6333, 27.0667, 28.5333, 34.0667, 36.8, 40.0333, 47.7, 49.5, 51.7333, 52.3333, 53.4667, 59.2, 60.2, 62.2667, 62.7667, 63.2333, 67.2, 69.9333, 71.4333, 74.7333, 75.3333, 78.2, 83.5333, 88.4333, 109.833]"
350,62.302221000000003,97.020595057713479,45.883147525930774,49.16001,57.033349999999999,73.06998999999999,"[8.63333, 10.2333, 18.7333, 23.6667, 35.2667, 41.8333, 45.5, 45.6333, 46.2667, 50.4, 51.5333, 52.6667, 54.2, 54.4, 56.3667, 57.7, 57.7667, 57.9, 65.8, 67.3, 71.5, 76.7333, 80.9333, 84.4333, 88.3667, 95.6, 108.733, 111.267, 115.9, 133.8]"
400,70.341123333333343,109.53923525179007,51.803484486420231,57.649999999999999,63.083350000000003,85.686689999999999,"[13.4667, 32.7667, 36.6333, 46.0667, 46.4333, 46.7667, 52.3333, 55.2, 57.3, 57.8, 58.0333, 58.9, 60.3333, 61.1667, 61.9667, 64.2, 66.6333, 69.9333, 83.5, 84.8667, 85.4667, 86.2, 89.1333, 95.7, 98.0667, 101.767, 102.167, 104.4, 110.6, 122.433]"
450,85.825526666666676,133.65243701892518,63.207141548571308,62.423300000000005,82.550000000000011,94.360099999999974,"[32.4667, 52.2, 53.4333, 55.6667, 56.0333, 56.3, 59.4, 60.6, 61.2333, 62.9333, 65.5667, 67.9, 70.8333, 72.4333, 80.1667, 84.9333, 86.1333, 87.6333, 90.7333, 91.1, 91.4, 101.267, 103.133, 103.533, 111.7, 115.167, 127.233, 137.1, 167.333, 169.2]"
500,95.385556666666659,148.53986453727305,70.247729505175997,74.64331,87.116649999999993,101.55989999999998,"[29.9667, 54.4667, 57.1667, 57.9667, 58.0, 65.2333, 68.1667, 71.1333, 72.8, 75.4333, 77.4, 81.3, 82.1, 85.4667, 86.9333, 87.3, 87.5667, 88.7333, 93.2333, 100.1, 100.5, 104.033, 112.067, 115.767, 117.433, 144.933, 147.067, 164.667, 178.3, 196.333]"
