generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
14,330,22,197,83.4667,43.988,-6.46576,0.135327,-10.9724,-2.34952,-2.75083,-9.31802,-3.73208,-1.94063,-6.3439,-5.88807,-2.92281,-10.3485,-8.97416,-15.3886,-11.9834,-3.20432,-2.72195,-7.10292,-6.24839,-5.33345,-13.221,-18.3566,22,34,34,41,47,53,53,54,60,61,62,64,66,66,70,72,73,79,80,90,91,94,98,108,116,124,128,181,186,197
15,352,21,209,91.8333,50.0394,-5.91034,2.86021,-10.8311,-3.42514,-5.20339,-10.1727,-1.76507,-3.8494,-7.71763,-7.95609,-4.94659,-11.4369,-9.5037,-17.0814,-11.4628,-4.36804,-3.15136,-5.74276,-4.53957,-8.03916,-14.0946,-19.4339,21,27,37,41,47,48,49,53,54,62,65,70,72,75,79,80,86,86,89,102,105,121,122,137,139,152,155,169,203,209
16,374,27,180,88.6333,39.9314,-4.082,3.11067,-12.7763,-3.4336,-5.64704,-6.82843,-1.41562,-4.92295,-7.08884,-5.45231,-4.42418,-12.5166,-7.97153,-16.2325,-11.0953,-6.32589,-3.2615,-6.4625,-4.89337,-5.9258,-13.5771,-18.4,27,31,31,40,47,51,52,61,63,70,74,77,79,80,81,85,91,96,97,98,108,108,113,115,118,124,134,149,179,180
17,396,27,232,102.9,47.2056,-3.47545,1.74649,-13.1934,-3.0171,-6.69196,-3.09518,-3.85,-2.78437,-7.45329,-5.332,-5.18603,-12.2733,-8.6699,-15.1971,-10.5054,-7.67921,-2.39815,-7.8542,-2.691,-7.20039,-13.7118,-19.5665,27,40,45,48,55,57,62,71,75,78,85,86,88,90,94,95,103,105,109,111,119,122,123,153,155,155,156,163,185,232
18,418,61,335,125.067,62.9252,-4.4277,0.171791,-15.791,-5.24573,-6.74167,-2.66843,-5.17677,-6.101,-7.70215,-4.95071,-4.09733,-11.3547,-8.17979,-14.4842,-8.95708,-9.4863,-2.97181,-6.60866,-4.33717,-6.7833,-13.1884,-21.4858,61,63,64,69,72,76,79,82,84,94,94,95,100,100,102,103,105,124,125,130,132,149,151,154,171,176,183,200,279,335
19,440,18,523,123.333,88.2255,-3.82736,4.17092,-16.483,-6.76981,-6.9078,-3.59221,-2.23164,-9.95356,-7.23751,-6.9833,-2.46044,-14.2614,-10.7913,-13.4844,-9.50329,-7.94686,-3.03516,-2.95751,-8.77534,-7.82022,-14.1952,-23.8805,18,35,47,65,71,75,78,78,80,83,85,93,100,103,105,107,110,127,128,129,136,137,138,150,153,156,169,195,226,523
20,462,35,258,116.5,49.3214,-6.42459,-4.53648,-15.7104,-8.19073,-5.26725,-7.76211,-4.07749,-9.08643,-7.91714,-5.17243,-3.65141,-16.6047,-10.9495,-12.8249,-9.99414,-7.25736,-2.17648,-5.16499,-8.21574,-8.84693,-12.6667,-25.5666,35,55,59,62,74,76,78,80,85,87,90,94,101,105,107,108,116,128,129,129,129,133,135,147,159,162,170,187,217,258
21,484,47,348,112.633,66.5103,-9.60834,-5.38237,-14.0548,-8.6346,-5.73048,-5.90523,-1.46745,-8.28967,-9.2454,-6.27766,-3.42751,-19.6185,-9.71195,-13.4254,-9.68756,-6.53186,-2.59791,-3.96443,-5.10532,-11.8901,-14.3445,-26.2866,47,47,53,55,60,61,62,67,69,73,78,81,86,91,93,93,98,100,104,106,128,130,137,138,157,181,187,214,235,348
22,506,44,300,149.4,66.3427,-11.3326,-0.89241,-11.2682,-8.46157,-5.35048,-8.91949,-1.32965,-7.98141,-10.0733,-9.02863,-4.08696,-18.8438,-8.12807,-13.5889,-12.7816,-7.63635,-0.978016,-5.65537,-3.19041,-10.9843,-13.3483,-26.9628,44,48,67,76,84,87,88,94,104,120,125,127,127,135,143,146,150,151,151,154,167,191,196,202,219,222,226,269,269,300
23,528,39,522,158.333,99.2789,-14.7872,-5.69735,-10.068,-10.3341,-8.31214,-7.86212,-1.54996,-9.23708,-10.1868,-11.3551,-3.48435,-19.5952,-9.71676,-15.2215,-12.3608,-3.9689,-2.10245,-6.25122,-1.45324,-9.39711,-14.4176,-29.956,39,45,52,62,78,95,97,97,108,110,116,117,117,118,130,143,144,157,158,164,167,178,212,216,222,233,240,243,370,522
24,550,49,493,178.233,111.727,-16.1449,-3.62702,-6.05303,-10.0989,-8.79965,-7.06153,-5.04454,-7.7834,-9.47992,-11.5068,-3.98792,-17.9969,-8.9532,-17.6112,-11.4372,-5.09502,0.132498,-4.8759,-1.57967,-8.69058,-15.2609,-27.5014,49,53,55,60,70,73,77,82,88,108,109,123,130,159,171,176,181,190,190,192,198,201,209,230,277,327,336,364,376,493
25,572,56,281,133.2,66.7323,-15.9191,-6.09016,-6.8256,-11.729,-8.13713,-10.0962,-4.7997,-7.83765,-9.51764,-10.4218,-5.57563,-13.818,-8.82769,-17.5043,-14.1209,-5.94941,0.205585,-4.8739,-5.92068,-11.7444,-18.2994,-28.5428,56,65,66,67,70,72,74,77,78,93,95,105,106,109,111,112,117,122,127,144,146,151,163,188,205,240,244,244,268,281
26,594,40,1044,256.9,220.557,-13.7611,-6.00006,-7.43145,-12.73,-7.32781,-8.55779,-4.44935,-8.14296,-9.94176,-11.9173,-3.35628,-15.0398,-6.28344,-15.8615,-13.1615,-7.37569,-0.556264,-5.24683,-1.22169,-11.7554,-17.844,-33.4705,40,44,62,67,94,97,109,122,125,142,144,152,154,157,160,197,223,224,245,255,276,343,352,360,399,405,412,515,788,1044
27,616,79,467,227.2,116.899,-13.4829,-6.74612,-8.33188,-12.7193,-8.06119,-8.94054,-3.67795,-8.70833,-11.5781,-13.5596,-4.77237,-18.2943,-6.76871,-15.9109,-11.6931,-7.68502,0.285981,-5.79436,-1.57635,-9.35036,-18.8694,-38.8103,79,80,97,115,122,138,140,141,150,152,154,156,159,159,171,179,182,208,250,273,284,291,294,352,366,381,396,426,454,467
28,638,115,560,276.433,140.579,-11.5889,-7.97639,-8.2949,-13.6594,-8.34184,-9.14631,-3.11267,-9.92257,-11.1874,-14.8518,-3.35897,-16.3344,-7.79516,-16.6839,-11.6175,-9.05093,-0.635691,-6.10399,-3.22755,-10.2602,-18.7675,-42.1865,115,123,131,134,138,145,149,149,167,173,179,189,190,203,231,253,277,288,290,291,303,388,400,401,416,437,478,539,556,560
29,660,64,694,269.833,182.148,-11.8258,-5.19469,-7.76953,-14.1959,-10.2426,-7.8808,-1.51863,-10.1073,-12.1063,-11.075,-3.39412,-12.4264,-6.9318,-15.4997,-12.4087,-11.1694,-1.3825,-6.08791,-4.24661,-9.47254,-18.829,-41.3855,64,68,97,108,116,119,125,133,138,144,145,161,173,178,180,189,201,235,280,292,334,379,401,415,501,504,509,530,682,694
30,682,59,955,269.1,201.057,-12.4025,-4.87599,-5.14285,-12.6882,-11.4158,-7.38642,-3.1595,-9.17235,-10.251,-13.4262,-1.70802,-12.6612,-4.84269,-15.2294,-13.2086,-13.5785,-1.2073,-7.88906,-4.70098,-9.62273,-19.3783,-41.7623,59,85,91,105,117,121,135,149,149,152,167,173,174,187,200,202,205,223,240,260,284,320,334,372,376,450,478,608,702,955
31,704,82,1296,487.967,347.144,-14.1413,-5.23214,-6.88541,-15.0336,-11.5431,-8.89021,-4.4316,-10.9829,-9.26775,-15.0578,1.49568,-12.271,-6.3539,-13.1524,-12.0782,-14.2013,-1.50139,-6.8268,-6.62659,-8.91392,-18.9917,-44.4691,82,85,119,142,155,159,231,249,250,277,281,297,298,321,379,409,476,480,505,555,560,614,679,731,766,820,932,1241,1250,1296
32,726,4,1053,414.467,293.696,-13.6932,-4.95298,-5.09582,-11.7675,-12.1476,-8.92995,-3.83949,-12.1239,-9.63115,-15.7922,-1.03115,-10.2,-4.79007,-13.9831,-12.5967,-13.3594,-2.8621,-7.07993,-6.55115,-10.2051,-16.4503,-46.4748,4,148,153,163,169,176,186,193,205,215,226,228,243,268,274,329,363,364,365,406,444,464,701,777,785,788,848,865,1031,1053
33,748,79,1139,428.633,287.26,-13.0858,-3.32318,-5.17107,-9.56311,-11.8389,-9.77494,-1.07905,-13.8102,-6.64825,-15.9583,6.50284,-8.83453,-2.98091,-13.7682,-11.5323,-14.7346,-4.44281,-7.6318,-6.57322,-10.4221,-16.7094,-47.6423,79,92,103,139,159,169,194,199,219,219,248,299,305,317,324,334,336,435,451,507,572,595,640,645,674,728,840,864,1034,1139
34,770,63,1877,501.533,454.603,-14.2773,-2.49995,-5.97344,-8.22676,-10.6136,-10.2715,-0.67618,-7.30449,-5.30399,-15.6325,4.68603,-8.95706,-2.28575,-14.4736,-10.2417,-17.5137,-5.85198,-7.87742,-8.9738,-12.2047,-16.3405,-46.9799,63,97,103,107,141,142,145,181,182,196,260,261,275,304,330,369,384,418,442,466,506,520,697,776,922,949,1267,1271,1395,1877
35,792,128,3083,692.7,664.642,-14.4573,-0.260264,-10.4337,-8.7766,-7.46943,-9.87018,-0.111083,-7.86778,-5.34671,-16.9856,3.90023,-8.60561,-1.73685,-13.6509,-12.5047,-15.2697,-5.20169,-6.76713,-6.29408,-14.476,-16.8325,-48.7188,128,172,179,221,227,229,259,266,279,282,291,301,368,412,452,470,588,609,621,737,778,808,823,830,951,998,1566,1592,2261,3083
36,814,63,1935,632.833,453.578,-15.0753,0.718505,-9.5167,-9.25917,-7.23264,-10.1234,-3.6929,-6.46851,-7.74953,-16.0479,5.77597,-9.35693,-1.80027,-11.5571,-12.4179,-15.4499,-6.24089,-9.19613,-9.74796,-16.2128,-17.5782,-46.0132,63,68,82,171,200,234,247,280,310,319,324,345,432,471,570,598,626,660,741,744,800,805,932,952,1086,1128,1156,1318,1388,1935
37,836,56,1598,437.2,356.665,-15.8639,0.59222,-8.92421,-9.26418,-6.82217,-9.81209,-2.40817,-5.41861,-5.25419,-14.178,6.46241,-11.044,-2.35137,-11.0028,-14.0194,-16.4895,-4.75232,-11.9673,-9.94292,-15.8358,-17.0087,-46.0476,56,56,131,140,141,141,167,192,193,277,284,288,301,301,309,321,340,340,371,411,508,532,565,695,726,783,788,871,1290,1598
38,858,83,1489,471.233,364.53,-14.8197,2.54141,-8.28306,-7.71983,-8.55566,-9.18854,-1.4211,-4.67274,-6.39325,-15.9449,3.0833,-10.3281,-5.14394,-9.37187,-14.5069,-16.8932,-4.04476,-12.2925,-9.8337,-12.3812,-17.807,-44.5842,83,85,112,113,129,165,202,211,220,223,232,241,262,324,362,401,444,445,467,472,496,526,671,700,906,952,1015,1063,1126,1489
39,880,91,1566,573.467,437.701,-14.3253,3.67,-9.05798,-5.62869,-8.29065,-9.97069,-1.03432,-4.56429,-6.19307,-15.212,5.2026,-10.4115,-5.07466,-10.1656,-13.2562,-14.4571,-5.89539,-12.6394,-11.4745,-13.2541,-20.8886,-48.4996,91,101,103,121,122,139,143,163,198,234,262,297,327,370,406,412,427,609,818,865,880,923,941,1004,1026,1027,1075,1263,1291,1566
40,902,54,2869,678.4,557.661,-15.2991,4.09559,-9.95506,-6.51132,-9.34578,-3.86336,0.551548,-4.43759,-5.46078,-15.4189,7.98433,-9.0511,-6.39428,-9.18123,-12.3415,-13.4076,-4.43819,-10.9511,-12.2405,-14.7255,-20.2697,-48.0867,54,110,148,162,171,286,307,336,382,406,458,470,502,562,567,596,604,624,644,683,764,779,873,924,989,1075,1083,1143,1781,2869
41,924,119,2141,468.667,425.581,-14.25,7.28927,-8.58323,-7.94957,-9.80643,-5.56103,-0.68989,-4.60537,-5.86034,-16.5226,10.8796,-8.40961,-8.03539,-8.95542,-12.765,-12.0349,-7.8113,-12.8327,-13.6795,-16.5835,-20.4987,-45.3559,119,133,137,161,171,181,187,192,200,220,241,241,257,279,299,310,373,386,423,480,527,583,593,643,666,689,954,1038,1236,2141
42,946,55,1415,432.967,348.436,-15.5894,7.30804,-10.2174,-6.16473,-6.73183,-5.68322,-0.939433,-3.88965,-6.42055,-12.465,12.0178,-10.3886,-8.86204,-6.9394,-13.2558,-12.5311,-7.99178,-14.2085,-12.7287,-17.1443,-20.8457,-46.932,55,55,132,132,160,162,210,230,237,251,267,268,268,291,324,336,337,365,369,380,422,560,583,642,665,669,725,1071,1408,1415
43,968,41,1541,512.033,395.984,-15.7476,4.90672,-10.6031,-3.79511,-6.64443,-3.12111,1.30372,-3.21395,-7.01036,-12.1145,13.5282,-8.74392,-10.7368,-8.17618,-13.3669,-14.0065,-4.52692,-15.1511,-12.7662,-17.2113,-20.6659,-49.2341,41,82,105,138,146,159,235,248,249,261,265,279,300,320,334,368,401,408,543,592,658,701,821,875,898,920,927,1153,1393,1541
44,990,126,1993,516.4,432.094,-17.0783,4.35223,-8.71954,-2.80051,-6.9598,-1.84801,0.135274,-3.69216,-4.6084,-14.5728,13.0073,-9.99114,-11.7433,-7.974,-11.5745,-17.3318,-7.66255,-15.2386,-13.2123,-15.728,-19.1251,-50.8152,126,156,175,178,180,182,195,216,216,236,240,261,276,286,356,361,397,407,452,464,467,692,733,884,957,996,1087,1146,1177,1993
45,1012,145,3528,779.7,872.273,-13.0629,6.28509,-8.10348,-2.82138,-8.71507,-0.709244,-0.670536,-1.66801,-5.34638,-11.7011,13.6485,-9.56768,-12.9043,-7.45072,-13.433,-16.3162,-9.0067,-15.4987,-13.6656,-16.1158,-18.911,-52.1692,145,148,163,175,178,193,211,212,253,265,266,273,277,331,433,455,466,500,557,622,751,884,894,982,1126,1835,2134,2348,2786,3528
46,1034,127,4611,1011.97,1010.39,-13.8319,7.38969,-8.64938,-2.4738,-8.77934,-3.29372,-1.3008,-2.90661,-6.48788,-10.6176,13.0146,-10.6594,-14.2948,-11.9099,-15.304,-15.7637,-7.1614,-15.8267,-13.8546,-14.7066,-15.3917,-53.3403,127,156,169,213,236,251,261,264,280,298,449,535,628,709,779,799,809,929,961,973,1060,1113,1308,1317,1591,1922,1988,2213,3410,4611
47,1056,91,3437,1089.8,882.427,-8.56466,5.88362,-7.67347,-2.85728,-8.24313,-6.43082,-0.380625,-3.02838,-5.63169,-11.7934,14.9165,-12.3431,-15.1693,-10.5448,-14.937,-14.3681,-7.36125,-13.6561,-18.2252,-12.625,-15.4334,-55.619,91,109,148,174,191,204,218,244,312,557,634,663,691,758,831,842,931,1122,1212,1467,1515,1531,1623,1752,2062,2161,2181,2458,2575,3437
48,1078,63,11897,2372.9,2708.86,-7.85466,8.69768,-8.54644,-3.40963,-6.86918,-8.56678,0.676868,-4.79339,-5.78829,-13.9099,14.3332,-10.2928,-13.514,-7.87712,-15.2049,-15.6868,-7.43391,-11.8115,-15.2672,-11.7589,-15.5,-56.0186,63,92,298,493,719,855,881,1090,1132,1138,1174,1348,1564,1567,1597,1625,1820,1896,1898,1907,1954,1956,1958,2691,3282,3794,4039,5888,10571,11897
49,1100,49,14127,2382.63,2811.94,-5.4328,8.69808,-7.66587,-3.38889,-5.95875,-8.09754,0.583259,-4.02253,-4.34259,-13.0997,10.7699,-10.4579,-15.4947,-6.29033,-14.8369,-15.6763,-8.09373,-13.2729,-17.2921,-12.0543,-14.3735,-56.7176,49,88,152,153,252,357,397,415,522,626,653,998,1367,1562,1705,1995,2000,2035,2047,2073,2638,3082,3563,3586,4210,4333,5027,5627,5840,14127
50,1122,322,13460,5623.83,4532.3,-4.81972,8.46642,-7.38183,-3.85359,-5.91531,-7.94966,-0.0819155,-1.40795,-5.23711,-13.1902,9.92128,-9.25291,-13.7622,-9.63597,-13.6215,-15.1548,-8.86291,-13.1826,-12.9681,-12.2286,-14.2803,-57.0675,322,490,541,593,800,1023,1166,1394,1575,2042,2580,3150,3183,3363,3707,4170,5542,6921,6985,7073,7795,9177,10615,10664,10896,11701,11708,12988,13091,13460
51,1144,242,13190,4196.17,3552.95,-3.46205,8.50794,-7.57918,-1.7318,-3.27837,-6.63917,-1.5427,-3.48604,-5.3029,-10.5226,12.8306,-7.97126,-13.3453,-11.7936,-13.3636,-15.2352,-9.55248,-13.5072,-11.7141,-10.901,-12.2799,-55.8189,242,300,337,738,1069,1108,1145,1276,1644,1806,2076,2234,2537,2712,3087,3154,3825,4375,4411,4609,5197,5320,6037,6600,6789,7955,9357,11178,11577,13190
52,1166,575,26136,5781,4990.8,-5.04771,8.27188,-7.10692,-2.29648,-3.29058,-6.7901,0.895895,-5.97626,-6.11556,-9.71355,11.9173,-7.34336,-12.9849,-9.69954,-14.6885,-13.6769,-10.9505,-11.7673,-12.0841,-12.0628,-9.41453,-56.2484,575,711,1342,1733,1807,1915,1965,2130,2187,3093,3099,3235,3395,4132,5200,5492,5710,6026,6186,6292,6693,6791,7864,8444,8788,9723,10657,10854,11255,26136
53,1188,114,60899,14438.1,14434.5,-2.28577,4.92354,-5.94127,-2.61271,-1.04428,-5.82236,-1.61062,-6.41148,-4.68601,-7.44726,10.3583,-8.14579,-12.9022,-11.8181,-12.7499,-14.0465,-11.6584,-11.5457,-11.0284,-13.1821,-8.24324,-60.0948,114,204,1104,1141,1166,1506,3445,3498,4084,4489,6705,6851,7818,9564,9696,11348,12852,14085,14283,14461,18095,19105,19608,19708,21444,32931,35139,37242,40558,60899
54,1210,306,33174,6375.87,6584.39,0.112313,2.16039,-5.62048,-5.85415,-0.642267,-6.12071,-2.73739,-6.73053,-3.06258,-5.63414,9.73997,-8.50736,-14.3475,-13.0689,-12.4755,-15.0951,-10.3433,-13.1009,-12.623,-12.309,-7.47997,-59.8076,306,527,726,1026,1283,1324,2085,2153,2731,3056,3170,3291,3349,3801,3936,4740,5310,6022,6246,6543,6561,6962,7372,10136,12028,12435,12560,12662,15761,33174
55,1232,562,28828,8963.9,7349.48,0.874128,2.65325,-2.21459,-6.60061,-2.86479,-4.77963,-2.20646,-6.36876,-3.16443,-8.24488,10.5009,-9.05297,-12.9374,-13.6474,-12.5849,-16.3034,-7.02737,-14.3012,-10.9111,-12.8715,-7.33064,-58.6736,562,1131,1295,1991,2264,2364,2507,2892,3093,3835,4163,4198,4811,5023,5107,6636,7649,8815,10123,11653,12813,13441,15641,15776,16720,16837,17214,20126,21409,28828
56,1254,91,13793,4136.93,3502.3,1.18724,2.0043,0.344302,-7.32919,-1.75262,-5.13329,-1.35913,-6.6953,-2.8647,-10.4913,10.9289,-6.95836,-11.3321,-13.2596,-12.3054,-15.7772,-7.5193,-13.689,-9.49068,-14.656,-8.73779,-55.1013,91,110,504,758,795,906,966,1027,1060,1108,1110,1152,1676,2431,4086,4261,4411,5042,5322,5486,6035,6386,6644,6891,8204,8208,8324,8556,8765,13793
57,1276,61,21499,7391.37,5695.94,0.348075,2.50793,-0.999656,-6.82074,-2.33912,-5.05264,-2.5658,-5.63111,-1.77583,-9.11481,13.172,-7.25584,-10.5056,-12.7657,-11.6081,-14.7729,-8.23254,-12.5303,-12.0505,-14.7251,-5.60712,-61.7947,61,1040,1644,2011,2184,2804,3419,3730,3936,4061,4086,4433,4815,5242,5244,5585,5777,5960,6786,7335,7914,10292,11352,11471,12451,12699,16519,16707,20684,21499
58,1298,292,59373,16131.3,17005.3,-0.900336,1.94016,-2.84657,-8.29912,-2.00138,-3.79625,-2.1618,-4.08533,-1.9811,-11.9974,12.3818,-10.4176,-9.6158,-13.7159,-12.6579,-11.8471,-9.77542,-12.8754,-11.8034,-15.5938,-6.69315,-63.931,292,1571,1761,2043,4884,5255,5454,5625,6078,6532,6600,7080,8090,8680,9679,10061,10079,10340,10492,11629,12761,16947,22111,26475,27657,33375,37900,56752,58364,59373
59,1320,469,58051,11585.7,12615.3,-2.04876,1.02388,-2.07811,-9.07011,1.10268,-2.96842,-0.915087,-4.3594,-2.08217,-12.8448,11.8257,-12.2012,-11.9386,-13.9022,-14.23,-14.0068,-10.0853,-12.8843,-13.4888,-17.8308,-5.2381,-62.7177,469,570,1143,1688,2579,2966,3112,3514,3788,3858,4080,4095,4431,5008,7777,8489,8623,8886,8915,10758,14276,15538,16128,18594,18868,18908,28061,29369,35028,58051
60,1342,618,35071,11032.3,9028.17,-2.13708,-0.0471455,-3.39038,-6.60318,0.907404,-3.94573,-0.847019,-4.01992,-2.92629,-14.2517,12.2119,-14.9933,-8.95048,-12.2611,-12.6248,-13.3198,-10.8092,-12.7712,-12.1308,-17.5323,-8.07828,-62.831,618,1204,1550,2084,2239,2669,2742,3250,4716,5136,5945,5951,6077,6122,6689,6983,10814,11036,13388,14606,16318,17143,17192,17900,18150,19784,22959,23277,29357,35071
61,1364,105,81713,14400.7,17341.3,-2.24123,1.08743,-3.53773,-5.72422,2.29631,-2.98622,0.510322,-3.28721,-3.69689,-13.512,15.9365,-14.7409,-8.69422,-13.1491,-11.5396,-13.6826,-9.1736,-13.4553,-12.392,-16.7859,-7.00283,-63.4804,105,350,1381,1678,1974,2085,2626,3465,4267,4332,4787,7127,7260,8269,8824,9831,10779,12056,12215,12413,14309,14844,14985,17200,26852,27474,30133,44113,44575,81713
62,1386,682,75340,17857,17126.9,-0.140002,3.69556,-4.18365,-6.03453,1.67406,-2.22821,2.35265,-2.2716,-4.90046,-11.7606,16.9417,-13.7917,-8.78695,-11.4402,-12.0659,-13.9403,-8.73046,-14.866,-12.0797,-18.4624,-7.16373,-63.6967,682,1739,2237,2271,2565,3083,4629,5061,7357,7767,8383,8663,8932,10856,11492,12974,14841,18455,18561,19340,20844,22079,25270,25695,26264,38191,39941,40266,51932,75340
